LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1709251182.050925,1110607.000,55533,1,EL,1,100,-16934.800781
1709251182.117425,1110673.500,55552,2,EL,1,100,-16932.800781
1709251182.183924,1110740.000,55552,2,EL,1,100,-16930.400391
1709251182.250924,1110807.000,55567,2,EL,1,100,-16927.000000
1709251182.317924,1110874.000,55567,2,EL,1,100,-16924.599609
1709251182.383923,1110940.000,55584,1,EL,1,100,-16921.199219
1709251182.450423,1111006.500,55601,2,EL,1,100,-16917.000000
1709251182.516922,1111073.000,55601,2,EL,1,100,-16912.800781
1709251182.583922,1111140.000,55618,1,EL,1,100,-16910.199219
1709251182.650421,1111206.500,55632,2,EL,1,100,-16907.400391
1709251182.716921,1111273.000,55632,2,EL,1,100,-16903.800781
1709251182.783920,1111340.000,55649,1,EL,1,100,-16900.599609
1709251182.850420,1111406.500,55668,2,EL,1,100,-16897.199219
1709251182.916919,1111473.000,55668,2,EL,1,100,-16893.800781
1709251182.983919,1111540.000,55685,1,EL,1,100,-16891.199219
1709251183.050418,1111606.500,55699,2,EL,1,100,-16888.199219
1709251183.116918,1111673.000,55699,2,EL,1,100,-16884.400391
1709251183.183918,1111740.000,55717,1,EL,1,100,-16881.199219
1709251183.250417,1111806.500,55733,2,EL,1,100,-16880.199219
1709251183.316917,1111873.000,55733,2,EL,1,100,-16878.199219
1709251183.383916,1111940.000,55750,1,EL,1,100,-16875.400391
1709251183.450416,1112006.500,55765,2,EL,1,100,-16871.800781
1709251183.516915,1112073.000,55765,2,EL,1,100,-16868.400391
1709251183.583915,1112140.000,55782,1,EL,1,100,-16866.400391
1709251183.650414,1112206.500,55800,2,EL,1,100,-16864.000000
1709251183.716914,1112273.000,55800,2,EL,1,100,-16861.400391
1709251183.783913,1112340.000,55817,1,EL,1,100,-16859.599609
1709251183.850413,1112406.500,55833,2,EL,1,100,-16857.800781
1709251183.916913,1112473.000,55833,2,EL,1,100,-16856.599609
1709251183.983912,1112540.000,55849,2,EL,1,100,-16854.599609
1709251184.050911,1112607.000,55849,2,EL,1,100,-16852.599609
1709251184.116911,1112673.000,55865,1,EL,1,100,-16852.400391
1709251184.183911,1112740.000,55883,2,EL,1,100,-16851.800781
1709251184.250910,1112807.000,55883,2,EL,1,100,-16851.000000
1709251184.316910,1112873.000,55899,1,EL,1,100,-16851.599609
1709251184.383909,1112940.000,55914,2,EL,1,100,-16851.199219
1709251184.450909,1113007.000,55914,2,EL,1,100,-16849.400391
1709251184.516908,1113073.000,55931,1,EL,1,100,-16848.400391
1709251184.583908,1113140.000,55950,2,EL,1,100,-16847.199219
1709251184.650907,1113207.000,55950,2,EL,1,100,-16846.599609
1709251184.716907,1113273.000,55966,1,EL,1,100,-16845.800781
1709251184.783906,1113340.000,55982,2,EL,1,100,-16844.800781
1709251184.850906,1113407.000,55982,2,EL,1,100,-16843.599609
1709251184.916906,1113473.000,55998,1,EL,1,100,-16842.199219
1709251184.983905,1113540.000,56015,2,EL,1,100,-16842.599609
1709251185.050905,1113607.000,56015,2,EL,1,100,-16841.199219
1709251185.116904,1113673.000,56031,1,EL,1,100,-16840.000000
1709251185.183904,1113740.000,56052,2,EL,1,100,-16840.000000
1709251185.250903,1113807.000,56052,2,EL,1,100,-16839.199219
1709251185.317403,1113873.500,56068,2,EL,1,100,-16839.000000
1709251185.383902,1113940.000,56068,2,EL,1,100,-16838.199219
1709251185.449902,1114006.000,56084,1,EL,1,100,-16837.800781
1709251185.516901,1114073.000,56101,2,EL,1,100,-16836.800781
1709251185.583901,1114140.000,56101,2,EL,1,100,-16834.800781
1709251185.650400,1114206.500,56118,2,EL,1,100,-16832.000000
1709251185.716900,1114273.000,56118,2,EL,1,100,-16825.599609
1709251185.783900,1114340.000,56134,1,EL,1,100,-16816.199219
1709251185.850399,1114406.500,56150,2,EL,1,100,-16810.199219
1709251185.916898,1114473.000,56150,2,EL,1,100,-16805.000000
1709251185.983898,1114540.000,56166,1,EL,1,100,-16802.199219
1709251186.050398,1114606.500,56183,2,EL,1,100,-16799.599609
1709251186.116897,1114673.000,56183,2,EL,1,100,-16796.800781
1709251186.183897,1114740.000,56200,1,EL,1,100,-16794.400391
1709251186.250396,1114806.500,56215,2,EL,1,100,-16792.000000
1709251186.316896,1114873.000,56215,2,EL,1,100,-16789.800781
1709251186.383895,1114940.000,56231,1,EL,1,100,-16787.599609
1709251186.450395,1115006.500,56249,2,EL,1,100,-16785.400391
