LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1709251269.301321,1197858.000,4025,1,T1,1,100,33.950
1709251269.434320,1197991.000,4041,1,T1,1,100,33.908
1709251269.568319,1198125.000,4061,1,T1,1,100,33.889
1709251269.701318,1198258.000,4092,1,T1,1,100,33.810
1709251269.834317,1198391.000,4109,1,T1,1,100,33.882
1709251269.968316,1198525.000,4126,1,T1,1,100,34.055
1709251270.101315,1198658.000,4158,1,T1,1,100,33.989
1709251270.234314,1198791.000,4175,2,T1,1,100,33.889
1709251270.367313,1198924.000,4175,2,T1,1,100,33.952
1709251270.501312,1199058.000,4209,1,T1,1,100,33.873
1709251270.634311,1199191.000,4225,1,T1,1,100,33.839
1709251270.768311,1199325.000,4242,1,T1,1,100,33.966
1709251270.901309,1199458.000,4274,1,T1,1,100,33.985
1709251271.034309,1199591.000,4290,1,T1,1,100,33.887
1709251271.167308,1199724.000,4308,1,T1,1,100,33.845
1709251271.301307,1199858.000,4324,1,T1,1,100,33.897
1709251271.434306,1199991.000,4357,1,T1,1,100,33.920
1709251271.567305,1200124.000,4375,1,T1,1,100,33.965
1709251271.701304,1200258.000,4391,1,T1,1,100,33.985
1709251271.834303,1200391.000,4423,1,T1,1,100,34.029
1709251271.967302,1200524.000,4442,1,T1,1,100,33.906
1709251272.101301,1200658.000,4458,1,T1,1,100,33.959
1709251272.234300,1200791.000,4490,1,T1,1,100,33.841
1709251272.367299,1200924.000,4514,1,T1,1,100,33.860
1709251272.501298,1201058.000,4531,1,T1,1,100,33.939
1709251272.634298,1201191.000,4548,1,T1,1,100,34.009
1709251272.767297,1201324.000,4564,1,T1,1,100,33.933
1709251272.901296,1201458.000,4596,1,T1,1,100,33.971
1709251273.034295,1201591.000,4613,1,T1,1,100,34.023
1709251273.167294,1201724.000,4630,1,T1,1,100,33.974
1709251273.301293,1201858.000,4661,1,T1,1,100,34.060
1709251273.434292,1201991.000,4678,1,T1,1,100,34.061
1709251273.567291,1202124.000,4695,1,T1,1,100,33.956
1709251273.701290,1202258.000,4726,1,T1,1,100,33.981
1709251273.834289,1202391.000,4744,1,T1,1,100,33.992
1709251273.967288,1202524.000,4760,1,T1,1,100,33.961
1709251274.101287,1202658.000,4792,1,T1,1,100,33.983
1709251274.234286,1202791.000,4809,1,T1,1,100,34.064
1709251274.367285,1202924.000,4825,1,T1,1,100,33.957
1709251274.500285,1203057.000,4842,1,T1,1,100,34.017
1709251274.634284,1203191.000,4876,1,T1,1,100,34.043
1709251274.767283,1203324.000,4892,1,T1,1,100,34.018
1709251274.900282,1203457.000,4910,1,T1,1,100,33.831
1709251275.034281,1203591.000,4926,1,T1,1,100,33.891
1709251275.167280,1203724.000,4958,1,T1,1,100,33.882
1709251275.301279,1203858.000,4975,1,T1,1,100,33.914
1709251275.434278,1203991.000,4991,1,T1,1,100,33.963
1709251275.567277,1204124.000,5023,1,T1,1,100,34.019
1709251275.700276,1204257.000,5040,1,T1,1,100,33.902
1709251275.834275,1204391.000,5057,1,T1,1,100,33.993
1709251275.967274,1204524.000,5088,1,T1,1,100,33.926
1709251276.100273,1204657.000,5105,1,T1,1,100,33.968
1709251276.234272,1204791.000,5122,1,T1,1,100,34.022
1709251276.367272,1204924.000,5153,1,T1,1,100,34.116
1709251276.500271,1205057.000,5171,1,T1,1,100,34.050
1709251276.634270,1205191.000,5187,1,T1,1,100,33.986
1709251276.767269,1205324.000,5219,1,T1,1,100,33.959
1709251276.900268,1205457.000,5236,1,T1,1,100,33.947
1709251277.034267,1205591.000,5252,1,T1,1,100,34.119
1709251277.167266,1205724.000,5270,1,T1,1,100,34.087
1709251277.300265,1205857.000,5301,1,T1,1,100,34.073
1709251277.433264,1205990.000,5322,1,T1,1,100,33.961
1709251277.567263,1206124.000,5340,1,T1,1,100,33.983
1709251277.700262,1206257.000,5356,1,T1,1,100,33.851
1709251277.833261,1206390.000,5388,1,T1,1,100,33.971
1709251277.967261,1206524.000,5405,1,T1,1,100,34.094
1709251278.100260,1206657.000,5421,1,T1,1,100,34.005
1709251278.233259,1206790.000,5453,1,T1,1,100,33.931
1709251278.367258,1206924.000,5470,1,T1,1,100,33.935
1709251278.500257,1207057.000,5487,1,T1,1,100,33.795
1709251278.633256,1207190.000,5518,1,T1,1,100,34.017
1709251278.767255,1207324.000,5535,1,T1,1,100,34.043
1709251278.900254,1207457.000,5552,1,T1,1,100,34.019
1709251279.033253,1207590.000,5583,1,T1,1,100,33.973
1709251279.167252,1207724.000,5601,1,T1,1,100,34.024
1709251279.300251,1207857.000,5617,1,T1,1,100,33.939
1709251279.433250,1207990.000,5634,1,T1,1,100,33.974
1709251279.567250,1208124.000,5651,1,T1,1,100,34.024
1709251279.700248,1208257.000,5684,1,T1,1,100,33.940
1709251279.833248,1208390.000,5702,1,T1,1,100,33.974
1709251279.967247,1208524.000,5718,1,T1,1,100,34.095
1709251280.100246,1208657.000,5750,1,T1,1,100,34.006
1709251280.233245,1208790.000,5767,1,T1,1,100,34.002
1709251280.367244,1208924.000,5783,1,T1,1,100,34.107
1709251280.500243,1209057.000,5815,1,T1,1,100,34.082
1709251280.633242,1209190.000,5832,1,T1,1,100,33.965
1709251280.766241,1209323.000,5848,1,T1,1,100,34.091
1709251280.900240,1209457.000,5880,1,T1,1,100,34.039
1709251281.033239,1209590.000,5897,1,T1,1,100,33.946
1709251281.166238,1209723.000,5914,1,T1,1,100,34.012
1709251281.300237,1209857.000,5945,1,T1,1,100,33.970
1709251281.433237,1209990.000,5963,1,T1,1,100,33.916
1709251281.566236,1210123.000,5979,1,T1,1,100,33.999
1709251281.700235,1210257.000,5996,1,T1,1,100,34.106
1709251281.833234,1210390.000,6012,1,T1,1,100,34.010
1709251281.966233,1210523.000,6046,1,T1,1,100,34.005
1709251282.100232,1210657.000,6063,1,T1,1,100,33.966
1709251282.233231,1210790.000,6080,1,T1,1,100,33.879
1709251282.366230,1210923.000,6111,1,T1,1,100,34.054
1709251282.500229,1211057.000,6129,1,T1,1,100,34.023
1709251282.633228,1211190.000,6148,1,T1,1,100,34.046
1709251282.766227,1211323.000,6165,1,T1,1,100,34.055
1709251282.900226,1211457.000,6197,1,T1,1,100,34.059
1709251283.033226,1211590.000,6213,1,T1,1,100,33.990
1709251283.166224,1211723.000,6231,1,T1,1,100,34.102
1709251283.300224,1211857.000,6262,1,T1,1,100,34.115
1709251283.433223,1211990.000,6278,1,T1,1,100,34.050
1709251283.566222,1212123.000,6296,1,T1,1,100,33.986
1709251283.700221,1212257.000,6312,1,T1,1,100,34.029
1709251283.833220,1212390.000,6344,1,T1,1,100,33.906
1709251283.966219,1212523.000,6361,1,T1,1,100,33.959
1709251284.099218,1212656.000,6377,1,T1,1,100,34.089
1709251284.233217,1212790.000,6409,1,T1,1,100,34.038
1709251284.366216,1212923.000,6426,1,T1,1,100,34.052
1709251284.499215,1213056.000,6443,1,T1,1,100,33.987
1709251284.633214,1213190.000,6462,1,T1,1,100,33.994
1709251284.766213,1213323.000,6494,1,T1,1,100,34.068
1709251284.899213,1213456.000,6510,1,T1,1,100,34.065
1709251285.033211,1213590.000,6527,1,T1,1,100,34.028
1709251285.166211,1213723.000,6559,1,T1,1,100,33.977
1709251285.299210,1213856.000,6575,1,T1,1,100,33.990
1709251285.433209,1213990.000,6592,1,T1,1,100,34.031
1709251285.566208,1214123.000,6624,1,T1,1,100,34.049
1709251285.699207,1214256.000,6640,1,T1,1,100,34.021
1709251285.833206,1214390.000,6658,1,T1,1,100,34.009
1709251285.966205,1214523.000,6689,2,T1,1,100,34.004
1709251286.099204,1214656.000,6689,2,T1,1,100,34.073
1709251286.233203,1214790.000,6708,1,T1,1,100,34.209
1709251286.366202,1214923.000,6726,2,T1,1,100,34.090
1709251286.499201,1215056.000,6726,2,T1,1,100,34.075
1709251286.633200,1215190.000,6742,1,T1,1,100,34.032
1709251286.766200,1215323.000,6759,1,T1,1,100,33.943
1709251286.899199,1215456.000,6791,1,T1,1,100,34.011
1709251287.033198,1215590.000,6807,1,T1,1,100,34.040
1709251287.166197,1215723.000,6825,1,T1,1,100,34.017
1709251287.299196,1215856.000,6858,1,T1,1,100,34.149
1709251287.432195,1215989.000,6874,1,T1,1,100,34.136
1709251287.566194,1216123.000,6892,1,T1,1,100,34.023
1709251287.699193,1216256.000,6914,1,T1,1,100,34.116
1709251287.832192,1216389.000,6931,1,T1,1,100,34.157
1709251287.966191,1216523.000,6948,1,T1,1,100,33.997
1709251288.099190,1216656.000,6964,1,T1,1,100,34.140
1709251288.232189,1216789.000,6996,1,T1,1,100,34.132
1709251288.366189,1216923.000,7013,1,T1,1,100,34.057
1709251288.499187,1217056.000,7030,1,T1,1,100,34.096
1709251288.632187,1217189.000,7061,1,T1,1,100,34.112
1709251288.766186,1217323.000,7078,1,T1,1,100,34.084
1709251288.899185,1217456.000,7095,1,T1,1,100,33.965
1709251289.032184,1217589.000,7126,1,T1,1,100,34.056
1709251289.166183,1217723.000,7144,1,T1,1,100,34.095
1709251289.299182,1217856.000,7160,1,T1,1,100,34.041
1709251289.432181,1217989.000,7194,1,T1,1,100,34.124
1709251289.566180,1218123.000,7213,1,T1,1,100,34.089
1709251289.699179,1218256.000,7229,1,T1,1,100,34.074
1709251289.832178,1218389.000,7246,1,T1,1,100,34.103
1709251289.966177,1218523.000,7278,1,T1,1,100,34.115
1709251290.099176,1218656.000,7294,1,T1,1,100,34.156
1709251290.232176,1218789.000,7312,1,T1,1,100,34.209
1709251290.366175,1218923.000,7343,1,T1,1,100,34.126
1709251290.499174,1219056.000,7360,1,T1,1,100,34.055
1709251290.632173,1219189.000,7377,1,T1,1,100,34.095
1709251290.766172,1219323.000,7409,1,T1,1,100,34.041
1709251290.899171,1219456.000,7425,1,T1,1,100,34.018
1709251291.032170,1219589.000,7442,1,T1,1,100,34.114
1709251291.165169,1219722.000,7474,1,T1,1,100,34.156
1709251291.299168,1219856.000,7490,1,T1,1,100,34.103
1709251291.432167,1219989.000,7507,1,T1,1,100,34.044
1709251291.565166,1220122.000,7539,1,T1,1,100,34.126
1709251291.699165,1220256.000,7555,1,T1,1,100,33.983
1709251291.832165,1220389.000,7573,1,T1,1,100,34.099
1709251291.965163,1220522.000,7589,1,T1,1,100,34.185
1709251292.099163,1220656.000,7620,1,T1,1,100,34.080
1709251292.232162,1220789.000,7638,1,T1,1,100,34.106
1709251292.365161,1220922.000,7654,1,T1,1,100,34.046
1709251292.499160,1221056.000,7686,1,T1,1,100,34.091
1709251292.632159,1221189.000,7703,1,T1,1,100,34.110
1709251292.765158,1221322.000,7719,1,T1,1,100,34.119
1709251292.899157,1221456.000,7742,1,T1,1,100,33.980
1709251293.032156,1221589.000,7758,1,T1,1,100,34.062
1709251293.165155,1221722.000,7790,1,T1,1,100,34.169
1709251293.299154,1221856.000,7807,1,T1,1,100,34.179
1709251293.432153,1221989.000,7823,1,T1,1,100,34.078
1709251293.565152,1222122.000,7855,1,T1,1,100,33.998
1709251293.699152,1222256.000,7872,1,T1,1,100,34.070
1709251293.832151,1222389.000,7889,1,T1,1,100,34.172
1709251293.965150,1222522.000,7920,1,T1,1,100,34.252
1709251294.098149,1222655.000,7937,1,T1,1,100,34.251
1709251294.232148,1222789.000,7954,1,T1,1,100,34.179
1709251294.365147,1222922.000,7985,1,T1,1,100,34.113
1709251294.499146,1223056.000,8005,1,T1,1,100,34.084
1709251294.632145,1223189.000,8023,1,T1,1,100,34.072
1709251294.765144,1223322.000,8055,1,T1,1,100,34.102
1709251294.898143,1223455.000,8072,1,T1,1,100,34.151
1709251295.032142,1223589.000,8088,1,T1,1,100,34.101
1709251295.165141,1223722.000,8105,1,T1,1,100,34.114
1709251295.298141,1223855.000,8137,1,T1,1,100,34.085
1709251295.432139,1223989.000,8153,1,T1,1,100,34.037
1709251295.565139,1224122.000,8171,1,T1,1,100,34.087
1709251295.698138,1224255.000,8202,1,T1,1,100,34.108
1709251295.832137,1224389.000,8219,1,T1,1,100,34.082
1709251295.965136,1224522.000,8236,1,T1,1,100,34.248
1709251296.098135,1224655.000,8268,1,T1,1,100,34.143
1709251296.232134,1224789.000,8284,1,T1,1,100,34.133
1709251296.365133,1224922.000,8301,1,T1,1,100,34.164
1709251296.498132,1225055.000,8333,1,T1,1,100,34.213
1709251296.632131,1225189.000,8349,1,T1,1,100,34.057
1709251296.765130,1225322.000,8366,1,T1,1,100,34.131
1709251296.898129,1225455.000,8398,1,T1,1,100,34.092
1709251297.032128,1225589.000,8414,1,T1,1,100,34.040
1709251297.165128,1225722.000,8432,1,T1,1,100,34.159
1709251297.298126,1225855.000,8448,1,T1,1,100,34.211
1709251297.431126,1225988.000,8480,1,T1,1,100,34.020
1709251297.565125,1226122.000,8497,1,T1,1,100,33.973
1709251297.698124,1226255.000,8513,1,T1,1,100,34.095
1709251297.832123,1226389.000,8545,1,T1,1,100,34.218
1709251297.965122,1226522.000,8569,1,T1,1,100,34.201
1709251298.098121,1226655.000,8585,1,T1,1,100,34.264
1709251298.231120,1226788.000,8617,1,T1,1,100,34.150
1709251298.365119,1226922.000,8634,1,T1,1,100,33.994
1709251298.498118,1227055.000,8651,1,T1,1,100,34.104
1709251298.631117,1227188.000,8682,1,T1,1,100,34.080
1709251298.765116,1227322.000,8699,1,T1,1,100,34.106
1709251298.898115,1227455.000,8716,1,T1,1,100,34.188
1709251299.031115,1227588.000,8747,1,T1,1,100,34.117
1709251299.165114,1227722.000,8765,1,T1,1,100,33.980
1709251299.298113,1227855.000,8781,1,T1,1,100,34.098
1709251299.431112,1227988.000,8798,1,T1,1,100,34.255
1709251299.565111,1228122.000,8832,1,T1,1,100,34.146
1709251299.698110,1228255.000,8848,1,T1,1,100,34.134
1709251299.831109,1228388.000,8866,1,T1,1,100,34.093
1709251299.965108,1228522.000,8897,1,T1,1,100,34.040
1709251300.098107,1228655.000,8913,1,T1,1,100,34.053
1709251300.231106,1228788.000,8931,1,T1,1,100,34.236
1709251300.365105,1228922.000,8962,1,T1,1,100,34.102
1709251300.498104,1229055.000,8979,1,T1,1,100,34.257
1709251300.631104,1229188.000,8996,1,T1,1,100,34.182
1709251300.764102,1229321.000,9028,1,T1,1,100,34.185
1709251300.898102,1229455.000,9044,1,T1,1,100,34.186
1709251301.031101,1229588.000,9061,1,T1,1,100,34.152
1709251301.165100,1229722.000,9093,1,T1,1,100,34.207
1709251301.298099,1229855.000,9109,1,T1,1,100,34.232
1709251301.431098,1229988.000,9126,1,T1,1,100,34.313
1709251301.564097,1230121.000,9143,1,T1,1,100,34.242
1709251301.698096,1230255.000,9176,1,T1,1,100,34.211
1709251301.831095,1230388.000,9194,1,T1,1,100,34.233
1709251301.964094,1230521.000,9210,1,T1,1,100,34.207
1709251302.098093,1230655.000,9242,1,T1,1,100,34.231
1709251302.231092,1230788.000,9259,1,T1,1,100,34.136
1709251302.364091,1230921.000,9275,1,T1,1,100,34.165
1709251302.498091,1231055.000,9307,1,T1,1,100,34.213
1709251302.631090,1231188.000,9324,1,T1,1,100,34.199
1709251302.764089,1231321.000,9340,1,T1,1,100,34.121
1709251302.898088,1231455.000,9372,1,T1,1,100,34.123
1709251303.031087,1231588.000,9392,1,T1,1,100,34.160
1709251303.164086,1231721.000,9410,1,T1,1,100,34.317
1709251303.298085,1231855.000,9426,1,T1,1,100,34.208
1709251303.431084,1231988.000,9443,1,T1,1,100,34.161
1709251303.564083,1232121.000,9460,1,T1,1,100,34.211
1709251303.698082,1232255.000,9491,1,T1,1,100,34.162
1709251303.831081,1232388.000,9509,1,T1,1,100,34.248
1709251303.964080,1232521.000,9525,1,T1,1,100,34.249
1709251304.097080,1232654.000,9557,1,T1,1,100,34.179
1709251304.231078,1232788.000,9574,1,T1,1,100,34.184
1709251304.364078,1232921.000,9590,1,T1,1,100,34.221
1709251304.497077,1233054.000,9624,1,T1,1,100,34.202
1709251304.631076,1233188.000,9641,1,T1,1,100,34.123
1709251304.764075,1233321.000,9657,1,T1,1,100,34.266
1709251304.897074,1233454.000,9689,1,T1,1,100,34.221
1709251305.031073,1233588.000,9706,1,T1,1,100,34.202
1709251305.164072,1233721.000,9723,1,T1,1,100,34.194
1709251305.297071,1233854.000,9754,1,T1,1,100,34.155
1709251305.431070,1233988.000,9771,1,T1,1,100,34.209
1709251305.564069,1234121.000,9788,1,T1,1,100,34.268
1709251305.697068,1234254.000,9805,1,T1,1,100,34.258
1709251305.831067,1234388.000,9837,1,T1,1,100,34.218
1709251305.964067,1234521.000,9853,1,T1,1,100,34.201
1709251306.097065,1234654.000,9870,1,T1,1,100,34.087
1709251306.231065,1234788.000,9902,1,T1,1,100,34.215
1709251306.364064,1234921.000,9918,1,T1,1,100,34.377
1709251306.497063,1235054.000,9936,1,T1,1,100,34.376
1709251306.631062,1235188.000,9952,1,T1,1,100,34.269
1709251306.764061,1235321.000,9984,1,T1,1,100,34.329
1709251306.897060,1235454.000,10001,1,T1,1,100,34.391
1709251307.031059,1235588.000,10017,1,T1,1,100,34.417
1709251307.164058,1235721.000,10034,1,T1,1,100,34.393
1709251307.297057,1235854.000,10066,1,T1,1,100,34.277
1709251307.431056,1235988.000,10084,1,T1,1,100,34.261
1709251307.564055,1236121.000,10102,1,T1,1,100,34.255
1709251307.697054,1236254.000,10133,1,T1,1,100,34.288
1709251307.830054,1236387.000,10150,1,T1,1,100,34.160
1709251307.964053,1236521.000,10167,1,T1,1,100,34.176
1709251308.097052,1236654.000,10204,2,T1,1,100,34.324
1709251308.230051,1236787.000,10204,2,T1,1,100,34.176
1709251308.364050,1236921.000,10220,1,T1,1,100,34.218
1709251308.497049,1237054.000,10252,1,T1,1,100,34.236
1709251308.630048,1237187.000,10269,1,T1,1,100,34.102
1709251308.764047,1237321.000,10285,1,T1,1,100,34.221
1709251308.897046,1237454.000,10317,1,T1,1,100,34.238
1709251309.030045,1237587.000,10334,1,T1,1,100,34.209
1709251309.164044,1237721.000,10351,1,T1,1,100,34.232
1709251309.297043,1237854.000,10368,1,T1,1,100,34.242
1709251309.430043,1237987.000,10400,1,T1,1,100,34.247
1709251309.564042,1238121.000,10418,1,T1,1,100,34.355
1709251309.697041,1238254.000,10435,1,T1,1,100,34.295
1709251309.830040,1238387.000,10467,1,T1,1,100,34.270
1709251309.964039,1238521.000,10483,1,T1,1,100,34.365
1709251310.097038,1238654.000,10500,1,T1,1,100,34.229
1709251310.230037,1238787.000,10532,1,T1,1,100,34.205
1709251310.364036,1238921.000,10548,1,T1,1,100,34.231
1709251310.497035,1239054.000,10566,1,T1,1,100,34.242
1709251310.630034,1239187.000,10597,1,T1,1,100,34.246
1709251310.764033,1239321.000,10613,1,T1,1,100,34.390
1709251310.897032,1239454.000,10631,1,T1,1,100,34.382
1709251311.030031,1239587.000,10647,1,T1,1,100,34.307
1709251311.164031,1239721.000,10679,1,T1,1,100,34.168
1709251311.297029,1239854.000,10698,1,T1,1,100,34.179
1709251311.430029,1239987.000,10714,1,T1,1,100,34.219
1709251311.563028,1240120.000,10746,1,T1,1,100,34.308
1709251311.697027,1240254.000,10763,1,T1,1,100,34.381
1709251311.830026,1240387.000,10780,1,T1,1,100,34.236
1709251311.963025,1240520.000,10811,1,T1,1,100,34.208
1709251312.097024,1240654.000,10828,1,T1,1,100,34.232
1709251312.230023,1240787.000,10845,1,T1,1,100,34.242
1709251312.363022,1240920.000,10876,1,T1,1,100,34.176
1709251312.497021,1241054.000,10894,1,T1,1,100,34.253
1709251312.630020,1241187.000,10910,1,T1,1,100,34.251
1709251312.763019,1241320.000,10942,1,T1,1,100,34.215
1709251312.897018,1241454.000,10959,1,T1,1,100,34.270
1709251313.030018,1241587.000,10975,1,T1,1,100,34.259
1709251313.163017,1241720.000,10992,1,T1,1,100,34.325
1709251313.297016,1241854.000,11029,1,T1,1,100,34.424
1709251313.430015,1241987.000,11046,1,T1,1,100,34.361
1709251313.563014,1242120.000,11063,1,T1,1,100,34.262
1709251313.697013,1242254.000,11079,1,T1,1,100,34.362
1709251313.830012,1242387.000,11111,1,T1,1,100,34.298
1709251313.963011,1242520.000,11128,1,T1,1,100,34.165
1709251314.096010,1242653.000,11144,1,T1,1,100,34.142
1709251314.230009,1242787.000,11176,1,T1,1,100,34.239
1709251314.363008,1242920.000,11195,1,T1,1,100,34.210
1709251314.496007,1243053.000,11212,1,T1,1,100,34.268
1709251314.630006,1243187.000,11245,1,T1,1,100,34.258
1709251314.763005,1243320.000,11262,1,T1,1,100,34.218
1709251314.896005,1243453.000,11279,1,T1,1,100,34.342
1709251315.030004,1243587.000,11296,1,T1,1,100,34.325
1709251315.163003,1243720.000,11328,1,T1,1,100,34.212
1709251315.296002,1243853.000,11344,1,T1,1,100,34.269
1709251315.430001,1243987.000,11361,1,T1,1,100,34.329
1709251315.563000,1244120.000,11395,1,T1,1,100,34.320
1709251315.695999,1244253.000,11411,1,T1,1,100,34.280
1709251315.829998,1244387.000,11429,1,T1,1,100,34.299
1709251315.962997,1244520.000,11460,1,T1,1,100,34.342
1709251316.095996,1244653.000,11476,1,T1,1,100,34.254
1709251316.229995,1244787.000,11494,1,T1,1,100,34.358
1709251316.362994,1244920.000,11525,1,T1,1,100,34.332
1709251316.495993,1245053.000,11542,1,T1,1,100,34.286
1709251316.629992,1245187.000,11559,1,T1,1,100,34.230
1709251316.762992,1245320.000,11591,1,T1,1,100,34.206
1709251316.895991,1245453.000,11607,1,T1,1,100,34.231
1709251317.029990,1245587.000,11624,1,T1,1,100,34.348
1709251317.162989,1245720.000,11640,1,T1,1,100,34.399
1709251317.295988,1245853.000,11672,1,T1,1,100,34.279
1709251317.428987,1245986.000,11689,1,T1,1,100,34.404
1709251317.562986,1246120.000,11706,1,T1,1,100,34.352
1709251317.695985,1246253.000,11737,1,T1,1,100,34.259
1709251317.828984,1246386.000,11755,1,T1,1,100,34.218
1709251317.962983,1246520.000,11771,1,T1,1,100,34.307
1709251318.095982,1246653.000,11803,1,T1,1,100,34.310
1709251318.228981,1246786.000,11820,1,T1,1,100,34.276
1709251318.362981,1246920.000,11836,1,T1,1,100,34.261
1709251318.495980,1247053.000,11875,1,T1,1,100,34.184
1709251318.628979,1247186.000,11892,1,T1,1,100,34.399
1709251318.762978,1247320.000,11908,1,T1,1,100,34.456
1709251318.895977,1247453.000,11940,1,T1,1,100,34.339
1709251319.028976,1247586.000,11957,1,T1,1,100,34.289
1709251319.162975,1247720.000,11974,1,T1,1,100,34.231
1709251319.295974,1247853.000,11991,1,T1,1,100,34.206
1709251319.428973,1247986.000,12024,1,T1,1,100,34.302
1709251319.562972,1248120.000,12043,1,T1,1,100,34.414
1709251319.695971,1248253.000,12060,1,T1,1,100,34.250
1709251319.828970,1248386.000,12092,1,T1,1,100,34.321
1709251319.962970,1248520.000,12108,1,T1,1,100,34.316
1709251320.095968,1248653.000,12125,1,T1,1,100,34.350
1709251320.228968,1248786.000,12157,1,T1,1,100,34.293
1709251320.362967,1248920.000,12173,1,T1,1,100,34.410
1709251320.495966,1249053.000,12191,1,T1,1,100,34.426
1709251320.628965,1249186.000,12222,1,T1,1,100,34.326
1709251320.761964,1249319.000,12238,1,T1,1,100,34.354
1709251320.895963,1249453.000,12256,1,T1,1,100,34.437
1709251321.028962,1249586.000,12272,1,T1,1,100,34.331
1709251321.162961,1249720.000,12304,1,T1,1,100,34.356
1709251321.295960,1249853.000,12321,1,T1,1,100,34.331
1709251321.428959,1249986.000,12337,1,T1,1,100,34.250
1709251321.561958,1250119.000,12369,1,T1,1,100,34.356
1709251321.695957,1250253.000,12386,1,T1,1,100,34.473
1709251321.828957,1250386.000,12403,1,T1,1,100,34.418
1709251321.961956,1250519.000,12434,1,T1,1,100,34.429
1709251322.095955,1250653.000,12451,1,T1,1,100,34.363
1709251322.228954,1250786.000,12468,1,T1,1,100,34.370
1709251322.361953,1250919.000,12499,1,T1,1,100,34.444
1709251322.495952,1251053.000,12517,1,T1,1,100,34.405
1709251322.628951,1251186.000,12533,1,T1,1,100,34.317
1709251322.761950,1251319.000,12565,1,T1,1,100,34.385
1709251322.895949,1251453.000,12582,1,T1,1,100,34.344
1709251323.028948,1251586.000,12598,1,T1,1,100,34.326
1709251323.161947,1251719.000,12615,1,T1,1,100,34.354
1709251323.295946,1251853.000,12647,1,T1,1,100,34.472
1709251323.428946,1251986.000,12663,1,T1,1,100,34.311
1709251323.561944,1252119.000,12684,1,T1,1,100,34.347
1709251323.695944,1252253.000,12701,1,T1,1,100,34.398
1709251323.828943,1252386.000,12717,1,T1,1,100,34.350
1709251323.961942,1252519.000,12749,1,T1,1,100,34.399
1709251324.095941,1252653.000,12766,1,T1,1,100,34.421
1709251324.228940,1252786.000,12783,1,T1,1,100,34.430
1709251324.361939,1252919.000,12814,1,T1,1,100,34.364
1709251324.494938,1253052.000,12832,1,T1,1,100,34.405
1709251324.628937,1253186.000,12850,1,T1,1,100,34.317
1709251324.761936,1253319.000,12882,1,T1,1,100,34.315
1709251324.894935,1253452.000,12899,1,T1,1,100,34.384
1709251325.028934,1253586.000,12915,1,T1,1,100,34.414
1709251325.161933,1253719.000,12947,1,T1,1,100,34.286
1709251325.294933,1253852.000,12964,1,T1,1,100,34.407
1709251325.428931,1253986.000,12980,1,T1,1,100,34.424
1709251325.561931,1254119.000,13012,1,T1,1,100,34.361
1709251325.694930,1254252.000,13029,1,T1,1,100,34.369
1709251325.828929,1254386.000,13046,1,T1,1,100,34.372
1709251325.961928,1254519.000,13063,1,T1,1,100,34.303
1709251326.094927,1254652.000,13095,1,T1,1,100,34.379
1709251326.228926,1254786.000,13111,1,T1,1,100,34.341
1709251326.361925,1254919.000,13128,1,T1,1,100,34.254
1709251326.494924,1255052.000,13160,1,T1,1,100,34.465
1709251326.628923,1255186.000,13176,1,T1,1,100,34.414
1709251326.761922,1255319.000,13193,1,T1,1,100,34.321
1709251326.894921,1255452.000,13225,1,T1,1,100,34.387
1709251327.028920,1255586.000,13241,1,T1,1,100,34.416
1709251327.161920,1255719.000,13259,1,T1,1,100,34.393
1709251327.294919,1255852.000,13290,1,T1,1,100,34.383
1709251327.428918,1255986.000,13306,1,T1,1,100,34.414
1709251327.561917,1256119.000,13326,1,T1,1,100,34.463
1709251327.694916,1256252.000,13357,1,T1,1,100,34.413
1709251327.827915,1256385.000,13374,1,T1,1,100,34.462
1709251327.961914,1256519.000,13391,1,T1,1,100,34.342
1709251328.094913,1256652.000,13407,1,T1,1,100,34.325
1709251328.227912,1256785.000,13439,1,T1,1,100,34.353
