LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1709251205.381764,1133938.000,59286,2,EA,1,100,0.454921
1709251205.448763,1134005.000,59301,1,EA,1,100,0.454832
1709251205.515263,1134071.500,59319,2,EA,1,100,0.454566
1709251205.581762,1134138.000,59319,2,EA,1,100,0.454477
1709251205.648428,1134204.667,59341,3,EA,1,100,0.454359
1709251205.715095,1134271.333,59341,3,EA,1,100,0.454212
1709251205.781761,1134338.000,59341,3,EA,1,100,0.454005
1709251205.847760,1134404.000,59358,1,EA,1,100,0.453740
1709251205.914760,1134471.000,59375,2,EA,1,100,0.453651
1709251205.981760,1134538.000,59375,2,EA,1,100,0.453681
1709251206.047759,1134604.000,59391,1,EA,1,100,0.453416
1709251206.114758,1134671.000,59409,2,EA,1,100,0.453475
1709251206.181758,1134738.000,59409,2,EA,1,100,0.453122
1709251206.247758,1134804.000,59425,1,EA,1,100,0.453034
1709251206.314757,1134871.000,59442,2,EA,1,100,0.452857
1709251206.381757,1134938.000,59442,2,EA,1,100,0.452740
1709251206.447756,1135004.000,59458,1,EA,1,100,0.452594
1709251206.514756,1135071.000,59475,2,EA,1,100,0.452476
1709251206.581755,1135138.000,59475,2,EA,1,100,0.452447
1709251206.647755,1135204.000,59490,1,EA,1,100,0.452184
1709251206.714754,1135271.000,59507,2,EA,1,100,0.452037
1709251206.781754,1135338.000,59507,2,EA,1,100,0.451862
1709251206.848253,1135404.500,59524,2,EA,1,100,0.451716
1709251206.914753,1135471.000,59524,2,EA,1,100,0.451482
1709251206.981753,1135538.000,59541,1,EA,1,100,0.451453
1709251207.048252,1135604.500,59555,2,EA,1,100,0.451482
1709251207.114752,1135671.000,59555,2,EA,1,100,0.451453
1709251207.181751,1135738.000,59573,1,EA,1,100,0.451395
1709251207.248251,1135804.500,59589,2,EA,1,100,0.451541
1709251207.314750,1135871.000,59589,2,EA,1,100,0.451687
1709251207.381750,1135938.000,59606,1,EA,1,100,0.451628
1709251207.448249,1136004.500,59621,2,EA,1,100,0.452096
1709251207.514749,1136071.000,59621,2,EA,1,100,0.452330
1709251207.581748,1136138.000,59638,1,EA,1,100,0.452887
1709251207.648248,1136204.500,59654,2,EA,1,100,0.453357
1709251207.714747,1136271.000,59654,2,EA,1,100,0.453975
1709251207.781747,1136338.000,59671,1,EA,1,100,0.454359
1709251207.848247,1136404.500,59686,2,EA,1,100,0.454980
1709251207.914746,1136471.000,59686,2,EA,1,100,0.455484
1709251207.981746,1136538.000,59703,1,EA,1,100,0.456019
1709251208.048245,1136604.500,59719,2,EA,1,100,0.456317
1709251208.114745,1136671.000,59719,2,EA,1,100,0.456824
1709251208.181744,1136738.000,59737,1,EA,1,100,0.457302
1709251208.248244,1136804.500,59751,2,EA,1,100,0.457722
1709251208.314743,1136871.000,59751,2,EA,1,100,0.457962
1709251208.381743,1136938.000,59768,1,EA,1,100,0.458412
1709251208.448242,1137004.500,59787,2,EA,1,100,0.458563
1709251208.514742,1137071.000,59787,2,EA,1,100,0.458743
1709251208.581742,1137138.000,59804,1,EA,1,100,0.459105
1709251208.648241,1137204.500,59819,2,EA,1,100,0.459316
1709251208.714741,1137271.000,59819,2,EA,1,100,0.459618
1709251208.781740,1137338.000,59835,1,EA,1,100,0.459709
1709251208.848240,1137404.500,59852,2,EA,1,100,0.459830
1709251208.914739,1137471.000,59852,2,EA,1,100,0.460042
1709251208.981239,1137537.500,59869,2,EA,1,100,0.460072
1709251209.047738,1137604.000,59869,2,EA,1,100,0.460072
1709251209.114738,1137671.000,59885,1,EA,1,100,0.460072
1709251209.181237,1137737.500,59901,2,EA,1,100,0.460163
1709251209.247737,1137804.000,59901,2,EA,1,100,0.459981
1709251209.314736,1137871.000,59917,1,EA,1,100,0.459921
1709251209.381236,1137937.500,59934,2,EA,1,100,0.459739
1709251209.447736,1138004.000,59934,2,EA,1,100,0.459618
1709251209.514735,1138071.000,59951,1,EA,1,100,0.459467
1709251209.581234,1138137.500,59968,2,EA,1,100,0.459437
1709251209.647734,1138204.000,59968,2,EA,1,100,0.459075
1709251209.714734,1138271.000,59984,1,EA,1,100,0.458804
1709251209.781233,1138337.500,60002,2,EA,1,100,0.458743
1709251209.847733,1138404.000,60002,2,EA,1,100,0.458653
1709251209.914732,1138471.000,60018,1,EA,1,100,0.458473
1709251209.981232,1138537.500,60033,2,EA,1,100,0.458382
1709251210.047731,1138604.000,60033,2,EA,1,100,0.458052
1709251210.114731,1138671.000,60049,1,EA,1,100,0.457812
1709251210.181230,1138737.500,60067,2,EA,1,100,0.457782
1709251210.247730,1138804.000,60067,2,EA,1,100,0.457422
1709251210.314729,1138871.000,60083,1,EA,1,100,0.457362
1709251210.381229,1138937.500,60098,2,EA,1,100,0.457183
1709251210.447729,1139004.000,60098,2,EA,1,100,0.457123
1709251210.514728,1139071.000,60117,1,EA,1,100,0.456884
1709251210.581228,1139137.500,60134,2,EA,1,100,0.456735
1709251210.647727,1139204.000,60134,2,EA,1,100,0.456645
1709251210.714727,1139271.000,60150,1,EA,1,100,0.456437
1709251210.781393,1139337.667,60172,3,EA,1,100,0.456347
1709251210.848059,1139404.333,60172,3,EA,1,100,0.456377
1709251210.914725,1139471.000,60172,3,EA,1,100,0.456287
1709251210.980725,1139537.000,60188,1,EA,1,100,0.456049
1709251211.047724,1139604.000,60204,2,EA,1,100,0.455841
1709251211.114724,1139671.000,60204,2,EA,1,100,0.455663
1709251211.180723,1139737.000,60220,1,EA,1,100,0.455692
1709251211.247723,1139804.000,60237,2,EA,1,100,0.455425
1709251211.314723,1139871.000,60237,2,EA,1,100,0.455306
1709251211.381222,1139937.500,60253,2,EA,1,100,0.455366
1709251211.447722,1140004.000,60253,2,EA,1,100,0.455158
1709251211.514721,1140071.000,60271,1,EA,1,100,0.455128
1709251211.581221,1140137.500,60285,2,EA,1,100,0.454921
1709251211.647720,1140204.000,60285,2,EA,1,100,0.454625
1709251211.714720,1140271.000,60302,1,EA,1,100,0.454477
1709251211.781219,1140337.500,60319,2,EA,1,100,0.454596
1709251211.847719,1140404.000,60319,2,EA,1,100,0.454596
1709251211.914718,1140471.000,60336,1,EA,1,100,0.454329
1709251211.981218,1140537.500,60350,2,EA,1,100,0.454359
1709251212.047718,1140604.000,60350,2,EA,1,100,0.454123
1709251212.113717,1140670.000,60367,1,EA,1,100,0.454064
1709251212.180717,1140737.000,60384,2,EA,1,100,0.453887
1709251212.247716,1140804.000,60384,2,EA,1,100,0.453651
1709251212.313716,1140870.000,60401,1,EA,1,100,0.453504
1709251212.380715,1140937.000,60415,2,EA,1,100,0.453151
1709251212.447715,1141004.000,60415,2,EA,1,100,0.452945
1709251212.513714,1141070.000,60433,1,EA,1,100,0.453004
1709251212.580714,1141137.000,60449,2,EA,1,100,0.452945
1709251212.647713,1141204.000,60449,2,EA,1,100,0.452916
1709251212.713713,1141270.000,60466,1,EA,1,100,0.453063
1709251212.780712,1141337.000,60481,2,EA,1,100,0.453034
1709251212.847712,1141404.000,60481,2,EA,1,100,0.453210
1709251212.913712,1141470.000,60498,1,EA,1,100,0.453710
1709251212.980711,1141537.000,60514,2,EA,1,100,0.453917
1709251213.047710,1141604.000,60514,2,EA,1,100,0.453828
1709251213.113710,1141670.000,60531,1,EA,1,100,0.453769
1709251213.180710,1141737.000,60547,2,EA,1,100,0.453975
1709251213.247709,1141804.000,60547,2,EA,1,100,0.454182
1709251213.313709,1141870.000,60563,1,EA,1,100,0.454359
1709251213.380708,1141937.000,60579,2,EA,1,100,0.454566
1709251213.447708,1142004.000,60579,2,EA,1,100,0.454862
1709251213.514707,1142071.000,60597,1,EA,1,100,0.454980
1709251213.581207,1142137.500,60612,2,EA,1,100,0.454980
1709251213.647706,1142204.000,60612,2,EA,1,100,0.455217
1709251213.714206,1142270.500,60628,2,EA,1,100,0.455247
1709251213.780705,1142337.000,60628,2,EA,1,100,0.455217
1709251213.847705,1142404.000,60645,1,EA,1,100,0.455217
1709251213.914205,1142470.500,60662,2,EA,1,100,0.454921
1709251213.980704,1142537.000,60662,2,EA,1,100,0.454684
1709251214.047704,1142604.000,60678,1,EA,1,100,0.454507
1709251214.114203,1142670.500,60694,2,EA,1,100,0.454684
1709251214.180703,1142737.000,60694,2,EA,1,100,0.454743
1709251214.247702,1142804.000,60710,1,EA,1,100,0.454655
1709251214.314202,1142870.500,60727,2,EA,1,100,0.454536
1709251214.380701,1142937.000,60727,2,EA,1,100,0.454241
1709251214.447701,1143004.000,60743,1,EA,1,100,0.453740
1709251214.514200,1143070.500,60761,2,EA,1,100,0.453181
1709251214.580700,1143137.000,60761,2,EA,1,100,0.452799
1709251214.647699,1143204.000,60777,1,EA,1,100,0.452711
1709251214.714199,1143270.500,60794,2,EA,1,100,0.452447
1709251214.780699,1143337.000,60794,2,EA,1,100,0.452418
1709251214.847698,1143404.000,60811,1,EA,1,100,0.452418
1709251214.914198,1143470.500,60826,2,EA,1,100,0.452271
1709251214.980697,1143537.000,60826,2,EA,1,100,0.452066
1709251215.047697,1143604.000,60842,1,EA,1,100,0.451979
1709251215.114196,1143670.500,60860,2,EA,1,100,0.451862
1709251215.180696,1143737.000,60860,2,EA,1,100,0.451716
1709251215.247695,1143804.000,60876,1,EA,1,100,0.451599
1709251215.314195,1143870.500,60891,2,EA,1,100,0.451453
1709251215.380694,1143937.000,60891,2,EA,1,100,0.451191
1709251215.447694,1144004.000,60907,1,EA,1,100,0.450987
1709251215.514194,1144070.500,60925,2,EA,1,100,0.450638
1709251215.580693,1144137.000,60925,2,EA,1,100,0.450580
1709251215.647692,1144204.000,60941,1,EA,1,100,0.450261
1709251215.714192,1144270.500,60957,2,EA,1,100,0.450029
1709251215.780692,1144337.000,60957,2,EA,1,100,0.449768
1709251215.847191,1144403.500,60973,2,EA,1,100,0.449537
1709251215.913691,1144470.000,60973,2,EA,1,100,0.449450
1709251215.980190,1144536.500,60997,2,EA,1,100,0.449334
1709251216.046690,1144603.000,60997,2,EA,1,100,0.449190
1709251216.113689,1144670.000,61013,1,EA,1,100,0.449074
1709251216.180189,1144736.500,61031,2,EA,1,100,0.448930
1709251216.246688,1144803.000,61031,2,EA,1,100,0.448728
1709251216.313688,1144870.000,61047,2,EA,1,100,0.448354
1709251216.380687,1144937.000,61047,2,EA,1,100,0.448210
1709251216.446687,1145003.000,61064,1,EA,1,100,0.447751
1709251216.513686,1145070.000,61079,2,EA,1,100,0.447579
1709251216.580686,1145137.000,61079,2,EA,1,100,0.447436
1709251216.646686,1145203.000,61096,1,EA,1,100,0.447292
1709251216.713685,1145270.000,61112,2,EA,1,100,0.447149
1709251216.780685,1145337.000,61112,2,EA,1,100,0.446949
1709251216.846684,1145403.000,61130,1,EA,1,100,0.446635
1709251216.913684,1145470.000,61144,2,EA,1,100,0.446464
1709251216.980683,1145537.000,61144,2,EA,1,100,0.446008
1709251217.046683,1145603.000,61161,1,EA,1,100,0.445894
1709251217.113682,1145670.000,61178,2,EA,1,100,0.445496
1709251217.180682,1145737.000,61178,2,EA,1,100,0.445184
1709251217.246681,1145803.000,61195,1,EA,1,100,0.444844
1709251217.313681,1145870.000,61211,2,EA,1,100,0.444504
1709251217.380681,1145937.000,61211,2,EA,1,100,0.444363
1709251217.446680,1146003.000,61228,1,EA,1,100,0.444278
1709251217.513680,1146070.000,61245,2,EA,1,100,0.443968
1709251217.580679,1146137.000,61245,2,EA,1,100,0.443770
1709251217.646679,1146203.000,61262,1,EA,1,100,0.443573
1709251217.713678,1146270.000,61277,2,EA,1,100,0.443573
1709251217.780678,1146337.000,61277,2,EA,1,100,0.443573
1709251217.846677,1146403.000,61294,1,EA,1,100,0.443405
1709251217.913677,1146470.000,61310,2,EA,1,100,0.443208
1709251217.980676,1146537.000,61310,2,EA,1,100,0.442843
1709251218.046676,1146603.000,61327,1,EA,1,100,0.442702
1709251218.113675,1146670.000,61343,2,EA,1,100,0.442646
1709251218.180675,1146737.000,61343,2,EA,1,100,0.442534
1709251218.247175,1146803.500,61359,2,EA,1,100,0.442506
1709251218.313674,1146870.000,61359,2,EA,1,100,0.442282
1709251218.379673,1146936.000,61375,1,EA,1,100,0.442170
1709251218.446673,1147003.000,61393,2,EA,1,100,0.441779
1709251218.513673,1147070.000,61393,2,EA,1,100,0.441611
1709251218.580672,1147137.000,61409,1,EA,1,100,0.441583
1709251218.647172,1147203.500,61424,2,EA,1,100,0.441388
1709251218.713671,1147270.000,61424,2,EA,1,100,0.441165
1709251218.779671,1147336.000,61440,1,EA,1,100,0.441137
1709251218.846670,1147403.000,61458,2,EA,1,100,0.441110
1709251218.913670,1147470.000,61458,2,EA,1,100,0.441026
1709251218.980669,1147537.000,61474,1,EA,1,100,0.440915
1709251219.047169,1147603.500,61489,2,EA,1,100,0.440692
1709251219.113668,1147670.000,61489,2,EA,1,100,0.440692
1709251219.180668,1147737.000,61506,1,EA,1,100,0.440581
1709251219.247168,1147803.500,61523,2,EA,1,100,0.440498
1709251219.313667,1147870.000,61523,2,EA,1,100,0.440331
1709251219.379667,1147936.000,61539,1,EA,1,100,0.440303
1709251219.446666,1148003.000,61555,2,EA,1,100,0.440220
1709251219.513666,1148070.000,61555,2,EA,1,100,0.440165
1709251219.579665,1148136.000,61573,1,EA,1,100,0.440026
1709251219.646665,1148203.000,61590,2,EA,1,100,0.439999
1709251219.713664,1148270.000,61590,2,EA,1,100,0.440026
1709251219.779664,1148336.000,61606,1,EA,1,100,0.439832
1709251219.846663,1148403.000,61622,2,EA,1,100,0.439860
1709251219.913663,1148470.000,61622,2,EA,1,100,0.439722
1709251219.979662,1148536.000,61638,1,EA,1,100,0.439639
1709251220.046662,1148603.000,61655,2,EA,1,100,0.439611
1709251220.113662,1148670.000,61655,2,EA,1,100,0.439445
1709251220.180661,1148737.000,61672,1,EA,1,100,0.439390
1709251220.247161,1148803.500,61688,2,EA,1,100,0.439390
1709251220.313660,1148870.000,61688,2,EA,1,100,0.439335
1709251220.380160,1148936.500,61703,2,EA,1,100,0.439169
1709251220.446659,1149003.000,61703,2,EA,1,100,0.439003
1709251220.513659,1149070.000,61721,1,EA,1,100,0.438838
1709251220.580158,1149136.500,61737,2,EA,1,100,0.438618
1709251220.646658,1149203.000,61737,2,EA,1,100,0.438425
1709251220.713657,1149270.000,61754,1,EA,1,100,0.438370
1709251220.780157,1149336.500,61769,2,EA,1,100,0.437958
1709251220.846657,1149403.000,61769,2,EA,1,100,0.437574
1709251220.913656,1149470.000,61786,1,EA,1,100,0.437602
1709251220.980155,1149536.500,61802,2,EA,1,100,0.437602
1709251221.046655,1149603.000,61802,2,EA,1,100,0.437574
1709251221.113155,1149669.500,61823,2,EA,1,100,0.437766
1709251221.179654,1149736.000,61823,2,EA,1,100,0.437739
1709251221.246654,1149803.000,61839,1,EA,1,100,0.437739
1709251221.313153,1149869.500,61854,2,EA,1,100,0.437903
1709251221.379653,1149936.000,61854,2,EA,1,100,0.437903
1709251221.446652,1150003.000,61870,1,EA,1,100,0.437903
1709251221.513152,1150069.500,61888,2,EA,1,100,0.437903
1709251221.579651,1150136.000,61888,2,EA,1,100,0.437986
1709251221.646651,1150203.000,61904,1,EA,1,100,0.437876
1709251221.713151,1150269.500,61920,2,EA,1,100,0.437903
1709251221.779650,1150336.000,61920,2,EA,1,100,0.438013
1709251221.846650,1150403.000,61936,2,EA,1,100,0.437876
1709251221.913649,1150470.000,61936,2,EA,1,100,0.437876
1709251221.979649,1150536.000,61953,1,EA,1,100,0.437848
1709251222.046648,1150603.000,61969,2,EA,1,100,0.437848
1709251222.113648,1150670.000,61969,2,EA,1,100,0.437739
1709251222.179647,1150736.000,61987,1,EA,1,100,0.437602
1709251222.246647,1150803.000,62001,2,EA,1,100,0.437602
1709251222.313646,1150870.000,62001,2,EA,1,100,0.437629
1709251222.379646,1150936.000,62018,1,EA,1,100,0.437766
1709251222.446145,1151002.500,62035,2,EA,1,100,0.437465
1709251222.512645,1151069.000,62035,2,EA,1,100,0.437547
1709251222.579644,1151136.000,62052,1,EA,1,100,0.437355
1709251222.646144,1151202.500,62066,2,EA,1,100,0.437273
1709251222.712644,1151269.000,62066,2,EA,1,100,0.437301
1709251222.779643,1151336.000,62083,1,EA,1,100,0.437355
1709251222.846143,1151402.500,62100,2,EA,1,100,0.437492
1709251222.912642,1151469.000,62100,2,EA,1,100,0.437437
1709251222.979642,1151536.000,62117,1,EA,1,100,0.437301
1709251223.046141,1151602.500,62131,2,EA,1,100,0.437218
1709251223.112641,1151669.000,62131,2,EA,1,100,0.437164
1709251223.179640,1151736.000,62149,1,EA,1,100,0.437027
1709251223.246140,1151802.500,62165,2,EA,1,100,0.436836
1709251223.312639,1151869.000,62165,2,EA,1,100,0.436781
1709251223.379639,1151936.000,62182,1,EA,1,100,0.436808
1709251223.446138,1152002.500,62197,2,EA,1,100,0.436672
1709251223.512638,1152069.000,62197,2,EA,1,100,0.436508
1709251223.579638,1152136.000,62214,1,EA,1,100,0.436372
1709251223.646137,1152202.500,62230,2,EA,1,100,0.436181
1709251223.712637,1152269.000,62230,2,EA,1,100,0.435991
1709251223.779636,1152336.000,62248,2,EA,1,100,0.436018
1709251223.846636,1152403.000,62248,2,EA,1,100,0.435855
1709251223.912635,1152469.000,62264,1,EA,1,100,0.435556
1709251223.979635,1152536.000,62279,2,EA,1,100,0.435502
1709251224.046634,1152603.000,62279,2,EA,1,100,0.435339
1709251224.112634,1152669.000,62295,1,EA,1,100,0.435258
1709251224.179633,1152736.000,62313,2,EA,1,100,0.435122
1709251224.246633,1152803.000,62313,2,EA,1,100,0.435041
1709251224.312633,1152869.000,62329,1,EA,1,100,0.434905
1709251224.379632,1152936.000,62344,2,EA,1,100,0.434743
1709251224.446631,1153003.000,62344,2,EA,1,100,0.434527
1709251224.512631,1153069.000,62361,1,EA,1,100,0.434527
1709251224.579631,1153136.000,62380,2,EA,1,100,0.435122
1709251224.646630,1153203.000,62380,2,EA,1,100,0.434662
1709251224.712630,1153269.000,62396,1,EA,1,100,0.434284
1709251224.779629,1153336.000,62412,2,EA,1,100,0.434122
1709251224.846629,1153403.000,62412,2,EA,1,100,0.434068
1709251224.912628,1153469.000,62428,1,EA,1,100,0.433907
1709251224.979128,1153535.500,62445,2,EA,1,100,0.433664
1709251225.045627,1153602.000,62445,2,EA,1,100,0.433556
1709251225.112627,1153669.000,62461,1,EA,1,100,0.433341
1709251225.179127,1153735.500,62477,2,EA,1,100,0.433153
1709251225.245626,1153802.000,62477,2,EA,1,100,0.432966
1709251225.312625,1153869.000,62493,1,EA,1,100,0.432912
1709251225.379125,1153935.500,62510,2,EA,1,100,0.432698
1709251225.445625,1154002.000,62510,2,EA,1,100,0.432483
1709251225.512624,1154069.000,62527,1,EA,1,100,0.432430
1709251225.579124,1154135.500,62542,2,EA,1,100,0.432323
1709251225.645623,1154202.000,62542,2,EA,1,100,0.432349
1709251225.712623,1154269.000,62558,1,EA,1,100,0.432296
1709251225.779122,1154335.500,62576,2,EA,1,100,0.432056
1709251225.845622,1154402.000,62576,2,EA,1,100,0.432056
1709251225.912621,1154469.000,62592,2,EA,1,100,0.431949
1709251225.979621,1154536.000,62592,2,EA,1,100,0.431975
1709251226.045620,1154602.000,62609,1,EA,1,100,0.431922
1709251226.112620,1154669.000,62624,2,EA,1,100,0.431842
1709251226.179620,1154736.000,62624,2,EA,1,100,0.431682
1709251226.246119,1154802.500,62648,2,EA,1,100,0.431469
1709251226.312618,1154869.000,62648,2,EA,1,100,0.431309
1709251226.379618,1154936.000,62664,1,EA,1,100,0.431335
1709251226.446118,1155002.500,62682,2,EA,1,100,0.431256
1709251226.512617,1155069.000,62682,2,EA,1,100,0.431069
1709251226.579617,1155136.000,62698,1,EA,1,100,0.430830
1709251226.646116,1155202.500,62713,2,EA,1,100,0.430724
1709251226.712616,1155269.000,62713,2,EA,1,100,0.430671
1709251226.779615,1155336.000,62729,1,EA,1,100,0.430644
1709251226.846115,1155402.500,62747,2,EA,1,100,0.430459
1709251226.912614,1155469.000,62747,2,EA,1,100,0.430353
1709251226.979614,1155536.000,62763,1,EA,1,100,0.430061
1709251227.046113,1155602.500,62779,2,EA,1,100,0.429823
1709251227.112613,1155669.000,62779,2,EA,1,100,0.429533
1709251227.179613,1155736.000,62795,1,EA,1,100,0.429269
1709251227.246112,1155802.500,62812,2,EA,1,100,0.429137
1709251227.312612,1155869.000,62812,2,EA,1,100,0.429058
1709251227.379111,1155935.500,62828,2,EA,1,100,0.428847
1709251227.445611,1156002.000,62828,2,EA,1,100,0.428532
1709251227.512610,1156069.000,62846,1,EA,1,100,0.428191
1709251227.579110,1156135.500,62860,2,EA,1,100,0.428033
1709251227.645609,1156202.000,62860,2,EA,1,100,0.428007
1709251227.712609,1156269.000,62877,1,EA,1,100,0.427797
1709251227.779109,1156335.500,62894,2,EA,1,100,0.427666
1709251227.845608,1156402.000,62894,2,EA,1,100,0.427562
1709251227.912607,1156469.000,62911,1,EA,1,100,0.427457
1709251227.979107,1156535.500,62925,2,EA,1,100,0.427196
1709251228.045607,1156602.000,62925,2,EA,1,100,0.427170
1709251228.112606,1156669.000,62942,1,EA,1,100,0.427118
1709251228.179106,1156735.500,62959,2,EA,1,100,0.427039
1709251228.245605,1156802.000,62959,2,EA,1,100,0.426935
1709251228.312605,1156869.000,62976,1,EA,1,100,0.426883
1709251228.379104,1156935.500,62990,2,EA,1,100,0.426726
1709251228.445604,1157002.000,62990,2,EA,1,100,0.426518
1709251228.512603,1157069.000,63008,1,EA,1,100,0.426180
1709251228.579103,1157135.500,63024,2,EA,1,100,0.425894
1709251228.645602,1157202.000,63024,2,EA,1,100,0.425894
1709251228.712602,1157269.000,63041,1,EA,1,100,0.425894
1709251228.779102,1157335.500,63057,2,EA,1,100,0.425661
1709251228.845601,1157402.000,63057,2,EA,1,100,0.425453
1709251228.912601,1157469.000,63073,2,EA,1,100,0.425350
1709251228.979600,1157536.000,63073,2,EA,1,100,0.425272
1709251229.045600,1157602.000,63089,1,EA,1,100,0.424988
1709251229.112099,1157668.500,63107,2,EA,1,100,0.424936
1709251229.178599,1157735.000,63107,2,EA,1,100,0.424729
1709251229.245598,1157802.000,63123,1,EA,1,100,0.424859
1709251229.312098,1157868.500,63138,2,EA,1,100,0.424781
1709251229.378597,1157935.000,63138,2,EA,1,100,0.424446
1709251229.445597,1158002.000,63154,1,EA,1,100,0.424678
1709251229.512096,1158068.500,63174,2,EA,1,100,0.424446
1709251229.578596,1158135.000,63174,2,EA,1,100,0.423956
1709251229.645596,1158202.000,63190,1,EA,1,100,0.423802
1709251229.712095,1158268.500,63205,2,EA,1,100,0.423597
1709251229.778594,1158335.000,63205,2,EA,1,100,0.423417
1709251229.845594,1158402.000,63222,1,EA,1,100,0.423391
1709251229.912094,1158468.500,63239,2,EA,1,100,0.423366
1709251229.978593,1158535.000,63239,2,EA,1,100,0.423263
1709251230.045593,1158602.000,63255,1,EA,1,100,0.423314
1709251230.112092,1158668.500,63271,2,EA,1,100,0.423212
1709251230.178592,1158735.000,63271,2,EA,1,100,0.423314
1709251230.245591,1158802.000,63287,1,EA,1,100,0.423109
1709251230.312091,1158868.500,63304,2,EA,1,100,0.422905
1709251230.378590,1158935.000,63304,2,EA,1,100,0.422777
1709251230.445590,1159002.000,63320,1,EA,1,100,0.422495
1709251230.512089,1159068.500,63336,2,EA,1,100,0.422393
1709251230.578589,1159135.000,63336,2,EA,1,100,0.422393
1709251230.645589,1159202.000,63352,1,EA,1,100,0.422266
1709251230.712088,1159268.500,63369,2,EA,1,100,0.422240
1709251230.778588,1159335.000,63369,2,EA,1,100,0.422138
1709251230.845587,1159402.000,63386,1,EA,1,100,0.421934
1709251230.912087,1159468.500,63402,2,EA,1,100,0.421909
1709251230.978586,1159535.000,63402,2,EA,1,100,0.421782
1709251231.045586,1159602.000,63417,2,EA,1,100,0.421680
1709251231.112585,1159669.000,63417,2,EA,1,100,0.421680
1709251231.178585,1159735.000,63435,1,EA,1,100,0.421731
1709251231.245584,1159802.000,63453,2,EA,1,100,0.421705
1709251231.312584,1159869.000,63453,2,EA,1,100,0.421502
1709251231.379083,1159935.500,63475,2,EA,1,100,0.421425
1709251231.445583,1160002.000,63475,2,EA,1,100,0.421349
1709251231.512583,1160069.000,63492,1,EA,1,100,0.421324
1709251231.579082,1160135.500,63507,2,EA,1,100,0.422087
1709251231.645582,1160202.000,63507,2,EA,1,100,0.422572
1709251231.712581,1160269.000,63523,1,EA,1,100,0.422419
1709251231.779081,1160335.500,63541,2,EA,1,100,0.422240
1709251231.845580,1160402.000,63541,2,EA,1,100,0.421629
1709251231.912580,1160469.000,63557,1,EA,1,100,0.421121
1709251231.979079,1160535.500,63572,2,EA,1,100,0.420690
1709251232.045579,1160602.000,63572,2,EA,1,100,0.420335
1709251232.112578,1160669.000,63588,1,EA,1,100,0.420108
1709251232.179078,1160735.500,63606,2,EA,1,100,0.419780
1709251232.245578,1160802.000,63606,2,EA,1,100,0.419578
1709251232.312577,1160869.000,63622,1,EA,1,100,0.419528
1709251232.379076,1160935.500,63638,2,EA,1,100,0.419327
1709251232.445576,1161002.000,63638,2,EA,1,100,0.419025
1709251232.512076,1161068.500,63654,2,EA,1,100,0.419075
1709251232.578575,1161135.000,63654,2,EA,1,100,0.418874
1709251232.645575,1161202.000,63671,1,EA,1,100,0.418699
1709251232.712074,1161268.500,63687,2,EA,1,100,0.418523
1709251232.778574,1161335.000,63687,2,EA,1,100,0.418423
1709251232.845573,1161402.000,63705,1,EA,1,100,0.418172
1709251232.912073,1161468.500,63719,2,EA,1,100,0.418022
1709251232.978572,1161535.000,63719,2,EA,1,100,0.417648
1709251233.045572,1161602.000,63736,1,EA,1,100,0.417548
1709251233.112072,1161668.500,63755,2,EA,1,100,0.417473
1709251233.178571,1161735.000,63755,2,EA,1,100,0.417373
1709251233.245570,1161802.000,63772,1,EA,1,100,0.417224
1709251233.312070,1161868.500,63786,2,EA,1,100,0.417298
1709251233.378570,1161935.000,63786,2,EA,1,100,0.417149
1709251233.445569,1162002.000,63803,1,EA,1,100,0.417074
1709251233.512069,1162068.500,63820,2,EA,1,100,0.416925
1709251233.578568,1162135.000,63820,2,EA,1,100,0.416751
1709251233.645568,1162202.000,63837,1,EA,1,100,0.416652
1709251233.712067,1162268.500,63851,2,EA,1,100,0.416652
1709251233.778567,1162335.000,63851,2,EA,1,100,0.416577
1709251233.845566,1162402.000,63869,1,EA,1,100,0.416503
1709251233.912066,1162468.500,63885,2,EA,1,100,0.416403
1709251233.978565,1162535.000,63885,2,EA,1,100,0.416354
1709251234.045565,1162602.000,63902,1,EA,1,100,0.416255
1709251234.112065,1162668.500,63917,2,EA,1,100,0.415982
1709251234.178564,1162735.000,63917,2,EA,1,100,0.415982
1709251234.245564,1162802.000,63934,1,EA,1,100,0.415957
1709251234.312063,1162868.500,63950,2,EA,1,100,0.415735
1709251234.378563,1162935.000,63950,2,EA,1,100,0.415537
1709251234.445562,1163002.000,63967,1,EA,1,100,0.415364
1709251234.512062,1163068.500,63985,2,EA,1,100,0.415191
1709251234.578561,1163135.000,63985,2,EA,1,100,0.414920
1709251234.645561,1163202.000,64001,1,EA,1,100,0.414772
1709251234.712060,1163268.500,64017,2,EA,1,100,0.414674
1709251234.778560,1163335.000,64017,2,EA,1,100,0.414575
1709251234.845059,1163401.500,64035,2,EA,1,100,0.414379
1709251234.911559,1163468.000,64035,2,EA,1,100,0.414207
1709251234.978559,1163535.000,64053,1,EA,1,100,0.414084
1709251235.045058,1163601.500,64068,2,EA,1,100,0.413814
1709251235.111557,1163668.000,64068,2,EA,1,100,0.413472
1709251235.178057,1163734.500,64085,2,EA,1,100,0.413521
1709251235.244557,1163801.000,64085,2,EA,1,100,0.413521
