LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1709251235.993551,1164550.000,64214,2,PG,1,100,9319
1709251236.033551,1164590.000,64214,2,PG,1,100,9322
1709251236.073551,1164630.000,64231,3,PG,1,100,9330
1709251236.113551,1164670.000,64231,3,PG,1,100,9334
1709251236.153550,1164710.000,64231,3,PG,1,100,9333
1709251236.193550,1164750.000,64248,2,PG,1,100,9323
1709251236.233550,1164790.000,64248,2,PG,1,100,9335
1709251236.273216,1164829.667,64265,3,PG,1,100,9349
1709251236.312883,1164869.333,64265,3,PG,1,100,9326
1709251236.352549,1164909.000,64265,3,PG,1,100,9328
1709251236.392549,1164949.000,64286,5,PG,1,100,9353
1709251236.432549,1164989.000,64286,5,PG,1,100,9345
1709251236.472548,1165029.000,64286,5,PG,1,100,9344
1709251236.512548,1165069.000,64286,5,PG,1,100,9335
1709251236.552548,1165109.000,64286,5,PG,1,100,9343
1709251236.592547,1165149.000,64302,3,PG,1,100,9337
1709251236.632547,1165189.000,64302,3,PG,1,100,9341
1709251236.672547,1165229.000,64302,3,PG,1,100,9351
1709251236.712547,1165269.000,64319,2,PG,1,100,9345
1709251236.752546,1165309.000,64319,2,PG,1,100,9339
1709251236.792879,1165349.333,64335,3,PG,1,100,9336
1709251236.833212,1165389.667,64335,3,PG,1,100,9352
1709251236.873545,1165430.000,64335,3,PG,1,100,9343
1709251236.913045,1165469.500,64351,2,PG,1,100,9342
1709251236.952545,1165509.000,64351,2,PG,1,100,9356
1709251236.992878,1165549.333,64367,3,PG,1,100,9356
1709251237.033211,1165589.667,64367,3,PG,1,100,9356
1709251237.073544,1165630.000,64367,3,PG,1,100,9357
1709251237.113544,1165670.000,64385,2,PG,1,100,9367
1709251237.153543,1165710.000,64385,2,PG,1,100,9372
1709251237.193210,1165749.667,64401,3,PG,1,100,9363
1709251237.232876,1165789.333,64401,3,PG,1,100,9370
1709251237.272543,1165829.000,64401,3,PG,1,100,9352
1709251237.312542,1165869.000,64416,2,PG,1,100,9379
1709251237.352542,1165909.000,64416,2,PG,1,100,9374
1709251237.392542,1165949.000,64432,3,PG,1,100,9390
1709251237.432542,1165989.000,64432,3,PG,1,100,9368
1709251237.472541,1166029.000,64432,3,PG,1,100,9369
1709251237.512541,1166069.000,64450,3,PG,1,100,9376
1709251237.552541,1166109.000,64450,3,PG,1,100,9378
1709251237.592541,1166149.000,64450,3,PG,1,100,9376
1709251237.632540,1166189.000,64466,2,PG,1,100,9393
1709251237.672540,1166229.000,64466,2,PG,1,100,9386
1709251237.712540,1166269.000,64481,3,PG,1,100,9381
1709251237.752539,1166309.000,64481,3,PG,1,100,9390
1709251237.792539,1166349.000,64481,3,PG,1,100,9393
1709251237.832539,1166389.000,64498,2,PG,1,100,9399
1709251237.872539,1166429.000,64498,2,PG,1,100,9386
1709251237.912538,1166469.000,64515,3,PG,1,100,9392
1709251237.952538,1166509.000,64515,3,PG,1,100,9388
1709251237.992538,1166549.000,64515,3,PG,1,100,9388
1709251238.032537,1166589.000,64531,2,PG,1,100,9381
1709251238.072537,1166629.000,64531,2,PG,1,100,9375
1709251238.112537,1166669.000,64547,3,PG,1,100,9387
1709251238.152537,1166709.000,64547,3,PG,1,100,9394
1709251238.192536,1166749.000,64547,3,PG,1,100,9397
1709251238.232536,1166789.000,64563,2,PG,1,100,9397
1709251238.272536,1166829.000,64563,2,PG,1,100,9394
1709251238.312536,1166869.000,64580,3,PG,1,100,9400
1709251238.352535,1166909.000,64580,3,PG,1,100,9405
1709251238.392535,1166949.000,64580,3,PG,1,100,9408
1709251238.432535,1166989.000,64596,2,PG,1,100,9405
1709251238.472534,1167029.000,64596,2,PG,1,100,9403
1709251238.512534,1167069.000,64613,3,PG,1,100,9417
1709251238.552534,1167109.000,64613,3,PG,1,100,9402
1709251238.592534,1167149.000,64613,3,PG,1,100,9405
1709251238.632533,1167189.000,64628,3,PG,1,100,9397
1709251238.672533,1167229.000,64628,3,PG,1,100,9406
1709251238.712533,1167269.000,64628,3,PG,1,100,9405
1709251238.752532,1167309.000,64645,2,PG,1,100,9395
1709251238.792532,1167349.000,64645,2,PG,1,100,9396
1709251238.832532,1167389.000,64662,3,PG,1,100,9395
1709251238.872531,1167429.000,64662,3,PG,1,100,9396
1709251238.912531,1167469.000,64662,3,PG,1,100,9398
1709251238.952531,1167509.000,64679,2,PG,1,100,9404
1709251238.992531,1167549.000,64679,2,PG,1,100,9413
1709251239.032530,1167589.000,64693,3,PG,1,100,9433
1709251239.072530,1167629.000,64693,3,PG,1,100,9420
1709251239.112530,1167669.000,64693,3,PG,1,100,9425
1709251239.152529,1167709.000,64711,2,PG,1,100,9399
1709251239.192529,1167749.000,64711,2,PG,1,100,9400
1709251239.232529,1167789.000,64727,3,PG,1,100,9422
1709251239.272529,1167829.000,64727,3,PG,1,100,9408
1709251239.312528,1167869.000,64727,3,PG,1,100,9403
1709251239.352528,1167909.000,64744,2,PG,1,100,9414
1709251239.392528,1167949.000,64744,2,PG,1,100,9408
1709251239.437194,1167993.667,64759,3,PG,1,100,9392
1709251239.481861,1168038.333,64759,3,PG,1,100,9403
1709251239.526527,1168083.000,64759,3,PG,1,100,9406
1709251239.566527,1168123.000,64778,2,PG,1,100,9399
1709251239.606526,1168163.000,64778,2,PG,1,100,9390
1709251239.646526,1168203.000,64794,3,PG,1,100,9405
1709251239.686526,1168243.000,64794,3,PG,1,100,9406
1709251239.726526,1168283.000,64794,3,PG,1,100,9403
1709251239.766525,1168323.000,64811,2,PG,1,100,9412
1709251239.806525,1168363.000,64811,2,PG,1,100,9401
1709251239.846191,1168402.667,64826,3,PG,1,100,9398
1709251239.885858,1168442.333,64826,3,PG,1,100,9391
1709251239.925524,1168482.000,64826,3,PG,1,100,9407
1709251239.966024,1168522.500,64843,2,PG,1,100,9394
1709251240.006524,1168563.000,64843,2,PG,1,100,9388
1709251240.046190,1168602.667,64859,3,PG,1,100,9375
1709251240.085856,1168642.333,64859,3,PG,1,100,9379
1709251240.125523,1168682.000,64859,3,PG,1,100,9392
1709251240.165523,1168722.000,64877,2,PG,1,100,9383
1709251240.205522,1168762.000,64877,2,PG,1,100,9379
1709251240.245522,1168802.000,64892,3,PG,1,100,9377
1709251240.285522,1168842.000,64892,3,PG,1,100,9380
1709251240.325521,1168882.000,64892,3,PG,1,100,9380
1709251240.366021,1168922.500,64908,2,PG,1,100,9394
1709251240.406521,1168963.000,64908,2,PG,1,100,9398
1709251240.446187,1169002.667,64925,3,PG,1,100,9385
1709251240.485854,1169042.333,64925,3,PG,1,100,9394
1709251240.525520,1169082.000,64925,3,PG,1,100,9398
1709251240.565520,1169122.000,64942,2,PG,1,100,9389
1709251240.605520,1169162.000,64942,2,PG,1,100,9387
1709251240.645519,1169202.000,64957,3,PG,1,100,9402
1709251240.685519,1169242.000,64957,3,PG,1,100,9412
1709251240.725519,1169282.000,64957,3,PG,1,100,9389
1709251240.765852,1169322.333,64974,3,PG,1,100,9404
1709251240.806185,1169362.667,64974,3,PG,1,100,9403
1709251240.846518,1169403.000,64974,3,PG,1,100,9390
1709251240.886018,1169442.500,64990,2,PG,1,100,9394
1709251240.925517,1169482.000,64990,2,PG,1,100,9391
1709251240.965517,1169522.000,65007,3,PG,1,100,9393
1709251241.005517,1169562.000,65007,3,PG,1,100,9374
1709251241.045516,1169602.000,65007,3,PG,1,100,9400
1709251241.085516,1169642.000,65023,2,PG,1,100,9401
1709251241.125516,1169682.000,65023,2,PG,1,100,9397
1709251241.165516,1169722.000,65039,3,PG,1,100,9393
1709251241.205515,1169762.000,65039,3,PG,1,100,9392
1709251241.245515,1169802.000,65039,3,PG,1,100,9406
1709251241.285515,1169842.000,65055,2,PG,1,100,9397
1709251241.325515,1169882.000,65055,2,PG,1,100,9399
1709251241.365514,1169922.000,65072,3,PG,1,100,9411
1709251241.405514,1169962.000,65072,3,PG,1,100,9407
1709251241.445514,1170002.000,65072,3,PG,1,100,9399
1709251241.485513,1170042.000,65089,2,PG,1,100,9411
1709251241.525513,1170082.000,65089,2,PG,1,100,9420
1709251241.565513,1170122.000,65107,4,PG,1,100,9414
1709251241.605513,1170162.000,65107,4,PG,1,100,9398
1709251241.645512,1170202.000,65107,4,PG,1,100,9413
1709251241.685512,1170242.000,65107,4,PG,1,100,9406
1709251241.725512,1170282.000,65123,3,PG,1,100,9387
1709251241.765512,1170322.000,65123,3,PG,1,100,9395
1709251241.805511,1170362.000,65123,3,PG,1,100,9401
1709251241.845511,1170402.000,65140,2,PG,1,100,9395
1709251241.885511,1170442.000,65140,2,PG,1,100,9412
1709251241.925510,1170482.000,65156,3,PG,1,100,9408
1709251241.965510,1170522.000,65156,3,PG,1,100,9405
1709251242.005510,1170562.000,65156,3,PG,1,100,9405
1709251242.045510,1170602.000,65173,2,PG,1,100,9399
1709251242.085509,1170642.000,65173,2,PG,1,100,9404
1709251242.125509,1170682.000,65190,3,PG,1,100,9414
1709251242.165509,1170722.000,65190,3,PG,1,100,9401
1709251242.205508,1170762.000,65190,3,PG,1,100,9412
1709251242.245508,1170802.000,65205,2,PG,1,100,9414
1709251242.285508,1170842.000,65205,2,PG,1,100,9407
1709251242.325508,1170882.000,65221,3,PG,1,100,9414
1709251242.365507,1170922.000,65221,3,PG,1,100,9413
1709251242.405507,1170962.000,65221,3,PG,1,100,9418
1709251242.445507,1171002.000,65239,2,PG,1,100,9399
1709251242.485507,1171042.000,65239,2,PG,1,100,9415
1709251242.525506,1171082.000,65255,3,PG,1,100,9402
1709251242.565506,1171122.000,65255,3,PG,1,100,9405
1709251242.605506,1171162.000,65255,3,PG,1,100,9396
1709251242.645505,1171202.000,65270,3,PG,1,100,9413
1709251242.685505,1171242.000,65270,3,PG,1,100,9406
1709251242.725505,1171282.000,65270,3,PG,1,100,9395
1709251242.765505,1171322.000,65286,2,PG,1,100,9420
1709251242.805504,1171362.000,65286,2,PG,1,100,9408
1709251242.845504,1171402.000,65304,3,PG,1,100,9417
1709251242.885504,1171442.000,65304,3,PG,1,100,9411
1709251242.925503,1171482.000,65304,3,PG,1,100,9423
1709251242.965503,1171522.000,65320,2,PG,1,100,9414
1709251243.005503,1171562.000,65320,2,PG,1,100,9418
1709251243.045503,1171602.000,65335,3,PG,1,100,9420
1709251243.085502,1171642.000,65335,3,PG,1,100,9419
1709251243.125502,1171682.000,65335,3,PG,1,100,9420
1709251243.165502,1171722.000,65352,2,PG,1,100,9412
1709251243.205502,1171762.000,65352,2,PG,1,100,9417
1709251243.245501,1171802.000,65369,3,PG,1,100,9422
1709251243.285501,1171842.000,65369,3,PG,1,100,9422
1709251243.325501,1171882.000,65369,3,PG,1,100,9411
1709251243.365500,1171922.000,65385,2,PG,1,100,9410
1709251243.405500,1171962.000,65385,2,PG,1,100,9414
1709251243.445500,1172002.000,65403,3,PG,1,100,9415
1709251243.485500,1172042.000,65403,3,PG,1,100,9417
1709251243.525499,1172082.000,65403,3,PG,1,100,9417
1709251243.565499,1172122.000,65419,2,PG,1,100,9422
1709251243.605499,1172162.000,65419,2,PG,1,100,9435
1709251243.645499,1172202.000,65436,3,PG,1,100,9435
1709251243.685498,1172242.000,65436,3,PG,1,100,9424
1709251243.725498,1172282.000,65436,3,PG,1,100,9431
1709251243.765498,1172322.000,65452,2,PG,1,100,9446
1709251243.805497,1172362.000,65452,2,PG,1,100,9438
1709251243.845497,1172402.000,65469,3,PG,1,100,9439
1709251243.885497,1172442.000,65469,3,PG,1,100,9455
1709251243.925497,1172482.000,65469,3,PG,1,100,9441
1709251243.971996,1172528.500,65484,2,PG,1,100,9426
1709251244.018496,1172575.000,65484,2,PG,1,100,9432
1709251244.058496,1172615.000,65501,3,PG,1,100,9426
1709251244.098495,1172655.000,65501,3,PG,1,100,9444
1709251244.138495,1172695.000,65501,3,PG,1,100,9442
1709251244.178495,1172735.000,65518,2,PG,1,100,9450
1709251244.218494,1172775.000,65518,2,PG,1,100,9440
1709251244.258494,1172815.000,65535,3,PG,1,100,9439
1709251244.298494,1172855.000,65535,3,PG,1,100,9436
1709251244.338494,1172895.000,65535,3,PG,1,100,9447
1709251244.378493,1172935.000,13,2,PG,1,100,9441
1709251244.418493,1172975.000,13,2,PG,1,100,9440
1709251244.458493,1173015.000,31,3,PG,1,100,9468
1709251244.498492,1173055.000,31,3,PG,1,100,9458
1709251244.538492,1173095.000,31,3,PG,1,100,9443
1709251244.578492,1173135.000,49,2,PG,1,100,9448
1709251244.618492,1173175.000,49,2,PG,1,100,9451
1709251244.658491,1173215.000,68,3,PG,1,100,9449
1709251244.698491,1173255.000,68,3,PG,1,100,9455
1709251244.738491,1173295.000,68,3,PG,1,100,9473
1709251244.778491,1173335.000,83,3,PG,1,100,9455
1709251244.818490,1173375.000,83,3,PG,1,100,9440
1709251244.858490,1173415.000,83,3,PG,1,100,9454
1709251244.898490,1173455.000,100,2,PG,1,100,9461
1709251244.938489,1173495.000,100,2,PG,1,100,9463
1709251244.978489,1173535.000,116,3,PG,1,100,9450
1709251245.018489,1173575.000,116,3,PG,1,100,9463
1709251245.058489,1173615.000,116,3,PG,1,100,9458
1709251245.098488,1173655.000,133,2,PG,1,100,9461
1709251245.138488,1173695.000,133,2,PG,1,100,9453
1709251245.178488,1173735.000,148,3,PG,1,100,9460
1709251245.218488,1173775.000,148,3,PG,1,100,9471
1709251245.258487,1173815.000,148,3,PG,1,100,9457
1709251245.298487,1173855.000,165,2,PG,1,100,9470
1709251245.338487,1173895.000,165,2,PG,1,100,9469
1709251245.378486,1173935.000,183,3,PG,1,100,9449
1709251245.418486,1173975.000,183,3,PG,1,100,9467
1709251245.458486,1174015.000,183,3,PG,1,100,9460
1709251245.498486,1174055.000,201,2,PG,1,100,9459
1709251245.538485,1174095.000,201,2,PG,1,100,9473
1709251245.578485,1174135.000,215,3,PG,1,100,9481
1709251245.618485,1174175.000,215,3,PG,1,100,9479
1709251245.658484,1174215.000,215,3,PG,1,100,9471
1709251245.698484,1174255.000,232,2,PG,1,100,9476
1709251245.738484,1174295.000,232,2,PG,1,100,9480
1709251245.778484,1174335.000,249,3,PG,1,100,9475
1709251245.818483,1174375.000,249,3,PG,1,100,9488
1709251245.858483,1174415.000,249,3,PG,1,100,9478
1709251245.898483,1174455.000,266,2,PG,1,100,9488
1709251245.938483,1174495.000,266,2,PG,1,100,9477
1709251245.978482,1174535.000,281,3,PG,1,100,9472
1709251246.018482,1174575.000,281,3,PG,1,100,9467
1709251246.058482,1174615.000,281,3,PG,1,100,9494
1709251246.098481,1174655.000,298,3,PG,1,100,9487
1709251246.138481,1174695.000,298,3,PG,1,100,9476
1709251246.178481,1174735.000,298,3,PG,1,100,9498
1709251246.218481,1174775.000,314,2,PG,1,100,9494
1709251246.258480,1174815.000,314,2,PG,1,100,9483
1709251246.298480,1174855.000,333,3,PG,1,100,9493
1709251246.338480,1174895.000,333,3,PG,1,100,9485
1709251246.378479,1174935.000,333,3,PG,1,100,9503
1709251246.418479,1174975.000,349,2,PG,1,100,9507
1709251246.458479,1175015.000,349,2,PG,1,100,9509
1709251246.498479,1175055.000,365,3,PG,1,100,9494
1709251246.538478,1175095.000,365,3,PG,1,100,9488
1709251246.578478,1175135.000,365,3,PG,1,100,9502
1709251246.618478,1175175.000,381,2,PG,1,100,9487
1709251246.658478,1175215.000,381,2,PG,1,100,9495
1709251246.698477,1175255.000,403,4,PG,1,100,9511
1709251246.738477,1175295.000,403,4,PG,1,100,9502
1709251246.778477,1175335.000,403,4,PG,1,100,9498
1709251246.818476,1175375.000,403,4,PG,1,100,9503
1709251246.858476,1175415.000,420,3,PG,1,100,9511
1709251246.898476,1175455.000,420,3,PG,1,100,9508
1709251246.938476,1175495.000,420,3,PG,1,100,9498
1709251246.978475,1175535.000,437,2,PG,1,100,9516
1709251247.018475,1175575.000,437,2,PG,1,100,9504
1709251247.058475,1175615.000,453,3,PG,1,100,9500
1709251247.098475,1175655.000,453,3,PG,1,100,9509
1709251247.138474,1175695.000,453,3,PG,1,100,9523
1709251247.178474,1175735.000,469,2,PG,1,100,9515
1709251247.218474,1175775.000,469,2,PG,1,100,9524
1709251247.258473,1175815.000,485,3,PG,1,100,9521
1709251247.298473,1175855.000,485,3,PG,1,100,9511
1709251247.338473,1175895.000,485,3,PG,1,100,9521
1709251247.378473,1175935.000,502,2,PG,1,100,9519
1709251247.418472,1175975.000,502,2,PG,1,100,9520
1709251247.458472,1176015.000,519,3,PG,1,100,9508
1709251247.498472,1176055.000,519,3,PG,1,100,9520
1709251247.538471,1176095.000,519,3,PG,1,100,9506
1709251247.578471,1176135.000,534,3,PG,1,100,9517
1709251247.618471,1176175.000,534,3,PG,1,100,9511
1709251247.658471,1176215.000,534,3,PG,1,100,9513
1709251247.698470,1176255.000,550,2,PG,1,100,9520
1709251247.738470,1176295.000,550,2,PG,1,100,9521
1709251247.778470,1176335.000,568,3,PG,1,100,9505
1709251247.818470,1176375.000,568,3,PG,1,100,9513
1709251247.858469,1176415.000,568,3,PG,1,100,9508
1709251247.898469,1176455.000,584,2,PG,1,100,9509
1709251247.938469,1176495.000,584,2,PG,1,100,9513
1709251247.978468,1176535.000,600,3,PG,1,100,9512
1709251248.018468,1176575.000,600,3,PG,1,100,9513
1709251248.058468,1176615.000,600,3,PG,1,100,9507
1709251248.098468,1176655.000,615,2,PG,1,100,9529
1709251248.138467,1176695.000,615,2,PG,1,100,9520
1709251248.178467,1176735.000,633,3,PG,1,100,9504
1709251248.218467,1176775.000,633,3,PG,1,100,9507
1709251248.258466,1176815.000,633,3,PG,1,100,9508
1709251248.298466,1176855.000,649,2,PG,1,100,9517
1709251248.338466,1176895.000,649,2,PG,1,100,9515
1709251248.378466,1176935.000,665,3,PG,1,100,9523
1709251248.418465,1176975.000,665,3,PG,1,100,9533
1709251248.458465,1177015.000,665,3,PG,1,100,9512
1709251248.504965,1177061.500,681,2,PG,1,100,9505
1709251248.551465,1177108.000,681,2,PG,1,100,9515
1709251248.591464,1177148.000,698,3,PG,1,100,9509
1709251248.631464,1177188.000,698,3,PG,1,100,9503
1709251248.671464,1177228.000,698,3,PG,1,100,9510
1709251248.711463,1177268.000,714,2,PG,1,100,9518
1709251248.751463,1177308.000,714,2,PG,1,100,9508
1709251248.791463,1177348.000,732,3,PG,1,100,9510
1709251248.831463,1177388.000,732,3,PG,1,100,9504
1709251248.871462,1177428.000,732,3,PG,1,100,9505
1709251248.911462,1177468.000,746,2,PG,1,100,9499
1709251248.951462,1177508.000,746,2,PG,1,100,9503
1709251248.991461,1177548.000,763,3,PG,1,100,9517
1709251249.031461,1177588.000,763,3,PG,1,100,9506
1709251249.071461,1177628.000,763,3,PG,1,100,9504
1709251249.111460,1177668.000,780,2,PG,1,100,9522
1709251249.151460,1177708.000,780,2,PG,1,100,9500
1709251249.191460,1177748.000,797,3,PG,1,100,9501
1709251249.231460,1177788.000,797,3,PG,1,100,9523
1709251249.271459,1177828.000,797,3,PG,1,100,9524
1709251249.311459,1177868.000,811,3,PG,1,100,9505
1709251249.351459,1177908.000,811,3,PG,1,100,9508
1709251249.391459,1177948.000,811,3,PG,1,100,9495
1709251249.431458,1177988.000,828,2,PG,1,100,9505
1709251249.471458,1178028.000,828,2,PG,1,100,9514
1709251249.511458,1178068.000,847,3,PG,1,100,9509
1709251249.551457,1178108.000,847,3,PG,1,100,9517
1709251249.591457,1178148.000,847,3,PG,1,100,9514
1709251249.631457,1178188.000,864,2,PG,1,100,9505
1709251249.671457,1178228.000,864,2,PG,1,100,9512
1709251249.711456,1178268.000,878,3,PG,1,100,9505
1709251249.751456,1178308.000,878,3,PG,1,100,9502
1709251249.791456,1178348.000,878,3,PG,1,100,9498
1709251249.831455,1178388.000,896,2,PG,1,100,9501
1709251249.871455,1178428.000,896,2,PG,1,100,9512
1709251249.911455,1178468.000,912,3,PG,1,100,9499
1709251249.951455,1178508.000,912,3,PG,1,100,9508
1709251249.991454,1178548.000,912,3,PG,1,100,9518
1709251250.031454,1178588.000,929,2,PG,1,100,9516
1709251250.071454,1178628.000,929,2,PG,1,100,9504
1709251250.111454,1178668.000,944,3,PG,1,100,9521
1709251250.151453,1178708.000,944,3,PG,1,100,9525
1709251250.191453,1178748.000,944,3,PG,1,100,9516
1709251250.231453,1178788.000,961,2,PG,1,100,9532
1709251250.271452,1178828.000,961,2,PG,1,100,9535
1709251250.311452,1178868.000,977,3,PG,1,100,9533
1709251250.351452,1178908.000,977,3,PG,1,100,9536
1709251250.391452,1178948.000,977,3,PG,1,100,9541
1709251250.431451,1178988.000,994,2,PG,1,100,9533
1709251250.471451,1179028.000,994,2,PG,1,100,9535
1709251250.511451,1179068.000,1010,3,PG,1,100,9528
1709251250.551450,1179108.000,1010,3,PG,1,100,9538
1709251250.591450,1179148.000,1010,3,PG,1,100,9537
1709251250.631450,1179188.000,1026,3,PG,1,100,9541
1709251250.671450,1179228.000,1026,3,PG,1,100,9548
1709251250.711449,1179268.000,1026,3,PG,1,100,9553
1709251250.751449,1179308.000,1042,2,PG,1,100,9538
1709251250.791449,1179348.000,1042,2,PG,1,100,9557
1709251250.831449,1179388.000,1060,3,PG,1,100,9554
1709251250.871448,1179428.000,1060,3,PG,1,100,9567
1709251250.911448,1179468.000,1060,3,PG,1,100,9563
1709251250.951448,1179508.000,1076,2,PG,1,100,9572
1709251250.991447,1179548.000,1076,2,PG,1,100,9567
1709251251.031447,1179588.000,1091,3,PG,1,100,9558
1709251251.071447,1179628.000,1091,3,PG,1,100,9579
1709251251.111447,1179668.000,1091,3,PG,1,100,9565
1709251251.151446,1179708.000,1108,2,PG,1,100,9571
1709251251.191446,1179748.000,1108,2,PG,1,100,9587
1709251251.231446,1179788.000,1125,3,PG,1,100,9586
1709251251.271446,1179828.000,1125,3,PG,1,100,9582
1709251251.311445,1179868.000,1125,3,PG,1,100,9577
1709251251.351445,1179908.000,1141,2,PG,1,100,9595
1709251251.391445,1179948.000,1141,2,PG,1,100,9600
1709251251.431444,1179988.000,1157,3,PG,1,100,9582
1709251251.471444,1180028.000,1157,3,PG,1,100,9599
1709251251.511444,1180068.000,1157,3,PG,1,100,9610
1709251251.551444,1180108.000,1173,2,PG,1,100,9591
1709251251.591443,1180148.000,1173,2,PG,1,100,9585
1709251251.631443,1180188.000,1190,3,PG,1,100,9592
1709251251.671443,1180228.000,1190,3,PG,1,100,9597
1709251251.711442,1180268.000,1190,3,PG,1,100,9610
1709251251.751442,1180308.000,1206,2,PG,1,100,9620
1709251251.791442,1180348.000,1206,2,PG,1,100,9620
1709251251.831442,1180388.000,1227,4,PG,1,100,9616
1709251251.871441,1180428.000,1227,4,PG,1,100,9606
1709251251.911441,1180468.000,1227,4,PG,1,100,9622
1709251251.951441,1180508.000,1227,4,PG,1,100,9610
1709251251.991441,1180548.000,1243,3,PG,1,100,9623
1709251252.031440,1180588.000,1243,3,PG,1,100,9636
1709251252.071440,1180628.000,1243,3,PG,1,100,9634
1709251252.111440,1180668.000,1259,2,PG,1,100,9626
1709251252.151439,1180708.000,1259,2,PG,1,100,9624
1709251252.191439,1180748.000,1276,3,PG,1,100,9622
1709251252.231439,1180788.000,1276,3,PG,1,100,9636
1709251252.271439,1180828.000,1276,3,PG,1,100,9651
1709251252.311438,1180868.000,1293,2,PG,1,100,9641
1709251252.351438,1180908.000,1293,2,PG,1,100,9648
1709251252.391438,1180948.000,1309,3,PG,1,100,9650
1709251252.431437,1180988.000,1309,3,PG,1,100,9636
1709251252.471437,1181028.000,1309,3,PG,1,100,9637
1709251252.511437,1181068.000,1325,2,PG,1,100,9643
1709251252.551437,1181108.000,1325,2,PG,1,100,9667
1709251252.591436,1181148.000,1341,3,PG,1,100,9658
1709251252.631436,1181188.000,1341,3,PG,1,100,9662
1709251252.671436,1181228.000,1341,3,PG,1,100,9658
1709251252.711436,1181268.000,1358,2,PG,1,100,9658
1709251252.751435,1181308.000,1358,2,PG,1,100,9659
1709251252.791435,1181348.000,1375,3,PG,1,100,9666
1709251252.831435,1181388.000,1375,3,PG,1,100,9657
1709251252.871434,1181428.000,1375,3,PG,1,100,9649
1709251252.911434,1181468.000,1390,3,PG,1,100,9663
1709251252.951434,1181508.000,1390,3,PG,1,100,9653
1709251252.991434,1181548.000,1390,3,PG,1,100,9672
1709251253.037933,1181594.500,1406,2,PG,1,100,9670
1709251253.084433,1181641.000,1406,2,PG,1,100,9655
1709251253.124433,1181681.000,1426,2,PG,1,100,9653
1709251253.164433,1181721.000,1426,2,PG,1,100,9672
1709251253.204432,1181761.000,1442,3,PG,1,100,9679
1709251253.244432,1181801.000,1442,3,PG,1,100,9660
1709251253.284432,1181841.000,1442,3,PG,1,100,9671
1709251253.324431,1181881.000,1457,2,PG,1,100,9655
1709251253.364431,1181921.000,1457,2,PG,1,100,9659
1709251253.404431,1181961.000,1473,3,PG,1,100,9670
1709251253.444431,1182001.000,1473,3,PG,1,100,9669
1709251253.484430,1182041.000,1473,3,PG,1,100,9669
1709251253.524430,1182081.000,1491,2,PG,1,100,9655
1709251253.564430,1182121.000,1491,2,PG,1,100,9657
1709251253.604429,1182161.000,1507,3,PG,1,100,9670
1709251253.644429,1182201.000,1507,3,PG,1,100,9653
1709251253.684429,1182241.000,1507,3,PG,1,100,9661
1709251253.724429,1182281.000,1522,3,PG,1,100,9665
1709251253.764428,1182321.000,1522,3,PG,1,100,9679
1709251253.804428,1182361.000,1522,3,PG,1,100,9663
1709251253.844428,1182401.000,1539,2,PG,1,100,9645
1709251253.884428,1182441.000,1539,2,PG,1,100,9656
1709251253.924427,1182481.000,1556,3,PG,1,100,9655
1709251253.964427,1182521.000,1556,3,PG,1,100,9648
1709251254.004427,1182561.000,1556,3,PG,1,100,9639
1709251254.044426,1182601.000,1572,2,PG,1,100,9641
1709251254.084426,1182641.000,1572,2,PG,1,100,9644
1709251254.124426,1182681.000,1590,3,PG,1,100,9638
1709251254.164426,1182721.000,1590,3,PG,1,100,9630
1709251254.204425,1182761.000,1590,3,PG,1,100,9646
1709251254.244425,1182801.000,1604,2,PG,1,100,9634
1709251254.284425,1182841.000,1604,2,PG,1,100,9639
1709251254.324425,1182881.000,1621,3,PG,1,100,9651
1709251254.364424,1182921.000,1621,3,PG,1,100,9619
1709251254.404424,1182961.000,1621,3,PG,1,100,9616
1709251254.444424,1183001.000,1638,2,PG,1,100,9625
1709251254.484423,1183041.000,1638,2,PG,1,100,9622
1709251254.524423,1183081.000,1657,3,PG,1,100,9618
1709251254.564423,1183121.000,1657,3,PG,1,100,9626
1709251254.604423,1183161.000,1657,3,PG,1,100,9626
1709251254.644422,1183201.000,1671,3,PG,1,100,9609
1709251254.684422,1183241.000,1671,3,PG,1,100,9599
1709251254.724422,1183281.000,1671,3,PG,1,100,9604
1709251254.764421,1183321.000,1688,2,PG,1,100,9590
1709251254.804421,1183361.000,1688,2,PG,1,100,9597
1709251254.844421,1183401.000,1705,3,PG,1,100,9607
1709251254.884421,1183441.000,1705,3,PG,1,100,9602
1709251254.924420,1183481.000,1705,3,PG,1,100,9585
1709251254.964420,1183521.000,1722,2,PG,1,100,9584
1709251255.004420,1183561.000,1722,2,PG,1,100,9571
1709251255.044420,1183601.000,1736,3,PG,1,100,9567
1709251255.084419,1183641.000,1736,3,PG,1,100,9572
1709251255.124419,1183681.000,1736,3,PG,1,100,9567
1709251255.164419,1183721.000,1754,2,PG,1,100,9575
1709251255.204418,1183761.000,1754,2,PG,1,100,9567
1709251255.244418,1183801.000,1770,3,PG,1,100,9560
1709251255.284418,1183841.000,1770,3,PG,1,100,9555
1709251255.324418,1183881.000,1770,3,PG,1,100,9553
1709251255.364417,1183921.000,1787,2,PG,1,100,9543
1709251255.404417,1183961.000,1787,2,PG,1,100,9551
1709251255.444417,1184001.000,1802,3,PG,1,100,9555
