LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1709251231.860580,1160417.000,63539,3,PR,1,100,128579
1709251231.900580,1160457.000,63555,2,PR,1,100,128598
1709251231.940580,1160497.000,63555,2,PR,1,100,128592
1709251231.980579,1160537.000,63570,3,PR,1,100,128598
1709251232.020579,1160577.000,63570,3,PR,1,100,128579
1709251232.060579,1160617.000,63570,3,PR,1,100,128583
1709251232.100579,1160657.000,63586,2,PR,1,100,128598
1709251232.140578,1160697.000,63586,2,PR,1,100,128566
1709251232.180578,1160737.000,63604,3,PR,1,100,128567
1709251232.220578,1160777.000,63604,3,PR,1,100,128579
1709251232.260577,1160817.000,63604,3,PR,1,100,128564
1709251232.300577,1160857.000,63620,2,PR,1,100,128536
1709251232.340577,1160897.000,63620,2,PR,1,100,128548
1709251232.380243,1160936.667,63636,3,PR,1,100,128557
1709251232.419909,1160976.333,63636,3,PR,1,100,128563
1709251232.459576,1161016.000,63636,3,PR,1,100,128579
1709251232.499576,1161056.000,63652,3,PR,1,100,128572
1709251232.539575,1161096.000,63652,3,PR,1,100,128556
1709251232.579575,1161136.000,63652,3,PR,1,100,128536
1709251232.619575,1161176.000,63669,2,PR,1,100,128546
1709251232.659575,1161216.000,63669,2,PR,1,100,128550
1709251232.699908,1161256.333,63685,3,PR,1,100,128536
1709251232.740241,1161296.667,63685,3,PR,1,100,128524
1709251232.780574,1161337.000,63685,3,PR,1,100,128537
1709251232.820574,1161377.000,63703,2,PR,1,100,128528
1709251232.860573,1161417.000,63703,2,PR,1,100,128507
1709251232.900240,1161456.667,63717,3,PR,1,100,128506
1709251232.939906,1161496.333,63717,3,PR,1,100,128496
1709251232.979572,1161536.000,63717,3,PR,1,100,128479
1709251233.020072,1161576.500,63734,2,PR,1,100,128513
1709251233.060572,1161617.000,63734,2,PR,1,100,128528
1709251233.100238,1161656.667,63753,3,PR,1,100,128525
1709251233.139904,1161696.333,63753,3,PR,1,100,128506
1709251233.179571,1161736.000,63753,3,PR,1,100,128513
1709251233.219571,1161776.000,63770,2,PR,1,100,128524
1709251233.259570,1161816.000,63770,2,PR,1,100,128519
1709251233.299903,1161856.333,63784,3,PR,1,100,128529
1709251233.340237,1161896.667,63784,3,PR,1,100,128509
1709251233.380570,1161937.000,63784,3,PR,1,100,128524
1709251233.420069,1161976.500,63801,2,PR,1,100,128523
1709251233.459569,1162016.000,63801,2,PR,1,100,128541
1709251233.499902,1162056.333,63818,3,PR,1,100,128521
1709251233.540235,1162096.667,63818,3,PR,1,100,128546
1709251233.580568,1162137.000,63818,3,PR,1,100,128552
1709251233.620068,1162176.500,63835,2,PR,1,100,128544
1709251233.659568,1162216.000,63835,2,PR,1,100,128549
1709251233.699567,1162256.000,63849,3,PR,1,100,128548
1709251233.739567,1162296.000,63849,3,PR,1,100,128557
1709251233.779567,1162336.000,63849,3,PR,1,100,128553
1709251233.819566,1162376.000,63867,3,PR,1,100,128565
1709251233.859566,1162416.000,63867,3,PR,1,100,128558
1709251233.899566,1162456.000,63867,3,PR,1,100,128561
1709251233.939566,1162496.000,63883,2,PR,1,100,128571
1709251233.979565,1162536.000,63883,2,PR,1,100,128556
1709251234.019565,1162576.000,63900,3,PR,1,100,128564
1709251234.059565,1162616.000,63900,3,PR,1,100,128566
1709251234.099565,1162656.000,63900,3,PR,1,100,128585
1709251234.140064,1162696.500,63915,2,PR,1,100,128577
1709251234.180564,1162737.000,63915,2,PR,1,100,128586
1709251234.220230,1162776.667,63932,3,PR,1,100,128572
1709251234.259897,1162816.333,63932,3,PR,1,100,128568
1709251234.299563,1162856.000,63932,3,PR,1,100,128582
1709251234.339563,1162896.000,63948,2,PR,1,100,128577
1709251234.379563,1162936.000,63948,2,PR,1,100,128557
1709251234.419562,1162976.000,63965,3,PR,1,100,128589
1709251234.459562,1163016.000,63965,3,PR,1,100,128585
1709251234.499562,1163056.000,63965,3,PR,1,100,128592
1709251234.539562,1163096.000,63983,2,PR,1,100,128579
1709251234.579561,1163136.000,63983,2,PR,1,100,128581
1709251234.619561,1163176.000,63999,3,PR,1,100,128584
1709251234.659561,1163216.000,63999,3,PR,1,100,128557
1709251234.699560,1163256.000,63999,3,PR,1,100,128566
1709251234.739560,1163296.000,64015,2,PR,1,100,128582
1709251234.779560,1163336.000,64015,2,PR,1,100,128573
1709251234.819560,1163376.000,64033,3,PR,1,100,128565
1709251234.859559,1163416.000,64033,3,PR,1,100,128575
1709251234.899559,1163456.000,64033,3,PR,1,100,128580
1709251234.946559,1163503.000,64051,2,PR,1,100,128554
1709251234.993558,1163550.000,64051,2,PR,1,100,128599
1709251235.033558,1163590.000,64066,3,PR,1,100,128573
1709251235.073558,1163630.000,64066,3,PR,1,100,128564
1709251235.113558,1163670.000,64066,3,PR,1,100,128559
1709251235.153557,1163710.000,64083,3,PR,1,100,128566
1709251235.193557,1163750.000,64083,3,PR,1,100,128577
1709251235.233557,1163790.000,64083,3,PR,1,100,128554
1709251235.273556,1163830.000,64100,2,PR,1,100,128572
1709251235.313556,1163870.000,64100,2,PR,1,100,128572
1709251235.353556,1163910.000,64116,3,PR,1,100,128583
1709251235.393556,1163950.000,64116,3,PR,1,100,128561
1709251235.433555,1163990.000,64116,3,PR,1,100,128555
1709251235.473555,1164030.000,64134,3,PR,1,100,128576
1709251235.513555,1164070.000,64134,3,PR,1,100,128565
1709251235.553555,1164110.000,64134,3,PR,1,100,128563
1709251235.593554,1164150.000,64148,2,PR,1,100,128580
1709251235.633554,1164190.000,64148,2,PR,1,100,128566
1709251235.673554,1164230.000,64165,3,PR,1,100,128560
1709251235.713553,1164270.000,64165,3,PR,1,100,128564
1709251235.753553,1164310.000,64165,3,PR,1,100,128585
1709251235.793553,1164350.000,64182,2,PR,1,100,128574
1709251235.833553,1164390.000,64182,2,PR,1,100,128573
1709251235.873552,1164430.000,64199,3,PR,1,100,128592
1709251235.913552,1164470.000,64199,3,PR,1,100,128585
1709251235.953552,1164510.000,64199,3,PR,1,100,128581
1709251235.993551,1164550.000,64213,2,PR,1,100,128598
1709251236.033551,1164590.000,64213,2,PR,1,100,128596
1709251236.073551,1164630.000,64230,3,PR,1,100,128604
1709251236.113551,1164670.000,64230,3,PR,1,100,128609
1709251236.153550,1164710.000,64230,3,PR,1,100,128602
1709251236.193550,1164750.000,64247,2,PR,1,100,128616
1709251236.233550,1164790.000,64247,2,PR,1,100,128608
1709251236.273216,1164829.667,64264,3,PR,1,100,128610
1709251236.312883,1164869.333,64264,3,PR,1,100,128598
1709251236.352549,1164909.000,64264,3,PR,1,100,128621
1709251236.392549,1164949.000,64285,5,PR,1,100,128632
1709251236.432549,1164989.000,64285,5,PR,1,100,128627
1709251236.472548,1165029.000,64285,5,PR,1,100,128609
1709251236.512548,1165069.000,64285,5,PR,1,100,128637
1709251236.552548,1165109.000,64285,5,PR,1,100,128634
1709251236.592547,1165149.000,64301,3,PR,1,100,128633
1709251236.632547,1165189.000,64301,3,PR,1,100,128653
1709251236.672547,1165229.000,64301,3,PR,1,100,128638
1709251236.712547,1165269.000,64318,2,PR,1,100,128620
1709251236.752546,1165309.000,64318,2,PR,1,100,128636
1709251236.792879,1165349.333,64334,3,PR,1,100,128634
1709251236.833212,1165389.667,64334,3,PR,1,100,128621
1709251236.873545,1165430.000,64334,3,PR,1,100,128646
1709251236.913045,1165469.500,64350,2,PR,1,100,128648
1709251236.952545,1165509.000,64350,2,PR,1,100,128640
1709251236.992878,1165549.333,64366,3,PR,1,100,128634
1709251237.033211,1165589.667,64366,3,PR,1,100,128669
1709251237.073544,1165630.000,64366,3,PR,1,100,128640
1709251237.113544,1165670.000,64384,2,PR,1,100,128637
1709251237.153543,1165710.000,64384,2,PR,1,100,128661
1709251237.193210,1165749.667,64400,3,PR,1,100,128653
1709251237.232876,1165789.333,64400,3,PR,1,100,128641
1709251237.272543,1165829.000,64400,3,PR,1,100,128658
1709251237.312542,1165869.000,64415,2,PR,1,100,128677
1709251237.352542,1165909.000,64415,2,PR,1,100,128637
1709251237.392542,1165949.000,64431,3,PR,1,100,128652
1709251237.432542,1165989.000,64431,3,PR,1,100,128673
1709251237.472541,1166029.000,64431,3,PR,1,100,128675
1709251237.512541,1166069.000,64449,3,PR,1,100,128632
1709251237.552541,1166109.000,64449,3,PR,1,100,128653
1709251237.592541,1166149.000,64449,3,PR,1,100,128692
1709251237.632540,1166189.000,64465,2,PR,1,100,128663
1709251237.672540,1166229.000,64465,2,PR,1,100,128619
1709251237.712540,1166269.000,64480,3,PR,1,100,128670
1709251237.752539,1166309.000,64480,3,PR,1,100,128693
1709251237.792539,1166349.000,64480,3,PR,1,100,128674
1709251237.832539,1166389.000,64497,2,PR,1,100,128671
1709251237.872539,1166429.000,64497,2,PR,1,100,128680
1709251237.912538,1166469.000,64514,3,PR,1,100,128666
1709251237.952538,1166509.000,64514,3,PR,1,100,128682
1709251237.992538,1166549.000,64514,3,PR,1,100,128667
1709251238.032537,1166589.000,64530,2,PR,1,100,128659
1709251238.072537,1166629.000,64530,2,PR,1,100,128673
1709251238.112537,1166669.000,64546,3,PR,1,100,128697
1709251238.152537,1166709.000,64546,3,PR,1,100,128707
1709251238.192536,1166749.000,64546,3,PR,1,100,128684
1709251238.232536,1166789.000,64562,2,PR,1,100,128680
1709251238.272536,1166829.000,64562,2,PR,1,100,128675
1709251238.312536,1166869.000,64579,3,PR,1,100,128689
1709251238.352535,1166909.000,64579,3,PR,1,100,128679
1709251238.392535,1166949.000,64579,3,PR,1,100,128690
1709251238.432535,1166989.000,64595,2,PR,1,100,128670
1709251238.472534,1167029.000,64595,2,PR,1,100,128686
1709251238.512534,1167069.000,64612,3,PR,1,100,128698
1709251238.552534,1167109.000,64612,3,PR,1,100,128679
1709251238.592534,1167149.000,64612,3,PR,1,100,128669
1709251238.632533,1167189.000,64627,3,PR,1,100,128688
1709251238.672533,1167229.000,64627,3,PR,1,100,128703
1709251238.712533,1167269.000,64627,3,PR,1,100,128718
1709251238.752532,1167309.000,64644,2,PR,1,100,128691
1709251238.792532,1167349.000,64644,2,PR,1,100,128678
1709251238.832532,1167389.000,64661,3,PR,1,100,128690
1709251238.872531,1167429.000,64661,3,PR,1,100,128698
1709251238.912531,1167469.000,64661,3,PR,1,100,128662
1709251238.952531,1167509.000,64678,2,PR,1,100,128671
1709251238.992531,1167549.000,64678,2,PR,1,100,128694
1709251239.032530,1167589.000,64692,3,PR,1,100,128703
1709251239.072530,1167629.000,64692,3,PR,1,100,128688
1709251239.112530,1167669.000,64692,3,PR,1,100,128679
1709251239.152529,1167709.000,64710,2,PR,1,100,128687
1709251239.192529,1167749.000,64710,2,PR,1,100,128698
1709251239.232529,1167789.000,64726,3,PR,1,100,128701
1709251239.272529,1167829.000,64726,3,PR,1,100,128673
1709251239.312528,1167869.000,64726,3,PR,1,100,128675
1709251239.352528,1167909.000,64743,2,PR,1,100,128682
1709251239.392528,1167949.000,64743,2,PR,1,100,128699
1709251239.437194,1167993.667,64758,3,PR,1,100,128690
1709251239.481861,1168038.333,64758,3,PR,1,100,128664
1709251239.526527,1168083.000,64758,3,PR,1,100,128687
1709251239.566527,1168123.000,64777,2,PR,1,100,128695
1709251239.606526,1168163.000,64777,2,PR,1,100,128687
1709251239.646526,1168203.000,64793,3,PR,1,100,128661
1709251239.686526,1168243.000,64793,3,PR,1,100,128685
1709251239.726526,1168283.000,64793,3,PR,1,100,128676
1709251239.766525,1168323.000,64810,2,PR,1,100,128671
1709251239.806525,1168363.000,64810,2,PR,1,100,128662
1709251239.846191,1168402.667,64825,3,PR,1,100,128699
1709251239.885858,1168442.333,64825,3,PR,1,100,128709
1709251239.925524,1168482.000,64825,3,PR,1,100,128683
1709251239.966024,1168522.500,64842,2,PR,1,100,128678
1709251240.006524,1168563.000,64842,2,PR,1,100,128706
1709251240.046190,1168602.667,64858,3,PR,1,100,128685
1709251240.085856,1168642.333,64858,3,PR,1,100,128690
1709251240.125523,1168682.000,64858,3,PR,1,100,128684
1709251240.165523,1168722.000,64876,2,PR,1,100,128683
1709251240.205522,1168762.000,64876,2,PR,1,100,128681
1709251240.245522,1168802.000,64891,3,PR,1,100,128679
1709251240.285522,1168842.000,64891,3,PR,1,100,128686
1709251240.325521,1168882.000,64891,3,PR,1,100,128676
1709251240.366021,1168922.500,64907,2,PR,1,100,128700
1709251240.406521,1168963.000,64907,2,PR,1,100,128707
1709251240.446187,1169002.667,64924,3,PR,1,100,128696
1709251240.485854,1169042.333,64924,3,PR,1,100,128700
1709251240.525520,1169082.000,64924,3,PR,1,100,128705
1709251240.565520,1169122.000,64941,2,PR,1,100,128701
1709251240.605520,1169162.000,64941,2,PR,1,100,128686
1709251240.645519,1169202.000,64956,3,PR,1,100,128713
1709251240.685519,1169242.000,64956,3,PR,1,100,128711
1709251240.725519,1169282.000,64956,3,PR,1,100,128679
1709251240.765518,1169322.000,64973,3,PR,1,100,128680
1709251240.805518,1169362.000,64973,3,PR,1,100,128667
1709251240.845518,1169402.000,64973,3,PR,1,100,128684
1709251240.885518,1169442.000,64989,2,PR,1,100,128650
1709251240.925517,1169482.000,64989,2,PR,1,100,128659
1709251240.965517,1169522.000,65006,3,PR,1,100,128615
1709251241.005517,1169562.000,65006,3,PR,1,100,128616
1709251241.045516,1169602.000,65006,3,PR,1,100,128618
1709251241.085516,1169642.000,65022,2,PR,1,100,128612
1709251241.125516,1169682.000,65022,2,PR,1,100,128602
1709251241.165516,1169722.000,65038,3,PR,1,100,128605
1709251241.205515,1169762.000,65038,3,PR,1,100,128622
1709251241.245515,1169802.000,65038,3,PR,1,100,128589
1709251241.285515,1169842.000,65054,2,PR,1,100,128615
1709251241.325515,1169882.000,65054,2,PR,1,100,128638
1709251241.365514,1169922.000,65071,3,PR,1,100,128617
1709251241.405514,1169962.000,65071,3,PR,1,100,128591
1709251241.445514,1170002.000,65071,3,PR,1,100,128614
1709251241.485513,1170042.000,65088,2,PR,1,100,128637
1709251241.525513,1170082.000,65088,2,PR,1,100,128630
1709251241.565513,1170122.000,65106,4,PR,1,100,128640
1709251241.605513,1170162.000,65106,4,PR,1,100,128636
1709251241.645512,1170202.000,65106,4,PR,1,100,128619
1709251241.685512,1170242.000,65106,4,PR,1,100,128628
1709251241.725512,1170282.000,65122,3,PR,1,100,128632
1709251241.765512,1170322.000,65122,3,PR,1,100,128641
1709251241.805511,1170362.000,65122,3,PR,1,100,128655
1709251241.845511,1170402.000,65139,2,PR,1,100,128635
1709251241.885511,1170442.000,65139,2,PR,1,100,128625
1709251241.925510,1170482.000,65155,3,PR,1,100,128649
1709251241.965510,1170522.000,65155,3,PR,1,100,128642
1709251242.005510,1170562.000,65155,3,PR,1,100,128624
1709251242.045510,1170602.000,65172,2,PR,1,100,128640
1709251242.085509,1170642.000,65172,2,PR,1,100,128643
1709251242.125509,1170682.000,65189,3,PR,1,100,128621
1709251242.165509,1170722.000,65189,3,PR,1,100,128626
1709251242.205508,1170762.000,65189,3,PR,1,100,128632
1709251242.245508,1170802.000,65204,2,PR,1,100,128636
1709251242.285508,1170842.000,65204,2,PR,1,100,128631
1709251242.325508,1170882.000,65220,3,PR,1,100,128623
1709251242.365507,1170922.000,65220,3,PR,1,100,128632
1709251242.405507,1170962.000,65220,3,PR,1,100,128648
1709251242.445507,1171002.000,65238,2,PR,1,100,128647
1709251242.485507,1171042.000,65238,2,PR,1,100,128620
1709251242.525506,1171082.000,65254,3,PR,1,100,128625
1709251242.565506,1171122.000,65254,3,PR,1,100,128646
1709251242.605506,1171162.000,65254,3,PR,1,100,128627
1709251242.645505,1171202.000,65269,3,PR,1,100,128616
1709251242.685505,1171242.000,65269,3,PR,1,100,128658
1709251242.725505,1171282.000,65269,3,PR,1,100,128629
1709251242.765505,1171322.000,65285,2,PR,1,100,128634
1709251242.805504,1171362.000,65285,2,PR,1,100,128633
1709251242.845504,1171402.000,65303,3,PR,1,100,128640
1709251242.885504,1171442.000,65303,3,PR,1,100,128653
1709251242.925503,1171482.000,65303,3,PR,1,100,128659
1709251242.965503,1171522.000,65319,2,PR,1,100,128648
1709251243.005503,1171562.000,65319,2,PR,1,100,128650
1709251243.045503,1171602.000,65334,3,PR,1,100,128642
1709251243.085502,1171642.000,65334,3,PR,1,100,128641
1709251243.125502,1171682.000,65334,3,PR,1,100,128645
1709251243.165502,1171722.000,65351,2,PR,1,100,128658
1709251243.205502,1171762.000,65351,2,PR,1,100,128650
1709251243.245501,1171802.000,65368,3,PR,1,100,128676
1709251243.285501,1171842.000,65368,3,PR,1,100,128664
1709251243.325501,1171882.000,65368,3,PR,1,100,128660
1709251243.365500,1171922.000,65384,2,PR,1,100,128616
1709251243.405500,1171962.000,65384,2,PR,1,100,128649
1709251243.445500,1172002.000,65402,3,PR,1,100,128649
1709251243.485500,1172042.000,65402,3,PR,1,100,128631
1709251243.525499,1172082.000,65402,3,PR,1,100,128618
1709251243.565499,1172122.000,65418,2,PR,1,100,128655
1709251243.605499,1172162.000,65418,2,PR,1,100,128679
1709251243.645499,1172202.000,65435,3,PR,1,100,128666
1709251243.685498,1172242.000,65435,3,PR,1,100,128647
1709251243.725498,1172282.000,65435,3,PR,1,100,128661
1709251243.765498,1172322.000,65451,2,PR,1,100,128657
1709251243.805497,1172362.000,65451,2,PR,1,100,128652
1709251243.845497,1172402.000,65468,3,PR,1,100,128656
1709251243.885497,1172442.000,65468,3,PR,1,100,128637
1709251243.925497,1172482.000,65468,3,PR,1,100,128630
1709251243.971996,1172528.500,65483,2,PR,1,100,128656
1709251244.018496,1172575.000,65483,2,PR,1,100,128688
1709251244.058496,1172615.000,65500,3,PR,1,100,128671
1709251244.098495,1172655.000,65500,3,PR,1,100,128647
1709251244.138495,1172695.000,65500,3,PR,1,100,128680
1709251244.178495,1172735.000,65517,2,PR,1,100,128685
1709251244.218494,1172775.000,65517,2,PR,1,100,128639
1709251244.258494,1172815.000,65534,3,PR,1,100,128646
1709251244.298494,1172855.000,65534,3,PR,1,100,128670
1709251244.338494,1172895.000,65534,3,PR,1,100,128677
1709251244.378493,1172935.000,12,2,PR,1,100,128676
1709251244.418493,1172975.000,12,2,PR,1,100,128683
1709251244.458493,1173015.000,30,3,PR,1,100,128647
1709251244.498492,1173055.000,30,3,PR,1,100,128667
1709251244.538492,1173095.000,30,3,PR,1,100,128695
1709251244.578492,1173135.000,48,2,PR,1,100,128659
1709251244.618492,1173175.000,48,2,PR,1,100,128655
1709251244.658491,1173215.000,67,3,PR,1,100,128680
1709251244.698491,1173255.000,67,3,PR,1,100,128690
1709251244.738491,1173295.000,67,3,PR,1,100,128679
1709251244.778491,1173335.000,82,3,PR,1,100,128675
1709251244.818490,1173375.000,82,3,PR,1,100,128684
1709251244.858490,1173415.000,82,3,PR,1,100,128693
1709251244.898490,1173455.000,99,2,PR,1,100,128687
1709251244.938489,1173495.000,99,2,PR,1,100,128686
1709251244.978489,1173535.000,115,3,PR,1,100,128701
1709251245.018489,1173575.000,115,3,PR,1,100,128699
1709251245.058489,1173615.000,115,3,PR,1,100,128684
1709251245.098488,1173655.000,132,2,PR,1,100,128705
1709251245.138488,1173695.000,132,2,PR,1,100,128693
1709251245.178488,1173735.000,147,3,PR,1,100,128693
1709251245.218488,1173775.000,147,3,PR,1,100,128721
1709251245.258487,1173815.000,147,3,PR,1,100,128695
1709251245.298487,1173855.000,164,2,PR,1,100,128688
1709251245.338487,1173895.000,164,2,PR,1,100,128697
1709251245.378486,1173935.000,182,3,PR,1,100,128718
1709251245.418486,1173975.000,182,3,PR,1,100,128688
1709251245.458486,1174015.000,182,3,PR,1,100,128710
1709251245.498486,1174055.000,200,2,PR,1,100,128731
1709251245.538485,1174095.000,200,2,PR,1,100,128715
1709251245.578485,1174135.000,214,3,PR,1,100,128713
1709251245.618485,1174175.000,214,3,PR,1,100,128714
1709251245.658484,1174215.000,214,3,PR,1,100,128725
1709251245.698484,1174255.000,231,2,PR,1,100,128710
1709251245.738484,1174295.000,231,2,PR,1,100,128701
1709251245.778484,1174335.000,248,3,PR,1,100,128698
1709251245.818483,1174375.000,248,3,PR,1,100,128691
1709251245.858483,1174415.000,248,3,PR,1,100,128679
1709251245.898483,1174455.000,265,2,PR,1,100,128670
1709251245.938483,1174495.000,265,2,PR,1,100,128654
1709251245.978482,1174535.000,280,3,PR,1,100,128640
1709251246.018482,1174575.000,280,3,PR,1,100,128632
1709251246.058482,1174615.000,280,3,PR,1,100,128620
1709251246.098481,1174655.000,297,3,PR,1,100,128609
1709251246.138481,1174695.000,297,3,PR,1,100,128609
1709251246.178481,1174735.000,297,3,PR,1,100,128615
1709251246.218481,1174775.000,313,2,PR,1,100,128629
1709251246.258480,1174815.000,313,2,PR,1,100,128637
1709251246.298480,1174855.000,332,3,PR,1,100,128613
1709251246.338480,1174895.000,332,3,PR,1,100,128632
1709251246.378479,1174935.000,332,3,PR,1,100,128641
1709251246.418479,1174975.000,348,2,PR,1,100,128627
1709251246.458479,1175015.000,348,2,PR,1,100,128634
1709251246.498479,1175055.000,364,3,PR,1,100,128626
1709251246.538478,1175095.000,364,3,PR,1,100,128625
1709251246.578478,1175135.000,364,3,PR,1,100,128620
1709251246.618478,1175175.000,380,2,PR,1,100,128645
1709251246.658478,1175215.000,380,2,PR,1,100,128649
1709251246.698477,1175255.000,402,4,PR,1,100,128653
1709251246.738477,1175295.000,402,4,PR,1,100,128653
1709251246.778477,1175335.000,402,4,PR,1,100,128645
1709251246.818476,1175375.000,402,4,PR,1,100,128645
1709251246.858476,1175415.000,419,3,PR,1,100,128684
1709251246.898476,1175455.000,419,3,PR,1,100,128679
1709251246.938476,1175495.000,419,3,PR,1,100,128669
1709251246.978475,1175535.000,436,2,PR,1,100,128657
1709251247.018475,1175575.000,436,2,PR,1,100,128662
1709251247.058475,1175615.000,452,3,PR,1,100,128675
1709251247.098475,1175655.000,452,3,PR,1,100,128645
1709251247.138474,1175695.000,452,3,PR,1,100,128653
1709251247.178474,1175735.000,468,2,PR,1,100,128674
1709251247.218474,1175775.000,468,2,PR,1,100,128675
1709251247.258473,1175815.000,484,3,PR,1,100,128667
1709251247.298473,1175855.000,484,3,PR,1,100,128645
1709251247.338473,1175895.000,484,3,PR,1,100,128678
1709251247.378473,1175935.000,501,2,PR,1,100,128682
1709251247.418472,1175975.000,501,2,PR,1,100,128672
1709251247.458472,1176015.000,518,3,PR,1,100,128668
1709251247.498472,1176055.000,518,3,PR,1,100,128679
1709251247.538471,1176095.000,518,3,PR,1,100,128676
1709251247.578471,1176135.000,533,3,PR,1,100,128669
1709251247.618471,1176175.000,533,3,PR,1,100,128679
1709251247.658471,1176215.000,533,3,PR,1,100,128670
1709251247.698470,1176255.000,549,2,PR,1,100,128670
1709251247.738470,1176295.000,549,2,PR,1,100,128678
1709251247.778470,1176335.000,567,3,PR,1,100,128688
1709251247.818470,1176375.000,567,3,PR,1,100,128673
1709251247.858469,1176415.000,567,3,PR,1,100,128667
1709251247.898469,1176455.000,583,2,PR,1,100,128680
1709251247.938469,1176495.000,583,2,PR,1,100,128690
1709251247.978468,1176535.000,599,3,PR,1,100,128686
1709251248.018468,1176575.000,599,3,PR,1,100,128664
1709251248.058468,1176615.000,599,3,PR,1,100,128669
1709251248.098468,1176655.000,614,2,PR,1,100,128693
1709251248.138467,1176695.000,614,2,PR,1,100,128677
1709251248.178467,1176735.000,632,3,PR,1,100,128645
1709251248.218467,1176775.000,632,3,PR,1,100,128679
1709251248.258466,1176815.000,632,3,PR,1,100,128681
1709251248.298466,1176855.000,648,2,PR,1,100,128660
1709251248.338466,1176895.000,648,2,PR,1,100,128682
1709251248.378466,1176935.000,664,3,PR,1,100,128682
1709251248.418465,1176975.000,664,3,PR,1,100,128653
1709251248.458465,1177015.000,664,3,PR,1,100,128675
1709251248.504965,1177061.500,680,2,PR,1,100,128674
1709251248.551465,1177108.000,680,2,PR,1,100,128659
1709251248.591464,1177148.000,697,3,PR,1,100,128681
1709251248.631464,1177188.000,697,3,PR,1,100,128679
1709251248.671464,1177228.000,697,3,PR,1,100,128666
1709251248.711463,1177268.000,713,2,PR,1,100,128655
1709251248.751463,1177308.000,713,2,PR,1,100,128653
1709251248.791463,1177348.000,731,3,PR,1,100,128672
1709251248.831463,1177388.000,731,3,PR,1,100,128653
1709251248.871462,1177428.000,731,3,PR,1,100,128666
1709251248.911462,1177468.000,745,2,PR,1,100,128674
1709251248.951462,1177508.000,745,2,PR,1,100,128669
1709251248.991461,1177548.000,762,3,PR,1,100,128645
1709251249.031461,1177588.000,762,3,PR,1,100,128659
1709251249.071461,1177628.000,762,3,PR,1,100,128670
1709251249.111460,1177668.000,779,2,PR,1,100,128638
1709251249.151460,1177708.000,779,2,PR,1,100,128646
1709251249.191460,1177748.000,796,3,PR,1,100,128676
1709251249.231460,1177788.000,796,3,PR,1,100,128664
1709251249.271459,1177828.000,796,3,PR,1,100,128656
1709251249.311459,1177868.000,810,3,PR,1,100,128650
1709251249.351459,1177908.000,810,3,PR,1,100,128673
1709251249.391459,1177948.000,810,3,PR,1,100,128658
1709251249.431458,1177988.000,827,2,PR,1,100,128650
1709251249.471458,1178028.000,827,2,PR,1,100,128666
1709251249.511458,1178068.000,846,3,PR,1,100,128659
1709251249.551457,1178108.000,846,3,PR,1,100,128657
1709251249.591457,1178148.000,846,3,PR,1,100,128647
1709251249.631457,1178188.000,863,2,PR,1,100,128649
1709251249.671457,1178228.000,863,2,PR,1,100,128678
1709251249.711456,1178268.000,877,3,PR,1,100,128639
1709251249.751456,1178308.000,877,3,PR,1,100,128649
1709251249.791456,1178348.000,877,3,PR,1,100,128666
1709251249.831455,1178388.000,895,2,PR,1,100,128649
1709251249.871455,1178428.000,895,2,PR,1,100,128652
1709251249.911455,1178468.000,911,3,PR,1,100,128652
1709251249.951455,1178508.000,911,3,PR,1,100,128658
1709251249.991454,1178548.000,911,3,PR,1,100,128644
1709251250.031454,1178588.000,928,2,PR,1,100,128644
1709251250.071454,1178628.000,928,2,PR,1,100,128652
1709251250.111454,1178668.000,943,3,PR,1,100,128644
1709251250.151453,1178708.000,943,3,PR,1,100,128645
1709251250.191453,1178748.000,943,3,PR,1,100,128667
1709251250.231453,1178788.000,960,2,PR,1,100,128662
1709251250.271452,1178828.000,960,2,PR,1,100,128654
1709251250.311452,1178868.000,976,3,PR,1,100,128657
1709251250.351452,1178908.000,976,3,PR,1,100,128648
1709251250.391452,1178948.000,976,3,PR,1,100,128658
1709251250.431451,1178988.000,993,2,PR,1,100,128653
1709251250.471451,1179028.000,993,2,PR,1,100,128669
1709251250.511451,1179068.000,1009,3,PR,1,100,128661
1709251250.551450,1179108.000,1009,3,PR,1,100,128658
1709251250.591450,1179148.000,1009,3,PR,1,100,128653
1709251250.631450,1179188.000,1025,3,PR,1,100,128650
1709251250.671450,1179228.000,1025,3,PR,1,100,128670
1709251250.711449,1179268.000,1025,3,PR,1,100,128681
1709251250.751449,1179308.000,1041,2,PR,1,100,128660
1709251250.791449,1179348.000,1041,2,PR,1,100,128670
1709251250.831449,1179388.000,1059,3,PR,1,100,128700
1709251250.871448,1179428.000,1059,3,PR,1,100,128666
1709251250.911448,1179468.000,1059,3,PR,1,100,128648
1709251250.951448,1179508.000,1075,2,PR,1,100,128675
1709251250.991447,1179548.000,1075,2,PR,1,100,128688
1709251251.031447,1179588.000,1090,3,PR,1,100,128689
1709251251.071447,1179628.000,1090,3,PR,1,100,128672
1709251251.111447,1179668.000,1090,3,PR,1,100,128687
1709251251.151446,1179708.000,1107,2,PR,1,100,128685
1709251251.191446,1179748.000,1107,2,PR,1,100,128691
1709251251.231446,1179788.000,1124,3,PR,1,100,128696
1709251251.271446,1179828.000,1124,3,PR,1,100,128682
1709251251.311445,1179868.000,1124,3,PR,1,100,128687
