LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1709252728.228429,2656786.000,52536,2,EL,1,100,-14249.799805
1709252728.294430,2656852.000,52553,1,EL,1,100,-14248.400391
1709252728.360932,2656918.500,52568,2,EL,1,100,-14248.799805
1709252728.427434,2656985.000,52568,2,EL,1,100,-14247.599609
1709252728.494436,2657052.000,52585,1,EL,1,100,-14246.799805
1709252728.561438,2657119.000,52601,2,EL,1,100,-14249.599609
1709252728.628439,2657186.000,52601,2,EL,1,100,-14248.200195
1709252728.694441,2657252.000,52619,1,EL,1,100,-14242.799805
1709252728.761443,2657319.000,52635,2,EL,1,100,-14242.200195
1709252728.828444,2657386.000,52635,2,EL,1,100,-14239.400391
1709252728.894446,2657452.000,52652,1,EL,1,100,-14237.599609
1709252728.960948,2657518.500,52669,2,EL,1,100,-14237.400391
1709252729.027450,2657585.000,52669,2,EL,1,100,-14235.400391
1709252729.094451,2657652.000,52686,1,EL,1,100,-14232.599609
1709252729.160953,2657718.500,52700,2,EL,1,100,-14234.599609
1709252729.227455,2657785.000,52700,2,EL,1,100,-14225.599609
1709252729.294457,2657852.000,52717,1,EL,1,100,-14227.400391
1709252729.360958,2657918.500,52738,2,EL,1,100,-14224.599609
1709252729.427460,2657985.000,52738,2,EL,1,100,-14220.799805
1709252729.494462,2658052.000,52755,1,EL,1,100,-14220.799805
1709252729.560964,2658118.500,52769,2,EL,1,100,-14219.599609
1709252729.627465,2658185.000,52769,2,EL,1,100,-14214.200195
1709252729.694467,2658252.000,52787,1,EL,1,100,-14213.000000
1709252729.760969,2658318.500,52803,2,EL,1,100,-14211.200195
1709252729.827471,2658385.000,52803,2,EL,1,100,-14211.400391
1709252729.894472,2658452.000,52820,1,EL,1,100,-14206.799805
1709252729.960974,2658518.500,52836,2,EL,1,100,-14205.799805
1709252730.027476,2658585.000,52836,2,EL,1,100,-14200.400391
1709252730.094477,2658652.000,52852,1,EL,1,100,-14196.799805
1709252730.160979,2658718.500,52868,2,EL,1,100,-14191.200195
1709252730.227481,2658785.000,52868,2,EL,1,100,-14191.799805
1709252730.294483,2658852.000,52886,2,EL,1,100,-14188.799805
1709252730.361485,2658919.000,52886,2,EL,1,100,-14188.200195
1709252730.427486,2658985.000,52902,1,EL,1,100,-14186.000000
1709252730.494488,2659052.000,52917,2,EL,1,100,-14184.599609
1709252730.561490,2659119.000,52917,2,EL,1,100,-14179.599609
1709252730.627491,2659185.000,52933,1,EL,1,100,-14174.799805
1709252730.694493,2659252.000,52956,2,EL,1,100,-14173.200195
1709252730.761495,2659319.000,52956,2,EL,1,100,-14169.799805
1709252730.827997,2659385.500,52972,2,EL,1,100,-14166.000000
1709252730.894498,2659452.000,52972,2,EL,1,100,-14168.000000
1709252730.961500,2659519.000,52989,1,EL,1,100,-14208.000000
1709252731.028002,2659585.500,53005,2,EL,1,100,-14241.400391
1709252731.094504,2659652.000,53005,2,EL,1,100,-14243.400391
1709252731.161005,2659718.500,53021,2,EL,1,100,-14241.200195
1709252731.227507,2659785.000,53021,2,EL,1,100,-14239.200195
1709252731.294509,2659852.000,53037,1,EL,1,100,-14238.799805
1709252731.361011,2659918.500,53055,2,EL,1,100,-14236.400391
1709252731.427512,2659985.000,53055,2,EL,1,100,-14236.400391
1709252731.494514,2660052.000,53071,1,EL,1,100,-14232.599609
1709252731.561016,2660118.500,53086,2,EL,1,100,-14232.000000
1709252731.627517,2660185.000,53086,2,EL,1,100,-14227.000000
1709252731.694519,2660252.000,53103,1,EL,1,100,-14226.400391
1709252731.761021,2660318.500,53120,2,EL,1,100,-14220.799805
1709252731.827523,2660385.000,53120,2,EL,1,100,-14220.799805
1709252731.894525,2660452.000,53136,1,EL,1,100,-14218.400391
1709252731.961026,2660518.500,53152,2,EL,1,100,-14217.000000
1709252732.027528,2660585.000,53152,2,EL,1,100,-14213.200195
1709252732.094530,2660652.000,53168,1,EL,1,100,-14212.200195
1709252732.161031,2660718.500,53185,2,EL,1,100,-14211.000000
1709252732.227533,2660785.000,53185,2,EL,1,100,-14203.599609
1709252732.294535,2660852.000,53201,1,EL,1,100,-14199.599609
1709252732.361037,2660918.500,53217,2,EL,1,100,-14199.200195
1709252732.427538,2660985.000,53217,2,EL,1,100,-14198.400391
1709252732.494540,2661052.000,53233,1,EL,1,100,-14196.400391
1709252732.561042,2661118.500,53250,2,EL,1,100,-14194.200195
1709252732.627544,2661185.000,53250,2,EL,1,100,-14192.400391
1709252732.694546,2661252.000,53267,1,EL,1,100,-14190.799805
1709252732.761047,2661318.500,53283,2,EL,1,100,-14189.799805
1709252732.827549,2661385.000,53283,2,EL,1,100,-14186.799805
1709252732.894551,2661452.000,53298,1,EL,1,100,-14185.799805
1709252732.961052,2661518.500,53316,2,EL,1,100,-14188.000000
1709252733.027554,2661585.000,53316,2,EL,1,100,-14184.000000
1709252733.094556,2661652.000,53332,1,EL,1,100,-14180.200195
1709252733.161058,2661718.500,53348,2,EL,1,100,-14177.200195
1709252733.227559,2661785.000,53348,2,EL,1,100,-14177.200195
1709252733.294061,2661851.500,53364,2,EL,1,100,-14173.799805
1709252733.360563,2661918.000,53364,2,EL,1,100,-14167.200195
1709252733.427565,2661985.000,53381,1,EL,1,100,-14164.400391
1709252733.494066,2662051.500,53397,2,EL,1,100,-14163.799805
1709252733.560568,2662118.000,53397,2,EL,1,100,-14160.000000
1709252733.627570,2662185.000,53414,1,EL,1,100,-14158.200195
1709252733.694072,2662251.500,53431,2,EL,1,100,-14155.400391
1709252733.760573,2662318.000,53431,2,EL,1,100,-14152.599609
1709252733.827575,2662385.000,53448,1,EL,1,100,-14155.000000
1709252733.894077,2662451.500,53464,2,EL,1,100,-14155.599609
1709252733.960578,2662518.000,53464,2,EL,1,100,-14153.200195
1709252734.027580,2662585.000,53482,1,EL,1,100,-14149.599609
1709252734.094082,2662651.500,53496,2,EL,1,100,-14150.200195
1709252734.160584,2662718.000,53496,2,EL,1,100,-14145.200195
1709252734.227586,2662785.000,53513,1,EL,1,100,-14143.599609
1709252734.294087,2662851.500,53530,2,EL,1,100,-14143.799805
1709252734.360589,2662918.000,53530,2,EL,1,100,-14137.000000
1709252734.427591,2662985.000,53549,1,EL,1,100,-14135.599609
1709252734.494092,2663051.500,53563,2,EL,1,100,-14133.599609
1709252734.560594,2663118.000,53563,2,EL,1,100,-14132.200195
1709252734.627596,2663185.000,53580,1,EL,1,100,-14133.200195
1709252734.694098,2663251.500,53597,2,EL,1,100,-14132.200195
1709252734.760599,2663318.000,53597,2,EL,1,100,-14129.799805
1709252734.827601,2663385.000,53614,1,EL,1,100,-14128.400391
1709252734.894103,2663451.500,53629,2,EL,1,100,-14126.400391
1709252734.960605,2663518.000,53629,2,EL,1,100,-14122.799805
1709252735.027606,2663585.000,53646,1,EL,1,100,-14120.599609
1709252735.094108,2663651.500,53662,2,EL,1,100,-14111.400391
1709252735.160610,2663718.000,53662,2,EL,1,100,-14117.400391
1709252735.227612,2663785.000,53679,1,EL,1,100,-14117.000000
1709252735.294113,2663851.500,53695,2,EL,1,100,-14113.599609
1709252735.360615,2663918.000,53695,2,EL,1,100,-14111.599609
1709252735.427117,2663984.500,53711,2,EL,1,100,-14110.000000
1709252735.493618,2664051.000,53711,2,EL,1,100,-14107.200195
1709252735.560620,2664118.000,53727,1,EL,1,100,-14101.400391
1709252735.627122,2664184.500,53745,2,EL,1,100,-14099.599609
1709252735.693624,2664251.000,53745,2,EL,1,100,-14098.000000
1709252735.760626,2664318.000,53761,1,EL,1,100,-14097.400391
1709252735.827127,2664384.500,53781,2,EL,1,100,-14091.400391
1709252735.893629,2664451.000,53781,2,EL,1,100,-14092.599609
1709252735.960631,2664518.000,53798,2,EL,1,100,-14087.000000
1709252736.027632,2664585.000,53798,2,EL,1,100,-14080.400391
1709252736.093634,2664651.000,53814,1,EL,1,100,-14080.200195
1709252736.160636,2664718.000,53830,2,EL,1,100,-14080.200195
1709252736.227638,2664785.000,53830,2,EL,1,100,-14077.000000
1709252736.294139,2664851.500,53848,2,EL,1,100,-14072.799805
1709252736.360641,2664918.000,53848,2,EL,1,100,-14068.599609
1709252736.427643,2664985.000,53864,1,EL,1,100,-14066.799805
1709252736.494145,2665051.500,53879,2,EL,1,100,-14065.799805
1709252736.560647,2665118.000,53879,2,EL,1,100,-14062.200195
1709252736.627648,2665185.000,53895,1,EL,1,100,-14056.799805
1709252736.694150,2665251.500,53913,2,EL,1,100,-14052.599609
1709252736.760652,2665318.000,53913,2,EL,1,100,-14051.200195
1709252736.827653,2665385.000,53929,1,EL,1,100,-14044.000000
1709252736.894155,2665451.500,53944,2,EL,1,100,-14037.200195
1709252736.960657,2665518.000,53944,2,EL,1,100,-14038.799805
1709252737.027659,2665585.000,53963,1,EL,1,100,-14036.799805
1709252737.094160,2665651.500,53980,2,EL,1,100,-14034.400391
1709252737.160662,2665718.000,53980,2,EL,1,100,-14030.799805
1709252737.227664,2665785.000,53996,1,EL,1,100,-14029.000000
1709252737.294166,2665851.500,54012,2,EL,1,100,-14026.400391
1709252737.360667,2665918.000,54012,2,EL,1,100,-14026.000000
1709252737.427669,2665985.000,54028,1,EL,1,100,-14025.400391
1709252737.494171,2666051.500,54045,2,EL,1,100,-14023.000000
1709252737.560673,2666118.000,54045,2,EL,1,100,-14020.200195
1709252737.627674,2666185.000,54061,1,EL,1,100,-14019.799805
1709252737.694176,2666251.500,54078,2,EL,1,100,-14016.200195
1709252737.760678,2666318.000,54078,2,EL,1,100,-14015.400391
1709252737.827679,2666385.000,54093,1,EL,1,100,-14016.599609
1709252737.894181,2666451.500,54110,2,EL,1,100,-14015.000000
1709252737.960683,2666518.000,54110,2,EL,1,100,-14012.599609
1709252738.027185,2666584.500,54127,2,EL,1,100,-14011.400391
1709252738.093686,2666651.000,54127,2,EL,1,100,-14009.400391
1709252738.160688,2666718.000,54144,1,EL,1,100,-14005.799805
1709252738.227190,2666784.500,54158,2,EL,1,100,-14010.400391
1709252738.293692,2666851.000,54158,2,EL,1,100,-14008.400391
1709252738.360693,2666918.000,54176,1,EL,1,100,-14004.799805
1709252738.427195,2666984.500,54192,2,EL,1,100,-14006.200195
1709252738.493697,2667051.000,54192,2,EL,1,100,-14008.599609
1709252738.560699,2667118.000,54209,1,EL,1,100,-14007.799805
1709252738.627200,2667184.500,54224,2,EL,1,100,-14004.799805
1709252738.693702,2667251.000,54224,2,EL,1,100,-14006.400391
1709252738.760704,2667318.000,54241,1,EL,1,100,-14004.599609
1709252738.827206,2667384.500,54257,2,EL,1,100,-14001.599609
1709252738.893707,2667451.000,54257,2,EL,1,100,-14006.599609
1709252738.960709,2667518.000,54274,1,EL,1,100,-14002.400391
1709252739.027211,2667584.500,54289,2,EL,1,100,-14004.599609
1709252739.093713,2667651.000,54289,2,EL,1,100,-13999.799805
1709252739.160714,2667718.000,54306,1,EL,1,100,-14000.200195
1709252739.227216,2667784.500,54322,2,EL,1,100,-14000.200195
1709252739.293718,2667851.000,54322,2,EL,1,100,-13994.599609
1709252739.360719,2667918.000,54340,1,EL,1,100,-13994.000000
1709252739.427221,2667984.500,54356,2,EL,1,100,-13997.200195
1709252739.493723,2668051.000,54356,2,EL,1,100,-13994.000000
1709252739.560725,2668118.000,54373,1,EL,1,100,-13994.000000
1709252739.627227,2668184.500,54390,2,EL,1,100,-13995.200195
1709252739.693728,2668251.000,54390,2,EL,1,100,-13990.000000
1709252739.760730,2668318.000,54407,1,EL,1,100,-13986.599609
1709252739.827232,2668384.500,54421,2,EL,1,100,-13987.599609
1709252739.893734,2668451.000,54421,2,EL,1,100,-13980.000000
1709252739.960735,2668518.000,54438,1,EL,1,100,-13979.200195
1709252740.027237,2668584.500,54455,2,EL,1,100,-13976.400391
1709252740.093739,2668651.000,54455,2,EL,1,100,-13977.799805
1709252740.160740,2668718.000,54472,1,EL,1,100,-13976.599609
1709252740.227242,2668784.500,54487,2,EL,1,100,-13975.000000
1709252740.293744,2668851.000,54487,2,EL,1,100,-13975.000000
1709252740.360246,2668917.500,54504,2,EL,1,100,-13973.799805
1709252740.426747,2668984.000,54504,2,EL,1,100,-13972.200195
1709252740.493749,2669051.000,54520,1,EL,1,100,-13970.599609
1709252740.560251,2669117.500,54537,2,EL,1,100,-13974.000000
1709252740.626753,2669184.000,54537,2,EL,1,100,-13960.200195
1709252740.693754,2669251.000,54554,2,EL,1,100,-13965.599609
1709252740.760756,2669318.000,54554,2,EL,1,100,-13968.000000
1709252740.826758,2669384.000,54571,1,EL,1,100,-13959.799805
1709252740.893426,2669450.667,54595,3,EL,1,100,-13953.200195
1709252740.960095,2669517.333,54595,3,EL,1,100,-13952.200195
1709252741.026763,2669584.000,54595,3,EL,1,100,-13947.000000
1709252741.093765,2669651.000,54612,1,EL,1,100,-13944.799805
1709252741.160267,2669717.500,54626,2,EL,1,100,-13944.799805
1709252741.226768,2669784.000,54626,2,EL,1,100,-13943.000000
1709252741.293770,2669851.000,54643,1,EL,1,100,-13941.599609
1709252741.360272,2669917.500,54660,2,EL,1,100,-13935.799805
1709252741.426774,2669984.000,54660,2,EL,1,100,-13936.200195
1709252741.493775,2670051.000,54677,1,EL,1,100,-13934.799805
1709252741.560277,2670117.500,54692,2,EL,1,100,-13933.200195
1709252741.626779,2670184.000,54692,2,EL,1,100,-13926.599609
1709252741.693780,2670251.000,54709,1,EL,1,100,-13922.000000
1709252741.760282,2670317.500,54725,2,EL,1,100,-13918.000000
1709252741.826784,2670384.000,54725,2,EL,1,100,-13916.000000
1709252741.893286,2670450.500,54742,2,EL,1,100,-13916.200195
1709252741.959787,2670517.000,54742,2,EL,1,100,-13916.000000
1709252742.026789,2670584.000,54759,1,EL,1,100,-13908.599609
1709252742.093291,2670650.500,54774,2,EL,1,100,-13908.200195
1709252742.159793,2670717.000,54774,2,EL,1,100,-13905.200195
1709252742.226794,2670784.000,54790,1,EL,1,100,-13905.200195
1709252742.293296,2670850.500,54808,2,EL,1,100,-13904.000000
1709252742.359798,2670917.000,54808,2,EL,1,100,-13899.799805
1709252742.426800,2670984.000,54824,1,EL,1,100,-13898.599609
1709252742.493301,2671050.500,54839,2,EL,1,100,-13897.000000
1709252742.559803,2671117.000,54839,2,EL,1,100,-13895.599609
1709252742.626805,2671184.000,54855,1,EL,1,100,-13897.000000
1709252742.693307,2671250.500,54873,2,EL,1,100,-13896.000000
1709252742.759808,2671317.000,54873,2,EL,1,100,-13894.400391
1709252742.826810,2671384.000,54889,1,EL,1,100,-13889.200195
1709252742.893812,2671451.000,54904,2,EL,1,100,-13888.799805
1709252742.960814,2671518.000,54904,2,EL,1,100,-13884.000000
1709252743.026815,2671584.000,54921,1,EL,1,100,-13884.599609
1709252743.093317,2671650.500,54938,2,EL,1,100,-13889.000000
1709252743.159819,2671717.000,54938,2,EL,1,100,-13890.400391
1709252743.226820,2671784.000,54954,1,EL,1,100,-13888.400391
1709252743.293322,2671850.500,54970,2,EL,1,100,-13887.599609
1709252743.359824,2671917.000,54970,2,EL,1,100,-13888.400391
1709252743.426826,2671984.000,54986,1,EL,1,100,-13890.400391
1709252743.493327,2672050.500,55003,2,EL,1,100,-13889.200195
1709252743.559829,2672117.000,55003,2,EL,1,100,-13882.799805
1709252743.626831,2672184.000,55019,1,EL,1,100,-13878.000000
1709252743.693333,2672250.500,55036,2,EL,1,100,-13877.200195
1709252743.759835,2672317.000,55036,2,EL,1,100,-13874.200195
1709252743.826836,2672384.000,55051,1,EL,1,100,-13871.599609
1709252743.893338,2672450.500,55068,2,EL,1,100,-13867.400391
1709252743.959840,2672517.000,55068,2,EL,1,100,-13865.400391
1709252744.026841,2672584.000,55085,2,EL,1,100,-13863.400391
1709252744.093843,2672651.000,55085,2,EL,1,100,-13858.400391
1709252744.159845,2672717.000,55102,1,EL,1,100,-13855.000000
1709252744.226847,2672784.000,55116,2,EL,1,100,-13853.599609
1709252744.293848,2672851.000,55116,2,EL,1,100,-13851.200195
1709252744.359850,2672917.000,55134,1,EL,1,100,-13849.400391
1709252744.426852,2672984.000,55152,2,EL,1,100,-13846.000000
1709252744.493854,2673051.000,55152,2,EL,1,100,-13845.000000
1709252744.559855,2673117.000,55169,1,EL,1,100,-13842.799805
1709252744.626857,2673184.000,55184,2,EL,1,100,-13842.000000
1709252744.693859,2673251.000,55184,2,EL,1,100,-13834.599609
1709252744.759861,2673317.000,55201,1,EL,1,100,-13830.799805
1709252744.826362,2673383.500,55217,2,EL,1,100,-13829.200195
1709252744.892864,2673450.000,55217,2,EL,1,100,-13828.200195
1709252744.959866,2673517.000,55234,1,EL,1,100,-13828.599609
1709252745.026367,2673583.500,55249,2,EL,1,100,-13827.000000
1709252745.092869,2673650.000,55249,2,EL,1,100,-13825.599609
1709252745.159871,2673717.000,55266,1,EL,1,100,-13826.200195
1709252745.226873,2673784.000,55282,2,EL,1,100,-13823.799805
1709252745.293875,2673851.000,55282,2,EL,1,100,-13822.400391
1709252745.359876,2673917.000,55300,1,EL,1,100,-13822.400391
1709252745.426378,2673983.500,55314,2,EL,1,100,-13822.799805
1709252745.492880,2674050.000,55314,2,EL,1,100,-13815.400391
1709252745.559881,2674117.000,55331,1,EL,1,100,-13815.599609
1709252745.626383,2674183.500,55348,2,EL,1,100,-13813.000000
1709252745.692885,2674250.000,55348,2,EL,1,100,-13810.599609
1709252745.759887,2674317.000,55365,1,EL,1,100,-13807.599609
1709252745.826388,2674383.500,55380,2,EL,1,100,-13806.000000
1709252745.892890,2674450.000,55380,2,EL,1,100,-13806.400391
1709252745.959892,2674517.000,55396,1,EL,1,100,-13804.599609
1709252746.026560,2674583.667,55416,3,EL,1,100,-13798.799805
1709252746.093229,2674650.333,55416,3,EL,1,100,-13797.799805
1709252746.159897,2674717.000,55416,3,EL,1,100,-13797.000000
1709252746.226899,2674784.000,55433,1,EL,1,100,-13795.799805
1709252746.293401,2674850.500,55450,2,EL,1,100,-13791.400391
1709252746.359902,2674917.000,55450,2,EL,1,100,-13787.599609
1709252746.426904,2674984.000,55469,1,EL,1,100,-13788.200195
1709252746.493406,2675050.500,55483,2,EL,1,100,-13785.799805
1709252746.559908,2675117.000,55483,2,EL,1,100,-13786.400391
1709252746.626909,2675184.000,55500,1,EL,1,100,-13784.200195
1709252746.693411,2675250.500,55517,2,EL,1,100,-13783.200195
1709252746.759913,2675317.000,55517,2,EL,1,100,-13777.000000
1709252746.826915,2675384.000,55534,1,EL,1,100,-13777.599609
1709252746.893416,2675450.500,55548,2,EL,1,100,-13778.200195
1709252746.959918,2675517.000,55548,2,EL,1,100,-13774.599609
1709252747.026920,2675584.000,55566,1,EL,1,100,-13771.799805
1709252747.093421,2675650.500,55582,2,EL,1,100,-13767.599609
1709252747.159923,2675717.000,55582,2,EL,1,100,-13765.799805
1709252747.226925,2675784.000,55599,1,EL,1,100,-13764.000000
1709252747.293427,2675850.500,55614,2,EL,1,100,-13764.000000
1709252747.359928,2675917.000,55614,2,EL,1,100,-13762.400391
1709252747.426930,2675984.000,55631,1,EL,1,100,-13761.200195
1709252747.493432,2676050.500,55647,2,EL,1,100,-13761.599609
1709252747.559934,2676117.000,55647,2,EL,1,100,-13759.000000
1709252747.626935,2676184.000,55664,1,EL,1,100,-13759.200195
1709252747.693437,2676250.500,55679,2,EL,1,100,-13758.200195
1709252747.759939,2676317.000,55679,2,EL,1,100,-13754.200195
1709252747.826941,2676384.000,55696,1,EL,1,100,-13754.000000
1709252747.893442,2676450.500,55712,2,EL,1,100,-13753.200195
1709252747.959944,2676517.000,55712,2,EL,1,100,-13751.000000
1709252748.026446,2676583.500,55730,2,EL,1,100,-13746.200195
1709252748.092948,2676650.000,55730,2,EL,1,100,-13746.599609
1709252748.159949,2676717.000,55746,1,EL,1,100,-13746.000000
1709252748.226451,2676783.500,55761,2,EL,1,100,-13744.400391
1709252748.292953,2676850.000,55761,2,EL,1,100,-13742.599609
1709252748.359955,2676917.000,55780,1,EL,1,100,-13738.200195
1709252748.426456,2676983.500,55797,2,EL,1,100,-13740.000000
1709252748.492958,2677050.000,55797,2,EL,1,100,-13736.400391
1709252748.559960,2677117.000,55813,1,EL,1,100,-13733.400391
1709252748.626462,2677183.500,55829,2,EL,1,100,-13730.799805
1709252748.692963,2677250.000,55829,2,EL,1,100,-13723.000000
1709252748.759965,2677317.000,55845,1,EL,1,100,-13722.200195
1709252748.826467,2677383.500,55862,2,EL,1,100,-13723.400391
1709252748.892968,2677450.000,55862,2,EL,1,100,-13715.200195
1709252748.959970,2677517.000,55878,1,EL,1,100,-13714.200195
1709252749.026472,2677583.500,55894,2,EL,1,100,-13716.599609
1709252749.092974,2677650.000,55894,2,EL,1,100,-13714.000000
1709252749.159976,2677717.000,55910,1,EL,1,100,-13715.000000
1709252749.226477,2677783.500,55927,2,EL,1,100,-13711.599609
1709252749.292979,2677850.000,55927,2,EL,1,100,-13709.599609
1709252749.359981,2677917.000,55944,1,EL,1,100,-13706.799805
1709252749.426482,2677983.500,55962,2,EL,1,100,-13704.400391
1709252749.492984,2678050.000,55962,2,EL,1,100,-13701.200195
1709252749.559986,2678117.000,55977,1,EL,1,100,-13698.799805
1709252749.626488,2678183.500,55995,2,EL,1,100,-13701.000000
1709252749.692989,2678250.000,55995,2,EL,1,100,-13697.400391
1709252749.759991,2678317.000,56011,1,EL,1,100,-13696.000000
1709252749.826493,2678383.500,56027,2,EL,1,100,-13691.000000
1709252749.892995,2678450.000,56027,2,EL,1,100,-13691.000000
1709252749.959496,2678516.500,56043,2,EL,1,100,-13691.599609
1709252750.025998,2678583.000,56043,2,EL,1,100,-13686.000000
1709252750.093000,2678650.000,56060,1,EL,1,100,-13684.200195
1709252750.159502,2678716.500,56076,2,EL,1,100,-13680.599609
1709252750.226003,2678783.000,56076,2,EL,1,100,-13679.400391
1709252750.293005,2678850.000,56093,1,EL,1,100,-13676.599609
1709252750.359507,2678916.500,56108,2,EL,1,100,-13675.599609
1709252750.426008,2678983.000,56108,2,EL,1,100,-13673.000000
1709252750.493010,2679050.000,56125,1,EL,1,100,-13672.400391
1709252750.559512,2679116.500,56141,2,EL,1,100,-13665.599609
1709252750.626014,2679183.000,56141,2,EL,1,100,-13660.799805
1709252750.693016,2679250.000,56159,1,EL,1,100,-13659.000000
1709252750.759517,2679316.500,56173,2,EL,1,100,-13659.400391
1709252750.826019,2679383.000,56173,2,EL,1,100,-13656.400391
1709252750.893021,2679450.000,56190,1,EL,1,100,-13653.799805
1709252750.959522,2679516.500,56207,2,EL,1,100,-13653.799805
1709252751.026024,2679583.000,56207,2,EL,1,100,-13649.599609
1709252751.093026,2679650.000,56224,1,EL,1,100,-13644.400391
1709252751.159528,2679716.500,56243,2,EL,1,100,-13643.799805
1709252751.226029,2679783.000,56243,2,EL,1,100,-13640.000000
1709252751.293031,2679850.000,56261,2,EL,1,100,-13637.599609
1709252751.360033,2679917.000,56261,2,EL,1,100,-13633.799805
1709252751.426035,2679983.000,56277,1,EL,1,100,-13632.400391
1709252751.493037,2680050.000,56294,2,EL,1,100,-13629.200195
1709252751.560038,2680117.000,56294,2,EL,1,100,-13623.200195
1709252751.626040,2680183.000,56310,1,EL,1,100,-13617.799805
1709252751.692542,2680249.500,56327,2,EL,1,100,-13617.599609
1709252751.759043,2680316.000,56327,2,EL,1,100,-13616.599609
1709252751.826045,2680383.000,56342,2,EL,1,100,-13615.599609
1709252751.893047,2680450.000,56342,2,EL,1,100,-13608.000000
1709252751.959049,2680516.000,56359,1,EL,1,100,-13604.599609
1709252752.026050,2680583.000,56376,2,EL,1,100,-13600.799805
1709252752.093052,2680650.000,56376,2,EL,1,100,-13599.799805
1709252752.160054,2680717.000,56393,1,EL,1,100,-13595.400391
1709252752.226556,2680783.500,56407,2,EL,1,100,-13594.799805
1709252752.293057,2680850.000,56407,2,EL,1,100,-13589.400391
1709252752.359059,2680916.000,56425,1,EL,1,100,-13582.799805
1709252752.426061,2680983.000,56441,2,EL,1,100,-13580.799805
1709252752.493062,2681050.000,56441,2,EL,1,100,-13575.599609
1709252752.559064,2681116.000,56458,1,EL,1,100,-13578.400391
1709252752.626066,2681183.000,56473,2,EL,1,100,-13580.599609
1709252752.693068,2681250.000,56473,2,EL,1,100,-13576.200195
1709252752.759069,2681316.000,56490,1,EL,1,100,-13575.599609
1709252752.826071,2681383.000,56506,2,EL,1,100,-13574.599609
1709252752.893073,2681450.000,56506,2,EL,1,100,-13573.799805
1709252752.959075,2681516.000,56523,1,EL,1,100,-13570.599609
1709252753.026077,2681583.000,56538,2,EL,1,100,-13570.799805
1709252753.093078,2681650.000,56538,2,EL,1,100,-13569.000000
1709252753.159080,2681716.000,56555,1,EL,1,100,-13568.200195
1709252753.226082,2681783.000,56573,2,EL,1,100,-13565.200195
1709252753.293083,2681850.000,56573,2,EL,1,100,-13562.000000
1709252753.359085,2681916.000,56591,1,EL,1,100,-13560.799805
1709252753.426087,2681983.000,56605,2,EL,1,100,-13554.000000
1709252753.493089,2682050.000,56605,2,EL,1,100,-13549.799805
1709252753.559090,2682116.000,56622,1,EL,1,100,-13551.200195
1709252753.626092,2682183.000,56641,2,EL,1,100,-13550.599609
1709252753.693094,2682250.000,56641,2,EL,1,100,-13543.799805
1709252753.759096,2682316.000,56658,1,EL,1,100,-13542.799805
1709252753.826097,2682383.000,56673,2,EL,1,100,-13538.400391
1709252753.893099,2682450.000,56673,2,EL,1,100,-13534.400391
1709252753.959101,2682516.000,56689,1,EL,1,100,-13533.000000
1709252754.026103,2682583.000,56706,2,EL,1,100,-13526.400391
1709252754.093104,2682650.000,56706,2,EL,1,100,-13524.799805
1709252754.159606,2682716.500,56723,2,EL,1,100,-13525.599609
1709252754.226108,2682783.000,56723,2,EL,1,100,-13526.599609
1709252754.293110,2682850.000,56739,1,EL,1,100,-13525.000000
1709252754.359611,2682916.500,56757,2,EL,1,100,-13523.000000
1709252754.426113,2682983.000,56757,2,EL,1,100,-13522.599609
1709252754.493115,2683050.000,56773,1,EL,1,100,-13522.200195
1709252754.559617,2683116.500,56792,2,EL,1,100,-13526.799805
1709252754.626118,2683183.000,56792,2,EL,1,100,-13529.799805
1709252754.693120,2683250.000,56809,1,EL,1,100,-13521.200195
1709252754.759622,2683316.500,56824,2,EL,1,100,-13516.200195
1709252754.826123,2683383.000,56824,2,EL,1,100,-13511.000000
1709252754.893125,2683450.000,56840,1,EL,1,100,-13507.799805
1709252754.959627,2683516.500,56858,2,EL,1,100,-13503.000000
1709252755.026129,2683583.000,56858,2,EL,1,100,-13498.599609
1709252755.093130,2683650.000,56874,1,EL,1,100,-13492.599609
1709252755.159632,2683716.500,56889,2,EL,1,100,-13491.599609
1709252755.226134,2683783.000,56889,2,EL,1,100,-13484.400391
1709252755.293136,2683850.000,56907,1,EL,1,100,-13483.200195
1709252755.359637,2683916.500,56925,2,EL,1,100,-13470.400391
1709252755.426139,2683983.000,56925,2,EL,1,100,-13473.799805
1709252755.492141,2684049.000,56941,1,EL,1,100,-13477.400391
1709252755.559143,2684116.000,56956,2,EL,1,100,-13474.799805
1709252755.626144,2684183.000,56956,2,EL,1,100,-13468.400391
1709252755.692146,2684249.000,56973,1,EL,1,100,-13466.200195
1709252755.759148,2684316.000,56990,2,EL,1,100,-13464.599609
1709252755.826150,2684383.000,56990,2,EL,1,100,-13459.799805
1709252755.892151,2684449.000,57006,1,EL,1,100,-13454.200195
1709252755.959153,2684516.000,57023,2,EL,1,100,-13454.799805
1709252756.026155,2684583.000,57023,2,EL,1,100,-13448.799805
1709252756.092157,2684649.000,57038,1,EL,1,100,-13444.799805
1709252756.159158,2684716.000,57055,2,EL,1,100,-13442.400391
1709252756.226160,2684783.000,57055,2,EL,1,100,-13439.799805
1709252756.292662,2684849.500,57078,2,EL,1,100,-13434.599609
