LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1709252731.827523,2660385.000,53119,2,EA,1,100,0.258345
1709252731.894525,2660452.000,53135,1,EA,1,100,0.258231
1709252731.961026,2660518.500,53151,2,EA,1,100,0.258164
1709252732.027528,2660585.000,53151,2,EA,1,100,0.257983
1709252732.094530,2660652.000,53167,1,EA,1,100,0.257935
1709252732.161031,2660718.500,53184,2,EA,1,100,0.257878
1709252732.227533,2660785.000,53184,2,EA,1,100,0.257527
1709252732.294535,2660852.000,53200,1,EA,1,100,0.257337
1709252732.361037,2660918.500,53216,2,EA,1,100,0.257318
1709252732.427538,2660985.000,53216,2,EA,1,100,0.257280
1709252732.494540,2661052.000,53232,1,EA,1,100,0.257186
1709252732.561042,2661118.500,53249,2,EA,1,100,0.257081
1709252732.627544,2661185.000,53249,2,EA,1,100,0.256996
1709252732.694546,2661252.000,53266,1,EA,1,100,0.256921
1709252732.761047,2661318.500,53282,2,EA,1,100,0.256874
1709252732.827549,2661385.000,53282,2,EA,1,100,0.256732
1709252732.894551,2661452.000,53297,1,EA,1,100,0.256685
1709252732.961052,2661518.500,53315,2,EA,1,100,0.256789
1709252733.027554,2661585.000,53315,2,EA,1,100,0.256600
1709252733.094556,2661652.000,53331,1,EA,1,100,0.256421
1709252733.161058,2661718.500,53347,2,EA,1,100,0.256280
1709252733.227559,2661785.000,53347,2,EA,1,100,0.256280
1709252733.294061,2661851.500,53363,2,EA,1,100,0.256120
1709252733.360563,2661918.000,53363,2,EA,1,100,0.255811
1709252733.427565,2661985.000,53380,1,EA,1,100,0.255680
1709252733.494066,2662051.500,53396,2,EA,1,100,0.255652
1709252733.560568,2662118.000,53396,2,EA,1,100,0.255474
1709252733.627570,2662185.000,53413,1,EA,1,100,0.255390
1709252733.694072,2662251.500,53430,2,EA,1,100,0.255260
1709252733.760573,2662318.000,53430,2,EA,1,100,0.255129
1709252733.827575,2662385.000,53447,1,EA,1,100,0.255241
1709252733.894077,2662451.500,53463,2,EA,1,100,0.255269
1709252733.960578,2662518.000,53463,2,EA,1,100,0.255157
1709252734.027580,2662585.000,53481,1,EA,1,100,0.254990
1709252734.094082,2662651.500,53495,2,EA,1,100,0.255018
1709252734.160584,2662718.000,53495,2,EA,1,100,0.254785
1709252734.227586,2662785.000,53512,1,EA,1,100,0.254711
1709252734.294087,2662851.500,53529,2,EA,1,100,0.254720
1709252734.360589,2662918.000,53529,2,EA,1,100,0.254405
1709252734.427591,2662985.000,53548,1,EA,1,100,0.254340
1709252734.494092,2663051.500,53562,2,EA,1,100,0.254248
1709252734.560594,2663118.000,53562,2,EA,1,100,0.254183
1709252734.627596,2663185.000,53579,1,EA,1,100,0.254229
1709252734.694098,2663251.500,53596,2,EA,1,100,0.254183
1709252734.760599,2663318.000,53596,2,EA,1,100,0.254072
1709252734.827601,2663385.000,53613,1,EA,1,100,0.254007
1709252734.894103,2663451.500,53628,2,EA,1,100,0.253915
1709252734.960605,2663518.000,53628,2,EA,1,100,0.253749
1709252735.027606,2663585.000,53645,1,EA,1,100,0.253648
1709252735.094108,2663651.500,53661,2,EA,1,100,0.253225
1709252735.160610,2663718.000,53661,2,EA,1,100,0.253501
1709252735.227612,2663785.000,53678,1,EA,1,100,0.253482
1709252735.294113,2663851.500,53694,2,EA,1,100,0.253326
1709252735.360615,2663918.000,53694,2,EA,1,100,0.253234
1709252735.427117,2663984.500,53710,2,EA,1,100,0.253161
1709252735.493618,2664051.000,53710,2,EA,1,100,0.253032
1709252735.560620,2664118.000,53726,1,EA,1,100,0.252767
1709252735.627122,2664184.500,53744,2,EA,1,100,0.252685
1709252735.693624,2664251.000,53744,2,EA,1,100,0.252612
1709252735.760626,2664318.000,53760,1,EA,1,100,0.252584
1709252735.827127,2664384.500,53780,2,EA,1,100,0.252311
1709252735.893629,2664451.000,53780,2,EA,1,100,0.252365
1709252735.960631,2664518.000,53797,2,EA,1,100,0.252110
1709252736.027632,2664585.000,53797,2,EA,1,100,0.251811
1709252736.093634,2664651.000,53813,1,EA,1,100,0.251802
1709252736.160636,2664718.000,53829,2,EA,1,100,0.251802
1709252736.227638,2664785.000,53829,2,EA,1,100,0.251657
1709252736.294139,2664851.500,53847,2,EA,1,100,0.251466
1709252736.360641,2664918.000,53847,2,EA,1,100,0.251276
1709252736.427643,2664985.000,53863,1,EA,1,100,0.251195
1709252736.494145,2665051.500,53878,2,EA,1,100,0.251150
1709252736.560647,2665118.000,53878,2,EA,1,100,0.250988
1709252736.627648,2665185.000,53894,1,EA,1,100,0.250745
1709252736.694150,2665251.500,53912,2,EA,1,100,0.250556
1709252736.760652,2665318.000,53912,2,EA,1,100,0.250493
1709252736.827653,2665385.000,53928,1,EA,1,100,0.250170
1709252736.894155,2665451.500,53943,2,EA,1,100,0.249866
1709252736.960657,2665518.000,53943,2,EA,1,100,0.249937
1709252737.027659,2665585.000,53962,1,EA,1,100,0.249848
1709252737.094160,2665651.500,53979,2,EA,1,100,0.249741
1709252737.160662,2665718.000,53979,2,EA,1,100,0.249580
1709252737.227664,2665785.000,53995,1,EA,1,100,0.249500
1709252737.294166,2665851.500,54011,2,EA,1,100,0.249385
1709252737.360667,2665918.000,54011,2,EA,1,100,0.249367
1709252737.427669,2665985.000,54027,1,EA,1,100,0.249340
1709252737.494171,2666051.500,54044,2,EA,1,100,0.249233
1709252737.560673,2666118.000,54044,2,EA,1,100,0.249109
1709252737.627674,2666185.000,54060,1,EA,1,100,0.249091
1709252737.694176,2666251.500,54077,2,EA,1,100,0.248931
1709252737.760678,2666318.000,54077,2,EA,1,100,0.248896
1709252737.827679,2666385.000,54092,1,EA,1,100,0.248949
1709252737.894181,2666451.500,54109,2,EA,1,100,0.248878
1709252737.960683,2666518.000,54109,2,EA,1,100,0.248772
1709252738.027185,2666584.500,54126,2,EA,1,100,0.248719
1709252738.093686,2666651.000,54126,2,EA,1,100,0.248630
1709252738.160688,2666718.000,54143,1,EA,1,100,0.248471
1709252738.227190,2666784.500,54157,2,EA,1,100,0.248675
1709252738.293692,2666851.000,54157,2,EA,1,100,0.248586
1709252738.360693,2666918.000,54175,1,EA,1,100,0.248427
1709252738.427195,2666984.500,54191,2,EA,1,100,0.248489
1709252738.493697,2667051.000,54191,2,EA,1,100,0.248595
1709252738.560699,2667118.000,54208,1,EA,1,100,0.248560
1709252738.627200,2667184.500,54223,2,EA,1,100,0.248427
1709252738.693702,2667251.000,54223,2,EA,1,100,0.248498
1709252738.760704,2667318.000,54240,1,EA,1,100,0.248418
1709252738.827206,2667384.500,54256,2,EA,1,100,0.248286
1709252738.893707,2667451.000,54256,2,EA,1,100,0.248507
1709252738.960709,2667518.000,54273,1,EA,1,100,0.248321
1709252739.027211,2667584.500,54288,2,EA,1,100,0.248418
1709252739.093713,2667651.000,54288,2,EA,1,100,0.248206
1709252739.160714,2667718.000,54305,1,EA,1,100,0.248224
1709252739.227216,2667784.500,54321,2,EA,1,100,0.248224
1709252739.293718,2667851.000,54321,2,EA,1,100,0.247977
1709252739.360719,2667918.000,54339,1,EA,1,100,0.247951
1709252739.427221,2667984.500,54355,2,EA,1,100,0.248092
1709252739.493723,2668051.000,54355,2,EA,1,100,0.247951
1709252739.560725,2668118.000,54372,1,EA,1,100,0.247951
1709252739.627227,2668184.500,54389,2,EA,1,100,0.248004
1709252739.693728,2668251.000,54389,2,EA,1,100,0.247775
1709252739.760730,2668318.000,54406,1,EA,1,100,0.247626
1709252739.827232,2668384.500,54420,2,EA,1,100,0.247670
1709252739.893734,2668451.000,54420,2,EA,1,100,0.247337
1709252739.960735,2668518.000,54437,1,EA,1,100,0.247302
1709252740.027237,2668584.500,54454,2,EA,1,100,0.247179
1709252740.093739,2668651.000,54454,2,EA,1,100,0.247241
1709252740.160740,2668718.000,54471,1,EA,1,100,0.247188
1709252740.227242,2668784.500,54486,2,EA,1,100,0.247118
1709252740.293744,2668851.000,54486,2,EA,1,100,0.247118
1709252740.360246,2668917.500,54503,2,EA,1,100,0.247066
1709252740.426747,2668984.000,54503,2,EA,1,100,0.246996
1709252740.493749,2669051.000,54519,1,EA,1,100,0.246926
1709252740.560251,2669117.500,54536,2,EA,1,100,0.247074
1709252740.626753,2669184.000,54536,2,EA,1,100,0.246473
1709252740.693754,2669251.000,54553,2,EA,1,100,0.246708
1709252740.760756,2669318.000,54553,2,EA,1,100,0.246813
1709252740.826758,2669384.000,54570,1,EA,1,100,0.246456
1709252740.893426,2669450.667,54594,3,EA,1,100,0.246169
1709252740.960095,2669517.333,54594,3,EA,1,100,0.246126
1709252741.026763,2669584.000,54594,3,EA,1,100,0.245901
1709252741.093765,2669651.000,54611,1,EA,1,100,0.245806
1709252741.160267,2669717.500,54625,2,EA,1,100,0.245806
1709252741.226768,2669784.000,54625,2,EA,1,100,0.245728
1709252741.293770,2669851.000,54642,1,EA,1,100,0.245667
1709252741.360272,2669917.500,54659,2,EA,1,100,0.245417
1709252741.426774,2669984.000,54659,2,EA,1,100,0.245435
1709252741.493775,2670051.000,54676,1,EA,1,100,0.245374
1709252741.560277,2670117.500,54691,2,EA,1,100,0.245305
1709252741.626779,2670184.000,54691,2,EA,1,100,0.245021
1709252741.693780,2670251.000,54708,1,EA,1,100,0.244824
1709252741.760282,2670317.500,54724,2,EA,1,100,0.244653
1709252741.826784,2670384.000,54724,2,EA,1,100,0.244567
1709252741.893286,2670450.500,54741,2,EA,1,100,0.244576
1709252741.959787,2670517.000,54741,2,EA,1,100,0.244567
1709252742.026789,2670584.000,54758,1,EA,1,100,0.244251
1709252742.093291,2670650.500,54773,2,EA,1,100,0.244234
1709252742.159793,2670717.000,54773,2,EA,1,100,0.244106
1709252742.226794,2670784.000,54789,1,EA,1,100,0.244106
1709252742.293296,2670850.500,54807,2,EA,1,100,0.244055
1709252742.359798,2670917.000,54807,2,EA,1,100,0.243876
1709252742.426800,2670984.000,54823,1,EA,1,100,0.243825
1709252742.493301,2671050.500,54838,2,EA,1,100,0.243757
1709252742.559803,2671117.000,54838,2,EA,1,100,0.243697
1709252742.626805,2671184.000,54854,1,EA,1,100,0.243757
1709252742.693307,2671250.500,54872,2,EA,1,100,0.243714
1709252742.759808,2671317.000,54872,2,EA,1,100,0.243646
1709252742.826810,2671384.000,54888,1,EA,1,100,0.243425
1709252742.893812,2671451.000,54903,2,EA,1,100,0.243409
1709252742.960814,2671518.000,54903,2,EA,1,100,0.243205
1709252743.026815,2671584.000,54920,1,EA,1,100,0.243231
1709252743.093317,2671650.500,54937,2,EA,1,100,0.243417
1709252743.159819,2671717.000,54937,2,EA,1,100,0.243476
1709252743.226820,2671784.000,54953,1,EA,1,100,0.243392
1709252743.293322,2671850.500,54969,2,EA,1,100,0.243358
1709252743.359824,2671917.000,54969,2,EA,1,100,0.243392
1709252743.426826,2671984.000,54985,1,EA,1,100,0.243476
1709252743.493327,2672050.500,55002,2,EA,1,100,0.243425
1709252743.559829,2672117.000,55002,2,EA,1,100,0.243154
1709252743.626831,2672184.000,55018,1,EA,1,100,0.242952
1709252743.693333,2672250.500,55035,2,EA,1,100,0.242918
1709252743.759835,2672317.000,55035,2,EA,1,100,0.242791
1709252743.826836,2672384.000,55050,1,EA,1,100,0.242682
1709252743.893338,2672450.500,55067,2,EA,1,100,0.242505
1709252743.959840,2672517.000,55067,2,EA,1,100,0.242421
1709252744.026841,2672584.000,55084,2,EA,1,100,0.242337
1709252744.093843,2672651.000,55084,2,EA,1,100,0.242127
1709252744.159845,2672717.000,55101,1,EA,1,100,0.241984
1709252744.226847,2672784.000,55115,2,EA,1,100,0.241925
1709252744.293848,2672851.000,55115,2,EA,1,100,0.241825
1709252744.359850,2672917.000,55133,1,EA,1,100,0.241750
1709252744.426852,2672984.000,55151,2,EA,1,100,0.241608
1709252744.493854,2673051.000,55151,2,EA,1,100,0.241566
1709252744.559855,2673117.000,55168,1,EA,1,100,0.241474
1709252744.626857,2673184.000,55183,2,EA,1,100,0.241441
1709252744.693859,2673251.000,55183,2,EA,1,100,0.241132
1709252744.759861,2673317.000,55200,1,EA,1,100,0.240975
1709252744.826362,2673383.500,55216,2,EA,1,100,0.240908
1709252744.892864,2673450.000,55216,2,EA,1,100,0.240867
1709252744.959866,2673517.000,55233,1,EA,1,100,0.240883
1709252745.026367,2673583.500,55248,2,EA,1,100,0.240817
1709252745.092869,2673650.000,55248,2,EA,1,100,0.240759
1709252745.159871,2673717.000,55265,1,EA,1,100,0.240784
1709252745.226873,2673784.000,55281,2,EA,1,100,0.240684
1709252745.293875,2673851.000,55281,2,EA,1,100,0.240626
1709252745.359876,2673917.000,55299,1,EA,1,100,0.240626
1709252745.426378,2673983.500,55313,2,EA,1,100,0.240643
1709252745.492880,2674050.000,55313,2,EA,1,100,0.240336
1709252745.559881,2674117.000,55330,1,EA,1,100,0.240345
1709252745.626383,2674183.500,55347,2,EA,1,100,0.240237
1709252745.692885,2674250.000,55347,2,EA,1,100,0.240138
1709252745.759887,2674317.000,55364,1,EA,1,100,0.240014
1709252745.826388,2674383.500,55379,2,EA,1,100,0.239949
1709252745.892890,2674450.000,55379,2,EA,1,100,0.239965
1709252745.959892,2674517.000,55395,1,EA,1,100,0.239891
1709252746.026560,2674583.667,55415,3,EA,1,100,0.239652
1709252746.093229,2674650.333,55415,3,EA,1,100,0.239611
1709252746.159897,2674717.000,55415,3,EA,1,100,0.239578
1709252746.226899,2674784.000,55432,1,EA,1,100,0.239529
1709252746.293401,2674850.500,55449,2,EA,1,100,0.239349
1709252746.359902,2674917.000,55449,2,EA,1,100,0.239193
1709252746.426904,2674984.000,55468,1,EA,1,100,0.239218
1709252746.493406,2675050.500,55482,2,EA,1,100,0.239119
1709252746.559908,2675117.000,55482,2,EA,1,100,0.239144
1709252746.626909,2675184.000,55499,1,EA,1,100,0.239054
1709252746.693411,2675250.500,55516,2,EA,1,100,0.239013
1709252746.759913,2675317.000,55516,2,EA,1,100,0.238760
1709252746.826915,2675384.000,55533,1,EA,1,100,0.238784
1709252746.893416,2675450.500,55547,2,EA,1,100,0.238809
1709252746.959918,2675517.000,55547,2,EA,1,100,0.238662
1709252747.026920,2675584.000,55565,1,EA,1,100,0.238548
1709252747.093421,2675650.500,55581,2,EA,1,100,0.238377
1709252747.159923,2675717.000,55581,2,EA,1,100,0.238304
1709252747.226925,2675784.000,55598,1,EA,1,100,0.238231
1709252747.293427,2675850.500,55613,2,EA,1,100,0.238231
1709252747.359928,2675917.000,55613,2,EA,1,100,0.238166
1709252747.426930,2675984.000,55630,1,EA,1,100,0.238117
1709252747.493432,2676050.500,55646,2,EA,1,100,0.238133
1709252747.559934,2676117.000,55646,2,EA,1,100,0.238028
1709252747.626935,2676184.000,55663,1,EA,1,100,0.238036
1709252747.693437,2676250.500,55678,2,EA,1,100,0.237996
1709252747.759939,2676317.000,55678,2,EA,1,100,0.237834
1709252747.826941,2676384.000,55695,1,EA,1,100,0.237825
1709252747.893442,2676450.500,55711,2,EA,1,100,0.237793
1709252747.959944,2676517.000,55711,2,EA,1,100,0.237704
1709252748.026446,2676583.500,55729,2,EA,1,100,0.237510
1709252748.092948,2676650.000,55729,2,EA,1,100,0.237526
1709252748.159949,2676717.000,55745,1,EA,1,100,0.237502
1709252748.226451,2676783.500,55760,2,EA,1,100,0.237438
1709252748.292953,2676850.000,55760,2,EA,1,100,0.237365
1709252748.359955,2676917.000,55779,1,EA,1,100,0.237188
1709252748.426456,2676983.500,55796,2,EA,1,100,0.237260
1709252748.492958,2677050.000,55796,2,EA,1,100,0.237115
1709252748.559960,2677117.000,55812,1,EA,1,100,0.236995
1709252748.626462,2677183.500,55828,2,EA,1,100,0.236890
1709252748.692963,2677250.000,55828,2,EA,1,100,0.236578
1709252748.759965,2677317.000,55844,1,EA,1,100,0.236546
1709252748.826467,2677383.500,55861,2,EA,1,100,0.236594
1709252748.892968,2677450.000,55861,2,EA,1,100,0.236266
1709252748.959970,2677517.000,55877,1,EA,1,100,0.236226
1709252749.026472,2677583.500,55893,2,EA,1,100,0.236322
1709252749.092974,2677650.000,55893,2,EA,1,100,0.236218
1709252749.159976,2677717.000,55909,1,EA,1,100,0.236258
1709252749.226477,2677783.500,55926,2,EA,1,100,0.236122
1709252749.292979,2677850.000,55926,2,EA,1,100,0.236042
1709252749.359981,2677917.000,55943,1,EA,1,100,0.235931
1709252749.426482,2677983.500,55961,2,EA,1,100,0.235835
1709252749.492984,2678050.000,55961,2,EA,1,100,0.235708
1709252749.559986,2678117.000,55976,1,EA,1,100,0.235612
1709252749.626488,2678183.500,55994,2,EA,1,100,0.235700
1709252749.692989,2678250.000,55994,2,EA,1,100,0.235557
1709252749.759991,2678317.000,56010,1,EA,1,100,0.235501
1709252749.826493,2678383.500,56026,2,EA,1,100,0.235303
1709252749.892995,2678450.000,56026,2,EA,1,100,0.235303
1709252749.959496,2678516.500,56042,2,EA,1,100,0.235327
1709252750.025998,2678583.000,56042,2,EA,1,100,0.235105
1709252750.093000,2678650.000,56059,1,EA,1,100,0.235034
1709252750.159502,2678716.500,56075,2,EA,1,100,0.234892
1709252750.226003,2678783.000,56075,2,EA,1,100,0.234844
1709252750.293005,2678850.000,56092,1,EA,1,100,0.234734
1709252750.359507,2678916.500,56107,2,EA,1,100,0.234695
1709252750.426008,2678983.000,56107,2,EA,1,100,0.234592
1709252750.493010,2679050.000,56124,1,EA,1,100,0.234569
1709252750.559512,2679116.500,56140,2,EA,1,100,0.234301
1709252750.626014,2679183.000,56140,2,EA,1,100,0.234113
1709252750.693016,2679250.000,56158,1,EA,1,100,0.234042
1709252750.759517,2679316.500,56172,2,EA,1,100,0.234058
1709252750.826019,2679383.000,56172,2,EA,1,100,0.233940
1709252750.893021,2679450.000,56189,1,EA,1,100,0.233839
1709252750.959522,2679516.500,56206,2,EA,1,100,0.233839
1709252751.026024,2679583.000,56206,2,EA,1,100,0.233674
1709252751.093026,2679650.000,56223,1,EA,1,100,0.233471
1709252751.159528,2679716.500,56242,2,EA,1,100,0.233448
1709252751.226029,2679783.000,56242,2,EA,1,100,0.233300
1709252751.293031,2679850.000,56260,2,EA,1,100,0.233207
1709252751.360033,2679917.000,56260,2,EA,1,100,0.233059
1709252751.426035,2679983.000,56276,1,EA,1,100,0.233004
1709252751.493037,2680050.000,56293,2,EA,1,100,0.232880
1709252751.560038,2680117.000,56293,2,EA,1,100,0.232648
1709252751.626040,2680183.000,56309,1,EA,1,100,0.232439
1709252751.692542,2680249.500,56326,2,EA,1,100,0.232431
1709252751.759043,2680316.000,56326,2,EA,1,100,0.232392
1709252751.826045,2680383.000,56341,2,EA,1,100,0.232354
1709252751.893047,2680450.000,56341,2,EA,1,100,0.232061
1709252751.959049,2680516.000,56358,1,EA,1,100,0.231930
1709252752.026050,2680583.000,56375,2,EA,1,100,0.231783
1709252752.093052,2680650.000,56375,2,EA,1,100,0.231745
1709252752.160054,2680717.000,56392,1,EA,1,100,0.231576
1709252752.226556,2680783.500,56406,2,EA,1,100,0.231553
1709252752.293057,2680850.000,56406,2,EA,1,100,0.231346
1709252752.359059,2680916.000,56424,1,EA,1,100,0.231094
1709252752.426061,2680983.000,56440,2,EA,1,100,0.231017
1709252752.493062,2681050.000,56440,2,EA,1,100,0.230819
1709252752.559064,2681116.000,56457,1,EA,1,100,0.230926
1709252752.626066,2681183.000,56472,2,EA,1,100,0.231010
1709252752.693068,2681250.000,56472,2,EA,1,100,0.230842
1709252752.759069,2681316.000,56489,1,EA,1,100,0.230819
1709252752.826071,2681383.000,56505,2,EA,1,100,0.230781
1709252752.893073,2681450.000,56505,2,EA,1,100,0.230750
1709252752.959075,2681516.000,56522,1,EA,1,100,0.230628
1709252753.026077,2681583.000,56537,2,EA,1,100,0.230636
1709252753.093078,2681650.000,56537,2,EA,1,100,0.230568
1709252753.159080,2681716.000,56554,1,EA,1,100,0.230537
1709252753.226082,2681783.000,56572,2,EA,1,100,0.230423
1709252753.293083,2681850.000,56572,2,EA,1,100,0.230302
1709252753.359085,2681916.000,56590,1,EA,1,100,0.230256
1709252753.426087,2681983.000,56604,2,EA,1,100,0.229998
1709252753.493089,2682050.000,56604,2,EA,1,100,0.229840
1709252753.559090,2682116.000,56621,1,EA,1,100,0.229893
1709252753.626092,2682183.000,56640,2,EA,1,100,0.229870
1709252753.693094,2682250.000,56640,2,EA,1,100,0.229613
1709252753.759096,2682316.000,56657,1,EA,1,100,0.229575
1709252753.826097,2682383.000,56672,2,EA,1,100,0.229410
1709252753.893099,2682450.000,56672,2,EA,1,100,0.229259
1709252753.959101,2682516.000,56688,1,EA,1,100,0.229206
1709252754.026103,2682583.000,56705,2,EA,1,100,0.228959
1709252754.093104,2682650.000,56705,2,EA,1,100,0.228899
1709252754.159606,2682716.500,56722,2,EA,1,100,0.228929
1709252754.226108,2682783.000,56722,2,EA,1,100,0.228966
1709252754.293110,2682850.000,56738,1,EA,1,100,0.228906
1709252754.359611,2682916.500,56756,2,EA,1,100,0.228831
1709252754.426113,2682983.000,56756,2,EA,1,100,0.228816
1709252754.493115,2683050.000,56772,1,EA,1,100,0.228801
1709252754.559617,2683116.500,56791,2,EA,1,100,0.228974
1709252754.626118,2683183.000,56791,2,EA,1,100,0.229086
1709252754.693120,2683250.000,56808,1,EA,1,100,0.228764
1709252754.759622,2683316.500,56823,2,EA,1,100,0.228577
1709252754.826123,2683383.000,56823,2,EA,1,100,0.228382
1709252754.893125,2683450.000,56839,1,EA,1,100,0.228263
1709252754.959627,2683516.500,56857,2,EA,1,100,0.228084
1709252755.026129,2683583.000,56857,2,EA,1,100,0.227921
1709252755.093130,2683650.000,56873,1,EA,1,100,0.227698
1709252755.159632,2683716.500,56888,2,EA,1,100,0.227661
1709252755.226134,2683783.000,56888,2,EA,1,100,0.227394
1709252755.293136,2683850.000,56906,1,EA,1,100,0.227350
1709252755.359637,2683916.500,56924,2,EA,1,100,0.226877
1709252755.426139,2683983.000,56924,2,EA,1,100,0.227003
1709252755.492141,2684049.000,56940,1,EA,1,100,0.227135
1709252755.559143,2684116.000,56955,2,EA,1,100,0.227039
1709252755.626144,2684183.000,56955,2,EA,1,100,0.226804
1709252755.692146,2684249.000,56972,1,EA,1,100,0.226723
1709252755.759148,2684316.000,56989,2,EA,1,100,0.226664
1709252755.826150,2684383.000,56989,2,EA,1,100,0.226488
1709252755.892151,2684449.000,57005,1,EA,1,100,0.226282
1709252755.959153,2684516.000,57022,2,EA,1,100,0.226304
1709252756.026155,2684583.000,57022,2,EA,1,100,0.226085
1709252756.092157,2684649.000,57037,1,EA,1,100,0.225938
1709252756.159158,2684716.000,57054,2,EA,1,100,0.225851
1709252756.226160,2684783.000,57054,2,EA,1,100,0.225756
1709252756.292662,2684849.500,57077,2,EA,1,100,0.225567
1709252756.359164,2684916.000,57077,2,EA,1,100,0.225552
1709252756.425665,2684982.500,57093,2,EA,1,100,0.225406
1709252756.492167,2685049.000,57093,2,EA,1,100,0.225348
1709252756.559169,2685116.000,57110,1,EA,1,100,0.225239
1709252756.625670,2685182.500,57125,2,EA,1,100,0.225167
1709252756.692172,2685249.000,57125,2,EA,1,100,0.225015
1709252756.759174,2685316.000,57142,1,EA,1,100,0.225000
1709252756.825676,2685382.500,57158,2,EA,1,100,0.224920
1709252756.892177,2685449.000,57158,2,EA,1,100,0.224957
1709252756.959179,2685516.000,57175,1,EA,1,100,0.224696
1709252757.025681,2685582.500,57190,2,EA,1,100,0.224509
1709252757.092183,2685649.000,57190,2,EA,1,100,0.224415
1709252757.159184,2685716.000,57207,1,EA,1,100,0.224465
1709252757.225686,2685782.500,57223,2,EA,1,100,0.224314
1709252757.292188,2685849.000,57223,2,EA,1,100,0.224156
1709252757.359190,2685916.000,57241,1,EA,1,100,0.224034
1709252757.425691,2685982.500,57256,2,EA,1,100,0.223983
1709252757.492193,2686049.000,57256,2,EA,1,100,0.223739
1709252757.559195,2686116.000,57272,1,EA,1,100,0.223739
1709252757.625697,2686182.500,57289,2,EA,1,100,0.223568
1709252757.692198,2686249.000,57289,2,EA,1,100,0.223611
1709252757.759200,2686316.000,57306,2,EA,1,100,0.223711
1709252757.826202,2686383.000,57306,2,EA,1,100,0.223725
1709252757.892204,2686449.000,57322,1,EA,1,100,0.223804
1709252757.959205,2686516.000,57338,2,EA,1,100,0.223818
1709252758.026207,2686583.000,57338,2,EA,1,100,0.223668
1709252758.092209,2686649.000,57354,1,EA,1,100,0.223675
1709252758.159210,2686716.000,57371,2,EA,1,100,0.223603
1709252758.226212,2686783.000,57371,2,EA,1,100,0.223418
1709252758.292214,2686849.000,57387,1,EA,1,100,0.223296
1709252758.359216,2686916.000,57403,2,EA,1,100,0.223253
1709252758.426218,2686983.000,57403,2,EA,1,100,0.223468
1709252758.492219,2687049.000,57419,1,EA,1,100,0.223468
1709252758.559221,2687116.000,57436,2,EA,1,100,0.223339
1709252758.626223,2687183.000,57436,2,EA,1,100,0.223446
1709252758.692225,2687249.000,57453,1,EA,1,100,0.223639
1709252758.759226,2687316.000,57468,2,EA,1,100,0.223847
1709252758.826228,2687383.000,57468,2,EA,1,100,0.223725
1709252758.892230,2687449.000,57484,1,EA,1,100,0.223568
1709252758.958731,2687515.500,57502,2,EA,1,100,0.223496
1709252759.025233,2687582.000,57502,2,EA,1,100,0.223353
1709252759.092235,2687649.000,57518,1,EA,1,100,0.223232
1709252759.159237,2687716.000,57533,2,EA,1,100,0.223054
1709252759.226238,2687783.000,57533,2,EA,1,100,0.222798
1709252759.292240,2687849.000,57549,1,EA,1,100,0.222720
1709252759.359242,2687916.000,57569,2,EA,1,100,0.222677
1709252759.426244,2687983.000,57569,2,EA,1,100,0.222521
1709252759.492245,2688049.000,57585,1,EA,1,100,0.222458
1709252759.558747,2688115.500,57603,2,EA,1,100,0.222493
1709252759.625249,2688182.000,57603,2,EA,1,100,0.222387
1709252759.692250,2688249.000,57619,2,EA,1,100,0.222210
1709252759.759252,2688316.000,57619,2,EA,1,100,0.222090
1709252759.825254,2688382.000,57636,1,EA,1,100,0.221963
1709252759.892256,2688449.000,57652,2,EA,1,100,0.221731
1709252759.959258,2688516.000,57652,2,EA,1,100,0.221590
1709252760.025259,2688582.000,57670,1,EA,1,100,0.221421
1709252760.092261,2688649.000,57684,2,EA,1,100,0.221456
1709252760.159263,2688716.000,57684,2,EA,1,100,0.221162
1709252760.225265,2688782.000,57701,1,EA,1,100,0.221134
1709252760.292266,2688849.000,57718,2,EA,1,100,0.221078
1709252760.359268,2688916.000,57718,2,EA,1,100,0.221043
1709252760.425270,2688982.000,57735,1,EA,1,100,0.221064
1709252760.492271,2689049.000,57749,2,EA,1,100,0.220994
1709252760.559273,2689116.000,57749,2,EA,1,100,0.220820
1709252760.625275,2689182.000,57766,1,EA,1,100,0.220806
1709252760.692277,2689249.000,57783,2,EA,1,100,0.220701
1709252760.759279,2689316.000,57783,2,EA,1,100,0.220618
1709252760.825280,2689382.000,57800,1,EA,1,100,0.220499
1709252760.892282,2689449.000,57814,2,EA,1,100,0.220374
1709252760.959284,2689516.000,57814,2,EA,1,100,0.220145
1709252761.025285,2689582.000,57834,1,EA,1,100,0.220173
1709252761.092287,2689649.000,57850,2,EA,1,100,0.219951
1709252761.159289,2689716.000,57850,2,EA,1,100,0.219840
1709252761.225291,2689782.000,57867,1,EA,1,100,0.219820
1709252761.292292,2689849.000,57882,2,EA,1,100,0.219695
1709252761.359294,2689916.000,57882,2,EA,1,100,0.219474
1709252761.425796,2689982.500,57906,2,EA,1,100,0.219419
1709252761.492298,2690049.000,57906,2,EA,1,100,0.219227
1709252761.558799,2690115.500,57922,2,EA,1,100,0.219288
1709252761.625301,2690182.000,57922,2,EA,1,100,0.219103
1709252761.692303,2690249.000,57939,1,EA,1,100,0.218959
