LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1709252795.416183,2723972.000,63377,1,T1,1,100,37.506
1709252795.549187,2724105.000,63408,1,T1,1,100,37.503
1709252795.683191,2724239.000,63428,1,T1,1,100,37.466
1709252795.816194,2724372.000,63444,1,T1,1,100,37.450
1709252795.949198,2724505.000,63476,1,T1,1,100,37.407
1709252796.083201,2724639.000,63493,1,T1,1,100,37.318
1709252796.216204,2724772.000,63509,1,T1,1,100,37.386
1709252796.349208,2724905.000,63526,1,T1,1,100,37.522
1709252796.483212,2725039.000,63558,1,T1,1,100,37.545
1709252796.616215,2725172.000,63574,1,T1,1,100,37.519
1709252796.749218,2725305.000,63592,1,T1,1,100,37.402
1709252796.883222,2725439.000,63623,1,T1,1,100,37.493
1709252797.016225,2725572.000,63640,1,T1,1,100,37.497
1709252797.149229,2725705.000,63657,1,T1,1,100,37.534
1709252797.282732,2725838.500,63694,2,T1,1,100,37.621
1709252797.416236,2725972.000,63694,2,T1,1,100,37.623
1709252797.549239,2726105.000,63725,1,T1,1,100,37.482
1709252797.682243,2726238.000,63742,1,T1,1,100,37.528
1709252797.816246,2726372.000,63759,1,T1,1,100,37.512
1709252797.949250,2726505.000,63791,1,T1,1,100,37.505
1709252798.082253,2726638.000,63807,1,T1,1,100,37.502
1709252798.216257,2726772.000,63824,1,T1,1,100,37.359
1709252798.349260,2726905.000,63856,1,T1,1,100,37.404
1709252798.482264,2727038.000,63872,1,T1,1,100,37.458
1709252798.616267,2727172.000,63889,1,T1,1,100,37.411
1709252798.749271,2727305.000,63921,1,T1,1,100,37.426
1709252798.882274,2727438.000,63939,1,T1,1,100,37.397
1709252799.016278,2727572.000,63957,1,T1,1,100,37.526
1709252799.149281,2727705.000,63973,1,T1,1,100,37.511
1709252799.282284,2727838.000,64005,1,T1,1,100,37.540
1709252799.416288,2727972.000,64024,1,T1,1,100,37.553
1709252799.549292,2728105.000,64040,1,T1,1,100,37.487
1709252799.682295,2728238.000,64072,1,T1,1,100,37.459
1709252799.816298,2728372.000,64089,1,T1,1,100,37.518
1709252799.949302,2728505.000,64105,1,T1,1,100,37.685
1709252800.082305,2728638.000,64137,1,T1,1,100,37.651
1709252800.215309,2728771.000,64154,1,T1,1,100,37.565
1709252800.349312,2728905.000,64171,1,T1,1,100,37.457
1709252800.482316,2729038.000,64202,1,T1,1,100,37.482
1709252800.615319,2729171.000,64219,1,T1,1,100,37.457
1709252800.749323,2729305.000,64236,1,T1,1,100,37.375
1709252800.882326,2729438.000,64267,1,T1,1,100,37.375
1709252801.015330,2729571.000,64285,1,T1,1,100,37.517
1709252801.149333,2729705.000,64301,1,T1,1,100,37.507
1709252801.282337,2729838.000,64318,1,T1,1,100,37.468
1709252801.416340,2729972.000,64350,1,T1,1,100,37.521
1709252801.549344,2730105.000,64366,1,T1,1,100,37.438
1709252801.682347,2730238.000,64384,1,T1,1,100,37.509
1709252801.815351,2730371.000,64415,1,T1,1,100,37.539
1709252801.949354,2730505.000,64431,1,T1,1,100,37.446
1709252802.082358,2730638.000,64449,1,T1,1,100,37.370
1709252802.215361,2730771.000,64482,1,T1,1,100,37.479
1709252802.349365,2730905.000,64499,1,T1,1,100,37.491
1709252802.482368,2731038.000,64523,1,T1,1,100,37.461
1709252802.615372,2731171.000,64539,1,T1,1,100,37.518
1709252802.749375,2731305.000,64559,1,T1,1,100,37.437
1709252802.882379,2731438.000,64590,1,T1,1,100,37.508
1709252803.015382,2731571.000,64607,1,T1,1,100,37.539
1709252803.149385,2731705.000,64624,1,T1,1,100,37.517
1709252803.282389,2731838.000,64656,1,T1,1,100,37.507
1709252803.415392,2731971.000,64672,1,T1,1,100,37.539
1709252803.549396,2732105.000,64689,1,T1,1,100,37.410
1709252803.682400,2732238.000,64721,1,T1,1,100,37.497
1709252803.815403,2732371.000,64737,1,T1,1,100,37.499
1709252803.948406,2732504.000,64754,1,T1,1,100,37.464
1709252804.082410,2732638.000,64786,1,T1,1,100,37.449
1709252804.215413,2732771.000,64802,1,T1,1,100,37.513
1709252804.349417,2732905.000,64820,1,T1,1,100,37.506
1709252804.482420,2733038.000,64838,1,T1,1,100,37.467
1709252804.615424,2733171.000,64872,1,T1,1,100,37.521
1709252804.748427,2733304.000,64889,1,T1,1,100,37.580
1709252804.882431,2733438.000,64905,1,T1,1,100,37.499
1709252805.015434,2733571.000,64937,1,T1,1,100,37.500
1709252805.148438,2733704.000,64954,1,T1,1,100,37.429
1709252805.282441,2733838.000,64970,1,T1,1,100,37.363
1709252805.415445,2733971.000,65002,1,T1,1,100,37.441
1709252805.548448,2734104.000,65019,1,T1,1,100,37.474
1709252805.682452,2734238.000,65036,1,T1,1,100,37.453
1709252805.815455,2734371.000,65067,1,T1,1,100,37.444
1709252805.948459,2734504.000,65084,1,T1,1,100,37.547
1709252806.082462,2734638.000,65101,1,T1,1,100,37.485
1709252806.215466,2734771.000,65134,1,T1,1,100,37.564
1709252806.348469,2734904.000,65152,1,T1,1,100,37.421
1709252806.482473,2735038.000,65168,1,T1,1,100,37.466
1709252806.615476,2735171.000,65185,1,T1,1,100,37.627
1709252806.748480,2735304.000,65217,1,T1,1,100,37.520
1709252806.882483,2735438.000,65233,1,T1,1,100,37.438
1709252807.015486,2735571.000,65251,1,T1,1,100,37.544
1709252807.148490,2735704.000,65282,1,T1,1,100,37.554
1709252807.281493,2735837.000,65298,1,T1,1,100,37.488
1709252807.415497,2735971.000,65316,1,T1,1,100,37.459
1709252807.549001,2736104.500,65354,2,T1,1,100,37.482
1709252807.682504,2736238.000,65354,2,T1,1,100,37.457
1709252807.815507,2736371.000,65387,1,T1,1,100,37.446
1709252807.948511,2736504.000,65403,1,T1,1,100,37.477
1709252808.081514,2736637.000,65421,1,T1,1,100,37.348
1709252808.215518,2736771.000,65452,1,T1,1,100,37.576
1709252808.348521,2736904.000,65469,1,T1,1,100,37.604
1709252808.481525,2737037.000,65486,1,T1,1,100,37.439
1709252808.615528,2737171.000,65518,1,T1,1,100,37.403
1709252808.748532,2737304.000,65534,1,T1,1,100,37.458
1709252808.881535,2737437.000,15,1,T1,1,100,37.482
1709252809.015539,2737571.000,47,1,T1,1,100,37.492
1709252809.148542,2737704.000,63,1,T1,1,100,37.497
1709252809.281546,2737837.000,80,1,T1,1,100,37.605
1709252809.415549,2737971.000,97,1,T1,1,100,37.510
1709252809.548553,2738104.000,118,1,T1,1,100,37.504
1709252809.681556,2738237.000,150,1,T1,1,100,37.573
1709252809.815560,2738371.000,166,1,T1,1,100,37.531
1709252809.948563,2738504.000,183,1,T1,1,100,37.549
1709252810.081567,2738637.000,215,1,T1,1,100,37.557
1709252810.214570,2738770.000,233,1,T1,1,100,37.454
1709252810.348574,2738904.000,251,1,T1,1,100,37.480
1709252810.481577,2739037.000,282,1,T1,1,100,37.598
1709252810.615581,2739171.000,298,1,T1,1,100,37.507
1709252810.748584,2739304.000,316,1,T1,1,100,37.574
1709252810.881588,2739437.000,332,1,T1,1,100,37.567
1709252811.015591,2739571.000,366,1,T1,1,100,37.494
1709252811.148594,2739704.000,383,1,T1,1,100,37.497
1709252811.281598,2739837.000,399,1,T1,1,100,37.463
1709252811.414601,2739970.000,431,1,T1,1,100,37.378
1709252811.548605,2740104.000,448,1,T1,1,100,37.447
1709252811.681608,2740237.000,465,1,T1,1,100,37.442
1709252811.814612,2740370.000,496,1,T1,1,100,37.333
1709252811.948615,2740504.000,513,1,T1,1,100,37.428
1709252812.081619,2740637.000,530,1,T1,1,100,37.540
1709252812.214622,2740770.000,563,1,T1,1,100,37.553
1709252812.348626,2740904.000,581,1,T1,1,100,37.558
1709252812.481629,2741037.000,597,1,T1,1,100,37.490
1709252812.615133,2741170.500,633,2,T1,1,100,37.496
1709252812.748636,2741304.000,633,2,T1,1,100,37.392
1709252812.881640,2741437.000,649,1,T1,1,100,37.453
1709252813.014643,2741570.000,681,1,T1,1,100,37.444
1709252813.148647,2741704.000,698,1,T1,1,100,37.476
1709252813.281650,2741837.000,714,1,T1,1,100,37.490
1709252813.414654,2741970.000,746,1,T1,1,100,37.495
1709252813.548657,2742104.000,763,1,T1,1,100,37.463
1709252813.681661,2742237.000,780,1,T1,1,100,37.448
1709252813.814664,2742370.000,811,1,T1,1,100,37.407
1709252813.947668,2742503.000,828,1,T1,1,100,37.389
1709252814.081671,2742637.000,845,1,T1,1,100,37.487
1709252814.214674,2742770.000,876,1,T1,1,100,37.530
1709252814.347678,2742903.000,894,1,T1,1,100,37.513
1709252814.481682,2743037.000,914,1,T1,1,100,37.612
1709252814.614685,2743170.000,931,1,T1,1,100,37.548
1709252814.747689,2743303.000,963,1,T1,1,100,37.379
1709252814.881692,2743437.000,981,1,T1,1,100,37.377
1709252815.014695,2743570.000,999,1,T1,1,100,37.447
1709252815.147699,2743703.000,1030,1,T1,1,100,37.441
1709252815.281703,2743837.000,1046,1,T1,1,100,37.510
1709252815.414706,2743970.000,1064,1,T1,1,100,37.469
1709252815.547709,2744103.000,1095,1,T1,1,100,37.380
1709252815.681713,2744237.000,1112,1,T1,1,100,37.519
1709252815.814716,2744370.000,1131,1,T1,1,100,37.473
1709252815.947720,2744503.000,1163,1,T1,1,100,37.311
1709252816.081723,2744637.000,1179,1,T1,1,100,37.489
1709252816.214727,2744770.000,1196,1,T1,1,100,37.495
1709252816.347730,2744903.000,1228,1,T1,1,100,37.427
1709252816.481734,2745037.000,1246,1,T1,1,100,37.468
1709252816.614737,2745170.000,1263,1,T1,1,100,37.522
1709252816.747741,2745303.000,1295,1,T1,1,100,37.439
1709252816.881744,2745437.000,1311,1,T1,1,100,37.332
1709252817.014748,2745570.000,1329,1,T1,1,100,37.463
1709252817.147751,2745703.000,1345,1,T1,1,100,37.484
1709252817.280755,2745836.000,1377,1,T1,1,100,37.493
1709252817.414758,2745970.000,1394,1,T1,1,100,37.462
1709252817.547762,2746103.000,1410,1,T1,1,100,37.519
1709252817.680765,2746236.000,1442,1,T1,1,100,37.402
1709252817.814769,2746370.000,1464,1,T1,1,100,37.316
1709252817.947772,2746503.000,1481,1,T1,1,100,37.491
1709252818.080775,2746636.000,1498,1,T1,1,100,37.461
1709252818.214779,2746770.000,1514,1,T1,1,100,37.518
1709252818.347783,2746903.000,1546,1,T1,1,100,37.614
1709252818.480786,2747036.000,1563,1,T1,1,100,37.479
1709252818.614789,2747170.000,1581,1,T1,1,100,37.562
1709252818.747793,2747303.000,1613,1,T1,1,100,37.527
1709252818.880796,2747436.000,1630,1,T1,1,100,37.405
1709252819.014800,2747570.000,1647,1,T1,1,100,37.494
1709252819.147803,2747703.000,1678,1,T1,1,100,37.639
1709252819.280807,2747836.000,1695,1,T1,1,100,37.560
1709252819.414810,2747970.000,1714,1,T1,1,100,37.491
1709252819.547814,2748103.000,1731,1,T1,1,100,37.496
1709252819.680817,2748236.000,1763,1,T1,1,100,37.463
1709252819.814821,2748370.000,1779,1,T1,1,100,37.484
1709252819.947824,2748503.000,1796,1,T1,1,100,37.564
1709252820.080828,2748636.000,1828,1,T1,1,100,37.492
1709252820.214831,2748770.000,1844,1,T1,1,100,37.568
1709252820.347835,2748903.000,1862,1,T1,1,100,37.494
1709252820.480838,2749036.000,1895,1,T1,1,100,37.462
1709252820.613842,2749169.000,1911,1,T1,1,100,37.519
1709252820.747845,2749303.000,1929,1,T1,1,100,37.544
1709252820.880849,2749436.000,1960,1,T1,1,100,37.483
1709252821.013852,2749569.000,1977,1,T1,1,100,37.493
1709252821.147856,2749703.000,1996,1,T1,1,100,37.461
1709252821.280859,2749836.000,2012,1,T1,1,100,37.483
1709252821.413862,2749969.000,2044,1,T1,1,100,37.422
1709252821.547866,2750103.000,2061,1,T1,1,100,37.502
1709252821.680870,2750236.000,2078,1,T1,1,100,37.536
1709252821.813873,2750369.000,2109,1,T1,1,100,37.445
1709252821.947876,2750503.000,2126,1,T1,1,100,37.512
1709252822.080880,2750636.000,2143,1,T1,1,100,37.470
1709252822.213883,2750769.000,2174,1,T1,1,100,37.416
1709252822.347887,2750903.000,2192,1,T1,1,100,37.428
1709252822.480891,2751036.000,2208,1,T1,1,100,37.433
1709252822.613894,2751169.000,2240,1,T1,1,100,37.365
1709252822.747897,2751303.000,2257,1,T1,1,100,37.406
1709252822.880901,2751436.000,2280,2,T1,1,100,37.495
1709252823.013904,2751569.000,2280,2,T1,1,100,37.391
1709252823.147908,2751703.000,2313,1,T1,1,100,37.453
1709252823.280911,2751836.000,2329,1,T1,1,100,37.586
1709252823.413915,2751969.000,2347,1,T1,1,100,37.537
1709252823.547918,2752103.000,2378,1,T1,1,100,37.516
1709252823.680922,2752236.000,2395,1,T1,1,100,37.401
1709252823.813925,2752369.000,2412,1,T1,1,100,37.457
1709252823.947929,2752503.000,2444,1,T1,1,100,37.446
1709252824.080932,2752636.000,2460,1,T1,1,100,37.548
1709252824.213936,2752769.000,2477,1,T1,1,100,37.379
1709252824.347939,2752903.000,2494,1,T1,1,100,37.448
1709252824.480943,2753036.000,2529,1,T1,1,100,37.477
1709252824.613946,2753169.000,2546,1,T1,1,100,37.313
1709252824.746950,2753302.000,2563,1,T1,1,100,37.419
1709252824.880953,2753436.000,2594,1,T1,1,100,37.323
1709252825.013957,2753569.000,2612,1,T1,1,100,37.317
1709252825.146960,2753702.000,2628,1,T1,1,100,37.421
1709252825.280964,2753836.000,2662,1,T1,1,100,37.501
1709252825.413967,2753969.000,2679,1,T1,1,100,37.430
1709252825.546971,2754102.000,2695,1,T1,1,100,37.363
1709252825.680974,2754236.000,2712,1,T1,1,100,37.583
1709252825.813977,2754369.000,2744,1,T1,1,100,37.500
1709252825.946981,2754502.000,2760,1,T1,1,100,37.394
1709252826.080985,2754636.000,2778,1,T1,1,100,37.419
1709252826.213988,2754769.000,2811,1,T1,1,100,37.394
1709252826.346992,2754902.000,2828,1,T1,1,100,37.419
1709252826.480995,2755036.000,2845,1,T1,1,100,37.571
1709252826.613998,2755169.000,2877,1,T1,1,100,37.566
1709252826.747002,2755302.000,2895,1,T1,1,100,37.493
1709252826.881005,2755436.000,2912,1,T1,1,100,37.497
1709252827.014009,2755569.000,2944,1,T1,1,100,37.428
1709252827.147012,2755702.000,2960,1,T1,1,100,37.398
1709252827.280016,2755835.000,2977,1,T1,1,100,37.527
1709252827.414019,2755969.000,2994,1,T1,1,100,37.618
1709252827.547023,2756102.000,3025,1,T1,1,100,37.445
1709252827.681026,2756236.000,3043,1,T1,1,100,37.476
1709252827.814030,2756369.000,3059,1,T1,1,100,37.490
1709252827.947033,2756502.000,3093,1,T1,1,100,37.354
1709252828.080037,2756635.000,3115,1,T1,1,100,37.437
1709252828.214040,2756769.000,3131,1,T1,1,100,37.508
1709252828.347044,2756902.000,3149,1,T1,1,100,37.397
1709252828.480047,2757035.000,3165,1,T1,1,100,37.455
1709252828.614051,2757169.000,3196,1,T1,1,100,37.374
1709252828.747054,2757302.000,3214,1,T1,1,100,37.304
1709252828.880058,2757435.000,3230,1,T1,1,100,37.415
1709252829.014061,2757569.000,3264,1,T1,1,100,37.428
1709252829.147064,2757702.000,3281,1,T1,1,100,37.504
1709252829.280068,2757835.000,3299,1,T1,1,100,37.325
1709252829.414072,2757969.000,3333,1,T1,1,100,37.353
1709252829.547075,2758102.000,3350,1,T1,1,100,37.330
1709252829.680079,2758235.000,3369,1,T1,1,100,37.391
1709252829.814082,2758369.000,3400,1,T1,1,100,37.488
1709252829.947085,2758502.000,3417,1,T1,1,100,37.459
1709252830.080089,2758635.000,3434,1,T1,1,100,37.412
1709252830.214092,2758769.000,3465,1,T1,1,100,37.497
1709252830.347096,2758902.000,3483,1,T1,1,100,37.499
1709252830.480099,2759035.000,3499,1,T1,1,100,37.464
1709252830.614103,2759169.000,3516,1,T1,1,100,37.484
1709252830.747106,2759302.000,3548,1,T1,1,100,37.529
1709252830.880110,2759435.000,3564,1,T1,1,100,37.442
1709252831.013113,2759568.000,3582,1,T1,1,100,37.546
1709252831.147117,2759702.000,3615,1,T1,1,100,37.449
1709252831.280120,2759835.000,3631,1,T1,1,100,37.407
1709252831.413124,2759968.000,3649,1,T1,1,100,37.424
1709252831.547127,2760102.000,3680,1,T1,1,100,37.467
1709252831.680131,2760235.000,3699,1,T1,1,100,37.415
1709252831.813134,2760368.000,3716,1,T1,1,100,37.428
1709252831.947138,2760502.000,3748,1,T1,1,100,37.504
1709252832.080141,2760635.000,3764,1,T1,1,100,37.466
1709252832.213145,2760768.000,3781,1,T1,1,100,37.556
1709252832.347148,2760902.000,3813,1,T1,1,100,37.524
1709252832.480152,2761035.000,3831,1,T1,1,100,37.511
1709252832.613155,2761168.000,3848,1,T1,1,100,37.505
1709252832.747159,2761302.000,3865,1,T1,1,100,37.396
1709252832.880162,2761435.000,3896,1,T1,1,100,37.455
1709252833.013165,2761568.000,3914,1,T1,1,100,37.480
1709252833.147169,2761702.000,3932,1,T1,1,100,37.562
1709252833.280173,2761835.000,3971,1,T1,1,100,37.421
1709252833.413176,2761968.000,3988,1,T1,1,100,37.324
1709252833.547179,2762102.000,4004,1,T1,1,100,37.424
1709252833.680183,2762235.000,4036,1,T1,1,100,37.538
1709252833.813186,2762368.000,4055,1,T1,1,100,37.481
1709252833.946190,2762501.000,4073,1,T1,1,100,37.527
1709252834.080193,2762635.000,4107,1,T1,1,100,37.654
1709252834.213197,2762768.000,4124,1,T1,1,100,37.460
1709252834.346200,2762901.000,4141,1,T1,1,100,37.554
1709252834.480204,2763035.000,4162,1,T1,1,100,37.523
1709252834.613207,2763168.000,4195,1,T1,1,100,37.475
1709252834.746211,2763301.000,4212,1,T1,1,100,37.524
1709252834.880214,2763435.000,4229,1,T1,1,100,37.475
1709252835.013218,2763568.000,4261,1,T1,1,100,37.418
1709252835.146221,2763701.000,4277,1,T1,1,100,37.429
1709252835.280225,2763835.000,4298,1,T1,1,100,37.469
1709252835.413228,2763968.000,4330,1,T1,1,100,37.380
1709252835.546232,2764101.000,4346,1,T1,1,100,37.413
1709252835.680235,2764235.000,4364,1,T1,1,100,37.569
1709252835.813239,2764368.000,4397,1,T1,1,100,37.388
1709252835.946242,2764501.000,4413,1,T1,1,100,37.451
1709252836.080246,2764635.000,4431,1,T1,1,100,37.550
1709252836.213249,2764768.000,4462,1,T1,1,100,37.380
1709252836.346253,2764901.000,4479,1,T1,1,100,37.519
1709252836.480256,2765035.000,4496,1,T1,1,100,37.508
1709252836.613260,2765168.000,4530,1,T1,1,100,37.433
1709252836.746263,2765301.000,4546,1,T1,1,100,37.435
1709252836.880266,2765435.000,4563,1,T1,1,100,37.437
1709252837.013270,2765568.000,4579,1,T1,1,100,37.437
1709252837.146273,2765701.000,4611,1,T1,1,100,37.508
1709252837.280277,2765835.000,4630,1,T1,1,100,37.539
1709252837.413280,2765968.000,4647,1,T1,1,100,37.375
1709252837.546284,2766101.000,4678,1,T1,1,100,37.375
1709252837.679287,2766234.000,4696,1,T1,1,100,37.446
1709252837.813291,2766368.000,4712,1,T1,1,100,37.441
1709252837.946294,2766501.000,4746,1,T1,1,100,37.404
1709252838.079298,2766634.000,4763,1,T1,1,100,37.458
1709252838.213301,2766768.000,4779,1,T1,1,100,37.482
1709252838.346305,2766901.000,4800,1,T1,1,100,37.386
1709252838.479308,2767034.000,4817,1,T1,1,100,37.415
1709252838.613312,2767168.000,4833,1,T1,1,100,37.392
1709252838.746315,2767301.000,4865,1,T1,1,100,37.383
1709252838.879319,2767434.000,4882,1,T1,1,100,37.449
1709252839.013322,2767568.000,4898,1,T1,1,100,37.513
1709252839.146326,2767701.000,4930,1,T1,1,100,37.470
1709252839.279329,2767834.000,4947,1,T1,1,100,37.523
1709252839.413333,2767968.000,4966,1,T1,1,100,37.474
1709252839.546336,2768101.000,4997,1,T1,1,100,37.453
1709252839.679340,2768234.000,5015,1,T1,1,100,37.480
1709252839.813343,2768368.000,5031,1,T1,1,100,37.562
1709252839.946347,2768501.000,5063,1,T1,1,100,37.562
1709252840.079350,2768634.000,5080,1,T1,1,100,37.492
1709252840.212353,2768767.000,5096,1,T1,1,100,37.496
1709252840.346357,2768901.000,5128,1,T1,1,100,37.427
1709252840.479361,2769034.000,5145,1,T1,1,100,37.504
1709252840.612364,2769167.000,5161,1,T1,1,100,37.502
1709252840.746367,2769301.000,5181,1,T1,1,100,37.359
1709252840.879371,2769434.000,5212,1,T1,1,100,37.368
1709252841.012374,2769567.000,5229,1,T1,1,100,37.443
1709252841.146378,2769701.000,5246,1,T1,1,100,37.369
1709252841.279382,2769834.000,5278,1,T1,1,100,37.479
1709252841.412385,2769967.000,5294,1,T1,1,100,37.562
1709252841.546388,2770101.000,5313,1,T1,1,100,37.420
1709252841.679392,2770234.000,5345,1,T1,1,100,37.395
1709252841.812395,2770367.000,5361,1,T1,1,100,37.525
1709252841.946399,2770501.000,5378,1,T1,1,100,37.546
1709252842.079402,2770634.000,5410,1,T1,1,100,37.520
1709252842.212406,2770767.000,5426,1,T1,1,100,37.509
1709252842.346409,2770901.000,5444,1,T1,1,100,37.397
1709252842.479413,2771034.000,5475,1,T1,1,100,37.385
1709252842.612416,2771167.000,5493,1,T1,1,100,37.450
1709252842.746420,2771301.000,5511,1,T1,1,100,37.407
1709252842.879423,2771434.000,5527,1,T1,1,100,37.460
1709252843.012427,2771567.000,5561,1,T1,1,100,37.589
1709252843.146430,2771701.000,5578,1,T1,1,100,37.609
1709252843.279434,2771834.000,5594,1,T1,1,100,37.406
1709252843.412437,2771967.000,5635,1,T1,1,100,37.424
1709252843.546441,2772101.000,5654,1,T1,1,100,37.502
1709252843.679444,2772234.000,5671,1,T1,1,100,37.466
1709252843.812448,2772367.000,5702,1,T1,1,100,37.556
1709252843.946451,2772501.000,5719,1,T1,1,100,37.524
1709252844.079455,2772634.000,5736,1,T1,1,100,37.510
1709252844.212458,2772767.000,5771,2,T1,1,100,37.505
1709252844.345462,2772900.000,5771,2,T1,1,100,37.431
1709252844.479465,2773034.000,5789,1,T1,1,100,37.470
1709252844.612468,2773167.000,5821,1,T1,1,100,37.523
1709252844.746472,2773301.000,5838,1,T1,1,100,37.545
1709252844.879475,2773434.000,5854,1,T1,1,100,37.520
1709252845.012479,2773567.000,5888,1,T1,1,100,37.508
1709252845.145482,2773700.000,5905,1,T1,1,100,37.575
1709252845.279486,2773834.000,5921,1,T1,1,100,37.532
1709252845.412489,2773967.000,5953,1,T1,1,100,37.549
1709252845.545493,2774100.000,5970,1,T1,1,100,37.521
1709252845.679496,2774234.000,5989,1,T1,1,100,37.509
1709252845.812500,2774367.000,6006,1,T1,1,100,37.504
1709252845.945503,2774500.000,6038,1,T1,1,100,37.360
1709252846.079507,2774634.000,6056,1,T1,1,100,37.404
1709252846.212510,2774767.000,6073,1,T1,1,100,37.423
1709252846.345514,2774900.000,6105,1,T1,1,100,37.431
1709252846.478517,2775033.000,6121,1,T1,1,100,37.612
1709252846.612521,2775167.000,6138,1,T1,1,100,37.478
1709252846.745524,2775300.000,6155,1,T1,1,100,37.419
1709252846.878528,2775433.000,6186,1,T1,1,100,37.571
1709252847.012531,2775567.000,6204,1,T1,1,100,37.460
1709252847.145535,2775700.000,6220,1,T1,1,100,37.483
1709252847.278538,2775833.000,6254,1,T1,1,100,37.493
1709252847.412542,2775967.000,6273,1,T1,1,100,37.461
1709252847.545545,2776100.000,6289,1,T1,1,100,37.448
1709252847.678549,2776233.000,6323,1,T1,1,100,37.442
1709252847.812552,2776367.000,6340,1,T1,1,100,37.369
1709252847.945555,2776500.000,6356,1,T1,1,100,37.479
1709252848.078559,2776633.000,6388,1,T1,1,100,37.526
1709252848.212563,2776767.000,6407,1,T1,1,100,37.476
1709252848.345566,2776900.000,6424,1,T1,1,100,37.490
1709252848.479069,2777033.500,6460,2,T1,1,100,37.425
1709252848.612573,2777167.000,6460,2,T1,1,100,37.396
1709252848.745576,2777300.000,6492,1,T1,1,100,37.420
1709252848.878580,2777433.000,6511,1,T1,1,100,37.465
1709252849.012583,2777567.000,6528,1,T1,1,100,37.379
1709252849.145587,2777700.000,6547,1,T1,1,100,37.412
1709252849.278590,2777833.000,6579,1,T1,1,100,37.426
1709252849.412594,2777967.000,6597,1,T1,1,100,37.433
1709252849.545597,2778100.000,6616,1,T1,1,100,37.542
1709252849.678601,2778233.000,6648,1,T1,1,100,37.554
1709252849.812604,2778367.000,6664,1,T1,1,100,37.488
1709252849.945608,2778500.000,6681,1,T1,1,100,37.459
1709252850.078611,2778633.000,6715,1,T1,1,100,37.447
1709252850.212615,2778767.000,6733,1,T1,1,100,37.406
1709252850.345618,2778900.000,6751,1,T1,1,100,37.388
1709252850.478622,2779033.000,6784,1,T1,1,100,37.381
1709252850.611625,2779166.000,6800,1,T1,1,100,37.413
1709252850.745629,2779300.000,6818,1,T1,1,100,37.462
1709252850.878632,2779433.000,6836,1,T1,1,100,37.484
1709252851.011636,2779566.000,6855,1,T1,1,100,37.457
1709252851.145639,2779700.000,6886,1,T1,1,100,37.446
1709252851.278643,2779833.000,6902,1,T1,1,100,37.548
1709252851.411646,2779966.000,6922,1,T1,1,100,37.521
1709252851.545650,2780100.000,6940,1,T1,1,100,37.438
1709252851.678653,2780233.000,6972,1,T1,1,100,37.438
1709252851.811656,2780366.000,6991,1,T1,1,100,37.544
1709252851.945660,2780500.000,7007,1,T1,1,100,37.448
1709252852.078664,2780633.000,7041,1,T1,1,100,37.548
1709252852.211667,2780766.000,7058,1,T1,1,100,37.486
1709252852.345670,2780900.000,7077,1,T1,1,100,37.423
