LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1709252761.587300,2690144.000,57920,2,PR,1,100,134544
1709252761.627301,2690184.000,57920,2,PR,1,100,134540
1709252761.667302,2690224.000,57937,3,PR,1,100,134530
1709252761.707303,2690264.000,57937,3,PR,1,100,134535
1709252761.747304,2690304.000,57937,3,PR,1,100,134527
1709252761.787305,2690344.000,57953,2,PR,1,100,134534
1709252761.827306,2690384.000,57953,2,PR,1,100,134527
1709252761.867307,2690424.000,57970,3,PR,1,100,134527
1709252761.907308,2690464.000,57970,3,PR,1,100,134533
1709252761.947309,2690504.000,57970,3,PR,1,100,134521
1709252761.987310,2690544.000,57987,2,PR,1,100,134540
1709252762.027312,2690584.000,57987,2,PR,1,100,134515
1709252762.067312,2690624.000,58002,3,PR,1,100,134526
1709252762.107314,2690664.000,58002,3,PR,1,100,134536
1709252762.147315,2690704.000,58002,3,PR,1,100,134520
1709252762.187316,2690744.000,58018,2,PR,1,100,134530
1709252762.227317,2690784.000,58018,2,PR,1,100,134536
1709252762.267318,2690824.000,58036,3,PR,1,100,134539
1709252762.307319,2690864.000,58036,3,PR,1,100,134523
1709252762.347320,2690904.000,58036,3,PR,1,100,134523
1709252762.386988,2690943.667,58052,3,PR,1,100,134538
1709252762.426655,2690983.333,58052,3,PR,1,100,134531
1709252762.466323,2691023.000,58052,3,PR,1,100,134539
1709252762.506824,2691063.500,58067,2,PR,1,100,134537
1709252762.547325,2691104.000,58067,2,PR,1,100,134516
1709252762.587326,2691144.000,58083,3,PR,1,100,134525
1709252762.627327,2691184.000,58083,3,PR,1,100,134534
1709252762.667328,2691224.000,58083,3,PR,1,100,134535
1709252762.706829,2691263.500,58101,2,PR,1,100,134510
1709252762.746330,2691303.000,58101,2,PR,1,100,134507
1709252762.786665,2691343.333,58117,3,PR,1,100,134529
1709252762.826999,2691383.667,58117,3,PR,1,100,134482
1709252762.867333,2691424.000,58117,3,PR,1,100,134483
1709252762.906835,2691463.500,58132,2,PR,1,100,134493
1709252762.946336,2691503.000,58132,2,PR,1,100,134489
1709252762.986337,2691543.000,58149,3,PR,1,100,134488
1709252763.026338,2691583.000,58149,3,PR,1,100,134493
1709252763.066339,2691623.000,58149,3,PR,1,100,134497
1709252763.106340,2691663.000,58166,2,PR,1,100,134496
1709252763.146341,2691703.000,58166,2,PR,1,100,134508
1709252763.186342,2691743.000,58182,3,PR,1,100,134500
1709252763.226343,2691783.000,58182,3,PR,1,100,134499
1709252763.266344,2691823.000,58182,3,PR,1,100,134508
1709252763.306345,2691863.000,58198,2,PR,1,100,134485
1709252763.346346,2691903.000,58198,2,PR,1,100,134499
1709252763.386347,2691943.000,58214,3,PR,1,100,134506
1709252763.426348,2691983.000,58214,3,PR,1,100,134485
1709252763.466349,2692023.000,58214,3,PR,1,100,134487
1709252763.506350,2692063.000,58231,3,PR,1,100,134484
1709252763.546351,2692103.000,58231,3,PR,1,100,134477
1709252763.586352,2692143.000,58231,3,PR,1,100,134488
1709252763.626853,2692183.500,58249,2,PR,1,100,134477
1709252763.667354,2692224.000,58249,2,PR,1,100,134500
1709252763.713856,2692270.500,58266,2,PR,1,100,134504
1709252763.760357,2692317.000,58266,2,PR,1,100,134505
1709252763.800358,2692357.000,58281,3,PR,1,100,134472
1709252763.840359,2692397.000,58281,3,PR,1,100,134478
1709252763.880360,2692437.000,58281,3,PR,1,100,134471
1709252763.920361,2692477.000,58298,2,PR,1,100,134484
1709252763.960362,2692517.000,58298,2,PR,1,100,134473
1709252764.000363,2692557.000,58315,3,PR,1,100,134489
1709252764.040364,2692597.000,58315,3,PR,1,100,134476
1709252764.080365,2692637.000,58315,3,PR,1,100,134470
1709252764.120366,2692677.000,58332,2,PR,1,100,134485
1709252764.160367,2692717.000,58332,2,PR,1,100,134479
1709252764.200368,2692757.000,58346,3,PR,1,100,134469
1709252764.240369,2692797.000,58346,3,PR,1,100,134485
1709252764.280370,2692837.000,58346,3,PR,1,100,134466
1709252764.320371,2692877.000,58364,2,PR,1,100,134468
1709252764.360373,2692917.000,58364,2,PR,1,100,134469
1709252764.400373,2692957.000,58382,3,PR,1,100,134472
1709252764.440375,2692997.000,58382,3,PR,1,100,134468
1709252764.480376,2693037.000,58382,3,PR,1,100,134469
1709252764.520377,2693077.000,58399,3,PR,1,100,134469
1709252764.560378,2693117.000,58399,3,PR,1,100,134451
1709252764.600379,2693157.000,58399,3,PR,1,100,134452
1709252764.640380,2693197.000,58414,2,PR,1,100,134476
1709252764.680381,2693237.000,58414,2,PR,1,100,134464
1709252764.720382,2693277.000,58431,3,PR,1,100,134459
1709252764.760383,2693317.000,58431,3,PR,1,100,134463
1709252764.800384,2693357.000,58431,3,PR,1,100,134467
1709252764.840385,2693397.000,58447,2,PR,1,100,134442
1709252764.880386,2693437.000,58447,2,PR,1,100,134436
1709252764.920387,2693477.000,58464,3,PR,1,100,134445
1709252764.960388,2693517.000,58464,3,PR,1,100,134444
1709252765.000389,2693557.000,58464,3,PR,1,100,134464
1709252765.040390,2693597.000,58479,2,PR,1,100,134457
1709252765.080391,2693637.000,58479,2,PR,1,100,134452
1709252765.120392,2693677.000,58496,3,PR,1,100,134448
1709252765.160393,2693717.000,58496,3,PR,1,100,134459
1709252765.200394,2693757.000,58496,3,PR,1,100,134462
1709252765.240396,2693797.000,58512,2,PR,1,100,134423
1709252765.280396,2693837.000,58512,2,PR,1,100,134460
1709252765.320398,2693877.000,58530,3,PR,1,100,134464
1709252765.360399,2693917.000,58530,3,PR,1,100,134423
1709252765.400400,2693957.000,58530,3,PR,1,100,134439
1709252765.440401,2693997.000,58544,2,PR,1,100,134447
1709252765.480402,2694037.000,58544,2,PR,1,100,134444
1709252765.520069,2694076.667,58561,3,PR,1,100,134445
1709252765.559737,2694116.333,58561,3,PR,1,100,134455
1709252765.599405,2694156.000,58561,3,PR,1,100,134448
1709252765.639906,2694196.500,58578,2,PR,1,100,134443
1709252765.680407,2694237.000,58578,2,PR,1,100,134459
1709252765.720075,2694276.667,58595,3,PR,1,100,134452
1709252765.759742,2694316.333,58595,3,PR,1,100,134439
1709252765.799410,2694356.000,58595,3,PR,1,100,134456
1709252765.839411,2694396.000,58609,2,PR,1,100,134443
1709252765.879412,2694436.000,58609,2,PR,1,100,134442
1709252765.919747,2694476.333,58626,3,PR,1,100,134444
1709252765.960081,2694516.667,58626,3,PR,1,100,134443
1709252766.000415,2694557.000,58626,3,PR,1,100,134435
1709252766.040416,2694597.000,58643,3,PR,1,100,134442
1709252766.080417,2694637.000,58643,3,PR,1,100,134443
1709252766.120419,2694677.000,58643,3,PR,1,100,134429
1709252766.160419,2694717.000,58660,2,PR,1,100,134442
1709252766.200421,2694757.000,58660,2,PR,1,100,134435
1709252766.240422,2694797.000,58675,3,PR,1,100,134427
1709252766.280423,2694837.000,58675,3,PR,1,100,134458
1709252766.320424,2694877.000,58675,3,PR,1,100,134440
1709252766.360425,2694917.000,58692,2,PR,1,100,134423
1709252766.400426,2694957.000,58692,2,PR,1,100,134431
1709252766.440094,2694996.667,58708,3,PR,1,100,134446
1709252766.479761,2695036.333,58708,3,PR,1,100,134440
1709252766.519429,2695076.000,58708,3,PR,1,100,134437
1709252766.559430,2695116.000,58728,3,PR,1,100,134430
1709252766.599431,2695156.000,58728,3,PR,1,100,134420
1709252766.639432,2695196.000,58728,3,PR,1,100,134421
1709252766.679766,2695236.333,58745,3,PR,1,100,134428
1709252766.720101,2695276.667,58745,3,PR,1,100,134409
1709252766.760435,2695317.000,58745,3,PR,1,100,134405
1709252766.799936,2695356.500,58762,2,PR,1,100,134402
1709252766.839437,2695396.000,58762,2,PR,1,100,134420
1709252766.879772,2695436.333,58778,3,PR,1,100,134410
1709252766.920106,2695476.667,58778,3,PR,1,100,134433
1709252766.960440,2695517.000,58778,3,PR,1,100,134411
1709252766.999941,2695556.500,58796,2,PR,1,100,134411
1709252767.039443,2695596.000,58796,2,PR,1,100,134445
1709252767.079443,2695636.000,58812,3,PR,1,100,134442
1709252767.119445,2695676.000,58812,3,PR,1,100,134444
1709252767.159446,2695716.000,58812,3,PR,1,100,134434
1709252767.199447,2695756.000,58829,3,PR,1,100,134436
1709252767.239448,2695796.000,58829,3,PR,1,100,134433
1709252767.279449,2695836.000,58829,3,PR,1,100,134436
1709252767.319950,2695876.500,58844,2,PR,1,100,134426
1709252767.360451,2695917.000,58844,2,PR,1,100,134398
1709252767.400119,2695956.667,58861,3,PR,1,100,134396
1709252767.439786,2695996.333,58861,3,PR,1,100,134414
1709252767.479454,2696036.000,58861,3,PR,1,100,134421
1709252767.519455,2696076.000,58877,2,PR,1,100,134430
1709252767.559456,2696116.000,58877,2,PR,1,100,134429
1709252767.599457,2696156.000,58894,3,PR,1,100,134411
1709252767.639458,2696196.000,58894,3,PR,1,100,134413
1709252767.679459,2696236.000,58894,3,PR,1,100,134404
1709252767.726460,2696283.000,58910,2,PR,1,100,134444
1709252767.773462,2696330.000,58910,2,PR,1,100,134438
1709252767.813463,2696370.000,58926,2,PR,1,100,134432
1709252767.853464,2696410.000,58926,2,PR,1,100,134423
1709252767.893465,2696450.000,58942,3,PR,1,100,134423
1709252767.933466,2696490.000,58942,3,PR,1,100,134426
1709252767.973467,2696530.000,58942,3,PR,1,100,134427
1709252768.013468,2696570.000,58960,3,PR,1,100,134430
1709252768.053469,2696610.000,58960,3,PR,1,100,134430
1709252768.093470,2696650.000,58960,3,PR,1,100,134426
1709252768.133471,2696690.000,58976,2,PR,1,100,134419
1709252768.173472,2696730.000,58976,2,PR,1,100,134433
1709252768.213473,2696770.000,58991,3,PR,1,100,134422
1709252768.253474,2696810.000,58991,3,PR,1,100,134427
1709252768.293475,2696850.000,58991,3,PR,1,100,134444
1709252768.333476,2696890.000,59008,2,PR,1,100,134440
1709252768.373477,2696930.000,59008,2,PR,1,100,134434
1709252768.413478,2696970.000,59025,3,PR,1,100,134430
1709252768.453479,2697010.000,59025,3,PR,1,100,134436
1709252768.493480,2697050.000,59025,3,PR,1,100,134437
1709252768.533481,2697090.000,59041,2,PR,1,100,134425
1709252768.573483,2697130.000,59041,2,PR,1,100,134453
1709252768.613484,2697170.000,59057,3,PR,1,100,134440
1709252768.653485,2697210.000,59057,3,PR,1,100,134430
1709252768.693486,2697250.000,59057,3,PR,1,100,134423
1709252768.733487,2697290.000,59073,2,PR,1,100,134444
1709252768.773488,2697330.000,59073,2,PR,1,100,134438
1709252768.813489,2697370.000,59090,3,PR,1,100,134448
1709252768.853490,2697410.000,59090,3,PR,1,100,134432
1709252768.893491,2697450.000,59090,3,PR,1,100,134426
1709252768.933492,2697490.000,59106,3,PR,1,100,134451
1709252768.973493,2697530.000,59106,3,PR,1,100,134443
1709252769.013494,2697570.000,59106,3,PR,1,100,134433
1709252769.053495,2697610.000,59122,2,PR,1,100,134449
1709252769.093496,2697650.000,59122,2,PR,1,100,134441
1709252769.133164,2697689.667,59138,3,PR,1,100,134447
1709252769.172832,2697729.333,59138,3,PR,1,100,134432
1709252769.212499,2697769.000,59138,3,PR,1,100,134451
1709252769.253000,2697809.500,59155,2,PR,1,100,134431
1709252769.293501,2697850.000,59155,2,PR,1,100,134445
1709252769.333169,2697889.667,59172,3,PR,1,100,134450
1709252769.372837,2697929.333,59172,3,PR,1,100,134424
1709252769.412504,2697969.000,59172,3,PR,1,100,134432
1709252769.453006,2698009.500,59190,2,PR,1,100,134436
1709252769.493506,2698050.000,59190,2,PR,1,100,134438
1709252769.533174,2698089.667,59205,3,PR,1,100,134446
1709252769.572842,2698129.333,59205,3,PR,1,100,134452
1709252769.612510,2698169.000,59205,3,PR,1,100,134424
1709252769.653011,2698209.500,59223,2,PR,1,100,134441
1709252769.693512,2698250.000,59223,2,PR,1,100,134454
1709252769.733180,2698289.667,59239,3,PR,1,100,134436
1709252769.772847,2698329.333,59239,3,PR,1,100,134439
1709252769.812515,2698369.000,59239,3,PR,1,100,134440
1709252769.853016,2698409.500,59255,2,PR,1,100,134451
1709252769.893517,2698450.000,59255,2,PR,1,100,134436
1709252769.933185,2698489.667,59271,3,PR,1,100,134434
1709252769.972852,2698529.333,59271,3,PR,1,100,134453
1709252770.012520,2698569.000,59271,3,PR,1,100,134456
1709252770.053021,2698609.500,59288,2,PR,1,100,134449
1709252770.093522,2698650.000,59288,2,PR,1,100,134456
1709252770.133190,2698689.667,59304,3,PR,1,100,134447
1709252770.172858,2698729.333,59304,3,PR,1,100,134433
1709252770.212525,2698769.000,59304,3,PR,1,100,134459
1709252770.252526,2698809.000,59321,2,PR,1,100,134458
1709252770.292527,2698849.000,59321,2,PR,1,100,134464
1709252770.332528,2698889.000,59336,3,PR,1,100,134443
1709252770.372530,2698929.000,59336,3,PR,1,100,134461
1709252770.412531,2698969.000,59336,3,PR,1,100,134456
1709252770.452532,2699009.000,59353,3,PR,1,100,134455
1709252770.492533,2699049.000,59353,3,PR,1,100,134469
1709252770.532534,2699089.000,59353,3,PR,1,100,134467
1709252770.572535,2699129.000,59369,2,PR,1,100,134457
1709252770.612536,2699169.000,59369,2,PR,1,100,134458
1709252770.652537,2699209.000,59387,3,PR,1,100,134456
1709252770.692538,2699249.000,59387,3,PR,1,100,134454
1709252770.732539,2699289.000,59387,3,PR,1,100,134465
1709252770.772540,2699329.000,59401,2,PR,1,100,134447
1709252770.812541,2699369.000,59401,2,PR,1,100,134445
1709252770.852542,2699409.000,59420,3,PR,1,100,134461
1709252770.892543,2699449.000,59420,3,PR,1,100,134446
1709252770.932544,2699489.000,59420,3,PR,1,100,134449
1709252770.972545,2699529.000,59437,2,PR,1,100,134455
1709252771.012546,2699569.000,59437,2,PR,1,100,134484
1709252771.052547,2699609.000,59454,3,PR,1,100,134465
1709252771.092548,2699649.000,59454,3,PR,1,100,134462
1709252771.132549,2699689.000,59454,3,PR,1,100,134472
1709252771.172550,2699729.000,59468,2,PR,1,100,134474
1709252771.212551,2699769.000,59468,2,PR,1,100,134481
1709252771.252553,2699809.000,59485,3,PR,1,100,134461
1709252771.292553,2699849.000,59485,3,PR,1,100,134463
1709252771.332555,2699889.000,59485,3,PR,1,100,134479
1709252771.372556,2699929.000,59502,2,PR,1,100,134467
1709252771.412557,2699969.000,59502,2,PR,1,100,134463
1709252771.452558,2700009.000,59519,3,PR,1,100,134454
1709252771.492559,2700049.000,59519,3,PR,1,100,134459
1709252771.532560,2700089.000,59519,3,PR,1,100,134460
1709252771.572561,2700129.000,59533,2,PR,1,100,134442
1709252771.612562,2700169.000,59533,2,PR,1,100,134452
1709252771.656063,2700212.500,59558,4,PR,1,100,134448
1709252771.699564,2700256.000,59558,4,PR,1,100,134439
1709252771.743065,2700299.500,59558,4,PR,1,100,134438
1709252771.786566,2700343.000,59558,4,PR,1,100,134421
1709252771.826567,2700383.000,59574,3,PR,1,100,134457
1709252771.866569,2700423.000,59574,3,PR,1,100,134455
1709252771.906569,2700463.000,59574,3,PR,1,100,134432
1709252771.946571,2700503.000,59591,2,PR,1,100,134430
1709252771.986572,2700543.000,59591,2,PR,1,100,134432
1709252772.026573,2700583.000,59608,3,PR,1,100,134440
1709252772.066574,2700623.000,59608,3,PR,1,100,134443
1709252772.106575,2700663.000,59608,3,PR,1,100,134435
1709252772.146076,2700702.500,59625,2,PR,1,100,134420
1709252772.185577,2700742.000,59625,2,PR,1,100,134425
1709252772.225911,2700782.333,59639,3,PR,1,100,134446
1709252772.266246,2700822.667,59639,3,PR,1,100,134441
1709252772.306580,2700863.000,59639,3,PR,1,100,134432
1709252772.346581,2700903.000,59657,2,PR,1,100,134445
1709252772.386582,2700943.000,59657,2,PR,1,100,134432
1709252772.426250,2700982.667,59673,3,PR,1,100,134427
1709252772.465918,2701022.333,59673,3,PR,1,100,134429
1709252772.505585,2701062.000,59673,3,PR,1,100,134416
1709252772.545586,2701102.000,59690,2,PR,1,100,134418
1709252772.585587,2701142.000,59690,2,PR,1,100,134419
1709252772.625588,2701182.000,59705,3,PR,1,100,134431
1709252772.665589,2701222.000,59705,3,PR,1,100,134404
1709252772.705590,2701262.000,59705,3,PR,1,100,134409
1709252772.745591,2701302.000,59722,2,PR,1,100,134420
1709252772.785593,2701342.000,59722,2,PR,1,100,134430
1709252772.825593,2701382.000,59738,3,PR,1,100,134422
1709252772.865595,2701422.000,59738,3,PR,1,100,134418
1709252772.905596,2701462.000,59738,3,PR,1,100,134418
1709252772.945597,2701502.000,59758,3,PR,1,100,134396
1709252772.985598,2701542.000,59758,3,PR,1,100,134387
1709252773.025599,2701582.000,59758,3,PR,1,100,134410
1709252773.066100,2701622.500,59774,2,PR,1,100,134405
1709252773.106601,2701663.000,59774,2,PR,1,100,134404
1709252773.146602,2701703.000,59789,3,PR,1,100,134400
1709252773.186603,2701743.000,59789,3,PR,1,100,134391
1709252773.226604,2701783.000,59789,3,PR,1,100,134377
1709252773.266105,2701822.500,59805,2,PR,1,100,134392
1709252773.305606,2701862.000,59805,2,PR,1,100,134392
1709252773.345607,2701902.000,59823,3,PR,1,100,134375
1709252773.385608,2701942.000,59823,3,PR,1,100,134376
1709252773.425609,2701982.000,59823,3,PR,1,100,134384
1709252773.466110,2702022.500,59839,2,PR,1,100,134373
1709252773.506611,2702063.000,59839,2,PR,1,100,134393
1709252773.546279,2702102.667,59854,3,PR,1,100,134379
1709252773.585947,2702142.333,59854,3,PR,1,100,134391
1709252773.625614,2702182.000,59854,3,PR,1,100,134379
1709252773.665616,2702222.000,59871,2,PR,1,100,134381
1709252773.705616,2702262.000,59871,2,PR,1,100,134381
1709252773.745618,2702302.000,59888,3,PR,1,100,134398
1709252773.785619,2702342.000,59888,3,PR,1,100,134382
1709252773.825620,2702382.000,59888,3,PR,1,100,134385
1709252773.865954,2702422.333,59904,3,PR,1,100,134397
1709252773.906288,2702462.667,59904,3,PR,1,100,134387
1709252773.946623,2702503.000,59904,3,PR,1,100,134381
1709252773.986124,2702542.500,59920,2,PR,1,100,134386
1709252774.025625,2702582.000,59920,2,PR,1,100,134383
1709252774.065626,2702622.000,59936,3,PR,1,100,134396
1709252774.105627,2702662.000,59936,3,PR,1,100,134379
1709252774.145628,2702702.000,59936,3,PR,1,100,134379
1709252774.185629,2702742.000,59953,2,PR,1,100,134365
1709252774.225630,2702782.000,59953,2,PR,1,100,134356
1709252774.265631,2702822.000,59969,3,PR,1,100,134389
1709252774.305632,2702862.000,59969,3,PR,1,100,134370
1709252774.345633,2702902.000,59969,3,PR,1,100,134370
1709252774.385634,2702942.000,59988,2,PR,1,100,134406
1709252774.425635,2702982.000,59988,2,PR,1,100,134371
1709252774.465636,2703022.000,60003,3,PR,1,100,134377
1709252774.505637,2703062.000,60003,3,PR,1,100,134400
1709252774.545639,2703102.000,60003,3,PR,1,100,134355
1709252774.585639,2703142.000,60020,2,PR,1,100,134379
1709252774.625641,2703182.000,60020,2,PR,1,100,134390
1709252774.665642,2703222.000,60037,3,PR,1,100,134369
1709252774.705643,2703262.000,60037,3,PR,1,100,134370
1709252774.745644,2703302.000,60037,3,PR,1,100,134356
1709252774.785645,2703342.000,60054,2,PR,1,100,134376
1709252774.825646,2703382.000,60054,2,PR,1,100,134358
1709252774.865647,2703422.000,60070,3,PR,1,100,134377
1709252774.905648,2703462.000,60070,3,PR,1,100,134386
1709252774.945649,2703502.000,60070,3,PR,1,100,134375
1709252774.985650,2703542.000,60088,2,PR,1,100,134374
1709252775.025651,2703582.000,60088,2,PR,1,100,134384
1709252775.065652,2703622.000,60104,3,PR,1,100,134384
1709252775.105653,2703662.000,60104,3,PR,1,100,134398
1709252775.145654,2703702.000,60104,3,PR,1,100,134399
1709252775.185655,2703742.000,60121,4,PR,1,100,134394
1709252775.225656,2703782.000,60121,4,PR,1,100,134376
1709252775.265657,2703822.000,60121,4,PR,1,100,134389
1709252775.305658,2703862.000,60121,4,PR,1,100,134377
1709252775.345659,2703902.000,60138,3,PR,1,100,134398
1709252775.385660,2703942.000,60138,3,PR,1,100,134394
1709252775.425662,2703982.000,60138,3,PR,1,100,134399
1709252775.465662,2704022.000,60155,2,PR,1,100,134383
1709252775.505664,2704062.000,60155,2,PR,1,100,134377
1709252775.545665,2704102.000,60169,3,PR,1,100,134386
1709252775.585666,2704142.000,60169,3,PR,1,100,134409
1709252775.625667,2704182.000,60169,3,PR,1,100,134394
1709252775.665668,2704222.000,60187,2,PR,1,100,134419
1709252775.705669,2704262.000,60187,2,PR,1,100,134422
1709252775.745670,2704302.000,60203,2,PR,1,100,134408
1709252775.785671,2704342.000,60203,2,PR,1,100,134422
1709252775.830339,2704386.667,60220,3,PR,1,100,134421
1709252775.875006,2704431.333,60220,3,PR,1,100,134404
1709252775.919674,2704476.000,60220,3,PR,1,100,134411
1709252775.959675,2704516.000,60235,3,PR,1,100,134431
1709252775.999676,2704556.000,60235,3,PR,1,100,134412
1709252776.039678,2704596.000,60235,3,PR,1,100,134415
1709252776.079179,2704635.500,60252,2,PR,1,100,134387
1709252776.118680,2704675.000,60252,2,PR,1,100,134425
1709252776.158681,2704715.000,60268,3,PR,1,100,134430
1709252776.198682,2704755.000,60268,3,PR,1,100,134424
1709252776.238683,2704795.000,60268,3,PR,1,100,134406
1709252776.278684,2704835.000,60285,2,PR,1,100,134433
1709252776.318685,2704875.000,60285,2,PR,1,100,134434
1709252776.358686,2704915.000,60300,3,PR,1,100,134443
1709252776.398687,2704955.000,60300,3,PR,1,100,134444
1709252776.438688,2704995.000,60300,3,PR,1,100,134458
1709252776.478689,2705035.000,60317,2,PR,1,100,134436
1709252776.518690,2705075.000,60317,2,PR,1,100,134451
1709252776.558691,2705115.000,60333,3,PR,1,100,134435
1709252776.598692,2705155.000,60333,3,PR,1,100,134430
1709252776.638693,2705195.000,60333,3,PR,1,100,134440
1709252776.679194,2705235.500,60351,2,PR,1,100,134450
1709252776.719695,2705276.000,60351,2,PR,1,100,134436
1709252776.759446,2705315.750,60368,4,PR,1,100,134432
1709252776.799197,2705355.500,60368,4,PR,1,100,134438
1709252776.838948,2705395.250,60368,4,PR,1,100,134442
1709252776.878700,2705435.000,60368,4,PR,1,100,134455
1709252776.919034,2705475.333,60387,3,PR,1,100,134451
1709252776.959368,2705515.667,60387,3,PR,1,100,134440
1709252776.999703,2705556.000,60387,3,PR,1,100,134450
1709252777.039704,2705596.000,60402,2,PR,1,100,134449
1709252777.079705,2705636.000,60402,2,PR,1,100,134444
1709252777.119372,2705675.667,60419,3,PR,1,100,134428
1709252777.159040,2705715.333,60419,3,PR,1,100,134460
1709252777.198708,2705755.000,60419,3,PR,1,100,134449
1709252777.238709,2705795.000,60435,2,PR,1,100,134447
1709252777.278710,2705835.000,60435,2,PR,1,100,134437
1709252777.318711,2705875.000,60453,3,PR,1,100,134440
1709252777.358712,2705915.000,60453,3,PR,1,100,134439
1709252777.398713,2705955.000,60453,3,PR,1,100,134434
1709252777.439214,2705995.500,60467,2,PR,1,100,134455
1709252777.479715,2706036.000,60467,2,PR,1,100,134444
1709252777.519383,2706075.667,60486,3,PR,1,100,134442
1709252777.559051,2706115.333,60486,3,PR,1,100,134446
1709252777.598718,2706155.000,60486,3,PR,1,100,134454
1709252777.638719,2706195.000,60503,2,PR,1,100,134444
1709252777.678720,2706235.000,60503,2,PR,1,100,134474
1709252777.718721,2706275.000,60520,3,PR,1,100,134472
1709252777.758722,2706315.000,60520,3,PR,1,100,134457
1709252777.798723,2706355.000,60520,3,PR,1,100,134481
1709252777.838725,2706395.000,60534,2,PR,1,100,134477
1709252777.878726,2706435.000,60534,2,PR,1,100,134454
1709252777.918727,2706475.000,60551,3,PR,1,100,134482
1709252777.958728,2706515.000,60551,3,PR,1,100,134486
1709252777.998729,2706555.000,60551,3,PR,1,100,134457
1709252778.038730,2706595.000,60568,2,PR,1,100,134463
1709252778.078731,2706635.000,60568,2,PR,1,100,134464
1709252778.118732,2706675.000,60585,3,PR,1,100,134471
1709252778.158733,2706715.000,60585,3,PR,1,100,134445
1709252778.198734,2706755.000,60585,3,PR,1,100,134463
1709252778.238735,2706795.000,60600,3,PR,1,100,134482
1709252778.278736,2706835.000,60600,3,PR,1,100,134467
1709252778.318737,2706875.000,60600,3,PR,1,100,134461
1709252778.358738,2706915.000,60617,2,PR,1,100,134481
1709252778.398739,2706955.000,60617,2,PR,1,100,134497
1709252778.438740,2706995.000,60633,3,PR,1,100,134485
1709252778.478741,2707035.000,60633,3,PR,1,100,134484
1709252778.518742,2707075.000,60633,3,PR,1,100,134471
1709252778.558743,2707115.000,60650,2,PR,1,100,134484
1709252778.598744,2707155.000,60650,2,PR,1,100,134490
1709252778.638745,2707195.000,60667,3,PR,1,100,134482
1709252778.678746,2707235.000,60667,3,PR,1,100,134483
1709252778.718747,2707275.000,60667,3,PR,1,100,134479
1709252778.758749,2707315.000,60682,2,PR,1,100,134472
1709252778.798750,2707355.000,60682,2,PR,1,100,134469
1709252778.838751,2707395.000,60698,3,PR,1,100,134457
1709252778.878752,2707435.000,60698,3,PR,1,100,134477
1709252778.918753,2707475.000,60698,3,PR,1,100,134451
1709252778.959254,2707515.500,60716,2,PR,1,100,134474
1709252778.999755,2707556.000,60716,2,PR,1,100,134477
1709252779.039423,2707595.667,60732,3,PR,1,100,134476
1709252779.079090,2707635.333,60732,3,PR,1,100,134469
1709252779.118758,2707675.000,60732,3,PR,1,100,134444
1709252779.158759,2707715.000,60747,3,PR,1,100,134473
1709252779.198760,2707755.000,60747,3,PR,1,100,134474
1709252779.238761,2707795.000,60747,3,PR,1,100,134468
1709252779.278762,2707835.000,60763,2,PR,1,100,134458
1709252779.318763,2707875.000,60763,2,PR,1,100,134454
1709252779.358764,2707915.000,60783,3,PR,1,100,134459
1709252779.398765,2707955.000,60783,3,PR,1,100,134452
1709252779.438766,2707995.000,60783,3,PR,1,100,134453
1709252779.478767,2708035.000,60799,2,PR,1,100,134457
1709252779.518768,2708075.000,60799,2,PR,1,100,134458
1709252779.558769,2708115.000,60814,3,PR,1,100,134452
1709252779.598770,2708155.000,60814,3,PR,1,100,134443
1709252779.638772,2708195.000,60814,3,PR,1,100,134465
1709252779.678772,2708235.000,60831,2,PR,1,100,134461
1709252779.718774,2708275.000,60831,2,PR,1,100,134462
1709252779.758775,2708315.000,60848,3,PR,1,100,134457
1709252779.798776,2708355.000,60848,3,PR,1,100,134445
1709252779.838777,2708395.000,60848,3,PR,1,100,134464
1709252779.885278,2708441.500,60864,2,PR,1,100,134448
1709252779.931779,2708488.000,60864,2,PR,1,100,134465
1709252779.971780,2708528.000,60880,2,PR,1,100,134472
1709252780.011781,2708568.000,60880,2,PR,1,100,134456
1709252780.051782,2708608.000,60896,3,PR,1,100,134449
1709252780.091783,2708648.000,60896,3,PR,1,100,134440
1709252780.131784,2708688.000,60896,3,PR,1,100,134441
1709252780.172119,2708728.333,60913,3,PR,1,100,134444
1709252780.212453,2708768.667,60913,3,PR,1,100,134460
1709252780.252788,2708809.000,60913,3,PR,1,100,134460
1709252780.292789,2708849.000,60929,2,PR,1,100,134445
1709252780.332790,2708889.000,60929,2,PR,1,100,134443
1709252780.372457,2708928.667,60946,3,PR,1,100,134450
1709252780.412125,2708968.333,60946,3,PR,1,100,134429
1709252780.451793,2709008.000,60946,3,PR,1,100,134445
1709252780.491794,2709048.000,60961,2,PR,1,100,134451
1709252780.531795,2709088.000,60961,2,PR,1,100,134454
1709252780.572129,2709128.333,60978,3,PR,1,100,134431
1709252780.612464,2709168.667,60978,3,PR,1,100,134451
1709252780.652798,2709209.000,60978,3,PR,1,100,134445
1709252780.692299,2709248.500,60995,2,PR,1,100,134437
1709252780.731800,2709288.000,60995,2,PR,1,100,134430
1709252780.771801,2709328.000,61012,3,PR,1,100,134442
1709252780.811802,2709368.000,61012,3,PR,1,100,134428
