LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1709872622.898906,1050820.000,41024,3,PI,1,100,177784
1709872622.938906,1050860.000,41024,3,PI,1,100,177774
1709872622.978906,1050900.000,41024,3,PI,1,100,177751
1709872623.018907,1050940.000,41041,2,PI,1,100,177747
1709872623.058907,1050980.000,41041,2,PI,1,100,177739
1709872623.098908,1051020.000,41057,3,PI,1,100,177721
1709872623.138908,1051060.000,41057,3,PI,1,100,177738
1709872623.178909,1051100.000,41057,3,PI,1,100,177722
1709872623.218909,1051140.000,41073,2,PI,1,100,177752
1709872623.258909,1051180.000,41073,2,PI,1,100,177757
1709872623.298910,1051220.000,41089,3,PI,1,100,177720
1709872623.338911,1051260.000,41089,3,PI,1,100,177671
1709872623.378911,1051300.000,41089,3,PI,1,100,177633
1709872623.418911,1051340.000,41108,3,PI,1,100,177585
1709872623.458912,1051380.000,41108,3,PI,1,100,177593
1709872623.498912,1051420.000,41108,3,PI,1,100,177611
1709872623.538913,1051460.000,41125,2,PI,1,100,177629
1709872623.578913,1051500.000,41125,2,PI,1,100,177635
1709872623.618914,1051540.000,41141,3,PI,1,100,177640
1709872623.658914,1051580.000,41141,3,PI,1,100,177614
1709872623.698915,1051620.000,41141,3,PI,1,100,177612
1709872623.738915,1051660.000,41156,2,PI,1,100,177643
1709872623.778915,1051700.000,41156,2,PI,1,100,177637
1709872623.818916,1051740.000,41174,3,PI,1,100,177639
1709872623.858917,1051780.000,41174,3,PI,1,100,177647
1709872623.898917,1051820.000,41174,3,PI,1,100,177647
1709872623.938917,1051860.000,41192,2,PI,1,100,177623
1709872623.978918,1051900.000,41192,2,PI,1,100,177649
1709872624.018918,1051940.000,41209,3,PI,1,100,177670
1709872624.058919,1051980.000,41209,3,PI,1,100,177687
1709872624.098919,1052020.000,41209,3,PI,1,100,177680
1709872624.138920,1052060.000,41226,2,PI,1,100,177665
1709872624.178920,1052100.000,41226,2,PI,1,100,177673
1709872624.218920,1052140.000,41243,3,PI,1,100,177680
1709872624.258921,1052180.000,41243,3,PI,1,100,177696
1709872624.298921,1052220.000,41243,3,PI,1,100,177675
1709872624.338922,1052260.000,41259,2,PI,1,100,177647
1709872624.378922,1052300.000,41259,2,PI,1,100,177675
1709872624.418923,1052340.000,41276,3,PI,1,100,177664
1709872624.458923,1052380.000,41276,3,PI,1,100,177681
1709872624.498924,1052420.000,41276,3,PI,1,100,177659
1709872624.538924,1052460.000,41293,2,PI,1,100,177681
1709872624.578925,1052500.000,41293,2,PI,1,100,177682
1709872624.618925,1052540.000,41310,3,PI,1,100,177692
1709872624.658926,1052580.000,41310,3,PI,1,100,177677
1709872624.698926,1052620.000,41310,3,PI,1,100,177675
1709872624.738926,1052660.000,41328,3,PI,1,100,177680
1709872624.778927,1052700.000,41328,3,PI,1,100,177686
1709872624.818927,1052740.000,41328,3,PI,1,100,177698
1709872624.858928,1052780.000,41346,2,PI,1,100,177722
1709872624.898928,1052820.000,41346,2,PI,1,100,177703
1709872624.938929,1052860.000,41360,3,PI,1,100,177718
1709872624.978929,1052900.000,41360,3,PI,1,100,177705
1709872625.018930,1052940.000,41360,3,PI,1,100,177695
1709872625.058930,1052980.000,41377,2,PI,1,100,177695
1709872625.098931,1053020.000,41377,2,PI,1,100,177701
1709872625.138931,1053060.000,41394,3,PI,1,100,177695
1709872625.178931,1053100.000,41394,3,PI,1,100,177695
1709872625.218932,1053140.000,41394,3,PI,1,100,177702
1709872625.258932,1053180.000,41413,2,PI,1,100,177718
1709872625.298933,1053220.000,41413,2,PI,1,100,177708
1709872625.338933,1053260.000,41429,3,PI,1,100,177720
1709872625.378934,1053300.000,41429,3,PI,1,100,177715
1709872625.418934,1053340.000,41429,3,PI,1,100,177725
1709872625.458935,1053380.000,41446,2,PI,1,100,177746
1709872625.498935,1053420.000,41446,2,PI,1,100,177732
1709872625.538936,1053460.000,41463,3,PI,1,100,177721
1709872625.578936,1053500.000,41463,3,PI,1,100,177738
1709872625.618937,1053540.000,41463,3,PI,1,100,177740
1709872625.658937,1053580.000,41480,2,PI,1,100,177756
1709872625.698937,1053620.000,41480,2,PI,1,100,177734
1709872625.738938,1053660.000,41495,3,PI,1,100,177739
1709872625.778938,1053700.000,41495,3,PI,1,100,177742
1709872625.818939,1053740.000,41495,3,PI,1,100,177727
1709872625.858939,1053780.000,41521,4,PI,1,100,177736
1709872625.898940,1053820.000,41521,4,PI,1,100,177757
1709872625.938940,1053860.000,41521,4,PI,1,100,177749
1709872625.978941,1053900.000,41521,4,PI,1,100,177767
1709872626.018941,1053940.000,41537,3,PI,1,100,177756
1709872626.058942,1053980.000,41537,3,PI,1,100,177750
1709872626.098942,1054020.000,41537,3,PI,1,100,177775
1709872626.138942,1054060.000,41553,2,PI,1,100,177764
1709872626.178943,1054100.000,41553,2,PI,1,100,177777
1709872626.218943,1054140.000,41570,3,PI,1,100,177771
1709872626.258944,1054180.000,41570,3,PI,1,100,177793
1709872626.298944,1054220.000,41570,3,PI,1,100,177798
1709872626.338945,1054260.000,41587,2,PI,1,100,177781
1709872626.378945,1054300.000,41587,2,PI,1,100,177771
1709872626.418946,1054340.000,41603,3,PI,1,100,177773
1709872626.458946,1054380.000,41603,3,PI,1,100,177758
1709872626.498947,1054420.000,41603,3,PI,1,100,177763
1709872626.538947,1054460.000,41621,2,PI,1,100,177765
1709872626.578948,1054500.000,41621,2,PI,1,100,177744
1709872626.618948,1054540.000,41637,3,PI,1,100,177768
1709872626.658948,1054580.000,41637,3,PI,1,100,177781
1709872626.698949,1054620.000,41637,3,PI,1,100,177771
1709872626.738949,1054660.000,41654,2,PI,1,100,177743
1709872626.778950,1054700.000,41654,2,PI,1,100,177772
1709872626.818950,1054740.000,41671,3,PI,1,100,177773
1709872626.858951,1054780.000,41671,3,PI,1,100,177785
1709872626.898951,1054820.000,41671,3,PI,1,100,177776
1709872626.938952,1054860.000,41688,2,PI,1,100,177785
1709872626.978952,1054900.000,41688,2,PI,1,100,177797
1709872627.018953,1054940.000,41704,3,PI,1,100,177788
1709872627.058953,1054980.000,41704,3,PI,1,100,177787
1709872627.098953,1055020.000,41704,3,PI,1,100,177790
1709872627.138954,1055060.000,41724,3,PI,1,100,177775
1709872627.178954,1055100.000,41724,3,PI,1,100,177764
1709872627.218955,1055140.000,41724,3,PI,1,100,177777
1709872627.258955,1055180.000,41740,2,PI,1,100,177778
1709872627.298956,1055220.000,41740,2,PI,1,100,177756
1709872627.338956,1055260.000,41755,3,PI,1,100,177784
1709872627.378957,1055300.000,41755,3,PI,1,100,177761
1709872627.418957,1055340.000,41755,3,PI,1,100,177770
1709872627.458958,1055380.000,41773,2,PI,1,100,177761
1709872627.498958,1055420.000,41773,2,PI,1,100,177775
1709872627.538959,1055460.000,41791,3,PI,1,100,177782
1709872627.578959,1055500.000,41791,3,PI,1,100,177789
1709872627.618959,1055540.000,41791,3,PI,1,100,177796
1709872627.658960,1055580.000,41807,2,PI,1,100,177795
1709872627.698960,1055620.000,41807,2,PI,1,100,177800
1709872627.738961,1055660.000,41822,3,PI,1,100,177781
1709872627.778961,1055700.000,41822,3,PI,1,100,177766
1709872627.818962,1055740.000,41822,3,PI,1,100,177780
1709872627.858962,1055780.000,41839,2,PI,1,100,177783
1709872627.898962,1055820.000,41839,2,PI,1,100,177777
1709872627.938963,1055860.000,41856,3,PI,1,100,177744
1709872627.978964,1055900.000,41856,3,PI,1,100,177782
1709872628.018964,1055940.000,41856,3,PI,1,100,177792
1709872628.058964,1055980.000,41872,2,PI,1,100,177767
1709872628.098965,1056020.000,41872,2,PI,1,100,177776
1709872628.138965,1056060.000,41889,3,PI,1,100,177772
1709872628.178966,1056100.000,41889,3,PI,1,100,177782
1709872628.218966,1056140.000,41889,3,PI,1,100,177789
1709872628.265467,1056186.500,41904,2,PI,1,100,177781
1709872628.311967,1056233.000,41904,2,PI,1,100,177782
1709872628.351968,1056273.000,41921,3,PI,1,100,177791
1709872628.391968,1056313.000,41921,3,PI,1,100,177795
1709872628.431969,1056353.000,41921,3,PI,1,100,177775
1709872628.471969,1056393.000,41940,2,PI,1,100,177749
1709872628.511970,1056433.000,41940,2,PI,1,100,177752
1709872628.551970,1056473.000,41957,3,PI,1,100,177770
1709872628.591970,1056513.000,41957,3,PI,1,100,177743
1709872628.631971,1056553.000,41957,3,PI,1,100,177750
1709872628.671971,1056593.000,41971,2,PI,1,100,177777
1709872628.711972,1056633.000,41971,2,PI,1,100,177764
1709872628.751972,1056673.000,41988,3,PI,1,100,177763
1709872628.791973,1056713.000,41988,3,PI,1,100,177759
1709872628.831973,1056753.000,41988,3,PI,1,100,177756
1709872628.871974,1056793.000,42005,2,PI,1,100,177765
1709872628.911974,1056833.000,42005,2,PI,1,100,177768
1709872628.951975,1056873.000,42022,3,PI,1,100,177742
1709872628.991975,1056913.000,42022,3,PI,1,100,177708
1709872629.031976,1056953.000,42022,3,PI,1,100,177697
1709872629.071976,1056993.000,42038,3,PI,1,100,177710
1709872629.111976,1057033.000,42038,3,PI,1,100,177703
1709872629.151977,1057073.000,42038,3,PI,1,100,177668
1709872629.191978,1057113.000,42056,2,PI,1,100,177665
1709872629.231978,1057153.000,42056,2,PI,1,100,177652
1709872629.271978,1057193.000,42072,3,PI,1,100,177646
1709872629.311979,1057233.000,42072,3,PI,1,100,177634
1709872629.351979,1057273.000,42072,3,PI,1,100,177633
1709872629.391980,1057313.000,42089,2,PI,1,100,177645
1709872629.431980,1057353.000,42089,2,PI,1,100,177632
1709872629.471981,1057393.000,42104,3,PI,1,100,177611
1709872629.511981,1057433.000,42104,3,PI,1,100,177617
1709872629.551981,1057473.000,42104,3,PI,1,100,177621
1709872629.591982,1057513.000,42121,2,PI,1,100,177654
1709872629.631982,1057553.000,42121,2,PI,1,100,177655
1709872629.671983,1057593.000,42139,3,PI,1,100,177629
1709872629.711983,1057633.000,42139,3,PI,1,100,177672
1709872629.751984,1057673.000,42139,3,PI,1,100,177661
1709872629.791984,1057713.000,42158,2,PI,1,100,177650
1709872629.831985,1057753.000,42158,2,PI,1,100,177643
1709872629.871985,1057793.000,42174,3,PI,1,100,177648
1709872629.911986,1057833.000,42174,3,PI,1,100,177652
1709872629.951986,1057873.000,42174,3,PI,1,100,177636
1709872629.991987,1057913.000,42192,2,PI,1,100,177640
1709872630.031987,1057953.000,42192,2,PI,1,100,177644
1709872630.071987,1057993.000,42208,3,PI,1,100,177640
1709872630.111988,1058033.000,42208,3,PI,1,100,177638
1709872630.151988,1058073.000,42208,3,PI,1,100,177650
1709872630.191989,1058113.000,42226,2,PI,1,100,177629
1709872630.231989,1058153.000,42226,2,PI,1,100,177640
1709872630.271990,1058193.000,42243,3,PI,1,100,177629
1709872630.311990,1058233.000,42243,3,PI,1,100,177641
1709872630.351991,1058273.000,42243,3,PI,1,100,177667
1709872630.391991,1058313.000,42259,3,PI,1,100,177664
1709872630.431992,1058353.000,42259,3,PI,1,100,177646
1709872630.471992,1058393.000,42259,3,PI,1,100,177617
1709872630.511992,1058433.000,42276,2,PI,1,100,177635
1709872630.551993,1058473.000,42276,2,PI,1,100,177614
1709872630.591993,1058513.000,42293,3,PI,1,100,177617
1709872630.631994,1058553.000,42293,3,PI,1,100,177626
1709872630.671994,1058593.000,42293,3,PI,1,100,177621
1709872630.711995,1058633.000,42309,2,PI,1,100,177617
1709872630.751995,1058673.000,42309,2,PI,1,100,177615
1709872630.791996,1058713.000,42325,3,PI,1,100,177623
1709872630.831996,1058753.000,42325,3,PI,1,100,177622
1709872630.871997,1058793.000,42325,3,PI,1,100,177608
1709872630.911997,1058833.000,42347,5,PI,1,100,177621
1709872630.951998,1058873.000,42347,5,PI,1,100,177624
1709872630.991998,1058913.000,42347,5,PI,1,100,177624
1709872631.031998,1058953.000,42347,5,PI,1,100,177618
1709872631.071999,1058993.000,42347,5,PI,1,100,177615
1709872631.111999,1059033.000,42363,3,PI,1,100,177617
1709872631.152000,1059073.000,42363,3,PI,1,100,177611
1709872631.192000,1059113.000,42363,3,PI,1,100,177599
1709872631.232001,1059153.000,42379,2,PI,1,100,177608
1709872631.272001,1059193.000,42379,2,PI,1,100,177609
1709872631.312002,1059233.000,42395,3,PI,1,100,177600
1709872631.352002,1059273.000,42395,3,PI,1,100,177580
1709872631.392003,1059313.000,42395,3,PI,1,100,177616
1709872631.432003,1059353.000,42412,2,PI,1,100,177599
1709872631.472003,1059393.000,42412,2,PI,1,100,177590
1709872631.512004,1059433.000,42429,3,PI,1,100,177575
1709872631.552004,1059473.000,42429,3,PI,1,100,177578
1709872631.592005,1059513.000,42429,3,PI,1,100,177584
1709872631.632005,1059553.000,42445,2,PI,1,100,177582
1709872631.672006,1059593.000,42445,2,PI,1,100,177589
1709872631.712006,1059633.000,42460,3,PI,1,100,177606
1709872631.752007,1059673.000,42460,3,PI,1,100,177611
1709872631.792007,1059713.000,42460,3,PI,1,100,177614
1709872631.832008,1059753.000,42478,2,PI,1,100,177598
1709872631.872008,1059793.000,42478,2,PI,1,100,177594
1709872631.912009,1059833.000,42496,3,PI,1,100,177576
1709872631.952009,1059873.000,42496,3,PI,1,100,177588
1709872631.992009,1059913.000,42496,3,PI,1,100,177570
1709872632.032010,1059953.000,42513,2,PI,1,100,177564
1709872632.072010,1059993.000,42513,2,PI,1,100,177577
1709872632.112011,1060033.000,42528,3,PI,1,100,177579
1709872632.152011,1060073.000,42528,3,PI,1,100,177555
1709872632.192012,1060113.000,42528,3,PI,1,100,177551
1709872632.232012,1060153.000,42545,2,PI,1,100,177551
1709872632.272013,1060193.000,42545,2,PI,1,100,177563
1709872632.312013,1060233.000,42563,3,PI,1,100,177574
1709872632.352014,1060273.000,42563,3,PI,1,100,177569
1709872632.392014,1060313.000,42563,3,PI,1,100,177566
1709872632.432014,1060353.000,42580,3,PI,1,100,177589
1709872632.472015,1060393.000,42580,3,PI,1,100,177562
1709872632.512015,1060433.000,42580,3,PI,1,100,177578
1709872632.552016,1060473.000,42595,2,PI,1,100,177565
1709872632.592016,1060513.000,42595,2,PI,1,100,177560
1709872632.632017,1060553.000,42612,3,PI,1,100,177551
1709872632.672017,1060593.000,42612,3,PI,1,100,177542
1709872632.712018,1060633.000,42612,3,PI,1,100,177536
1709872632.752018,1060673.000,42630,2,PI,1,100,177546
1709872632.792019,1060713.000,42630,2,PI,1,100,177562
1709872632.832019,1060753.000,42648,3,PI,1,100,177558
1709872632.872020,1060793.000,42648,3,PI,1,100,177547
1709872632.912020,1060833.000,42648,3,PI,1,100,177559
1709872632.952020,1060873.000,42662,2,PI,1,100,177576
1709872632.992021,1060913.000,42662,2,PI,1,100,177579
1709872633.031688,1060952.667,42679,3,PI,1,100,177579
1709872633.071355,1060992.333,42679,3,PI,1,100,177585
1709872633.111022,1061032.000,42679,3,PI,1,100,177598
1709872633.151523,1061072.500,42696,2,PI,1,100,177592
1709872633.192023,1061113.000,42696,2,PI,1,100,177588
1709872633.232023,1061153.000,42715,3,PI,1,100,177590
1709872633.272024,1061193.000,42715,3,PI,1,100,177603
1709872633.312025,1061233.000,42715,3,PI,1,100,177603
1709872633.351692,1061272.667,42729,3,PI,1,100,177586
1709872633.391359,1061312.333,42729,3,PI,1,100,177562
1709872633.431026,1061352.000,42729,3,PI,1,100,177575
1709872633.471526,1061392.500,42746,2,PI,1,100,177588
1709872633.512027,1061433.000,42746,2,PI,1,100,177584
1709872633.552027,1061473.000,42765,3,PI,1,100,177563
1709872633.592028,1061513.000,42765,3,PI,1,100,177578
1709872633.632028,1061553.000,42765,3,PI,1,100,177562
1709872633.672029,1061593.000,42782,2,PI,1,100,177558
1709872633.712029,1061633.000,42782,2,PI,1,100,177574
1709872633.758530,1061679.500,42799,2,PI,1,100,177587
1709872633.805030,1061726.000,42799,2,PI,1,100,177571
1709872633.845031,1061766.000,42816,3,PI,1,100,177580
1709872633.885031,1061806.000,42816,3,PI,1,100,177574
1709872633.925031,1061846.000,42816,3,PI,1,100,177561
1709872633.965032,1061886.000,42832,2,PI,1,100,177584
1709872634.005032,1061926.000,42832,2,PI,1,100,177592
1709872634.045033,1061966.000,42849,3,PI,1,100,177585
1709872634.085033,1062006.000,42849,3,PI,1,100,177567
1709872634.125034,1062046.000,42849,3,PI,1,100,177575
1709872634.165034,1062086.000,42866,2,PI,1,100,177578
1709872634.205035,1062126.000,42866,2,PI,1,100,177575
1709872634.245035,1062166.000,42881,3,PI,1,100,177575
1709872634.285036,1062206.000,42881,3,PI,1,100,177567
1709872634.325036,1062246.000,42881,3,PI,1,100,177563
1709872634.365036,1062286.000,42897,3,PI,1,100,177566
1709872634.405037,1062326.000,42897,3,PI,1,100,177565
1709872634.445037,1062366.000,42897,3,PI,1,100,177565
1709872634.485038,1062406.000,42915,2,PI,1,100,177584
1709872634.525038,1062446.000,42915,2,PI,1,100,177564
1709872634.565039,1062486.000,42933,3,PI,1,100,177582
1709872634.605039,1062526.000,42933,3,PI,1,100,177549
1709872634.645040,1062566.000,42933,3,PI,1,100,177559
1709872634.685040,1062606.000,42948,2,PI,1,100,177585
1709872634.725041,1062646.000,42948,2,PI,1,100,177576
1709872634.765041,1062686.000,42964,3,PI,1,100,177575
1709872634.805042,1062726.000,42964,3,PI,1,100,177570
1709872634.845042,1062766.000,42964,3,PI,1,100,177564
1709872634.885042,1062806.000,42982,2,PI,1,100,177552
1709872634.925043,1062846.000,42982,2,PI,1,100,177543
1709872634.965043,1062886.000,42998,3,PI,1,100,177545
1709872635.005044,1062926.000,42998,3,PI,1,100,177559
1709872635.045044,1062966.000,42998,3,PI,1,100,177555
1709872635.085045,1063006.000,43015,2,PI,1,100,177540
1709872635.125045,1063046.000,43015,2,PI,1,100,177548
1709872635.165046,1063086.000,43032,3,PI,1,100,177544
1709872635.205046,1063126.000,43032,3,PI,1,100,177551
1709872635.245047,1063166.000,43032,3,PI,1,100,177558
1709872635.285047,1063206.000,43051,2,PI,1,100,177549
1709872635.325047,1063246.000,43051,2,PI,1,100,177552
1709872635.365048,1063286.000,43067,3,PI,1,100,177561
1709872635.405048,1063326.000,43067,3,PI,1,100,177566
1709872635.445049,1063366.000,43067,3,PI,1,100,177552
1709872635.485049,1063406.000,43083,3,PI,1,100,177543
1709872635.525050,1063446.000,43083,3,PI,1,100,177556
1709872635.565050,1063486.000,43083,3,PI,1,100,177531
1709872635.605051,1063526.000,43099,2,PI,1,100,177521
1709872635.645051,1063566.000,43099,2,PI,1,100,177520
1709872635.685052,1063606.000,43116,3,PI,1,100,177520
1709872635.725052,1063646.000,43116,3,PI,1,100,177526
1709872635.765053,1063686.000,43116,3,PI,1,100,177528
1709872635.805053,1063726.000,43134,2,PI,1,100,177534
1709872635.845053,1063766.000,43134,2,PI,1,100,177525
1709872635.884721,1063805.667,43151,3,PI,1,100,177552
1709872635.924388,1063845.333,43151,3,PI,1,100,177524
1709872635.964055,1063885.000,43151,3,PI,1,100,177540
1709872636.004555,1063925.500,43166,2,PI,1,100,177534
1709872636.045056,1063966.000,43166,2,PI,1,100,177551
1709872636.085056,1064006.000,43187,4,PI,1,100,177552
1709872636.125057,1064046.000,43187,4,PI,1,100,177536
1709872636.165057,1064086.000,43187,4,PI,1,100,177550
1709872636.205058,1064126.000,43187,4,PI,1,100,177537
1709872636.245058,1064166.000,43203,2,PI,1,100,177529
1709872636.285058,1064206.000,43203,2,PI,1,100,177527
1709872636.324726,1064245.667,43222,3,PI,1,100,177522
1709872636.364393,1064285.333,43222,3,PI,1,100,177513
1709872636.404060,1064325.000,43222,3,PI,1,100,177526
1709872636.444060,1064365.000,43238,3,PI,1,100,177517
1709872636.484061,1064405.000,43238,3,PI,1,100,177521
1709872636.524061,1064445.000,43238,3,PI,1,100,177517
1709872636.564562,1064485.500,43254,2,PI,1,100,177535
1709872636.605062,1064526.000,43254,2,PI,1,100,177533
1709872636.644729,1064565.667,43270,3,PI,1,100,177534
1709872636.684396,1064605.333,43270,3,PI,1,100,177514
1709872636.724063,1064645.000,43270,3,PI,1,100,177545
1709872636.764064,1064685.000,43287,2,PI,1,100,177537
1709872636.804065,1064725.000,43287,2,PI,1,100,177551
1709872636.844065,1064765.000,43304,3,PI,1,100,177544
1709872636.884065,1064805.000,43304,3,PI,1,100,177538
1709872636.924066,1064845.000,43304,3,PI,1,100,177524
1709872636.964566,1064885.500,43320,2,PI,1,100,177508
1709872637.005067,1064926.000,43320,2,PI,1,100,177519
1709872637.044734,1064965.667,43335,3,PI,1,100,177529
1709872637.084401,1065005.333,43335,3,PI,1,100,177532
1709872637.124068,1065045.000,43335,3,PI,1,100,177511
1709872637.164068,1065085.000,43355,2,PI,1,100,177529
1709872637.204069,1065125.000,43355,2,PI,1,100,177531
1709872637.244069,1065165.000,43371,3,PI,1,100,177534
1709872637.284070,1065205.000,43371,3,PI,1,100,177521
1709872637.324070,1065245.000,43371,3,PI,1,100,177531
1709872637.364071,1065285.000,43388,2,PI,1,100,177525
1709872637.404071,1065325.000,43388,2,PI,1,100,177526
1709872637.444072,1065365.000,43403,3,PI,1,100,177535
1709872637.484072,1065405.000,43403,3,PI,1,100,177531
1709872637.524073,1065445.000,43403,3,PI,1,100,177516
1709872637.564573,1065485.500,43420,2,PI,1,100,177506
1709872637.605073,1065526.000,43420,2,PI,1,100,177505
1709872637.644741,1065565.667,43436,3,PI,1,100,177495
1709872637.684408,1065605.333,43436,3,PI,1,100,177470
1709872637.724075,1065645.000,43436,3,PI,1,100,177494
1709872637.764075,1065685.000,43453,3,PI,1,100,177498
1709872637.804076,1065725.000,43453,3,PI,1,100,177496
1709872637.844076,1065765.000,43453,3,PI,1,100,177494
1709872637.884077,1065805.000,43470,2,PI,1,100,177508
1709872637.924077,1065845.000,43470,2,PI,1,100,177502
1709872637.964078,1065885.000,43487,3,PI,1,100,177502
1709872638.004078,1065925.000,43487,3,PI,1,100,177495
1709872638.044079,1065965.000,43487,3,PI,1,100,177503
1709872638.084079,1066005.000,43503,2,PI,1,100,177514
1709872638.124079,1066045.000,43503,2,PI,1,100,177522
1709872638.164080,1066085.000,43521,3,PI,1,100,177507
1709872638.204080,1066125.000,43521,3,PI,1,100,177496
1709872638.244081,1066165.000,43521,3,PI,1,100,177509
1709872638.284081,1066205.000,43535,2,PI,1,100,177495
1709872638.324082,1066245.000,43535,2,PI,1,100,177485
1709872638.364082,1066285.000,43552,3,PI,1,100,177475
1709872638.404083,1066325.000,43552,3,PI,1,100,177498
1709872638.444083,1066365.000,43552,3,PI,1,100,177477
1709872638.484084,1066405.000,43571,2,PI,1,100,177474
1709872638.524084,1066445.000,43571,2,PI,1,100,177483
1709872638.564085,1066485.000,43588,3,PI,1,100,177477
1709872638.604085,1066525.000,43588,3,PI,1,100,177501
1709872638.644085,1066565.000,43588,3,PI,1,100,177503
1709872638.684086,1066605.000,43602,2,PI,1,100,177511
1709872638.724086,1066645.000,43602,2,PI,1,100,177552
1709872638.764087,1066685.000,43619,3,PI,1,100,177555
1709872638.804087,1066725.000,43619,3,PI,1,100,177587
1709872638.844088,1066765.000,43619,3,PI,1,100,177556
1709872638.884088,1066805.000,43638,3,PI,1,100,177552
1709872638.924089,1066845.000,43638,3,PI,1,100,177510
1709872638.964089,1066885.000,43638,3,PI,1,100,177511
1709872639.004090,1066925.000,43655,2,PI,1,100,177476
1709872639.044090,1066965.000,43655,2,PI,1,100,177491
1709872639.084090,1067005.000,43670,2,PI,1,100,177527
1709872639.124091,1067045.000,43670,2,PI,1,100,177544
1709872639.168425,1067089.333,43687,3,PI,1,100,177561
1709872639.212759,1067133.667,43687,3,PI,1,100,177587
1709872639.257092,1067178.000,43687,3,PI,1,100,177627
1709872639.297593,1067218.500,43703,2,PI,1,100,177668
1709872639.338093,1067259.000,43703,2,PI,1,100,177702
1709872639.378094,1067299.000,43720,3,PI,1,100,177728
1709872639.418094,1067339.000,43720,3,PI,1,100,177770
1709872639.458095,1067379.000,43720,3,PI,1,100,177808
1709872639.498095,1067419.000,43737,2,PI,1,100,177833
1709872639.538096,1067459.000,43737,2,PI,1,100,177852
1709872639.578096,1067499.000,43752,3,PI,1,100,177871
1709872639.618097,1067539.000,43752,3,PI,1,100,177889
1709872639.658097,1067579.000,43752,3,PI,1,100,177867
1709872639.697764,1067618.667,43768,3,PI,1,100,177879
1709872639.737431,1067658.333,43768,3,PI,1,100,177904
1709872639.777098,1067698.000,43768,3,PI,1,100,177927
1709872639.817599,1067738.500,43786,2,PI,1,100,177950
1709872639.858099,1067779.000,43786,2,PI,1,100,177957
1709872639.897766,1067818.667,43802,3,PI,1,100,177965
1709872639.937433,1067858.333,43802,3,PI,1,100,177987
1709872639.977101,1067898.000,43802,3,PI,1,100,178006
1709872640.017101,1067938.000,43817,2,PI,1,100,178024
1709872640.057101,1067978.000,43817,2,PI,1,100,178017
1709872640.097435,1068018.333,43833,3,PI,1,100,178036
1709872640.137769,1068058.667,43833,3,PI,1,100,178074
1709872640.178103,1068099.000,43833,3,PI,1,100,178087
1709872640.217603,1068138.500,43853,2,PI,1,100,178102
1709872640.257104,1068178.000,43853,2,PI,1,100,178109
1709872640.297104,1068218.000,43869,3,PI,1,100,178129
1709872640.337105,1068258.000,43869,3,PI,1,100,178099
1709872640.377105,1068298.000,43869,3,PI,1,100,178120
1709872640.417106,1068338.000,43884,2,PI,1,100,178140
1709872640.457106,1068378.000,43884,2,PI,1,100,178139
1709872640.497107,1068418.000,43901,3,PI,1,100,178163
1709872640.537107,1068458.000,43901,3,PI,1,100,178181
1709872640.577108,1068498.000,43901,3,PI,1,100,178178
1709872640.617108,1068538.000,43918,2,PI,1,100,178197
1709872640.657109,1068578.000,43918,2,PI,1,100,178204
1709872640.697109,1068618.000,43934,3,PI,1,100,178199
1709872640.737109,1068658.000,43934,3,PI,1,100,178181
1709872640.777110,1068698.000,43934,3,PI,1,100,178201
1709872640.817110,1068738.000,43951,3,PI,1,100,178216
1709872640.857111,1068778.000,43951,3,PI,1,100,178194
1709872640.897111,1068818.000,43951,3,PI,1,100,178210
1709872640.937112,1068858.000,43966,2,PI,1,100,178229
1709872640.977112,1068898.000,43966,2,PI,1,100,178208
1709872641.017112,1068938.000,43983,3,PI,1,100,178179
1709872641.057113,1068978.000,43983,3,PI,1,100,178187
1709872641.097114,1069018.000,43983,3,PI,1,100,178192
1709872641.137614,1069058.500,43999,2,PI,1,100,178215
1709872641.178114,1069099.000,43999,2,PI,1,100,178243
1709872641.217865,1069138.750,44023,4,PI,1,100,178224
1709872641.257615,1069178.500,44023,4,PI,1,100,178226
1709872641.297366,1069218.250,44023,4,PI,1,100,178233
1709872641.337116,1069258.000,44023,4,PI,1,100,178224
1709872641.377117,1069298.000,44039,3,PI,1,100,178229
1709872641.417117,1069338.000,44039,3,PI,1,100,178232
1709872641.457118,1069378.000,44039,3,PI,1,100,178264
1709872641.497118,1069418.000,44055,2,PI,1,100,178262
1709872641.537118,1069458.000,44055,2,PI,1,100,178259
1709872641.577119,1069498.000,44071,3,PI,1,100,178287
1709872641.617120,1069538.000,44071,3,PI,1,100,178266
1709872641.657120,1069578.000,44071,3,PI,1,100,178283
1709872641.697120,1069618.000,44088,2,PI,1,100,178284
1709872641.737121,1069658.000,44088,2,PI,1,100,178284
1709872641.777121,1069698.000,44106,3,PI,1,100,178280
1709872641.817122,1069738.000,44106,3,PI,1,100,178304
1709872641.857122,1069778.000,44106,3,PI,1,100,178305
1709872641.897123,1069818.000,44123,2,PI,1,100,178293
1709872641.937123,1069858.000,44123,2,PI,1,100,178309
1709872641.977123,1069898.000,44138,3,PI,1,100,178317
1709872642.017124,1069938.000,44138,3,PI,1,100,178299
1709872642.057124,1069978.000,44138,3,PI,1,100,178316
1709872642.097125,1070018.000,44155,2,PI,1,100,178312
