LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1709872655.194275,1083115.000,46326,1,T1,1,100,31.472
1709872655.328276,1083249.000,46342,1,T1,1,100,31.382
1709872655.461278,1083382.000,46359,1,T1,1,100,31.342
1709872655.594279,1083515.000,46391,1,T1,1,100,31.396
1709872655.728281,1083649.000,46407,1,T1,1,100,31.384
1709872655.861282,1083782.000,46425,1,T1,1,100,31.414
1709872655.994284,1083915.000,46458,1,T1,1,100,31.357
1709872656.128285,1084049.000,46474,1,T1,1,100,31.332
1709872656.261287,1084182.000,46492,1,T1,1,100,31.321
1709872656.394288,1084315.000,46523,1,T1,1,100,31.387
1709872656.528290,1084449.000,46540,1,T1,1,100,31.309
1709872656.661291,1084582.000,46564,1,T1,1,100,31.453
1709872656.794293,1084715.000,46580,1,T1,1,100,31.338
1709872656.928294,1084849.000,46598,1,T1,1,100,31.394
1709872657.061296,1084982.000,46631,1,T1,1,100,31.454
1709872657.194298,1085115.000,46648,1,T1,1,100,31.409
1709872657.328299,1085249.000,46665,1,T1,1,100,31.425
1709872657.461301,1085382.000,46697,1,T1,1,100,31.397
1709872657.594302,1085515.000,46713,1,T1,1,100,31.420
1709872657.727304,1085648.000,46730,1,T1,1,100,31.501
1709872657.861305,1085782.000,46746,1,T1,1,100,31.500
1709872657.994307,1085915.000,46780,1,T1,1,100,31.358
1709872658.128308,1086049.000,46797,1,T1,1,100,31.368
1709872658.261310,1086182.000,46814,1,T1,1,100,31.478
1709872658.394311,1086315.000,46845,1,T1,1,100,31.562
1709872658.527313,1086448.000,46863,1,T1,1,100,31.385
1709872658.661314,1086582.000,46879,1,T1,1,100,31.450
1709872658.794316,1086715.000,46913,1,T1,1,100,31.337
1709872658.927317,1086848.000,46930,1,T1,1,100,31.394
1709872659.061319,1086982.000,46946,1,T1,1,100,31.419
1709872659.194320,1087115.000,46978,1,T1,1,100,31.429
1709872659.327322,1087248.000,46995,1,T1,1,100,31.292
1709872659.461323,1087382.000,47011,1,T1,1,100,31.304
1709872659.594325,1087515.000,47045,1,T1,1,100,31.344
1709872659.727326,1087648.000,47062,1,T1,1,100,31.326
1709872659.861328,1087782.000,47081,1,T1,1,100,31.389
1709872659.994329,1087915.000,47112,1,T1,1,100,31.381
1709872660.127331,1088048.000,47129,1,T1,1,100,31.413
1709872660.261333,1088182.000,47148,1,T1,1,100,31.498
1709872660.394334,1088315.000,47165,1,T1,1,100,31.428
1709872660.527336,1088448.000,47197,1,T1,1,100,31.433
1709872660.660337,1088581.000,47213,1,T1,1,100,31.365
1709872660.794339,1088715.000,47230,1,T1,1,100,31.371
1709872660.927340,1088848.000,47262,1,T1,1,100,31.373
1709872661.061342,1088982.000,47280,1,T1,1,100,31.374
1709872661.194343,1089115.000,47298,1,T1,1,100,31.410
1709872661.327345,1089248.000,47329,1,T1,1,100,31.390
1709872661.460346,1089381.000,47347,1,T1,1,100,31.275
1709872661.594348,1089515.000,47365,1,T1,1,100,31.474
1709872661.727349,1089648.000,47402,2,T1,1,100,31.524
1709872661.860351,1089781.000,47402,2,T1,1,100,31.475
1709872661.994352,1089915.000,47435,1,T1,1,100,31.418
1709872662.127354,1090048.000,47451,1,T1,1,100,31.536
1709872662.260355,1090181.000,47469,1,T1,1,100,31.444
1709872662.394357,1090315.000,47500,1,T1,1,100,31.547
1709872662.527359,1090448.000,47517,1,T1,1,100,31.449
1709872662.660360,1090581.000,47534,1,T1,1,100,31.372
1709872662.794362,1090715.000,47568,1,T1,1,100,31.409
1709872662.927363,1090848.000,47584,1,T1,1,100,31.461
1709872663.060365,1090981.000,47601,1,T1,1,100,31.377
1709872663.194366,1091115.000,47617,1,T1,1,100,31.411
1709872663.327368,1091248.000,47649,1,T1,1,100,31.391
1709872663.460369,1091381.000,47668,1,T1,1,100,31.417
1709872663.594371,1091515.000,47685,1,T1,1,100,31.535
1709872663.727372,1091648.000,47718,1,T1,1,100,31.586
1709872663.860374,1091781.000,47736,1,T1,1,100,31.431
1709872663.994375,1091915.000,47752,1,T1,1,100,31.576
1709872664.127377,1092048.000,47786,1,T1,1,100,31.569
1709872664.260378,1092181.000,47803,1,T1,1,100,31.494
1709872664.393380,1092314.000,47819,1,T1,1,100,31.497
1709872664.527381,1092448.000,47853,1,T1,1,100,31.570
1709872664.660383,1092581.000,47870,1,T1,1,100,31.459
1709872664.793384,1092714.000,47888,1,T1,1,100,31.482
1709872664.927386,1092848.000,47922,1,T1,1,100,31.457
1709872665.060387,1092981.000,47939,1,T1,1,100,31.446
1709872665.193389,1093114.000,47958,1,T1,1,100,31.512
1709872665.327390,1093248.000,47977,1,T1,1,100,31.505
1709872665.460392,1093381.000,48008,1,T1,1,100,31.467
1709872665.593394,1093514.000,48027,1,T1,1,100,31.486
1709872665.727395,1093648.000,48044,1,T1,1,100,31.529
1709872665.860397,1093781.000,48076,1,T1,1,100,31.513
1709872665.993398,1093914.000,48092,1,T1,1,100,31.435
1709872666.127400,1094048.000,48111,1,T1,1,100,31.472
1709872666.260401,1094181.000,48143,1,T1,1,100,31.452
1709872666.393403,1094314.000,48159,1,T1,1,100,31.444
1709872666.527404,1094448.000,48179,1,T1,1,100,31.405
1709872666.660406,1094581.000,48210,1,T1,1,100,31.423
1709872666.793407,1094714.000,48226,1,T1,1,100,31.431
1709872666.926409,1094847.000,48247,1,T1,1,100,31.506
1709872667.060410,1094981.000,48265,1,T1,1,100,31.432
1709872667.193412,1095114.000,48283,1,T1,1,100,31.364
1709872667.327413,1095248.000,48314,1,T1,1,100,31.406
1709872667.460415,1095381.000,48330,1,T1,1,100,31.424
1709872667.593416,1095514.000,48350,1,T1,1,100,31.467
1709872667.726418,1095647.000,48383,1,T1,1,100,31.450
1709872667.860420,1095781.000,48400,1,T1,1,100,31.478
1709872667.993421,1095914.000,48417,1,T1,1,100,31.384
1709872668.127423,1096048.000,48451,1,T1,1,100,31.485
1709872668.260424,1096181.000,48467,1,T1,1,100,31.565
1709872668.393425,1096314.000,48484,1,T1,1,100,31.528
1709872668.526427,1096447.000,48503,1,T1,1,100,31.441
1709872668.660429,1096581.000,48536,1,T1,1,100,31.439
1709872668.793430,1096714.000,48553,1,T1,1,100,31.438
1709872668.926432,1096847.000,48572,1,T1,1,100,31.438
1709872669.060433,1096981.000,48603,1,T1,1,100,31.438
1709872669.193435,1097114.000,48621,1,T1,1,100,31.402
1709872669.326436,1097247.000,48637,1,T1,1,100,31.422
1709872669.460438,1097381.000,48669,1,T1,1,100,31.395
1709872669.593439,1097514.000,48686,1,T1,1,100,31.419
1709872669.726441,1097647.000,48702,1,T1,1,100,31.430
1709872669.860442,1097781.000,48719,1,T1,1,100,31.399
1709872669.993444,1097914.000,48753,1,T1,1,100,31.385
1709872670.126445,1098047.000,48769,1,T1,1,100,31.521
1709872670.260447,1098181.000,48789,1,T1,1,100,31.509
1709872670.393448,1098314.000,48820,1,T1,1,100,31.433
1709872670.526450,1098447.000,48837,1,T1,1,100,31.436
1709872670.660451,1098581.000,48856,1,T1,1,100,31.437
1709872670.793453,1098714.000,48890,1,T1,1,100,31.437
1709872670.926455,1098847.000,48906,1,T1,1,100,31.473
1709872671.060456,1098981.000,48925,1,T1,1,100,31.488
1709872671.193458,1099114.000,48959,1,T1,1,100,31.389
1709872671.326459,1099247.000,48975,1,T1,1,100,31.274
1709872671.459461,1099380.000,48992,1,T1,1,100,31.367
1709872671.593462,1099514.000,49024,1,T1,1,100,31.478
1709872671.726464,1099647.000,49040,1,T1,1,100,31.384
1709872671.859465,1099780.000,49058,1,T1,1,100,31.343
1709872671.992967,1099913.500,49094,2,T1,1,100,31.432
1709872672.126468,1100047.000,49094,2,T1,1,100,31.471
1709872672.259470,1100180.000,49128,1,T1,1,100,31.487
1709872672.393471,1100314.000,49144,1,T1,1,100,31.424
1709872672.526473,1100447.000,49164,1,T1,1,100,31.290
1709872672.659474,1100580.000,49195,1,T1,1,100,31.338
1709872672.793476,1100714.000,49211,1,T1,1,100,31.465
1709872672.926477,1100847.000,49231,1,T1,1,100,31.414
1709872673.059479,1100980.000,49247,1,T1,1,100,31.498
1709872673.193480,1101114.000,49281,1,T1,1,100,31.535
1709872673.326482,1101247.000,49298,1,T1,1,100,31.373
1709872673.459483,1101380.000,49314,1,T1,1,100,31.481
1709872673.593485,1101514.000,49348,1,T1,1,100,31.527
1709872673.726486,1101647.000,49365,1,T1,1,100,31.476
1709872673.859488,1101780.000,49382,1,T1,1,100,31.454
1709872673.993490,1101914.000,49413,1,T1,1,100,31.480
1709872674.126491,1102047.000,49432,1,T1,1,100,31.456
1709872674.259493,1102180.000,49449,1,T1,1,100,31.445
1709872674.392494,1102313.000,49480,1,T1,1,100,31.512
1709872674.526496,1102447.000,49500,1,T1,1,100,31.434
1709872674.659497,1102580.000,49516,1,T1,1,100,31.472
1709872674.792499,1102713.000,49548,1,T1,1,100,31.559
1709872674.926500,1102847.000,49565,1,T1,1,100,31.454
1709872675.059502,1102980.000,49583,1,T1,1,100,31.409
1709872675.193503,1103114.000,49617,1,T1,1,100,31.461
1709872675.326505,1103247.000,49636,1,T1,1,100,31.448
1709872675.459506,1103380.000,49652,1,T1,1,100,31.513
1709872675.592508,1103513.000,49672,1,T1,1,100,31.576
1709872675.726509,1103647.000,49703,1,T1,1,100,31.604
1709872675.859511,1103780.000,49720,1,T1,1,100,31.510
1709872675.992512,1103913.000,49739,1,T1,1,100,31.575
1709872676.126514,1104047.000,49771,1,T1,1,100,31.426
1709872676.259516,1104180.000,49789,1,T1,1,100,31.397
1709872676.392517,1104313.000,49806,1,T1,1,100,31.491
1709872676.526519,1104447.000,49838,1,T1,1,100,31.567
1709872676.659520,1104580.000,49854,1,T1,1,100,31.494
1709872676.792522,1104713.000,49873,1,T1,1,100,31.568
1709872676.926523,1104847.000,49905,1,T1,1,100,31.459
1709872677.059525,1104980.000,49921,1,T1,1,100,31.411
1709872677.192526,1105113.000,49946,1,T1,1,100,31.497
1709872677.325528,1105246.000,49964,1,T1,1,100,31.428
1709872677.459529,1105380.000,49981,1,T1,1,100,31.433
1709872677.592531,1105513.000,50013,1,T1,1,100,31.507
1709872677.725532,1105646.000,50031,1,T1,1,100,31.538
1709872677.859534,1105780.000,50049,1,T1,1,100,31.410
1709872677.992535,1105913.000,50082,1,T1,1,100,31.532
1709872678.125537,1106046.000,50098,1,T1,1,100,31.549
1709872678.259538,1106180.000,50116,1,T1,1,100,31.450
1709872678.392540,1106313.000,50147,1,T1,1,100,31.514
1709872678.525541,1106446.000,50164,1,T1,1,100,31.542
1709872678.659543,1106580.000,50181,1,T1,1,100,31.589
1709872678.792544,1106713.000,50213,1,T1,1,100,31.503
1709872678.925546,1106846.000,50231,1,T1,1,100,31.501
1709872679.059547,1106980.000,50248,1,T1,1,100,31.501
1709872679.192549,1107113.000,50264,1,T1,1,100,31.500
1709872679.325551,1107246.000,50296,1,T1,1,100,31.536
1709872679.459552,1107380.000,50313,1,T1,1,100,31.515
1709872679.592554,1107513.000,50330,1,T1,1,100,31.542
1709872679.725555,1107646.000,50363,1,T1,1,100,31.518
1709872679.859557,1107780.000,50381,1,T1,1,100,31.472
1709872679.992558,1107913.000,50397,1,T1,1,100,31.524
1709872680.125560,1108046.000,50431,1,T1,1,100,31.475
1709872680.259561,1108180.000,50450,1,T1,1,100,31.489
1709872680.392563,1108313.000,50466,1,T1,1,100,31.602
1709872680.525564,1108446.000,50500,1,T1,1,100,31.473
1709872680.659566,1108580.000,50517,1,T1,1,100,31.417
1709872680.792567,1108713.000,50533,1,T1,1,100,31.429
1709872680.925569,1108846.000,50565,1,T1,1,100,31.434
1709872681.059570,1108980.000,50582,1,T1,1,100,31.365
1709872681.192572,1109113.000,50601,1,T1,1,100,31.371
1709872681.325573,1109246.000,50632,1,T1,1,100,31.444
1709872681.459575,1109380.000,50649,1,T1,1,100,31.440
1709872681.592577,1109513.000,50668,1,T1,1,100,31.545
1709872681.725578,1109646.000,50699,1,T1,1,100,31.484
1709872681.858580,1109779.000,50717,1,T1,1,100,31.387
1709872681.992581,1109913.000,50733,1,T1,1,100,31.416
1709872682.125583,1110046.000,50750,1,T1,1,100,31.499
1709872682.259084,1110179.500,50772,2,T1,1,100,31.429
1709872682.392586,1110313.000,50772,2,T1,1,100,31.398
1709872682.525587,1110446.000,50807,1,T1,1,100,31.420
1709872682.658589,1110579.000,50823,1,T1,1,100,31.430
1709872682.792590,1110713.000,50840,1,T1,1,100,31.399
1709872682.925592,1110846.000,50872,1,T1,1,100,31.421
1709872683.058593,1110979.000,50888,1,T1,1,100,31.430
1709872683.192595,1111113.000,50906,1,T1,1,100,31.399
1709872683.325596,1111246.000,50939,1,T1,1,100,31.421
1709872683.458598,1111379.000,50955,1,T1,1,100,31.608
1709872683.592599,1111513.000,50975,1,T1,1,100,31.511
1709872683.725601,1111646.000,51006,1,T1,1,100,31.540
1709872683.858602,1111779.000,51023,1,T1,1,100,31.482
1709872683.992604,1111913.000,51042,1,T1,1,100,31.528
1709872684.125605,1112046.000,51058,1,T1,1,100,31.547
1709872684.258607,1112179.000,51092,1,T1,1,100,31.556
1709872684.391608,1112312.000,51109,1,T1,1,100,31.489
1709872684.525610,1112446.000,51126,1,T1,1,100,31.424
1709872684.658612,1112579.000,51157,1,T1,1,100,31.432
1709872684.791613,1112712.000,51174,1,T1,1,100,31.435
1709872684.925615,1112846.000,51191,1,T1,1,100,31.472
1709872685.058616,1112979.000,51224,1,T1,1,100,31.417
1709872685.191618,1113112.000,51242,1,T1,1,100,31.358
1709872685.325619,1113246.000,51260,1,T1,1,100,31.403
1709872685.458621,1113379.000,51294,1,T1,1,100,31.493
1709872685.591622,1113512.000,51311,1,T1,1,100,31.462
1709872685.725624,1113646.000,51327,1,T1,1,100,31.413
1709872685.858625,1113779.000,51344,1,T1,1,100,31.462
1709872685.991627,1113912.000,51378,1,T1,1,100,31.519
1709872686.125628,1114046.000,51396,1,T1,1,100,31.544
1709872686.258630,1114179.000,51414,1,T1,1,100,31.519
1709872686.391631,1114312.000,51445,1,T1,1,100,31.508
1709872686.525633,1114446.000,51462,1,T1,1,100,31.539
1709872686.658634,1114579.000,51479,1,T1,1,100,31.517
1709872686.791636,1114712.000,51511,1,T1,1,100,31.578
1709872686.925637,1114846.000,51527,1,T1,1,100,31.605
1709872687.058639,1114979.000,51544,1,T1,1,100,31.474
1709872687.191641,1115112.000,51576,1,T1,1,100,31.453
1709872687.325642,1115246.000,51592,1,T1,1,100,31.444
1709872687.458643,1115379.000,51616,1,T1,1,100,31.511
1709872687.591645,1115512.000,51633,1,T1,1,100,31.469
1709872687.725646,1115646.000,51650,1,T1,1,100,31.416
1709872687.858648,1115779.000,51682,1,T1,1,100,31.605
1709872687.991650,1115912.000,51698,1,T1,1,100,31.581
1709872688.124651,1116045.000,51717,1,T1,1,100,31.535
1709872688.258653,1116179.000,51749,1,T1,1,100,31.551
1709872688.391654,1116312.000,51765,1,T1,1,100,31.451
1709872688.524656,1116445.000,51783,1,T1,1,100,31.372
1709872688.658657,1116579.000,51814,1,T1,1,100,31.409
1709872688.791659,1116712.000,51830,1,T1,1,100,31.461
1709872688.924660,1116845.000,51850,1,T1,1,100,31.412
1709872689.058662,1116979.000,51881,1,T1,1,100,31.427
1709872689.191663,1117112.000,51898,1,T1,1,100,31.504
1709872689.324665,1117245.000,51915,1,T1,1,100,31.395
1709872689.458666,1117379.000,51931,1,T1,1,100,31.490
1709872689.591668,1117512.000,51963,1,T1,1,100,31.531
1709872689.724669,1117645.000,51980,1,T1,1,100,31.407
1709872689.858671,1117779.000,51999,1,T1,1,100,31.531
1709872689.991673,1117912.000,52032,1,T1,1,100,31.549
1709872690.124674,1118045.000,52049,1,T1,1,100,31.450
1709872690.258676,1118179.000,52068,1,T1,1,100,31.514
1709872690.391677,1118312.000,52101,1,T1,1,100,31.471
1709872690.524679,1118445.000,52119,1,T1,1,100,31.487
1709872690.657680,1118578.000,52135,1,T1,1,100,31.530
1709872690.791682,1118712.000,52169,1,T1,1,100,31.513
1709872690.924683,1118845.000,52186,1,T1,1,100,31.435
1709872691.058685,1118979.000,52202,1,T1,1,100,31.543
1709872691.191686,1119112.000,52236,1,T1,1,100,31.660
1709872691.324688,1119245.000,52253,1,T1,1,100,31.534
1709872691.457689,1119378.000,52271,1,T1,1,100,31.444
1709872691.591691,1119512.000,52289,1,T1,1,100,31.511
1709872691.724692,1119645.000,52320,1,T1,1,100,31.540
1709872691.857694,1119778.000,52339,1,T1,1,100,31.588
1709872691.991695,1119912.000,52356,1,T1,1,100,31.574
1709872692.124697,1120045.000,52388,1,T1,1,100,31.461
1709872692.257699,1120178.000,52404,1,T1,1,100,31.519
1709872692.391700,1120312.000,52423,1,T1,1,100,31.543
1709872692.524701,1120445.000,52464,2,T1,1,100,31.412
1709872692.657703,1120578.000,52464,2,T1,1,100,31.533
1709872692.791704,1120712.000,52499,1,T1,1,100,31.550
1709872692.924706,1120845.000,52515,1,T1,1,100,31.415
1709872693.057708,1120978.000,52532,1,T1,1,100,31.463
1709872693.191709,1121112.000,52564,1,T1,1,100,31.520
1709872693.324711,1121245.000,52580,1,T1,1,100,31.508
1709872693.457712,1121378.000,52597,1,T1,1,100,31.433
1709872693.591714,1121512.000,52631,1,T1,1,100,31.542
1709872693.724715,1121645.000,52647,1,T1,1,100,31.554
1709872693.857717,1121778.000,52665,1,T1,1,100,31.417
1709872693.991718,1121912.000,52698,1,T1,1,100,31.499
1709872694.124720,1122045.000,52714,1,T1,1,100,31.571
1709872694.257721,1122178.000,52732,1,T1,1,100,31.424
1709872694.390723,1122311.000,52748,1,T1,1,100,31.503
1709872694.524724,1122445.000,52780,1,T1,1,100,31.608
1709872694.657726,1122578.000,52799,1,T1,1,100,31.511
1709872694.790727,1122711.000,52815,1,T1,1,100,31.540
1709872694.924729,1122845.000,52849,1,T1,1,100,31.517
1709872695.057730,1122978.000,52866,1,T1,1,100,31.472
1709872695.190732,1123111.000,52883,1,T1,1,100,31.559
1709872695.324733,1123245.000,52918,1,T1,1,100,31.561
1709872695.457735,1123378.000,52935,1,T1,1,100,31.526
1709872695.590737,1123511.000,52952,1,T1,1,100,31.582
1709872695.724738,1123645.000,52985,1,T1,1,100,31.571
1709872695.857740,1123778.000,53003,1,T1,1,100,31.495
1709872695.990741,1123911.000,53019,1,T1,1,100,31.604
1709872696.124743,1124045.000,53053,1,T1,1,100,31.581
1709872696.257744,1124178.000,53070,1,T1,1,100,31.429
1709872696.390746,1124311.000,53086,1,T1,1,100,31.540
1709872696.524747,1124445.000,53120,1,T1,1,100,31.588
1709872696.657749,1124578.000,53137,1,T1,1,100,31.467
1709872696.790750,1124711.000,53153,1,T1,1,100,31.486
1709872696.924752,1124845.000,53173,1,T1,1,100,31.529
1709872697.057753,1124978.000,53204,1,T1,1,100,31.477
1709872697.190755,1125111.000,53221,1,T1,1,100,31.561
1709872697.323756,1125244.000,53238,1,T1,1,100,31.633
1709872697.457758,1125378.000,53272,1,T1,1,100,31.487
1709872697.590759,1125511.000,53288,1,T1,1,100,31.601
1709872697.723761,1125644.000,53310,1,T1,1,100,31.579
1709872697.857762,1125778.000,53327,1,T1,1,100,31.641
1709872697.990764,1125911.000,53344,1,T1,1,100,31.596
1709872698.123765,1126044.000,53375,1,T1,1,100,31.542
1709872698.257767,1126178.000,53392,1,T1,1,100,31.412
1709872698.390769,1126311.000,53411,1,T1,1,100,31.426
1709872698.523770,1126444.000,53443,1,T1,1,100,31.574
1709872698.657772,1126578.000,53459,1,T1,1,100,31.532
1709872698.790773,1126711.000,53476,1,T1,1,100,31.514
1709872698.923775,1126844.000,53510,1,T1,1,100,31.435
1709872699.057776,1126978.000,53526,1,T1,1,100,31.472
1709872699.190778,1127111.000,53546,1,T1,1,100,31.417
1709872699.323779,1127244.000,53577,1,T1,1,100,31.535
1709872699.457781,1127378.000,53593,1,T1,1,100,31.515
1709872699.590782,1127511.000,53611,1,T1,1,100,31.365
1709872699.723784,1127644.000,53642,1,T1,1,100,31.512
1709872699.857785,1127778.000,53659,1,T1,1,100,31.505
1709872699.990787,1127911.000,53676,1,T1,1,100,31.360
1709872700.123788,1128044.000,53692,1,T1,1,100,31.475
1709872700.257790,1128178.000,53728,1,T1,1,100,31.525
1709872700.390791,1128311.000,53745,1,T1,1,100,31.369
1709872700.523793,1128444.000,53762,1,T1,1,100,31.408
1709872700.657794,1128578.000,53795,1,T1,1,100,31.531
1709872700.790796,1128711.000,53812,1,T1,1,100,31.513
1709872700.923798,1128844.000,53829,1,T1,1,100,31.577
1709872701.057799,1128978.000,53860,1,T1,1,100,31.498
1709872701.190801,1129111.000,53878,1,T1,1,100,31.534
1709872701.323802,1129244.000,53894,1,T1,1,100,31.586
1709872701.456804,1129377.000,53928,1,T1,1,100,31.537
1709872701.590805,1129511.000,53945,1,T1,1,100,31.516
1709872701.723807,1129644.000,53961,1,T1,1,100,31.507
1709872701.856808,1129777.000,53978,1,T1,1,100,31.538
1709872701.990810,1129911.000,54010,1,T1,1,100,31.481
1709872702.123811,1130044.000,54026,1,T1,1,100,31.634
1709872702.256813,1130177.000,54046,1,T1,1,100,31.593
1709872702.390814,1130311.000,54077,1,T1,1,100,31.505
1709872702.523816,1130444.000,54094,1,T1,1,100,31.644
1709872702.656817,1130577.000,54111,1,T1,1,100,31.669
1709872702.790319,1130710.500,54148,2,T1,1,100,31.502
1709872702.923820,1130844.000,54148,2,T1,1,100,31.430
1709872703.056822,1130977.000,54179,1,T1,1,100,31.470
1709872703.190823,1131111.000,54196,1,T1,1,100,31.522
1709872703.323825,1131244.000,54215,1,T1,1,100,31.652
1709872703.456826,1131377.000,54247,1,T1,1,100,31.601
1709872703.590828,1131511.000,54263,1,T1,1,100,31.508
1709872703.723830,1131644.000,54282,1,T1,1,100,31.468
1709872703.856831,1131777.000,54314,1,T1,1,100,31.486
1709872703.990833,1131911.000,54330,1,T1,1,100,31.459
1709872704.123834,1132044.000,54347,1,T1,1,100,31.518
1709872704.256836,1132177.000,54364,1,T1,1,100,31.543
1709872704.389837,1132310.000,54395,1,T1,1,100,31.519
1709872704.523839,1132444.000,54415,1,T1,1,100,31.473
1709872704.656840,1132577.000,54431,1,T1,1,100,31.559
1709872704.789842,1132710.000,54463,1,T1,1,100,31.561
1709872704.923843,1132844.000,54480,1,T1,1,100,31.455
1709872705.056845,1132977.000,54498,1,T1,1,100,31.445
1709872705.189846,1133110.000,54532,1,T1,1,100,31.547
1709872705.323848,1133244.000,54549,1,T1,1,100,31.485
1709872705.456849,1133377.000,54567,1,T1,1,100,31.494
1709872705.589851,1133510.000,54599,1,T1,1,100,31.426
1709872705.723852,1133644.000,54616,1,T1,1,100,31.362
1709872705.856854,1133777.000,54635,1,T1,1,100,31.476
1709872705.989856,1133910.000,54668,1,T1,1,100,31.596
1709872706.123857,1134044.000,54685,1,T1,1,100,31.506
1709872706.256859,1134177.000,54704,1,T1,1,100,31.432
1709872706.389860,1134310.000,54721,1,T1,1,100,31.506
1709872706.523862,1134444.000,54753,1,T1,1,100,31.396
1709872706.656863,1134577.000,54771,1,T1,1,100,31.455
1709872706.789865,1134710.000,54788,1,T1,1,100,31.516
1709872706.923866,1134844.000,54824,1,T1,1,100,31.330
1709872707.056868,1134977.000,54840,1,T1,1,100,31.533
1709872707.189869,1135110.000,54858,1,T1,1,100,31.550
1709872707.322871,1135243.000,54891,1,T1,1,100,31.521
1709872707.456872,1135377.000,54907,1,T1,1,100,31.651
1709872707.589874,1135510.000,54925,1,T1,1,100,31.565
1709872707.723875,1135644.000,54956,1,T1,1,100,31.493
1709872707.856877,1135777.000,54973,1,T1,1,100,31.461
1709872707.989878,1135910.000,54995,1,T1,1,100,31.519
1709872708.122880,1136043.000,55011,1,T1,1,100,31.508
1709872708.256881,1136177.000,55029,1,T1,1,100,31.504
1709872708.389883,1136310.000,55064,1,T1,1,100,31.537
1709872708.522884,1136443.000,55081,1,T1,1,100,31.516
1709872708.656886,1136577.000,55100,1,T1,1,100,31.613
1709872708.789887,1136710.000,55134,1,T1,1,100,31.620
1709872708.922889,1136843.000,55150,1,T1,1,100,31.587
1709872709.056890,1136977.000,55167,1,T1,1,100,31.573
1709872709.189892,1137110.000,55201,1,T1,1,100,31.638
1709872709.322894,1137243.000,55217,1,T1,1,100,31.560
1709872709.456895,1137377.000,55234,1,T1,1,100,31.526
1709872709.589897,1137510.000,55251,1,T1,1,100,31.547
1709872709.722898,1137643.000,55284,1,T1,1,100,31.485
1709872709.856900,1137777.000,55302,1,T1,1,100,31.529
1709872709.989901,1137910.000,55318,1,T1,1,100,31.512
1709872710.122903,1138043.000,55350,1,T1,1,100,31.576
1709872710.256904,1138177.000,55369,1,T1,1,100,31.427
1709872710.389906,1138310.000,55385,1,T1,1,100,31.539
1709872710.522907,1138443.000,55417,1,T1,1,100,31.588
1709872710.656909,1138577.000,55434,1,T1,1,100,31.609
1709872710.789910,1138710.000,55452,1,T1,1,100,31.512
1709872710.922912,1138843.000,55484,1,T1,1,100,31.541
1709872711.055913,1138976.000,55501,1,T1,1,100,31.553
1709872711.189915,1139110.000,55518,1,T1,1,100,31.452
1709872711.322917,1139243.000,55535,1,T1,1,100,31.515
1709872711.455918,1139376.000,55568,1,T1,1,100,31.542
1709872711.589920,1139510.000,55585,1,T1,1,100,31.447
1709872711.722921,1139643.000,55602,1,T1,1,100,31.513
1709872711.855922,1139776.000,55634,1,T1,1,100,31.541
1709872711.989924,1139910.000,55650,1,T1,1,100,31.553
1709872712.122926,1140043.000,55669,1,T1,1,100,31.665
1709872712.255927,1140176.000,55703,1,T1,1,100,31.500
1709872712.389929,1140310.000,55721,1,T1,1,100,31.536
1709872712.522930,1140443.000,55739,1,T1,1,100,31.551
1709872712.655932,1140576.000,55772,1,T1,1,100,31.628
1709872712.789933,1140710.000,55788,1,T1,1,100,31.697
