LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1709872625.274933,1053196.000,41412,4,EM,1,100,PS
1709872625.325183,1053246.250,41445,4,EM,1,100,RS
1709872625.375434,1053296.500,41445,4,EM,1,100,RB
1709872625.425684,1053346.750,41445,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872625.475935,1053397.000,41445,4,EM,1,100,PS
1709872625.526186,1053447.250,41479,4,EM,1,100,RS
1709872625.576436,1053497.500,41479,4,EM,1,100,RB
1709872625.626687,1053547.750,41479,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872625.676937,1053598.000,41479,4,EM,1,100,PS
1709872625.755938,1053677.000,41517,4,EM,1,100,RS
1709872625.834939,1053756.000,41517,4,EM,1,100,RB
1709872625.913940,1053835.000,41517,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872625.992941,1053914.000,41517,4,EM,1,100,PS
1709872626.043191,1053964.250,41552,4,EM,1,100,RS
1709872626.093442,1054014.500,41552,4,EM,1,100,RB
1709872626.143692,1054064.750,41552,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872626.193943,1054115.000,41552,4,EM,1,100,PS
1709872626.244194,1054165.250,41586,4,EM,1,100,RS
1709872626.294444,1054215.500,41586,4,EM,1,100,RB
1709872626.344695,1054265.750,41586,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872626.394945,1054316.000,41586,4,EM,1,100,PS
1709872626.445196,1054366.250,41617,4,EM,1,100,RS
1709872626.495446,1054416.500,41617,4,EM,1,100,RB
1709872626.545697,1054466.750,41617,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872626.595948,1054517.000,41617,4,EM,1,100,PS
1709872626.646448,1054567.500,41653,4,EM,1,100,RS
1709872626.696949,1054618.000,41653,4,EM,1,100,RB
1709872626.747449,1054668.500,41653,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872626.797950,1054719.000,41653,4,EM,1,100,PS
1709872626.848201,1054769.250,41685,4,EM,1,100,RS
1709872626.898451,1054819.500,41685,4,EM,1,100,RB
1709872626.948702,1054869.750,41685,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872626.998952,1054920.000,41685,4,EM,1,100,PS
1709872627.049203,1054970.250,41720,4,EM,1,100,RS
1709872627.099453,1055020.500,41720,4,EM,1,100,RB
1709872627.149704,1055070.750,41720,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872627.199955,1055121.000,41720,4,EM,1,100,PS
1709872627.250205,1055171.250,41754,4,EM,1,100,RS
1709872627.300456,1055221.500,41754,4,EM,1,100,RB
1709872627.350706,1055271.750,41754,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872627.400957,1055322.000,41754,4,EM,1,100,PS
1709872627.451207,1055372.250,41789,4,EM,1,100,RS
1709872627.501458,1055422.500,41789,4,EM,1,100,RB
1709872627.551709,1055472.750,41789,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872627.601959,1055523.000,41789,4,EM,1,100,PS
1709872627.652960,1055574.000,41821,4,EM,1,100,RS
1709872627.703960,1055625.000,41821,4,EM,1,100,RB
1709872627.754961,1055676.000,41821,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872627.805962,1055727.000,41821,4,EM,1,100,PS
1709872627.856212,1055777.250,41855,4,EM,1,100,RS
1709872627.906463,1055827.500,41855,4,EM,1,100,RB
1709872627.956713,1055877.750,41855,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872628.006964,1055928.000,41855,4,EM,1,100,PS
1709872628.057214,1055978.250,41887,4,EM,1,100,RS
1709872628.107465,1056028.500,41887,4,EM,1,100,RB
1709872628.157716,1056078.750,41887,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872628.207966,1056129.000,41887,4,EM,1,100,PS
1709872628.258217,1056179.250,41920,4,EM,1,100,RS
1709872628.308467,1056229.500,41920,4,EM,1,100,RB
1709872628.358718,1056279.750,41920,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872628.408968,1056330.000,41920,4,EM,1,100,PS
1709872628.459219,1056380.250,41956,4,EM,1,100,RS
1709872628.509470,1056430.500,41956,4,EM,1,100,RB
1709872628.559720,1056480.750,41956,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872628.609971,1056531.000,41956,4,EM,1,100,PS
1709872628.660971,1056582.000,41987,4,EM,1,100,RS
1709872628.711972,1056633.000,41987,4,EM,1,100,RB
1709872628.762973,1056684.000,41987,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872628.813973,1056735.000,41987,4,EM,1,100,PS
1709872628.864224,1056785.250,42021,4,EM,1,100,RS
1709872628.914474,1056835.500,42021,4,EM,1,100,RB
1709872628.964725,1056885.750,42021,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872629.014975,1056936.000,42021,4,EM,1,100,PS
1709872629.065226,1056986.250,42054,4,EM,1,100,RS
1709872629.115477,1057036.500,42054,4,EM,1,100,RB
1709872629.165727,1057086.750,42054,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872629.215978,1057137.000,42054,4,EM,1,100,PS
1709872629.266728,1057187.750,42088,4,EM,1,100,RS
1709872629.317479,1057238.500,42088,4,EM,1,100,RB
1709872629.368229,1057289.250,42088,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872629.418980,1057340.000,42088,4,EM,1,100,PS
1709872629.469231,1057390.250,42120,4,EM,1,100,RS
1709872629.519481,1057440.500,42120,4,EM,1,100,RB
1709872629.569732,1057490.750,42120,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872629.619982,1057541.000,42120,4,EM,1,100,PS
1709872629.670233,1057591.250,42155,4,EM,1,100,RS
1709872629.720484,1057641.500,42155,4,EM,1,100,RB
1709872629.770734,1057691.750,42155,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872629.820985,1057742.000,42155,4,EM,1,100,PS
1709872629.871235,1057792.250,42189,4,EM,1,100,RS
1709872629.921486,1057842.500,42189,4,EM,1,100,RB
1709872629.971736,1057892.750,42189,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872630.021987,1057943.000,42189,4,EM,1,100,PS
1709872630.072237,1057993.250,42224,4,EM,1,100,RS
1709872630.122488,1058043.500,42224,4,EM,1,100,RB
1709872630.172739,1058093.750,42224,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872630.222989,1058144.000,42224,4,EM,1,100,PS
1709872630.273240,1058194.250,42258,4,EM,1,100,RS
1709872630.323490,1058244.500,42258,4,EM,1,100,RB
1709872630.373741,1058294.750,42258,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872630.423991,1058345.000,42258,4,EM,1,100,PS
1709872630.474242,1058395.250,42292,4,EM,1,100,RS
1709872630.524493,1058445.500,42292,4,EM,1,100,RB
1709872630.574743,1058495.750,42292,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872630.624994,1058546.000,42292,4,EM,1,100,PS
1709872630.675244,1058596.250,42323,4,EM,1,100,RS
1709872630.725495,1058646.500,42323,4,EM,1,100,RB
1709872630.775745,1058696.750,42323,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872630.825996,1058747.000,42323,4,EM,1,100,PS
1709872630.891247,1058812.250,42344,4,EM,1,100,RS
1709872630.956498,1058877.500,42344,4,EM,1,100,RB
1709872631.021748,1058942.750,42344,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872631.086999,1059008.000,42344,4,EM,1,100,PS
1709872631.137250,1059058.250,42377,4,EM,1,100,RS
1709872631.187500,1059108.500,42377,4,EM,1,100,RB
1709872631.237751,1059158.750,42377,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872631.288001,1059209.000,42377,4,EM,1,100,PS
1709872631.338252,1059259.250,42411,4,EM,1,100,RS
1709872631.388503,1059309.500,42411,4,EM,1,100,RB
1709872631.438753,1059359.750,42411,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872631.489004,1059410.000,42411,4,EM,1,100,PS
1709872631.539254,1059460.250,42444,4,EM,1,100,RS
1709872631.589505,1059510.500,42444,4,EM,1,100,RB
1709872631.639755,1059560.750,42444,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872631.690006,1059611.000,42444,4,EM,1,100,PS
1709872631.740257,1059661.250,42476,4,EM,1,100,RS
1709872631.790507,1059711.500,42476,4,EM,1,100,RB
1709872631.840758,1059761.750,42476,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872631.891008,1059812.000,42476,4,EM,1,100,PS
1709872631.941259,1059862.250,42512,4,EM,1,100,RS
1709872631.991509,1059912.500,42512,4,EM,1,100,RB
1709872632.041760,1059962.750,42512,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872632.092010,1060013.000,42512,4,EM,1,100,PS
1709872632.142261,1060063.250,42544,4,EM,1,100,RS
1709872632.192512,1060113.500,42544,4,EM,1,100,RB
1709872632.242762,1060163.750,42544,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872632.293013,1060214.000,42544,4,EM,1,100,PS
1709872632.343263,1060264.250,42579,4,EM,1,100,RS
1709872632.393514,1060314.500,42579,4,EM,1,100,RB
1709872632.443764,1060364.750,42579,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872632.494015,1060415.000,42579,4,EM,1,100,PS
1709872632.544266,1060465.250,42611,4,EM,1,100,RS
1709872632.594516,1060515.500,42611,4,EM,1,100,RB
1709872632.644767,1060565.750,42611,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872632.695017,1060616.000,42611,4,EM,1,100,PS
1709872632.746018,1060667.000,42646,4,EM,1,100,RS
1709872632.797019,1060718.000,42646,4,EM,1,100,RB
1709872632.848019,1060769.000,42646,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872632.899020,1060820.000,42646,4,EM,1,100,PS
1709872632.949020,1060870.000,42678,4,EM,1,100,RS
1709872632.999021,1060920.000,42678,4,EM,1,100,RB
1709872633.049021,1060970.000,42678,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872633.099022,1061020.000,42678,4,EM,1,100,PS
1709872633.149273,1061070.250,42712,4,EM,1,100,RS
1709872633.199523,1061120.500,42712,4,EM,1,100,RB
1709872633.249774,1061170.750,42712,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872633.300024,1061221.000,42712,4,EM,1,100,PS
1709872633.350275,1061271.250,42745,4,EM,1,100,RS
1709872633.400526,1061321.500,42745,4,EM,1,100,RB
1709872633.450776,1061371.750,42745,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872633.501027,1061422.000,42745,4,EM,1,100,PS
1709872633.551277,1061472.250,42781,4,EM,1,100,RS
1709872633.601528,1061522.500,42781,4,EM,1,100,RB
1709872633.651778,1061572.750,42781,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872633.702029,1061623.000,42781,4,EM,1,100,PS
1709872633.752280,1061673.250,42814,4,EM,1,100,RS
1709872633.802530,1061723.500,42814,4,EM,1,100,RB
1709872633.852781,1061773.750,42814,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872633.903031,1061824.000,42814,4,EM,1,100,PS
1709872633.953282,1061874.250,42848,4,EM,1,100,RS
1709872634.003532,1061924.500,42848,4,EM,1,100,RB
1709872634.053783,1061974.750,42848,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872634.104033,1062025.000,42848,4,EM,1,100,PS
1709872634.154284,1062075.250,42880,4,EM,1,100,RS
1709872634.204535,1062125.500,42880,4,EM,1,100,RB
1709872634.254785,1062175.750,42880,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872634.305036,1062226.000,42880,4,EM,1,100,PS
1709872634.355286,1062276.250,42913,4,EM,1,100,RS
1709872634.405537,1062326.500,42913,4,EM,1,100,RB
1709872634.455788,1062376.750,42913,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872634.506038,1062427.000,42913,4,EM,1,100,PS
1709872634.556289,1062477.250,42947,4,EM,1,100,RS
1709872634.606539,1062527.500,42947,4,EM,1,100,RB
1709872634.656790,1062577.750,42947,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872634.707041,1062628.000,42947,4,EM,1,100,PS
1709872634.757291,1062678.250,42980,4,EM,1,100,RS
1709872634.807542,1062728.500,42980,4,EM,1,100,RB
1709872634.857792,1062778.750,42980,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872634.908043,1062829.000,42980,4,EM,1,100,PS
1709872634.959293,1062880.250,43012,4,EM,1,100,RS
1709872635.010544,1062931.500,43012,4,EM,1,100,RB
1709872635.061795,1062982.750,43012,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872635.113045,1063034.000,43012,4,EM,1,100,PS
1709872635.163296,1063084.250,43050,4,EM,1,100,RS
1709872635.213546,1063134.500,43050,4,EM,1,100,RB
1709872635.263797,1063184.750,43050,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872635.314047,1063235.000,43050,4,EM,1,100,PS
1709872635.364298,1063285.250,43081,4,EM,1,100,RS
1709872635.414549,1063335.500,43081,4,EM,1,100,RB
1709872635.464799,1063385.750,43081,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872635.515050,1063436.000,43081,4,EM,1,100,PS
1709872635.565300,1063486.250,43115,4,EM,1,100,RS
1709872635.615551,1063536.500,43115,4,EM,1,100,RB
1709872635.665801,1063586.750,43115,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872635.716052,1063637.000,43115,4,EM,1,100,PS
1709872635.766303,1063687.250,43149,4,EM,1,100,RS
1709872635.816553,1063737.500,43149,4,EM,1,100,RB
1709872635.866804,1063787.750,43149,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872635.917054,1063838.000,43149,4,EM,1,100,PS
1709872635.990805,1063911.750,43185,4,EM,1,100,RS
1709872636.064556,1063985.500,43185,4,EM,1,100,RB
1709872636.138307,1064059.250,43185,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872636.212058,1064133.000,43185,4,EM,1,100,PS
1709872636.262558,1064183.500,43219,4,EM,1,100,RS
1709872636.313059,1064234.000,43219,4,EM,1,100,RB
1709872636.363559,1064284.500,43219,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872636.414060,1064335.000,43219,4,EM,1,100,PS
1709872636.464061,1064385.000,43252,4,EM,1,100,RS
1709872636.514061,1064435.000,43252,4,EM,1,100,RB
1709872636.564062,1064485.000,43252,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872636.614062,1064535.000,43252,4,EM,1,100,PS
1709872636.665063,1064586.000,43286,4,EM,1,100,RS
1709872636.716063,1064637.000,43286,4,EM,1,100,RB
1709872636.767064,1064688.000,43286,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872636.818065,1064739.000,43286,4,EM,1,100,PS
1709872636.868315,1064789.250,43319,4,EM,1,100,RS
1709872636.918566,1064839.500,43319,4,EM,1,100,RB
1709872636.968816,1064889.750,43319,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872637.019067,1064940.000,43319,4,EM,1,100,PS
1709872637.069067,1064990.000,43351,4,EM,1,100,RS
1709872637.119068,1065040.000,43351,4,EM,1,100,RB
1709872637.169069,1065090.000,43351,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872637.219069,1065140.000,43351,4,EM,1,100,PS
1709872637.269320,1065190.250,43387,4,EM,1,100,RS
1709872637.319570,1065240.500,43387,4,EM,1,100,RB
1709872637.369821,1065290.750,43387,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872637.420071,1065341.000,43387,4,EM,1,100,PS
1709872637.470322,1065391.250,43419,4,EM,1,100,RS
1709872637.520573,1065441.500,43419,4,EM,1,100,RB
1709872637.570823,1065491.750,43419,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872637.621074,1065542.000,43419,4,EM,1,100,PS
1709872637.671324,1065592.250,43452,4,EM,1,100,RS
1709872637.721575,1065642.500,43452,4,EM,1,100,RB
1709872637.771826,1065692.750,43452,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872637.822076,1065743.000,43452,4,EM,1,100,PS
1709872637.872327,1065793.250,43486,4,EM,1,100,RS
1709872637.922577,1065843.500,43486,4,EM,1,100,RB
1709872637.972828,1065893.750,43486,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872638.023078,1065944.000,43486,4,EM,1,100,PS
1709872638.073329,1065994.250,43519,4,EM,1,100,RS
1709872638.123580,1066044.500,43519,4,EM,1,100,RB
1709872638.173830,1066094.750,43519,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872638.224081,1066145.000,43519,4,EM,1,100,PS
1709872638.274331,1066195.250,43551,4,EM,1,100,RS
1709872638.324582,1066245.500,43551,4,EM,1,100,RB
1709872638.374832,1066295.750,43551,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872638.425083,1066346.000,43551,4,EM,1,100,PS
1709872638.475333,1066396.250,43587,4,EM,1,100,RS
1709872638.525584,1066446.500,43587,4,EM,1,100,RB
1709872638.575835,1066496.750,43587,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872638.626085,1066547.000,43587,4,EM,1,100,PS
1709872638.676336,1066597.250,43618,4,EM,1,100,RS
1709872638.726586,1066647.500,43618,4,EM,1,100,RB
1709872638.776837,1066697.750,43618,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872638.827088,1066748.000,43618,4,EM,1,100,PS
1709872638.877338,1066798.250,43654,4,EM,1,100,RS
1709872638.927589,1066848.500,43654,4,EM,1,100,RB
1709872638.977839,1066898.750,43654,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872639.028090,1066949.000,43654,4,EM,1,100,PS
1709872639.079590,1067000.500,43685,4,EM,1,100,RS
1709872639.131091,1067052.000,43685,4,EM,1,100,RB
1709872639.182592,1067103.500,43685,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872639.234092,1067155.000,43685,4,EM,1,100,PS
1709872639.284343,1067205.250,43719,4,EM,1,100,RS
1709872639.334593,1067255.500,43719,4,EM,1,100,RB
1709872639.384844,1067305.750,43719,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872639.435095,1067356.000,43719,4,EM,1,100,PS
1709872639.485345,1067406.250,43751,4,EM,1,100,RS
1709872639.535596,1067456.500,43751,4,EM,1,100,RB
1709872639.585846,1067506.750,43751,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872639.636097,1067557.000,43751,4,EM,1,100,PS
1709872639.686347,1067607.250,43784,4,EM,1,100,RS
1709872639.736598,1067657.500,43784,4,EM,1,100,RB
1709872639.786849,1067707.750,43784,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872639.837099,1067758.000,43784,4,EM,1,100,PS
1709872639.887350,1067808.250,43816,4,EM,1,100,RS
1709872639.937600,1067858.500,43816,4,EM,1,100,RB
1709872639.987851,1067908.750,43816,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872640.038101,1067959.000,43816,4,EM,1,100,PS
1709872640.088352,1068009.250,43851,4,EM,1,100,RS
1709872640.138602,1068059.500,43851,4,EM,1,100,RB
1709872640.188853,1068109.750,43851,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872640.239104,1068160.000,43851,4,EM,1,100,PS
1709872640.289354,1068210.250,43883,4,EM,1,100,RS
1709872640.339605,1068260.500,43883,4,EM,1,100,RB
1709872640.389855,1068310.750,43883,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872640.440106,1068361.000,43883,4,EM,1,100,PS
1709872640.490356,1068411.250,43917,4,EM,1,100,RS
1709872640.540607,1068461.500,43917,4,EM,1,100,RB
1709872640.590858,1068511.750,43917,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872640.641108,1068562.000,43917,4,EM,1,100,PS
1709872640.692109,1068613.000,43949,4,EM,1,100,RS
1709872640.743109,1068664.000,43949,4,EM,1,100,RB
1709872640.794110,1068715.000,43949,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872640.845111,1068766.000,43949,4,EM,1,100,PS
1709872640.895361,1068816.250,43982,4,EM,1,100,RS
1709872640.945612,1068866.500,43982,4,EM,1,100,RB
1709872640.995862,1068916.750,43982,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872641.046113,1068967.000,43982,4,EM,1,100,PS
1709872641.122614,1069043.500,44021,4,EM,1,100,RS
1709872641.199115,1069120.000,44021,4,EM,1,100,RB
1709872641.275615,1069196.500,44021,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872641.352116,1069273.000,44021,4,EM,1,100,PS
1709872641.402367,1069323.250,44053,4,EM,1,100,RS
1709872641.452618,1069373.500,44053,4,EM,1,100,RB
1709872641.502868,1069423.750,44053,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872641.553119,1069474.000,44053,4,EM,1,100,PS
1709872641.603369,1069524.250,44087,4,EM,1,100,RS
1709872641.653620,1069574.500,44087,4,EM,1,100,RB
1709872641.703871,1069624.750,44087,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872641.754121,1069675.000,44087,4,EM,1,100,PS
1709872641.804372,1069725.250,44121,4,EM,1,100,RS
1709872641.854622,1069775.500,44121,4,EM,1,100,RB
1709872641.904873,1069825.750,44121,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872641.955123,1069876.000,44121,4,EM,1,100,PS
1709872642.005374,1069926.250,44154,4,EM,1,100,RS
1709872642.055624,1069976.500,44154,4,EM,1,100,RB
1709872642.105875,1070026.750,44154,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872642.156126,1070077.000,44154,4,EM,1,100,PS
1709872642.206376,1070127.250,44188,4,EM,1,100,RS
1709872642.256627,1070177.500,44188,4,EM,1,100,RB
1709872642.306877,1070227.750,44188,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872642.357128,1070278.000,44188,4,EM,1,100,PS
1709872642.407378,1070328.250,44219,4,EM,1,100,RS
1709872642.457629,1070378.500,44219,4,EM,1,100,RB
1709872642.507880,1070428.750,44219,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872642.558130,1070479.000,44219,4,EM,1,100,PS
1709872642.608381,1070529.250,44255,4,EM,1,100,RS
1709872642.658631,1070579.500,44255,4,EM,1,100,RB
1709872642.708882,1070629.750,44255,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872642.759132,1070680.000,44255,4,EM,1,100,PS
1709872642.809383,1070730.250,44289,4,EM,1,100,RS
1709872642.859634,1070780.500,44289,4,EM,1,100,RB
1709872642.909884,1070830.750,44289,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872642.960135,1070881.000,44289,4,EM,1,100,PS
1709872643.011135,1070932.000,44322,4,EM,1,100,RS
1709872643.062136,1070983.000,44322,4,EM,1,100,RB
1709872643.113137,1071034.000,44322,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872643.164137,1071085.000,44322,4,EM,1,100,PS
1709872643.214138,1071135.000,44354,4,EM,1,100,RS
1709872643.264138,1071185.000,44354,4,EM,1,100,RB
1709872643.314139,1071235.000,44354,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872643.364139,1071285.000,44354,4,EM,1,100,PS
1709872643.414640,1071335.500,44387,4,EM,1,100,RS
1709872643.465141,1071386.000,44387,4,EM,1,100,RB
1709872643.515641,1071436.500,44387,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872643.566142,1071487.000,44387,4,EM,1,100,PS
1709872643.616142,1071537.000,44421,4,EM,1,100,RS
1709872643.666143,1071587.000,44421,4,EM,1,100,RB
1709872643.716143,1071637.000,44421,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872643.766144,1071687.000,44421,4,EM,1,100,PS
1709872643.816395,1071737.250,44455,4,EM,1,100,RS
1709872643.866645,1071787.500,44455,4,EM,1,100,RB
1709872643.916896,1071837.750,44455,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872643.967146,1071888.000,44455,4,EM,1,100,PS
1709872644.017647,1071938.500,44488,4,EM,1,100,RS
1709872644.068147,1071989.000,44488,4,EM,1,100,RB
1709872644.118648,1072039.500,44488,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872644.169149,1072090.000,44488,4,EM,1,100,PS
1709872644.219399,1072140.250,44522,4,EM,1,100,RS
1709872644.269650,1072190.500,44522,4,EM,1,100,RB
1709872644.319900,1072240.750,44522,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872644.370151,1072291.000,44522,4,EM,1,100,PS
1709872644.420402,1072341.250,44555,4,EM,1,100,RS
1709872644.470652,1072391.500,44555,4,EM,1,100,RB
1709872644.520903,1072441.750,44555,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872644.571153,1072492.000,44555,4,EM,1,100,PS
1709872644.621404,1072542.250,44591,4,EM,1,100,RS
1709872644.671654,1072592.500,44591,4,EM,1,100,RB
1709872644.721905,1072642.750,44591,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872644.772156,1072693.000,44591,4,EM,1,100,PS
1709872644.822406,1072743.250,44625,4,EM,1,100,RS
1709872644.872657,1072793.500,44625,4,EM,1,100,RB
1709872644.922907,1072843.750,44625,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872644.973158,1072894.000,44625,4,EM,1,100,PS
1709872645.024158,1072945.000,44660,4,EM,1,100,RS
1709872645.075159,1072996.000,44660,4,EM,1,100,RB
1709872645.126160,1073047.000,44660,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872645.177160,1073098.000,44660,4,EM,1,100,PS
1709872645.227161,1073148.000,44696,4,EM,1,100,RS
1709872645.277161,1073198.000,44696,4,EM,1,100,RB
1709872645.327162,1073248.000,44696,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872645.377162,1073298.000,44696,4,EM,1,100,PS
1709872645.427413,1073348.250,44731,4,EM,1,100,RS
1709872645.477664,1073398.500,44731,4,EM,1,100,RB
1709872645.527914,1073448.750,44731,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872645.578165,1073499.000,44731,4,EM,1,100,PS
1709872645.628415,1073549.250,44765,4,EM,1,100,RS
1709872645.678666,1073599.500,44765,4,EM,1,100,RB
1709872645.728916,1073649.750,44765,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872645.779167,1073700.000,44765,4,EM,1,100,PS
1709872645.829418,1073750.250,44797,4,EM,1,100,RS
1709872645.879668,1073800.500,44797,4,EM,1,100,RB
1709872645.929919,1073850.750,44797,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872645.980169,1073901.000,44797,4,EM,1,100,PS
1709872646.030920,1073951.750,44832,4,EM,1,100,RS
1709872646.081671,1074002.500,44832,4,EM,1,100,RB
1709872646.132421,1074053.250,44832,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872646.183172,1074104.000,44832,4,EM,1,100,PS
1709872646.261672,1074182.500,44869,4,EM,1,100,RS
1709872646.340173,1074261.000,44869,4,EM,1,100,RB
1709872646.418674,1074339.500,44869,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872646.497175,1074418.000,44869,4,EM,1,100,PS
1709872646.547426,1074468.250,44905,4,EM,1,100,RS
1709872646.597676,1074518.500,44905,4,EM,1,100,RB
1709872646.647927,1074568.750,44905,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872646.698178,1074619.000,44905,4,EM,1,100,PS
1709872646.748428,1074669.250,44940,4,EM,1,100,RS
1709872646.798679,1074719.500,44940,4,EM,1,100,RB
1709872646.848929,1074769.750,44940,4,EM,1,100,2024-03-07_23-35-30-738298.csv
1709872646.899180,1074820.000,44940,4,EM,1,100,PS
1709872646.949430,1074870.250,44974,4,EM,1,100,RS
