LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1709872592.007552,1019929.000,36001,1,EA,1,100,0.046230
1709872592.074053,1019995.500,36018,2,EA,1,100,0.046233
1709872592.140554,1020062.000,36018,2,EA,1,100,0.046237
1709872592.207555,1020129.000,36037,1,EA,1,100,0.046225
1709872592.274055,1020195.500,36053,2,EA,1,100,0.046231
1709872592.340556,1020262.000,36053,2,EA,1,100,0.046241
1709872592.407057,1020328.500,36068,2,EA,1,100,0.046263
1709872592.473557,1020395.000,36068,2,EA,1,100,0.046268
1709872592.540558,1020462.000,36086,1,EA,1,100,0.046267
1709872592.607059,1020528.500,36104,2,EA,1,100,0.046270
1709872592.673560,1020595.000,36104,2,EA,1,100,0.046258
1709872592.740561,1020662.000,36121,1,EA,1,100,0.046246
1709872592.807061,1020728.500,36136,2,EA,1,100,0.046250
1709872592.873562,1020795.000,36136,2,EA,1,100,0.046261
1709872592.940563,1020862.000,36153,1,EA,1,100,0.046263
1709872593.007064,1020928.500,36169,2,EA,1,100,0.046269
1709872593.073565,1020995.000,36169,2,EA,1,100,0.046270
1709872593.140232,1021061.667,36187,3,EA,1,100,0.046274
1709872593.206899,1021128.333,36187,3,EA,1,100,0.046269
1709872593.273567,1021195.000,36187,3,EA,1,100,0.046275
1709872593.340234,1021261.667,36203,3,EA,1,100,0.046289
1709872593.406902,1021328.333,36203,3,EA,1,100,0.046301
1709872593.473569,1021395.000,36203,3,EA,1,100,0.046320
1709872593.540070,1021461.500,36221,2,EA,1,100,0.046328
1709872593.606570,1021528.000,36221,2,EA,1,100,0.046325
1709872593.673571,1021595.000,36239,2,EA,1,100,0.046316
1709872593.740572,1021662.000,36239,2,EA,1,100,0.046322
1709872593.807073,1021728.500,36257,2,EA,1,100,0.046331
1709872593.873574,1021795.000,36257,2,EA,1,100,0.046342
1709872593.940574,1021862.000,36273,1,EA,1,100,0.046343
1709872594.007075,1021928.500,36291,2,EA,1,100,0.046337
1709872594.073576,1021995.000,36291,2,EA,1,100,0.046330
1709872594.140577,1022062.000,36306,1,EA,1,100,0.046325
1709872594.207078,1022128.500,36324,2,EA,1,100,0.046315
1709872594.273578,1022195.000,36324,2,EA,1,100,0.046314
1709872594.340079,1022261.500,36340,2,EA,1,100,0.046328
1709872594.406580,1022328.000,36340,2,EA,1,100,0.046340
1709872594.473580,1022395.000,36357,1,EA,1,100,0.046343
1709872594.540081,1022461.500,36374,2,EA,1,100,0.046355
1709872594.606582,1022528.000,36374,2,EA,1,100,0.046331
1709872594.673583,1022595.000,36391,1,EA,1,100,0.046311
1709872594.740083,1022661.500,36407,2,EA,1,100,0.046333
1709872594.806584,1022728.000,36407,2,EA,1,100,0.046338
1709872594.873585,1022795.000,36425,1,EA,1,100,0.046341
1709872594.940086,1022861.500,36441,2,EA,1,100,0.046321
1709872595.006587,1022928.000,36441,2,EA,1,100,0.046325
1709872595.073254,1022994.667,36464,3,EA,1,100,0.046332
1709872595.139921,1023061.333,36464,3,EA,1,100,0.046363
1709872595.206589,1023128.000,36464,3,EA,1,100,0.046367
1709872595.273590,1023195.000,36483,1,EA,1,100,0.046369
1709872595.340090,1023261.500,36497,2,EA,1,100,0.046397
1709872595.406591,1023328.000,36497,2,EA,1,100,0.046383
1709872595.473592,1023395.000,36516,1,EA,1,100,0.046372
1709872595.540093,1023461.500,36533,2,EA,1,100,0.046379
1709872595.606593,1023528.000,36533,2,EA,1,100,0.046382
1709872595.673594,1023595.000,36550,1,EA,1,100,0.046382
1709872595.740095,1023661.500,36564,2,EA,1,100,0.046406
1709872595.806596,1023728.000,36564,2,EA,1,100,0.046401
1709872595.873596,1023795.000,36584,1,EA,1,100,0.046400
1709872595.940097,1023861.500,36600,2,EA,1,100,0.046401
1709872596.006598,1023928.000,36600,2,EA,1,100,0.046395
1709872596.073599,1023995.000,36617,1,EA,1,100,0.046394
1709872596.140100,1024061.500,36632,2,EA,1,100,0.046419
1709872596.206600,1024128.000,36632,2,EA,1,100,0.046414
1709872596.273601,1024195.000,36651,1,EA,1,100,0.046401
1709872596.340102,1024261.500,36667,2,EA,1,100,0.046408
1709872596.406603,1024328.000,36667,2,EA,1,100,0.046416
1709872596.473603,1024395.000,36686,1,EA,1,100,0.046416
1709872596.540104,1024461.500,36701,2,EA,1,100,0.046405
1709872596.606605,1024528.000,36701,2,EA,1,100,0.046419
1709872596.673606,1024595.000,36718,1,EA,1,100,0.046440
1709872596.740106,1024661.500,36734,2,EA,1,100,0.046442
1709872596.806607,1024728.000,36734,2,EA,1,100,0.046447
1709872596.873608,1024795.000,36752,1,EA,1,100,0.046452
1709872596.940109,1024861.500,36769,2,EA,1,100,0.046437
1709872597.006609,1024928.000,36769,2,EA,1,100,0.046433
1709872597.073110,1024994.500,36787,2,EA,1,100,0.046450
1709872597.139611,1025061.000,36787,2,EA,1,100,0.046441
1709872597.206612,1025128.000,36804,1,EA,1,100,0.046442
1709872597.273113,1025194.500,36823,2,EA,1,100,0.046449
1709872597.339613,1025261.000,36823,2,EA,1,100,0.046447
1709872597.406614,1025328.000,36839,1,EA,1,100,0.046443
1709872597.473115,1025394.500,36857,2,EA,1,100,0.046461
1709872597.539615,1025461.000,36857,2,EA,1,100,0.046457
1709872597.606616,1025528.000,36873,1,EA,1,100,0.046457
1709872597.673117,1025594.500,36890,2,EA,1,100,0.046455
1709872597.739618,1025661.000,36890,2,EA,1,100,0.046445
1709872597.806618,1025728.000,36906,1,EA,1,100,0.046445
1709872597.873119,1025794.500,36922,2,EA,1,100,0.046448
1709872597.939620,1025861.000,36922,2,EA,1,100,0.046453
1709872598.006621,1025928.000,36938,1,EA,1,100,0.046459
1709872598.073122,1025994.500,36955,2,EA,1,100,0.046464
1709872598.139622,1026061.000,36955,2,EA,1,100,0.046470
1709872598.206623,1026128.000,36972,1,EA,1,100,0.046469
1709872598.273124,1026194.500,36987,2,EA,1,100,0.046475
1709872598.339625,1026261.000,36987,2,EA,1,100,0.046483
1709872598.406626,1026328.000,37003,1,EA,1,100,0.046491
1709872598.473126,1026394.500,37021,2,EA,1,100,0.046501
1709872598.539627,1026461.000,37021,2,EA,1,100,0.046511
1709872598.606628,1026528.000,37037,1,EA,1,100,0.046521
1709872598.673128,1026594.500,37054,2,EA,1,100,0.046508
1709872598.739629,1026661.000,37054,2,EA,1,100,0.046501
1709872598.806630,1026728.000,37070,1,EA,1,100,0.046507
1709872598.873131,1026794.500,37088,2,EA,1,100,0.046529
1709872598.939631,1026861.000,37088,2,EA,1,100,0.046531
1709872599.006632,1026928.000,37106,1,EA,1,100,0.046519
1709872599.073133,1026994.500,37122,2,EA,1,100,0.046524
1709872599.139634,1027061.000,37122,2,EA,1,100,0.046534
1709872599.206635,1027128.000,37138,1,EA,1,100,0.046542
1709872599.273135,1027194.500,37157,2,EA,1,100,0.046540
1709872599.339636,1027261.000,37157,2,EA,1,100,0.046551
1709872599.406137,1027327.500,37175,2,EA,1,100,0.046563
1709872599.472638,1027394.000,37175,2,EA,1,100,0.046559
1709872599.539638,1027461.000,37193,1,EA,1,100,0.046552
1709872599.606139,1027527.500,37207,2,EA,1,100,0.046542
1709872599.672640,1027594.000,37207,2,EA,1,100,0.046561
1709872599.739641,1027661.000,37224,1,EA,1,100,0.046575
1709872599.806141,1027727.500,37243,2,EA,1,100,0.046573
1709872599.872642,1027794.000,37243,2,EA,1,100,0.046570
1709872599.939643,1027861.000,37260,1,EA,1,100,0.046566
1709872600.006144,1027927.500,37274,2,EA,1,100,0.046561
1709872600.072644,1027994.000,37274,2,EA,1,100,0.046569
1709872600.139645,1028061.000,37291,1,EA,1,100,0.046575
1709872600.206313,1028127.667,37316,3,EA,1,100,0.046577
1709872600.272980,1028194.333,37316,3,EA,1,100,0.046590
1709872600.339648,1028261.000,37316,3,EA,1,100,0.046602
1709872600.406648,1028328.000,37334,1,EA,1,100,0.046596
1709872600.473149,1028394.500,37352,2,EA,1,100,0.046625
1709872600.539650,1028461.000,37352,2,EA,1,100,0.046616
1709872600.606651,1028528.000,37368,1,EA,1,100,0.046607
1709872600.673151,1028594.500,37383,2,EA,1,100,0.046630
1709872600.739652,1028661.000,37383,2,EA,1,100,0.046639
1709872600.806653,1028728.000,37399,1,EA,1,100,0.046644
1709872600.873154,1028794.500,37419,2,EA,1,100,0.046649
1709872600.939654,1028861.000,37419,2,EA,1,100,0.046634
1709872601.006655,1028928.000,37435,1,EA,1,100,0.046620
1709872601.073156,1028994.500,37450,2,EA,1,100,0.046630
1709872601.139657,1029061.000,37450,2,EA,1,100,0.046634
1709872601.206657,1029128.000,37467,1,EA,1,100,0.046636
1709872601.273158,1029194.500,37484,2,EA,1,100,0.046639
1709872601.339659,1029261.000,37484,2,EA,1,100,0.046637
1709872601.406660,1029328.000,37500,1,EA,1,100,0.046637
1709872601.473161,1029394.500,37516,2,EA,1,100,0.046614
1709872601.539661,1029461.000,37516,2,EA,1,100,0.046615
1709872601.606662,1029528.000,37532,1,EA,1,100,0.046616
1709872601.673163,1029594.500,37549,2,EA,1,100,0.046621
1709872601.739664,1029661.000,37549,2,EA,1,100,0.046636
1709872601.806664,1029728.000,37565,1,EA,1,100,0.046644
1709872601.873165,1029794.500,37582,2,EA,1,100,0.046639
1709872601.939666,1029861.000,37582,2,EA,1,100,0.046646
1709872602.006667,1029928.000,37597,1,EA,1,100,0.046658
1709872602.073167,1029994.500,37616,2,EA,1,100,0.046655
1709872602.139668,1030061.000,37616,2,EA,1,100,0.046652
1709872602.206169,1030127.500,37633,2,EA,1,100,0.046645
1709872602.272670,1030194.000,37633,2,EA,1,100,0.046626
1709872602.339670,1030261.000,37650,1,EA,1,100,0.046627
1709872602.406171,1030327.500,37664,2,EA,1,100,0.046650
1709872602.472672,1030394.000,37664,2,EA,1,100,0.046646
1709872602.539673,1030461.000,37682,1,EA,1,100,0.046656
1709872602.606174,1030527.500,37698,2,EA,1,100,0.046663
1709872602.672674,1030594.000,37698,2,EA,1,100,0.046671
1709872602.739675,1030661.000,37715,1,EA,1,100,0.046682
1709872602.806176,1030727.500,37730,2,EA,1,100,0.046681
1709872602.872676,1030794.000,37730,2,EA,1,100,0.046682
1709872602.939677,1030861.000,37747,1,EA,1,100,0.046690
1709872603.006178,1030927.500,37767,2,EA,1,100,0.046684
1709872603.072679,1030994.000,37767,2,EA,1,100,0.046687
1709872603.139679,1031061.000,37784,1,EA,1,100,0.046690
1709872603.206180,1031127.500,37799,2,EA,1,100,0.046696
1709872603.272681,1031194.000,37799,2,EA,1,100,0.046703
1709872603.339682,1031261.000,37816,1,EA,1,100,0.046705
1709872603.406183,1031327.500,37834,2,EA,1,100,0.046700
1709872603.472683,1031394.000,37834,2,EA,1,100,0.046701
1709872603.539684,1031461.000,37852,1,EA,1,100,0.046703
1709872603.606185,1031527.500,37866,2,EA,1,100,0.046723
1709872603.672686,1031594.000,37866,2,EA,1,100,0.046734
1709872603.739686,1031661.000,37883,1,EA,1,100,0.046750
1709872603.806187,1031727.500,37902,2,EA,1,100,0.046741
1709872603.872688,1031794.000,37902,2,EA,1,100,0.046744
1709872603.939189,1031860.500,37919,2,EA,1,100,0.046749
1709872604.005689,1031927.000,37919,2,EA,1,100,0.046758
1709872604.072690,1031994.000,37935,1,EA,1,100,0.046761
1709872604.139191,1032060.500,37955,2,EA,1,100,0.046759
1709872604.205692,1032127.000,37955,2,EA,1,100,0.046744
1709872604.272692,1032194.000,37971,1,EA,1,100,0.046747
1709872604.339193,1032260.500,37988,2,EA,1,100,0.046758
1709872604.405694,1032327.000,37988,2,EA,1,100,0.046758
1709872604.472695,1032394.000,38004,1,EA,1,100,0.046761
1709872604.539196,1032460.500,38020,2,EA,1,100,0.046767
1709872604.605696,1032527.000,38020,2,EA,1,100,0.046770
1709872604.672697,1032594.000,38036,1,EA,1,100,0.046779
1709872604.739198,1032660.500,38055,2,EA,1,100,0.046765
1709872604.805699,1032727.000,38055,2,EA,1,100,0.046781
1709872604.872699,1032794.000,38072,1,EA,1,100,0.046800
1709872604.939200,1032860.500,38089,2,EA,1,100,0.046795
1709872605.005701,1032927.000,38089,2,EA,1,100,0.046793
1709872605.072702,1032994.000,38107,1,EA,1,100,0.046804
1709872605.139202,1033060.500,38125,2,EA,1,100,0.046813
1709872605.205703,1033127.000,38125,2,EA,1,100,0.046815
1709872605.272704,1033194.000,38145,1,EA,1,100,0.046816
1709872605.339371,1033260.667,38166,3,EA,1,100,0.046813
1709872605.406039,1033327.333,38166,3,EA,1,100,0.046810
1709872605.472706,1033394.000,38166,3,EA,1,100,0.046814
1709872605.539707,1033461.000,38183,1,EA,1,100,0.046816
1709872605.606208,1033527.500,38198,2,EA,1,100,0.046815
1709872605.672709,1033594.000,38198,2,EA,1,100,0.046813
1709872605.738709,1033660.000,38214,1,EA,1,100,0.046803
1709872605.805710,1033727.000,38232,2,EA,1,100,0.046804
1709872605.872711,1033794.000,38232,2,EA,1,100,0.046813
1709872605.939712,1033861.000,38248,1,EA,1,100,0.046809
1709872606.006212,1033927.500,38264,2,EA,1,100,0.046826
1709872606.072713,1033994.000,38264,2,EA,1,100,0.046824
1709872606.138714,1034060.000,38279,1,EA,1,100,0.046823
1709872606.205714,1034127.000,38297,2,EA,1,100,0.046836
1709872606.272715,1034194.000,38297,2,EA,1,100,0.046846
1709872606.339216,1034260.500,38313,2,EA,1,100,0.046863
1709872606.405717,1034327.000,38313,2,EA,1,100,0.046867
1709872606.472718,1034394.000,38330,1,EA,1,100,0.046869
1709872606.539218,1034460.500,38347,2,EA,1,100,0.046870
1709872606.605719,1034527.000,38347,2,EA,1,100,0.046853
1709872606.672720,1034594.000,38364,1,EA,1,100,0.046853
1709872606.739221,1034660.500,38380,2,EA,1,100,0.046855
1709872606.805722,1034727.000,38380,2,EA,1,100,0.046861
1709872606.872722,1034794.000,38398,1,EA,1,100,0.046866
1709872606.939223,1034860.500,38412,2,EA,1,100,0.046873
1709872607.005724,1034927.000,38412,2,EA,1,100,0.046884
1709872607.072725,1034994.000,38429,1,EA,1,100,0.046896
1709872607.139225,1035060.500,38446,2,EA,1,100,0.046896
1709872607.205726,1035127.000,38446,2,EA,1,100,0.046898
1709872607.272727,1035194.000,38465,1,EA,1,100,0.046898
1709872607.339227,1035260.500,38479,2,EA,1,100,0.046902
1709872607.405728,1035327.000,38479,2,EA,1,100,0.046911
1709872607.472729,1035394.000,38496,1,EA,1,100,0.046937
1709872607.539230,1035460.500,38515,2,EA,1,100,0.046943
1709872607.605731,1035527.000,38515,2,EA,1,100,0.046937
1709872607.672731,1035594.000,38532,1,EA,1,100,0.046933
1709872607.739232,1035660.500,38547,2,EA,1,100,0.046930
1709872607.805733,1035727.000,38547,2,EA,1,100,0.046924
1709872607.872734,1035794.000,38564,1,EA,1,100,0.046925
1709872607.939234,1035860.500,38580,2,EA,1,100,0.046931
1709872608.005735,1035927.000,38580,2,EA,1,100,0.046922
1709872608.072736,1035994.000,38597,1,EA,1,100,0.046905
1709872608.139237,1036060.500,38613,2,EA,1,100,0.046908
1709872608.205737,1036127.000,38613,2,EA,1,100,0.046915
1709872608.272238,1036193.500,38629,2,EA,1,100,0.046934
1709872608.338739,1036260.000,38629,2,EA,1,100,0.046932
1709872608.405740,1036327.000,38645,1,EA,1,100,0.046941
1709872608.472240,1036393.500,38663,2,EA,1,100,0.046962
1709872608.538741,1036460.000,38663,2,EA,1,100,0.046970
1709872608.605742,1036527.000,38679,1,EA,1,100,0.046969
1709872608.672243,1036593.500,38696,2,EA,1,100,0.046978
1709872608.738744,1036660.000,38696,2,EA,1,100,0.046970
1709872608.805744,1036727.000,38712,1,EA,1,100,0.046965
1709872608.872245,1036793.500,38730,2,EA,1,100,0.046949
1709872608.938746,1036860.000,38730,2,EA,1,100,0.046950
1709872609.005747,1036927.000,38746,1,EA,1,100,0.046953
1709872609.072247,1036993.500,38761,2,EA,1,100,0.046961
1709872609.138748,1037060.000,38761,2,EA,1,100,0.046961
1709872609.205749,1037127.000,38778,1,EA,1,100,0.046965
1709872609.272250,1037193.500,38795,2,EA,1,100,0.046964
1709872609.338750,1037260.000,38795,2,EA,1,100,0.046977
1709872609.405751,1037327.000,38811,1,EA,1,100,0.046983
1709872609.472252,1037393.500,38829,2,EA,1,100,0.046973
1709872609.538753,1037460.000,38829,2,EA,1,100,0.046984
1709872609.605753,1037527.000,38845,1,EA,1,100,0.047000
1709872609.672254,1037593.500,38862,2,EA,1,100,0.046997
1709872609.738755,1037660.000,38862,2,EA,1,100,0.047002
1709872609.805756,1037727.000,38878,1,EA,1,100,0.047005
1709872609.872257,1037793.500,38896,2,EA,1,100,0.047002
1709872609.938757,1037860.000,38896,2,EA,1,100,0.047016
1709872610.005758,1037927.000,38914,1,EA,1,100,0.047028
1709872610.072259,1037993.500,38931,2,EA,1,100,0.047032
1709872610.138760,1038060.000,38931,2,EA,1,100,0.047051
1709872610.205760,1038127.000,38948,1,EA,1,100,0.047074
1709872610.272261,1038193.500,38968,2,EA,1,100,0.047060
1709872610.338762,1038260.000,38968,2,EA,1,100,0.047059
1709872610.405263,1038326.500,38983,2,EA,1,100,0.047070
1709872610.471763,1038393.000,38983,2,EA,1,100,0.047076
1709872610.538764,1038460.000,39008,2,EA,1,100,0.047073
1709872610.605765,1038527.000,39008,2,EA,1,100,0.047064
1709872610.671766,1038593.000,39024,1,EA,1,100,0.047068
1709872610.738766,1038660.000,39041,2,EA,1,100,0.047070
1709872610.805767,1038727.000,39041,2,EA,1,100,0.047073
1709872610.871768,1038793.000,39058,1,EA,1,100,0.047082
1709872610.938769,1038860.000,39073,2,EA,1,100,0.047078
1709872611.005769,1038927.000,39073,2,EA,1,100,0.047075
1709872611.071770,1038993.000,39089,1,EA,1,100,0.047082
1709872611.138771,1039060.000,39107,2,EA,1,100,0.047088
1709872611.205772,1039127.000,39107,2,EA,1,100,0.047090
1709872611.271772,1039193.000,39123,1,EA,1,100,0.047091
1709872611.338773,1039260.000,39138,2,EA,1,100,0.047082
1709872611.405774,1039327.000,39138,2,EA,1,100,0.047071
1709872611.471775,1039393.000,39154,1,EA,1,100,0.047063
1709872611.538775,1039460.000,39172,2,EA,1,100,0.047074
1709872611.605776,1039527.000,39172,2,EA,1,100,0.047077
1709872611.671777,1039593.000,39188,1,EA,1,100,0.047091
1709872611.738778,1039660.000,39204,2,EA,1,100,0.047102
1709872611.805779,1039727.000,39204,2,EA,1,100,0.047103
1709872611.872279,1039793.500,39222,2,EA,1,100,0.047110
1709872611.938780,1039860.000,39222,2,EA,1,100,0.047085
1709872612.004781,1039926.000,39239,1,EA,1,100,0.047081
1709872612.071782,1039993.000,39257,2,EA,1,100,0.047087
1709872612.138783,1040060.000,39257,2,EA,1,100,0.047089
1709872612.205783,1040127.000,39275,1,EA,1,100,0.047089
1709872612.272284,1040193.500,39289,2,EA,1,100,0.047078
1709872612.338785,1040260.000,39289,2,EA,1,100,0.047089
1709872612.404785,1040326.000,39306,1,EA,1,100,0.047104
1709872612.471786,1040393.000,39323,2,EA,1,100,0.047100
1709872612.538787,1040460.000,39323,2,EA,1,100,0.047104
1709872612.605788,1040527.000,39340,1,EA,1,100,0.047113
1709872612.672288,1040593.500,39356,2,EA,1,100,0.047111
1709872612.738789,1040660.000,39356,2,EA,1,100,0.047109
1709872612.804790,1040726.000,39373,1,EA,1,100,0.047120
1709872612.871791,1040793.000,39390,2,EA,1,100,0.047136
1709872612.938792,1040860.000,39390,2,EA,1,100,0.047131
1709872613.004792,1040926.000,39409,1,EA,1,100,0.047123
1709872613.071793,1040993.000,39423,2,EA,1,100,0.047155
1709872613.138794,1041060.000,39423,2,EA,1,100,0.047160
1709872613.205295,1041126.500,39441,2,EA,1,100,0.047180
1709872613.271795,1041193.000,39441,2,EA,1,100,0.047199
1709872613.338796,1041260.000,39458,1,EA,1,100,0.047199
1709872613.405297,1041326.500,39477,2,EA,1,100,0.047197
1709872613.471798,1041393.000,39477,2,EA,1,100,0.047202
1709872613.538298,1041459.500,39494,2,EA,1,100,0.047203
1709872613.604799,1041526.000,39494,2,EA,1,100,0.047207
1709872613.671800,1041593.000,39511,1,EA,1,100,0.047211
1709872613.738301,1041659.500,39525,2,EA,1,100,0.047211
1709872613.804801,1041726.000,39525,2,EA,1,100,0.047214
1709872613.871802,1041793.000,39543,1,EA,1,100,0.047219
1709872613.938303,1041859.500,39559,2,EA,1,100,0.047202
1709872614.004804,1041926.000,39559,2,EA,1,100,0.047200
1709872614.071805,1041993.000,39576,1,EA,1,100,0.047199
1709872614.138305,1042059.500,39591,2,EA,1,100,0.047196
1709872614.204806,1042126.000,39591,2,EA,1,100,0.047206
1709872614.271807,1042193.000,39608,1,EA,1,100,0.047216
1709872614.338308,1042259.500,39624,2,EA,1,100,0.047216
1709872614.404808,1042326.000,39624,2,EA,1,100,0.047225
1709872614.471809,1042393.000,39641,1,EA,1,100,0.047236
1709872614.538310,1042459.500,39656,2,EA,1,100,0.047252
1709872614.604811,1042526.000,39656,2,EA,1,100,0.047259
1709872614.671811,1042593.000,39673,1,EA,1,100,0.047265
1709872614.738312,1042659.500,39691,2,EA,1,100,0.047269
1709872614.804813,1042726.000,39691,2,EA,1,100,0.047268
1709872614.871814,1042793.000,39709,1,EA,1,100,0.047273
1709872614.938314,1042859.500,39723,2,EA,1,100,0.047253
1709872615.004815,1042926.000,39723,2,EA,1,100,0.047240
1709872615.071816,1042993.000,39740,1,EA,1,100,0.047244
1709872615.138317,1043059.500,39757,2,EA,1,100,0.047239
1709872615.204818,1043126.000,39757,2,EA,1,100,0.047240
1709872615.271818,1043193.000,39776,1,EA,1,100,0.047234
1709872615.338319,1043259.500,39791,2,EA,1,100,0.047252
1709872615.404820,1043326.000,39791,2,EA,1,100,0.047260
1709872615.471821,1043393.000,39807,1,EA,1,100,0.047276
1709872615.538488,1043459.667,39830,3,EA,1,100,0.047282
1709872615.605155,1043526.333,39830,3,EA,1,100,0.047285
1709872615.671823,1043593.000,39830,3,EA,1,100,0.047294
1709872615.738323,1043659.500,39846,2,EA,1,100,0.047290
1709872615.804824,1043726.000,39846,2,EA,1,100,0.047295
1709872615.871825,1043793.000,39863,1,EA,1,100,0.047324
1709872615.938326,1043859.500,39881,2,EA,1,100,0.047317
1709872616.004827,1043926.000,39881,2,EA,1,100,0.047315
1709872616.071827,1043993.000,39898,1,EA,1,100,0.047317
1709872616.138328,1044059.500,39914,2,EA,1,100,0.047315
1709872616.204829,1044126.000,39914,2,EA,1,100,0.047316
1709872616.271330,1044192.500,39930,2,EA,1,100,0.047319
1709872616.337830,1044259.000,39930,2,EA,1,100,0.047331
1709872616.404831,1044326.000,39946,1,EA,1,100,0.047342
1709872616.471332,1044392.500,39964,2,EA,1,100,0.047355
1709872616.537833,1044459.000,39964,2,EA,1,100,0.047358
1709872616.604833,1044526.000,39980,1,EA,1,100,0.047363
1709872616.671334,1044592.500,39997,2,EA,1,100,0.047379
1709872616.737835,1044659.000,39997,2,EA,1,100,0.047371
1709872616.804836,1044726.000,40013,1,EA,1,100,0.047352
1709872616.871336,1044792.500,40031,2,EA,1,100,0.047356
1709872616.937837,1044859.000,40031,2,EA,1,100,0.047365
1709872617.004838,1044926.000,40047,1,EA,1,100,0.047370
1709872617.071339,1044992.500,40062,2,EA,1,100,0.047364
1709872617.137840,1045059.000,40062,2,EA,1,100,0.047378
1709872617.204840,1045126.000,40079,1,EA,1,100,0.047399
1709872617.271341,1045192.500,40098,2,EA,1,100,0.047395
1709872617.337842,1045259.000,40098,2,EA,1,100,0.047394
1709872617.404843,1045326.000,40114,1,EA,1,100,0.047379
1709872617.471343,1045392.500,40132,2,EA,1,100,0.047399
1709872617.537844,1045459.000,40132,2,EA,1,100,0.047400
1709872617.604845,1045526.000,40150,1,EA,1,100,0.047377
1709872617.671346,1045592.500,40167,2,EA,1,100,0.047360
1709872617.737846,1045659.000,40167,2,EA,1,100,0.047356
1709872617.804847,1045726.000,40183,1,EA,1,100,0.047356
1709872617.871348,1045792.500,40200,2,EA,1,100,0.047371
1709872617.937849,1045859.000,40200,2,EA,1,100,0.047394
1709872618.004849,1045926.000,40215,1,EA,1,100,0.047428
1709872618.071350,1045992.500,40234,2,EA,1,100,0.047411
1709872618.137851,1046059.000,40234,2,EA,1,100,0.047407
1709872618.204852,1046126.000,40251,2,EA,1,100,0.047415
1709872618.271852,1046193.000,40251,2,EA,1,100,0.047431
1709872618.337853,1046259.000,40268,1,EA,1,100,0.047434
1709872618.404854,1046326.000,40282,2,EA,1,100,0.047452
1709872618.471855,1046393.000,40282,2,EA,1,100,0.047446
1709872618.537856,1046459.000,40302,1,EA,1,100,0.047433
1709872618.604356,1046525.500,40318,2,EA,1,100,0.047435
1709872618.670857,1046592.000,40318,2,EA,1,100,0.047435
1709872618.737858,1046659.000,40335,1,EA,1,100,0.047434
1709872618.804859,1046726.000,40350,2,EA,1,100,0.047434
1709872618.871859,1046793.000,40350,2,EA,1,100,0.047430
1709872618.937860,1046859.000,40367,1,EA,1,100,0.047429
1709872619.004361,1046925.500,40383,2,EA,1,100,0.047439
1709872619.070862,1046992.000,40383,2,EA,1,100,0.047442
1709872619.137862,1047059.000,40402,1,EA,1,100,0.047442
1709872619.204363,1047125.500,40417,2,EA,1,100,0.047430
1709872619.270864,1047192.000,40417,2,EA,1,100,0.047428
1709872619.337865,1047259.000,40434,1,EA,1,100,0.047431
1709872619.404366,1047325.500,40450,2,EA,1,100,0.047433
1709872619.470866,1047392.000,40450,2,EA,1,100,0.047443
1709872619.537867,1047459.000,40468,1,EA,1,100,0.047455
1709872619.604368,1047525.500,40482,2,EA,1,100,0.047464
1709872619.670869,1047592.000,40482,2,EA,1,100,0.047473
1709872619.737869,1047659.000,40499,1,EA,1,100,0.047482
1709872619.804370,1047725.500,40518,2,EA,1,100,0.047483
1709872619.870871,1047792.000,40518,2,EA,1,100,0.047481
1709872619.937872,1047859.000,40535,1,EA,1,100,0.047469
1709872620.004372,1047925.500,40550,2,EA,1,100,0.047463
1709872620.070873,1047992.000,40550,2,EA,1,100,0.047463
1709872620.137874,1048059.000,40566,1,EA,1,100,0.047459
1709872620.204375,1048125.500,40585,2,EA,1,100,0.047454
1709872620.270875,1048192.000,40585,2,EA,1,100,0.047467
1709872620.337876,1048259.000,40602,2,EA,1,100,0.047486
1709872620.404877,1048326.000,40602,2,EA,1,100,0.047489
1709872620.470878,1048392.000,40618,1,EA,1,100,0.047494
1709872620.537879,1048459.000,40636,2,EA,1,100,0.047500
1709872620.604879,1048526.000,40636,2,EA,1,100,0.047494
1709872620.670880,1048592.000,40652,1,EA,1,100,0.047492
1709872620.737881,1048659.000,40672,2,EA,1,100,0.047490
1709872620.804882,1048726.000,40672,2,EA,1,100,0.047500
1709872620.871382,1048792.500,40689,2,EA,1,100,0.047508
1709872620.937883,1048859.000,40689,2,EA,1,100,0.047509
1709872621.004884,1048926.000,40708,1,EA,1,100,0.047506
1709872621.071384,1048992.500,40722,2,EA,1,100,0.047498
1709872621.137885,1049059.000,40722,2,EA,1,100,0.047505
1709872621.204886,1049126.000,40740,1,EA,1,100,0.047512
1709872621.271387,1049192.500,40756,2,EA,1,100,0.047528
1709872621.337888,1049259.000,40756,2,EA,1,100,0.047529
1709872621.404888,1049326.000,40775,1,EA,1,100,0.047516
1709872621.471389,1049392.500,40791,2,EA,1,100,0.047540
1709872621.537890,1049459.000,40791,2,EA,1,100,0.047539
1709872621.604391,1049525.500,40807,2,EA,1,100,0.047515
1709872621.670891,1049592.000,40807,2,EA,1,100,0.047540
1709872621.737892,1049659.000,40823,1,EA,1,100,0.047557
1709872621.804393,1049725.500,40843,2,EA,1,100,0.047558
1709872621.870894,1049792.000,40843,2,EA,1,100,0.047554
