LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1709872656.009284,1083930.000,46459,1,TH,1,100,30.173
1709872656.143286,1084064.000,46475,1,TH,1,100,30.213
1709872656.276287,1084197.000,46493,1,TH,1,100,30.213
1709872656.409289,1084330.000,46524,1,TH,1,100,30.118
1709872656.543290,1084464.000,46541,1,TH,1,100,30.125
1709872656.676292,1084597.000,46565,1,TH,1,100,30.125
1709872656.809293,1084730.000,46581,1,TH,1,100,30.125
1709872656.943295,1084864.000,46599,1,TH,1,100,30.193
1709872657.076296,1084997.000,46632,1,TH,1,100,30.193
1709872657.209298,1085130.000,46649,1,TH,1,100,30.067
1709872657.342299,1085263.000,46666,1,TH,1,100,30.067
1709872657.476301,1085397.000,46698,1,TH,1,100,30.235
1709872657.609302,1085530.000,46714,1,TH,1,100,30.235
1709872657.742304,1085663.000,46731,1,TH,1,100,30.150
1709872657.876305,1085797.000,46765,1,TH,1,100,30.150
1709872658.009307,1085930.000,46781,1,TH,1,100,30.142
1709872658.143308,1086064.000,46798,1,TH,1,100,30.142
1709872658.276310,1086197.000,46830,1,TH,1,100,30.165
1709872658.409312,1086330.000,46846,1,TH,1,100,30.165
1709872658.543313,1086464.000,46864,1,TH,1,100,30.100
1709872658.676315,1086597.000,46880,1,TH,1,100,30.100
1709872658.809316,1086730.000,46914,1,TH,1,100,30.117
1709872658.942317,1086863.000,46931,1,TH,1,100,30.117
1709872659.076319,1086997.000,46947,1,TH,1,100,30.162
1709872659.209321,1087130.000,46979,1,TH,1,100,30.162
1709872659.342322,1087263.000,46996,1,TH,1,100,30.255
1709872659.476324,1087397.000,47012,1,TH,1,100,30.255
1709872659.609325,1087530.000,47046,1,TH,1,100,30.125
1709872659.742327,1087663.000,47063,1,TH,1,100,30.125
1709872659.876328,1087797.000,47082,1,TH,1,100,30.124
1709872660.009330,1087930.000,47113,1,TH,1,100,30.124
1709872660.142331,1088063.000,47130,1,TH,1,100,30.120
1709872660.275333,1088196.000,47149,1,TH,1,100,30.120
1709872660.409334,1088330.000,47166,1,TH,1,100,30.182
1709872660.542336,1088463.000,47198,1,TH,1,100,30.182
1709872660.675337,1088596.000,47214,1,TH,1,100,30.242
1709872660.809339,1088730.000,47231,1,TH,1,100,30.242
1709872660.942340,1088863.000,47263,1,TH,1,100,30.127
1709872661.075342,1088996.000,47281,1,TH,1,100,30.127
1709872661.209343,1089130.000,47299,1,TH,1,100,30.155
1709872661.342345,1089263.000,47330,1,TH,1,100,30.155
1709872661.475347,1089396.000,47348,1,TH,1,100,30.202
1709872661.609348,1089530.000,47366,1,TH,1,100,30.209
1709872661.742850,1089663.500,47403,2,TH,1,100,30.144
1709872661.876351,1089797.000,47403,2,TH,1,100,30.144
1709872662.009353,1089930.000,47436,1,TH,1,100,30.121
1709872662.142354,1090063.000,47452,1,TH,1,100,30.121
1709872662.275356,1090196.000,47470,1,TH,1,100,30.174
1709872662.409357,1090330.000,47501,1,TH,1,100,30.174
1709872662.542359,1090463.000,47518,1,TH,1,100,30.144
1709872662.675360,1090596.000,47535,1,TH,1,100,30.144
1709872662.809362,1090730.000,47569,1,TH,1,100,30.136
1709872662.942363,1090863.000,47585,1,TH,1,100,30.136
1709872663.075365,1090996.000,47602,1,TH,1,100,30.167
1709872663.208366,1091129.000,47634,1,TH,1,100,30.167
1709872663.342368,1091263.000,47650,1,TH,1,100,30.237
1709872663.475369,1091396.000,47669,1,TH,1,100,30.237
1709872663.608371,1091529.000,47686,1,TH,1,100,30.126
1709872663.742373,1091663.000,47719,1,TH,1,100,30.126
1709872663.875374,1091796.000,47737,1,TH,1,100,30.179
1709872664.009376,1091930.000,47753,1,TH,1,100,30.179
1709872664.142377,1092063.000,47787,1,TH,1,100,30.182
1709872664.275378,1092196.000,47804,1,TH,1,100,30.182
1709872664.408380,1092329.000,47820,1,TH,1,100,30.174
1709872664.542382,1092463.000,47854,1,TH,1,100,30.174
1709872664.675383,1092596.000,47871,1,TH,1,100,30.116
1709872664.808385,1092729.000,47889,1,TH,1,100,30.116
1709872664.942386,1092863.000,47923,1,TH,1,100,30.177
1709872665.075388,1092996.000,47940,1,TH,1,100,30.177
1709872665.208389,1093129.000,47959,1,TH,1,100,30.141
1709872665.342391,1093263.000,47992,1,TH,1,100,30.141
1709872665.475392,1093396.000,48009,1,TH,1,100,30.167
1709872665.608394,1093529.000,48028,1,TH,1,100,30.167
1709872665.742395,1093663.000,48045,1,TH,1,100,30.146
1709872665.875397,1093796.000,48077,1,TH,1,100,30.154
1709872666.008398,1093929.000,48093,1,TH,1,100,30.131
1709872666.142400,1094063.000,48112,1,TH,1,100,30.131
1709872666.275401,1094196.000,48144,1,TH,1,100,30.186
1709872666.408403,1094329.000,48160,1,TH,1,100,30.186
1709872666.542404,1094463.000,48180,1,TH,1,100,30.131
1709872666.675406,1094596.000,48211,1,TH,1,100,30.131
1709872666.808408,1094729.000,48227,1,TH,1,100,30.186
1709872666.941409,1094862.000,48248,1,TH,1,100,30.186
1709872667.075411,1094996.000,48266,1,TH,1,100,30.181
1709872667.208412,1095129.000,48284,1,TH,1,100,30.181
1709872667.341413,1095262.000,48315,1,TH,1,100,30.189
1709872667.475415,1095396.000,48331,1,TH,1,100,30.189
1709872667.608417,1095529.000,48351,1,TH,1,100,30.116
1709872667.741418,1095662.000,48384,1,TH,1,100,30.116
1709872667.875420,1095796.000,48401,1,TH,1,100,30.156
1709872668.008421,1095929.000,48418,1,TH,1,100,30.156
1709872668.141423,1096062.000,48452,1,TH,1,100,30.144
1709872668.275424,1096196.000,48468,1,TH,1,100,30.144
1709872668.408426,1096329.000,48485,1,TH,1,100,30.183
1709872668.541427,1096462.000,48504,1,TH,1,100,30.183
1709872668.675429,1096596.000,48537,1,TH,1,100,30.061
1709872668.808430,1096729.000,48554,1,TH,1,100,30.061
1709872668.941432,1096862.000,48573,1,TH,1,100,30.201
1709872669.075433,1096996.000,48604,1,TH,1,100,30.201
1709872669.208435,1097129.000,48622,1,TH,1,100,30.226
1709872669.341436,1097262.000,48638,1,TH,1,100,30.226
1709872669.475438,1097396.000,48670,1,TH,1,100,30.168
1709872669.608439,1097529.000,48687,1,TH,1,100,30.168
1709872669.741441,1097662.000,48703,1,TH,1,100,30.178
1709872669.874443,1097795.000,48737,1,TH,1,100,30.185
1709872670.008444,1097929.000,48754,1,TH,1,100,30.128
1709872670.141446,1098062.000,48770,1,TH,1,100,30.128
1709872670.274447,1098195.000,48804,1,TH,1,100,30.200
1709872670.408449,1098329.000,48821,1,TH,1,100,30.200
1709872670.541450,1098462.000,48838,1,TH,1,100,30.158
1709872670.675452,1098596.000,48857,1,TH,1,100,30.158
1709872670.808453,1098729.000,48891,1,TH,1,100,30.183
1709872670.941455,1098862.000,48907,1,TH,1,100,30.183
1709872671.074456,1098995.000,48926,1,TH,1,100,30.173
1709872671.208458,1099129.000,48960,1,TH,1,100,30.173
1709872671.341459,1099262.000,48976,1,TH,1,100,30.055
1709872671.474461,1099395.000,48993,1,TH,1,100,30.055
1709872671.608462,1099529.000,49025,1,TH,1,100,30.218
1709872671.741464,1099662.000,49041,1,TH,1,100,30.218
1709872671.874465,1099795.000,49059,1,TH,1,100,30.208
1709872672.007967,1099928.500,49095,2,TH,1,100,30.208
1709872672.141469,1100062.000,49095,2,TH,1,100,30.165
1709872672.274470,1100195.000,49129,1,TH,1,100,30.165
1709872672.408472,1100329.000,49145,1,TH,1,100,30.135
1709872672.541473,1100462.000,49165,1,TH,1,100,30.135
1709872672.674474,1100595.000,49196,1,TH,1,100,30.135
1709872672.808476,1100729.000,49212,1,TH,1,100,30.135
1709872672.941478,1100862.000,49232,1,TH,1,100,30.175
1709872673.074479,1100995.000,49265,1,TH,1,100,30.175
1709872673.208481,1101129.000,49282,1,TH,1,100,30.195
1709872673.341482,1101262.000,49299,1,TH,1,100,30.195
1709872673.474484,1101395.000,49315,1,TH,1,100,30.180
1709872673.607485,1101528.000,49349,1,TH,1,100,30.180
1709872673.741487,1101662.000,49366,1,TH,1,100,30.248
1709872673.874488,1101795.000,49383,1,TH,1,100,30.248
1709872674.007490,1101928.000,49414,1,TH,1,100,30.215
1709872674.141491,1102062.000,49433,1,TH,1,100,30.215
1709872674.274493,1102195.000,49450,1,TH,1,100,30.155
1709872674.407494,1102328.000,49481,1,TH,1,100,30.155
1709872674.541496,1102462.000,49501,1,TH,1,100,30.210
1709872674.674497,1102595.000,49517,1,TH,1,100,30.218
1709872674.807499,1102728.000,49549,1,TH,1,100,30.245
1709872674.941500,1102862.000,49566,1,TH,1,100,30.238
1709872675.074502,1102995.000,49584,1,TH,1,100,30.190
1709872675.208503,1103129.000,49618,1,TH,1,100,30.198
1709872675.341505,1103262.000,49637,1,TH,1,100,30.190
1709872675.474507,1103395.000,49653,1,TH,1,100,30.190
1709872675.607508,1103528.000,49687,1,TH,1,100,30.195
1709872675.741510,1103662.000,49704,1,TH,1,100,30.195
1709872675.874511,1103795.000,49721,1,TH,1,100,30.205
1709872676.007513,1103928.000,49740,1,TH,1,100,30.205
1709872676.141514,1104062.000,49772,1,TH,1,100,30.220
1709872676.274516,1104195.000,49790,1,TH,1,100,30.220
1709872676.407517,1104328.000,49807,1,TH,1,100,30.175
1709872676.541519,1104462.000,49839,1,TH,1,100,30.175
1709872676.674520,1104595.000,49855,1,TH,1,100,30.195
1709872676.807522,1104728.000,49874,1,TH,1,100,30.195
1709872676.941523,1104862.000,49906,1,TH,1,100,30.157
1709872677.074525,1104995.000,49922,1,TH,1,100,30.157
1709872677.207526,1105128.000,49947,1,TH,1,100,30.232
1709872677.340528,1105261.000,49965,1,TH,1,100,30.232
1709872677.474530,1105395.000,49997,1,TH,1,100,30.172
1709872677.607531,1105528.000,50014,1,TH,1,100,30.172
1709872677.740532,1105661.000,50032,1,TH,1,100,30.272
1709872677.874534,1105795.000,50050,1,TH,1,100,30.272
1709872678.007535,1105928.000,50083,1,TH,1,100,30.217
1709872678.141537,1106062.000,50099,1,TH,1,100,30.217
1709872678.274539,1106195.000,50117,1,TH,1,100,30.137
1709872678.407540,1106328.000,50148,1,TH,1,100,30.137
1709872678.540542,1106461.000,50165,1,TH,1,100,30.199
1709872678.674543,1106595.000,50182,1,TH,1,100,30.199
1709872678.807545,1106728.000,50214,1,TH,1,100,30.155
1709872678.940546,1106861.000,50232,1,TH,1,100,30.155
1709872679.074548,1106995.000,50249,1,TH,1,100,30.145
1709872679.207549,1107128.000,50281,1,TH,1,100,30.145
1709872679.340551,1107261.000,50297,1,TH,1,100,30.325
1709872679.474552,1107395.000,50314,1,TH,1,100,30.332
1709872679.607554,1107528.000,50348,1,TH,1,100,30.239
1709872679.740555,1107661.000,50364,1,TH,1,100,30.239
1709872679.874557,1107795.000,50382,1,TH,1,100,30.167
1709872680.007558,1107928.000,50398,1,TH,1,100,30.160
1709872680.140560,1108061.000,50432,1,TH,1,100,30.167
1709872680.273561,1108194.000,50451,1,TH,1,100,30.174
1709872680.407563,1108328.000,50467,1,TH,1,100,30.267
1709872680.540565,1108461.000,50501,1,TH,1,100,30.267
1709872680.673566,1108594.000,50518,1,TH,1,100,30.174
1709872680.807568,1108728.000,50534,1,TH,1,100,30.174
1709872680.940569,1108861.000,50566,1,TH,1,100,30.219
1709872681.074571,1108995.000,50583,1,TH,1,100,30.219
1709872681.207572,1109128.000,50602,1,TH,1,100,30.236
1709872681.340574,1109261.000,50633,1,TH,1,100,30.236
1709872681.473575,1109394.000,50650,1,TH,1,100,30.274
1709872681.607577,1109528.000,50669,1,TH,1,100,30.274
1709872681.740578,1109661.000,50700,1,TH,1,100,30.151
1709872681.873580,1109794.000,50718,1,TH,1,100,30.151
1709872682.007581,1109928.000,50734,1,TH,1,100,30.279
1709872682.140583,1110061.000,50773,2,TH,1,100,30.279
1709872682.273584,1110194.000,50773,2,TH,1,100,30.066
1709872682.407586,1110328.000,50790,1,TH,1,100,30.066
1709872682.540587,1110461.000,50808,1,TH,1,100,30.159
1709872682.673589,1110594.000,50824,1,TH,1,100,30.159
1709872682.807590,1110728.000,50841,1,TH,1,100,30.176
1709872682.940592,1110861.000,50873,1,TH,1,100,30.176
1709872683.073593,1110994.000,50889,1,TH,1,100,30.199
1709872683.207595,1111128.000,50907,1,TH,1,100,30.199
1709872683.340596,1111261.000,50940,1,TH,1,100,30.279
1709872683.473598,1111394.000,50956,1,TH,1,100,30.279
1709872683.607599,1111528.000,50976,1,TH,1,100,30.179
1709872683.740601,1111661.000,51007,1,TH,1,100,30.179
1709872683.873603,1111794.000,51024,1,TH,1,100,30.231
1709872684.007604,1111928.000,51043,1,TH,1,100,30.239
1709872684.140606,1112061.000,51077,1,TH,1,100,30.274
1709872684.273607,1112194.000,51093,1,TH,1,100,30.274
1709872684.406609,1112327.000,51110,1,TH,1,100,30.264
1709872684.540610,1112461.000,51127,1,TH,1,100,30.264
1709872684.673612,1112594.000,51158,1,TH,1,100,30.229
1709872684.806613,1112727.000,51175,1,TH,1,100,30.229
1709872684.940615,1112861.000,51192,1,TH,1,100,30.224
1709872685.073616,1112994.000,51225,1,TH,1,100,30.224
1709872685.206618,1113127.000,51243,1,TH,1,100,30.176
1709872685.340619,1113261.000,51261,1,TH,1,100,30.176
1709872685.473621,1113394.000,51295,1,TH,1,100,30.168
1709872685.606622,1113527.000,51312,1,TH,1,100,30.168
1709872685.740624,1113661.000,51328,1,TH,1,100,30.216
1709872685.873626,1113794.000,51362,1,TH,1,100,30.216
1709872686.006627,1113927.000,51379,1,TH,1,100,30.259
1709872686.140629,1114061.000,51397,1,TH,1,100,30.259
1709872686.273630,1114194.000,51429,1,TH,1,100,30.189
1709872686.406631,1114327.000,51446,1,TH,1,100,30.189
1709872686.539633,1114460.000,51463,1,TH,1,100,30.246
1709872686.673635,1114594.000,51480,1,TH,1,100,30.246
1709872686.806636,1114727.000,51512,1,TH,1,100,30.184
1709872686.939638,1114860.000,51528,1,TH,1,100,30.184
1709872687.073639,1114994.000,51545,1,TH,1,100,30.214
1709872687.206641,1115127.000,51577,1,TH,1,100,30.214
1709872687.339642,1115260.000,51593,1,TH,1,100,30.199
1709872687.473644,1115394.000,51617,1,TH,1,100,30.199
1709872687.606645,1115527.000,51634,1,TH,1,100,30.321
1709872687.740647,1115661.000,51651,1,TH,1,100,30.321
1709872687.873648,1115794.000,51683,1,TH,1,100,30.236
1709872688.006650,1115927.000,51699,1,TH,1,100,30.236
1709872688.139651,1116060.000,51718,1,TH,1,100,30.261
1709872688.273653,1116194.000,51750,1,TH,1,100,30.261
1709872688.406654,1116327.000,51766,1,TH,1,100,30.206
1709872688.539656,1116460.000,51784,1,TH,1,100,30.206
1709872688.673657,1116594.000,51815,1,TH,1,100,30.274
1709872688.806659,1116727.000,51831,1,TH,1,100,30.281
1709872688.939661,1116860.000,51851,1,TH,1,100,30.273
1709872689.073662,1116994.000,51882,1,TH,1,100,30.273
1709872689.206664,1117127.000,51899,1,TH,1,100,30.268
1709872689.339665,1117260.000,51916,1,TH,1,100,30.268
1709872689.473667,1117394.000,51948,1,TH,1,100,30.228
1709872689.606668,1117527.000,51964,1,TH,1,100,30.221
1709872689.739670,1117660.000,51981,1,TH,1,100,30.253
1709872689.873671,1117794.000,52000,1,TH,1,100,30.260
1709872690.006673,1117927.000,52033,1,TH,1,100,30.216
1709872690.139674,1118060.000,52050,1,TH,1,100,30.216
1709872690.272676,1118193.000,52069,1,TH,1,100,30.303
1709872690.406677,1118327.000,52102,1,TH,1,100,30.303
1709872690.539679,1118460.000,52120,1,TH,1,100,30.193
1709872690.672680,1118593.000,52136,1,TH,1,100,30.193
1709872690.806682,1118727.000,52170,1,TH,1,100,30.208
1709872690.939683,1118860.000,52187,1,TH,1,100,30.208
1709872691.073685,1118994.000,52203,1,TH,1,100,30.255
1709872691.206686,1119127.000,52237,1,TH,1,100,30.255
1709872691.339688,1119260.000,52254,1,TH,1,100,30.315
1709872691.472689,1119393.000,52272,1,TH,1,100,30.315
1709872691.606691,1119527.000,52304,1,TH,1,100,30.223
1709872691.739692,1119660.000,52321,1,TH,1,100,30.223
1709872691.872694,1119793.000,52340,1,TH,1,100,30.265
1709872692.006696,1119927.000,52357,1,TH,1,100,30.265
1709872692.139697,1120060.000,52389,1,TH,1,100,30.150
1709872692.272699,1120193.000,52405,1,TH,1,100,30.150
1709872692.406700,1120327.000,52424,1,TH,1,100,30.243
1709872692.539702,1120460.000,52465,1,TH,1,100,30.250
1709872692.673703,1120594.000,52480,1,TH,1,100,30.200
1709872692.806705,1120727.000,52500,1,TH,1,100,30.200
1709872692.939706,1120860.000,52516,1,TH,1,100,30.237
1709872693.072708,1120993.000,52533,1,TH,1,100,30.237
1709872693.206709,1121127.000,52565,1,TH,1,100,30.260
1709872693.339711,1121260.000,52581,1,TH,1,100,30.260
1709872693.472712,1121393.000,52598,1,TH,1,100,30.265
1709872693.606714,1121527.000,52632,1,TH,1,100,30.265
1709872693.739715,1121660.000,52648,1,TH,1,100,30.207
1709872693.872717,1121793.000,52666,1,TH,1,100,30.207
1709872694.006718,1121927.000,52699,1,TH,1,100,30.265
1709872694.139720,1122060.000,52715,1,TH,1,100,30.265
1709872694.272722,1122193.000,52733,1,TH,1,100,30.267
1709872694.405723,1122326.000,52764,1,TH,1,100,30.267
1709872694.539725,1122460.000,52781,1,TH,1,100,30.278
1709872694.672726,1122593.000,52800,1,TH,1,100,30.278
1709872694.805727,1122726.000,52834,1,TH,1,100,30.220
1709872694.939729,1122860.000,52850,1,TH,1,100,30.220
1709872695.072731,1122993.000,52867,1,TH,1,100,30.283
1709872695.205732,1123126.000,52884,1,TH,1,100,30.283
1709872695.339734,1123260.000,52919,1,TH,1,100,30.300
1709872695.472735,1123393.000,52936,1,TH,1,100,30.300
1709872695.605737,1123526.000,52953,1,TH,1,100,30.275
1709872695.739738,1123660.000,52986,1,TH,1,100,30.275
1709872695.872740,1123793.000,53004,1,TH,1,100,30.287
1709872696.005741,1123926.000,53020,1,TH,1,100,30.287
1709872696.139743,1124060.000,53054,1,TH,1,100,30.282
1709872696.272744,1124193.000,53071,1,TH,1,100,30.282
1709872696.405746,1124326.000,53087,1,TH,1,100,30.292
1709872696.538747,1124459.000,53121,1,TH,1,100,30.292
1709872696.672749,1124593.000,53138,1,TH,1,100,30.292
1709872696.805750,1124726.000,53154,1,TH,1,100,30.292
1709872696.938752,1124859.000,53174,1,TH,1,100,30.292
1709872697.072753,1124993.000,53205,1,TH,1,100,30.292
1709872697.205755,1125126.000,53222,1,TH,1,100,30.250
1709872697.338757,1125259.000,53239,1,TH,1,100,30.250
1709872697.472758,1125393.000,53273,1,TH,1,100,30.260
1709872697.605760,1125526.000,53289,1,TH,1,100,30.260
1709872697.738761,1125659.000,53311,1,TH,1,100,30.287
1709872697.872763,1125793.000,53328,1,TH,1,100,30.287
1709872698.005764,1125926.000,53359,1,TH,1,100,30.245
1709872698.139766,1126060.000,53376,1,TH,1,100,30.252
1709872698.272767,1126193.000,53393,1,TH,1,100,30.324
1709872698.405769,1126326.000,53412,1,TH,1,100,30.324
1709872698.538770,1126459.000,53444,1,TH,1,100,30.254
1709872698.672772,1126593.000,53460,1,TH,1,100,30.254
1709872698.805773,1126726.000,53477,1,TH,1,100,30.229
1709872698.938775,1126859.000,53511,1,TH,1,100,30.222
1709872699.072776,1126993.000,53527,1,TH,1,100,30.232
1709872699.205778,1127126.000,53547,1,TH,1,100,30.239
1709872699.338779,1127259.000,53578,1,TH,1,100,30.229
1709872699.472781,1127393.000,53594,1,TH,1,100,30.229
1709872699.605783,1127526.000,53612,1,TH,1,100,30.334
1709872699.738784,1127659.000,53643,1,TH,1,100,30.334
1709872699.872786,1127793.000,53660,1,TH,1,100,30.264
1709872700.005787,1127926.000,53677,1,TH,1,100,30.264
1709872700.138788,1128059.000,53709,1,TH,1,100,30.339
1709872700.272790,1128193.000,53729,1,TH,1,100,30.339
1709872700.405792,1128326.000,53746,1,TH,1,100,30.229
1709872700.538793,1128459.000,53763,1,TH,1,100,30.229
1709872700.671795,1128592.000,53796,1,TH,1,100,30.279
1709872700.805796,1128726.000,53813,1,TH,1,100,30.279
1709872700.938798,1128859.000,53830,1,TH,1,100,30.329
1709872701.071799,1128992.000,53861,1,TH,1,100,30.329
1709872701.205801,1129126.000,53879,1,TH,1,100,30.347
1709872701.338802,1129259.000,53895,1,TH,1,100,30.347
1709872701.471804,1129392.000,53929,1,TH,1,100,30.294
1709872701.605805,1129526.000,53946,1,TH,1,100,30.294
1709872701.738807,1129659.000,53962,1,TH,1,100,30.311
1709872701.871808,1129792.000,53994,1,TH,1,100,30.311
1709872702.005810,1129926.000,54011,1,TH,1,100,30.246
1709872702.138811,1130059.000,54027,1,TH,1,100,30.246
1709872702.271813,1130192.000,54047,1,TH,1,100,30.254
1709872702.405814,1130326.000,54078,1,TH,1,100,30.254
1709872702.538816,1130459.000,54095,1,TH,1,100,30.251
1709872702.671818,1130592.000,54112,1,TH,1,100,30.251
1709872702.805319,1130725.500,54149,2,TH,1,100,30.231
1709872702.938821,1130859.000,54149,2,TH,1,100,30.238
1709872703.071822,1130992.000,54180,1,TH,1,100,30.284
1709872703.205824,1131126.000,54197,1,TH,1,100,30.284
1709872703.338825,1131259.000,54216,1,TH,1,100,30.284
1709872703.471827,1131392.000,54248,1,TH,1,100,30.284
1709872703.605828,1131526.000,54264,1,TH,1,100,30.321
1709872703.738830,1131659.000,54283,1,TH,1,100,30.321
1709872703.871831,1131792.000,54315,1,TH,1,100,30.331
1709872704.004833,1131925.000,54331,1,TH,1,100,30.331
1709872704.138834,1132059.000,54348,1,TH,1,100,30.218
1709872704.271836,1132192.000,54380,1,TH,1,100,30.218
1709872704.404837,1132325.000,54396,1,TH,1,100,30.354
1709872704.538839,1132459.000,54416,1,TH,1,100,30.354
1709872704.671840,1132592.000,54432,1,TH,1,100,30.331
1709872704.804842,1132725.000,54464,1,TH,1,100,30.331
1709872704.938843,1132859.000,54481,1,TH,1,100,30.306
1709872705.071845,1132992.000,54499,1,TH,1,100,30.306
1709872705.204846,1133125.000,54533,1,TH,1,100,30.306
1709872705.338848,1133259.000,54550,1,TH,1,100,30.306
1709872705.471849,1133392.000,54568,1,TH,1,100,30.264
1709872705.605851,1133526.000,54600,1,TH,1,100,30.264
1709872705.738853,1133659.000,54617,1,TH,1,100,30.276
1709872705.871854,1133792.000,54636,1,TH,1,100,30.276
1709872706.004856,1133925.000,54669,1,TH,1,100,30.331
1709872706.138857,1134059.000,54686,1,TH,1,100,30.331
1709872706.271859,1134192.000,54705,1,TH,1,100,30.296
1709872706.404860,1134325.000,54736,1,TH,1,100,30.296
1709872706.538862,1134459.000,54754,1,TH,1,100,30.316
1709872706.671863,1134592.000,54772,1,TH,1,100,30.316
1709872706.804865,1134725.000,54789,1,TH,1,100,30.286
1709872706.938866,1134859.000,54825,1,TH,1,100,30.286
1709872707.071868,1134992.000,54841,1,TH,1,100,30.361
1709872707.204869,1135125.000,54859,1,TH,1,100,30.361
1709872707.337871,1135258.000,54892,1,TH,1,100,30.356
1709872707.471872,1135392.000,54908,1,TH,1,100,30.356
1709872707.604874,1135525.000,54926,1,TH,1,100,30.283
1709872707.737875,1135658.000,54957,1,TH,1,100,30.283
1709872707.871877,1135792.000,54974,1,TH,1,100,30.315
1709872708.004879,1135925.000,54996,1,TH,1,100,30.315
1709872708.137880,1136058.000,55012,1,TH,1,100,30.269
1709872708.271882,1136192.000,55030,1,TH,1,100,30.269
1709872708.404883,1136325.000,55065,1,TH,1,100,30.266
1709872708.537884,1136458.000,55082,1,TH,1,100,30.266
1709872708.671886,1136592.000,55101,1,TH,1,100,30.271
1709872708.804888,1136725.000,55135,1,TH,1,100,30.278
1709872708.937889,1136858.000,55151,1,TH,1,100,30.360
1709872709.071891,1136992.000,55168,1,TH,1,100,30.360
1709872709.204892,1137125.000,55202,1,TH,1,100,30.358
1709872709.337894,1137258.000,55218,1,TH,1,100,30.358
1709872709.471895,1137392.000,55235,1,TH,1,100,30.253
1709872709.604897,1137525.000,55267,1,TH,1,100,30.253
1709872709.737898,1137658.000,55285,1,TH,1,100,30.292
1709872709.871900,1137792.000,55303,1,TH,1,100,30.292
1709872710.004901,1137925.000,55319,1,TH,1,100,30.235
1709872710.137903,1138058.000,55351,1,TH,1,100,30.235
1709872710.271904,1138192.000,55370,1,TH,1,100,30.340
1709872710.404906,1138325.000,55386,1,TH,1,100,30.340
1709872710.537907,1138458.000,55418,1,TH,1,100,30.315
1709872710.671909,1138592.000,55435,1,TH,1,100,30.315
1709872710.804910,1138725.000,55453,1,TH,1,100,30.275
1709872710.937912,1138858.000,55485,1,TH,1,100,30.275
1709872711.070914,1138991.000,55502,1,TH,1,100,30.295
1709872711.204915,1139125.000,55519,1,TH,1,100,30.295
1709872711.337917,1139258.000,55552,1,TH,1,100,30.350
1709872711.470918,1139391.000,55569,1,TH,1,100,30.350
1709872711.604920,1139525.000,55586,1,TH,1,100,30.328
1709872711.737921,1139658.000,55603,1,TH,1,100,30.328
1709872711.870923,1139791.000,55635,1,TH,1,100,30.252
1709872712.004924,1139925.000,55651,1,TH,1,100,30.252
1709872712.137926,1140058.000,55670,1,TH,1,100,30.300
1709872712.270927,1140191.000,55704,1,TH,1,100,30.307
1709872712.404929,1140325.000,55722,1,TH,1,100,30.295
1709872712.537930,1140458.000,55740,1,TH,1,100,30.295
1709872712.670932,1140591.000,55773,1,TH,1,100,30.345
1709872712.804933,1140725.000,55789,1,TH,1,100,30.345
