LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1709872637.844076,1065765.000,43462,3,GY,1,100,0.092
1709872637.884077,1065805.000,43481,2,GY,1,100,0.000
1709872637.924077,1065845.000,43481,2,GY,1,100,0.153
1709872637.964078,1065885.000,43498,3,GY,1,100,0.061
1709872638.004078,1065925.000,43498,3,GY,1,100,0.122
1709872638.044079,1065965.000,43498,3,GY,1,100,0.153
1709872638.084079,1066005.000,43514,2,GY,1,100,-0.153
1709872638.124079,1066045.000,43514,2,GY,1,100,-0.092
1709872638.164080,1066085.000,43530,3,GY,1,100,-0.183
1709872638.204080,1066125.000,43530,3,GY,1,100,0.031
1709872638.244081,1066165.000,43530,3,GY,1,100,0.488
1709872638.284081,1066205.000,43546,2,GY,1,100,0.336
1709872638.324082,1066245.000,43546,2,GY,1,100,0.427
1709872638.364082,1066285.000,43563,3,GY,1,100,0.549
1709872638.404083,1066325.000,43563,3,GY,1,100,0.458
1709872638.444083,1066365.000,43563,3,GY,1,100,0.336
1709872638.484084,1066405.000,43582,2,GY,1,100,-0.122
1709872638.524084,1066445.000,43582,2,GY,1,100,0.092
1709872638.564085,1066485.000,43597,3,GY,1,100,0.763
1709872638.604085,1066525.000,43597,3,GY,1,100,2.655
1709872638.644085,1066565.000,43597,3,GY,1,100,4.700
1709872638.684086,1066605.000,43613,3,GY,1,100,5.554
1709872638.724086,1066645.000,43613,3,GY,1,100,4.242
1709872638.764087,1066685.000,43613,3,GY,1,100,2.258
1709872638.804087,1066725.000,43630,2,GY,1,100,5.981
1709872638.844088,1066765.000,43630,2,GY,1,100,12.207
1709872638.884088,1066805.000,43649,3,GY,1,100,15.076
1709872638.924089,1066845.000,43649,3,GY,1,100,15.228
1709872638.964089,1066885.000,43649,3,GY,1,100,14.191
1709872639.004090,1066925.000,43665,2,GY,1,100,14.343
1709872639.044090,1066965.000,43665,2,GY,1,100,13.275
1709872639.084090,1067005.000,43680,3,GY,1,100,13.855
1709872639.124091,1067045.000,43680,3,GY,1,100,11.261
1709872639.164091,1067085.000,43680,3,GY,1,100,9.583
1709872639.204092,1067125.000,43698,2,GY,1,100,11.444
1709872639.244092,1067165.000,43698,2,GY,1,100,11.932
1709872639.284093,1067205.000,43714,3,GY,1,100,9.430
1709872639.324093,1067245.000,43714,3,GY,1,100,8.881
1709872639.364094,1067285.000,43714,3,GY,1,100,7.629
1709872639.404094,1067325.000,43731,2,GY,1,100,5.859
1709872639.444095,1067365.000,43731,2,GY,1,100,7.111
1709872639.484095,1067405.000,43746,3,GY,1,100,6.775
1709872639.524096,1067445.000,43746,3,GY,1,100,6.195
1709872639.564096,1067485.000,43746,3,GY,1,100,3.693
1709872639.599430,1067520.333,43763,3,GY,1,100,3.845
1709872639.634763,1067555.667,43763,3,GY,1,100,3.906
1709872639.670097,1067591.000,43763,3,GY,1,100,3.998
1709872639.710098,1067631.000,43779,2,GY,1,100,3.754
1709872639.750098,1067671.000,43779,2,GY,1,100,2.502
1709872639.790099,1067711.000,43797,3,GY,1,100,1.740
1709872639.830099,1067751.000,43797,3,GY,1,100,0.610
1709872639.870100,1067791.000,43797,3,GY,1,100,0.000
1709872639.910100,1067831.000,43811,2,GY,1,100,-0.641
1709872639.950100,1067871.000,43811,2,GY,1,100,-1.221
1709872639.990101,1067911.000,43828,3,GY,1,100,-1.770
1709872640.030101,1067951.000,43828,3,GY,1,100,-1.495
1709872640.070102,1067991.000,43828,3,GY,1,100,-1.068
1709872640.110102,1068031.000,43844,2,GY,1,100,-1.221
1709872640.150103,1068071.000,43844,2,GY,1,100,-1.038
1709872640.190103,1068111.000,43864,3,GY,1,100,-0.244
1709872640.230103,1068151.000,43864,3,GY,1,100,-0.488
1709872640.270104,1068191.000,43864,3,GY,1,100,-0.916
1709872640.310105,1068231.000,43878,3,GY,1,100,-1.099
1709872640.350105,1068271.000,43878,3,GY,1,100,-0.916
1709872640.390105,1068311.000,43878,3,GY,1,100,-1.068
1709872640.430106,1068351.000,43895,2,GY,1,100,-2.686
1709872640.470106,1068391.000,43895,2,GY,1,100,-1.678
1709872640.510107,1068431.000,43912,3,GY,1,100,-1.923
1709872640.550107,1068471.000,43912,3,GY,1,100,-1.923
1709872640.590108,1068511.000,43912,3,GY,1,100,-0.793
1709872640.630108,1068551.000,43929,2,GY,1,100,-1.221
1709872640.670109,1068591.000,43929,2,GY,1,100,-1.129
1709872640.710109,1068631.000,43944,3,GY,1,100,-0.427
1709872640.750109,1068671.000,43944,3,GY,1,100,-0.275
1709872640.790110,1068711.000,43944,3,GY,1,100,-0.519
1709872640.830111,1068751.000,43961,2,GY,1,100,-0.702
1709872640.870111,1068791.000,43961,2,GY,1,100,-0.916
1709872640.910111,1068831.000,43977,3,GY,1,100,-1.099
1709872640.950112,1068871.000,43977,3,GY,1,100,-0.610
1709872640.990112,1068911.000,43977,3,GY,1,100,-0.244
1709872641.030113,1068951.000,43994,2,GY,1,100,0.336
1709872641.070113,1068991.000,43994,2,GY,1,100,0.488
1709872641.110114,1069031.000,44009,3,GY,1,100,0.275
1709872641.150114,1069071.000,44009,3,GY,1,100,-0.305
1709872641.190114,1069111.000,44009,3,GY,1,100,-0.061
1709872641.230115,1069151.000,44034,4,GY,1,100,-0.244
1709872641.270115,1069191.000,44034,4,GY,1,100,0.732
1709872641.310116,1069231.000,44034,4,GY,1,100,0.153
1709872641.350116,1069271.000,44034,4,GY,1,100,-0.122
1709872641.385783,1069306.667,44048,3,GY,1,100,0.122
1709872641.421451,1069342.333,44048,3,GY,1,100,0.031
1709872641.457118,1069378.000,44048,3,GY,1,100,0.244
1709872641.497618,1069418.500,44066,2,GY,1,100,0.397
1709872641.538119,1069459.000,44066,2,GY,1,100,0.092
1709872641.577786,1069498.667,44082,3,GY,1,100,-0.031
1709872641.617453,1069538.333,44082,3,GY,1,100,0.183
1709872641.657120,1069578.000,44082,3,GY,1,100,-0.397
1709872641.697120,1069618.000,44099,2,GY,1,100,-0.427
1709872641.737121,1069658.000,44099,2,GY,1,100,0.000
1709872641.777121,1069698.000,44116,3,GY,1,100,-0.061
1709872641.817122,1069738.000,44116,3,GY,1,100,0.458
1709872641.857122,1069778.000,44116,3,GY,1,100,0.214
1709872641.897123,1069818.000,44133,2,GY,1,100,0.488
1709872641.937123,1069858.000,44133,2,GY,1,100,0.061
1709872641.977123,1069898.000,44149,3,GY,1,100,-0.214
1709872642.017124,1069938.000,44149,3,GY,1,100,-0.122
1709872642.057124,1069978.000,44149,3,GY,1,100,-0.183
1709872642.097125,1070018.000,44166,2,GY,1,100,-0.061
1709872642.137125,1070058.000,44166,2,GY,1,100,0.427
1709872642.177126,1070098.000,44183,3,GY,1,100,0.183
1709872642.217126,1070138.000,44183,3,GY,1,100,0.519
1709872642.257127,1070178.000,44183,3,GY,1,100,-0.214
1709872642.297127,1070218.000,44198,2,GY,1,100,0.153
1709872642.337128,1070258.000,44198,2,GY,1,100,0.214
1709872642.377128,1070298.000,44214,3,GY,1,100,-0.214
1709872642.417129,1070338.000,44214,3,GY,1,100,0.397
1709872642.457129,1070378.000,44214,3,GY,1,100,-0.153
1709872642.497129,1070418.000,44232,3,GY,1,100,-0.061
1709872642.537130,1070458.000,44232,3,GY,1,100,-0.244
1709872642.577130,1070498.000,44232,3,GY,1,100,-0.092
1709872642.617131,1070538.000,44250,2,GY,1,100,0.183
1709872642.657131,1070578.000,44250,2,GY,1,100,-0.275
1709872642.697132,1070618.000,44265,3,GY,1,100,-0.275
1709872642.737132,1070658.000,44265,3,GY,1,100,-0.305
1709872642.777133,1070698.000,44265,3,GY,1,100,0.244
1709872642.817133,1070738.000,44284,2,GY,1,100,0.275
1709872642.857134,1070778.000,44284,2,GY,1,100,0.092
1709872642.897134,1070818.000,44301,3,GY,1,100,0.275
1709872642.937135,1070858.000,44301,3,GY,1,100,0.580
1709872642.977135,1070898.000,44301,3,GY,1,100,0.458
1709872643.017135,1070938.000,44317,2,GY,1,100,0.458
1709872643.057136,1070978.000,44317,2,GY,1,100,-0.275
1709872643.097136,1071018.000,44332,3,GY,1,100,-0.763
1709872643.137137,1071058.000,44332,3,GY,1,100,-0.092
1709872643.177137,1071098.000,44332,3,GY,1,100,-0.183
1709872643.217138,1071138.000,44349,2,GY,1,100,-0.122
1709872643.257138,1071178.000,44349,2,GY,1,100,-0.031
1709872643.297139,1071218.000,44366,3,GY,1,100,0.275
1709872643.337139,1071258.000,44366,3,GY,1,100,-0.061
1709872643.377140,1071298.000,44366,3,GY,1,100,-0.610
1709872643.412473,1071333.333,44382,3,GY,1,100,-0.061
1709872643.447807,1071368.667,44382,3,GY,1,100,-0.214
1709872643.483141,1071404.000,44382,3,GY,1,100,-0.336
1709872643.523141,1071444.000,44399,2,GY,1,100,0.183
1709872643.563142,1071484.000,44399,2,GY,1,100,0.214
1709872643.603142,1071524.000,44416,3,GY,1,100,-0.092
1709872643.643143,1071564.000,44416,3,GY,1,100,-0.122
1709872643.683143,1071604.000,44416,3,GY,1,100,0.214
1709872643.723144,1071644.000,44433,2,GY,1,100,-0.031
1709872643.763144,1071684.000,44433,2,GY,1,100,0.214
1709872643.803144,1071724.000,44450,3,GY,1,100,0.488
1709872643.843145,1071764.000,44450,3,GY,1,100,0.641
1709872643.883145,1071804.000,44450,3,GY,1,100,0.305
1709872643.923146,1071844.000,44469,3,GY,1,100,-0.427
1709872643.963146,1071884.000,44469,3,GY,1,100,0.092
1709872644.003147,1071924.000,44469,3,GY,1,100,0.153
1709872644.043147,1071964.000,44483,2,GY,1,100,-0.244
1709872644.083148,1072004.000,44483,2,GY,1,100,-0.183
1709872644.123148,1072044.000,44501,3,GY,1,100,-0.458
1709872644.163149,1072084.000,44501,3,GY,1,100,-0.336
1709872644.203149,1072124.000,44501,3,GY,1,100,0.183
1709872644.243150,1072164.000,44517,2,GY,1,100,0.610
1709872644.283150,1072204.000,44517,2,GY,1,100,0.214
1709872644.323150,1072244.000,44534,3,GY,1,100,0.183
1709872644.363151,1072284.000,44534,3,GY,1,100,0.214
1709872644.403151,1072324.000,44534,3,GY,1,100,0.000
1709872644.443152,1072364.000,44550,2,GY,1,100,-0.092
1709872644.483152,1072404.000,44550,2,GY,1,100,0.183
1709872644.523153,1072444.000,44568,3,GY,1,100,0.092
1709872644.563153,1072484.000,44568,3,GY,1,100,0.214
1709872644.603153,1072524.000,44568,3,GY,1,100,0.519
1709872644.643154,1072564.000,44586,2,GY,1,100,0.458
1709872644.683155,1072604.000,44586,2,GY,1,100,0.061
1709872644.723155,1072644.000,44605,3,GY,1,100,-0.763
1709872644.763155,1072684.000,44605,3,GY,1,100,-0.153
1709872644.803156,1072724.000,44605,3,GY,1,100,-0.488
1709872644.843156,1072764.000,44620,2,GY,1,100,-0.153
1709872644.883157,1072804.000,44620,2,GY,1,100,-0.244
1709872644.923157,1072844.000,44637,3,GY,1,100,-0.702
1709872644.963158,1072884.000,44637,3,GY,1,100,-0.397
1709872645.003158,1072924.000,44637,3,GY,1,100,0.031
1709872645.043159,1072964.000,44655,3,GY,1,100,0.122
1709872645.083159,1073004.000,44655,3,GY,1,100,-0.061
1709872645.123159,1073044.000,44655,3,GY,1,100,-0.336
1709872645.163160,1073084.000,44673,2,GY,1,100,0.031
1709872645.203161,1073124.000,44673,2,GY,1,100,0.366
1709872645.238827,1073159.667,44691,3,GY,1,100,0.397
1709872645.274495,1073195.333,44691,3,GY,1,100,0.305
1709872645.310162,1073231.000,44691,3,GY,1,100,0.519
1709872645.350162,1073271.000,44708,3,GY,1,100,0.488
1709872645.390162,1073311.000,44708,3,GY,1,100,0.397
1709872645.430163,1073351.000,44708,3,GY,1,100,-0.366
1709872645.470664,1073391.500,44726,2,GY,1,100,-0.031
1709872645.511164,1073432.000,44726,2,GY,1,100,0.610
1709872645.550831,1073471.667,44744,3,GY,1,100,-0.549
1709872645.590498,1073511.333,44744,3,GY,1,100,0.336
1709872645.630165,1073551.000,44744,3,GY,1,100,-0.305
1709872645.670166,1073591.000,44760,2,GY,1,100,-0.183
1709872645.710166,1073631.000,44760,2,GY,1,100,-0.183
1709872645.750167,1073671.000,44775,3,GY,1,100,-0.275
1709872645.790167,1073711.000,44775,3,GY,1,100,0.153
1709872645.830168,1073751.000,44775,3,GY,1,100,-0.214
1709872645.870168,1073791.000,44792,2,GY,1,100,0.580
1709872645.910168,1073831.000,44792,2,GY,1,100,0.458
1709872645.950169,1073871.000,44809,3,GY,1,100,0.702
1709872645.990170,1073911.000,44809,3,GY,1,100,-0.305
1709872646.030170,1073951.000,44809,3,GY,1,100,-0.244
1709872646.070170,1073991.000,44827,2,GY,1,100,0.153
1709872646.110171,1074031.000,44827,2,GY,1,100,-0.061
1709872646.150171,1074071.000,44843,3,GY,1,100,0.519
1709872646.190172,1074111.000,44843,3,GY,1,100,0.397
1709872646.230172,1074151.000,44843,3,GY,1,100,0.397
1709872646.270173,1074191.000,44861,3,GY,1,100,-0.031
1709872646.310173,1074231.000,44861,3,GY,1,100,-0.824
1709872646.350173,1074271.000,44861,3,GY,1,100,-0.824
1709872646.390174,1074311.000,44883,3,GY,1,100,-1.221
1709872646.430174,1074351.000,44883,3,GY,1,100,-4.944
1709872646.470175,1074391.000,44883,3,GY,1,100,-3.235
1709872646.510175,1074431.000,44900,3,GY,1,100,-1.434
1709872646.550176,1074471.000,44900,3,GY,1,100,-4.974
1709872646.590176,1074511.000,44900,3,GY,1,100,-4.547
1709872646.630177,1074551.000,44917,2,GY,1,100,-3.296
1709872646.670177,1074591.000,44917,2,GY,1,100,-6.165
1709872646.710178,1074631.000,44935,3,GY,1,100,-8.057
1709872646.750178,1074671.000,44935,3,GY,1,100,-4.883
1709872646.790179,1074711.000,44935,3,GY,1,100,-8.087
1709872646.830179,1074751.000,44951,2,GY,1,100,-6.012
1709872646.870179,1074791.000,44951,2,GY,1,100,-8.362
1709872646.910180,1074831.000,44969,3,GY,1,100,-13.458
1709872646.950181,1074871.000,44969,3,GY,1,100,-20.752
1709872646.990181,1074911.000,44969,3,GY,1,100,-14.313
1709872647.030181,1074951.000,44986,3,GY,1,100,-9.247
1709872647.070182,1074991.000,44986,3,GY,1,100,-12.207
1709872647.110182,1075031.000,44986,3,GY,1,100,-12.024
1709872647.145516,1075066.333,45003,3,GY,1,100,-12.299
1709872647.180850,1075101.667,45003,3,GY,1,100,-11.841
1709872647.216183,1075137.000,45003,3,GY,1,100,-7.874
1709872647.256184,1075177.000,45020,2,GY,1,100,-7.690
1709872647.296184,1075217.000,45020,2,GY,1,100,-4.944
1709872647.336185,1075257.000,45036,3,GY,1,100,-2.960
1709872647.376185,1075297.000,45036,3,GY,1,100,0.244
1709872647.416186,1075337.000,45036,3,GY,1,100,0.641
1709872647.456186,1075377.000,45054,3,GY,1,100,-1.068
1709872647.496187,1075417.000,45054,3,GY,1,100,0.824
1709872647.536187,1075457.000,45054,3,GY,1,100,0.397
1709872647.576188,1075497.000,45070,2,GY,1,100,0.061
1709872647.616188,1075537.000,45070,2,GY,1,100,0.427
1709872647.656188,1075577.000,45089,3,GY,1,100,0.397
1709872647.696189,1075617.000,45089,3,GY,1,100,0.549
1709872647.736189,1075657.000,45089,3,GY,1,100,1.099
1709872647.776190,1075697.000,45103,2,GY,1,100,0.763
1709872647.816190,1075737.000,45103,2,GY,1,100,0.519
1709872647.856191,1075777.000,45121,3,GY,1,100,1.373
1709872647.896191,1075817.000,45121,3,GY,1,100,1.526
1709872647.936192,1075857.000,45121,3,GY,1,100,1.190
1709872647.976192,1075897.000,45137,3,GY,1,100,1.404
1709872648.016193,1075937.000,45137,3,GY,1,100,1.404
1709872648.056193,1075977.000,45137,3,GY,1,100,0.580
1709872648.096194,1076017.000,45156,2,GY,1,100,0.092
1709872648.136194,1076057.000,45156,2,GY,1,100,0.366
1709872648.176194,1076097.000,45171,3,GY,1,100,-0.214
1709872648.216195,1076137.000,45171,3,GY,1,100,-0.610
1709872648.256195,1076177.000,45171,3,GY,1,100,-0.763
1709872648.296196,1076217.000,45190,2,GY,1,100,-0.122
1709872648.336196,1076257.000,45190,2,GY,1,100,-0.885
1709872648.376197,1076297.000,45206,3,GY,1,100,-0.702
1709872648.416197,1076337.000,45206,3,GY,1,100,-0.916
1709872648.456198,1076377.000,45206,3,GY,1,100,-1.495
1709872648.496198,1076417.000,45224,2,GY,1,100,-0.916
1709872648.536199,1076457.000,45224,2,GY,1,100,-0.824
1709872648.576199,1076497.000,45241,3,GY,1,100,-1.221
1709872648.616199,1076537.000,45241,3,GY,1,100,-0.885
1709872648.656200,1076577.000,45241,3,GY,1,100,-0.488
1709872648.696200,1076617.000,45257,2,GY,1,100,-0.793
1709872648.736201,1076657.000,45257,2,GY,1,100,-0.793
1709872648.776201,1076697.000,45273,3,GY,1,100,-1.221
1709872648.816202,1076737.000,45273,3,GY,1,100,-0.488
1709872648.856202,1076777.000,45273,3,GY,1,100,-0.458
1709872648.896203,1076817.000,45291,2,GY,1,100,-0.671
1709872648.936203,1076857.000,45291,2,GY,1,100,-1.465
1709872648.976204,1076897.000,45309,3,GY,1,100,-0.732
1709872649.016204,1076937.000,45309,3,GY,1,100,-0.977
1709872649.056205,1076977.000,45309,3,GY,1,100,-0.946
1709872649.091872,1077012.667,45324,3,GY,1,100,-0.244
1709872649.127539,1077048.333,45324,3,GY,1,100,0.000
1709872649.163206,1077084.000,45324,3,GY,1,100,0.122
1709872649.203206,1077124.000,45341,2,GY,1,100,0.153
1709872649.243207,1077164.000,45341,2,GY,1,100,-0.153
1709872649.283207,1077204.000,45358,3,GY,1,100,-0.519
1709872649.323208,1077244.000,45358,3,GY,1,100,-0.732
1709872649.363208,1077284.000,45358,3,GY,1,100,-0.519
1709872649.403208,1077324.000,45374,2,GY,1,100,-0.427
1709872649.443209,1077364.000,45374,2,GY,1,100,-0.397
1709872649.483209,1077404.000,45390,3,GY,1,100,-0.427
1709872649.523210,1077444.000,45390,3,GY,1,100,-0.458
1709872649.563210,1077484.000,45390,3,GY,1,100,-1.160
1709872649.603211,1077524.000,45408,2,GY,1,100,-1.251
1709872649.643211,1077564.000,45408,2,GY,1,100,-0.580
1709872649.683212,1077604.000,45425,3,GY,1,100,-0.244
1709872649.723212,1077644.000,45425,3,GY,1,100,-0.824
1709872649.763213,1077684.000,45425,3,GY,1,100,-0.519
1709872649.803213,1077724.000,45444,3,GY,1,100,-0.153
1709872649.843214,1077764.000,45444,3,GY,1,100,0.610
1709872649.883214,1077804.000,45444,3,GY,1,100,0.183
1709872649.923214,1077844.000,45459,2,GY,1,100,-0.305
1709872649.963215,1077884.000,45459,2,GY,1,100,-0.275
1709872650.003215,1077924.000,45477,3,GY,1,100,-0.366
1709872650.043216,1077964.000,45477,3,GY,1,100,-0.580
1709872650.083216,1078004.000,45477,3,GY,1,100,-0.763
1709872650.123217,1078044.000,45494,2,GY,1,100,-0.366
1709872650.163217,1078084.000,45494,2,GY,1,100,-0.092
1709872650.203218,1078124.000,45515,3,GY,1,100,0.031
1709872650.243218,1078164.000,45515,3,GY,1,100,-0.031
1709872650.283219,1078204.000,45515,3,GY,1,100,-0.336
1709872650.323219,1078244.000,45530,2,GY,1,100,0.031
1709872650.363219,1078284.000,45530,2,GY,1,100,0.000
1709872650.403220,1078324.000,45546,3,GY,1,100,-0.549
1709872650.443220,1078364.000,45546,3,GY,1,100,-0.427
1709872650.483221,1078404.000,45546,3,GY,1,100,0.122
1709872650.523221,1078444.000,45564,2,GY,1,100,0.671
1709872650.563222,1078484.000,45564,2,GY,1,100,0.488
1709872650.603222,1078524.000,45582,3,GY,1,100,0.153
1709872650.643223,1078564.000,45582,3,GY,1,100,0.366
1709872650.683223,1078604.000,45582,3,GY,1,100,0.183
1709872650.723223,1078644.000,45598,2,GY,1,100,0.000
1709872650.763224,1078684.000,45598,2,GY,1,100,-0.092
1709872650.803225,1078724.000,45616,3,GY,1,100,-0.061
1709872650.843225,1078764.000,45616,3,GY,1,100,0.122
1709872650.883225,1078804.000,45616,3,GY,1,100,-0.183
1709872650.923226,1078844.000,45633,2,GY,1,100,0.122
1709872650.963226,1078884.000,45633,2,GY,1,100,0.427
1709872650.998560,1078919.333,45651,3,GY,1,100,0.458
1709872651.033894,1078954.667,45651,3,GY,1,100,0.214
1709872651.069227,1078990.000,45651,3,GY,1,100,-0.031
1709872651.109228,1079030.000,45667,3,GY,1,100,-0.092
1709872651.149228,1079070.000,45667,3,GY,1,100,0.031
1709872651.189229,1079110.000,45667,3,GY,1,100,0.397
1709872651.229229,1079150.000,45683,2,GY,1,100,-0.031
1709872651.269230,1079190.000,45683,2,GY,1,100,-0.061
1709872651.309230,1079230.000,45700,3,GY,1,100,0.244
1709872651.349231,1079270.000,45700,3,GY,1,100,-0.153
1709872651.389231,1079310.000,45700,3,GY,1,100,-0.275
1709872651.429232,1079350.000,45727,5,GY,1,100,-0.671
1709872651.469232,1079390.000,45727,5,GY,1,100,-0.305
1709872651.509233,1079430.000,45727,5,GY,1,100,-0.397
1709872651.549233,1079470.000,45727,5,GY,1,100,0.519
1709872651.589233,1079510.000,45727,5,GY,1,100,0.702
1709872651.629234,1079550.000,45741,3,GY,1,100,0.366
1709872651.669234,1079590.000,45741,3,GY,1,100,-0.214
1709872651.709235,1079630.000,45741,3,GY,1,100,-0.427
1709872651.749235,1079670.000,45760,2,GY,1,100,0.244
1709872651.789236,1079710.000,45760,2,GY,1,100,0.092
1709872651.829236,1079750.000,45777,3,GY,1,100,-0.488
1709872651.869237,1079790.000,45777,3,GY,1,100,-0.366
1709872651.909237,1079830.000,45777,3,GY,1,100,-0.122
1709872651.949238,1079870.000,45794,2,GY,1,100,0.244
1709872651.989238,1079910.000,45794,2,GY,1,100,-0.305
1709872652.029238,1079950.000,45808,3,GY,1,100,-0.793
1709872652.069239,1079990.000,45808,3,GY,1,100,-0.824
1709872652.109239,1080030.000,45808,3,GY,1,100,-0.732
1709872652.149240,1080070.000,45826,2,GY,1,100,-0.549
1709872652.189240,1080110.000,45826,2,GY,1,100,0.275
1709872652.229241,1080150.000,45842,3,GY,1,100,0.122
1709872652.269241,1080190.000,45842,3,GY,1,100,0.061
1709872652.309242,1080230.000,45842,3,GY,1,100,0.275
1709872652.349242,1080270.000,45861,3,GY,1,100,0.763
1709872652.389243,1080310.000,45861,3,GY,1,100,0.305
1709872652.429243,1080350.000,45861,3,GY,1,100,-0.854
1709872652.469244,1080390.000,45876,2,GY,1,100,-0.946
1709872652.509244,1080430.000,45876,2,GY,1,100,-0.732
1709872652.549244,1080470.000,45895,3,GY,1,100,-0.183
1709872652.589245,1080510.000,45895,3,GY,1,100,-0.549
1709872652.629245,1080550.000,45895,3,GY,1,100,-0.671
1709872652.669246,1080590.000,45911,2,GY,1,100,-0.610
1709872652.709246,1080630.000,45911,2,GY,1,100,-0.214
1709872652.749247,1080670.000,45928,3,GY,1,100,-0.031
1709872652.789247,1080710.000,45928,3,GY,1,100,0.031
1709872652.829248,1080750.000,45928,3,GY,1,100,-0.244
1709872652.864915,1080785.667,45947,3,GY,1,100,-0.153
1709872652.900582,1080821.333,45947,3,GY,1,100,-0.732
1709872652.936249,1080857.000,45947,3,GY,1,100,-0.702
1709872652.976249,1080897.000,45962,2,GY,1,100,-0.244
1709872653.016250,1080937.000,45962,2,GY,1,100,0.061
1709872653.056250,1080977.000,45980,3,GY,1,100,-0.244
1709872653.096251,1081017.000,45980,3,GY,1,100,-0.488
