LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1709872362.896912,790818.000,63812,2,EL,1,100,17062.000000
1709872362.963911,790885.000,63828,1,EL,1,100,17060.000000
1709872363.030410,790951.500,63847,2,EL,1,100,17051.599609
1709872363.096909,791018.000,63847,2,EL,1,100,17055.000000
1709872363.163907,791085.000,63863,1,EL,1,100,17054.199219
1709872363.230406,791151.500,63879,2,EL,1,100,17053.199219
1709872363.296905,791218.000,63879,2,EL,1,100,17049.400391
1709872363.363904,791285.000,63895,1,EL,1,100,17043.800781
1709872363.430403,791351.500,63912,2,EL,1,100,17036.599609
1709872363.496901,791418.000,63912,2,EL,1,100,17032.199219
1709872363.563900,791485.000,63929,1,EL,1,100,17027.800781
1709872363.630399,791551.500,63946,2,EL,1,100,17028.000000
1709872363.696898,791618.000,63946,2,EL,1,100,17032.000000
1709872363.763896,791685.000,63962,1,EL,1,100,17029.000000
1709872363.830395,791751.500,63980,2,EL,1,100,17029.800781
1709872363.896894,791818.000,63980,2,EL,1,100,17021.400391
1709872363.963893,791885.000,63996,1,EL,1,100,17009.400391
1709872364.030392,791951.500,64011,2,EL,1,100,17005.199219
1709872364.096890,792018.000,64011,2,EL,1,100,17006.000000
1709872364.163889,792085.000,64027,1,EL,1,100,17001.800781
1709872364.230388,792151.500,64047,2,EL,1,100,17006.000000
1709872364.296887,792218.000,64047,2,EL,1,100,17002.400391
1709872364.363886,792285.000,64063,1,EL,1,100,16998.000000
1709872364.430385,792351.500,64081,2,EL,1,100,16992.800781
1709872364.496883,792418.000,64081,2,EL,1,100,16993.800781
1709872364.563382,792484.500,64097,2,EL,1,100,16991.199219
1709872364.629881,792551.000,64097,2,EL,1,100,16992.599609
1709872364.696880,792618.000,64114,1,EL,1,100,16988.599609
1709872364.763379,792684.500,64132,2,EL,1,100,16985.000000
1709872364.829877,792751.000,64132,2,EL,1,100,16987.800781
1709872364.896876,792818.000,64153,2,EL,1,100,16981.800781
1709872364.963875,792885.000,64153,2,EL,1,100,16968.599609
1709872365.030374,792951.500,64171,2,EL,1,100,16967.400391
1709872365.096873,793018.000,64171,2,EL,1,100,16972.199219
1709872365.163872,793085.000,64188,1,EL,1,100,16974.599609
1709872365.230370,793151.500,64205,2,EL,1,100,16979.800781
1709872365.296869,793218.000,64205,2,EL,1,100,16975.400391
1709872365.362868,793284.000,64222,1,EL,1,100,16971.599609
1709872365.429867,793351.000,64238,2,EL,1,100,16965.800781
1709872365.496866,793418.000,64238,2,EL,1,100,16965.000000
1709872365.563864,793485.000,64258,1,EL,1,100,16968.000000
1709872365.630363,793551.500,64272,2,EL,1,100,16968.400391
1709872365.696862,793618.000,64272,2,EL,1,100,16967.000000
1709872365.762861,793684.000,64289,1,EL,1,100,16957.800781
1709872365.829859,793751.000,64306,2,EL,1,100,16963.400391
1709872365.896858,793818.000,64306,2,EL,1,100,16962.400391
1709872365.963857,793885.000,64323,1,EL,1,100,16958.199219
1709872366.030356,793951.500,64340,2,EL,1,100,16963.000000
1709872366.096855,794018.000,64340,2,EL,1,100,16956.400391
1709872366.163853,794085.000,64356,1,EL,1,100,16939.800781
1709872366.230352,794151.500,64373,2,EL,1,100,16938.800781
1709872366.296851,794218.000,64373,2,EL,1,100,16938.400391
1709872366.363350,794284.500,64394,2,EL,1,100,16939.000000
1709872366.429849,794351.000,64394,2,EL,1,100,16932.199219
1709872366.496848,794418.000,64410,1,EL,1,100,16929.000000
1709872366.563346,794484.500,64426,2,EL,1,100,16916.599609
1709872366.629845,794551.000,64426,2,EL,1,100,16919.000000
1709872366.696844,794618.000,64444,1,EL,1,100,16920.800781
1709872366.763343,794684.500,64461,2,EL,1,100,16920.199219
1709872366.829842,794751.000,64461,2,EL,1,100,16918.400391
1709872366.896840,794818.000,64478,1,EL,1,100,16922.599609
1709872366.963339,794884.500,64493,2,EL,1,100,16921.599609
1709872367.029838,794951.000,64493,2,EL,1,100,16921.199219
1709872367.096337,795017.500,64509,2,EL,1,100,16920.000000
1709872367.162836,795084.000,64509,2,EL,1,100,16921.400391
1709872367.229834,795151.000,64527,1,EL,1,100,16917.000000
1709872367.296333,795217.500,64543,2,EL,1,100,16909.800781
1709872367.362832,795284.000,64543,2,EL,1,100,16906.599609
1709872367.429831,795351.000,64560,1,EL,1,100,16903.199219
1709872367.496330,795417.500,64575,2,EL,1,100,16896.599609
1709872367.562828,795484.000,64575,2,EL,1,100,16897.400391
1709872367.629827,795551.000,64592,1,EL,1,100,16894.199219
1709872367.696326,795617.500,64610,2,EL,1,100,16892.800781
1709872367.762825,795684.000,64610,2,EL,1,100,16901.599609
1709872367.829823,795751.000,64627,1,EL,1,100,16903.800781
1709872367.896322,795817.500,64642,2,EL,1,100,16897.000000
1709872367.962821,795884.000,64642,2,EL,1,100,16904.000000
1709872368.029820,795951.000,64659,1,EL,1,100,16905.000000
1709872368.096319,796017.500,64675,2,EL,1,100,16890.000000
1709872368.162818,796084.000,64675,2,EL,1,100,16884.199219
1709872368.229816,796151.000,64693,1,EL,1,100,16879.000000
1709872368.296315,796217.500,64707,2,EL,1,100,16873.199219
1709872368.362814,796284.000,64707,2,EL,1,100,16875.199219
1709872368.429813,796351.000,64728,1,EL,1,100,16875.000000
1709872368.496312,796417.500,64745,2,EL,1,100,16870.599609
1709872368.562810,796484.000,64745,2,EL,1,100,16866.199219
1709872368.629809,796551.000,64762,1,EL,1,100,16862.400391
1709872368.696308,796617.500,64777,2,EL,1,100,16858.000000
1709872368.762807,796684.000,64777,2,EL,1,100,16852.400391
1709872368.829806,796751.000,64793,1,EL,1,100,16850.800781
1709872368.896304,796817.500,64812,2,EL,1,100,16853.800781
1709872368.962803,796884.000,64812,2,EL,1,100,16852.800781
1709872369.029802,796951.000,64829,1,EL,1,100,16853.599609
1709872369.096301,797017.500,64844,2,EL,1,100,16857.400391
1709872369.162800,797084.000,64844,2,EL,1,100,16858.000000
1709872369.229548,797150.750,64861,4,EL,1,100,16855.800781
1709872369.296297,797217.500,64861,4,EL,1,100,16855.400391
1709872369.363046,797284.250,64861,4,EL,1,100,16849.000000
1709872369.429795,797351.000,64861,4,EL,1,100,16844.000000
1709872369.496460,797417.667,64879,3,EL,1,100,16827.000000
1709872369.563126,797484.333,64879,3,EL,1,100,16826.000000
1709872369.629791,797551.000,64879,3,EL,1,100,16829.199219
1709872369.696290,797617.500,64897,2,EL,1,100,16827.199219
1709872369.762789,797684.000,64897,2,EL,1,100,16818.599609
1709872369.829288,797750.500,64915,2,EL,1,100,16812.199219
1709872369.895787,797817.000,64915,2,EL,1,100,16811.599609
1709872369.962452,797883.667,64938,3,EL,1,100,16815.000000
1709872370.029118,797950.333,64938,3,EL,1,100,16807.199219
1709872370.095783,798017.000,64938,3,EL,1,100,16808.199219
1709872370.162782,798084.000,64955,1,EL,1,100,16807.599609
1709872370.229280,798150.500,64974,2,EL,1,100,16803.800781
1709872370.295779,798217.000,64974,2,EL,1,100,16799.199219
1709872370.362778,798284.000,64993,2,EL,1,100,16793.199219
1709872370.429777,798351.000,64993,2,EL,1,100,16793.400391
1709872370.495776,798417.000,65009,1,EL,1,100,16794.400391
1709872370.562775,798484.000,65025,2,EL,1,100,16795.800781
1709872370.629773,798551.000,65025,2,EL,1,100,16789.199219
1709872370.695772,798617.000,65041,1,EL,1,100,16781.800781
1709872370.762771,798684.000,65060,2,EL,1,100,16793.199219
1709872370.829770,798751.000,65060,2,EL,1,100,16793.000000
1709872370.895769,798817.000,65077,1,EL,1,100,16792.000000
1709872370.962767,798884.000,65092,2,EL,1,100,16788.800781
1709872371.029766,798951.000,65092,2,EL,1,100,16783.599609
1709872371.095765,799017.000,65108,1,EL,1,100,16781.599609
1709872371.162764,799084.000,65126,2,EL,1,100,16779.800781
1709872371.229763,799151.000,65126,2,EL,1,100,16773.199219
1709872371.295761,799217.000,65144,1,EL,1,100,16764.199219
1709872371.362760,799284.000,65159,2,EL,1,100,16764.800781
1709872371.429759,799351.000,65159,2,EL,1,100,16762.199219
1709872371.495758,799417.000,65175,1,EL,1,100,16758.000000
1709872371.562757,799484.000,65195,2,EL,1,100,16760.800781
1709872371.629755,799551.000,65195,2,EL,1,100,16764.599609
1709872371.695754,799617.000,65211,1,EL,1,100,16763.400391
1709872371.762753,799684.000,65226,2,EL,1,100,16755.599609
1709872371.829752,799751.000,65226,2,EL,1,100,16749.599609
1709872371.895751,799817.000,65245,1,EL,1,100,16745.800781
1709872371.962749,799884.000,65264,2,EL,1,100,16751.400391
1709872372.029748,799951.000,65264,2,EL,1,100,16751.400391
1709872372.095747,800017.000,65280,1,EL,1,100,16754.000000
1709872372.162246,800083.500,65297,2,EL,1,100,16740.199219
1709872372.228745,800150.000,65297,2,EL,1,100,16734.400391
1709872372.295743,800217.000,65312,1,EL,1,100,16736.400391
1709872372.362242,800283.500,65329,2,EL,1,100,16733.599609
1709872372.428741,800350.000,65329,2,EL,1,100,16731.199219
1709872372.495740,800417.000,65346,2,EL,1,100,16724.400391
1709872372.562739,800484.000,65346,2,EL,1,100,16722.800781
1709872372.629738,800551.000,65365,1,EL,1,100,16724.400391
1709872372.696236,800617.500,65379,2,EL,1,100,16728.199219
1709872372.762735,800684.000,65379,2,EL,1,100,16729.599609
1709872372.828734,800750.000,65396,1,EL,1,100,16726.199219
1709872372.895733,800817.000,65413,2,EL,1,100,16722.199219
1709872372.962732,800884.000,65413,2,EL,1,100,16721.800781
1709872373.029730,800951.000,65432,1,EL,1,100,16718.800781
1709872373.096229,801017.500,65446,2,EL,1,100,16716.800781
1709872373.162728,801084.000,65446,2,EL,1,100,16711.400391
1709872373.228727,801150.000,65464,1,EL,1,100,16703.199219
1709872373.295726,801217.000,65482,2,EL,1,100,16706.800781
1709872373.362724,801284.000,65482,2,EL,1,100,16709.800781
1709872373.428723,801350.000,65499,1,EL,1,100,16711.800781
1709872373.495722,801417.000,65514,2,EL,1,100,16705.599609
1709872373.562721,801484.000,65514,2,EL,1,100,16703.000000
1709872373.628720,801550.000,65531,1,EL,1,100,16699.199219
1709872373.695719,801617.000,11,2,EL,1,100,16698.199219
1709872373.762717,801684.000,11,2,EL,1,100,16696.599609
1709872373.829716,801751.000,30,1,EL,1,100,16700.199219
1709872373.896215,801817.500,47,2,EL,1,100,16690.199219
1709872373.962714,801884.000,47,2,EL,1,100,16684.199219
1709872374.028713,801950.000,64,1,EL,1,100,16678.400391
1709872374.095711,802017.000,82,2,EL,1,100,16679.000000
1709872374.162710,802084.000,82,2,EL,1,100,16679.800781
1709872374.228709,802150.000,100,1,EL,1,100,16680.599609
1709872374.295708,802217.000,115,2,EL,1,100,16681.800781
1709872374.362706,802284.000,115,2,EL,1,100,16680.400391
1709872374.429205,802350.500,131,2,EL,1,100,16677.800781
1709872374.495704,802417.000,131,2,EL,1,100,16675.800781
1709872374.562703,802484.000,150,1,EL,1,100,16669.800781
1709872374.629202,802550.500,167,2,EL,1,100,16654.000000
1709872374.695700,802617.000,167,2,EL,1,100,16656.199219
1709872374.762699,802684.000,185,1,EL,1,100,16659.599609
1709872374.829198,802750.500,201,2,EL,1,100,16664.599609
1709872374.895697,802817.000,201,2,EL,1,100,16662.400391
1709872374.962696,802884.000,217,1,EL,1,100,16661.199219
1709872375.029195,802950.500,234,2,EL,1,100,16656.400391
1709872375.095693,803017.000,234,2,EL,1,100,16653.400391
1709872375.162192,803083.500,259,2,EL,1,100,16647.400391
1709872375.228691,803150.000,259,2,EL,1,100,16644.000000
1709872375.295690,803217.000,277,1,EL,1,100,16642.800781
1709872375.362189,803283.500,292,2,EL,1,100,16635.199219
1709872375.428687,803350.000,292,2,EL,1,100,16628.000000
1709872375.495686,803417.000,308,1,EL,1,100,16621.800781
1709872375.562185,803483.500,328,2,EL,1,100,16622.199219
1709872375.628684,803550.000,328,2,EL,1,100,16626.199219
1709872375.695683,803617.000,344,1,EL,1,100,16627.800781
1709872375.762181,803683.500,360,2,EL,1,100,16632.800781
1709872375.828680,803750.000,360,2,EL,1,100,16636.199219
1709872375.895679,803817.000,376,1,EL,1,100,16631.800781
1709872375.962178,803883.500,393,2,EL,1,100,16627.199219
1709872376.028677,803950.000,393,2,EL,1,100,16622.400391
1709872376.095675,804017.000,409,2,EL,1,100,16619.400391
1709872376.162674,804084.000,409,2,EL,1,100,16611.599609
1709872376.228673,804150.000,427,1,EL,1,100,16600.000000
1709872376.295172,804216.500,441,2,EL,1,100,16596.000000
1709872376.361670,804283.000,441,2,EL,1,100,16598.400391
1709872376.428669,804350.000,458,1,EL,1,100,16595.599609
1709872376.495168,804416.500,477,2,EL,1,100,16593.000000
1709872376.561667,804483.000,477,2,EL,1,100,16595.000000
1709872376.628666,804550.000,494,1,EL,1,100,16596.000000
1709872376.695165,804616.500,508,2,EL,1,100,16596.599609
1709872376.761663,804683.000,508,2,EL,1,100,16590.800781
1709872376.828662,804750.000,525,1,EL,1,100,16582.199219
1709872376.895161,804816.500,544,2,EL,1,100,16581.599609
1709872376.961660,804883.000,544,2,EL,1,100,16584.800781
1709872377.028659,804950.000,561,1,EL,1,100,16585.599609
1709872377.095157,805016.500,575,2,EL,1,100,16582.800781
1709872377.161656,805083.000,575,2,EL,1,100,16583.800781
1709872377.228655,805150.000,593,1,EL,1,100,16584.400391
1709872377.295154,805216.500,609,2,EL,1,100,16582.800781
1709872377.361653,805283.000,609,2,EL,1,100,16581.599609
1709872377.428652,805350.000,626,1,EL,1,100,16577.800781
1709872377.495150,805416.500,641,2,EL,1,100,16576.400391
1709872377.561649,805483.000,641,2,EL,1,100,16573.000000
1709872377.628648,805550.000,658,1,EL,1,100,16568.000000
1709872377.695147,805616.500,674,2,EL,1,100,16565.800781
1709872377.761646,805683.000,674,2,EL,1,100,16565.400391
1709872377.828644,805750.000,693,1,EL,1,100,16565.800781
1709872377.895143,805816.500,709,2,EL,1,100,16562.199219
1709872377.961642,805883.000,709,2,EL,1,100,16559.400391
1709872378.028641,805950.000,725,2,EL,1,100,16549.400391
1709872378.095639,806017.000,725,2,EL,1,100,16544.000000
1709872378.161638,806083.000,741,1,EL,1,100,16545.599609
1709872378.228637,806150.000,761,2,EL,1,100,16550.599609
1709872378.295636,806217.000,761,2,EL,1,100,16549.199219
1709872378.361635,806283.000,777,1,EL,1,100,16542.800781
1709872378.428633,806350.000,792,2,EL,1,100,16533.800781
1709872378.495632,806417.000,792,2,EL,1,100,16533.800781
1709872378.561631,806483.000,811,1,EL,1,100,16533.000000
1709872378.628130,806549.500,828,2,EL,1,100,16535.400391
1709872378.694629,806616.000,828,2,EL,1,100,16536.000000
1709872378.761628,806683.000,844,1,EL,1,100,16534.599609
1709872378.828626,806750.000,860,2,EL,1,100,16534.000000
1709872378.895625,806817.000,860,2,EL,1,100,16532.000000
1709872378.961624,806883.000,876,1,EL,1,100,16528.400391
1709872379.028623,806950.000,893,2,EL,1,100,16520.599609
1709872379.095622,807017.000,893,2,EL,1,100,16515.800781
1709872379.161620,807083.000,909,1,EL,1,100,16516.599609
1709872379.228119,807149.500,927,2,EL,1,100,16509.800781
1709872379.294618,807216.000,927,2,EL,1,100,16508.199219
1709872379.361617,807283.000,945,1,EL,1,100,16507.800781
1709872379.428116,807349.500,962,2,EL,1,100,16505.199219
1709872379.494614,807416.000,962,2,EL,1,100,16507.199219
1709872379.561613,807483.000,979,1,EL,1,100,16508.400391
1709872379.628112,807549.500,995,2,EL,1,100,16503.199219
1709872379.694611,807616.000,995,2,EL,1,100,16505.599609
1709872379.761610,807683.000,1010,1,EL,1,100,16500.400391
1709872379.828109,807749.500,1028,2,EL,1,100,16492.000000
1709872379.894607,807816.000,1028,2,EL,1,100,16487.000000
1709872379.961606,807883.000,1046,2,EL,1,100,16490.199219
1709872380.028605,807950.000,1046,2,EL,1,100,16487.199219
1709872380.094604,808016.000,1063,1,EL,1,100,16483.800781
1709872380.161602,808083.000,1080,2,EL,1,100,16471.800781
1709872380.228601,808150.000,1080,2,EL,1,100,16480.199219
1709872380.294600,808216.000,1102,1,EL,1,100,16478.800781
1709872380.361599,808283.000,1118,2,EL,1,100,16478.400391
1709872380.428598,808350.000,1118,2,EL,1,100,16477.199219
1709872380.495096,808416.500,1138,2,EL,1,100,16474.400391
1709872380.561595,808483.000,1138,2,EL,1,100,16470.000000
1709872380.628594,808550.000,1154,1,EL,1,100,16468.400391
1709872380.695093,808616.500,1169,2,EL,1,100,16464.400391
1709872380.761592,808683.000,1169,2,EL,1,100,16461.000000
1709872380.828590,808750.000,1185,1,EL,1,100,16459.599609
1709872380.895089,808816.500,1203,2,EL,1,100,16449.800781
1709872380.961588,808883.000,1203,2,EL,1,100,16447.599609
1709872381.028587,808950.000,1219,1,EL,1,100,16443.199219
1709872381.095086,809016.500,1234,2,EL,1,100,16434.000000
1709872381.161585,809083.000,1234,2,EL,1,100,16435.800781
1709872381.228583,809150.000,1253,1,EL,1,100,16434.000000
1709872381.295082,809216.500,1272,2,EL,1,100,16439.800781
1709872381.361581,809283.000,1272,2,EL,1,100,16441.000000
1709872381.428580,809350.000,1288,1,EL,1,100,16438.199219
1709872381.495079,809416.500,1306,2,EL,1,100,16430.800781
1709872381.561577,809483.000,1306,2,EL,1,100,16434.000000
1709872381.628576,809550.000,1322,1,EL,1,100,16435.199219
1709872381.695075,809616.500,1339,2,EL,1,100,16435.000000
1709872381.761574,809683.000,1339,2,EL,1,100,16431.599609
1709872381.828573,809750.000,1355,1,EL,1,100,16428.400391
1709872381.895071,809816.500,1375,2,EL,1,100,16420.800781
1709872381.961570,809883.000,1375,2,EL,1,100,16422.400391
1709872382.028569,809950.000,1391,1,EL,1,100,16427.400391
1709872382.095068,810016.500,1408,2,EL,1,100,16420.000000
1709872382.161566,810083.000,1408,2,EL,1,100,16418.800781
1709872382.228565,810150.000,1427,1,EL,1,100,16417.800781
1709872382.295064,810216.500,1443,2,EL,1,100,16409.800781
1709872382.361563,810283.000,1443,2,EL,1,100,16408.199219
1709872382.428062,810349.500,1458,2,EL,1,100,16404.599609
1709872382.494561,810416.000,1458,2,EL,1,100,16397.599609
1709872382.561559,810483.000,1476,1,EL,1,100,16398.199219
1709872382.628058,810549.500,1494,2,EL,1,100,16402.000000
1709872382.694557,810616.000,1494,2,EL,1,100,16402.000000
1709872382.761556,810683.000,1511,1,EL,1,100,16403.199219
1709872382.828055,810749.500,1528,2,EL,1,100,16401.599609
1709872382.894553,810816.000,1528,2,EL,1,100,16403.000000
1709872382.961552,810883.000,1545,1,EL,1,100,16398.800781
1709872383.028051,810949.500,1561,2,EL,1,100,16389.000000
1709872383.094550,811016.000,1561,2,EL,1,100,16389.800781
1709872383.161549,811083.000,1580,1,EL,1,100,16393.800781
1709872383.228047,811149.500,1595,2,EL,1,100,16396.599609
1709872383.294546,811216.000,1595,2,EL,1,100,16396.199219
1709872383.361545,811283.000,1614,1,EL,1,100,16393.000000
1709872383.428044,811349.500,1630,2,EL,1,100,16385.199219
1709872383.494543,811416.000,1630,2,EL,1,100,16382.200195
1709872383.561542,811483.000,1648,1,EL,1,100,16382.799805
1709872383.628040,811549.500,1664,2,EL,1,100,16387.800781
1709872383.694539,811616.000,1664,2,EL,1,100,16383.799805
1709872383.761538,811683.000,1681,1,EL,1,100,16383.200195
1709872383.828037,811749.500,1698,2,EL,1,100,16376.400391
1709872383.894536,811816.000,1698,2,EL,1,100,16371.400391
1709872383.961534,811883.000,1717,1,EL,1,100,16370.599609
1709872384.028033,811949.500,1732,2,EL,1,100,16370.000000
1709872384.094532,812016.000,1732,2,EL,1,100,16366.599609
1709872384.161531,812083.000,1748,1,EL,1,100,16359.599609
1709872384.228029,812149.500,1765,2,EL,1,100,16354.400391
1709872384.294528,812216.000,1765,2,EL,1,100,16347.799805
1709872384.361027,812282.500,1784,2,EL,1,100,16346.799805
1709872384.427526,812349.000,1784,2,EL,1,100,16350.400391
1709872384.494525,812416.000,1800,1,EL,1,100,16350.599609
1709872384.561023,812482.500,1816,2,EL,1,100,16350.400391
1709872384.627522,812549.000,1816,2,EL,1,100,16355.000000
1709872384.694521,812616.000,1832,1,EL,1,100,16353.799805
1709872384.761020,812682.500,1851,2,EL,1,100,16351.799805
1709872384.827519,812749.000,1851,2,EL,1,100,16346.599609
1709872384.894518,812816.000,1868,1,EL,1,100,16344.799805
1709872384.961016,812882.500,1883,2,EL,1,100,16336.799805
1709872385.027515,812949.000,1883,2,EL,1,100,16336.599609
1709872385.094514,813016.000,1899,1,EL,1,100,16336.200195
1709872385.161013,813082.500,1919,2,EL,1,100,16344.599609
1709872385.227512,813149.000,1919,2,EL,1,100,16336.799805
1709872385.294510,813216.000,1937,1,EL,1,100,16320.799805
1709872385.361009,813282.500,1957,2,EL,1,100,16315.000000
1709872385.427508,813349.000,1957,2,EL,1,100,16316.799805
1709872385.494507,813416.000,1975,1,EL,1,100,16319.599609
1709872385.561006,813482.500,1993,2,EL,1,100,16318.599609
1709872385.627504,813549.000,1993,2,EL,1,100,16315.400391
1709872385.694503,813616.000,2009,1,EL,1,100,16310.000000
1709872385.761002,813682.500,2025,2,EL,1,100,16301.400391
1709872385.827501,813749.000,2025,2,EL,1,100,16301.200195
1709872385.894500,813816.000,2043,1,EL,1,100,16300.799805
1709872385.960999,813882.500,2060,2,EL,1,100,16297.799805
1709872386.027497,813949.000,2060,2,EL,1,100,16296.599609
1709872386.093996,814015.500,2076,2,EL,1,100,16294.200195
1709872386.160495,814082.000,2076,2,EL,1,100,16289.400391
1709872386.227494,814149.000,2096,1,EL,1,100,16289.400391
1709872386.293993,814215.500,2110,2,EL,1,100,16300.000000
1709872386.360491,814282.000,2110,2,EL,1,100,16294.400391
1709872386.427490,814349.000,2127,1,EL,1,100,16284.599609
1709872386.493989,814415.500,2144,2,EL,1,100,16287.000000
1709872386.560488,814482.000,2144,2,EL,1,100,16278.799805
1709872386.627486,814549.000,2161,1,EL,1,100,16274.799805
1709872386.693985,814615.500,2177,2,EL,1,100,16277.799805
1709872386.760484,814682.000,2177,2,EL,1,100,16274.200195
1709872386.827483,814749.000,2194,1,EL,1,100,16266.000000
1709872386.893982,814815.500,2213,2,EL,1,100,16264.400391
1709872386.960480,814882.000,2213,2,EL,1,100,16266.000000
1709872387.027479,814949.000,2230,1,EL,1,100,16269.400391
1709872387.093978,815015.500,2244,2,EL,1,100,16279.200195
1709872387.160477,815082.000,2244,2,EL,1,100,16278.400391
1709872387.227476,815149.000,2262,1,EL,1,100,16267.200195
1709872387.293975,815215.500,2278,2,EL,1,100,16260.200195
1709872387.360473,815282.000,2278,2,EL,1,100,16261.599609
1709872387.427472,815349.000,2297,1,EL,1,100,16264.400391
1709872387.493971,815415.500,2312,2,EL,1,100,16265.400391
1709872387.560470,815482.000,2312,2,EL,1,100,16261.599609
1709872387.627469,815549.000,2329,1,EL,1,100,16254.000000
1709872387.693967,815615.500,2345,2,EL,1,100,16260.400391
1709872387.760466,815682.000,2345,2,EL,1,100,16253.799805
1709872387.827465,815749.000,2362,1,EL,1,100,16240.799805
1709872387.893964,815815.500,2378,2,EL,1,100,16244.400391
1709872387.960463,815882.000,2378,2,EL,1,100,16242.000000
1709872388.027461,815949.000,2394,1,EL,1,100,16235.000000
1709872388.093960,816015.500,2412,2,EL,1,100,16236.000000
1709872388.160459,816082.000,2412,2,EL,1,100,16232.000000
1709872388.227458,816149.000,2432,1,EL,1,100,16231.599609
1709872388.293957,816215.500,2447,2,EL,1,100,16235.599609
1709872388.360456,816282.000,2447,2,EL,1,100,16232.400391
1709872388.427454,816349.000,2463,2,EL,1,100,16221.400391
1709872388.494453,816416.000,2463,2,EL,1,100,16215.200195
1709872388.560452,816482.000,2480,1,EL,1,100,16212.799805
1709872388.626951,816548.500,2499,2,EL,1,100,16212.599609
1709872388.693449,816615.000,2499,2,EL,1,100,16212.000000
1709872388.760448,816682.000,2515,1,EL,1,100,16211.799805
1709872388.827447,816749.000,2531,2,EL,1,100,16213.200195
1709872388.894446,816816.000,2531,2,EL,1,100,16215.200195
1709872388.960445,816882.000,2547,1,EL,1,100,16210.200195
1709872389.027443,816949.000,2564,2,EL,1,100,16216.400391
1709872389.094442,817016.000,2564,2,EL,1,100,16218.599609
1709872389.160441,817082.000,2580,1,EL,1,100,16218.799805
1709872389.226940,817148.500,2596,2,EL,1,100,16207.599609
1709872389.293439,817215.000,2596,2,EL,1,100,16202.400391
1709872389.360437,817282.000,2614,1,EL,1,100,16199.799805
1709872389.427103,817348.667,2632,3,EL,1,100,16192.400391
1709872389.493768,817415.333,2632,3,EL,1,100,16190.400391
1709872389.560434,817482.000,2632,3,EL,1,100,16185.799805
1709872389.627433,817549.000,2648,1,EL,1,100,16184.000000
1709872389.693932,817615.500,2667,2,EL,1,100,16176.599609
1709872389.760430,817682.000,2667,2,EL,1,100,16180.599609
1709872389.827429,817749.000,2683,1,EL,1,100,16185.200195
1709872389.893928,817815.500,2699,2,EL,1,100,16179.000000
1709872389.960427,817882.000,2699,2,EL,1,100,16172.000000
1709872390.027426,817949.000,2715,1,EL,1,100,16165.000000
1709872390.093924,818015.500,2732,2,EL,1,100,16163.400391
1709872390.160423,818082.000,2732,2,EL,1,100,16161.200195
1709872390.227422,818149.000,2753,1,EL,1,100,16160.799805
1709872390.293921,818215.500,2771,2,EL,1,100,16168.599609
1709872390.360420,818282.000,2771,2,EL,1,100,16164.400391
1709872390.427418,818349.000,2786,1,EL,1,100,16153.799805
1709872390.494084,818415.667,2809,3,EL,1,100,16155.000000
1709872390.560749,818482.333,2809,3,EL,1,100,16153.200195
1709872390.627415,818549.000,2809,3,EL,1,100,16148.000000
1709872390.693413,818615.000,2825,1,EL,1,100,16145.799805
1709872390.760412,818682.000,2842,2,EL,1,100,16143.799805
1709872390.827411,818749.000,2842,2,EL,1,100,16137.200195
1709872390.893410,818815.000,2859,1,EL,1,100,16136.000000
1709872390.960409,818882.000,2877,2,EL,1,100,16140.799805
1709872391.027408,818949.000,2877,2,EL,1,100,16143.400391
1709872391.093406,819015.000,2892,1,EL,1,100,16149.000000
1709872391.160405,819082.000,2910,2,EL,1,100,16147.799805
1709872391.227404,819149.000,2910,2,EL,1,100,16142.599609
1709872391.293903,819215.500,2926,2,EL,1,100,16138.400391
1709872391.360402,819282.000,2926,2,EL,1,100,16136.599609
1709872391.427400,819349.000,2943,1,EL,1,100,16135.599609
1709872391.493899,819415.500,2962,2,EL,1,100,16140.799805
1709872391.560398,819482.000,2962,2,EL,1,100,16130.599609
1709872391.627397,819549.000,2979,1,EL,1,100,16118.599609
1709872391.693896,819615.500,2995,2,EL,1,100,16122.400391
1709872391.760394,819682.000,2995,2,EL,1,100,16117.200195
1709872391.827393,819749.000,3012,1,EL,1,100,16115.799805
1709872391.893892,819815.500,3029,2,EL,1,100,16114.200195
1709872391.960391,819882.000,3029,2,EL,1,100,16113.200195
1709872392.027390,819949.000,3046,1,EL,1,100,16109.799805
1709872392.093889,820015.500,3062,2,EL,1,100,16111.400391
1709872392.160387,820082.000,3062,2,EL,1,100,16110.799805
1709872392.227386,820149.000,3080,1,EL,1,100,16110.200195
1709872392.293885,820215.500,3094,2,EL,1,100,16113.000000
1709872392.360384,820282.000,3094,2,EL,1,100,16106.400391
1709872392.426383,820348.000,3111,1,EL,1,100,16096.799805
1709872392.493381,820415.000,3128,2,EL,1,100,16081.400391
1709872392.560380,820482.000,3128,2,EL,1,100,16077.000000
1709872392.626379,820548.000,3145,1,EL,1,100,16076.799805
1709872392.693378,820615.000,3161,2,EL,1,100,16078.000000
1709872392.760376,820682.000,3161,2,EL,1,100,16077.000000
1709872392.826375,820748.000,3178,1,EL,1,100,16077.400391
1709872392.893374,820815.000,3195,2,EL,1,100,16068.799805
1709872392.960373,820882.000,3195,2,EL,1,100,16063.599609
