LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1709872364.763379,792684.500,64131,2,EA,1,100,0.038172
1709872364.829877,792751.000,64131,2,EA,1,100,0.038169
1709872364.896876,792818.000,64152,2,EA,1,100,0.038175
1709872364.963875,792885.000,64152,2,EA,1,100,0.038189
1709872365.030374,792951.500,64170,2,EA,1,100,0.038190
1709872365.096873,793018.000,64170,2,EA,1,100,0.038185
1709872365.163872,793085.000,64187,1,EA,1,100,0.038183
1709872365.230370,793151.500,64204,2,EA,1,100,0.038177
1709872365.296869,793218.000,64204,2,EA,1,100,0.038182
1709872365.362868,793284.000,64221,1,EA,1,100,0.038186
1709872365.429867,793351.000,64237,2,EA,1,100,0.038192
1709872365.496866,793418.000,64237,2,EA,1,100,0.038193
1709872365.563864,793485.000,64257,1,EA,1,100,0.038190
1709872365.630363,793551.500,64271,2,EA,1,100,0.038189
1709872365.696862,793618.000,64271,2,EA,1,100,0.038191
1709872365.762861,793684.000,64288,1,EA,1,100,0.038200
1709872365.829859,793751.000,64305,2,EA,1,100,0.038194
1709872365.896858,793818.000,64305,2,EA,1,100,0.038195
1709872365.963857,793885.000,64322,1,EA,1,100,0.038200
1709872366.030356,793951.500,64339,2,EA,1,100,0.038195
1709872366.096855,794018.000,64339,2,EA,1,100,0.038202
1709872366.163853,794085.000,64355,1,EA,1,100,0.038219
1709872366.230352,794151.500,64372,2,EA,1,100,0.038220
1709872366.296851,794218.000,64372,2,EA,1,100,0.038221
1709872366.363350,794284.500,64393,2,EA,1,100,0.038220
1709872366.429849,794351.000,64393,2,EA,1,100,0.038227
1709872366.496848,794418.000,64409,1,EA,1,100,0.038230
1709872366.563346,794484.500,64425,2,EA,1,100,0.038243
1709872366.629845,794551.000,64425,2,EA,1,100,0.038241
1709872366.696844,794618.000,64443,1,EA,1,100,0.038239
1709872366.763343,794684.500,64460,2,EA,1,100,0.038240
1709872366.829842,794751.000,64460,2,EA,1,100,0.038241
1709872366.896840,794818.000,64477,1,EA,1,100,0.038237
1709872366.963339,794884.500,64492,2,EA,1,100,0.038238
1709872367.029838,794951.000,64492,2,EA,1,100,0.038238
1709872367.096337,795017.500,64508,2,EA,1,100,0.038240
1709872367.162836,795084.000,64508,2,EA,1,100,0.038238
1709872367.229834,795151.000,64526,1,EA,1,100,0.038243
1709872367.296333,795217.500,64542,2,EA,1,100,0.038250
1709872367.362832,795284.000,64542,2,EA,1,100,0.038254
1709872367.429831,795351.000,64559,1,EA,1,100,0.038257
1709872367.496330,795417.500,64574,2,EA,1,100,0.038264
1709872367.562828,795484.000,64574,2,EA,1,100,0.038263
1709872367.629827,795551.000,64591,1,EA,1,100,0.038267
1709872367.696326,795617.500,64609,2,EA,1,100,0.038268
1709872367.762825,795684.000,64609,2,EA,1,100,0.038259
1709872367.829823,795751.000,64626,1,EA,1,100,0.038257
1709872367.896322,795817.500,64641,2,EA,1,100,0.038264
1709872367.962821,795884.000,64641,2,EA,1,100,0.038256
1709872368.029820,795951.000,64658,1,EA,1,100,0.038255
1709872368.096319,796017.500,64674,2,EA,1,100,0.038271
1709872368.162818,796084.000,64674,2,EA,1,100,0.038277
1709872368.229816,796151.000,64692,1,EA,1,100,0.038283
1709872368.296315,796217.500,64706,2,EA,1,100,0.038289
1709872368.362814,796284.000,64706,2,EA,1,100,0.038287
1709872368.429813,796351.000,64727,1,EA,1,100,0.038287
1709872368.496312,796417.500,64744,2,EA,1,100,0.038292
1709872368.562810,796484.000,64744,2,EA,1,100,0.038296
1709872368.629809,796551.000,64761,1,EA,1,100,0.038300
1709872368.696308,796617.500,64776,2,EA,1,100,0.038305
1709872368.762807,796684.000,64776,2,EA,1,100,0.038311
1709872368.829806,796751.000,64792,1,EA,1,100,0.038312
1709872368.896304,796817.500,64811,2,EA,1,100,0.038309
1709872368.962803,796884.000,64811,2,EA,1,100,0.038310
1709872369.029802,796951.000,64828,1,EA,1,100,0.038309
1709872369.096301,797017.500,64843,2,EA,1,100,0.038305
1709872369.162800,797084.000,64843,2,EA,1,100,0.038305
1709872369.229548,797150.750,64860,4,EA,1,100,0.038307
1709872369.296297,797217.500,64860,4,EA,1,100,0.038307
1709872369.363046,797284.250,64860,4,EA,1,100,0.038314
1709872369.429795,797351.000,64860,4,EA,1,100,0.038319
1709872369.496460,797417.667,64878,3,EA,1,100,0.038337
1709872369.563126,797484.333,64878,3,EA,1,100,0.038338
1709872369.629791,797551.000,64878,3,EA,1,100,0.038335
1709872369.696290,797617.500,64896,2,EA,1,100,0.038337
1709872369.762789,797684.000,64896,2,EA,1,100,0.038346
1709872369.829288,797750.500,64914,2,EA,1,100,0.038353
1709872369.895787,797817.000,64914,2,EA,1,100,0.038353
1709872369.962452,797883.667,64937,3,EA,1,100,0.038350
1709872370.029118,797950.333,64937,3,EA,1,100,0.038358
1709872370.095783,798017.000,64937,3,EA,1,100,0.038357
1709872370.162782,798084.000,64954,1,EA,1,100,0.038358
1709872370.229280,798150.500,64973,2,EA,1,100,0.038362
1709872370.295779,798217.000,64973,2,EA,1,100,0.038367
1709872370.362778,798284.000,64992,2,EA,1,100,0.038373
1709872370.429777,798351.000,64992,2,EA,1,100,0.038373
1709872370.495776,798417.000,65008,1,EA,1,100,0.038372
1709872370.562775,798484.000,65024,2,EA,1,100,0.038370
1709872370.629773,798551.000,65024,2,EA,1,100,0.038377
1709872370.695772,798617.000,65040,1,EA,1,100,0.038385
1709872370.762771,798684.000,65059,2,EA,1,100,0.038373
1709872370.829770,798751.000,65059,2,EA,1,100,0.038373
1709872370.895769,798817.000,65076,1,EA,1,100,0.038374
1709872370.962767,798884.000,65091,2,EA,1,100,0.038378
1709872371.029766,798951.000,65091,2,EA,1,100,0.038383
1709872371.095765,799017.000,65107,1,EA,1,100,0.038385
1709872371.162764,799084.000,65125,2,EA,1,100,0.038387
1709872371.229763,799151.000,65125,2,EA,1,100,0.038394
1709872371.295761,799217.000,65143,1,EA,1,100,0.038403
1709872371.362760,799284.000,65158,2,EA,1,100,0.038403
1709872371.429759,799351.000,65158,2,EA,1,100,0.038406
1709872371.495758,799417.000,65174,1,EA,1,100,0.038410
1709872371.562757,799484.000,65194,2,EA,1,100,0.038407
1709872371.629755,799551.000,65194,2,EA,1,100,0.038403
1709872371.695754,799617.000,65210,1,EA,1,100,0.038404
1709872371.762753,799684.000,65225,2,EA,1,100,0.038413
1709872371.829752,799751.000,65225,2,EA,1,100,0.038419
1709872371.895751,799817.000,65244,1,EA,1,100,0.038423
1709872371.962749,799884.000,65263,2,EA,1,100,0.038417
1709872372.029748,799951.000,65263,2,EA,1,100,0.038417
1709872372.095747,800017.000,65279,1,EA,1,100,0.038414
1709872372.162246,800083.500,65296,2,EA,1,100,0.038429
1709872372.228745,800150.000,65296,2,EA,1,100,0.038435
1709872372.295743,800217.000,65311,1,EA,1,100,0.038433
1709872372.362242,800283.500,65328,2,EA,1,100,0.038436
1709872372.428741,800350.000,65328,2,EA,1,100,0.038438
1709872372.495740,800417.000,65345,2,EA,1,100,0.038445
1709872372.562739,800484.000,65345,2,EA,1,100,0.038447
1709872372.629738,800551.000,65364,1,EA,1,100,0.038445
1709872372.696236,800617.500,65378,2,EA,1,100,0.038441
1709872372.762735,800684.000,65378,2,EA,1,100,0.038440
1709872372.828734,800750.000,65395,1,EA,1,100,0.038444
1709872372.895733,800817.000,65412,2,EA,1,100,0.038448
1709872372.962732,800884.000,65412,2,EA,1,100,0.038448
1709872373.029730,800951.000,65431,1,EA,1,100,0.038451
1709872373.096229,801017.500,65445,2,EA,1,100,0.038454
1709872373.162728,801084.000,65445,2,EA,1,100,0.038459
1709872373.228727,801150.000,65463,1,EA,1,100,0.038468
1709872373.295726,801217.000,65481,2,EA,1,100,0.038464
1709872373.362724,801284.000,65481,2,EA,1,100,0.038461
1709872373.428723,801350.000,65498,1,EA,1,100,0.038459
1709872373.495722,801417.000,65513,2,EA,1,100,0.038465
1709872373.562721,801484.000,65513,2,EA,1,100,0.038468
1709872373.628720,801550.000,65530,1,EA,1,100,0.038472
1709872373.695719,801617.000,10,2,EA,1,100,0.038473
1709872373.762717,801684.000,10,2,EA,1,100,0.038475
1709872373.829716,801751.000,29,1,EA,1,100,0.038471
1709872373.896215,801817.500,46,2,EA,1,100,0.038482
1709872373.962714,801884.000,46,2,EA,1,100,0.038488
1709872374.028713,801950.000,63,1,EA,1,100,0.038494
1709872374.095711,802017.000,81,2,EA,1,100,0.038494
1709872374.162710,802084.000,81,2,EA,1,100,0.038493
1709872374.228709,802150.000,99,1,EA,1,100,0.038492
1709872374.295708,802217.000,114,2,EA,1,100,0.038491
1709872374.362706,802284.000,114,2,EA,1,100,0.038492
1709872374.429205,802350.500,130,2,EA,1,100,0.038495
1709872374.495704,802417.000,130,2,EA,1,100,0.038497
1709872374.562703,802484.000,149,1,EA,1,100,0.038503
1709872374.629202,802550.500,166,2,EA,1,100,0.038520
1709872374.695700,802617.000,166,2,EA,1,100,0.038518
1709872374.762699,802684.000,184,1,EA,1,100,0.038514
1709872374.829198,802750.500,200,2,EA,1,100,0.038509
1709872374.895697,802817.000,200,2,EA,1,100,0.038511
1709872374.962696,802884.000,216,1,EA,1,100,0.038512
1709872375.029195,802950.500,233,2,EA,1,100,0.038518
1709872375.095693,803017.000,233,2,EA,1,100,0.038521
1709872375.162192,803083.500,258,2,EA,1,100,0.038527
1709872375.228691,803150.000,258,2,EA,1,100,0.038531
1709872375.295690,803217.000,276,1,EA,1,100,0.038532
1709872375.362189,803283.500,291,2,EA,1,100,0.038540
1709872375.428687,803350.000,291,2,EA,1,100,0.038548
1709872375.495686,803417.000,307,1,EA,1,100,0.038554
1709872375.562185,803483.500,327,2,EA,1,100,0.038554
1709872375.628684,803550.000,327,2,EA,1,100,0.038550
1709872375.695683,803617.000,343,1,EA,1,100,0.038548
1709872375.762181,803683.500,359,2,EA,1,100,0.038543
1709872375.828680,803750.000,359,2,EA,1,100,0.038539
1709872375.895679,803817.000,375,1,EA,1,100,0.038544
1709872375.962178,803883.500,392,2,EA,1,100,0.038549
1709872376.028677,803950.000,392,2,EA,1,100,0.038554
1709872376.095675,804017.000,408,2,EA,1,100,0.038557
1709872376.162674,804084.000,408,2,EA,1,100,0.038565
1709872376.228673,804150.000,426,1,EA,1,100,0.038577
1709872376.295172,804216.500,440,2,EA,1,100,0.038582
1709872376.361670,804283.000,440,2,EA,1,100,0.038579
1709872376.428669,804350.000,457,1,EA,1,100,0.038582
1709872376.495168,804416.500,476,2,EA,1,100,0.038585
1709872376.561667,804483.000,476,2,EA,1,100,0.038583
1709872376.628666,804550.000,493,1,EA,1,100,0.038582
1709872376.695165,804616.500,507,2,EA,1,100,0.038581
1709872376.761663,804683.000,507,2,EA,1,100,0.038587
1709872376.828662,804750.000,524,1,EA,1,100,0.038596
1709872376.895161,804816.500,543,2,EA,1,100,0.038597
1709872376.961660,804883.000,543,2,EA,1,100,0.038594
1709872377.028659,804950.000,560,1,EA,1,100,0.038593
1709872377.095157,805016.500,574,2,EA,1,100,0.038596
1709872377.161656,805083.000,574,2,EA,1,100,0.038595
1709872377.228655,805150.000,592,1,EA,1,100,0.038594
1709872377.295154,805216.500,608,2,EA,1,100,0.038596
1709872377.361653,805283.000,608,2,EA,1,100,0.038597
1709872377.428652,805350.000,625,1,EA,1,100,0.038601
1709872377.495150,805416.500,640,2,EA,1,100,0.038603
1709872377.561649,805483.000,640,2,EA,1,100,0.038606
1709872377.628648,805550.000,657,1,EA,1,100,0.038612
1709872377.695147,805616.500,673,2,EA,1,100,0.038614
1709872377.761646,805683.000,673,2,EA,1,100,0.038614
1709872377.828644,805750.000,692,1,EA,1,100,0.038614
1709872377.895143,805816.500,708,2,EA,1,100,0.038618
1709872377.961642,805883.000,708,2,EA,1,100,0.038621
1709872378.028641,805950.000,724,2,EA,1,100,0.038631
1709872378.095639,806017.000,724,2,EA,1,100,0.038637
1709872378.161638,806083.000,740,1,EA,1,100,0.038636
1709872378.228637,806150.000,760,2,EA,1,100,0.038630
1709872378.295636,806217.000,760,2,EA,1,100,0.038632
1709872378.361635,806283.000,776,1,EA,1,100,0.038638
1709872378.428633,806350.000,791,2,EA,1,100,0.038648
1709872378.495632,806417.000,791,2,EA,1,100,0.038648
1709872378.561631,806483.000,810,1,EA,1,100,0.038649
1709872378.628130,806549.500,827,2,EA,1,100,0.038646
1709872378.694629,806616.000,827,2,EA,1,100,0.038646
1709872378.761628,806683.000,843,1,EA,1,100,0.038647
1709872378.828626,806750.000,859,2,EA,1,100,0.038648
1709872378.895625,806817.000,859,2,EA,1,100,0.038650
1709872378.961624,806883.000,875,1,EA,1,100,0.038654
1709872379.028623,806950.000,892,2,EA,1,100,0.038662
1709872379.095622,807017.000,892,2,EA,1,100,0.038667
1709872379.161620,807083.000,908,1,EA,1,100,0.038667
1709872379.228119,807149.500,926,2,EA,1,100,0.038674
1709872379.294618,807216.000,926,2,EA,1,100,0.038675
1709872379.361617,807283.000,944,1,EA,1,100,0.038676
1709872379.428116,807349.500,961,2,EA,1,100,0.038679
1709872379.494614,807416.000,961,2,EA,1,100,0.038677
1709872379.561613,807483.000,978,1,EA,1,100,0.038675
1709872379.628112,807549.500,994,2,EA,1,100,0.038681
1709872379.694611,807616.000,994,2,EA,1,100,0.038678
1709872379.761610,807683.000,1009,1,EA,1,100,0.038684
1709872379.828109,807749.500,1027,2,EA,1,100,0.038693
1709872379.894607,807816.000,1027,2,EA,1,100,0.038698
1709872379.961606,807883.000,1045,2,EA,1,100,0.038695
1709872380.028605,807950.000,1045,2,EA,1,100,0.038698
1709872380.094604,808016.000,1062,1,EA,1,100,0.038702
1709872380.161602,808083.000,1079,2,EA,1,100,0.038714
1709872380.228601,808150.000,1079,2,EA,1,100,0.038705
1709872380.294600,808216.000,1101,1,EA,1,100,0.038707
1709872380.361599,808283.000,1117,2,EA,1,100,0.038707
1709872380.428598,808350.000,1117,2,EA,1,100,0.038709
1709872380.495096,808416.500,1137,2,EA,1,100,0.038712
1709872380.561595,808483.000,1137,2,EA,1,100,0.038716
1709872380.628594,808550.000,1153,1,EA,1,100,0.038718
1709872380.695093,808616.500,1168,2,EA,1,100,0.038722
1709872380.761592,808683.000,1168,2,EA,1,100,0.038726
1709872380.828590,808750.000,1184,1,EA,1,100,0.038728
1709872380.895089,808816.500,1202,2,EA,1,100,0.038738
1709872380.961588,808883.000,1202,2,EA,1,100,0.038740
1709872381.028587,808950.000,1218,1,EA,1,100,0.038745
1709872381.095086,809016.500,1233,2,EA,1,100,0.038755
1709872381.161585,809083.000,1233,2,EA,1,100,0.038753
1709872381.228583,809150.000,1252,1,EA,1,100,0.038755
1709872381.295082,809216.500,1271,2,EA,1,100,0.038749
1709872381.361581,809283.000,1271,2,EA,1,100,0.038748
1709872381.428580,809350.000,1287,1,EA,1,100,0.038751
1709872381.495079,809416.500,1305,2,EA,1,100,0.038758
1709872381.561577,809483.000,1305,2,EA,1,100,0.038755
1709872381.628576,809550.000,1321,1,EA,1,100,0.038754
1709872381.695075,809616.500,1338,2,EA,1,100,0.038754
1709872381.761574,809683.000,1338,2,EA,1,100,0.038758
1709872381.828573,809750.000,1354,1,EA,1,100,0.038761
1709872381.895071,809816.500,1374,2,EA,1,100,0.038769
1709872381.961570,809883.000,1374,2,EA,1,100,0.038768
1709872382.028569,809950.000,1390,1,EA,1,100,0.038762
1709872382.095068,810016.500,1407,2,EA,1,100,0.038770
1709872382.161566,810083.000,1407,2,EA,1,100,0.038771
1709872382.228565,810150.000,1426,1,EA,1,100,0.038772
1709872382.295064,810216.500,1442,2,EA,1,100,0.038781
1709872382.361563,810283.000,1442,2,EA,1,100,0.038783
1709872382.428062,810349.500,1457,2,EA,1,100,0.038787
1709872382.494561,810416.000,1457,2,EA,1,100,0.038794
1709872382.561559,810483.000,1475,1,EA,1,100,0.038794
1709872382.628058,810549.500,1493,2,EA,1,100,0.038789
1709872382.694557,810616.000,1493,2,EA,1,100,0.038789
1709872382.761556,810683.000,1510,1,EA,1,100,0.038788
1709872382.828055,810749.500,1527,2,EA,1,100,0.038790
1709872382.894553,810816.000,1527,2,EA,1,100,0.038788
1709872382.961552,810883.000,1544,1,EA,1,100,0.038793
1709872383.028051,810949.500,1560,2,EA,1,100,0.038803
1709872383.094550,811016.000,1560,2,EA,1,100,0.038803
1709872383.161549,811083.000,1579,1,EA,1,100,0.038798
1709872383.228047,811149.500,1594,2,EA,1,100,0.038795
1709872383.294546,811216.000,1594,2,EA,1,100,0.038796
1709872383.361545,811283.000,1613,1,EA,1,100,0.038799
1709872383.428044,811349.500,1629,2,EA,1,100,0.038808
1709872383.494543,811416.000,1629,2,EA,1,100,0.038811
1709872383.561542,811483.000,1647,1,EA,1,100,0.038810
1709872383.628040,811549.500,1663,2,EA,1,100,0.038805
1709872383.694539,811616.000,1663,2,EA,1,100,0.038809
1709872383.761538,811683.000,1680,1,EA,1,100,0.038810
1709872383.828037,811749.500,1697,2,EA,1,100,0.038817
1709872383.894536,811816.000,1697,2,EA,1,100,0.038822
1709872383.961534,811883.000,1716,1,EA,1,100,0.038823
1709872384.028033,811949.500,1731,2,EA,1,100,0.038824
1709872384.094532,812016.000,1731,2,EA,1,100,0.038828
1709872384.161531,812083.000,1747,1,EA,1,100,0.038835
1709872384.228029,812149.500,1764,2,EA,1,100,0.038841
1709872384.294528,812216.000,1764,2,EA,1,100,0.038848
1709872384.361027,812282.500,1783,2,EA,1,100,0.038849
1709872384.427526,812349.000,1783,2,EA,1,100,0.038845
1709872384.494525,812416.000,1799,1,EA,1,100,0.038845
1709872384.561023,812482.500,1815,2,EA,1,100,0.038845
1709872384.627522,812549.000,1815,2,EA,1,100,0.038840
1709872384.694521,812616.000,1831,1,EA,1,100,0.038841
1709872384.761020,812682.500,1850,2,EA,1,100,0.038844
1709872384.827519,812749.000,1850,2,EA,1,100,0.038849
1709872384.894518,812816.000,1867,1,EA,1,100,0.038851
1709872384.961016,812882.500,1882,2,EA,1,100,0.038860
1709872385.027515,812949.000,1882,2,EA,1,100,0.038860
1709872385.094514,813016.000,1898,1,EA,1,100,0.038860
1709872385.161013,813082.500,1918,2,EA,1,100,0.038851
1709872385.227512,813149.000,1918,2,EA,1,100,0.038860
1709872385.294510,813216.000,1936,1,EA,1,100,0.038877
1709872385.361009,813282.500,1956,2,EA,1,100,0.038883
1709872385.427508,813349.000,1956,2,EA,1,100,0.038881
1709872385.494507,813416.000,1974,1,EA,1,100,0.038878
1709872385.561006,813482.500,1992,2,EA,1,100,0.038879
1709872385.627504,813549.000,1992,2,EA,1,100,0.038883
1709872385.694503,813616.000,2008,1,EA,1,100,0.038889
1709872385.761002,813682.500,2024,2,EA,1,100,0.038898
1709872385.827501,813749.000,2024,2,EA,1,100,0.038898
1709872385.894500,813816.000,2042,1,EA,1,100,0.038899
1709872385.960999,813882.500,2059,2,EA,1,100,0.038902
1709872386.027497,813949.000,2059,2,EA,1,100,0.038903
1709872386.093996,814015.500,2075,2,EA,1,100,0.038906
1709872386.160495,814082.000,2075,2,EA,1,100,0.038911
1709872386.227494,814149.000,2095,1,EA,1,100,0.038911
1709872386.293993,814215.500,2109,2,EA,1,100,0.038900
1709872386.360491,814282.000,2109,2,EA,1,100,0.038906
1709872386.427490,814349.000,2126,1,EA,1,100,0.038916
1709872386.493989,814415.500,2143,2,EA,1,100,0.038914
1709872386.560488,814482.000,2143,2,EA,1,100,0.038923
1709872386.627486,814549.000,2160,1,EA,1,100,0.038927
1709872386.693985,814615.500,2176,2,EA,1,100,0.038924
1709872386.760484,814682.000,2176,2,EA,1,100,0.038928
1709872386.827483,814749.000,2193,1,EA,1,100,0.038936
1709872386.893982,814815.500,2212,2,EA,1,100,0.038938
1709872386.960480,814882.000,2212,2,EA,1,100,0.038936
1709872387.027479,814949.000,2229,1,EA,1,100,0.038933
1709872387.093978,815015.500,2243,2,EA,1,100,0.038922
1709872387.160477,815082.000,2243,2,EA,1,100,0.038923
1709872387.227476,815149.000,2261,1,EA,1,100,0.038935
1709872387.293975,815215.500,2277,2,EA,1,100,0.038943
1709872387.360473,815282.000,2277,2,EA,1,100,0.038941
1709872387.427472,815349.000,2296,1,EA,1,100,0.038938
1709872387.493971,815415.500,2311,2,EA,1,100,0.038937
1709872387.560470,815482.000,2311,2,EA,1,100,0.038941
1709872387.627469,815549.000,2328,1,EA,1,100,0.038949
1709872387.693967,815615.500,2344,2,EA,1,100,0.038943
1709872387.760466,815682.000,2344,2,EA,1,100,0.038950
1709872387.827465,815749.000,2361,1,EA,1,100,0.038964
1709872387.893964,815815.500,2377,2,EA,1,100,0.038960
1709872387.960463,815882.000,2377,2,EA,1,100,0.038962
1709872388.027461,815949.000,2393,1,EA,1,100,0.038970
1709872388.093960,816015.500,2411,2,EA,1,100,0.038969
1709872388.160459,816082.000,2411,2,EA,1,100,0.038973
1709872388.227458,816149.000,2431,1,EA,1,100,0.038974
1709872388.293957,816215.500,2446,2,EA,1,100,0.038969
1709872388.360456,816282.000,2446,2,EA,1,100,0.038973
1709872388.427454,816349.000,2462,2,EA,1,100,0.038985
1709872388.494453,816416.000,2462,2,EA,1,100,0.038992
1709872388.560452,816482.000,2479,1,EA,1,100,0.038994
1709872388.626951,816548.500,2498,2,EA,1,100,0.038994
1709872388.693449,816615.000,2498,2,EA,1,100,0.038995
1709872388.760448,816682.000,2514,1,EA,1,100,0.038995
1709872388.827447,816749.000,2530,2,EA,1,100,0.038994
1709872388.894446,816816.000,2530,2,EA,1,100,0.038992
1709872388.960445,816882.000,2546,1,EA,1,100,0.038997
1709872389.027443,816949.000,2563,2,EA,1,100,0.038990
1709872389.094442,817016.000,2563,2,EA,1,100,0.038988
1709872389.160441,817082.000,2579,1,EA,1,100,0.038988
1709872389.226940,817148.500,2595,2,EA,1,100,0.039000
1709872389.293439,817215.000,2595,2,EA,1,100,0.039006
1709872389.360437,817282.000,2613,1,EA,1,100,0.039008
1709872389.427103,817348.667,2631,3,EA,1,100,0.039016
1709872389.493768,817415.333,2631,3,EA,1,100,0.039019
1709872389.560434,817482.000,2631,3,EA,1,100,0.039024
1709872389.627433,817549.000,2647,1,EA,1,100,0.039026
1709872389.693932,817615.500,2666,2,EA,1,100,0.039034
1709872389.760430,817682.000,2666,2,EA,1,100,0.039029
1709872389.827429,817749.000,2682,1,EA,1,100,0.039024
1709872389.893928,817815.500,2698,2,EA,1,100,0.039031
1709872389.960427,817882.000,2698,2,EA,1,100,0.039039
1709872390.027426,817949.000,2714,1,EA,1,100,0.039046
1709872390.093924,818015.500,2731,2,EA,1,100,0.039048
1709872390.160423,818082.000,2731,2,EA,1,100,0.039050
1709872390.227422,818149.000,2752,1,EA,1,100,0.039051
1709872390.293921,818215.500,2770,2,EA,1,100,0.039042
1709872390.360420,818282.000,2770,2,EA,1,100,0.039047
1709872390.427418,818349.000,2785,1,EA,1,100,0.039059
1709872390.494084,818415.667,2808,3,EA,1,100,0.039057
1709872390.560749,818482.333,2808,3,EA,1,100,0.039059
1709872390.627415,818549.000,2808,3,EA,1,100,0.039065
1709872390.693413,818615.000,2824,1,EA,1,100,0.039067
1709872390.760412,818682.000,2841,2,EA,1,100,0.039069
1709872390.827411,818749.000,2841,2,EA,1,100,0.039077
1709872390.893410,818815.000,2858,1,EA,1,100,0.039078
1709872390.960409,818882.000,2876,2,EA,1,100,0.039073
1709872391.027408,818949.000,2876,2,EA,1,100,0.039070
1709872391.093406,819015.000,2891,1,EA,1,100,0.039064
1709872391.160405,819082.000,2909,2,EA,1,100,0.039065
1709872391.227404,819149.000,2909,2,EA,1,100,0.039071
1709872391.293903,819215.500,2925,2,EA,1,100,0.039075
1709872391.360402,819282.000,2925,2,EA,1,100,0.039077
1709872391.427400,819349.000,2942,1,EA,1,100,0.039078
1709872391.493899,819415.500,2961,2,EA,1,100,0.039073
1709872391.560398,819482.000,2961,2,EA,1,100,0.039084
1709872391.627397,819549.000,2978,1,EA,1,100,0.039097
1709872391.693896,819615.500,2994,2,EA,1,100,0.039093
1709872391.760394,819682.000,2994,2,EA,1,100,0.039099
1709872391.827393,819749.000,3011,1,EA,1,100,0.039100
1709872391.893892,819815.500,3028,2,EA,1,100,0.039102
1709872391.960391,819882.000,3028,2,EA,1,100,0.039103
1709872392.027390,819949.000,3045,1,EA,1,100,0.039107
1709872392.093889,820015.500,3061,2,EA,1,100,0.039105
1709872392.160387,820082.000,3061,2,EA,1,100,0.039106
1709872392.227386,820149.000,3079,1,EA,1,100,0.039106
1709872392.293885,820215.500,3093,2,EA,1,100,0.039103
1709872392.360384,820282.000,3093,2,EA,1,100,0.039110
1709872392.426383,820348.000,3110,1,EA,1,100,0.039121
1709872392.493381,820415.000,3127,2,EA,1,100,0.039138
1709872392.560380,820482.000,3127,2,EA,1,100,0.039143
1709872392.626379,820548.000,3144,1,EA,1,100,0.039143
1709872392.693378,820615.000,3160,2,EA,1,100,0.039141
1709872392.760376,820682.000,3160,2,EA,1,100,0.039143
1709872392.826375,820748.000,3177,1,EA,1,100,0.039142
1709872392.893374,820815.000,3194,2,EA,1,100,0.039152
1709872392.960373,820882.000,3194,2,EA,1,100,0.039157
1709872393.026372,820948.000,3213,1,EA,1,100,0.039151
1709872393.093370,821015.000,3228,2,EA,1,100,0.039146
1709872393.160369,821082.000,3228,2,EA,1,100,0.039147
1709872393.226868,821148.500,3245,2,EA,1,100,0.039155
1709872393.293367,821215.000,3245,2,EA,1,100,0.039156
1709872393.360366,821282.000,3261,1,EA,1,100,0.039154
1709872393.426865,821348.500,3278,2,EA,1,100,0.039157
1709872393.493363,821415.000,3278,2,EA,1,100,0.039162
1709872393.560362,821482.000,3295,1,EA,1,100,0.039160
1709872393.626861,821548.500,3310,2,EA,1,100,0.039161
1709872393.693360,821615.000,3310,2,EA,1,100,0.039153
1709872393.760359,821682.000,3326,1,EA,1,100,0.039145
1709872393.826857,821748.500,3344,2,EA,1,100,0.039145
1709872393.893356,821815.000,3344,2,EA,1,100,0.039145
1709872393.960355,821882.000,3360,1,EA,1,100,0.039149
1709872394.026854,821948.500,3375,2,EA,1,100,0.039148
1709872394.093353,822015.000,3375,2,EA,1,100,0.039150
1709872394.160352,822082.000,3391,1,EA,1,100,0.039153
1709872394.226850,822148.500,3409,2,EA,1,100,0.039141
1709872394.293349,822215.000,3409,2,EA,1,100,0.039144
1709872394.360348,822282.000,3425,1,EA,1,100,0.039149
1709872394.426847,822348.500,3440,2,EA,1,100,0.039146
1709872394.493345,822415.000,3440,2,EA,1,100,0.039143
1709872394.560344,822482.000,3457,1,EA,1,100,0.039145
1709872394.626843,822548.500,3474,2,EA,1,100,0.039139
1709872394.693342,822615.000,3474,2,EA,1,100,0.039139
1709872394.760341,822682.000,3490,1,EA,1,100,0.039141
1709872394.826839,822748.500,3507,2,EA,1,100,0.039145
1709872394.893338,822815.000,3507,2,EA,1,100,0.039147
1709872394.959837,822881.500,3522,2,EA,1,100,0.039148
1709872395.026336,822948.000,3522,2,EA,1,100,0.039143
1709872395.093335,823015.000,3539,1,EA,1,100,0.039147
1709872395.159833,823081.500,3556,2,EA,1,100,0.039153
1709872395.226332,823148.000,3556,2,EA,1,100,0.039162
1709872395.293331,823215.000,3575,1,EA,1,100,0.039165
1709872395.359830,823281.500,3589,2,EA,1,100,0.039167
1709872395.426329,823348.000,3589,2,EA,1,100,0.039168
1709872395.493327,823415.000,3606,1,EA,1,100,0.039167
1709872395.559826,823481.500,3625,2,EA,1,100,0.039160
1709872395.626325,823548.000,3625,2,EA,1,100,0.039164
1709872395.693324,823615.000,3647,1,EA,1,100,0.039163
1709872395.759823,823681.500,3661,2,EA,1,100,0.039166
1709872395.826322,823748.000,3661,2,EA,1,100,0.039168
