LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1709872444.875442,872798.000,11798,2,PI,1,100,179004
1709872444.915441,872838.000,11798,2,PI,1,100,178998
1709872444.955441,872878.000,11814,3,PI,1,100,179006
1709872444.995440,872918.000,11814,3,PI,1,100,179004
1709872445.035439,872958.000,11814,3,PI,1,100,178975
1709872445.075438,872998.000,11829,2,PI,1,100,178988
1709872445.115438,873038.000,11829,2,PI,1,100,179005
1709872445.155437,873078.000,11847,3,PI,1,100,178982
1709872445.195436,873118.000,11847,3,PI,1,100,178986
1709872445.235435,873158.000,11847,3,PI,1,100,178994
1709872445.275435,873198.000,11865,2,PI,1,100,179014
1709872445.315434,873238.000,11865,2,PI,1,100,179003
1709872445.355433,873278.000,11883,3,PI,1,100,179010
1709872445.395432,873318.000,11883,3,PI,1,100,179006
1709872445.435432,873358.000,11883,3,PI,1,100,179011
1709872445.475431,873398.000,11899,3,PI,1,100,178998
1709872445.515430,873438.000,11899,3,PI,1,100,179015
1709872445.555430,873478.000,11899,3,PI,1,100,179022
1709872445.595429,873518.000,11916,2,PI,1,100,179024
1709872445.635428,873558.000,11916,2,PI,1,100,179027
1709872445.675427,873598.000,11934,3,PI,1,100,178997
1709872445.715427,873638.000,11934,3,PI,1,100,178997
1709872445.755426,873678.000,11934,3,PI,1,100,179004
1709872445.795425,873718.000,11951,2,PI,1,100,179005
1709872445.835425,873758.000,11951,2,PI,1,100,178987
1709872445.875424,873798.000,11966,3,PI,1,100,179000
1709872445.915423,873838.000,11966,3,PI,1,100,179019
1709872445.955422,873878.000,11966,3,PI,1,100,179008
1709872445.995422,873918.000,11983,2,PI,1,100,178999
1709872446.035421,873958.000,11983,2,PI,1,100,179000
1709872446.075420,873998.000,12001,3,PI,1,100,178993
1709872446.115420,874038.000,12001,3,PI,1,100,178996
1709872446.155419,874078.000,12001,3,PI,1,100,179006
1709872446.195418,874118.000,12019,2,PI,1,100,179022
1709872446.235418,874158.000,12019,2,PI,1,100,178997
1709872446.275417,874198.000,12033,3,PI,1,100,178994
1709872446.315416,874238.000,12033,3,PI,1,100,179009
1709872446.355415,874278.000,12033,3,PI,1,100,178974
1709872446.395415,874318.000,12050,3,PI,1,100,178962
1709872446.435414,874358.000,12050,3,PI,1,100,178991
1709872446.475413,874398.000,12050,3,PI,1,100,178977
1709872446.515413,874438.000,12069,2,PI,1,100,178978
1709872446.555412,874478.000,12069,2,PI,1,100,178959
1709872446.595411,874518.000,12086,3,PI,1,100,178996
1709872446.635410,874558.000,12086,3,PI,1,100,178984
1709872446.675410,874598.000,12086,3,PI,1,100,178982
1709872446.715409,874638.000,12100,2,PI,1,100,178973
1709872446.755408,874678.000,12100,2,PI,1,100,178974
1709872446.795408,874718.000,12122,3,PI,1,100,178977
1709872446.835407,874758.000,12122,3,PI,1,100,178968
1709872446.875406,874798.000,12122,3,PI,1,100,178970
1709872446.915405,874838.000,12139,2,PI,1,100,178972
1709872446.955405,874878.000,12139,2,PI,1,100,178970
1709872446.995404,874918.000,12156,3,PI,1,100,178983
1709872447.035403,874958.000,12156,3,PI,1,100,178972
1709872447.075402,874998.000,12156,3,PI,1,100,178975
1709872447.115402,875038.000,12171,2,PI,1,100,178957
1709872447.155401,875078.000,12171,2,PI,1,100,178967
1709872447.195400,875118.000,12190,3,PI,1,100,178965
1709872447.235399,875158.000,12190,3,PI,1,100,178951
1709872447.275399,875198.000,12190,3,PI,1,100,178969
1709872447.315398,875238.000,12206,2,PI,1,100,178957
1709872447.355397,875278.000,12206,2,PI,1,100,178954
1709872447.395397,875318.000,12223,3,PI,1,100,178966
1709872447.435396,875358.000,12223,3,PI,1,100,178947
1709872447.475395,875398.000,12223,3,PI,1,100,178957
1709872447.515394,875438.000,12240,2,PI,1,100,178964
1709872447.555394,875478.000,12240,2,PI,1,100,178949
1709872447.595393,875518.000,12255,3,PI,1,100,178994
1709872447.635392,875558.000,12255,3,PI,1,100,178992
1709872447.675392,875598.000,12255,3,PI,1,100,178987
1709872447.715391,875638.000,12271,3,PI,1,100,178959
1709872447.755390,875678.000,12271,3,PI,1,100,178951
1709872447.795389,875718.000,12271,3,PI,1,100,178947
1709872447.835389,875758.000,12289,2,PI,1,100,178951
1709872447.875388,875798.000,12289,2,PI,1,100,178959
1709872447.915387,875838.000,12305,3,PI,1,100,178955
1709872447.955387,875878.000,12305,3,PI,1,100,178938
1709872447.995386,875918.000,12305,3,PI,1,100,178964
1709872448.035385,875958.000,12324,2,PI,1,100,178968
1709872448.075385,875998.000,12324,2,PI,1,100,178949
1709872448.115384,876038.000,12340,3,PI,1,100,178959
1709872448.155383,876078.000,12340,3,PI,1,100,178950
1709872448.195382,876118.000,12340,3,PI,1,100,178935
1709872448.235382,876158.000,12358,2,PI,1,100,178968
1709872448.275381,876198.000,12358,2,PI,1,100,178970
1709872448.315380,876238.000,12374,3,PI,1,100,178968
1709872448.355380,876278.000,12374,3,PI,1,100,178957
1709872448.395379,876318.000,12374,3,PI,1,100,178963
1709872448.435378,876358.000,12389,2,PI,1,100,178950
1709872448.475377,876398.000,12389,2,PI,1,100,178939
1709872448.515377,876438.000,12406,3,PI,1,100,178943
1709872448.555376,876478.000,12406,3,PI,1,100,178943
1709872448.595375,876518.000,12406,3,PI,1,100,178920
1709872448.635375,876558.000,12425,2,PI,1,100,178936
1709872448.675374,876598.000,12425,2,PI,1,100,178960
1709872448.715373,876638.000,12441,3,PI,1,100,178966
1709872448.755372,876678.000,12441,3,PI,1,100,178946
1709872448.795372,876718.000,12441,3,PI,1,100,178959
1709872448.835371,876758.000,12459,3,PI,1,100,178943
1709872448.875370,876798.000,12459,3,PI,1,100,178955
1709872448.915370,876838.000,12459,3,PI,1,100,178929
1709872448.961869,876884.500,12475,2,PI,1,100,178948
1709872449.008368,876931.000,12475,2,PI,1,100,178922
1709872449.048367,876971.000,12492,2,PI,1,100,178954
1709872449.088366,877011.000,12492,2,PI,1,100,178933
1709872449.128366,877051.000,12509,3,PI,1,100,178927
1709872449.168365,877091.000,12509,3,PI,1,100,178904
1709872449.208364,877131.000,12509,3,PI,1,100,178915
1709872449.248363,877171.000,12526,2,PI,1,100,178917
1709872449.288363,877211.000,12526,2,PI,1,100,178929
1709872449.328362,877251.000,12544,3,PI,1,100,178914
1709872449.368361,877291.000,12544,3,PI,1,100,178933
1709872449.408360,877331.000,12544,3,PI,1,100,178944
1709872449.448360,877371.000,12561,2,PI,1,100,178925
1709872449.488359,877411.000,12561,2,PI,1,100,178928
1709872449.528358,877451.000,12578,3,PI,1,100,178926
1709872449.568358,877491.000,12578,3,PI,1,100,178906
1709872449.608357,877531.000,12578,3,PI,1,100,178926
1709872449.648356,877571.000,12595,2,PI,1,100,178937
1709872449.688356,877611.000,12595,2,PI,1,100,178909
1709872449.728355,877651.000,12609,3,PI,1,100,178929
1709872449.768354,877691.000,12609,3,PI,1,100,178935
1709872449.808353,877731.000,12609,3,PI,1,100,178932
1709872449.848353,877771.000,12627,3,PI,1,100,178895
1709872449.888352,877811.000,12627,3,PI,1,100,178909
1709872449.928351,877851.000,12627,3,PI,1,100,178912
1709872449.968351,877891.000,12643,2,PI,1,100,178910
1709872450.008350,877931.000,12643,2,PI,1,100,178913
1709872450.048349,877971.000,12660,3,PI,1,100,178898
1709872450.088348,878011.000,12660,3,PI,1,100,178931
1709872450.128348,878051.000,12660,3,PI,1,100,178921
1709872450.168347,878091.000,12675,2,PI,1,100,178905
1709872450.208346,878131.000,12675,2,PI,1,100,178896
1709872450.248346,878171.000,12694,3,PI,1,100,178915
1709872450.288345,878211.000,12694,3,PI,1,100,178930
1709872450.328344,878251.000,12694,3,PI,1,100,178930
1709872450.368343,878291.000,12710,2,PI,1,100,178911
1709872450.408343,878331.000,12710,2,PI,1,100,178921
1709872450.448342,878371.000,12727,3,PI,1,100,178930
1709872450.488341,878411.000,12727,3,PI,1,100,178937
1709872450.528341,878451.000,12727,3,PI,1,100,178931
1709872450.568340,878491.000,12742,2,PI,1,100,178919
1709872450.608339,878531.000,12742,2,PI,1,100,178901
1709872450.648338,878571.000,12759,3,PI,1,100,178922
1709872450.688338,878611.000,12759,3,PI,1,100,178904
1709872450.728337,878651.000,12759,3,PI,1,100,178922
1709872450.768336,878691.000,12777,2,PI,1,100,178904
1709872450.808336,878731.000,12777,2,PI,1,100,178904
1709872450.848335,878771.000,12795,3,PI,1,100,178921
1709872450.888334,878811.000,12795,3,PI,1,100,178911
1709872450.928333,878851.000,12795,3,PI,1,100,178907
1709872450.968333,878891.000,12810,3,PI,1,100,178923
1709872451.008332,878931.000,12810,3,PI,1,100,178905
1709872451.048331,878971.000,12810,3,PI,1,100,178926
1709872451.088331,879011.000,12826,2,PI,1,100,178942
1709872451.128330,879051.000,12826,2,PI,1,100,178930
1709872451.168329,879091.000,12845,3,PI,1,100,178923
1709872451.208328,879131.000,12845,3,PI,1,100,178915
1709872451.248327,879171.000,12845,3,PI,1,100,178913
1709872451.288327,879211.000,12862,2,PI,1,100,178924
1709872451.328326,879251.000,12862,2,PI,1,100,178913
1709872451.368325,879291.000,12878,3,PI,1,100,178908
1709872451.408325,879331.000,12878,3,PI,1,100,178928
1709872451.448324,879371.000,12878,3,PI,1,100,178924
1709872451.488323,879411.000,12896,2,PI,1,100,178926
1709872451.528322,879451.000,12896,2,PI,1,100,178922
1709872451.568322,879491.000,12912,3,PI,1,100,178911
1709872451.608321,879531.000,12912,3,PI,1,100,178923
1709872451.648320,879571.000,12912,3,PI,1,100,178901
1709872451.688320,879611.000,12929,2,PI,1,100,178915
1709872451.728319,879651.000,12929,2,PI,1,100,178909
1709872451.768318,879691.000,12947,3,PI,1,100,178914
1709872451.808318,879731.000,12947,3,PI,1,100,178937
1709872451.848317,879771.000,12947,3,PI,1,100,178926
1709872451.888316,879811.000,12968,4,PI,1,100,178925
1709872451.928315,879851.000,12968,4,PI,1,100,178916
1709872451.968315,879891.000,12968,4,PI,1,100,178907
1709872452.008314,879931.000,12968,4,PI,1,100,178908
1709872452.048313,879971.000,12987,2,PI,1,100,178899
1709872452.088313,880011.000,12987,2,PI,1,100,178908
1709872452.128312,880051.000,13003,3,PI,1,100,178916
1709872452.168311,880091.000,13003,3,PI,1,100,178920
1709872452.208310,880131.000,13003,3,PI,1,100,178899
1709872452.248310,880171.000,13021,2,PI,1,100,178900
1709872452.288309,880211.000,13021,2,PI,1,100,178889
1709872452.328308,880251.000,13037,3,PI,1,100,178916
1709872452.368308,880291.000,13037,3,PI,1,100,178903
1709872452.408307,880331.000,13037,3,PI,1,100,178919
1709872452.448306,880371.000,13053,2,PI,1,100,178917
1709872452.488305,880411.000,13053,2,PI,1,100,178920
1709872452.527971,880450.667,13069,3,PI,1,100,178933
1709872452.567637,880490.333,13069,3,PI,1,100,178931
1709872452.607303,880530.000,13069,3,PI,1,100,178928
1709872452.647303,880570.000,13086,2,PI,1,100,178908
1709872452.687302,880610.000,13086,2,PI,1,100,178913
1709872452.727634,880650.333,13102,3,PI,1,100,178886
1709872452.767967,880690.667,13102,3,PI,1,100,178863
1709872452.808300,880731.000,13102,3,PI,1,100,178858
1709872452.847965,880770.667,13120,3,PI,1,100,178791
1709872452.887631,880810.333,13120,3,PI,1,100,178799
1709872452.927298,880850.000,13120,3,PI,1,100,178801
1709872452.967797,880890.500,13134,2,PI,1,100,178802
1709872453.008296,880931.000,13134,2,PI,1,100,178778
1709872453.047962,880970.667,13151,3,PI,1,100,178745
1709872453.087628,881010.333,13151,3,PI,1,100,178743
1709872453.127294,881050.000,13151,3,PI,1,100,178748
1709872453.167793,881090.500,13170,2,PI,1,100,178744
1709872453.208292,881131.000,13170,2,PI,1,100,178748
1709872453.247958,881170.667,13187,3,PI,1,100,178766
1709872453.287624,881210.333,13187,3,PI,1,100,178745
1709872453.327290,881250.000,13187,3,PI,1,100,178741
1709872453.367290,881290.000,13203,2,PI,1,100,178754
1709872453.407289,881330.000,13203,2,PI,1,100,178706
1709872453.447622,881370.333,13220,3,PI,1,100,178728
1709872453.487954,881410.667,13220,3,PI,1,100,178743
1709872453.528287,881451.000,13220,3,PI,1,100,178729
1709872453.567786,881490.500,13239,2,PI,1,100,178730
1709872453.607285,881530.000,13239,2,PI,1,100,178718
1709872453.647285,881570.000,13256,3,PI,1,100,178698
1709872453.687284,881610.000,13256,3,PI,1,100,178690
1709872453.727283,881650.000,13256,3,PI,1,100,178680
1709872453.767282,881690.000,13270,2,PI,1,100,178685
1709872453.807282,881730.000,13270,2,PI,1,100,178641
1709872453.847281,881770.000,13288,3,PI,1,100,178636
1709872453.887280,881810.000,13288,3,PI,1,100,178625
1709872453.927279,881850.000,13288,3,PI,1,100,178609
1709872453.967279,881890.000,13306,3,PI,1,100,178612
1709872454.007278,881930.000,13306,3,PI,1,100,178593
1709872454.047277,881970.000,13306,3,PI,1,100,178594
1709872454.087277,882010.000,13323,2,PI,1,100,178596
1709872454.127276,882050.000,13323,2,PI,1,100,178605
1709872454.167275,882090.000,13341,3,PI,1,100,178560
1709872454.207274,882130.000,13341,3,PI,1,100,178591
1709872454.247274,882170.000,13341,3,PI,1,100,178574
1709872454.287273,882210.000,13357,2,PI,1,100,178520
1709872454.327272,882250.000,13357,2,PI,1,100,178492
1709872454.374272,882297.000,13373,2,PI,1,100,178490
1709872454.421271,882344.000,13373,2,PI,1,100,178470
1709872454.461270,882384.000,13391,3,PI,1,100,178452
1709872454.501269,882424.000,13391,3,PI,1,100,178470
1709872454.541269,882464.000,13391,3,PI,1,100,178464
1709872454.581268,882504.000,13407,2,PI,1,100,178474
1709872454.621267,882544.000,13407,2,PI,1,100,178455
1709872454.661266,882584.000,13422,3,PI,1,100,178456
1709872454.701266,882624.000,13422,3,PI,1,100,178470
1709872454.741265,882664.000,13422,3,PI,1,100,178475
1709872454.781264,882704.000,13438,3,PI,1,100,178465
1709872454.821264,882744.000,13438,3,PI,1,100,178450
1709872454.861263,882784.000,13438,3,PI,1,100,178469
1709872454.901262,882824.000,13458,2,PI,1,100,178471
1709872454.941261,882864.000,13458,2,PI,1,100,178492
1709872454.981261,882904.000,13474,3,PI,1,100,178487
1709872455.021260,882944.000,13474,3,PI,1,100,178474
1709872455.061259,882984.000,13474,3,PI,1,100,178495
1709872455.101259,883024.000,13491,2,PI,1,100,178504
1709872455.141258,883064.000,13491,2,PI,1,100,178489
1709872455.181257,883104.000,13508,3,PI,1,100,178489
1709872455.221256,883144.000,13508,3,PI,1,100,178515
1709872455.261256,883184.000,13508,3,PI,1,100,178522
1709872455.301255,883224.000,13527,2,PI,1,100,178498
1709872455.341254,883264.000,13527,2,PI,1,100,178516
1709872455.381253,883304.000,13543,3,PI,1,100,178507
1709872455.421253,883344.000,13543,3,PI,1,100,178528
1709872455.461252,883384.000,13543,3,PI,1,100,178510
1709872455.501251,883424.000,13559,2,PI,1,100,178526
1709872455.541251,883464.000,13559,2,PI,1,100,178526
1709872455.581250,883504.000,13575,3,PI,1,100,178524
1709872455.621249,883544.000,13575,3,PI,1,100,178530
1709872455.661248,883584.000,13575,3,PI,1,100,178543
1709872455.701248,883624.000,13592,2,PI,1,100,178523
1709872455.741247,883664.000,13592,2,PI,1,100,178535
1709872455.781246,883704.000,13608,3,PI,1,100,178546
1709872455.821246,883744.000,13608,3,PI,1,100,178538
1709872455.861245,883784.000,13608,3,PI,1,100,178524
1709872455.901244,883824.000,13626,3,PI,1,100,178555
1709872455.941243,883864.000,13626,3,PI,1,100,178561
1709872455.981243,883904.000,13626,3,PI,1,100,178558
1709872456.020742,883943.500,13642,2,PI,1,100,178543
1709872456.060241,883983.000,13642,2,PI,1,100,178539
1709872456.100240,884023.000,13659,3,PI,1,100,178540
1709872456.140240,884063.000,13659,3,PI,1,100,178555
1709872456.180239,884103.000,13659,3,PI,1,100,178547
1709872456.220238,884143.000,13676,2,PI,1,100,178510
1709872456.260238,884183.000,13676,2,PI,1,100,178550
1709872456.300237,884223.000,13692,3,PI,1,100,178553
1709872456.340236,884263.000,13692,3,PI,1,100,178528
1709872456.380236,884303.000,13692,3,PI,1,100,178513
1709872456.420235,884343.000,13707,2,PI,1,100,178538
1709872456.460234,884383.000,13707,2,PI,1,100,178525
1709872456.500567,884423.333,13725,3,PI,1,100,178517
1709872456.540899,884463.667,13725,3,PI,1,100,178558
1709872456.581232,884504.000,13725,3,PI,1,100,178532
1709872456.620731,884543.500,13741,2,PI,1,100,178563
1709872456.660231,884583.000,13741,2,PI,1,100,178543
1709872456.700230,884623.000,13758,3,PI,1,100,178534
1709872456.740229,884663.000,13758,3,PI,1,100,178554
1709872456.780228,884703.000,13758,3,PI,1,100,178531
1709872456.820728,884743.500,13775,2,PI,1,100,178539
1709872456.861227,884784.000,13775,2,PI,1,100,178515
1709872456.900893,884823.667,13792,3,PI,1,100,178530
1709872456.940559,884863.333,13792,3,PI,1,100,178531
1709872456.980225,884903.000,13792,3,PI,1,100,178526
1709872457.020224,884943.000,13812,4,PI,1,100,178508
1709872457.060223,884983.000,13812,4,PI,1,100,178523
1709872457.100223,885023.000,13812,4,PI,1,100,178512
1709872457.140222,885063.000,13812,4,PI,1,100,178532
1709872457.180221,885103.000,13829,3,PI,1,100,178526
1709872457.220221,885143.000,13829,3,PI,1,100,178518
1709872457.260220,885183.000,13829,3,PI,1,100,178526
1709872457.300219,885223.000,13846,2,PI,1,100,178523
1709872457.340218,885263.000,13846,2,PI,1,100,178543
1709872457.380218,885303.000,13864,3,PI,1,100,178553
1709872457.420217,885343.000,13864,3,PI,1,100,178550
1709872457.460216,885383.000,13864,3,PI,1,100,178563
1709872457.500715,885423.500,13880,2,PI,1,100,178553
1709872457.541215,885464.000,13880,2,PI,1,100,178537
1709872457.580881,885503.667,13896,3,PI,1,100,178563
1709872457.620547,885543.333,13896,3,PI,1,100,178540
1709872457.660213,885583.000,13896,3,PI,1,100,178548
1709872457.700212,885623.000,13913,3,PI,1,100,178527
1709872457.740211,885663.000,13913,3,PI,1,100,178543
1709872457.780210,885703.000,13913,3,PI,1,100,178561
1709872457.820210,885743.000,13929,2,PI,1,100,178533
1709872457.860209,885783.000,13929,2,PI,1,100,178535
1709872457.900208,885823.000,13948,3,PI,1,100,178551
1709872457.940207,885863.000,13948,3,PI,1,100,178563
1709872457.980207,885903.000,13948,3,PI,1,100,178553
1709872458.020206,885943.000,13963,2,PI,1,100,178547
1709872458.060205,885983.000,13963,2,PI,1,100,178536
1709872458.100205,886023.000,13980,3,PI,1,100,178536
1709872458.140204,886063.000,13980,3,PI,1,100,178559
1709872458.180203,886103.000,13980,3,PI,1,100,178568
1709872458.220203,886143.000,13999,2,PI,1,100,178531
1709872458.260202,886183.000,13999,2,PI,1,100,178534
1709872458.300201,886223.000,14016,3,PI,1,100,178523
1709872458.340200,886263.000,14016,3,PI,1,100,178539
1709872458.380200,886303.000,14016,3,PI,1,100,178528
1709872458.420199,886343.000,14032,2,PI,1,100,178522
1709872458.460198,886383.000,14032,2,PI,1,100,178521
1709872458.500198,886423.000,14050,3,PI,1,100,178538
1709872458.540197,886463.000,14050,3,PI,1,100,178538
1709872458.580196,886503.000,14050,3,PI,1,100,178537
1709872458.620195,886543.000,14066,2,PI,1,100,178554
1709872458.660195,886583.000,14066,2,PI,1,100,178556
1709872458.700194,886623.000,14083,3,PI,1,100,178534
1709872458.740193,886663.000,14083,3,PI,1,100,178510
1709872458.780193,886703.000,14083,3,PI,1,100,178524
1709872458.820192,886743.000,14100,3,PI,1,100,178535
1709872458.860191,886783.000,14100,3,PI,1,100,178538
1709872458.900190,886823.000,14100,3,PI,1,100,178515
1709872458.940190,886863.000,14117,2,PI,1,100,178522
1709872458.980189,886903.000,14117,2,PI,1,100,178522
1709872459.020188,886943.000,14133,3,PI,1,100,178526
1709872459.060188,886983.000,14133,3,PI,1,100,178528
1709872459.100187,887023.000,14133,3,PI,1,100,178525
1709872459.140186,887063.000,14150,2,PI,1,100,178519
1709872459.180185,887103.000,14150,2,PI,1,100,178513
1709872459.220185,887143.000,14165,3,PI,1,100,178530
1709872459.260184,887183.000,14165,3,PI,1,100,178540
1709872459.300183,887223.000,14165,3,PI,1,100,178510
1709872459.340183,887263.000,14182,2,PI,1,100,178521
1709872459.380182,887303.000,14182,2,PI,1,100,178535
1709872459.420181,887343.000,14199,5,PI,1,100,178513
1709872459.460180,887383.000,14199,5,PI,1,100,178519
1709872459.500180,887423.000,14199,5,PI,1,100,178520
1709872459.540179,887463.000,14199,5,PI,1,100,178507
1709872459.580178,887503.000,14199,5,PI,1,100,178516
1709872459.620178,887543.000,14216,2,PI,1,100,178552
1709872459.660177,887583.000,14216,2,PI,1,100,178523
1709872459.700176,887623.000,14232,3,PI,1,100,178535
1709872459.740175,887663.000,14232,3,PI,1,100,178535
1709872459.780174,887703.000,14232,3,PI,1,100,178525
1709872459.820174,887743.000,14250,2,PI,1,100,178500
1709872459.860173,887783.000,14250,2,PI,1,100,178520
1709872459.900172,887823.000,14266,2,PI,1,100,178526
1709872459.940172,887863.000,14266,2,PI,1,100,178494
1709872459.984504,887907.333,14281,3,PI,1,100,178505
1709872460.028837,887951.667,14281,3,PI,1,100,178527
1709872460.073169,887996.000,14281,3,PI,1,100,178540
1709872460.113169,888036.000,14299,2,PI,1,100,178514
1709872460.153168,888076.000,14299,2,PI,1,100,178519
1709872460.193167,888116.000,14319,3,PI,1,100,178538
1709872460.233166,888156.000,14319,3,PI,1,100,178524
1709872460.273166,888196.000,14319,3,PI,1,100,178541
1709872460.313165,888236.000,14335,3,PI,1,100,178548
1709872460.353164,888276.000,14335,3,PI,1,100,178529
1709872460.393164,888316.000,14335,3,PI,1,100,178525
1709872460.433163,888356.000,14350,2,PI,1,100,178515
1709872460.473162,888396.000,14350,2,PI,1,100,178489
1709872460.513161,888436.000,14367,3,PI,1,100,178506
1709872460.553161,888476.000,14367,3,PI,1,100,178516
1709872460.593160,888516.000,14367,3,PI,1,100,178518
1709872460.633659,888556.500,14384,2,PI,1,100,178508
1709872460.674159,888597.000,14384,2,PI,1,100,178520
1709872460.713825,888636.667,14402,3,PI,1,100,178527
1709872460.753490,888676.333,14402,3,PI,1,100,178537
1709872460.793156,888716.000,14402,3,PI,1,100,178518
1709872460.833156,888756.000,14418,2,PI,1,100,178518
1709872460.873155,888796.000,14418,2,PI,1,100,178508
1709872460.913154,888836.000,14434,3,PI,1,100,178497
1709872460.953154,888876.000,14434,3,PI,1,100,178525
1709872460.993153,888916.000,14434,3,PI,1,100,178527
1709872461.033152,888956.000,14451,2,PI,1,100,178523
1709872461.073151,888996.000,14451,2,PI,1,100,178539
1709872461.113484,889036.333,14467,3,PI,1,100,178538
1709872461.153817,889076.667,14467,3,PI,1,100,178504
1709872461.194149,889117.000,14467,3,PI,1,100,178516
1709872461.233649,889156.500,14485,2,PI,1,100,178522
1709872461.273148,889196.000,14485,2,PI,1,100,178532
1709872461.313147,889236.000,14501,3,PI,1,100,178504
1709872461.353146,889276.000,14501,3,PI,1,100,178518
1709872461.393146,889316.000,14501,3,PI,1,100,178508
1709872461.433145,889356.000,14520,3,PI,1,100,178511
1709872461.473144,889396.000,14520,3,PI,1,100,178501
1709872461.513144,889436.000,14520,3,PI,1,100,178508
1709872461.553143,889476.000,14537,2,PI,1,100,178497
1709872461.593142,889516.000,14537,2,PI,1,100,178519
1709872461.633141,889556.000,14553,3,PI,1,100,178497
1709872461.673141,889596.000,14553,3,PI,1,100,178509
1709872461.713140,889636.000,14553,3,PI,1,100,178517
1709872461.753139,889676.000,14568,2,PI,1,100,178522
1709872461.793139,889716.000,14568,2,PI,1,100,178514
1709872461.833138,889756.000,14586,3,PI,1,100,178492
1709872461.873137,889796.000,14586,3,PI,1,100,178493
1709872461.913136,889836.000,14586,3,PI,1,100,178485
1709872461.953136,889876.000,14602,2,PI,1,100,178482
1709872461.993135,889916.000,14602,2,PI,1,100,178507
1709872462.033134,889956.000,14621,3,PI,1,100,178497
1709872462.073133,889996.000,14621,3,PI,1,100,178506
1709872462.113133,890036.000,14621,3,PI,1,100,178504
1709872462.153132,890076.000,14642,4,PI,1,100,178509
1709872462.193131,890116.000,14642,4,PI,1,100,178492
1709872462.233131,890156.000,14642,4,PI,1,100,178496
1709872462.273130,890196.000,14642,4,PI,1,100,178518
1709872462.313129,890236.000,14658,3,PI,1,100,178497
1709872462.353128,890276.000,14658,3,PI,1,100,178498
1709872462.393128,890316.000,14658,3,PI,1,100,178504
1709872462.433127,890356.000,14673,2,PI,1,100,178520
1709872462.473126,890396.000,14673,2,PI,1,100,178534
1709872462.513126,890436.000,14690,3,PI,1,100,178513
1709872462.553125,890476.000,14690,3,PI,1,100,178506
1709872462.593124,890516.000,14690,3,PI,1,100,178498
1709872462.633123,890556.000,14709,2,PI,1,100,178489
1709872462.673123,890596.000,14709,2,PI,1,100,178507
1709872462.713122,890636.000,14725,3,PI,1,100,178506
1709872462.753121,890676.000,14725,3,PI,1,100,178487
1709872462.793121,890716.000,14725,3,PI,1,100,178511
1709872462.833120,890756.000,14743,2,PI,1,100,178504
1709872462.873119,890796.000,14743,2,PI,1,100,178478
1709872462.913118,890836.000,14759,3,PI,1,100,178491
1709872462.953118,890876.000,14759,3,PI,1,100,178504
1709872462.993117,890916.000,14759,3,PI,1,100,178497
1709872463.033116,890956.000,14776,2,PI,1,100,178494
1709872463.073116,890996.000,14776,2,PI,1,100,178518
1709872463.113115,891036.000,14792,3,PI,1,100,178519
1709872463.153114,891076.000,14792,3,PI,1,100,178517
1709872463.193113,891116.000,14792,3,PI,1,100,178516
1709872463.233113,891156.000,14808,2,PI,1,100,178499
1709872463.273112,891196.000,14808,2,PI,1,100,178501
1709872463.313111,891236.000,14824,3,PI,1,100,178483
1709872463.353111,891276.000,14824,3,PI,1,100,178486
1709872463.393110,891316.000,14824,3,PI,1,100,178486
1709872463.433109,891356.000,14843,3,PI,1,100,178492
1709872463.473108,891396.000,14843,3,PI,1,100,178507
1709872463.513108,891436.000,14843,3,PI,1,100,178504
1709872463.553107,891476.000,14862,2,PI,1,100,178488
1709872463.593106,891516.000,14862,2,PI,1,100,178486
1709872463.633106,891556.000,14878,3,PI,1,100,178484
1709872463.673105,891596.000,14878,3,PI,1,100,178483
1709872463.713104,891636.000,14878,3,PI,1,100,178475
1709872463.753103,891676.000,14893,2,PI,1,100,178494
1709872463.793103,891716.000,14893,2,PI,1,100,178482
1709872463.833102,891756.000,14911,3,PI,1,100,178493
1709872463.873101,891796.000,14911,3,PI,1,100,178490
1709872463.913100,891836.000,14911,3,PI,1,100,178494
1709872463.953100,891876.000,14927,2,PI,1,100,178474
1709872463.993099,891916.000,14927,2,PI,1,100,178477
1709872464.033098,891956.000,14944,3,PI,1,100,178476
1709872464.073098,891996.000,14944,3,PI,1,100,178473
1709872464.113097,892036.000,14944,3,PI,1,100,178474
1709872464.153096,892076.000,14959,2,PI,1,100,178493
1709872464.193095,892116.000,14959,2,PI,1,100,178485
1709872464.233095,892156.000,14976,3,PI,1,100,178469
1709872464.273094,892196.000,14976,3,PI,1,100,178463
1709872464.313093,892236.000,14976,3,PI,1,100,178463
1709872464.353093,892276.000,14992,3,PI,1,100,178472
1709872464.393092,892316.000,14992,3,PI,1,100,178467
1709872464.433091,892356.000,14992,3,PI,1,100,178472
1709872464.473090,892396.000,15009,2,PI,1,100,178495
1709872464.513090,892436.000,15009,2,PI,1,100,178480
1709872464.553089,892476.000,15026,3,PI,1,100,178492
1709872464.593088,892516.000,15026,3,PI,1,100,178487
1709872464.633088,892556.000,15026,3,PI,1,100,178493
1709872464.673087,892596.000,15043,2,PI,1,100,178501
1709872464.713086,892636.000,15043,2,PI,1,100,178506
1709872464.753085,892676.000,15059,3,PI,1,100,178483
