LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1709872394.674342,822596.000,3470,4,EM,1,100,PS
1709872394.724591,822646.250,3502,4,EM,1,100,RS
1709872394.774840,822696.500,3502,4,EM,1,100,RB
1709872394.825089,822746.750,3502,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872394.875339,822797.000,3502,4,EM,1,100,PS
1709872394.925588,822847.250,3535,4,EM,1,100,RS
1709872394.975837,822897.500,3535,4,EM,1,100,RB
1709872395.026086,822947.750,3535,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872395.076335,822998.000,3535,4,EM,1,100,PS
1709872395.126584,823048.250,3571,4,EM,1,100,RS
1709872395.176833,823098.500,3571,4,EM,1,100,RB
1709872395.227082,823148.750,3571,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872395.277331,823199.000,3571,4,EM,1,100,PS
1709872395.327580,823249.250,3602,4,EM,1,100,RS
1709872395.377830,823299.500,3602,4,EM,1,100,RB
1709872395.428079,823349.750,3602,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872395.478328,823400.000,3602,4,EM,1,100,PS
1709872395.539577,823461.250,3643,4,EM,1,100,RS
1709872395.600826,823522.500,3643,4,EM,1,100,RB
1709872395.662075,823583.750,3643,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872395.723323,823645.000,3643,4,EM,1,100,PS
1709872395.773572,823695.250,3674,4,EM,1,100,RS
1709872395.823822,823745.500,3674,4,EM,1,100,RB
1709872395.874071,823795.750,3674,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872395.924320,823846.000,3674,4,EM,1,100,PS
1709872395.974569,823896.250,3708,4,EM,1,100,RS
1709872396.024818,823946.500,3708,4,EM,1,100,RB
1709872396.075067,823996.750,3708,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872396.125316,824047.000,3708,4,EM,1,100,PS
1709872396.175565,824097.250,3744,4,EM,1,100,RS
1709872396.225814,824147.500,3744,4,EM,1,100,RB
1709872396.276063,824197.750,3744,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872396.326313,824248.000,3744,4,EM,1,100,PS
1709872396.376562,824298.250,3777,4,EM,1,100,RS
1709872396.426811,824348.500,3777,4,EM,1,100,RB
1709872396.477060,824398.750,3777,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872396.527309,824449.000,3777,4,EM,1,100,PS
1709872396.577558,824499.250,3811,4,EM,1,100,RS
1709872396.627807,824549.500,3811,4,EM,1,100,RB
1709872396.678056,824599.750,3811,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872396.728305,824650.000,3811,4,EM,1,100,PS
1709872396.778554,824700.250,3846,4,EM,1,100,RS
1709872396.828804,824750.500,3846,4,EM,1,100,RB
1709872396.879053,824800.750,3846,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872396.929302,824851.000,3846,4,EM,1,100,PS
1709872396.979551,824901.250,3878,4,EM,1,100,RS
1709872397.029800,824951.500,3878,4,EM,1,100,RB
1709872397.080049,825001.750,3878,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872397.130298,825052.000,3878,4,EM,1,100,PS
1709872397.180547,825102.250,3914,4,EM,1,100,RS
1709872397.230796,825152.500,3914,4,EM,1,100,RB
1709872397.281045,825202.750,3914,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872397.331295,825253.000,3914,4,EM,1,100,PS
1709872397.382294,825304.000,3947,4,EM,1,100,RS
1709872397.433293,825355.000,3947,4,EM,1,100,RB
1709872397.484292,825406.000,3947,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872397.535291,825457.000,3947,4,EM,1,100,PS
1709872397.585540,825507.250,3981,4,EM,1,100,RS
1709872397.635789,825557.500,3981,4,EM,1,100,RB
1709872397.686038,825607.750,3981,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872397.736287,825658.000,3981,4,EM,1,100,PS
1709872397.786536,825708.250,4014,4,EM,1,100,RS
1709872397.836786,825758.500,4014,4,EM,1,100,RB
1709872397.887035,825808.750,4014,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872397.937284,825859.000,4014,4,EM,1,100,PS
1709872397.987783,825909.500,4048,4,EM,1,100,RS
1709872398.038282,825960.000,4048,4,EM,1,100,RB
1709872398.088781,826010.500,4048,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872398.139280,826061.000,4048,4,EM,1,100,PS
1709872398.189529,826111.250,4082,4,EM,1,100,RS
1709872398.239778,826161.500,4082,4,EM,1,100,RB
1709872398.290027,826211.750,4082,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872398.340276,826262.000,4082,4,EM,1,100,PS
1709872398.390275,826312.000,4117,4,EM,1,100,RS
1709872398.440275,826362.000,4117,4,EM,1,100,RB
1709872398.490274,826412.000,4117,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872398.540273,826462.000,4117,4,EM,1,100,PS
1709872398.590522,826512.250,4151,4,EM,1,100,RS
1709872398.640771,826562.500,4151,4,EM,1,100,RB
1709872398.691020,826612.750,4151,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872398.741269,826663.000,4151,4,EM,1,100,PS
1709872398.791518,826713.250,4184,4,EM,1,100,RS
1709872398.841768,826763.500,4184,4,EM,1,100,RB
1709872398.892017,826813.750,4184,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872398.942266,826864.000,4184,4,EM,1,100,PS
1709872398.992515,826914.250,4217,4,EM,1,100,RS
1709872399.042764,826964.500,4217,4,EM,1,100,RB
1709872399.093013,827014.750,4217,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872399.143262,827065.000,4217,4,EM,1,100,PS
1709872399.193511,827115.250,4252,4,EM,1,100,RS
1709872399.243760,827165.500,4252,4,EM,1,100,RB
1709872399.294009,827215.750,4252,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872399.344259,827266.000,4252,4,EM,1,100,PS
1709872399.395257,827317.000,4287,4,EM,1,100,RS
1709872399.446257,827368.000,4287,4,EM,1,100,RB
1709872399.497256,827419.000,4287,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872399.548255,827470.000,4287,4,EM,1,100,PS
1709872399.598504,827520.250,4319,4,EM,1,100,RS
1709872399.648753,827570.500,4319,4,EM,1,100,RB
1709872399.699002,827620.750,4319,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872399.749251,827671.000,4319,4,EM,1,100,PS
1709872399.799500,827721.250,4355,4,EM,1,100,RS
1709872399.849749,827771.500,4355,4,EM,1,100,RB
1709872399.899998,827821.750,4355,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872399.950248,827872.000,4355,4,EM,1,100,PS
1709872400.000997,827922.750,4386,4,EM,1,100,RS
1709872400.051746,827973.500,4386,4,EM,1,100,RB
1709872400.102495,828024.250,4386,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872400.153244,828075.000,4386,4,EM,1,100,PS
1709872400.203493,828125.250,4424,4,EM,1,100,RS
1709872400.253742,828175.500,4424,4,EM,1,100,RB
1709872400.303991,828225.750,4424,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872400.354240,828276.000,4424,4,EM,1,100,PS
1709872400.404490,828326.250,4455,4,EM,1,100,RS
1709872400.454739,828376.500,4455,4,EM,1,100,RB
1709872400.504988,828426.750,4455,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872400.555237,828477.000,4455,4,EM,1,100,PS
1709872400.605486,828527.250,4489,4,EM,1,100,RS
1709872400.655735,828577.500,4489,4,EM,1,100,RB
1709872400.705984,828627.750,4489,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872400.756233,828678.000,4489,4,EM,1,100,PS
1709872400.806482,828728.250,4513,4,EM,1,100,RS
1709872400.856731,828778.500,4513,4,EM,1,100,RB
1709872400.906981,828828.750,4513,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872400.957230,828879.000,4513,4,EM,1,100,PS
1709872401.008229,828930.000,4547,4,EM,1,100,RS
1709872401.059228,828981.000,4547,4,EM,1,100,RB
1709872401.110227,829032.000,4547,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872401.161226,829083.000,4547,4,EM,1,100,PS
1709872401.211475,829133.250,4581,4,EM,1,100,RS
1709872401.261724,829183.500,4581,4,EM,1,100,RB
1709872401.311973,829233.750,4581,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872401.362222,829284.000,4581,4,EM,1,100,PS
1709872401.412471,829334.250,4612,4,EM,1,100,RS
1709872401.462720,829384.500,4612,4,EM,1,100,RB
1709872401.512969,829434.750,4612,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872401.563219,829485.000,4612,4,EM,1,100,PS
1709872401.614718,829536.500,4648,4,EM,1,100,RS
1709872401.666217,829588.000,4648,4,EM,1,100,RB
1709872401.717716,829639.500,4648,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872401.769215,829691.000,4648,4,EM,1,100,PS
1709872401.818214,829740.000,4680,4,EM,1,100,RS
1709872401.867213,829789.000,4680,4,EM,1,100,RB
1709872401.916212,829838.000,4680,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872401.965211,829887.000,4680,4,EM,1,100,PS
1709872402.016460,829938.250,4713,4,EM,1,100,RS
1709872402.067710,829989.500,4713,4,EM,1,100,RB
1709872402.118959,830040.750,4713,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872402.170208,830092.000,4713,4,EM,1,100,PS
1709872402.221707,830143.500,4749,4,EM,1,100,RS
1709872402.273206,830195.000,4749,4,EM,1,100,RB
1709872402.324705,830246.500,4749,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872402.376204,830298.000,4749,4,EM,1,100,PS
1709872402.426203,830348.000,4780,4,EM,1,100,RS
1709872402.476202,830398.000,4780,4,EM,1,100,RB
1709872402.526201,830448.000,4780,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872402.576200,830498.000,4780,4,EM,1,100,PS
1709872402.626450,830548.250,4816,4,EM,1,100,RS
1709872402.676699,830598.500,4816,4,EM,1,100,RB
1709872402.726948,830648.750,4816,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872402.777197,830699.000,4816,4,EM,1,100,PS
1709872402.827446,830749.250,4848,4,EM,1,100,RS
1709872402.877695,830799.500,4848,4,EM,1,100,RB
1709872402.927944,830849.750,4848,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872402.978193,830900.000,4848,4,EM,1,100,PS
1709872403.028442,830950.250,4881,4,EM,1,100,RS
1709872403.078691,831000.500,4881,4,EM,1,100,RB
1709872403.128941,831050.750,4881,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872403.179190,831101.000,4881,4,EM,1,100,PS
1709872403.229439,831151.250,4915,4,EM,1,100,RS
1709872403.279688,831201.500,4915,4,EM,1,100,RB
1709872403.329937,831251.750,4915,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872403.380186,831302.000,4915,4,EM,1,100,PS
1709872403.430435,831352.250,4948,4,EM,1,100,RS
1709872403.480684,831402.500,4948,4,EM,1,100,RB
1709872403.530933,831452.750,4948,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872403.581182,831503.000,4948,4,EM,1,100,PS
1709872403.631432,831553.250,4980,4,EM,1,100,RS
1709872403.681681,831603.500,4980,4,EM,1,100,RB
1709872403.731930,831653.750,4980,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872403.782179,831704.000,4980,4,EM,1,100,PS
1709872403.832428,831754.250,5014,4,EM,1,100,RS
1709872403.882677,831804.500,5014,4,EM,1,100,RB
1709872403.932926,831854.750,5014,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872403.983175,831905.000,5014,4,EM,1,100,PS
1709872404.034674,831956.500,5047,4,EM,1,100,RS
1709872404.086173,832008.000,5047,4,EM,1,100,RB
1709872404.137672,832059.500,5047,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872404.189172,832111.000,5047,4,EM,1,100,PS
1709872404.239421,832161.250,5081,4,EM,1,100,RS
1709872404.289670,832211.500,5081,4,EM,1,100,RB
1709872404.339919,832261.750,5081,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872404.390168,832312.000,5081,4,EM,1,100,PS
1709872404.440417,832362.250,5112,4,EM,1,100,RS
1709872404.490666,832412.500,5112,4,EM,1,100,RB
1709872404.540915,832462.750,5112,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872404.591164,832513.000,5112,4,EM,1,100,PS
1709872404.641413,832563.250,5148,4,EM,1,100,RS
1709872404.691663,832613.500,5148,4,EM,1,100,RB
1709872404.741912,832663.750,5148,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872404.792161,832714.000,5148,4,EM,1,100,PS
1709872404.842410,832764.250,5180,4,EM,1,100,RS
1709872404.892659,832814.500,5180,4,EM,1,100,RB
1709872404.942908,832864.750,5180,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872404.993157,832915.000,5180,4,EM,1,100,PS
1709872405.043656,832965.500,5215,4,EM,1,100,RS
1709872405.094155,833016.000,5215,4,EM,1,100,RB
1709872405.144655,833066.500,5215,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872405.195153,833117.000,5215,4,EM,1,100,PS
1709872405.245403,833167.250,5249,4,EM,1,100,RS
1709872405.295652,833217.500,5249,4,EM,1,100,RB
1709872405.345901,833267.750,5249,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872405.396150,833318.000,5249,4,EM,1,100,PS
1709872405.447149,833369.000,5284,4,EM,1,100,RS
1709872405.498148,833420.000,5284,4,EM,1,100,RB
1709872405.549147,833471.000,5284,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872405.600146,833522.000,5284,4,EM,1,100,PS
1709872405.650395,833572.250,5318,4,EM,1,100,RS
1709872405.700644,833622.500,5318,4,EM,1,100,RB
1709872405.750894,833672.750,5318,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872405.801143,833723.000,5318,4,EM,1,100,PS
1709872405.851142,833773.000,5359,4,EM,1,100,RS
1709872405.901141,833823.000,5359,4,EM,1,100,RB
1709872405.951140,833873.000,5359,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872406.001139,833923.000,5359,4,EM,1,100,PS
1709872406.054388,833976.250,5392,4,EM,1,100,RS
1709872406.107637,834029.500,5392,4,EM,1,100,RB
1709872406.160886,834082.750,5392,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872406.214135,834136.000,5392,4,EM,1,100,PS
1709872406.264384,834186.250,5426,4,EM,1,100,RS
1709872406.314633,834236.500,5426,4,EM,1,100,RB
1709872406.364882,834286.750,5426,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872406.415132,834337.000,5426,4,EM,1,100,PS
1709872406.465381,834387.250,5460,4,EM,1,100,RS
1709872406.515630,834437.500,5460,4,EM,1,100,RB
1709872406.565879,834487.750,5460,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872406.616128,834538.000,5460,4,EM,1,100,PS
1709872406.666877,834588.750,5493,4,EM,1,100,RS
1709872406.717626,834639.500,5493,4,EM,1,100,RB
1709872406.768375,834690.250,5493,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872406.819124,834741.000,5493,4,EM,1,100,PS
1709872406.868874,834790.750,5527,4,EM,1,100,RS
1709872406.918622,834840.500,5527,4,EM,1,100,RB
1709872406.968372,834890.250,5527,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872407.018121,834940.000,5527,4,EM,1,100,PS
1709872407.068870,834990.750,5558,4,EM,1,100,RS
1709872407.119619,835041.500,5558,4,EM,1,100,RB
1709872407.170368,835092.250,5558,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872407.221117,835143.000,5558,4,EM,1,100,PS
1709872407.271366,835193.250,5592,4,EM,1,100,RS
1709872407.321615,835243.500,5592,4,EM,1,100,RB
1709872407.371865,835293.750,5592,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872407.422114,835344.000,5592,4,EM,1,100,PS
1709872407.473363,835395.250,5626,4,EM,1,100,RS
1709872407.524612,835446.500,5626,4,EM,1,100,RB
1709872407.575861,835497.750,5626,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872407.627110,835549.000,5626,4,EM,1,100,PS
1709872407.677359,835599.250,5659,4,EM,1,100,RS
1709872407.727608,835649.500,5659,4,EM,1,100,RB
1709872407.777857,835699.750,5659,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872407.828106,835750.000,5659,4,EM,1,100,PS
1709872407.878105,835800.000,5693,4,EM,1,100,RS
1709872407.928104,835850.000,5693,4,EM,1,100,RB
1709872407.978104,835900.000,5693,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872408.028103,835950.000,5693,4,EM,1,100,PS
1709872408.078352,836000.250,5726,4,EM,1,100,RS
1709872408.128601,836050.500,5726,4,EM,1,100,RB
1709872408.178850,836100.750,5726,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872408.229099,836151.000,5726,4,EM,1,100,PS
1709872408.279348,836201.250,5760,4,EM,1,100,RS
1709872408.329597,836251.500,5760,4,EM,1,100,RB
1709872408.379846,836301.750,5760,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872408.430095,836352.000,5760,4,EM,1,100,PS
1709872408.480345,836402.250,5794,4,EM,1,100,RS
1709872408.530594,836452.500,5794,4,EM,1,100,RB
1709872408.580843,836502.750,5794,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872408.631092,836553.000,5794,4,EM,1,100,PS
1709872408.682341,836604.250,5825,4,EM,1,100,RS
1709872408.733590,836655.500,5825,4,EM,1,100,RB
1709872408.784839,836706.750,5825,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872408.836088,836758.000,5825,4,EM,1,100,PS
1709872408.887087,836809.000,5859,4,EM,1,100,RS
1709872408.938086,836860.000,5859,4,EM,1,100,RB
1709872408.989085,836911.000,5859,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872409.040085,836962.000,5859,4,EM,1,100,PS
1709872409.091584,837013.500,5892,4,EM,1,100,RS
1709872409.143083,837065.000,5892,4,EM,1,100,RB
1709872409.194582,837116.500,5892,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872409.246081,837168.000,5892,4,EM,1,100,PS
1709872409.296330,837218.250,5928,4,EM,1,100,RS
1709872409.346579,837268.500,5928,4,EM,1,100,RB
1709872409.396828,837318.750,5928,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872409.447077,837369.000,5928,4,EM,1,100,PS
1709872409.498826,837420.750,5960,4,EM,1,100,RS
1709872409.550575,837472.500,5960,4,EM,1,100,RB
1709872409.602324,837524.250,5960,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872409.654073,837576.000,5960,4,EM,1,100,PS
1709872409.704323,837626.250,5993,4,EM,1,100,RS
1709872409.754572,837676.500,5993,4,EM,1,100,RB
1709872409.804821,837726.750,5993,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872409.855070,837777.000,5993,4,EM,1,100,PS
1709872409.908319,837830.250,6028,4,EM,1,100,RS
1709872409.961568,837883.500,6028,4,EM,1,100,RB
1709872410.014817,837936.750,6028,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872410.068066,837990.000,6028,4,EM,1,100,PS
1709872410.118315,838040.250,6062,4,EM,1,100,RS
1709872410.168564,838090.500,6062,4,EM,1,100,RB
1709872410.218813,838140.750,6062,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872410.269063,838191.000,6062,4,EM,1,100,PS
1709872410.319562,838241.500,6096,4,EM,1,100,RS
1709872410.370061,838292.000,6096,4,EM,1,100,RB
1709872410.420560,838342.500,6096,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872410.471059,838393.000,6096,4,EM,1,100,PS
1709872410.521058,838443.000,6128,4,EM,1,100,RS
1709872410.571057,838493.000,6128,4,EM,1,100,RB
1709872410.621056,838543.000,6128,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872410.671055,838593.000,6128,4,EM,1,100,PS
1709872410.721554,838643.500,6163,4,EM,1,100,RS
1709872410.772053,838694.000,6163,4,EM,1,100,RB
1709872410.822553,838744.500,6163,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872410.873052,838795.000,6163,4,EM,1,100,PS
1709872410.933051,838855.000,6182,4,EM,1,100,RS
1709872410.993050,838915.000,6182,4,EM,1,100,RB
1709872411.053048,838975.000,6182,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872411.113047,839035.000,6182,4,EM,1,100,PS
1709872411.163296,839085.250,6214,4,EM,1,100,RS
1709872411.213546,839135.500,6214,4,EM,1,100,RB
1709872411.263795,839185.750,6214,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872411.314044,839236.000,6214,4,EM,1,100,PS
1709872411.364293,839286.250,6247,4,EM,1,100,RS
1709872411.414542,839336.500,6247,4,EM,1,100,RB
1709872411.464791,839386.750,6247,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872411.515040,839437.000,6247,4,EM,1,100,PS
1709872411.565289,839487.250,6282,4,EM,1,100,RS
1709872411.615538,839537.500,6282,4,EM,1,100,RB
1709872411.665787,839587.750,6282,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872411.716037,839638.000,6282,4,EM,1,100,PS
1709872411.767036,839689.000,6316,4,EM,1,100,RS
1709872411.818035,839740.000,6316,4,EM,1,100,RB
1709872411.869034,839791.000,6316,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872411.920033,839842.000,6316,4,EM,1,100,PS
1709872411.970282,839892.250,6352,4,EM,1,100,RS
1709872412.020531,839942.500,6352,4,EM,1,100,RB
1709872412.070780,839992.750,6352,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872412.121029,840043.000,6352,4,EM,1,100,PS
1709872412.171278,840093.250,6386,4,EM,1,100,RS
1709872412.221528,840143.500,6386,4,EM,1,100,RB
1709872412.271777,840193.750,6386,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872412.322026,840244.000,6386,4,EM,1,100,PS
1709872412.372275,840294.250,6419,4,EM,1,100,RS
1709872412.422524,840344.500,6419,4,EM,1,100,RB
1709872412.472773,840394.750,6419,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872412.523022,840445.000,6419,4,EM,1,100,PS
1709872412.573271,840495.250,6453,4,EM,1,100,RS
1709872412.623520,840545.500,6453,4,EM,1,100,RB
1709872412.673769,840595.750,6453,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872412.724019,840646.000,6453,4,EM,1,100,PS
1709872412.774268,840696.250,6486,4,EM,1,100,RS
1709872412.824517,840746.500,6486,4,EM,1,100,RB
1709872412.874766,840796.750,6486,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872412.925015,840847.000,6486,4,EM,1,100,PS
1709872412.975264,840897.250,6520,4,EM,1,100,RS
1709872413.025513,840947.500,6520,4,EM,1,100,RB
1709872413.075762,840997.750,6520,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872413.126011,841048.000,6520,4,EM,1,100,PS
1709872413.176260,841098.250,6554,4,EM,1,100,RS
1709872413.226510,841148.500,6554,4,EM,1,100,RB
1709872413.276759,841198.750,6554,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872413.327008,841249.000,6554,4,EM,1,100,PS
1709872413.377257,841299.250,6587,4,EM,1,100,RS
1709872413.427506,841349.500,6587,4,EM,1,100,RB
1709872413.477755,841399.750,6587,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872413.528004,841450.000,6587,4,EM,1,100,PS
1709872413.578253,841500.250,6621,4,EM,1,100,RS
1709872413.628502,841550.500,6621,4,EM,1,100,RB
1709872413.678751,841600.750,6621,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872413.729001,841651.000,6621,4,EM,1,100,PS
1709872413.779999,841702.000,6652,4,EM,1,100,RS
1709872413.830999,841753.000,6652,4,EM,1,100,RB
1709872413.881998,841804.000,6652,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872413.932997,841855.000,6652,4,EM,1,100,PS
1709872413.983246,841905.250,6688,4,EM,1,100,RS
1709872414.033495,841955.500,6688,4,EM,1,100,RB
1709872414.083744,842005.750,6688,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872414.133993,842056.000,6688,4,EM,1,100,PS
1709872414.184242,842106.250,6720,4,EM,1,100,RS
1709872414.234491,842156.500,6720,4,EM,1,100,RB
1709872414.284740,842206.750,6720,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872414.334990,842257.000,6720,4,EM,1,100,PS
1709872414.385239,842307.250,6753,4,EM,1,100,RS
1709872414.435488,842357.500,6753,4,EM,1,100,RB
1709872414.485737,842407.750,6753,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872414.535986,842458.000,6753,4,EM,1,100,PS
1709872414.586235,842508.250,6785,4,EM,1,100,RS
1709872414.636484,842558.500,6785,4,EM,1,100,RB
1709872414.686733,842608.750,6785,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872414.736982,842659.000,6785,4,EM,1,100,PS
1709872414.787231,842709.250,6818,4,EM,1,100,RS
1709872414.837481,842759.500,6818,4,EM,1,100,RB
1709872414.887730,842809.750,6818,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872414.937979,842860.000,6818,4,EM,1,100,PS
1709872414.988228,842910.250,6850,4,EM,1,100,RS
1709872415.038477,842960.500,6850,4,EM,1,100,RB
1709872415.088726,843010.750,6850,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872415.138975,843061.000,6850,4,EM,1,100,PS
1709872415.189224,843111.250,6888,4,EM,1,100,RS
1709872415.239473,843161.500,6888,4,EM,1,100,RB
1709872415.289722,843211.750,6888,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872415.339972,843262.000,6888,4,EM,1,100,PS
1709872415.391721,843313.750,6919,4,EM,1,100,RS
1709872415.443470,843365.500,6919,4,EM,1,100,RB
1709872415.495219,843417.250,6919,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872415.546968,843469.000,6919,4,EM,1,100,PS
1709872415.596967,843519.000,6953,4,EM,1,100,RS
1709872415.646966,843569.000,6953,4,EM,1,100,RB
1709872415.696965,843619.000,6953,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872415.746964,843669.000,6953,4,EM,1,100,PS
1709872415.797213,843719.250,6985,4,EM,1,100,RS
1709872415.847462,843769.500,6985,4,EM,1,100,RB
1709872415.897712,843819.750,6985,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872415.947961,843870.000,6985,4,EM,1,100,PS
1709872416.021459,843943.500,7021,4,EM,1,100,RS
1709872416.094958,844017.000,7021,4,EM,1,100,RB
1709872416.168457,844090.500,7021,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872416.241955,844164.000,7021,4,EM,1,100,PS
1709872416.292204,844214.250,7055,4,EM,1,100,RS
1709872416.342453,844264.500,7055,4,EM,1,100,RB
1709872416.392703,844314.750,7055,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872416.442952,844365.000,7055,4,EM,1,100,PS
1709872416.493201,844415.250,7090,4,EM,1,100,RS
1709872416.543450,844465.500,7090,4,EM,1,100,RB
1709872416.593699,844515.750,7090,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872416.643948,844566.000,7090,4,EM,1,100,PS
1709872416.694447,844616.500,7124,4,EM,1,100,RS
1709872416.744946,844667.000,7124,4,EM,1,100,RB
