LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1709872431.097689,859020.000,9515,1,TH,1,100,29.138
1709872431.230687,859153.000,9532,1,TH,1,100,29.138
1709872431.363684,859286.000,9563,1,TH,1,100,29.171
1709872431.497682,859420.000,9586,1,TH,1,100,29.171
1709872431.630679,859553.000,9603,1,TH,1,100,29.217
1709872431.763677,859686.000,9620,1,TH,1,100,29.217
1709872431.896675,859819.000,9637,1,TH,1,100,29.199
1709872432.030672,859953.000,9654,1,TH,1,100,29.199
1709872432.163670,860086.000,9688,1,TH,1,100,29.107
1709872432.296668,860219.000,9704,1,TH,1,100,29.107
1709872432.430665,860353.000,9723,1,TH,1,100,29.219
1709872432.563663,860486.000,9755,1,TH,1,100,29.219
1709872432.696660,860619.000,9773,1,TH,1,100,29.158
1709872432.830658,860753.000,9790,1,TH,1,100,29.158
1709872432.963655,860886.000,9822,1,TH,1,100,29.234
1709872433.096653,861019.000,9840,1,TH,1,100,29.234
1709872433.230651,861153.000,9860,1,TH,1,100,29.295
1709872433.363648,861286.000,9891,1,TH,1,100,29.302
1709872433.496646,861419.000,9907,1,TH,1,100,29.233
1709872433.629644,861552.000,9925,1,TH,1,100,29.233
1709872433.763641,861686.000,9958,1,TH,1,100,29.211
1709872433.896639,861819.000,9975,1,TH,1,100,29.211
1709872434.029636,861952.000,9992,1,TH,1,100,29.117
1709872434.163634,862086.000,10010,1,TH,1,100,29.117
1709872434.296632,862219.000,10044,1,TH,1,100,29.213
1709872434.429629,862352.000,10061,1,TH,1,100,29.213
1709872434.563627,862486.000,10078,1,TH,1,100,29.294
1709872434.696625,862619.000,10109,1,TH,1,100,29.294
1709872434.829622,862752.000,10128,1,TH,1,100,29.132
1709872434.963620,862886.000,10145,1,TH,1,100,29.132
1709872435.096617,863019.000,10176,1,TH,1,100,29.276
1709872435.229615,863152.000,10194,1,TH,1,100,29.276
1709872435.363612,863286.000,10214,1,TH,1,100,29.223
1709872435.496610,863419.000,10246,1,TH,1,100,29.223
1709872435.629608,863552.000,10263,1,TH,1,100,29.238
1709872435.763605,863686.000,10281,1,TH,1,100,29.238
1709872435.896603,863819.000,10313,1,TH,1,100,29.178
1709872436.029601,863952.000,10330,1,TH,1,100,29.178
1709872436.163598,864086.000,10348,1,TH,1,100,29.178
1709872436.296596,864219.000,10368,1,TH,1,100,29.178
1709872436.429593,864352.000,10401,1,TH,1,100,29.124
1709872436.563591,864486.000,10418,1,TH,1,100,29.124
1709872436.696589,864619.000,10442,1,TH,1,100,29.180
1709872436.829586,864752.000,10474,1,TH,1,100,29.187
1709872436.962584,864885.000,10490,1,TH,1,100,29.227
1709872437.096581,865019.000,10507,1,TH,1,100,29.220
1709872437.229579,865152.000,10526,1,TH,1,100,29.167
1709872437.363577,865286.000,10557,1,TH,1,100,29.174
1709872437.496574,865419.000,10574,1,TH,1,100,29.258
1709872437.629572,865552.000,10591,1,TH,1,100,29.258
1709872437.762569,865685.000,10622,1,TH,1,100,29.175
1709872437.896567,865819.000,10640,1,TH,1,100,29.175
1709872438.029565,865952.000,10658,1,TH,1,100,29.222
1709872438.163562,866086.000,10692,1,TH,1,100,29.222
1709872438.296560,866219.000,10709,1,TH,1,100,29.311
1709872438.429558,866352.000,10725,1,TH,1,100,29.311
1709872438.562555,866485.000,10757,1,TH,1,100,29.253
1709872438.696553,866619.000,10774,1,TH,1,100,29.253
1709872438.829550,866752.000,10790,1,TH,1,100,29.126
1709872438.962548,866885.000,10824,1,TH,1,100,29.126
1709872439.096545,867019.000,10843,1,TH,1,100,29.174
1709872439.229543,867152.000,10860,1,TH,1,100,29.174
1709872439.362541,867285.000,10877,1,TH,1,100,29.240
1709872439.496538,867419.000,10909,1,TH,1,100,29.240
1709872439.629536,867552.000,10925,1,TH,1,100,29.194
1709872439.762534,867685.000,10944,1,TH,1,100,29.194
1709872439.896531,867819.000,10976,1,TH,1,100,29.255
1709872440.029529,867952.000,10992,1,TH,1,100,29.262
1709872440.162526,868085.000,11009,1,TH,1,100,29.209
1709872440.296524,868219.000,11043,1,TH,1,100,29.202
1709872440.429522,868352.000,11059,1,TH,1,100,29.265
1709872440.562519,868485.000,11077,1,TH,1,100,29.272
1709872440.695517,868618.000,11108,1,TH,1,100,29.214
1709872440.829515,868752.000,11124,1,TH,1,100,29.214
1709872440.962512,868885.000,11142,1,TH,1,100,29.298
1709872441.095510,869018.000,11173,1,TH,1,100,29.298
1709872441.229507,869152.000,11190,1,TH,1,100,29.247
1709872441.362505,869285.000,11207,1,TH,1,100,29.247
1709872441.495502,869418.000,11225,1,TH,1,100,29.151
1709872441.629500,869552.000,11259,1,TH,1,100,29.151
1709872441.762498,869685.000,11281,1,TH,1,100,29.262
1709872441.896495,869819.000,11298,1,TH,1,100,29.262
1709872442.029493,869952.000,11331,1,TH,1,100,29.274
1709872442.162491,870085.000,11348,1,TH,1,100,29.274
1709872442.295488,870218.000,11365,1,TH,1,100,29.254
1709872442.429486,870352.000,11398,1,TH,1,100,29.254
1709872442.562483,870485.000,11416,1,TH,1,100,29.212
1709872442.695481,870618.000,11434,1,TH,1,100,29.212
1709872442.829479,870752.000,11468,1,TH,1,100,29.148
1709872442.962476,870885.000,11485,1,TH,1,100,29.155
1709872443.095474,871018.000,11503,1,TH,1,100,29.150
1709872443.228472,871151.000,11520,1,TH,1,100,29.143
1709872443.362469,871285.000,11552,1,TH,1,100,29.280
1709872443.495467,871418.000,11568,1,TH,1,100,29.287
1709872443.628464,871551.000,11586,1,TH,1,100,29.294
1709872443.762462,871685.000,11619,1,TH,1,100,29.294
1709872443.895459,871818.000,11636,1,TH,1,100,29.334
1709872444.028457,871951.000,11653,1,TH,1,100,29.334
1709872444.162455,872085.000,11687,1,TH,1,100,29.211
1709872444.295452,872218.000,11703,1,TH,1,100,29.211
1709872444.428450,872351.000,11720,1,TH,1,100,29.284
1709872444.562448,872485.000,11752,1,TH,1,100,29.284
1709872444.695445,872618.000,11770,1,TH,1,100,29.180
1709872444.829443,872752.000,11787,1,TH,1,100,29.180
1709872444.962440,872885.000,11819,1,TH,1,100,29.259
1709872445.095438,873018.000,11835,1,TH,1,100,29.259
1709872445.229435,873152.000,11853,1,TH,1,100,29.264
1709872445.362433,873285.000,11888,1,TH,1,100,29.264
1709872445.495431,873418.000,11905,1,TH,1,100,29.284
1709872445.628428,873551.000,11922,1,TH,1,100,29.284
1709872445.762426,873685.000,11940,1,TH,1,100,29.266
1709872445.895424,873818.000,11972,1,TH,1,100,29.266
1709872446.028421,873951.000,11989,1,TH,1,100,29.259
1709872446.162419,874085.000,12007,1,TH,1,100,29.266
1709872446.295416,874218.000,12039,1,TH,1,100,29.308
1709872446.428414,874351.000,12056,1,TH,1,100,29.308
1709872446.562412,874485.000,12075,1,TH,1,100,29.251
1709872446.695409,874618.000,12106,1,TH,1,100,29.251
1709872446.828407,874751.000,12128,1,TH,1,100,29.290
1709872446.962404,874885.000,12145,1,TH,1,100,29.290
1709872447.095402,875018.000,12176,1,TH,1,100,29.273
1709872447.228400,875151.000,12196,1,TH,1,100,29.273
1709872447.361397,875284.000,12212,1,TH,1,100,29.230
1709872447.495395,875418.000,12229,1,TH,1,100,29.230
1709872447.628392,875551.000,12261,1,TH,1,100,29.258
1709872447.761390,875684.000,12277,1,TH,1,100,29.258
1709872447.895388,875818.000,12295,1,TH,1,100,29.275
1709872448.028385,875951.000,12330,1,TH,1,100,29.275
1709872448.161383,876084.000,12346,1,TH,1,100,29.263
1709872448.295381,876218.000,12364,1,TH,1,100,29.263
1709872448.428378,876351.000,12395,1,TH,1,100,29.288
1709872448.561376,876484.000,12412,1,TH,1,100,29.288
1709872448.695373,876618.000,12431,1,TH,1,100,29.177
1709872448.828371,876751.000,12465,1,TH,1,100,29.177
1709872448.961369,876884.000,12481,1,TH,1,100,29.253
1709872449.095366,877018.000,12498,1,TH,1,100,29.253
1709872449.228364,877151.000,12515,1,TH,1,100,29.222
1709872449.361362,877284.000,12550,1,TH,1,100,29.222
1709872449.495359,877418.000,12567,1,TH,1,100,29.278
1709872449.628357,877551.000,12584,1,TH,1,100,29.278
1709872449.761354,877684.000,12615,1,TH,1,100,29.303
1709872449.895352,877818.000,12633,1,TH,1,100,29.303
1709872450.028349,877951.000,12649,1,TH,1,100,29.374
1709872450.161347,878084.000,12681,1,TH,1,100,29.381
1709872450.294345,878217.000,12700,1,TH,1,100,29.211
1709872450.428342,878351.000,12716,1,TH,1,100,29.211
1709872450.561340,878484.000,12748,1,TH,1,100,29.298
1709872450.695338,878618.000,12765,1,TH,1,100,29.297
1709872450.828335,878751.000,12783,1,TH,1,100,29.194
1709872450.961333,878884.000,12815,1,TH,1,100,29.194
1709872451.094330,879017.000,12832,1,TH,1,100,29.260
1709872451.228328,879151.000,12851,1,TH,1,100,29.260
1709872451.361326,879284.000,12868,1,TH,1,100,29.320
1709872451.494323,879417.000,12902,1,TH,1,100,29.320
1709872451.628321,879551.000,12918,1,TH,1,100,29.242
1709872451.761318,879684.000,12935,1,TH,1,100,29.242
1709872451.894316,879817.000,12974,1,TH,1,100,29.290
1709872452.028314,879951.000,12993,1,TH,1,100,29.290
1709872452.161311,880084.000,13009,1,TH,1,100,29.267
1709872452.294309,880217.000,13027,1,TH,1,100,29.267
1709872452.428306,880351.000,13058,1,TH,1,100,29.259
1709872452.561304,880484.000,13075,1,TH,1,100,29.259
1709872452.694302,880617.000,13092,1,TH,1,100,29.246
1709872452.828299,880751.000,13108,1,TH,1,100,29.253
1709872452.961297,880884.000,13140,1,TH,1,100,29.344
1709872453.095294,881018.000,13157,1,TH,1,100,29.344
1709872453.228292,881151.000,13176,1,TH,1,100,29.201
1709872453.361290,881284.000,13209,1,TH,1,100,29.201
1709872453.494287,881417.000,13226,1,TH,1,100,29.322
1709872453.627285,881550.000,13245,1,TH,1,100,29.322
1709872453.761282,881684.000,13276,1,TH,1,100,29.347
1709872453.894280,881817.000,13294,1,TH,1,100,29.347
1709872454.027278,881950.000,13312,1,TH,1,100,29.274
1709872454.161275,882084.000,13346,1,TH,1,100,29.274
1709872454.294273,882217.000,13363,1,TH,1,100,29.239
1709872454.427271,882350.000,13379,1,TH,1,100,29.239
1709872454.561268,882484.000,13397,1,TH,1,100,29.271
1709872454.694266,882617.000,13428,1,TH,1,100,29.271
1709872454.827263,882750.000,13444,1,TH,1,100,29.312
1709872454.961261,882884.000,13464,1,TH,1,100,29.312
1709872455.094259,883017.000,13497,1,TH,1,100,29.327
1709872455.227256,883150.000,13514,1,TH,1,100,29.327
1709872455.361254,883284.000,13533,1,TH,1,100,29.307
1709872455.494251,883417.000,13565,1,TH,1,100,29.307
1709872455.627249,883550.000,13581,1,TH,1,100,29.294
1709872455.761247,883684.000,13598,1,TH,1,100,29.294
1709872455.894244,883817.000,13632,1,TH,1,100,29.291
1709872456.027242,883950.000,13648,1,TH,1,100,29.291
1709872456.161239,884084.000,13665,1,TH,1,100,29.302
1709872456.294237,884217.000,13697,1,TH,1,100,29.302
1709872456.427235,884350.000,13713,1,TH,1,100,29.448
1709872456.561232,884484.000,13731,1,TH,1,100,29.455
1709872456.694230,884617.000,13747,1,TH,1,100,29.291
1709872456.827228,884750.000,13781,1,TH,1,100,29.291
1709872456.960225,884883.000,13798,1,TH,1,100,29.387
1709872457.094223,885017.000,13818,1,TH,1,100,29.387
1709872457.227220,885150.000,13835,1,TH,1,100,29.331
1709872457.360218,885283.000,13852,1,TH,1,100,29.324
1709872457.494215,885417.000,13886,1,TH,1,100,29.289
1709872457.627213,885550.000,13902,1,TH,1,100,29.296
1709872457.760211,885683.000,13919,1,TH,1,100,29.427
1709872457.894208,885817.000,13953,1,TH,1,100,29.427
1709872458.027206,885950.000,13969,1,TH,1,100,29.329
1709872458.160204,886083.000,13986,1,TH,1,100,29.329
1709872458.294201,886217.000,14005,1,TH,1,100,29.321
1709872458.427199,886350.000,14038,1,TH,1,100,29.321
1709872458.561197,886484.000,14056,1,TH,1,100,29.344
1709872458.694194,886617.000,14072,1,TH,1,100,29.344
1709872458.827192,886750.000,14106,1,TH,1,100,29.313
1709872458.960189,886883.000,14123,1,TH,1,100,29.313
1709872459.094187,887017.000,14139,1,TH,1,100,29.359
1709872459.227185,887150.000,14171,1,TH,1,100,29.359
1709872459.360182,887283.000,14188,1,TH,1,100,29.364
1709872459.494180,887417.000,14205,1,TH,1,100,29.364
1709872459.627177,887550.000,14222,1,TH,1,100,29.270
1709872459.760175,887683.000,14238,1,TH,1,100,29.270
1709872459.894172,887817.000,14256,1,TH,1,100,29.305
1709872460.027170,887950.000,14287,1,TH,1,100,29.305
1709872460.160168,888083.000,14305,1,TH,1,100,29.346
1709872460.294165,888217.000,14325,1,TH,1,100,29.353
1709872460.427163,888350.000,14356,1,TH,1,100,29.290
1709872460.560161,888483.000,14373,1,TH,1,100,29.290
1709872460.693158,888616.000,14390,1,TH,1,100,29.252
1709872460.827156,888750.000,14424,1,TH,1,100,29.252
1709872460.960153,888883.000,14440,1,TH,1,100,29.305
1709872461.093151,889016.000,14457,1,TH,1,100,29.305
1709872461.227149,889150.000,14491,1,TH,1,100,29.333
1709872461.360146,889283.000,14507,1,TH,1,100,29.333
1709872461.494144,889417.000,14526,1,TH,1,100,29.267
1709872461.627141,889550.000,14558,1,TH,1,100,29.267
1709872461.760139,889683.000,14574,1,TH,1,100,29.232
1709872461.893137,889816.000,14592,1,TH,1,100,29.232
1709872462.027134,889950.000,14608,1,TH,1,100,29.338
1709872462.160632,890083.500,14648,2,TH,1,100,29.338
1709872462.294130,890217.000,14648,2,TH,1,100,29.363
1709872462.427127,890350.000,14679,1,TH,1,100,29.363
1709872462.560125,890483.000,14696,1,TH,1,100,29.383
1709872462.693122,890616.000,14715,1,TH,1,100,29.383
1709872462.827120,890750.000,14749,1,TH,1,100,29.247
1709872462.960118,890883.000,14765,1,TH,1,100,29.254
1709872463.093115,891016.000,14782,1,TH,1,100,29.365
1709872463.227113,891150.000,14814,1,TH,1,100,29.365
1709872463.360110,891283.000,14830,1,TH,1,100,29.332
1709872463.493108,891416.000,14849,1,TH,1,100,29.332
1709872463.626106,891549.000,14883,1,TH,1,100,29.327
1709872463.760103,891683.000,14899,1,TH,1,100,29.327
1709872463.893101,891816.000,14917,1,TH,1,100,29.365
1709872464.027098,891950.000,14933,1,TH,1,100,29.365
1709872464.160096,892083.000,14965,1,TH,1,100,29.317
1709872464.293094,892216.000,14982,1,TH,1,100,29.317
1709872464.426091,892349.000,14998,1,TH,1,100,29.421
1709872464.560089,892483.000,15032,1,TH,1,100,29.421
1709872464.693086,892616.000,15049,1,TH,1,100,29.327
1709872464.826084,892749.000,15065,1,TH,1,100,29.327
1709872464.960082,892883.000,15097,1,TH,1,100,29.231
1709872465.093079,893016.000,15116,1,TH,1,100,29.231
1709872465.226077,893149.000,15133,1,TH,1,100,29.319
1709872465.360075,893283.000,15168,1,TH,1,100,29.319
1709872465.493072,893416.000,15187,1,TH,1,100,29.324
1709872465.626070,893549.000,15204,1,TH,1,100,29.324
1709872465.760067,893683.000,15223,1,TH,1,100,29.395
1709872465.893065,893816.000,15255,1,TH,1,100,29.395
1709872466.026062,893949.000,15271,1,TH,1,100,29.322
1709872466.160060,894083.000,15288,1,TH,1,100,29.322
1709872466.293058,894216.000,15320,1,TH,1,100,29.289
1709872466.426055,894349.000,15336,1,TH,1,100,29.296
1709872466.560053,894483.000,15354,1,TH,1,100,29.309
1709872466.693051,894616.000,15387,1,TH,1,100,29.309
1709872466.826048,894749.000,15403,1,TH,1,100,29.387
1709872466.959046,894882.000,15421,1,TH,1,100,29.387
1709872467.093043,895016.000,15452,1,TH,1,100,29.336
1709872467.226041,895149.000,15477,2,TH,1,100,29.336
1709872467.359039,895282.000,15477,2,TH,1,100,29.341
1709872467.493036,895416.000,15495,1,TH,1,100,29.341
1709872467.626034,895549.000,15527,1,TH,1,100,29.258
1709872467.759032,895682.000,15544,1,TH,1,100,29.258
1709872467.893029,895816.000,15563,1,TH,1,100,29.245
1709872468.026027,895949.000,15594,1,TH,1,100,29.245
1709872468.159024,896082.000,15611,1,TH,1,100,29.271
1709872468.293022,896216.000,15630,1,TH,1,100,29.271
1709872468.426019,896349.000,15663,1,TH,1,100,29.313
1709872468.559017,896482.000,15681,1,TH,1,100,29.313
1709872468.693015,896616.000,15697,1,TH,1,100,29.273
1709872468.826012,896749.000,15731,1,TH,1,100,29.273
1709872468.959010,896882.000,15748,1,TH,1,100,29.291
1709872469.093008,897016.000,15766,1,TH,1,100,29.291
1709872469.226005,897149.000,15798,1,TH,1,100,29.485
1709872469.359003,897282.000,15815,1,TH,1,100,29.485
1709872469.493001,897416.000,15833,1,TH,1,100,29.399
1709872469.625998,897549.000,15851,1,TH,1,100,29.406
1709872469.758996,897682.000,15882,1,TH,1,100,29.412
1709872469.892993,897816.000,15899,1,TH,1,100,29.404
1709872470.025991,897949.000,15916,1,TH,1,100,29.369
1709872470.158988,898082.000,15950,1,TH,1,100,29.376
1709872470.291986,898215.000,15968,1,TH,1,100,29.396
1709872470.425984,898349.000,15985,1,TH,1,100,29.396
1709872470.558981,898482.000,16019,1,TH,1,100,29.356
1709872470.691979,898615.000,16035,1,TH,1,100,29.356
1709872470.825977,898749.000,16052,1,TH,1,100,29.313
1709872470.958974,898882.000,16084,1,TH,1,100,29.313
1709872471.092972,899016.000,16102,1,TH,1,100,29.406
1709872471.225969,899149.000,16120,1,TH,1,100,29.406
1709872471.358967,899282.000,16153,1,TH,1,100,29.447
1709872471.491965,899415.000,16169,1,TH,1,100,29.447
1709872471.625962,899549.000,16189,1,TH,1,100,29.328
1709872471.758960,899682.000,16222,1,TH,1,100,29.328
1709872471.891957,899815.000,16239,1,TH,1,100,29.371
1709872472.025955,899949.000,16256,1,TH,1,100,29.371
1709872472.158952,900082.000,16272,1,TH,1,100,29.341
1709872472.291950,900215.000,16304,1,TH,1,100,29.341
1709872472.425948,900349.000,16326,1,TH,1,100,29.441
1709872472.558945,900482.000,16343,1,TH,1,100,29.441
1709872472.691943,900615.000,16374,1,TH,1,100,29.323
1709872472.825941,900749.000,16391,1,TH,1,100,29.323
1709872472.958938,900882.000,16410,1,TH,1,100,29.429
1709872473.091936,901015.000,16441,1,TH,1,100,29.429
1709872473.225934,901149.000,16459,1,TH,1,100,29.373
1709872473.358931,901282.000,16475,1,TH,1,100,29.380
1709872473.491929,901415.000,16509,1,TH,1,100,29.332
1709872473.625926,901549.000,16526,1,TH,1,100,29.332
1709872473.758924,901682.000,16542,1,TH,1,100,29.451
1709872473.891922,901815.000,16562,1,TH,1,100,29.451
1709872474.024919,901948.000,16593,1,TH,1,100,29.443
1709872474.158917,902082.000,16611,1,TH,1,100,29.443
1709872474.291914,902215.000,16629,1,TH,1,100,29.378
1709872474.424912,902348.000,16662,1,TH,1,100,29.378
1709872474.558910,902482.000,16679,1,TH,1,100,29.398
1709872474.691907,902615.000,16696,1,TH,1,100,29.398
1709872474.824905,902748.000,16728,1,TH,1,100,29.292
1709872474.958902,902882.000,16744,1,TH,1,100,29.292
1709872475.091900,903015.000,16761,1,TH,1,100,29.420
1709872475.224898,903148.000,16797,1,TH,1,100,29.420
1709872475.358895,903282.000,16813,1,TH,1,100,29.317
1709872475.491893,903415.000,16830,1,TH,1,100,29.317
1709872475.624890,903548.000,16864,1,TH,1,100,29.484
1709872475.758888,903682.000,16880,1,TH,1,100,29.484
1709872475.891886,903815.000,16898,1,TH,1,100,29.390
1709872476.024883,903948.000,16916,1,TH,1,100,29.390
1709872476.158881,904082.000,16950,1,TH,1,100,29.349
1709872476.291878,904215.000,16967,1,TH,1,100,29.349
1709872476.424876,904348.000,16985,1,TH,1,100,29.309
1709872476.557874,904481.000,17019,1,TH,1,100,29.316
1709872476.691871,904615.000,17036,1,TH,1,100,29.471
1709872476.824869,904748.000,17052,1,TH,1,100,29.463
1709872476.958867,904882.000,17086,1,TH,1,100,29.385
1709872477.091864,905015.000,17103,1,TH,1,100,29.392
1709872477.224862,905148.000,17120,1,TH,1,100,29.485
1709872477.358859,905282.000,17153,1,TH,1,100,29.485
1709872477.491857,905415.000,17174,1,TH,1,100,29.336
1709872477.624855,905548.000,17192,1,TH,1,100,29.336
1709872477.757852,905681.000,17208,1,TH,1,100,29.347
1709872477.891850,905815.000,17226,1,TH,1,100,29.347
1709872478.024848,905948.000,17242,1,TH,1,100,29.425
1709872478.157845,906081.000,17274,1,TH,1,100,29.425
1709872478.291843,906215.000,17291,1,TH,1,100,29.453
1709872478.424840,906348.000,17309,1,TH,1,100,29.453
1709872478.557838,906481.000,17343,1,TH,1,100,29.468
1709872478.691835,906615.000,17360,1,TH,1,100,29.468
1709872478.824833,906748.000,17376,1,TH,1,100,29.498
1709872478.957831,906881.000,17408,1,TH,1,100,29.498
1709872479.091828,907015.000,17425,1,TH,1,100,29.347
1709872479.224826,907148.000,17442,1,TH,1,100,29.347
1709872479.357823,907281.000,17475,1,TH,1,100,29.420
1709872479.491821,907415.000,17492,1,TH,1,100,29.420
1709872479.624819,907548.000,17511,1,TH,1,100,29.354
1709872479.757816,907681.000,17542,1,TH,1,100,29.354
1709872479.891814,907815.000,17560,1,TH,1,100,29.450
1709872480.024812,907948.000,17576,1,TH,1,100,29.450
1709872480.157809,908081.000,17593,1,TH,1,100,29.417
1709872480.290807,908214.000,17627,1,TH,1,100,29.424
1709872480.424804,908348.000,17645,1,TH,1,100,29.414
1709872480.557802,908481.000,17663,1,TH,1,100,29.414
1709872480.690799,908614.000,17696,1,TH,1,100,29.479
1709872480.824797,908748.000,17712,1,TH,1,100,29.479
1709872480.957795,908881.000,17730,1,TH,1,100,29.341
1709872481.090792,909014.000,17761,1,TH,1,100,29.341
1709872481.224790,909148.000,17778,1,TH,1,100,29.469
1709872481.357788,909281.000,17797,1,TH,1,100,29.469
1709872481.491785,909415.000,17829,1,TH,1,100,29.449
