LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1709872430.548699,858471.000,9428,1,T1,1,100,30.516
1709872430.682696,858605.000,9445,1,T1,1,100,30.471
1709872430.815694,858738.000,9463,1,T1,1,100,30.559
1709872430.948692,858871.000,9495,1,T1,1,100,30.561
1709872431.081689,859004.000,9514,1,T1,1,100,30.597
1709872431.215687,859138.000,9531,1,T1,1,100,30.578
1709872431.348685,859271.000,9548,1,T1,1,100,30.569
1709872431.482182,859404.500,9585,2,T1,1,100,30.565
1709872431.615680,859538.000,9585,2,T1,1,100,30.493
1709872431.748677,859671.000,9619,1,T1,1,100,30.568
1709872431.881675,859804.000,9636,1,T1,1,100,30.600
1709872432.015672,859938.000,9653,1,T1,1,100,30.685
1709872432.148670,860071.000,9687,1,T1,1,100,30.509
1709872432.281668,860204.000,9703,1,T1,1,100,30.575
1709872432.415665,860338.000,9722,1,T1,1,100,30.674
1709872432.548663,860471.000,9754,1,T1,1,100,30.575
1709872432.681661,860604.000,9772,1,T1,1,100,30.533
1709872432.815658,860738.000,9789,1,T1,1,100,30.514
1709872432.948656,860871.000,9821,1,T1,1,100,30.542
1709872433.081653,861004.000,9839,1,T1,1,100,30.518
1709872433.215651,861138.000,9859,1,T1,1,100,30.614
1709872433.348649,861271.000,9890,1,T1,1,100,30.656
1709872433.481646,861404.000,9906,1,T1,1,100,30.603
1709872433.615644,861538.000,9924,1,T1,1,100,30.545
1709872433.748641,861671.000,9942,1,T1,1,100,30.590
1709872433.881639,861804.000,9974,1,T1,1,100,30.433
1709872434.015637,861938.000,9991,1,T1,1,100,30.506
1709872434.148634,862071.000,10009,1,T1,1,100,30.574
1709872434.281632,862204.000,10043,1,T1,1,100,30.532
1709872434.414629,862337.000,10060,1,T1,1,100,30.585
1709872434.548627,862471.000,10077,1,T1,1,100,30.643
1709872434.681625,862604.000,10108,1,T1,1,100,30.562
1709872434.814622,862737.000,10127,1,T1,1,100,30.527
1709872434.948620,862871.000,10144,1,T1,1,100,30.583
1709872435.081618,863004.000,10175,1,T1,1,100,30.536
1709872435.214615,863137.000,10193,1,T1,1,100,30.622
1709872435.348613,863271.000,10213,1,T1,1,100,30.624
1709872435.481610,863404.000,10245,1,T1,1,100,30.447
1709872435.614608,863537.000,10262,1,T1,1,100,30.548
1709872435.748605,863671.000,10280,1,T1,1,100,30.592
1709872435.881603,863804.000,10297,1,T1,1,100,30.504
1709872436.014601,863937.000,10329,1,T1,1,100,30.573
1709872436.148598,864071.000,10347,1,T1,1,100,30.531
1709872436.281596,864204.000,10367,1,T1,1,100,30.514
1709872436.414594,864337.000,10400,1,T1,1,100,30.612
1709872436.548591,864471.000,10417,1,T1,1,100,30.619
1709872436.681589,864604.000,10441,1,T1,1,100,30.516
1709872436.814586,864737.000,10457,1,T1,1,100,30.542
1709872436.948584,864871.000,10489,1,T1,1,100,30.660
1709872437.081582,865004.000,10506,1,T1,1,100,30.676
1709872437.214579,865137.000,10525,1,T1,1,100,30.647
1709872437.348577,865271.000,10556,1,T1,1,100,30.705
1709872437.481575,865404.000,10573,1,T1,1,100,30.624
1709872437.614572,865537.000,10590,1,T1,1,100,30.625
1709872437.748570,865671.000,10621,1,T1,1,100,30.625
1709872437.881567,865804.000,10639,1,T1,1,100,30.625
1709872438.014565,865937.000,10657,1,T1,1,100,30.554
1709872438.147563,866070.000,10691,1,T1,1,100,30.559
1709872438.281560,866204.000,10708,1,T1,1,100,30.667
1709872438.414558,866337.000,10724,1,T1,1,100,30.501
1709872438.547555,866470.000,10756,1,T1,1,100,30.536
1709872438.681553,866604.000,10773,1,T1,1,100,30.551
1709872438.814551,866737.000,10789,1,T1,1,100,30.522
1709872438.947548,866870.000,10807,1,T1,1,100,30.651
1709872439.081546,867004.000,10842,1,T1,1,100,30.743
1709872439.214543,867137.000,10859,1,T1,1,100,30.570
1709872439.347541,867270.000,10876,1,T1,1,100,30.566
1709872439.481539,867404.000,10908,1,T1,1,100,30.528
1709872439.614536,867537.000,10924,1,T1,1,100,30.512
1709872439.747534,867670.000,10943,1,T1,1,100,30.576
1709872439.881531,867804.000,10975,1,T1,1,100,30.675
1709872440.014529,867937.000,10991,1,T1,1,100,30.647
1709872440.147527,868070.000,11008,1,T1,1,100,30.670
1709872440.280524,868203.000,11042,1,T1,1,100,30.609
1709872440.414522,868337.000,11058,1,T1,1,100,30.547
1709872440.547519,868470.000,11076,1,T1,1,100,30.556
1709872440.681517,868604.000,11107,1,T1,1,100,30.631
1709872440.814515,868737.000,11123,1,T1,1,100,30.556
1709872440.947512,868870.000,11141,1,T1,1,100,30.631
1709872441.080510,869003.000,11172,1,T1,1,100,30.663
1709872441.214508,869137.000,11189,1,T1,1,100,30.571
1709872441.347505,869270.000,11206,1,T1,1,100,30.637
1709872441.480503,869403.000,11224,1,T1,1,100,30.666
1709872441.614500,869537.000,11258,1,T1,1,100,30.572
1709872441.747498,869670.000,11280,1,T1,1,100,30.602
1709872441.880496,869803.000,11297,1,T1,1,100,30.650
1709872442.014493,869937.000,11330,1,T1,1,100,30.636
1709872442.147491,870070.000,11347,1,T1,1,100,30.701
1709872442.280488,870203.000,11364,1,T1,1,100,30.587
1709872442.414486,870337.000,11397,1,T1,1,100,30.573
1709872442.547484,870470.000,11415,1,T1,1,100,30.532
1709872442.680481,870603.000,11433,1,T1,1,100,30.620
1709872442.814479,870737.000,11467,1,T1,1,100,30.587
1709872442.947476,870870.000,11484,1,T1,1,100,30.609
1709872443.080474,871003.000,11502,1,T1,1,100,30.618
1709872443.214472,871137.000,11519,1,T1,1,100,30.586
1709872443.347469,871270.000,11551,1,T1,1,100,30.573
1709872443.480467,871403.000,11567,1,T1,1,100,30.638
1709872443.614465,871537.000,11585,1,T1,1,100,30.737
1709872443.747462,871670.000,11618,1,T1,1,100,30.673
1709872443.880460,871803.000,11635,1,T1,1,100,30.611
1709872444.013457,871936.000,11652,1,T1,1,100,30.619
1709872444.147455,872070.000,11686,1,T1,1,100,30.622
1709872444.280452,872203.000,11702,1,T1,1,100,30.659
1709872444.413450,872336.000,11719,1,T1,1,100,30.675
1709872444.547448,872470.000,11751,1,T1,1,100,30.576
1709872444.680445,872603.000,11769,1,T1,1,100,30.568
1709872444.813443,872736.000,11786,1,T1,1,100,30.600
1709872444.947441,872870.000,11803,1,T1,1,100,30.614
1709872445.080438,873003.000,11834,1,T1,1,100,30.585
1709872445.213436,873136.000,11852,1,T1,1,100,30.572
1709872445.347433,873270.000,11870,1,T1,1,100,30.567
1709872445.480431,873403.000,11904,1,T1,1,100,30.493
1709872445.613429,873536.000,11921,1,T1,1,100,30.568
1709872445.747426,873670.000,11939,1,T1,1,100,30.600
1709872445.880424,873803.000,11971,1,T1,1,100,30.650
1709872446.013422,873936.000,11988,1,T1,1,100,30.707
1709872446.147419,874070.000,12006,1,T1,1,100,30.660
1709872446.280417,874203.000,12038,1,T1,1,100,30.711
1709872446.413414,874336.000,12055,1,T1,1,100,30.733
1709872446.547412,874470.000,12074,1,T1,1,100,30.601
1709872446.680409,874603.000,12105,1,T1,1,100,30.508
1709872446.813407,874736.000,12127,1,T1,1,100,30.574
1709872446.947405,874870.000,12144,1,T1,1,100,30.497
1709872447.080402,875003.000,12161,1,T1,1,100,30.640
1709872447.213400,875136.000,12195,1,T1,1,100,30.596
1709872447.346398,875269.000,12211,1,T1,1,100,30.542
1709872447.480395,875403.000,12228,1,T1,1,100,30.660
1709872447.613393,875536.000,12260,1,T1,1,100,30.640
1709872447.746390,875669.000,12276,1,T1,1,100,30.667
1709872447.880388,875803.000,12294,1,T1,1,100,30.714
1709872448.013386,875936.000,12329,1,T1,1,100,30.770
1709872448.146383,876069.000,12345,1,T1,1,100,30.688
1709872448.280381,876203.000,12363,1,T1,1,100,30.581
1709872448.413378,876336.000,12394,1,T1,1,100,30.571
1709872448.546376,876469.000,12411,1,T1,1,100,30.460
1709872448.680374,876603.000,12430,1,T1,1,100,30.624
1709872448.813371,876736.000,12464,1,T1,1,100,30.554
1709872448.946369,876869.000,12480,1,T1,1,100,30.523
1709872449.080366,877003.000,12497,1,T1,1,100,30.510
1709872449.213364,877136.000,12514,1,T1,1,100,30.575
1709872449.346362,877269.000,12549,1,T1,1,100,30.639
1709872449.480359,877403.000,12566,1,T1,1,100,30.666
1709872449.613357,877536.000,12583,1,T1,1,100,30.678
1709872449.746355,877669.000,12614,1,T1,1,100,30.613
1709872449.880352,877803.000,12632,1,T1,1,100,30.584
1709872450.013350,877936.000,12648,1,T1,1,100,30.643
1709872450.146347,878069.000,12680,1,T1,1,100,30.739
1709872450.280345,878203.000,12699,1,T1,1,100,30.674
1709872450.413342,878336.000,12715,1,T1,1,100,30.682
1709872450.546340,878469.000,12747,1,T1,1,100,30.685
1709872450.680338,878603.000,12764,1,T1,1,100,30.757
1709872450.813335,878736.000,12782,1,T1,1,100,30.753
1709872450.946333,878869.000,12800,1,T1,1,100,30.751
1709872451.079331,879002.000,12831,1,T1,1,100,30.680
1709872451.213328,879136.000,12850,1,T1,1,100,30.684
1709872451.346326,879269.000,12867,1,T1,1,100,30.757
1709872451.479323,879402.000,12901,1,T1,1,100,30.611
1709872451.613321,879536.000,12917,1,T1,1,100,30.690
1709872451.746319,879669.000,12934,1,T1,1,100,30.689
1709872451.879316,879802.000,12973,1,T1,1,100,30.617
1709872452.013314,879936.000,12992,1,T1,1,100,30.622
1709872452.146312,880069.000,13008,1,T1,1,100,30.659
1709872452.279309,880202.000,13026,1,T1,1,100,30.640
1709872452.413307,880336.000,13042,1,T1,1,100,30.702
1709872452.546304,880469.000,13074,1,T1,1,100,30.588
1709872452.679302,880602.000,13091,1,T1,1,100,30.538
1709872452.813299,880736.000,13107,1,T1,1,100,30.658
1709872452.946297,880869.000,13139,1,T1,1,100,30.675
1709872453.079295,881002.000,13156,1,T1,1,100,30.647
1709872453.213292,881136.000,13175,1,T1,1,100,30.705
1709872453.346290,881269.000,13208,1,T1,1,100,30.731
1709872453.479288,881402.000,13225,1,T1,1,100,30.600
1709872453.613285,881536.000,13244,1,T1,1,100,30.650
1709872453.746283,881669.000,13275,1,T1,1,100,30.671
1709872453.879280,881802.000,13293,1,T1,1,100,30.645
1709872454.013278,881936.000,13311,1,T1,1,100,30.598
1709872454.146276,882069.000,13328,1,T1,1,100,30.684
1709872454.279273,882202.000,13362,1,T1,1,100,30.651
1709872454.412271,882335.000,13378,1,T1,1,100,30.636
1709872454.546268,882469.000,13396,1,T1,1,100,30.736
1709872454.679266,882602.000,13427,1,T1,1,100,30.744
1709872454.812264,882735.000,13443,1,T1,1,100,30.641
1709872454.946261,882869.000,13463,1,T1,1,100,30.703
1709872455.079259,883002.000,13496,1,T1,1,100,30.694
1709872455.212256,883135.000,13513,1,T1,1,100,30.619
1709872455.346254,883269.000,13532,1,T1,1,100,30.658
1709872455.479252,883402.000,13564,1,T1,1,100,30.710
1709872455.612249,883535.000,13580,1,T1,1,100,30.591
1709872455.746247,883669.000,13597,1,T1,1,100,30.646
1709872455.879245,883802.000,13631,1,T1,1,100,30.669
1709872456.012242,883935.000,13647,1,T1,1,100,30.644
1709872456.146240,884069.000,13664,1,T1,1,100,30.704
1709872456.279237,884202.000,13681,1,T1,1,100,30.588
1709872456.412235,884335.000,13712,1,T1,1,100,30.503
1709872456.546233,884469.000,13730,1,T1,1,100,30.643
1709872456.679230,884602.000,13746,1,T1,1,100,30.739
1709872456.812228,884735.000,13780,1,T1,1,100,30.710
1709872456.946225,884869.000,13797,1,T1,1,100,30.733
1709872457.079223,885002.000,13817,1,T1,1,100,30.742
1709872457.212221,885135.000,13834,1,T1,1,100,30.676
1709872457.346218,885269.000,13851,1,T1,1,100,30.612
1709872457.479216,885402.000,13885,1,T1,1,100,30.655
1709872457.612213,885535.000,13901,1,T1,1,100,30.638
1709872457.745211,885668.000,13918,1,T1,1,100,30.595
1709872457.879209,885802.000,13934,1,T1,1,100,30.612
1709872458.012206,885935.000,13968,1,T1,1,100,30.584
1709872458.145204,886068.000,13985,1,T1,1,100,30.643
1709872458.279202,886202.000,14004,1,T1,1,100,30.704
1709872458.412199,886335.000,14037,1,T1,1,100,30.659
1709872458.545197,886468.000,14055,1,T1,1,100,30.604
1709872458.679194,886602.000,14071,1,T1,1,100,30.687
1709872458.812192,886735.000,14105,1,T1,1,100,30.616
1709872458.945189,886868.000,14122,1,T1,1,100,30.586
1709872459.079187,887002.000,14138,1,T1,1,100,30.643
1709872459.212185,887135.000,14170,1,T1,1,100,30.668
1709872459.345182,887268.000,14187,1,T1,1,100,30.715
1709872459.479180,887402.000,14204,1,T1,1,100,30.664
1709872459.612178,887535.000,14221,1,T1,1,100,30.606
1709872459.745175,887668.000,14237,1,T1,1,100,30.617
1709872459.879173,887802.000,14255,1,T1,1,100,30.622
1709872460.012170,887935.000,14286,1,T1,1,100,30.588
1709872460.145168,888068.000,14304,1,T1,1,100,30.644
1709872460.279166,888202.000,14324,1,T1,1,100,30.704
1709872460.412163,888335.000,14355,1,T1,1,100,30.553
1709872460.545161,888468.000,14372,1,T1,1,100,30.594
1709872460.679158,888602.000,14389,1,T1,1,100,30.682
1709872460.812156,888735.000,14423,1,T1,1,100,30.756
1709872460.945154,888868.000,14439,1,T1,1,100,30.646
1709872461.078151,889001.000,14456,1,T1,1,100,30.599
1709872461.212149,889135.000,14490,1,T1,1,100,30.720
1709872461.345146,889268.000,14506,1,T1,1,100,30.843
1709872461.478144,889401.000,14525,1,T1,1,100,30.790
1709872461.612142,889535.000,14542,1,T1,1,100,30.697
1709872461.745139,889668.000,14573,1,T1,1,100,30.691
1709872461.878137,889801.000,14591,1,T1,1,100,30.725
1709872462.012135,889935.000,14607,1,T1,1,100,30.668
1709872462.145132,890068.000,14647,2,T1,1,100,30.537
1709872462.278130,890201.000,14647,2,T1,1,100,30.693
1709872462.412127,890335.000,14678,1,T1,1,100,30.619
1709872462.545125,890468.000,14695,1,T1,1,100,30.729
1709872462.678123,890601.000,14714,1,T1,1,100,30.741
1709872462.812120,890735.000,14748,1,T1,1,100,30.675
1709872462.945118,890868.000,14764,1,T1,1,100,30.540
1709872463.078115,891001.000,14781,1,T1,1,100,30.659
1709872463.212113,891135.000,14813,1,T1,1,100,30.569
1709872463.345111,891268.000,14829,1,T1,1,100,30.565
1709872463.478108,891401.000,14848,1,T1,1,100,30.599
1709872463.612106,891535.000,14867,1,T1,1,100,30.649
1709872463.745104,891668.000,14898,1,T1,1,100,30.600
1709872463.878101,891801.000,14916,1,T1,1,100,30.685
1709872464.012099,891935.000,14932,1,T1,1,100,30.793
1709872464.145096,892068.000,14964,1,T1,1,100,30.662
1709872464.278094,892201.000,14981,1,T1,1,100,30.712
1709872464.411092,892334.000,14997,1,T1,1,100,30.698
1709872464.545089,892468.000,15031,1,T1,1,100,30.728
1709872464.678087,892601.000,15048,1,T1,1,100,30.669
1709872464.812084,892735.000,15064,1,T1,1,100,30.715
1709872464.945082,892868.000,15096,1,T1,1,100,30.629
1709872465.078079,893001.000,15115,1,T1,1,100,30.627
1709872465.211077,893134.000,15132,1,T1,1,100,30.661
1709872465.345075,893268.000,15153,1,T1,1,100,30.605
1709872465.478072,893401.000,15186,1,T1,1,100,30.687
1709872465.611070,893534.000,15203,1,T1,1,100,30.652
1709872465.745068,893668.000,15222,1,T1,1,100,30.778
1709872465.878065,893801.000,15254,1,T1,1,100,30.656
1709872466.011063,893934.000,15270,1,T1,1,100,30.709
1709872466.145061,894068.000,15287,1,T1,1,100,30.732
1709872466.278058,894201.000,15319,1,T1,1,100,30.601
1709872466.411056,894334.000,15335,1,T1,1,100,30.721
1709872466.545053,894468.000,15353,1,T1,1,100,30.773
1709872466.678051,894601.000,15386,1,T1,1,100,30.724
1709872466.811049,894734.000,15402,1,T1,1,100,30.703
1709872466.945046,894868.000,15420,1,T1,1,100,30.730
1709872467.078044,895001.000,15451,1,T1,1,100,30.670
1709872467.211041,895134.000,15476,2,T1,1,100,30.680
1709872467.344039,895267.000,15476,2,T1,1,100,30.720
1709872467.478037,895401.000,15494,1,T1,1,100,30.666
1709872467.611034,895534.000,15526,1,T1,1,100,30.714
1709872467.745032,895668.000,15543,1,T1,1,100,30.841
1709872467.878029,895801.000,15562,1,T1,1,100,30.789
1709872468.011027,895934.000,15593,1,T1,1,100,30.767
1709872468.144025,896067.000,15610,1,T1,1,100,30.686
1709872468.278022,896201.000,15629,1,T1,1,100,30.616
1709872468.411020,896334.000,15662,1,T1,1,100,30.657
1709872468.544017,896467.000,15680,1,T1,1,100,30.851
1709872468.678015,896601.000,15696,1,T1,1,100,30.688
1709872468.811013,896734.000,15730,1,T1,1,100,30.723
1709872468.944010,896867.000,15747,1,T1,1,100,30.809
1709872469.078008,897001.000,15765,1,T1,1,100,30.776
1709872469.211005,897134.000,15782,1,T1,1,100,30.938
1709872469.344003,897267.000,15814,1,T1,1,100,30.796
1709872469.478001,897401.000,15832,1,T1,1,100,30.593
1709872469.610998,897534.000,15850,1,T1,1,100,30.682
1709872469.743996,897667.000,15881,1,T1,1,100,30.791
1709872469.877994,897801.000,15898,1,T1,1,100,30.591
1709872470.010991,897934.000,15915,1,T1,1,100,30.717
1709872470.143989,898067.000,15949,1,T1,1,100,30.736
1709872470.277986,898201.000,15967,1,T1,1,100,30.744
1709872470.410984,898334.000,15984,1,T1,1,100,30.783
1709872470.543982,898467.000,16018,1,T1,1,100,30.800
1709872470.676979,898600.000,16034,1,T1,1,100,30.665
1709872470.810977,898734.000,16051,1,T1,1,100,30.713
1709872470.943974,898867.000,16083,1,T1,1,100,30.805
1709872471.077972,899001.000,16101,1,T1,1,100,30.667
1709872471.210970,899134.000,16119,1,T1,1,100,30.643
1709872471.343967,899267.000,16137,1,T1,1,100,30.704
1709872471.476965,899400.000,16168,1,T1,1,100,30.659
1709872471.610962,899534.000,16188,1,T1,1,100,30.711
1709872471.743960,899667.000,16204,1,T1,1,100,30.768
1709872471.876958,899800.000,16238,1,T1,1,100,30.687
1709872472.010955,899934.000,16255,1,T1,1,100,30.616
1709872472.143953,900067.000,16271,1,T1,1,100,30.692
1709872472.276950,900200.000,16303,1,T1,1,100,30.690
1709872472.410948,900334.000,16325,1,T1,1,100,30.759
1709872472.543946,900467.000,16342,1,T1,1,100,30.719
1709872472.676943,900600.000,16373,1,T1,1,100,30.665
1709872472.810941,900734.000,16390,1,T1,1,100,30.678
1709872472.943938,900867.000,16409,1,T1,1,100,30.790
1709872473.076936,901000.000,16440,1,T1,1,100,30.803
1709872473.210934,901134.000,16458,1,T1,1,100,30.666
1709872473.343931,901267.000,16474,1,T1,1,100,30.714
1709872473.476929,901400.000,16493,1,T1,1,100,30.876
1709872473.610927,901534.000,16525,1,T1,1,100,30.698
1709872473.743924,901667.000,16541,1,T1,1,100,30.763
1709872473.876922,901800.000,16561,1,T1,1,100,30.756
1709872474.010919,901934.000,16592,1,T1,1,100,30.611
1709872474.143917,902067.000,16610,1,T1,1,100,30.725
1709872474.276915,902200.000,16628,1,T1,1,100,30.775
1709872474.409912,902333.000,16661,1,T1,1,100,30.796
1709872474.543910,902467.000,16678,1,T1,1,100,30.699
1709872474.676908,902600.000,16695,1,T1,1,100,30.763
1709872474.809905,902733.000,16727,1,T1,1,100,30.756
1709872474.943903,902867.000,16743,1,T1,1,100,30.753
1709872475.076900,903000.000,16760,1,T1,1,100,30.787
1709872475.209898,903133.000,16796,1,T1,1,100,30.695
1709872475.343895,903267.000,16812,1,T1,1,100,30.762
1709872475.476893,903400.000,16829,1,T1,1,100,30.861
1709872475.609891,903533.000,16848,1,T1,1,100,30.727
1709872475.743888,903667.000,16879,1,T1,1,100,30.740
1709872475.876886,903800.000,16897,1,T1,1,100,30.675
1709872476.009884,903933.000,16915,1,T1,1,100,30.717
1709872476.143881,904067.000,16949,1,T1,1,100,30.842
1709872476.276879,904200.000,16966,1,T1,1,100,30.861
1709872476.409876,904333.000,16984,1,T1,1,100,30.798
1709872476.543874,904467.000,17018,1,T1,1,100,30.700
1709872476.676872,904600.000,17035,1,T1,1,100,30.728
1709872476.809869,904733.000,17051,1,T1,1,100,30.776
1709872476.943867,904867.000,17085,1,T1,1,100,30.797
1709872477.076864,905000.000,17102,1,T1,1,100,30.806
1709872477.209862,905133.000,17119,1,T1,1,100,30.774
1709872477.343860,905267.000,17152,1,T1,1,100,30.654
1709872477.476857,905400.000,17173,2,T1,1,100,30.815
1709872477.609855,905533.000,17173,2,T1,1,100,30.849
1709872477.742852,905666.000,17207,1,T1,1,100,30.793
1709872477.876850,905800.000,17225,1,T1,1,100,30.733
1709872478.009848,905933.000,17241,1,T1,1,100,30.743
1709872478.142845,906066.000,17273,1,T1,1,100,30.640
1709872478.276843,906200.000,17290,1,T1,1,100,30.809
1709872478.409841,906333.000,17308,1,T1,1,100,30.776
1709872478.542838,906466.000,17342,1,T1,1,100,30.655
1709872478.676836,906600.000,17359,1,T1,1,100,30.744
1709872478.809833,906733.000,17375,1,T1,1,100,30.712
1709872478.942831,906866.000,17407,1,T1,1,100,30.769
1709872479.076828,907000.000,17424,1,T1,1,100,30.758
1709872479.209826,907133.000,17441,1,T1,1,100,30.754
1709872479.342824,907266.000,17460,1,T1,1,100,30.716
1709872479.476821,907400.000,17491,1,T1,1,100,30.629
1709872479.609819,907533.000,17510,1,T1,1,100,30.839
1709872479.742817,907666.000,17527,1,T1,1,100,30.753
1709872479.876814,907800.000,17559,1,T1,1,100,30.751
1709872480.009812,907933.000,17575,1,T1,1,100,30.609
1709872480.142809,908066.000,17592,1,T1,1,100,30.583
1709872480.276807,908200.000,17626,1,T1,1,100,30.713
1709872480.409805,908333.000,17644,1,T1,1,100,30.734
1709872480.542802,908466.000,17662,1,T1,1,100,30.637
1709872480.675800,908599.000,17695,1,T1,1,100,30.630
1709872480.809798,908733.000,17711,1,T1,1,100,30.698
1709872480.942795,908866.000,17729,1,T1,1,100,30.728
1709872481.075793,908999.000,17760,1,T1,1,100,30.776
1709872481.209790,909133.000,17777,1,T1,1,100,30.797
1709872481.342788,909266.000,17796,1,T1,1,100,30.664
1709872481.475785,909399.000,17828,1,T1,1,100,30.677
