LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1709872393.268367,821190.000,3244,2,PG,1,100,13987
1709872393.308367,821230.000,3260,3,PG,1,100,13978
1709872393.348366,821270.000,3260,3,PG,1,100,13956
1709872393.388365,821310.000,3260,3,PG,1,100,13944
1709872393.434865,821356.500,3277,2,PG,1,100,13945
1709872393.481364,821403.000,3277,2,PG,1,100,13930
1709872393.521363,821443.000,3294,2,PG,1,100,13931
1709872393.561362,821483.000,3294,2,PG,1,100,13935
1709872393.601362,821523.000,3309,3,PG,1,100,13922
1709872393.641361,821563.000,3309,3,PG,1,100,13926
1709872393.681360,821603.000,3309,3,PG,1,100,13922
1709872393.721359,821643.000,3325,3,PG,1,100,13916
1709872393.761358,821683.000,3325,3,PG,1,100,13919
1709872393.801358,821723.000,3325,3,PG,1,100,13916
1709872393.841357,821763.000,3343,2,PG,1,100,13916
1709872393.881356,821803.000,3343,2,PG,1,100,13917
1709872393.921356,821843.000,3359,3,PG,1,100,13915
1709872393.961355,821883.000,3359,3,PG,1,100,13914
1709872394.001354,821923.000,3359,3,PG,1,100,13888
1709872394.041353,821963.000,3374,2,PG,1,100,13860
1709872394.081353,822003.000,3374,2,PG,1,100,13847
1709872394.121352,822043.000,3390,3,PG,1,100,13834
1709872394.161351,822083.000,3390,3,PG,1,100,13845
1709872394.201351,822123.000,3390,3,PG,1,100,13835
1709872394.241350,822163.000,3408,2,PG,1,100,13829
1709872394.281349,822203.000,3408,2,PG,1,100,13840
1709872394.321348,822243.000,3424,3,PG,1,100,13845
1709872394.361348,822283.000,3424,3,PG,1,100,13844
1709872394.401347,822323.000,3424,3,PG,1,100,13836
1709872394.441346,822363.000,3439,2,PG,1,100,13825
1709872394.481346,822403.000,3439,2,PG,1,100,13826
1709872394.521345,822443.000,3456,3,PG,1,100,13850
1709872394.561344,822483.000,3456,3,PG,1,100,13842
1709872394.601343,822523.000,3456,3,PG,1,100,13839
1709872394.641343,822563.000,3473,3,PG,1,100,13832
1709872394.681342,822603.000,3473,3,PG,1,100,13803
1709872394.721341,822643.000,3473,3,PG,1,100,13802
1709872394.761341,822683.000,3489,2,PG,1,100,13799
1709872394.801340,822723.000,3489,2,PG,1,100,13787
1709872394.841339,822763.000,3506,3,PG,1,100,13786
1709872394.881338,822803.000,3506,3,PG,1,100,13798
1709872394.921338,822843.000,3506,3,PG,1,100,13786
1709872394.961337,822883.000,3521,2,PG,1,100,13798
1709872395.001336,822923.000,3521,2,PG,1,100,13787
1709872395.041336,822963.000,3538,3,PG,1,100,13795
1709872395.081335,823003.000,3538,3,PG,1,100,13788
1709872395.121334,823043.000,3538,3,PG,1,100,13789
1709872395.161334,823083.000,3555,2,PG,1,100,13802
1709872395.201333,823123.000,3555,2,PG,1,100,13797
1709872395.241332,823163.000,3574,3,PG,1,100,13779
1709872395.281331,823203.000,3574,3,PG,1,100,13744
1709872395.321331,823243.000,3574,3,PG,1,100,13758
1709872395.361330,823283.000,3588,2,PG,1,100,13747
1709872395.401329,823323.000,3588,2,PG,1,100,13745
1709872395.441329,823363.000,3605,3,PG,1,100,13739
1709872395.481328,823403.000,3605,3,PG,1,100,13732
1709872395.521327,823443.000,3605,3,PG,1,100,13732
1709872395.561326,823483.000,3624,2,PG,1,100,13744
1709872395.601326,823523.000,3624,2,PG,1,100,13746
1709872395.641325,823563.000,3646,3,PG,1,100,13730
1709872395.681324,823603.000,3646,3,PG,1,100,13756
1709872395.721323,823643.000,3646,3,PG,1,100,13741
1709872395.761323,823683.000,3660,3,PG,1,100,13751
1709872395.801322,823723.000,3660,3,PG,1,100,13743
1709872395.841321,823763.000,3660,3,PG,1,100,13745
1709872395.881320,823803.000,3678,2,PG,1,100,13725
1709872395.921320,823843.000,3678,2,PG,1,100,13720
1709872395.961319,823883.000,3694,3,PG,1,100,13712
1709872396.001318,823923.000,3694,3,PG,1,100,13690
1709872396.041318,823963.000,3694,3,PG,1,100,13687
1709872396.081317,824003.000,3715,2,PG,1,100,13695
1709872396.121316,824043.000,3715,2,PG,1,100,13708
1709872396.161315,824083.000,3730,3,PG,1,100,13690
1709872396.201315,824123.000,3730,3,PG,1,100,13683
1709872396.241314,824163.000,3730,3,PG,1,100,13682
1709872396.281313,824203.000,3747,2,PG,1,100,13706
1709872396.321313,824243.000,3747,2,PG,1,100,13713
1709872396.361312,824283.000,3763,3,PG,1,100,13714
1709872396.401311,824323.000,3763,3,PG,1,100,13707
1709872396.441310,824363.000,3763,3,PG,1,100,13723
1709872396.481310,824403.000,3780,2,PG,1,100,13698
1709872396.521309,824443.000,3780,2,PG,1,100,13687
1709872396.561308,824483.000,3798,3,PG,1,100,13678
1709872396.601308,824523.000,3798,3,PG,1,100,13674
1709872396.641307,824563.000,3798,3,PG,1,100,13651
1709872396.681306,824603.000,3814,2,PG,1,100,13653
1709872396.721305,824643.000,3814,2,PG,1,100,13651
1709872396.761305,824683.000,3832,3,PG,1,100,13654
1709872396.801304,824723.000,3832,3,PG,1,100,13650
1709872396.841303,824763.000,3832,3,PG,1,100,13656
1709872396.881303,824803.000,3850,2,PG,1,100,13645
1709872396.921302,824843.000,3850,2,PG,1,100,13643
1709872396.961301,824883.000,3865,3,PG,1,100,13647
1709872397.001300,824923.000,3865,3,PG,1,100,13659
1709872397.041300,824963.000,3865,3,PG,1,100,13658
1709872397.081299,825003.000,3881,3,PG,1,100,13682
1709872397.121298,825043.000,3881,3,PG,1,100,13686
1709872397.161298,825083.000,3881,3,PG,1,100,13698
1709872397.201297,825123.000,3900,2,PG,1,100,13661
1709872397.241296,825163.000,3900,2,PG,1,100,13649
1709872397.281296,825203.000,3917,3,PG,1,100,13643
1709872397.321295,825243.000,3917,3,PG,1,100,13628
1709872397.361294,825283.000,3917,3,PG,1,100,13636
1709872397.401293,825323.000,3935,2,PG,1,100,13619
1709872397.441293,825363.000,3935,2,PG,1,100,13612
1709872397.481292,825403.000,3951,3,PG,1,100,13632
1709872397.521291,825443.000,3951,3,PG,1,100,13612
1709872397.561291,825483.000,3951,3,PG,1,100,13601
1709872397.601290,825523.000,3967,2,PG,1,100,13614
1709872397.641289,825563.000,3967,2,PG,1,100,13621
1709872397.681288,825603.000,3984,3,PG,1,100,13632
1709872397.721287,825643.000,3984,3,PG,1,100,13620
1709872397.761287,825683.000,3984,3,PG,1,100,13630
1709872397.801286,825723.000,4002,2,PG,1,100,13651
1709872397.841285,825763.000,4002,2,PG,1,100,13648
1709872397.881285,825803.000,4018,3,PG,1,100,13659
1709872397.921284,825843.000,4018,3,PG,1,100,13659
1709872397.961283,825883.000,4018,3,PG,1,100,13650
1709872398.001282,825923.000,4034,2,PG,1,100,13629
1709872398.041282,825963.000,4034,2,PG,1,100,13620
1709872398.081281,826003.000,4053,3,PG,1,100,13623
1709872398.121280,826043.000,4053,3,PG,1,100,13598
1709872398.161280,826083.000,4053,3,PG,1,100,13600
1709872398.201279,826123.000,4070,2,PG,1,100,13602
1709872398.241278,826163.000,4070,2,PG,1,100,13599
1709872398.281277,826203.000,4085,3,PG,1,100,13603
1709872398.321277,826243.000,4085,3,PG,1,100,13596
1709872398.361276,826283.000,4085,3,PG,1,100,13611
1709872398.401275,826323.000,4103,3,PG,1,100,13608
1709872398.441275,826363.000,4103,3,PG,1,100,13608
1709872398.481274,826403.000,4103,3,PG,1,100,13615
1709872398.521273,826443.000,4121,2,PG,1,100,13623
1709872398.561272,826483.000,4121,2,PG,1,100,13617
1709872398.601272,826523.000,4139,3,PG,1,100,13639
1709872398.641271,826563.000,4139,3,PG,1,100,13643
1709872398.681270,826603.000,4139,3,PG,1,100,13643
1709872398.721270,826643.000,4154,2,PG,1,100,13643
1709872398.761269,826683.000,4154,2,PG,1,100,13628
1709872398.801268,826723.000,4170,3,PG,1,100,13602
1709872398.841267,826763.000,4170,3,PG,1,100,13608
1709872398.881267,826803.000,4170,3,PG,1,100,13609
1709872398.921266,826843.000,4188,2,PG,1,100,13604
1709872398.961265,826883.000,4188,2,PG,1,100,13609
1709872399.001265,826923.000,4204,2,PG,1,100,13599
1709872399.041264,826963.000,4204,2,PG,1,100,13595
1709872399.085596,827007.333,4220,3,PG,1,100,13612
1709872399.129929,827051.667,4220,3,PG,1,100,13599
1709872399.174262,827096.000,4220,3,PG,1,100,13592
1709872399.214261,827136.000,4238,2,PG,1,100,13615
1709872399.254260,827176.000,4238,2,PG,1,100,13619
1709872399.294259,827216.000,4255,3,PG,1,100,13626
1709872399.334259,827256.000,4255,3,PG,1,100,13631
1709872399.374258,827296.000,4255,3,PG,1,100,13634
1709872399.414257,827336.000,4273,3,PG,1,100,13642
1709872399.454257,827376.000,4273,3,PG,1,100,13659
1709872399.494256,827416.000,4273,3,PG,1,100,13649
1709872399.534255,827456.000,4291,2,PG,1,100,13626
1709872399.574254,827496.000,4291,2,PG,1,100,13633
1709872399.614254,827536.000,4305,3,PG,1,100,13625
1709872399.654253,827576.000,4305,3,PG,1,100,13623
1709872399.694252,827616.000,4305,3,PG,1,100,13619
1709872399.734251,827656.000,4322,2,PG,1,100,13613
1709872399.774251,827696.000,4322,2,PG,1,100,13613
1709872399.814250,827736.000,4341,3,PG,1,100,13624
1709872399.854249,827776.000,4341,3,PG,1,100,13627
1709872399.894248,827816.000,4341,3,PG,1,100,13640
1709872399.934248,827856.000,4358,2,PG,1,100,13630
1709872399.974247,827896.000,4358,2,PG,1,100,13641
1709872400.014246,827936.000,4372,3,PG,1,100,13644
1709872400.054246,827976.000,4372,3,PG,1,100,13638
1709872400.094245,828016.000,4372,3,PG,1,100,13653
1709872400.134244,828056.000,4389,2,PG,1,100,13667
1709872400.174243,828096.000,4389,2,PG,1,100,13660
1709872400.214243,828136.000,4410,3,PG,1,100,13634
1709872400.254242,828176.000,4410,3,PG,1,100,13628
1709872400.294241,828216.000,4410,3,PG,1,100,13627
1709872400.334241,828256.000,4427,2,PG,1,100,13634
1709872400.374240,828296.000,4427,2,PG,1,100,13627
1709872400.414239,828336.000,4441,3,PG,1,100,13639
1709872400.454238,828376.000,4441,3,PG,1,100,13637
1709872400.494238,828416.000,4441,3,PG,1,100,13637
1709872400.534237,828456.000,4459,2,PG,1,100,13649
1709872400.574236,828496.000,4459,2,PG,1,100,13656
1709872400.614236,828536.000,4475,3,PG,1,100,13663
1709872400.654235,828576.000,4475,3,PG,1,100,13647
1709872400.694234,828616.000,4475,3,PG,1,100,13664
1709872400.734234,828656.000,4499,4,PG,1,100,13676
1709872400.774233,828696.000,4499,4,PG,1,100,13681
1709872400.814232,828736.000,4499,4,PG,1,100,13668
1709872400.854231,828776.000,4499,4,PG,1,100,13666
1709872400.894231,828816.000,4517,3,PG,1,100,13662
1709872400.934230,828856.000,4517,3,PG,1,100,13670
1709872400.974229,828896.000,4517,3,PG,1,100,13658
1709872401.014229,828936.000,4535,2,PG,1,100,13662
1709872401.054228,828976.000,4535,2,PG,1,100,13661
1709872401.094227,829016.000,4550,3,PG,1,100,13646
1709872401.134226,829056.000,4550,3,PG,1,100,13663
1709872401.174226,829096.000,4550,3,PG,1,100,13668
1709872401.214225,829136.000,4567,2,PG,1,100,13666
1709872401.254224,829176.000,4567,2,PG,1,100,13679
1709872401.294224,829216.000,4584,3,PG,1,100,13675
1709872401.334223,829256.000,4584,3,PG,1,100,13680
1709872401.374222,829296.000,4584,3,PG,1,100,13686
1709872401.414221,829336.000,4600,2,PG,1,100,13703
1709872401.454221,829376.000,4600,2,PG,1,100,13688
1709872401.494220,829416.000,4618,3,PG,1,100,13691
1709872401.534219,829456.000,4618,3,PG,1,100,13685
1709872401.574219,829496.000,4618,3,PG,1,100,13677
1709872401.614218,829536.000,4634,2,PG,1,100,13677
1709872401.654217,829576.000,4634,2,PG,1,100,13680
1709872401.694216,829616.000,4651,3,PG,1,100,13681
1709872401.734215,829656.000,4651,3,PG,1,100,13666
1709872401.774215,829696.000,4651,3,PG,1,100,13669
1709872401.814214,829736.000,4667,2,PG,1,100,13670
1709872401.854213,829776.000,4667,2,PG,1,100,13692
1709872401.894213,829816.000,4684,3,PG,1,100,13686
1709872401.934212,829856.000,4684,3,PG,1,100,13705
1709872401.974211,829896.000,4684,3,PG,1,100,13710
1709872402.014210,829936.000,4699,2,PG,1,100,13705
1709872402.054210,829976.000,4699,2,PG,1,100,13719
1709872402.094209,830016.000,4718,3,PG,1,100,13730
1709872402.134208,830056.000,4718,3,PG,1,100,13714
1709872402.174208,830096.000,4718,3,PG,1,100,13707
1709872402.214207,830136.000,4735,3,PG,1,100,13710
1709872402.254206,830176.000,4735,3,PG,1,100,13704
1709872402.294205,830216.000,4735,3,PG,1,100,13709
1709872402.334205,830256.000,4752,2,PG,1,100,13721
1709872402.374204,830296.000,4752,2,PG,1,100,13718
1709872402.414203,830336.000,4766,3,PG,1,100,13715
1709872402.454203,830376.000,4766,3,PG,1,100,13713
1709872402.494202,830416.000,4766,3,PG,1,100,13724
1709872402.534201,830456.000,4784,2,PG,1,100,13735
1709872402.574200,830496.000,4784,2,PG,1,100,13739
1709872402.614200,830536.000,4802,3,PG,1,100,13739
1709872402.654199,830576.000,4802,3,PG,1,100,13737
1709872402.694198,830616.000,4802,3,PG,1,100,13762
1709872402.734198,830656.000,4819,2,PG,1,100,13764
1709872402.774197,830696.000,4819,2,PG,1,100,13759
1709872402.814196,830736.000,4834,3,PG,1,100,13750
1709872402.854196,830776.000,4834,3,PG,1,100,13743
1709872402.894195,830816.000,4834,3,PG,1,100,13744
1709872402.933694,830855.500,4851,2,PG,1,100,13758
1709872402.973193,830895.000,4851,2,PG,1,100,13756
1709872403.013193,830935.000,4867,3,PG,1,100,13757
1709872403.053192,830975.000,4867,3,PG,1,100,13763
1709872403.093191,831015.000,4867,3,PG,1,100,13771
1709872403.133691,831055.500,4884,2,PG,1,100,13763
1709872403.174190,831096.000,4884,2,PG,1,100,13761
1709872403.213856,831135.667,4901,3,PG,1,100,13764
1709872403.253522,831175.333,4901,3,PG,1,100,13771
1709872403.293188,831215.000,4901,3,PG,1,100,13787
1709872403.333187,831255.000,4918,3,PG,1,100,13798
1709872403.373186,831295.000,4918,3,PG,1,100,13785
1709872403.413185,831335.000,4918,3,PG,1,100,13793
1709872403.453685,831375.500,4934,2,PG,1,100,13785
1709872403.494184,831416.000,4934,2,PG,1,100,13775
1709872403.533850,831455.667,4952,3,PG,1,100,13780
1709872403.573516,831495.333,4952,3,PG,1,100,13778
1709872403.613182,831535.000,4952,3,PG,1,100,13784
1709872403.653181,831575.000,4966,2,PG,1,100,13790
1709872403.693181,831615.000,4966,2,PG,1,100,13775
1709872403.733180,831655.000,4983,3,PG,1,100,13790
1709872403.773179,831695.000,4983,3,PG,1,100,13797
1709872403.813178,831735.000,4983,3,PG,1,100,13809
1709872403.853178,831775.000,5000,2,PG,1,100,13797
1709872403.893177,831815.000,5000,2,PG,1,100,13801
1709872403.933176,831855.000,5017,3,PG,1,100,13810
1709872403.973176,831895.000,5017,3,PG,1,100,13840
1709872404.013175,831935.000,5017,3,PG,1,100,13827
1709872404.053674,831975.500,5034,2,PG,1,100,13808
1709872404.094173,832016.000,5034,2,PG,1,100,13809
1709872404.133839,832055.667,5050,3,PG,1,100,13818
1709872404.173505,832095.333,5050,3,PG,1,100,13803
1709872404.213171,832135.000,5050,3,PG,1,100,13802
1709872404.253170,832175.000,5067,2,PG,1,100,13801
1709872404.293170,832215.000,5067,2,PG,1,100,13801
1709872404.333169,832255.000,5084,3,PG,1,100,13805
1709872404.373168,832295.000,5084,3,PG,1,100,13823
1709872404.413167,832335.000,5084,3,PG,1,100,13816
1709872404.453167,832375.000,5100,2,PG,1,100,13826
1709872404.493166,832415.000,5100,2,PG,1,100,13826
1709872404.537832,832459.667,5118,3,PG,1,100,13830
1709872404.582498,832504.333,5118,3,PG,1,100,13833
1709872404.627164,832549.000,5118,3,PG,1,100,13857
1709872404.667163,832589.000,5134,2,PG,1,100,13830
1709872404.707162,832629.000,5134,2,PG,1,100,13824
1709872404.747162,832669.000,5151,3,PG,1,100,13839
1709872404.787161,832709.000,5151,3,PG,1,100,13835
1709872404.827160,832749.000,5151,3,PG,1,100,13826
1709872404.867159,832789.000,5168,2,PG,1,100,13823
1709872404.907159,832829.000,5168,2,PG,1,100,13823
1709872404.947158,832869.000,5185,3,PG,1,100,13827
1709872404.987157,832909.000,5185,3,PG,1,100,13841
1709872405.027157,832949.000,5185,3,PG,1,100,13824
1709872405.067156,832989.000,5201,2,PG,1,100,13830
1709872405.107155,833029.000,5201,2,PG,1,100,13845
1709872405.147154,833069.000,5219,3,PG,1,100,13856
1709872405.187154,833109.000,5219,3,PG,1,100,13853
1709872405.227153,833149.000,5219,3,PG,1,100,13855
1709872405.267152,833189.000,5237,2,PG,1,100,13864
1709872405.307152,833229.000,5237,2,PG,1,100,13861
1709872405.347151,833269.000,5254,3,PG,1,100,13872
1709872405.387150,833309.000,5254,3,PG,1,100,13862
1709872405.427149,833349.000,5254,3,PG,1,100,13853
1709872405.467149,833389.000,5270,3,PG,1,100,13847
1709872405.507148,833429.000,5270,3,PG,1,100,13854
1709872405.547147,833469.000,5270,3,PG,1,100,13842
1709872405.587147,833509.000,5290,2,PG,1,100,13848
1709872405.627146,833549.000,5290,2,PG,1,100,13845
1709872405.667145,833589.000,5306,3,PG,1,100,13864
1709872405.707144,833629.000,5306,3,PG,1,100,13865
1709872405.747144,833669.000,5306,3,PG,1,100,13866
1709872405.787143,833709.000,5323,2,PG,1,100,13864
1709872405.827142,833749.000,5323,2,PG,1,100,13880
1709872405.867141,833789.000,5345,3,PG,1,100,13889
1709872405.907141,833829.000,5345,3,PG,1,100,13884
1709872405.947140,833869.000,5345,3,PG,1,100,13908
1709872405.987139,833909.000,5362,2,PG,1,100,13897
1709872406.027138,833949.000,5362,2,PG,1,100,13916
1709872406.066805,833988.667,5378,3,PG,1,100,13910
1709872406.106471,834028.333,5378,3,PG,1,100,13884
1709872406.146137,834068.000,5378,3,PG,1,100,13891
1709872406.186636,834108.500,5396,2,PG,1,100,13894
1709872406.227135,834149.000,5396,2,PG,1,100,13885
1709872406.267134,834189.000,5412,3,PG,1,100,13884
1709872406.307134,834229.000,5412,3,PG,1,100,13882
1709872406.347133,834269.000,5412,3,PG,1,100,13884
1709872406.386799,834308.667,5429,3,PG,1,100,13892
1709872406.426465,834348.333,5429,3,PG,1,100,13898
1709872406.466131,834388.000,5429,3,PG,1,100,13900
1709872406.506130,834428.000,5446,2,PG,1,100,13916
1709872406.546129,834468.000,5446,2,PG,1,100,13908
1709872406.586462,834508.333,5465,3,PG,1,100,13922
1709872406.626795,834548.667,5465,3,PG,1,100,13918
1709872406.667127,834589.000,5465,3,PG,1,100,13933
1709872406.706626,834628.500,5479,2,PG,1,100,13944
1709872406.746126,834668.000,5479,2,PG,1,100,13921
1709872406.786458,834708.333,5496,3,PG,1,100,13931
1709872406.826791,834748.667,5496,3,PG,1,100,13929
1709872406.867124,834789.000,5496,3,PG,1,100,13921
1709872406.906623,834828.500,5513,2,PG,1,100,13917
1709872406.946122,834868.000,5513,2,PG,1,100,13917
1709872406.986121,834908.000,5530,3,PG,1,100,13922
1709872407.026121,834948.000,5530,3,PG,1,100,13935
1709872407.066120,834988.000,5530,3,PG,1,100,13930
1709872407.106619,835028.500,5544,2,PG,1,100,13943
1709872407.147119,835069.000,5544,2,PG,1,100,13929
1709872407.186785,835108.667,5562,3,PG,1,100,13941
1709872407.226450,835148.333,5562,3,PG,1,100,13952
1709872407.266116,835188.000,5562,3,PG,1,100,13955
1709872407.306116,835228.000,5578,2,PG,1,100,13956
1709872407.346115,835268.000,5578,2,PG,1,100,13965
1709872407.386114,835308.000,5595,3,PG,1,100,13957
1709872407.426114,835348.000,5595,3,PG,1,100,13972
1709872407.466113,835388.000,5595,3,PG,1,100,13958
1709872407.506612,835428.500,5612,2,PG,1,100,13974
1709872407.547111,835469.000,5612,2,PG,1,100,13965
1709872407.586777,835508.667,5629,3,PG,1,100,13948
1709872407.626443,835548.333,5629,3,PG,1,100,13953
1709872407.666109,835588.000,5629,3,PG,1,100,13949
1709872407.706109,835628.000,5645,2,PG,1,100,13962
1709872407.746108,835668.000,5645,2,PG,1,100,13957
1709872407.786440,835708.333,5662,3,PG,1,100,13955
1709872407.826773,835748.667,5662,3,PG,1,100,13968
1709872407.867105,835789.000,5662,3,PG,1,100,13954
1709872407.906772,835828.667,5680,3,PG,1,100,13968
1709872407.946438,835868.333,5680,3,PG,1,100,13969
1709872407.986104,835908.000,5680,3,PG,1,100,13975
1709872408.026103,835948.000,5696,2,PG,1,100,13982
1709872408.066102,835988.000,5696,2,PG,1,100,13993
1709872408.106101,836028.000,5712,3,PG,1,100,14001
1709872408.146101,836068.000,5712,3,PG,1,100,13995
1709872408.186100,836108.000,5712,3,PG,1,100,13993
1709872408.226099,836148.000,5732,2,PG,1,100,14006
1709872408.266098,836188.000,5732,2,PG,1,100,13988
1709872408.306098,836228.000,5748,3,PG,1,100,13982
1709872408.346097,836268.000,5748,3,PG,1,100,13974
1709872408.386096,836308.000,5748,3,PG,1,100,13989
1709872408.426095,836348.000,5763,2,PG,1,100,13995
1709872408.466095,836388.000,5763,2,PG,1,100,14003
1709872408.506094,836428.000,5780,3,PG,1,100,13989
1709872408.546093,836468.000,5780,3,PG,1,100,13999
1709872408.586093,836508.000,5780,3,PG,1,100,14002
1709872408.626092,836548.000,5797,2,PG,1,100,13994
1709872408.666091,836588.000,5797,2,PG,1,100,13990
1709872408.706090,836628.000,5813,3,PG,1,100,13997
1709872408.746090,836668.000,5813,3,PG,1,100,14019
1709872408.786089,836708.000,5813,3,PG,1,100,14023
1709872408.826088,836748.000,5829,3,PG,1,100,14021
1709872408.866088,836788.000,5829,3,PG,1,100,14022
1709872408.906087,836828.000,5829,3,PG,1,100,14040
1709872408.946086,836868.000,5845,2,PG,1,100,14025
1709872408.986085,836908.000,5845,2,PG,1,100,14010
1709872409.026085,836948.000,5862,3,PG,1,100,14008
1709872409.066084,836988.000,5862,3,PG,1,100,13998
1709872409.106083,837028.000,5862,3,PG,1,100,14001
1709872409.146083,837068.000,5880,2,PG,1,100,14021
1709872409.186082,837108.000,5880,2,PG,1,100,14017
1709872409.226081,837148.000,5896,3,PG,1,100,14006
1709872409.266081,837188.000,5896,3,PG,1,100,14013
1709872409.306080,837228.000,5896,3,PG,1,100,14006
1709872409.346079,837268.000,5914,2,PG,1,100,14009
1709872409.386078,837308.000,5914,2,PG,1,100,14018
1709872409.426078,837348.000,5931,3,PG,1,100,14041
1709872409.466077,837388.000,5931,3,PG,1,100,14025
1709872409.506076,837428.000,5931,3,PG,1,100,14041
1709872409.546076,837468.000,5948,2,PG,1,100,14044
1709872409.586075,837508.000,5948,2,PG,1,100,14049
1709872409.626074,837548.000,5963,3,PG,1,100,14062
1709872409.666073,837588.000,5963,3,PG,1,100,14036
1709872409.706073,837628.000,5963,3,PG,1,100,14035
1709872409.746072,837668.000,5979,2,PG,1,100,14038
1709872409.786071,837708.000,5979,2,PG,1,100,14038
1709872409.826071,837748.000,5997,3,PG,1,100,14021
1709872409.866070,837788.000,5997,3,PG,1,100,14032
1709872409.906069,837828.000,5997,3,PG,1,100,14029
1709872409.946068,837868.000,6015,2,PG,1,100,14045
1709872409.986068,837908.000,6015,2,PG,1,100,14045
1709872410.030733,837952.667,6031,3,PG,1,100,14035
1709872410.075399,837997.333,6031,3,PG,1,100,14046
1709872410.120065,838042.000,6031,3,PG,1,100,14042
1709872410.160064,838082.000,6046,2,PG,1,100,14052
1709872410.200064,838122.000,6046,2,PG,1,100,14053
1709872410.239730,838161.667,6066,3,PG,1,100,14066
1709872410.279396,838201.333,6066,3,PG,1,100,14071
1709872410.319062,838241.000,6066,3,PG,1,100,14065
1709872410.359061,838281.000,6082,2,PG,1,100,14049
1709872410.399060,838321.000,6082,2,PG,1,100,14046
1709872410.439393,838361.333,6099,3,PG,1,100,14044
1709872410.479725,838401.667,6099,3,PG,1,100,14051
1709872410.520058,838442.000,6099,3,PG,1,100,14062
1709872410.560057,838482.000,6114,2,PG,1,100,14052
1709872410.600057,838522.000,6114,2,PG,1,100,14045
1709872410.639723,838561.667,6131,3,PG,1,100,14059
1709872410.679389,838601.333,6131,3,PG,1,100,14055
1709872410.719054,838641.000,6131,3,PG,1,100,14050
1709872410.759054,838681.000,6149,2,PG,1,100,14052
1709872410.799053,838721.000,6149,2,PG,1,100,14062
1709872410.839052,838761.000,6167,3,PG,1,100,14067
1709872410.879052,838801.000,6167,3,PG,1,100,14059
1709872410.919051,838841.000,6167,3,PG,1,100,14072
1709872410.959300,838881.250,6185,4,PG,1,100,14081
1709872410.999549,838921.500,6185,4,PG,1,100,14069
1709872411.039799,838961.750,6185,4,PG,1,100,14043
1709872411.080048,839002.000,6185,4,PG,1,100,14049
1709872411.120047,839042.000,6201,3,PG,1,100,14049
1709872411.160047,839082.000,6201,3,PG,1,100,14043
1709872411.200046,839122.000,6201,3,PG,1,100,14042
1709872411.239712,839161.667,6218,3,PG,1,100,14032
1709872411.279378,839201.333,6218,3,PG,1,100,14060
1709872411.319044,839241.000,6218,3,PG,1,100,14042
1709872411.359043,839281.000,6233,2,PG,1,100,14040
1709872411.399042,839321.000,6233,2,PG,1,100,14042
1709872411.439042,839361.000,6250,3,PG,1,100,14033
1709872411.479041,839401.000,6250,3,PG,1,100,14048
1709872411.519040,839441.000,6250,3,PG,1,100,14051
1709872411.559039,839481.000,6269,2,PG,1,100,14040
1709872411.599039,839521.000,6269,2,PG,1,100,14038
1709872411.639038,839561.000,6285,3,PG,1,100,14041
1709872411.679037,839601.000,6285,3,PG,1,100,14034
1709872411.719037,839641.000,6285,3,PG,1,100,14022
1709872411.759036,839681.000,6302,2,PG,1,100,14020
1709872411.799035,839721.000,6302,2,PG,1,100,14004
1709872411.839034,839761.000,6320,3,PG,1,100,14010
1709872411.879034,839801.000,6320,3,PG,1,100,14012
1709872411.919033,839841.000,6320,3,PG,1,100,14017
1709872411.959032,839881.000,6338,2,PG,1,100,14033
1709872411.999032,839921.000,6338,2,PG,1,100,14012
1709872412.039031,839961.000,6355,3,PG,1,100,14015
1709872412.079030,840001.000,6355,3,PG,1,100,14006
1709872412.119029,840041.000,6355,3,PG,1,100,14017
1709872412.159029,840081.000,6372,2,PG,1,100,14024
1709872412.199028,840121.000,6372,2,PG,1,100,14021
1709872412.239027,840161.000,6389,3,PG,1,100,14014
1709872412.279027,840201.000,6389,3,PG,1,100,13991
1709872412.319026,840241.000,6389,3,PG,1,100,13989
1709872412.359025,840281.000,6405,2,PG,1,100,13995
1709872412.399024,840321.000,6405,2,PG,1,100,13985
1709872412.439023,840361.000,6424,3,PG,1,100,13983
1709872412.479023,840401.000,6424,3,PG,1,100,13973
1709872412.519022,840441.000,6424,3,PG,1,100,13978
1709872412.559021,840481.000,6439,3,PG,1,100,13985
1709872412.599021,840521.000,6439,3,PG,1,100,13989
1709872412.639020,840561.000,6439,3,PG,1,100,13984
1709872412.679019,840601.000,6456,2,PG,1,100,13979
1709872412.719018,840641.000,6456,2,PG,1,100,13995
1709872412.759018,840681.000,6472,3,PG,1,100,13979
1709872412.799017,840721.000,6472,3,PG,1,100,13976
1709872412.839016,840761.000,6472,3,PG,1,100,13958
1709872412.879016,840801.000,6492,2,PG,1,100,13955
1709872412.919015,840841.000,6492,2,PG,1,100,13955
1709872412.959014,840881.000,6506,3,PG,1,100,13947
1709872412.999014,840921.000,6506,3,PG,1,100,13949
1709872413.039013,840961.000,6506,3,PG,1,100,13944
1709872413.079012,841001.000,6523,2,PG,1,100,13958
1709872413.119011,841041.000,6523,2,PG,1,100,13949
1709872413.159011,841081.000,6540,3,PG,1,100,13935
