timestamps,TP9,AF7,AF8,TP10,Right AUX
1706145149.011,273.926,46.387,34.668,57.129,355.469
1706145149.015,-1000.000,40.039,40.527,-697.754,-584.961
1706145149.019,-354.492,23.926,22.461,-148.438,-446.777
1706145149.023,-926.758,30.762,14.160,686.523,581.055
1706145149.027,590.820,46.387,30.273,269.043,599.609
1706145149.031,-925.781,44.922,40.527,-618.652,-359.375
1706145149.034,-700.195,29.297,21.484,-383.301,-624.023
1706145149.038,722.656,30.762,11.230,521.484,242.676
1706145149.042,985.352,43.945,21.484,524.414,754.883
1706145149.046,-420.410,44.922,35.156,-383.301,-128.906
1706145149.050,-989.746,34.180,26.367,-579.590,-709.473
1706145149.066,297.852,32.715,13.184,287.109,-41.504
1706145149.070,-802.246,40.527,19.043,685.547,834.473
1706145149.074,59.082,41.992,34.668,-127.441,188.965
1706145149.078,-1000.000,31.738,34.668,-690.918,-667.480
1706145149.082,-85.449,25.879,16.602,39.551,-304.199
1706145149.086,-797.852,34.668,15.137,729.492,671.875
1706145149.090,339.355,46.875,36.133,94.238,394.531
1706145149.093,-1000.000,40.527,41.016,-681.152,-526.855
1706145149.097,-433.105,27.344,18.555,-185.547,-468.750
1706145149.101,-989.746,30.273,7.324,657.715,509.766
1706145149.105,693.359,44.434,23.438,343.750,635.254
1706145149.109,-817.383,42.480,41.992,-552.246,-304.199
1706145149.112,-784.180,26.367,28.809,-443.848,-663.086
1706145149.116,615.723,25.879,10.742,451.660,158.691
1706145149.120,-943.359,39.551,21.484,579.590,799.805
1706145149.124,-285.156,40.527,40.527,-304.688,-36.621
1706145149.128,-1000.000,25.391,30.762,-621.582,-691.895
1706145149.132,189.453,24.902,11.719,213.379,-103.027
1706145149.136,-787.109,37.109,13.184,721.191,838.867
1706145149.139,142.578,40.039,32.715,-52.734,279.297
1706145149.143,-1000.000,25.879,41.016,-709.473,-641.113
1706145149.147,-187.012,16.113,25.391,-40.527,-343.262
1706145149.151,-829.590,25.391,16.602,718.750,680.176
1706145149.155,416.992,36.133,34.180,165.527,496.582
1706145149.156,-1000.000,33.203,43.945,-665.039,-480.469
1706145149.160,-522.461,22.461,20.996,-253.906,-587.891
1706145149.164,925.293,26.367,8.789,615.234,390.137
1706145149.168,803.223,38.574,26.855,404.297,716.797
1706145149.172,-687.500,38.086,39.551,-498.535,-185.547
1706145149.176,-867.676,21.484,20.508,-503.906,-674.316
1706145149.180,496.582,20.996,5.859,382.812,67.871
1706145149.183,-875.488,38.574,15.625,608.887,805.664
1706145149.187,-139.648,43.457,33.203,-248.535,90.332
1706145149.191,-1000.000,29.297,24.414,-659.180,-688.477
1706145149.195,95.215,22.461,5.859,147.949,-213.379
1706145149.199,-781.738,30.762,9.766,725.098,792.480
1706145149.201,206.543,41.504,23.926,-16.602,335.938
1706145149.205,-1000.000,32.227,23.438,-699.707,-569.824
1706145149.209,-256.836,18.066,14.160,-78.125,-397.461
1706145149.213,-869.141,25.391,11.719,698.242,627.930
1706145149.217,504.883,39.551,31.738,220.703,520.020
1706145149.221,-1000.000,36.621,41.992,-623.047,-490.234
1706145149.225,-616.699,24.414,21.973,-313.477,-669.922
1706145149.228,824.707,26.855,3.906,560.059,300.293
1706145149.232,906.738,40.527,11.230,462.402,710.449
1706145149.236,-549.805,41.992,37.598,-435.059,-195.312
1706145149.240,-927.734,22.949,29.297,-539.551,-670.898
1706145149.244,405.273,20.508,11.719,332.031,25.879
1706145149.247,-831.543,33.203,16.602,653.320,842.773
1706145149.251,-27.344,38.086,32.715,-178.711,139.648
1706145149.255,-1000.000,28.809,32.715,-674.805,-668.457
1706145149.259,2.441,23.438,16.602,91.309,-229.004
1706145149.263,-784.668,29.785,11.719,736.816,781.738
1706145149.267,274.902,38.574,31.250,60.059,407.227
1706145149.271,-1000.000,28.809,33.691,-686.523,-545.898
1706145149.274,-355.469,14.160,11.230,-153.320,-450.195
1706145149.278,-930.176,21.973,-1.465,653.809,568.848
1706145149.282,598.633,36.133,12.207,270.020,596.680
1706145149.286,-917.969,35.645,35.645,-590.332,-412.598
1706145149.290,-701.660,18.555,27.832,-375.488,-664.062
1706145149.291,719.238,18.066,15.625,510.742,247.070
1706145149.295,990.723,36.133,27.344,529.297,751.953
1706145149.299,-411.621,40.527,43.457,-364.258,-123.047
1706145149.303,-983.887,28.320,32.715,-580.566,-730.469
1706145149.307,301.270,25.391,13.184,275.879,-81.543
1706145149.311,-802.246,33.203,17.578,691.895,841.797
1706145149.315,62.500,41.016,37.598,-116.699,209.961
1706145149.318,-1000.000,31.250,36.621,-696.289,-637.207
1706145149.322,-89.355,23.438,16.113,20.020,-259.766
1706145149.326,-800.781,36.133,13.184,723.145,771.484
1706145149.330,345.215,45.898,30.273,103.516,465.332
1706145149.334,-1000.000,36.133,35.156,-672.363,-491.699
1706145149.336,-439.453,23.438,16.602,-193.359,-486.816
1706145149.340,-992.676,28.809,5.371,645.996,497.070
1706145149.344,702.148,41.992,21.484,345.215,662.109
1706145149.348,-806.152,37.598,40.039,-537.109,-364.258
1706145149.352,-791.016,20.508,22.949,-425.781,-743.652
1706145149.356,604.980,20.996,7.812,461.914,166.504
1706145149.360,-936.523,33.691,15.625,574.219,806.152
1706145149.363,-271.484,37.109,31.738,-307.129,-69.824
1706145149.367,-1000.000,23.926,28.809,-616.211,-760.254
1706145149.371,187.988,22.461,13.672,214.844,-141.602
1706145149.375,-786.133,32.715,13.672,713.867,862.305
1706145149.379,141.602,40.527,29.785,-65.918,299.805
1706145149.381,-1000.000,31.250,34.180,-705.566,-647.461
1706145149.385,-193.359,20.020,18.555,-36.133,-357.910
1706145149.389,-833.984,27.344,11.719,718.262,696.777
1706145149.393,424.805,40.039,30.273,185.547,519.531
1706145149.397,-1000.000,34.668,39.062,-639.160,-457.031
1706145149.401,-529.785,25.391,24.902,-258.301,-584.961
1706145149.405,917.480,32.715,19.531,605.469,372.559
1706145149.408,809.570,41.016,24.414,410.156,703.613
1706145149.412,-677.734,40.039,31.250,-488.770,-218.750
1706145149.416,-873.047,24.902,22.949,-489.258,-677.246
1706145149.420,488.281,24.902,11.719,399.902,99.609
1706145149.424,-874.023,39.062,17.578,622.559,875.977
1706145149.441,-135.254,42.969,35.156,-232.422,55.176
1706145149.445,-1000.000,30.762,29.785,-642.090,-743.652
1706145149.449,87.891,24.414,12.207,146.484,-172.363
1706145149.453,-780.762,31.738,7.812,724.609,844.238
