timestamps,TP9,AF7,AF8,TP10,Right AUX
1706146197.638,27.344,42.480,90.820,197.754,-969.727
1706146197.642,50.293,20.020,-45.898,-313.477,-336.914
1706146197.646,44.434,20.020,-36.133,-239.258,-1000.000
1706146197.650,15.625,40.527,96.680,286.621,85.938
1706146197.654,15.625,41.504,110.352,332.031,-792.969
1706146197.656,49.316,21.484,-26.855,-183.105,100.098
1706146197.660,59.570,14.648,-62.012,-337.891,-1000.000
1706146197.664,25.391,27.344,72.266,153.809,-255.371
1706146197.668,-9.766,34.668,137.695,396.484,-808.105
1706146197.672,15.625,23.926,6.836,-88.867,382.812
1706146197.676,44.434,8.301,-96.680,-402.832,-1000.000
1706146197.680,17.578,20.020,33.203,47.852,-576.660
1706146197.683,3.418,42.480,125.977,429.199,936.035
1706146197.687,19.043,35.156,43.945,59.570,766.113
1706146197.691,46.387,19.531,-69.336,-378.906,-730.469
1706146197.695,30.762,30.273,-4.883,-113.281,-962.402
1706146197.699,7.324,41.504,116.211,372.070,416.016
1706146197.701,13.672,36.621,109.863,236.816,-887.207
1706146197.705,50.781,24.902,-30.273,-268.555,-169.922
1706146197.709,46.875,18.066,-58.594,-255.371,-1000.000
1706146197.713,13.672,30.762,75.684,251.465,-14.648
1706146197.717,2.930,35.645,133.789,360.352,-776.367
1706146197.721,32.227,14.648,-8.789,-155.273,186.523
1706146197.725,46.875,5.371,-97.168,-354.492,-1000.000
1706146197.728,20.508,22.461,45.410,130.859,-332.031
1706146197.732,-3.418,35.156,150.879,417.480,-844.238
1706146197.736,14.160,22.461,29.297,-34.180,479.980
1706146197.740,51.758,9.277,-89.355,-401.855,-1000.000
1706146197.744,27.344,20.508,27.344,-9.277,-676.758
1706146197.749,7.812,33.203,143.555,405.762,828.125
1706146197.753,22.949,19.531,61.035,103.027,880.371
1706146197.757,49.805,-1.465,-85.938,-355.469,-592.773
1706146197.761,38.574,10.742,-22.949,-158.691,-1000.000
1706146197.765,16.113,32.227,109.863,339.844,318.359
1706146197.769,13.184,29.785,97.168,266.113,-841.309
1706146197.773,47.363,10.254,-44.434,-251.465,-53.223
1706146197.776,61.523,10.254,-58.594,-293.945,-1000.000
1706146197.780,22.461,33.691,81.055,217.773,-108.887
1706146197.784,2.930,37.109,134.277,396.973,-777.832
1706146197.788,36.133,18.066,0.977,-108.398,262.207
1706146197.792,57.129,13.184,-93.262,-373.047,-1000.000
1706146197.807,29.785,29.785,41.504,91.797,-419.434
1706146197.811,4.883,38.086,133.301,414.062,-906.738
1706146197.815,13.672,21.484,20.020,-0.977,580.078
1706146197.819,44.434,3.906,-93.262,-395.996,-938.965
1706146197.823,32.715,19.531,8.301,-48.828,-787.598
1706146197.827,6.836,36.133,118.652,406.250,680.664
1706146197.831,11.230,25.879,67.383,133.789,972.656
1706146197.834,36.621,8.789,-65.430,-372.559,-438.477
1706146197.838,25.391,8.301,-34.180,-218.262,-1000.000
1706146197.842,0.000,24.902,105.957,304.199,171.875
1706146197.846,-4.883,29.297,122.070,286.621,-807.617
1706146197.850,30.273,10.742,-24.414,-226.074,45.410
1706146197.851,53.711,7.812,-69.824,-315.430,-1000.000
1706146197.855,20.020,26.367,71.777,189.453,-200.195
1706146197.859,-5.371,30.762,144.043,399.902,-791.504
1706146197.863,22.949,17.090,17.090,-94.727,335.449
1706146197.867,50.293,10.742,-83.008,-384.277,-1000.000
1706146197.871,22.461,20.508,32.715,61.523,-508.789
1706146197.875,-6.348,33.203,141.113,420.898,-992.188
1706146197.878,10.742,24.414,48.340,30.762,689.453
1706146197.882,46.387,6.348,-83.984,-381.348,-824.219
1706146197.886,33.691,17.578,-7.812,-70.312,-888.672
1706146197.890,5.371,38.574,122.070,378.906,543.457
1706146197.894,8.301,34.180,102.051,207.520,-938.477
1706146197.896,42.480,12.695,-41.992,-288.086,-279.785
1706146197.900,50.781,10.742,-40.527,-234.375,-1000.000
1706146197.904,9.277,28.809,91.309,281.250,52.734
1706146197.908,-11.230,29.785,125.000,349.121,-780.762
1706146197.912,19.531,5.859,-14.160,-169.434,145.020
1706146197.916,33.691,-1.953,-78.613,-342.285,-1000.000
1706146197.920,12.207,15.137,57.617,153.320,-270.508
1706146197.923,-3.418,26.855,146.973,407.227,-810.547
1706146197.927,22.949,19.531,21.973,-83.984,409.180
1706146197.931,50.781,12.207,-92.285,-418.457,-1000.000
1706146197.935,22.949,27.344,36.621,19.043,-599.121
1706146197.939,8.301,41.016,143.066,415.527,907.227
1706146197.941,23.926,33.691,51.758,67.871,806.641
1706146197.945,47.363,19.531,-75.684,-367.676,-683.105
1706146197.949,36.621,28.320,-0.977,-110.352,-968.750
1706146197.953,14.160,42.969,127.930,374.023,411.133
1706146197.957,16.602,39.551,107.910,251.953,-879.395
1706146197.961,44.922,20.996,-39.062,-262.207,-146.484
1706146197.965,43.457,18.555,-49.805,-270.996,-1000.000
1706146197.968,22.949,33.691,85.938,245.605,-41.016
1706146197.972,9.766,36.621,127.441,375.000,-774.902
1706146197.976,23.926,18.555,-0.488,-141.602,210.449
1706146197.980,50.781,12.695,-72.266,-354.004,-1000.000
1706146197.984,24.902,28.809,50.293,126.953,-351.074
1706146197.988,1.465,35.645,140.625,433.594,-858.887
1706146197.992,25.391,25.391,31.738,-18.555,506.836
1706146197.996,60.059,10.254,-87.402,-411.621,-1000.000
1706146198.000,45.410,19.043,22.949,-18.555,-706.543
1706146198.004,19.531,35.156,134.277,410.645,791.992
1706146198.008,30.273,27.344,53.711,118.652,904.297
1706146198.012,53.711,10.254,-78.125,-350.586,-551.758
1706146198.015,37.598,12.207,-21.973,-166.504,-1000.000
1706146198.019,4.883,25.879,113.281,329.590,262.207
1706146198.023,4.883,26.855,125.977,288.086,-832.031
1706146198.027,41.992,5.859,-26.367,-218.750,-23.926
1706146198.031,48.828,-0.488,-68.359,-304.688,-1000.000
