LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1706146524.645184,1639254.000,9042,1,TH,1,100,37.501
1706146524.779184,1639388.000,9059,1,TH,1,100,37.501
1706146524.912184,1639521.000,9096,1,TH,1,100,37.412
1706146525.045184,1639654.000,9112,1,TH,1,100,37.412
1706146525.179184,1639788.000,9131,1,TH,1,100,37.410
1706146525.312184,1639921.000,9165,1,TH,1,100,37.410
1706146525.445184,1640054.000,9181,1,TH,1,100,37.447
1706146525.579184,1640188.000,9198,1,TH,1,100,37.447
1706146525.712184,1640321.000,9232,1,TH,1,100,37.391
1706146525.845184,1640454.000,9248,1,TH,1,100,37.391
1706146525.978184,1640587.000,9268,1,TH,1,100,37.428
1706146526.112184,1640721.000,9284,1,TH,1,100,37.428
1706146526.245184,1640854.000,9316,1,TH,1,100,37.414
1706146526.379184,1640988.000,9335,1,TH,1,100,37.414
1706146526.512184,1641121.000,9351,1,TH,1,100,37.421
1706146526.645184,1641254.000,9385,1,TH,1,100,37.421
1706146526.778184,1641387.000,9404,1,TH,1,100,37.501
1706146526.912184,1641521.000,9420,1,TH,1,100,37.501
1706146527.045184,1641654.000,9454,1,TH,1,100,37.461
1706146527.178184,1641787.000,9471,1,TH,1,100,37.461
1706146527.312184,1641921.000,9488,1,TH,1,100,37.372
1706146527.445184,1642054.000,9521,1,TH,1,100,37.372
1706146527.578184,1642187.000,9540,1,TH,1,100,37.419
1706146527.712184,1642321.000,9557,1,TH,1,100,37.419
1706146527.845184,1642454.000,9590,1,TH,1,100,37.449
1706146527.978184,1642587.000,9608,1,TH,1,100,37.449
1706146528.112184,1642721.000,9624,1,TH,1,100,37.400
1706146528.245184,1642854.000,9643,1,TH,1,100,37.400
1706146528.378184,1642987.000,9675,1,TH,1,100,37.405
1706146528.512184,1643121.000,9691,1,TH,1,100,37.405
1706146528.645184,1643254.000,9711,1,TH,1,100,37.517
1706146528.778184,1643387.000,9742,1,TH,1,100,37.517
1706146528.911184,1643520.000,9758,1,TH,1,100,37.386
1706146529.045184,1643654.000,9780,1,TH,1,100,37.386
1706146529.178184,1643787.000,9811,1,TH,1,100,37.386
1706146529.311184,1643920.000,9828,1,TH,1,100,37.386
1706146529.445184,1644054.000,9845,1,TH,1,100,37.463
1706146529.578184,1644187.000,9879,1,TH,1,100,37.471
1706146529.711184,1644320.000,9895,1,TH,1,100,37.531
1706146529.845184,1644454.000,9914,1,TH,1,100,37.531
1706146529.978184,1644587.000,9953,1,TH,1,100,37.426
1706146530.111184,1644720.000,9969,1,TH,1,100,37.426
1706146530.245184,1644854.000,9986,1,TH,1,100,37.398
1706146530.378184,1644987.000,10003,1,TH,1,100,37.398
1706146530.511184,1645120.000,10036,1,TH,1,100,37.400
1706146530.645184,1645254.000,10056,1,TH,1,100,37.400
1706146530.778183,1645387.000,10072,1,TH,1,100,37.515
1706146530.911184,1645520.000,10106,1,TH,1,100,37.515
1706146531.045184,1645654.000,10123,1,TH,1,100,37.408
1706146531.178184,1645787.000,10139,1,TH,1,100,37.408
1706146531.311183,1645920.000,10171,1,TH,1,100,37.499
1706146531.445184,1646054.000,10190,1,TH,1,100,37.499
1706146531.578183,1646187.000,10206,1,TH,1,100,37.396
1706146531.711184,1646320.000,10240,1,TH,1,100,37.396
1706146531.845184,1646454.000,10257,1,TH,1,100,37.431
1706146531.978184,1646587.000,10274,1,TH,1,100,37.431
1706146532.111183,1646720.000,10307,1,TH,1,100,37.389
1706146532.245183,1646854.000,10326,1,TH,1,100,37.389
1706146532.378183,1646987.000,10343,1,TH,1,100,37.389
1706146532.511184,1647120.000,10360,1,TH,1,100,37.389
1706146532.645184,1647254.000,10394,1,TH,1,100,37.482
1706146532.778183,1647387.000,10410,1,TH,1,100,37.482
1706146532.911183,1647520.000,10427,1,TH,1,100,37.513
1706146533.045183,1647654.000,10459,1,TH,1,100,37.513
1706146533.178183,1647787.000,10477,1,TH,1,100,37.475
1706146533.311183,1647920.000,10495,1,TH,1,100,37.475
1706146533.445184,1648054.000,10526,1,TH,1,100,37.445
1706146533.578183,1648187.000,10544,1,TH,1,100,37.445
1706146533.711183,1648320.000,10562,1,TH,1,100,37.454
1706146533.845183,1648454.000,10593,1,TH,1,100,37.454
1706146533.978183,1648587.000,10614,1,TH,1,100,37.433
1706146534.111183,1648720.000,10631,1,TH,1,100,37.433
1706146534.244183,1648853.000,10663,1,TH,1,100,37.508
1706146534.378183,1648987.000,10679,1,TH,1,100,37.508
1706146534.511183,1649120.000,10696,1,TH,1,100,37.522
1706146534.645183,1649254.000,10715,1,TH,1,100,37.522
1706146534.778183,1649387.000,10748,1,TH,1,100,37.422
1706146534.911183,1649520.000,10765,1,TH,1,100,37.422
1706146535.044183,1649653.000,10786,1,TH,1,100,37.443
1706146535.178183,1649787.000,10802,1,TH,1,100,37.443
1706146535.311183,1649920.000,10820,1,TH,1,100,37.461
1706146535.444183,1650053.000,10838,1,TH,1,100,37.461
1706146535.578183,1650187.000,10872,1,TH,1,100,37.464
1706146535.711183,1650320.000,10889,1,TH,1,100,37.464
1706146535.844183,1650453.000,10907,1,TH,1,100,37.457
1706146535.978183,1650587.000,10939,1,TH,1,100,37.457
1706146536.111183,1650720.000,10956,1,TH,1,100,37.447
1706146536.244183,1650853.000,10972,1,TH,1,100,37.447
1706146536.378183,1650987.000,11006,1,TH,1,100,37.471
1706146536.511183,1651120.000,11023,1,TH,1,100,37.471
1706146536.644183,1651253.000,11042,1,TH,1,100,37.426
1706146536.778183,1651387.000,11061,1,TH,1,100,37.426
1706146536.911183,1651520.000,11093,1,TH,1,100,37.431
1706146537.044183,1651653.000,11109,1,TH,1,100,37.431
1706146537.177183,1651786.000,11128,1,TH,1,100,37.492
1706146537.311183,1651920.000,11162,1,TH,1,100,37.492
1706146537.444183,1652053.000,11178,1,TH,1,100,37.452
1706146537.577183,1652186.000,11195,1,TH,1,100,37.452
1706146537.711183,1652320.000,11227,1,TH,1,100,37.408
1706146537.844183,1652453.000,11243,1,TH,1,100,37.408
1706146537.977183,1652586.000,11265,1,TH,1,100,37.424
1706146538.111183,1652720.000,11298,1,TH,1,100,37.431
1706146538.244183,1652853.000,11314,1,TH,1,100,37.422
1706146538.377183,1652986.000,11332,1,TH,1,100,37.422
1706146538.511183,1653120.000,11363,1,TH,1,100,37.476
1706146538.644183,1653253.000,11380,1,TH,1,100,37.468
1706146538.777183,1653386.000,11401,1,TH,1,100,37.457
1706146538.911183,1653520.000,11417,1,TH,1,100,37.464
1706146539.044183,1653653.000,11451,1,TH,1,100,37.448
1706146539.177183,1653786.000,11468,1,TH,1,100,37.448
1706146539.311183,1653920.000,11485,1,TH,1,100,37.480
1706146539.444183,1654053.000,11518,1,TH,1,100,37.473
1706146539.577183,1654186.000,11537,1,TH,1,100,37.468
1706146539.710183,1654319.000,11554,1,TH,1,100,37.476
1706146539.844183,1654453.000,11585,1,TH,1,100,37.553
1706146539.977183,1654586.000,11603,1,TH,1,100,37.553
1706146540.110183,1654719.000,11619,1,TH,1,100,37.406
1706146540.244183,1654853.000,11662,1,TH,1,100,37.398
1706146540.377183,1654986.000,11679,1,TH,1,100,37.480
1706146540.510183,1655119.000,11695,1,TH,1,100,37.487
1706146540.644183,1655253.000,11727,1,TH,1,100,37.511
1706146540.777183,1655386.000,11746,1,TH,1,100,37.511
1706146540.910183,1655519.000,11762,1,TH,1,100,37.466
1706146541.044183,1655653.000,11780,1,TH,1,100,37.466
1706146541.177183,1655786.000,11815,1,TH,1,100,37.532
1706146541.310183,1655919.000,11832,1,TH,1,100,37.532
1706146541.444183,1656053.000,11849,1,TH,1,100,37.513
1706146541.577183,1656186.000,11881,1,TH,1,100,37.513
1706146541.710183,1656319.000,11901,1,TH,1,100,37.408
1706146541.844183,1656453.000,11918,1,TH,1,100,37.408
1706146541.977183,1656586.000,11952,1,TH,1,100,37.429
1706146542.110183,1656719.000,11968,1,TH,1,100,37.429
1706146542.244183,1656853.000,11985,1,TH,1,100,37.476
1706146542.377183,1656986.000,12017,1,TH,1,100,37.476
1706146542.510183,1657119.000,12033,1,TH,1,100,37.504
1706146542.643183,1657252.000,12051,1,TH,1,100,37.504
1706146542.777183,1657386.000,12084,1,TH,1,100,37.518
1706146542.910183,1657519.000,12101,1,TH,1,100,37.518
1706146543.043183,1657652.000,12118,1,TH,1,100,37.466
1706146543.177183,1657786.000,12134,1,TH,1,100,37.466
1706146543.310183,1657919.000,12168,1,TH,1,100,37.452
1706146543.443183,1658052.000,12185,1,TH,1,100,37.452
1706146543.577183,1658186.000,12203,1,TH,1,100,37.469
1706146543.710183,1658319.000,12237,1,TH,1,100,37.469
1706146543.843183,1658452.000,12254,1,TH,1,100,37.443
1706146543.977183,1658586.000,12271,1,TH,1,100,37.443
1706146544.110183,1658719.000,12304,1,TH,1,100,37.574
1706146544.243183,1658852.000,12321,1,TH,1,100,37.574
1706146544.377183,1658986.000,12340,1,TH,1,100,37.527
1706146544.510183,1659119.000,12373,1,TH,1,100,37.527
1706146544.643183,1659252.000,12391,1,TH,1,100,37.436
1706146544.777183,1659386.000,12409,1,TH,1,100,37.436
1706146544.910183,1659519.000,12441,1,TH,1,100,37.499
1706146545.043183,1659652.000,12458,1,TH,1,100,37.499
1706146545.177183,1659786.000,12474,1,TH,1,100,37.480
1706146545.310183,1659919.000,12501,1,TH,1,100,37.480
1706146545.444183,1660053.000,12518,1,TH,1,100,37.441
1706146545.577183,1660186.000,12536,1,TH,1,100,37.441
1706146545.710183,1660319.000,12568,1,TH,1,100,37.438
1706146545.843183,1660452.000,12585,1,TH,1,100,37.438
1706146545.977183,1660586.000,12606,1,TH,1,100,37.485
1706146546.110183,1660719.000,12639,1,TH,1,100,37.485
1706146546.243183,1660852.000,12656,1,TH,1,100,37.548
1706146546.377183,1660986.000,12673,1,TH,1,100,37.548
1706146546.510183,1661119.000,12706,1,TH,1,100,37.420
1706146546.643183,1661252.000,12724,1,TH,1,100,37.427
1706146546.776183,1661385.000,12746,1,TH,1,100,37.523
1706146546.910182,1661519.000,12778,1,TH,1,100,37.523
1706146547.043183,1661652.000,12797,1,TH,1,100,37.497
1706146547.176183,1661785.000,12813,1,TH,1,100,37.497
1706146547.310183,1661919.000,12831,1,TH,1,100,37.467
1706146547.443182,1662052.000,12862,1,TH,1,100,37.460
1706146547.576183,1662185.000,12878,1,TH,1,100,37.431
1706146547.710182,1662319.000,12898,1,TH,1,100,37.439
1706146547.843183,1662452.000,12931,1,TH,1,100,37.542
1706146547.976182,1662585.000,12950,1,TH,1,100,37.534
1706146548.110183,1662719.000,12967,1,TH,1,100,37.462
1706146548.243182,1662852.000,13001,1,TH,1,100,37.469
1706146548.376183,1662985.000,13019,1,TH,1,100,37.493
1706146548.510182,1663119.000,13036,1,TH,1,100,37.492
1706146548.643183,1663252.000,13070,1,TH,1,100,37.415
1706146548.776182,1663385.000,13086,1,TH,1,100,37.415
1706146548.910182,1663519.000,13103,1,TH,1,100,37.602
1706146549.043182,1663652.000,13120,1,TH,1,100,37.602
1706146549.176183,1663785.000,13155,1,TH,1,100,37.467
1706146549.309182,1663918.000,13173,1,TH,1,100,37.467
1706146549.443182,1664052.000,13189,1,TH,1,100,37.467
1706146549.576182,1664185.000,13221,1,TH,1,100,37.467
1706146549.709183,1664318.000,13238,1,TH,1,100,37.565
1706146549.843182,1664452.000,13256,1,TH,1,100,37.565
1706146549.976182,1664585.000,13290,1,TH,1,100,37.486
1706146550.109182,1664718.000,13307,1,TH,1,100,37.486
1706146550.243182,1664852.000,13325,1,TH,1,100,37.486
1706146550.376516,1664985.333,13364,3,TH,1,100,37.486
1706146550.509849,1665118.667,13364,3,TH,1,100,37.458
1706146550.643182,1665252.000,13364,3,TH,1,100,37.458
1706146550.776182,1665385.000,13399,1,TH,1,100,37.528
1706146550.909182,1665518.000,13416,1,TH,1,100,37.528
1706146551.043182,1665652.000,13433,1,TH,1,100,37.528
1706146551.176182,1665785.000,13449,1,TH,1,100,37.528
1706146551.309182,1665918.000,13483,1,TH,1,100,37.495
1706146551.443182,1666052.000,13502,1,TH,1,100,37.495
1706146551.576182,1666185.000,13520,1,TH,1,100,37.542
1706146551.709182,1666318.000,13554,1,TH,1,100,37.542
1706146551.843182,1666452.000,13571,1,TH,1,100,37.502
1706146551.976182,1666585.000,13588,1,TH,1,100,37.502
1706146552.109182,1666718.000,13619,1,TH,1,100,37.535
1706146552.242182,1666851.000,13640,1,TH,1,100,37.535
1706146552.376182,1666985.000,13657,1,TH,1,100,37.530
1706146552.509182,1667118.000,13690,1,TH,1,100,37.530
1706146552.643182,1667252.000,13708,1,TH,1,100,37.483
1706146552.776182,1667385.000,13726,1,TH,1,100,37.483
1706146552.909182,1667518.000,13743,1,TH,1,100,37.474
1706146553.043182,1667652.000,13777,1,TH,1,100,37.474
1706146553.176182,1667785.000,13795,1,TH,1,100,37.415
1706146553.309182,1667918.000,13813,1,TH,1,100,37.415
1706146553.442182,1668051.000,13844,1,TH,1,100,37.476
1706146553.576182,1668185.000,13860,1,TH,1,100,37.476
1706146553.709182,1668318.000,13880,1,TH,1,100,37.476
1706146553.842182,1668451.000,13913,1,TH,1,100,37.476
1706146553.976182,1668585.000,13932,1,TH,1,100,37.535
1706146554.109182,1668718.000,13949,1,TH,1,100,37.535
1706146554.242182,1668851.000,13965,1,TH,1,100,37.472
1706146554.376182,1668985.000,13997,1,TH,1,100,37.472
1706146554.509182,1669118.000,14014,1,TH,1,100,37.581
1706146554.642182,1669251.000,14035,1,TH,1,100,37.581
1706146554.776182,1669385.000,14066,1,TH,1,100,37.478
1706146554.909182,1669518.000,14084,1,TH,1,100,37.478
1706146555.042182,1669651.000,14100,1,TH,1,100,37.415
1706146555.176182,1669785.000,14117,1,TH,1,100,37.415
1706146555.309182,1669918.000,14153,1,TH,1,100,37.609
1706146555.442182,1670051.000,14169,1,TH,1,100,37.609
1706146555.576182,1670185.000,14188,1,TH,1,100,37.539
1706146555.709182,1670318.000,14227,1,TH,1,100,37.547
1706146555.842182,1670451.000,14243,1,TH,1,100,37.477
1706146555.975182,1670584.000,14261,1,TH,1,100,37.469
1706146556.109182,1670718.000,14294,1,TH,1,100,37.567
1706146556.242182,1670851.000,14310,1,TH,1,100,37.567
1706146556.375182,1670984.000,14328,1,TH,1,100,37.507
1706146556.509182,1671118.000,14344,1,TH,1,100,37.507
1706146556.642182,1671251.000,14378,1,TH,1,100,37.472
1706146556.776182,1671385.000,14395,1,TH,1,100,37.472
1706146556.909182,1671518.000,14415,1,TH,1,100,37.493
1706146557.042182,1671651.000,14449,1,TH,1,100,37.500
1706146557.175182,1671784.000,14466,1,TH,1,100,37.439
1706146557.309182,1671918.000,14483,1,TH,1,100,37.439
1706146557.442182,1672051.000,14502,1,TH,1,100,37.565
1706146557.575182,1672184.000,14534,1,TH,1,100,37.565
1706146557.709182,1672318.000,14552,1,TH,1,100,37.563
1706146557.842182,1672451.000,14569,1,TH,1,100,37.563
1706146557.975182,1672584.000,14601,1,TH,1,100,37.528
1706146558.109182,1672718.000,14617,1,TH,1,100,37.528
1706146558.242182,1672851.000,14634,1,TH,1,100,37.551
1706146558.375182,1672984.000,14668,1,TH,1,100,37.551
1706146558.509182,1673118.000,14684,1,TH,1,100,37.507
1706146558.642182,1673251.000,14702,1,TH,1,100,37.507
1706146558.775182,1673384.000,14733,1,TH,1,100,37.437
1706146558.909182,1673518.000,14752,1,TH,1,100,37.437
1706146559.042182,1673651.000,14769,1,TH,1,100,37.488
1706146559.175182,1673784.000,14785,1,TH,1,100,37.488
1706146559.309182,1673918.000,14821,1,TH,1,100,37.514
1706146559.442182,1674051.000,14840,1,TH,1,100,37.514
1706146559.575182,1674184.000,14856,1,TH,1,100,37.542
1706146559.709182,1674318.000,14874,1,TH,1,100,37.542
1706146559.842182,1674451.000,14905,1,TH,1,100,37.570
1706146559.975182,1674584.000,14924,1,TH,1,100,37.570
1706146560.108182,1674717.000,14941,1,TH,1,100,37.523
1706146560.242182,1674851.000,14973,1,TH,1,100,37.523
1706146560.375182,1674984.000,14991,1,TH,1,100,37.542
1706146560.509182,1675118.000,15008,1,TH,1,100,37.542
1706146560.642182,1675251.000,15025,1,TH,1,100,37.507
1706146560.775182,1675384.000,15063,1,TH,1,100,37.507
1706146560.908182,1675517.000,15080,1,TH,1,100,37.500
1706146561.042182,1675651.000,15099,1,TH,1,100,37.500
1706146561.175182,1675784.000,15132,1,TH,1,100,37.500
1706146561.308182,1675917.000,15150,1,TH,1,100,37.500
1706146561.442182,1676051.000,15168,1,TH,1,100,37.493
1706146561.575182,1676184.000,15187,1,TH,1,100,37.493
1706146561.708182,1676317.000,15221,1,TH,1,100,37.542
1706146561.842182,1676451.000,15239,1,TH,1,100,37.542
1706146561.975182,1676584.000,15257,1,TH,1,100,37.488
1706146562.108182,1676717.000,15288,1,TH,1,100,37.488
1706146562.242182,1676851.000,15306,1,TH,1,100,37.435
1706146562.375182,1676984.000,15326,1,TH,1,100,37.435
1706146562.508182,1677117.000,15357,1,TH,1,100,37.477
1706146562.642182,1677251.000,15376,1,TH,1,100,37.477
1706146562.775182,1677384.000,15393,1,TH,1,100,37.547
1706146562.908182,1677517.000,15409,1,TH,1,100,37.547
1706146563.041182,1677650.000,15443,1,TH,1,100,37.547
1706146563.175182,1677784.000,15460,1,TH,1,100,37.547
1706146563.308182,1677917.000,15477,1,TH,1,100,37.444
1706146563.442182,1678051.000,15508,1,TH,1,100,37.444
1706146563.575181,1678184.000,15525,1,TH,1,100,37.523
1706146563.708182,1678317.000,15544,1,TH,1,100,37.523
1706146563.842181,1678451.000,15563,1,TH,1,100,37.561
1706146563.975182,1678584.000,15595,1,TH,1,100,37.561
1706146564.108181,1678717.000,15611,1,TH,1,100,37.474
1706146564.242182,1678851.000,15628,1,TH,1,100,37.474
1706146564.375181,1678984.000,15662,1,TH,1,100,37.563
1706146564.508182,1679117.000,15678,1,TH,1,100,37.563
1706146564.641181,1679250.000,15696,1,TH,1,100,37.509
1706146564.775182,1679384.000,15729,1,TH,1,100,37.509
1706146564.908181,1679517.000,15748,1,TH,1,100,37.432
1706146565.041182,1679650.000,15767,1,TH,1,100,37.432
1706146565.175181,1679784.000,15783,1,TH,1,100,37.526
1706146565.308182,1679917.000,15815,1,TH,1,100,37.526
1706146565.441181,1680050.000,15832,1,TH,1,100,37.526
1706146565.575181,1680184.000,15848,1,TH,1,100,37.526
1706146565.708181,1680317.000,15884,1,TH,1,100,37.549
1706146565.841182,1680450.000,15906,1,TH,1,100,37.549
1706146565.974681,1680583.500,15924,2,TH,1,100,37.591
1706146566.108181,1680717.000,15924,2,TH,1,100,37.591
1706146566.241681,1680850.500,15944,2,TH,1,100,37.446
1706146566.375181,1680984.000,15944,2,TH,1,100,37.446
1706146566.508181,1681117.000,15964,2,TH,1,100,37.446
1706146566.641181,1681250.000,15964,2,TH,1,100,37.446
1706146566.774181,1681383.000,15982,1,TH,1,100,37.523
1706146566.908181,1681517.000,16001,1,TH,1,100,37.531
1706146567.041181,1681650.000,16033,1,TH,1,100,37.524
1706146567.174181,1681783.000,16051,1,TH,1,100,37.524
1706146567.308181,1681917.000,16071,1,TH,1,100,37.503
1706146567.441181,1682050.000,16102,1,TH,1,100,37.503
1706146567.574181,1682183.000,16118,1,TH,1,100,37.528
1706146567.708181,1682317.000,16136,1,TH,1,100,37.528
1706146567.841181,1682450.000,16169,1,TH,1,100,37.505
1706146567.974181,1682583.000,16188,1,TH,1,100,37.505
1706146568.108181,1682717.000,16205,1,TH,1,100,37.531
1706146568.241181,1682850.000,16239,1,TH,1,100,37.531
1706146568.374181,1682983.000,16255,1,TH,1,100,37.536
1706146568.508181,1683117.000,16272,1,TH,1,100,37.536
1706146568.641181,1683250.000,16289,1,TH,1,100,37.563
1706146568.774181,1683383.000,16320,1,TH,1,100,37.563
1706146568.908181,1683517.000,16339,1,TH,1,100,37.479
1706146569.041181,1683650.000,16356,1,TH,1,100,37.479
1706146569.174181,1683783.000,16387,1,TH,1,100,37.575
1706146569.307181,1683916.000,16405,1,TH,1,100,37.575
1706146569.441181,1684050.000,16421,1,TH,1,100,37.498
1706146569.574181,1684183.000,16455,1,TH,1,100,37.498
1706146569.707181,1684316.000,16472,1,TH,1,100,37.486
1706146569.841181,1684450.000,16488,1,TH,1,100,37.486
1706146569.974181,1684583.000,16522,1,TH,1,100,37.505
1706146570.107181,1684716.000,16539,1,TH,1,100,37.505
1706146570.241181,1684850.000,16555,1,TH,1,100,37.575
1706146570.374181,1684983.000,16589,1,TH,1,100,37.575
1706146570.507181,1685116.000,16606,1,TH,1,100,37.470
1706146570.641181,1685250.000,16623,1,TH,1,100,37.470
1706146570.774181,1685383.000,16640,1,TH,1,100,37.458
1706146570.907181,1685516.000,16672,1,TH,1,100,37.458
1706146571.041181,1685650.000,16693,1,TH,1,100,37.568
1706146571.174181,1685783.000,16712,1,TH,1,100,37.568
1706146571.307181,1685916.000,16729,1,TH,1,100,37.533
1706146571.441181,1686050.000,16760,1,TH,1,100,37.533
1706146571.574181,1686183.000,16777,1,TH,1,100,37.440
1706146571.708181,1686317.000,16796,1,TH,1,100,37.440
1706146571.841181,1686450.000,16829,1,TH,1,100,37.536
1706146571.974181,1686583.000,16849,1,TH,1,100,37.536
1706146572.107181,1686716.000,16865,1,TH,1,100,37.493
1706146572.240181,1686849.000,16897,1,TH,1,100,37.493
1706146572.374181,1686983.000,16916,1,TH,1,100,37.542
1706146572.507181,1687116.000,16932,1,TH,1,100,37.542
1706146572.641181,1687250.000,16950,1,TH,1,100,37.580
1706146572.774181,1687383.000,16985,1,TH,1,100,37.580
1706146572.907181,1687516.000,17001,1,TH,1,100,37.571
1706146573.040181,1687649.000,17019,1,TH,1,100,37.571
1706146573.174181,1687783.000,17050,1,TH,1,100,37.503
1706146573.307181,1687916.000,17067,1,TH,1,100,37.503
1706146573.440181,1688049.000,17088,1,TH,1,100,37.638
1706146573.574181,1688183.000,17120,1,TH,1,100,37.638
1706146573.707181,1688316.000,17136,1,TH,1,100,37.503
1706146573.841181,1688450.000,17155,1,TH,1,100,37.503
1706146573.974181,1688583.000,17187,1,TH,1,100,37.570
1706146574.107181,1688716.000,17205,1,TH,1,100,37.570
1706146574.240181,1688849.000,17224,1,TH,1,100,37.564
1706146574.374181,1688983.000,17256,1,TH,1,100,37.564
1706146574.507181,1689116.000,17272,1,TH,1,100,37.606
1706146574.640181,1689249.000,17292,1,TH,1,100,37.606
1706146574.774181,1689383.000,17308,1,TH,1,100,37.587
1706146574.907181,1689516.000,17344,1,TH,1,100,37.587
1706146575.040181,1689649.000,17361,1,TH,1,100,37.526
1706146575.174181,1689783.000,17377,1,TH,1,100,37.533
1706146575.307181,1689916.000,17411,1,TH,1,100,37.515
1706146575.440181,1690049.000,17428,1,TH,1,100,37.507
1706146575.574181,1690183.000,17444,1,TH,1,100,37.498
1706146575.707181,1690316.000,17478,1,TH,1,100,37.498
1706146575.840181,1690449.000,17495,1,TH,1,100,37.475
1706146575.974181,1690583.000,17512,1,TH,1,100,37.482
1706146576.107181,1690716.000,17552,1,TH,1,100,37.650
1706146576.240181,1690849.000,17571,1,TH,1,100,37.650
1706146576.373181,1690982.000,17590,1,TH,1,100,37.522
1706146576.507181,1691116.000,17621,1,TH,1,100,37.514
1706146576.640181,1691249.000,17639,1,TH,1,100,37.526
1706146576.773181,1691382.000,17659,1,TH,1,100,37.533
1706146576.907181,1691516.000,17676,1,TH,1,100,37.519
1706146577.040181,1691649.000,17710,1,TH,1,100,37.519
1706146577.173181,1691782.000,17726,1,TH,1,100,37.510
1706146577.307181,1691916.000,17746,1,TH,1,100,37.510
1706146577.440181,1692049.000,17777,1,TH,1,100,37.496
1706146577.573181,1692182.000,17793,1,TH,1,100,37.496
1706146577.707181,1692316.000,17813,1,TH,1,100,37.564
1706146577.840181,1692449.000,17846,1,TH,1,100,37.564
1706146577.973181,1692582.000,17863,1,TH,1,100,37.585
1706146578.107181,1692716.000,17880,1,TH,1,100,37.585
1706146578.240181,1692849.000,17914,1,TH,1,100,37.578
1706146578.373181,1692982.000,17932,1,TH,1,100,37.578
1706146578.507181,1693116.000,17949,1,TH,1,100,37.522
1706146578.640181,1693249.000,17981,1,TH,1,100,37.522
1706146578.773181,1693382.000,17997,1,TH,1,100,37.576
1706146578.907181,1693516.000,18014,1,TH,1,100,37.576
1706146579.040181,1693649.000,18048,1,TH,1,100,37.545
1706146579.173181,1693782.000,18064,1,TH,1,100,37.545
1706146579.307181,1693916.000,18082,1,TH,1,100,37.662
1706146579.440181,1694049.000,18098,1,TH,1,100,37.662
1706146579.573181,1694182.000,18130,1,TH,1,100,37.585
1706146579.707181,1694316.000,18147,1,TH,1,100,37.585
1706146579.840181,1694449.000,18165,1,TH,1,100,37.494
1706146579.973181,1694582.000,18201,1,TH,1,100,37.494
1706146580.106181,1694715.000,18218,1,TH,1,100,37.594
1706146580.240180,1694849.000,18234,1,TH,1,100,37.594
1706146580.373181,1694982.000,18268,1,TH,1,100,37.510
1706146580.506181,1695115.000,18287,1,TH,1,100,37.510
1706146580.640181,1695249.000,18306,1,TH,1,100,37.522
1706146580.773180,1695382.000,18337,1,TH,1,100,37.522
1706146580.906181,1695515.000,18354,1,TH,1,100,37.536
1706146581.040180,1695649.000,18371,1,TH,1,100,37.536
1706146581.173181,1695782.000,18414,2,TH,1,100,37.550
1706146581.306180,1695915.000,18414,2,TH,1,100,37.550
1706146581.440181,1696049.000,18430,1,TH,1,100,37.585
1706146581.573180,1696182.000,18462,1,TH,1,100,37.585
1706146581.706181,1696315.000,18483,1,TH,1,100,37.517
1706146581.840180,1696449.000,18501,1,TH,1,100,37.517
1706146581.973181,1696582.000,18535,1,TH,1,100,37.559
1706146582.106180,1696715.000,18552,1,TH,1,100,37.559
1706146582.240180,1696849.000,18568,1,TH,1,100,37.522
1706146582.373180,1696982.000,18586,1,TH,1,100,37.522
1706146582.506181,1697115.000,18619,1,TH,1,100,37.590
1706146582.639180,1697248.000,18636,1,TH,1,100,37.590
1706146582.773180,1697382.000,18653,1,TH,1,100,37.576
1706146582.906180,1697515.000,18687,1,TH,1,100,37.576
1706146583.039180,1697648.000,18703,1,TH,1,100,37.625
1706146583.173180,1697782.000,18720,1,TH,1,100,37.625
1706146583.306180,1697915.000,18756,1,TH,1,100,37.541
1706146583.440180,1698049.000,18774,1,TH,1,100,37.541
1706146583.573180,1698182.000,18791,1,TH,1,100,37.604
1706146583.706180,1698315.000,18825,1,TH,1,100,37.604
1706146583.839180,1698448.000,18841,1,TH,1,100,37.578
1706146583.973180,1698582.000,18861,1,TH,1,100,37.585
1706146584.106180,1698715.000,18894,1,TH,1,100,37.576
1706146584.239180,1698848.000,18910,1,TH,1,100,37.569
1706146584.373180,1698982.000,18928,1,TH,1,100,37.557
1706146584.506180,1699115.000,18944,1,TH,1,100,37.557
1706146584.640180,1699249.000,18978,1,TH,1,100,37.578
1706146584.773180,1699382.000,18995,1,TH,1,100,37.585
1706146584.906180,1699515.000,19011,1,TH,1,100,37.562
1706146585.039180,1699648.000,19043,1,TH,1,100,37.555
1706146585.173180,1699782.000,19060,1,TH,1,100,37.611
1706146585.306180,1699915.000,19077,1,TH,1,100,37.611
1706146585.439180,1700048.000,19110,1,TH,1,100,37.524
1706146585.573180,1700182.000,19127,1,TH,1,100,37.524
1706146585.706180,1700315.000,19144,1,TH,1,100,37.522
1706146585.839680,1700448.500,19177,2,TH,1,100,37.529
1706146585.973180,1700582.000,19177,2,TH,1,100,37.555
1706146586.106180,1700715.000,19210,1,TH,1,100,37.555
1706146586.239180,1700848.000,19226,1,TH,1,100,37.513
1706146586.373180,1700982.000,19249,1,TH,1,100,37.506
