LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1706146497.175186,1611784.000,4436,2,PR,1,100,93468
1706146497.215186,1611824.000,4436,2,PR,1,100,93471
1706146497.255186,1611864.000,4456,3,PR,1,100,93480
1706146497.295186,1611904.000,4456,3,PR,1,100,93474
1706146497.335186,1611944.000,4456,3,PR,1,100,93468
1706146497.375185,1611984.000,4474,2,PR,1,100,93490
1706146497.415186,1612024.000,4474,2,PR,1,100,93489
1706146497.455186,1612064.000,4491,3,PR,1,100,93494
1706146497.495186,1612104.000,4491,3,PR,1,100,93504
1706146497.535186,1612144.000,4491,3,PR,1,100,93494
1706146497.575186,1612184.000,4506,3,PR,1,100,93488
1706146497.615185,1612224.000,4506,3,PR,1,100,93492
1706146497.655185,1612264.000,4506,3,PR,1,100,93480
1706146497.695186,1612304.000,4523,2,PR,1,100,93474
1706146497.735186,1612344.000,4523,2,PR,1,100,93465
1706146497.775186,1612384.000,4539,3,PR,1,100,93461
1706146497.815186,1612424.000,4539,3,PR,1,100,93485
1706146497.855186,1612464.000,4539,3,PR,1,100,93484
1706146497.895185,1612504.000,4558,2,PR,1,100,93475
1706146497.935186,1612544.000,4558,2,PR,1,100,93474
1706146497.975186,1612584.000,4573,3,PR,1,100,93489
1706146498.015186,1612624.000,4573,3,PR,1,100,93479
1706146498.055186,1612664.000,4573,3,PR,1,100,93477
1706146498.095186,1612704.000,4594,2,PR,1,100,93478
1706146498.135185,1612744.000,4594,2,PR,1,100,93489
1706146498.175185,1612784.000,4610,3,PR,1,100,93490
1706146498.215186,1612824.000,4610,3,PR,1,100,93492
1706146498.255186,1612864.000,4610,3,PR,1,100,93482
1706146498.295186,1612904.000,4628,2,PR,1,100,93506
1706146498.335186,1612944.000,4628,2,PR,1,100,93506
1706146498.375185,1612984.000,4643,3,PR,1,100,93499
1706146498.415185,1613024.000,4643,3,PR,1,100,93480
1706146498.455185,1613064.000,4643,3,PR,1,100,93469
1706146498.494685,1613103.500,4661,2,PR,1,100,93473
1706146498.534185,1613143.000,4661,2,PR,1,100,93474
1706146498.574519,1613183.333,4678,3,PR,1,100,93483
1706146498.614852,1613223.667,4678,3,PR,1,100,93478
1706146498.655185,1613264.000,4678,3,PR,1,100,93481
1706146498.695185,1613304.000,4695,3,PR,1,100,93476
1706146498.735186,1613344.000,4695,3,PR,1,100,93477
1706146498.775186,1613384.000,4695,3,PR,1,100,93480
1706146498.814686,1613423.500,4713,2,PR,1,100,93500
1706146498.854186,1613463.000,4713,2,PR,1,100,93480
1706146498.894519,1613503.333,4731,3,PR,1,100,93485
1706146498.934852,1613543.667,4731,3,PR,1,100,93486
1706146498.975185,1613584.000,4731,3,PR,1,100,93499
1706146499.014685,1613623.500,4747,2,PR,1,100,93503
1706146499.054185,1613663.000,4747,2,PR,1,100,93500
1706146499.094186,1613703.000,4764,3,PR,1,100,93509
1706146499.134186,1613743.000,4764,3,PR,1,100,93501
1706146499.174186,1613783.000,4764,3,PR,1,100,93491
1706146499.214685,1613823.500,4785,2,PR,1,100,93497
1706146499.255185,1613864.000,4785,2,PR,1,100,93505
1706146499.294852,1613903.667,4803,3,PR,1,100,93496
1706146499.334519,1613943.333,4803,3,PR,1,100,93491
1706146499.374186,1613983.000,4803,3,PR,1,100,93479
1706146499.414186,1614023.000,4819,2,PR,1,100,93496
1706146499.454185,1614063.000,4819,2,PR,1,100,93481
1706146499.494185,1614103.000,4836,3,PR,1,100,93468
1706146499.534185,1614143.000,4836,3,PR,1,100,93481
1706146499.574185,1614183.000,4836,3,PR,1,100,93481
1706146499.614686,1614223.500,4855,2,PR,1,100,93488
1706146499.655185,1614264.000,4855,2,PR,1,100,93489
1706146499.694852,1614303.667,4872,3,PR,1,100,93499
1706146499.734519,1614343.333,4872,3,PR,1,100,93516
1706146499.774185,1614383.000,4872,3,PR,1,100,93505
1706146499.814185,1614423.000,4888,3,PR,1,100,93501
1706146499.854185,1614463.000,4888,3,PR,1,100,93515
1706146499.894186,1614503.000,4888,3,PR,1,100,93499
1706146499.941185,1614550.000,4906,2,PR,1,100,93494
1706146499.988185,1614597.000,4906,2,PR,1,100,93507
1706146500.028185,1614637.000,4922,2,PR,1,100,93512
1706146500.068185,1614677.000,4922,2,PR,1,100,93503
1706146500.108186,1614717.000,4939,3,PR,1,100,93491
1706146500.148185,1614757.000,4939,3,PR,1,100,93494
1706146500.188185,1614797.000,4939,3,PR,1,100,93487
1706146500.228185,1614837.000,4955,2,PR,1,100,93493
1706146500.268185,1614877.000,4955,2,PR,1,100,93510
1706146500.308185,1614917.000,4975,3,PR,1,100,93524
1706146500.348185,1614957.000,4975,3,PR,1,100,93510
1706146500.388186,1614997.000,4975,3,PR,1,100,93517
1706146500.428185,1615037.000,4991,2,PR,1,100,93501
1706146500.468185,1615077.000,4991,2,PR,1,100,93507
1706146500.508185,1615117.000,5007,3,PR,1,100,93525
1706146500.548185,1615157.000,5007,3,PR,1,100,93528
1706146500.588185,1615197.000,5007,3,PR,1,100,93539
1706146500.628186,1615237.000,5025,2,PR,1,100,93533
1706146500.668185,1615277.000,5025,2,PR,1,100,93537
1706146500.708185,1615317.000,5042,3,PR,1,100,93524
1706146500.748185,1615357.000,5042,3,PR,1,100,93513
1706146500.788185,1615397.000,5042,3,PR,1,100,93524
1706146500.828185,1615437.000,5058,3,PR,1,100,93511
1706146500.868185,1615477.000,5058,3,PR,1,100,93500
1706146500.908185,1615517.000,5058,3,PR,1,100,93498
1706146500.948185,1615557.000,5076,2,PR,1,100,93509
1706146500.988185,1615597.000,5076,2,PR,1,100,93518
1706146501.028185,1615637.000,5090,3,PR,1,100,93514
1706146501.068185,1615677.000,5090,3,PR,1,100,93516
1706146501.108185,1615717.000,5090,3,PR,1,100,93493
1706146501.148185,1615757.000,5107,2,PR,1,100,93519
1706146501.188185,1615797.000,5107,2,PR,1,100,93530
1706146501.228185,1615837.000,5126,3,PR,1,100,93524
1706146501.268185,1615877.000,5126,3,PR,1,100,93531
1706146501.308185,1615917.000,5126,3,PR,1,100,93532
1706146501.348185,1615957.000,5143,2,PR,1,100,93524
1706146501.388185,1615997.000,5143,2,PR,1,100,93530
1706146501.428185,1616037.000,5157,3,PR,1,100,93532
1706146501.468185,1616077.000,5157,3,PR,1,100,93541
1706146501.508185,1616117.000,5157,3,PR,1,100,93551
1706146501.548185,1616157.000,5174,2,PR,1,100,93549
1706146501.588185,1616197.000,5174,2,PR,1,100,93517
1706146501.628185,1616237.000,5195,3,PR,1,100,93513
1706146501.668185,1616277.000,5195,3,PR,1,100,93523
1706146501.708185,1616317.000,5195,3,PR,1,100,93522
1706146501.748185,1616357.000,5212,3,PR,1,100,93529
1706146501.788185,1616397.000,5212,3,PR,1,100,93527
1706146501.828185,1616437.000,5212,3,PR,1,100,93529
1706146501.868185,1616477.000,5226,2,PR,1,100,93518
1706146501.908185,1616517.000,5226,2,PR,1,100,93530
1706146501.948185,1616557.000,5246,3,PR,1,100,93514
1706146501.988185,1616597.000,5246,3,PR,1,100,93524
1706146502.028185,1616637.000,5246,3,PR,1,100,93532
1706146502.068185,1616677.000,5262,2,PR,1,100,93530
1706146502.108185,1616717.000,5262,2,PR,1,100,93522
1706146502.148185,1616757.000,5281,3,PR,1,100,93522
1706146502.188185,1616797.000,5281,3,PR,1,100,93532
1706146502.228185,1616837.000,5281,3,PR,1,100,93532
1706146502.267685,1616876.500,5297,2,PR,1,100,93558
1706146502.307185,1616916.000,5297,2,PR,1,100,93559
1706146502.347519,1616956.333,5313,3,PR,1,100,93555
1706146502.387852,1616996.667,5313,3,PR,1,100,93558
1706146502.428185,1617037.000,5313,3,PR,1,100,93532
1706146502.467685,1617076.500,5329,2,PR,1,100,93543
1706146502.507185,1617116.000,5329,2,PR,1,100,93544
1706146502.547185,1617156.000,5346,3,PR,1,100,93539
1706146502.587185,1617196.000,5346,3,PR,1,100,93543
1706146502.627185,1617236.000,5346,3,PR,1,100,93532
1706146502.667685,1617276.500,5364,2,PR,1,100,93546
1706146502.708185,1617317.000,5364,2,PR,1,100,93545
1706146502.747852,1617356.667,5380,3,PR,1,100,93545
1706146502.787519,1617396.333,5380,3,PR,1,100,93543
1706146502.827185,1617436.000,5380,3,PR,1,100,93537
1706146502.867185,1617476.000,5398,2,PR,1,100,93546
1706146502.907185,1617516.000,5398,2,PR,1,100,93548
1706146502.947185,1617556.000,5416,3,PR,1,100,93556
1706146502.987185,1617596.000,5416,3,PR,1,100,93554
1706146503.027185,1617636.000,5416,3,PR,1,100,93557
1706146503.067185,1617676.000,5432,2,PR,1,100,93548
1706146503.107185,1617716.000,5432,2,PR,1,100,93566
1706146503.147185,1617756.000,5447,3,PR,1,100,93583
1706146503.187185,1617796.000,5447,3,PR,1,100,93563
1706146503.227185,1617836.000,5447,3,PR,1,100,93556
1706146503.267185,1617876.000,5466,3,PR,1,100,93559
1706146503.307185,1617916.000,5466,3,PR,1,100,93550
1706146503.347185,1617956.000,5466,3,PR,1,100,93547
1706146503.387185,1617996.000,5483,2,PR,1,100,93554
1706146503.427185,1618036.000,5483,2,PR,1,100,93548
1706146503.467185,1618076.000,5499,3,PR,1,100,93554
1706146503.507185,1618116.000,5499,3,PR,1,100,93557
1706146503.547185,1618156.000,5499,3,PR,1,100,93549
1706146503.587185,1618196.000,5519,2,PR,1,100,93541
1706146503.627185,1618236.000,5519,2,PR,1,100,93564
1706146503.667185,1618276.000,5535,3,PR,1,100,93550
1706146503.707185,1618316.000,5535,3,PR,1,100,93567
1706146503.747185,1618356.000,5535,3,PR,1,100,93571
1706146503.787185,1618396.000,5552,2,PR,1,100,93571
1706146503.827185,1618436.000,5552,2,PR,1,100,93556
1706146503.874185,1618483.000,5568,2,PR,1,100,93571
1706146503.921185,1618530.000,5568,2,PR,1,100,93595
1706146503.961185,1618570.000,5584,3,PR,1,100,93588
1706146504.001185,1618610.000,5584,3,PR,1,100,93586
1706146504.041185,1618650.000,5584,3,PR,1,100,93563
1706146504.081185,1618690.000,5602,3,PR,1,100,93569
1706146504.121185,1618730.000,5602,3,PR,1,100,93565
1706146504.161185,1618770.000,5602,3,PR,1,100,93558
1706146504.201185,1618810.000,5619,2,PR,1,100,93568
1706146504.241185,1618850.000,5619,2,PR,1,100,93569
1706146504.281185,1618890.000,5641,3,PR,1,100,93555
1706146504.321185,1618930.000,5641,3,PR,1,100,93549
1706146504.361185,1618970.000,5641,3,PR,1,100,93566
1706146504.401185,1619010.000,5658,3,PR,1,100,93573
1706146504.441185,1619050.000,5658,3,PR,1,100,93552
1706146504.481185,1619090.000,5658,3,PR,1,100,93576
1706146504.521185,1619130.000,5676,2,PR,1,100,93573
1706146504.561185,1619170.000,5676,2,PR,1,100,93566
1706146504.601185,1619210.000,5694,3,PR,1,100,93584
1706146504.641185,1619250.000,5694,3,PR,1,100,93579
1706146504.681185,1619290.000,5694,3,PR,1,100,93566
1706146504.721185,1619330.000,5710,2,PR,1,100,93598
1706146504.761185,1619370.000,5710,2,PR,1,100,93586
1706146504.801185,1619410.000,5727,3,PR,1,100,93587
1706146504.841185,1619450.000,5727,3,PR,1,100,93584
1706146504.881185,1619490.000,5727,3,PR,1,100,93585
1706146504.921185,1619530.000,5744,2,PR,1,100,93592
1706146504.961185,1619570.000,5744,2,PR,1,100,93580
1706146505.000852,1619609.667,5761,3,PR,1,100,93574
1706146505.040519,1619649.333,5761,3,PR,1,100,93560
1706146505.080185,1619689.000,5761,3,PR,1,100,93574
1706146505.120185,1619729.000,5777,2,PR,1,100,93557
1706146505.160185,1619769.000,5777,2,PR,1,100,93567
1706146505.200518,1619809.333,5796,3,PR,1,100,93578
1706146505.240852,1619849.667,5796,3,PR,1,100,93571
1706146505.281185,1619890.000,5796,3,PR,1,100,93566
1706146505.320685,1619929.500,5813,2,PR,1,100,93563
1706146505.360185,1619969.000,5813,2,PR,1,100,93580
1706146505.400185,1620009.000,5830,3,PR,1,100,93562
1706146505.440185,1620049.000,5830,3,PR,1,100,93577
1706146505.480185,1620089.000,5830,3,PR,1,100,93579
1706146505.520185,1620129.000,5848,3,PR,1,100,93558
1706146505.560185,1620169.000,5848,3,PR,1,100,93586
1706146505.600185,1620209.000,5848,3,PR,1,100,93580
1706146505.640185,1620249.000,5866,2,PR,1,100,93586
1706146505.680185,1620289.000,5866,2,PR,1,100,93569
1706146505.720185,1620329.000,5881,3,PR,1,100,93587
1706146505.760185,1620369.000,5881,3,PR,1,100,93564
1706146505.800185,1620409.000,5881,3,PR,1,100,93552
1706146505.840185,1620449.000,5897,2,PR,1,100,93579
1706146505.880185,1620489.000,5897,2,PR,1,100,93562
1706146505.920185,1620529.000,5914,3,PR,1,100,93580
1706146505.960185,1620569.000,5914,3,PR,1,100,93578
1706146506.000185,1620609.000,5914,3,PR,1,100,93573
1706146506.040185,1620649.000,5931,2,PR,1,100,93578
1706146506.080185,1620689.000,5931,2,PR,1,100,93579
1706146506.120518,1620729.333,5949,3,PR,1,100,93592
1706146506.160852,1620769.667,5949,3,PR,1,100,93586
1706146506.201185,1620810.000,5949,3,PR,1,100,93590
1706146506.241185,1620850.000,5965,2,PR,1,100,93584
1706146506.281185,1620890.000,5965,2,PR,1,100,93592
1706146506.321185,1620930.000,5981,3,PR,1,100,93586
1706146506.361185,1620970.000,5981,3,PR,1,100,93590
1706146506.401185,1621010.000,5981,3,PR,1,100,93603
1706146506.440685,1621049.500,5998,2,PR,1,100,93604
1706146506.480185,1621089.000,5998,2,PR,1,100,93583
1706146506.520185,1621129.000,6014,3,PR,1,100,93601
1706146506.560185,1621169.000,6014,3,PR,1,100,93566
1706146506.600185,1621209.000,6014,3,PR,1,100,93592
1706146506.640185,1621249.000,6032,3,PR,1,100,93593
1706146506.680185,1621289.000,6032,3,PR,1,100,93576
1706146506.720185,1621329.000,6032,3,PR,1,100,93577
1706146506.760185,1621369.000,6048,2,PR,1,100,93574
1706146506.800185,1621409.000,6048,2,PR,1,100,93587
1706146506.840185,1621449.000,6065,3,PR,1,100,93569
1706146506.880185,1621489.000,6065,3,PR,1,100,93584
1706146506.920185,1621529.000,6065,3,PR,1,100,93594
1706146506.960185,1621569.000,6086,2,PR,1,100,93579
1706146507.000185,1621609.000,6086,2,PR,1,100,93568
1706146507.040185,1621649.000,6101,3,PR,1,100,93590
1706146507.080185,1621689.000,6101,3,PR,1,100,93602
1706146507.120185,1621729.000,6101,3,PR,1,100,93603
1706146507.160185,1621769.000,6117,2,PR,1,100,93616
1706146507.200185,1621809.000,6117,2,PR,1,100,93615
1706146507.240185,1621849.000,6135,3,PR,1,100,93597
1706146507.280185,1621889.000,6135,3,PR,1,100,93604
1706146507.320185,1621929.000,6135,3,PR,1,100,93596
1706146507.360185,1621969.000,6151,2,PR,1,100,93580
1706146507.400185,1622009.000,6151,2,PR,1,100,93587
1706146507.440185,1622049.000,6166,3,PR,1,100,93587
1706146507.480185,1622089.000,6166,3,PR,1,100,93574
1706146507.520185,1622129.000,6166,3,PR,1,100,93573
1706146507.560185,1622169.000,6182,2,PR,1,100,93588
1706146507.600185,1622209.000,6182,2,PR,1,100,93579
1706146507.640185,1622249.000,6204,3,PR,1,100,93588
1706146507.680185,1622289.000,6204,3,PR,1,100,93577
1706146507.720185,1622329.000,6204,3,PR,1,100,93570
1706146507.760185,1622369.000,6220,2,PR,1,100,93589
1706146507.800185,1622409.000,6220,2,PR,1,100,93579
1706146507.844852,1622453.667,6236,3,PR,1,100,93600
1706146507.889518,1622498.333,6236,3,PR,1,100,93607
1706146507.934185,1622543.000,6236,3,PR,1,100,93596
1706146507.974185,1622583.000,6252,2,PR,1,100,93594
1706146508.014185,1622623.000,6252,2,PR,1,100,93596
1706146508.054185,1622663.000,6271,3,PR,1,100,93607
1706146508.094185,1622703.000,6271,3,PR,1,100,93609
1706146508.134185,1622743.000,6271,3,PR,1,100,93590
1706146508.174185,1622783.000,6287,2,PR,1,100,93576
1706146508.214185,1622823.000,6287,2,PR,1,100,93582
1706146508.254185,1622863.000,6305,3,PR,1,100,93594
1706146508.294185,1622903.000,6305,3,PR,1,100,93583
1706146508.334185,1622943.000,6305,3,PR,1,100,93587
1706146508.373685,1622982.500,6319,2,PR,1,100,93596
1706146508.413185,1623022.000,6319,2,PR,1,100,93582
1706146508.453518,1623062.333,6336,3,PR,1,100,93573
1706146508.493852,1623102.667,6336,3,PR,1,100,93592
1706146508.534185,1623143.000,6336,3,PR,1,100,93584
1706146508.574185,1623183.000,6355,2,PR,1,100,93577
1706146508.614185,1623223.000,6355,2,PR,1,100,93600
1706146508.653852,1623262.667,6372,3,PR,1,100,93604
1706146508.693518,1623302.333,6372,3,PR,1,100,93592
1706146508.733185,1623342.000,6372,3,PR,1,100,93588
1706146508.773185,1623382.000,6386,3,PR,1,100,93616
1706146508.813185,1623422.000,6386,3,PR,1,100,93606
1706146508.853185,1623462.000,6386,3,PR,1,100,93631
1706146508.893185,1623502.000,6403,2,PR,1,100,93628
1706146508.933185,1623542.000,6403,2,PR,1,100,93626
1706146508.973185,1623582.000,6422,3,PR,1,100,93648
1706146509.013185,1623622.000,6422,3,PR,1,100,93650
1706146509.053185,1623662.000,6422,3,PR,1,100,93644
1706146509.093685,1623702.500,6439,2,PR,1,100,93654
1706146509.134185,1623743.000,6439,2,PR,1,100,93646
1706146509.173851,1623782.667,6455,3,PR,1,100,93636
1706146509.213518,1623822.333,6455,3,PR,1,100,93637
1706146509.253185,1623862.000,6455,3,PR,1,100,93617
1706146509.293685,1623902.500,6473,2,PR,1,100,93632
1706146509.334185,1623943.000,6473,2,PR,1,100,93634
1706146509.373852,1623982.667,6494,3,PR,1,100,93647
1706146509.413518,1624022.333,6494,3,PR,1,100,93636
1706146509.453185,1624062.000,6494,3,PR,1,100,93629
1706146509.493185,1624102.000,6511,3,PR,1,100,93634
1706146509.533185,1624142.000,6511,3,PR,1,100,93636
1706146509.573185,1624182.000,6511,3,PR,1,100,93630
1706146509.613185,1624222.000,6528,2,PR,1,100,93613
1706146509.653185,1624262.000,6528,2,PR,1,100,93606
1706146509.693185,1624302.000,6543,3,PR,1,100,93602
1706146509.733185,1624342.000,6543,3,PR,1,100,93597
1706146509.773185,1624382.000,6543,3,PR,1,100,93594
1706146509.813185,1624422.000,6559,2,PR,1,100,93613
1706146509.853185,1624462.000,6559,2,PR,1,100,93606
1706146509.893185,1624502.000,6577,3,PR,1,100,93600
1706146509.933185,1624542.000,6577,3,PR,1,100,93598
1706146509.973185,1624582.000,6577,3,PR,1,100,93610
1706146510.013185,1624622.000,6593,2,PR,1,100,93602
1706146510.053185,1624662.000,6593,2,PR,1,100,93610
1706146510.093185,1624702.000,6612,3,PR,1,100,93602
1706146510.133185,1624742.000,6612,3,PR,1,100,93608
1706146510.173185,1624782.000,6612,3,PR,1,100,93599
1706146510.213185,1624822.000,6628,3,PR,1,100,93613
1706146510.253185,1624862.000,6628,3,PR,1,100,93616
1706146510.293185,1624902.000,6628,3,PR,1,100,93636
1706146510.333185,1624942.000,6646,2,PR,1,100,93623
1706146510.373185,1624982.000,6646,2,PR,1,100,93601
1706146510.413185,1625022.000,6664,3,PR,1,100,93611
1706146510.453185,1625062.000,6664,3,PR,1,100,93598
1706146510.493185,1625102.000,6664,3,PR,1,100,93583
1706146510.533185,1625142.000,6679,2,PR,1,100,93603
1706146510.573185,1625182.000,6679,2,PR,1,100,93584
1706146510.613185,1625222.000,6696,3,PR,1,100,93585
1706146510.653185,1625262.000,6696,3,PR,1,100,93574
1706146510.693185,1625302.000,6696,3,PR,1,100,93586
1706146510.733185,1625342.000,6713,2,PR,1,100,93581
1706146510.773185,1625382.000,6713,2,PR,1,100,93594
1706146510.813185,1625422.000,6731,3,PR,1,100,93590
1706146510.853185,1625462.000,6731,3,PR,1,100,93588
1706146510.893185,1625502.000,6731,3,PR,1,100,93585
1706146510.933185,1625542.000,6748,2,PR,1,100,93598
1706146510.973185,1625582.000,6748,2,PR,1,100,93600
1706146511.013185,1625622.000,6763,3,PR,1,100,93617
1706146511.053185,1625662.000,6763,3,PR,1,100,93626
1706146511.093185,1625702.000,6763,3,PR,1,100,93584
1706146511.133185,1625742.000,6780,2,PR,1,100,93596
1706146511.173185,1625782.000,6780,2,PR,1,100,93594
1706146511.213185,1625822.000,6797,3,PR,1,100,93565
1706146511.253185,1625862.000,6797,3,PR,1,100,93582
1706146511.293185,1625902.000,6797,3,PR,1,100,93569
1706146511.333185,1625942.000,6814,2,PR,1,100,93587
1706146511.373185,1625982.000,6814,2,PR,1,100,93562
1706146511.413185,1626022.000,6828,3,PR,1,100,93576
1706146511.453185,1626062.000,6828,3,PR,1,100,93581
1706146511.493185,1626102.000,6828,3,PR,1,100,93565
1706146511.533185,1626142.000,6845,2,PR,1,100,93580
1706146511.573185,1626182.000,6845,2,PR,1,100,93577
1706146511.613185,1626222.000,6868,3,PR,1,100,93579
1706146511.653185,1626262.000,6868,3,PR,1,100,93593
1706146511.693185,1626302.000,6868,3,PR,1,100,93589
1706146511.739685,1626348.500,6885,2,PR,1,100,93585
1706146511.786185,1626395.000,6885,2,PR,1,100,93614
1706146511.826185,1626435.000,6899,3,PR,1,100,93591
1706146511.866185,1626475.000,6899,3,PR,1,100,93578
1706146511.906185,1626515.000,6899,3,PR,1,100,93577
1706146511.946185,1626555.000,6917,2,PR,1,100,93564
1706146511.986185,1626595.000,6917,2,PR,1,100,93587
1706146512.026518,1626635.333,6935,3,PR,1,100,93594
1706146512.066851,1626675.667,6935,3,PR,1,100,93567
1706146512.107185,1626716.000,6935,3,PR,1,100,93573
1706146512.147185,1626756.000,6952,2,PR,1,100,93581
1706146512.187185,1626796.000,6952,2,PR,1,100,93574
1706146512.227185,1626836.000,6969,3,PR,1,100,93580
1706146512.267185,1626876.000,6969,3,PR,1,100,93595
1706146512.307185,1626916.000,6969,3,PR,1,100,93590
1706146512.347185,1626956.000,6986,3,PR,1,100,93590
1706146512.387185,1626996.000,6986,3,PR,1,100,93592
1706146512.427185,1627036.000,6986,3,PR,1,100,93613
1706146512.466685,1627075.500,7002,2,PR,1,100,93592
1706146512.506185,1627115.000,7002,2,PR,1,100,93620
1706146512.546518,1627155.333,7019,3,PR,1,100,93618
1706146512.586851,1627195.667,7019,3,PR,1,100,93585
1706146512.627185,1627236.000,7019,3,PR,1,100,93584
1706146512.666685,1627275.500,7036,2,PR,1,100,93569
1706146512.706185,1627315.000,7036,2,PR,1,100,93585
1706146512.746185,1627355.000,7053,3,PR,1,100,93585
1706146512.786185,1627395.000,7053,3,PR,1,100,93590
1706146512.826185,1627435.000,7053,3,PR,1,100,93588
1706146512.866185,1627475.000,7069,2,PR,1,100,93576
1706146512.906185,1627515.000,7069,2,PR,1,100,93593
1706146512.946185,1627555.000,7087,3,PR,1,100,93581
1706146512.986185,1627595.000,7087,3,PR,1,100,93599
1706146513.026185,1627635.000,7087,3,PR,1,100,93603
1706146513.066685,1627675.500,7104,2,PR,1,100,93593
1706146513.107185,1627716.000,7104,2,PR,1,100,93609
1706146513.146851,1627755.667,7120,3,PR,1,100,93610
1706146513.186518,1627795.333,7120,3,PR,1,100,93611
1706146513.226185,1627835.000,7120,3,PR,1,100,93623
1706146513.266185,1627875.000,7137,2,PR,1,100,93620
1706146513.306185,1627915.000,7137,2,PR,1,100,93625
1706146513.346185,1627955.000,7154,3,PR,1,100,93612
1706146513.386185,1627995.000,7154,3,PR,1,100,93614
1706146513.426185,1628035.000,7154,3,PR,1,100,93604
1706146513.466185,1628075.000,7170,2,PR,1,100,93622
1706146513.506185,1628115.000,7170,2,PR,1,100,93622
1706146513.546185,1628155.000,7188,3,PR,1,100,93601
1706146513.586185,1628195.000,7188,3,PR,1,100,93605
1706146513.626185,1628235.000,7188,3,PR,1,100,93593
1706146513.666185,1628275.000,7204,3,PR,1,100,93607
1706146513.706185,1628315.000,7204,3,PR,1,100,93605
1706146513.746185,1628355.000,7204,3,PR,1,100,93594
1706146513.786185,1628395.000,7221,2,PR,1,100,93605
1706146513.826185,1628435.000,7221,2,PR,1,100,93603
1706146513.866185,1628475.000,7239,3,PR,1,100,93601
1706146513.906185,1628515.000,7239,3,PR,1,100,93616
1706146513.946185,1628555.000,7239,3,PR,1,100,93622
1706146513.986185,1628595.000,7257,2,PR,1,100,93631
1706146514.026185,1628635.000,7257,2,PR,1,100,93625
1706146514.066185,1628675.000,7273,3,PR,1,100,93629
1706146514.106184,1628715.000,7273,3,PR,1,100,93636
1706146514.146185,1628755.000,7273,3,PR,1,100,93656
1706146514.186185,1628795.000,7292,2,PR,1,100,93633
1706146514.226185,1628835.000,7292,2,PR,1,100,93620
1706146514.266185,1628875.000,7309,3,PR,1,100,93619
1706146514.306185,1628915.000,7309,3,PR,1,100,93626
1706146514.346184,1628955.000,7309,3,PR,1,100,93630
1706146514.386184,1628995.000,7324,2,PR,1,100,93634
1706146514.426185,1629035.000,7324,2,PR,1,100,93625
1706146514.466185,1629075.000,7342,3,PR,1,100,93639
1706146514.506185,1629115.000,7342,3,PR,1,100,93633
1706146514.546185,1629155.000,7342,3,PR,1,100,93635
1706146514.586185,1629195.000,7365,2,PR,1,100,93634
1706146514.626184,1629235.000,7365,2,PR,1,100,93641
1706146514.666184,1629275.000,7383,3,PR,1,100,93651
1706146514.706185,1629315.000,7383,3,PR,1,100,93662
1706146514.746185,1629355.000,7383,3,PR,1,100,93655
1706146514.786185,1629395.000,7398,2,PR,1,100,93644
1706146514.826185,1629435.000,7398,2,PR,1,100,93643
1706146514.866184,1629475.000,7414,3,PR,1,100,93652
1706146514.906184,1629515.000,7414,3,PR,1,100,93666
1706146514.946185,1629555.000,7414,3,PR,1,100,93666
1706146514.986185,1629595.000,7432,2,PR,1,100,93645
1706146515.026185,1629635.000,7432,2,PR,1,100,93642
1706146515.066185,1629675.000,7448,3,PR,1,100,93651
1706146515.106184,1629715.000,7448,3,PR,1,100,93641
1706146515.146184,1629755.000,7448,3,PR,1,100,93634
1706146515.186184,1629795.000,7464,3,PR,1,100,93647
1706146515.226185,1629835.000,7464,3,PR,1,100,93648
1706146515.266185,1629875.000,7464,3,PR,1,100,93644
1706146515.306185,1629915.000,7482,2,PR,1,100,93645
1706146515.346184,1629955.000,7482,2,PR,1,100,93646
1706146515.386184,1629995.000,7501,3,PR,1,100,93659
1706146515.426184,1630035.000,7501,3,PR,1,100,93657
1706146515.466184,1630075.000,7501,3,PR,1,100,93647
1706146515.506185,1630115.000,7519,2,PR,1,100,93643
1706146515.546185,1630155.000,7519,2,PR,1,100,93657
1706146515.593184,1630202.000,7537,2,PR,1,100,93675
1706146515.640184,1630249.000,7537,2,PR,1,100,93672
1706146515.679851,1630288.667,7551,3,PR,1,100,93675
1706146515.719518,1630328.333,7551,3,PR,1,100,93680
1706146515.759184,1630368.000,7551,3,PR,1,100,93664
1706146515.799685,1630408.500,7568,2,PR,1,100,93652
1706146515.840184,1630449.000,7568,2,PR,1,100,93656
1706146515.879851,1630488.667,7587,3,PR,1,100,93653
1706146515.919518,1630528.333,7587,3,PR,1,100,93659
1706146515.959184,1630568.000,7587,3,PR,1,100,93647
1706146515.999184,1630608.000,7604,3,PR,1,100,93651
1706146516.039185,1630648.000,7604,3,PR,1,100,93640
1706146516.079185,1630688.000,7604,3,PR,1,100,93645
1706146516.119184,1630728.000,7622,3,PR,1,100,93644
1706146516.159184,1630768.000,7622,3,PR,1,100,93648
1706146516.199184,1630808.000,7622,3,PR,1,100,93651
1706146516.239684,1630848.500,7640,2,PR,1,100,93651
1706146516.280185,1630889.000,7640,2,PR,1,100,93668
1706146516.320184,1630929.000,7656,3,PR,1,100,93680
1706146516.360184,1630969.000,7656,3,PR,1,100,93679
1706146516.400184,1631009.000,7656,3,PR,1,100,93685
