LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1706146461.910188,1576519.000,64052,1,EA,1,100,0.070052
1706146461.976688,1576585.500,64068,2,EA,1,100,0.070103
1706146462.043188,1576652.000,64068,2,EA,1,100,0.070124
1706146462.110188,1576719.000,64086,1,EA,1,100,0.070149
1706146462.176688,1576785.500,64103,2,EA,1,100,0.070145
1706146462.243188,1576852.000,64103,2,EA,1,100,0.070166
1706146462.310188,1576919.000,64122,1,EA,1,100,0.070151
1706146462.376688,1576985.500,64137,2,EA,1,100,0.070138
1706146462.443188,1577052.000,64137,2,EA,1,100,0.070125
1706146462.510188,1577119.000,64153,1,EA,1,100,0.070141
1706146462.576688,1577185.500,64171,2,EA,1,100,0.070139
1706146462.643188,1577252.000,64171,2,EA,1,100,0.070124
1706146462.710188,1577319.000,64187,1,EA,1,100,0.070145
1706146462.776688,1577385.500,64202,2,EA,1,100,0.070137
1706146462.843188,1577452.000,64202,2,EA,1,100,0.070181
1706146462.910188,1577519.000,64218,1,EA,1,100,0.070233
1706146462.976688,1577585.500,64238,2,EA,1,100,0.070216
1706146463.043188,1577652.000,64238,2,EA,1,100,0.070232
1706146463.110188,1577719.000,64256,1,EA,1,100,0.070226
1706146463.176688,1577785.500,64271,2,EA,1,100,0.070224
1706146463.243188,1577852.000,64271,2,EA,1,100,0.070245
1706146463.310188,1577919.000,64288,1,EA,1,100,0.070279
1706146463.376854,1577985.667,64310,3,EA,1,100,0.070286
1706146463.443521,1578052.333,64310,3,EA,1,100,0.070333
1706146463.510188,1578119.000,64310,3,EA,1,100,0.070321
1706146463.577188,1578186.000,64326,1,EA,1,100,0.070330
1706146463.643688,1578252.500,64346,2,EA,1,100,0.070297
1706146463.710188,1578319.000,64346,2,EA,1,100,0.070314
1706146463.777188,1578386.000,64362,1,EA,1,100,0.070347
1706146463.843688,1578452.500,64381,2,EA,1,100,0.070355
1706146463.910188,1578519.000,64381,2,EA,1,100,0.070354
1706146463.977188,1578586.000,64398,1,EA,1,100,0.070325
1706146464.043688,1578652.500,64415,2,EA,1,100,0.070316
1706146464.110188,1578719.000,64415,2,EA,1,100,0.070369
1706146464.177188,1578786.000,64431,1,EA,1,100,0.070372
1706146464.243688,1578852.500,64450,2,EA,1,100,0.070339
1706146464.310188,1578919.000,64450,2,EA,1,100,0.070322
1706146464.377187,1578986.000,64465,1,EA,1,100,0.070314
1706146464.443688,1579052.500,64482,2,EA,1,100,0.070320
1706146464.510188,1579119.000,64482,2,EA,1,100,0.070377
1706146464.576688,1579185.500,64499,2,EA,1,100,0.070407
1706146464.643188,1579252.000,64499,2,EA,1,100,0.070426
1706146464.710188,1579319.000,64518,1,EA,1,100,0.070461
1706146464.776688,1579385.500,64532,2,EA,1,100,0.070466
1706146464.843188,1579452.000,64532,2,EA,1,100,0.070464
1706146464.910187,1579519.000,64549,1,EA,1,100,0.070481
1706146464.976688,1579585.500,64566,2,EA,1,100,0.070505
1706146465.043188,1579652.000,64566,2,EA,1,100,0.070545
1706146465.110188,1579719.000,64585,1,EA,1,100,0.070530
1706146465.176687,1579785.500,64599,2,EA,1,100,0.070493
1706146465.243187,1579852.000,64599,2,EA,1,100,0.070519
1706146465.310188,1579919.000,64617,1,EA,1,100,0.070533
1706146465.376688,1579985.500,64633,2,EA,1,100,0.070533
1706146465.443187,1580052.000,64633,2,EA,1,100,0.070529
1706146465.510188,1580119.000,64652,1,EA,1,100,0.070528
1706146465.576688,1580185.500,64667,2,EA,1,100,0.070560
1706146465.643188,1580252.000,64667,2,EA,1,100,0.070523
1706146465.710187,1580319.000,64684,1,EA,1,100,0.070555
1706146465.776688,1580385.500,64700,2,EA,1,100,0.070587
1706146465.843188,1580452.000,64700,2,EA,1,100,0.070592
1706146465.910187,1580519.000,64719,1,EA,1,100,0.070579
1706146465.976687,1580585.500,64734,2,EA,1,100,0.070588
1706146466.043187,1580652.000,64734,2,EA,1,100,0.070580
1706146466.110188,1580719.000,64751,1,EA,1,100,0.070602
1706146466.176687,1580785.500,64769,2,EA,1,100,0.070600
1706146466.243187,1580852.000,64769,2,EA,1,100,0.070607
1706146466.310188,1580919.000,64787,1,EA,1,100,0.070637
1706146466.376688,1580985.500,64802,2,EA,1,100,0.070674
1706146466.443187,1581052.000,64802,2,EA,1,100,0.070669
1706146466.510187,1581119.000,64820,1,EA,1,100,0.070660
1706146466.576688,1581185.500,64837,2,EA,1,100,0.070707
1706146466.643188,1581252.000,64837,2,EA,1,100,0.070773
1706146466.709687,1581318.500,64858,2,EA,1,100,0.070775
1706146466.776187,1581385.000,64858,2,EA,1,100,0.070765
1706146466.843187,1581452.000,64874,1,EA,1,100,0.070740
1706146466.909688,1581518.500,64890,2,EA,1,100,0.070747
1706146466.976187,1581585.000,64890,2,EA,1,100,0.070768
1706146467.043187,1581652.000,64908,1,EA,1,100,0.070737
1706146467.109687,1581718.500,64925,2,EA,1,100,0.070733
1706146467.176188,1581785.000,64925,2,EA,1,100,0.070710
1706146467.243187,1581852.000,64941,1,EA,1,100,0.070712
1706146467.309687,1581918.500,64957,2,EA,1,100,0.070703
1706146467.376187,1581985.000,64957,2,EA,1,100,0.070664
1706146467.443187,1582052.000,64973,1,EA,1,100,0.070682
1706146467.509687,1582118.500,64990,2,EA,1,100,0.070675
1706146467.576187,1582185.000,64990,2,EA,1,100,0.070693
1706146467.643187,1582252.000,65007,1,EA,1,100,0.070744
1706146467.709687,1582318.500,65022,2,EA,1,100,0.070762
1706146467.776187,1582385.000,65022,2,EA,1,100,0.070740
1706146467.843187,1582452.000,65038,1,EA,1,100,0.070756
1706146467.909687,1582518.500,65058,2,EA,1,100,0.070801
1706146467.976187,1582585.000,65058,2,EA,1,100,0.070812
1706146468.043187,1582652.000,65076,1,EA,1,100,0.070776
1706146468.109687,1582718.500,65091,2,EA,1,100,0.070783
1706146468.176187,1582785.000,65091,2,EA,1,100,0.070867
1706146468.243187,1582852.000,65107,1,EA,1,100,0.070866
1706146468.309687,1582918.500,65127,2,EA,1,100,0.070865
1706146468.376187,1582985.000,65127,2,EA,1,100,0.070865
1706146468.443187,1583052.000,65143,1,EA,1,100,0.070891
1706146468.509854,1583118.667,65167,3,EA,1,100,0.070878
1706146468.576521,1583185.333,65167,3,EA,1,100,0.070897
1706146468.643187,1583252.000,65167,3,EA,1,100,0.070907
1706146468.710187,1583319.000,65187,1,EA,1,100,0.070915
1706146468.776687,1583385.500,65202,2,EA,1,100,0.070882
1706146468.843187,1583452.000,65202,2,EA,1,100,0.070895
1706146468.909187,1583518.000,65218,1,EA,1,100,0.070890
1706146468.976187,1583585.000,65236,2,EA,1,100,0.070878
1706146469.043187,1583652.000,65236,2,EA,1,100,0.070897
1706146469.109187,1583718.000,65252,1,EA,1,100,0.070912
1706146469.176187,1583785.000,65269,2,EA,1,100,0.070883
1706146469.243187,1583852.000,65269,2,EA,1,100,0.070905
1706146469.309187,1583918.000,65286,1,EA,1,100,0.070959
1706146469.376187,1583985.000,65303,2,EA,1,100,0.070990
1706146469.443187,1584052.000,65303,2,EA,1,100,0.070990
1706146469.509187,1584118.000,65323,1,EA,1,100,0.070975
1706146469.576187,1584185.000,65339,2,EA,1,100,0.070959
1706146469.643187,1584252.000,65339,2,EA,1,100,0.071032
1706146469.709187,1584318.000,65355,1,EA,1,100,0.071048
1706146469.776187,1584385.000,65374,2,EA,1,100,0.071024
1706146469.843187,1584452.000,65374,2,EA,1,100,0.071037
1706146469.909187,1584518.000,65390,1,EA,1,100,0.071033
1706146469.976187,1584585.000,65407,2,EA,1,100,0.071011
1706146470.043187,1584652.000,65407,2,EA,1,100,0.071037
1706146470.109187,1584718.000,65422,1,EA,1,100,0.071062
1706146470.176187,1584785.000,65443,2,EA,1,100,0.071095
1706146470.243187,1584852.000,65443,2,EA,1,100,0.071081
1706146470.309187,1584918.000,65460,1,EA,1,100,0.071095
1706146470.376187,1584985.000,65476,2,EA,1,100,0.071116
1706146470.443187,1585052.000,65476,2,EA,1,100,0.071149
1706146470.509687,1585118.500,65493,2,EA,1,100,0.071164
1706146470.576187,1585185.000,65493,2,EA,1,100,0.071149
1706146470.643187,1585252.000,65511,1,EA,1,100,0.071170
1706146470.709687,1585318.500,65527,2,EA,1,100,0.071164
1706146470.776187,1585385.000,65527,2,EA,1,100,0.071168
1706146470.843187,1585452.000,8,1,EA,1,100,0.071203
1706146470.909687,1585518.500,25,2,EA,1,100,0.071216
1706146470.976187,1585585.000,25,2,EA,1,100,0.071182
1706146471.043187,1585652.000,44,1,EA,1,100,0.071204
1706146471.109687,1585718.500,60,2,EA,1,100,0.071249
1706146471.176187,1585785.000,60,2,EA,1,100,0.071264
1706146471.243187,1585852.000,79,1,EA,1,100,0.071220
1706146471.309687,1585918.500,94,2,EA,1,100,0.071220
1706146471.376187,1585985.000,94,2,EA,1,100,0.071247
1706146471.443187,1586052.000,111,1,EA,1,100,0.071272
1706146471.509687,1586118.500,127,2,EA,1,100,0.071236
1706146471.576187,1586185.000,127,2,EA,1,100,0.071244
1706146471.642187,1586251.000,145,1,EA,1,100,0.071272
1706146471.709187,1586318.000,165,2,EA,1,100,0.071270
1706146471.776187,1586385.000,165,2,EA,1,100,0.071240
1706146471.842187,1586451.000,182,1,EA,1,100,0.071281
1706146471.909187,1586518.000,201,2,EA,1,100,0.071284
1706146471.976187,1586585.000,201,2,EA,1,100,0.071269
1706146472.042187,1586651.000,218,1,EA,1,100,0.071287
1706146472.109187,1586718.000,232,2,EA,1,100,0.071316
1706146472.176187,1586785.000,232,2,EA,1,100,0.071330
1706146472.242187,1586851.000,249,1,EA,1,100,0.071356
1706146472.309187,1586918.000,266,2,EA,1,100,0.071353
1706146472.376187,1586985.000,266,2,EA,1,100,0.071388
1706146472.442187,1587051.000,283,1,EA,1,100,0.071380
1706146472.509187,1587118.000,300,2,EA,1,100,0.071396
1706146472.576187,1587185.000,300,2,EA,1,100,0.071415
1706146472.642187,1587251.000,319,1,EA,1,100,0.071399
1706146472.709187,1587318.000,335,2,EA,1,100,0.071405
1706146472.776187,1587385.000,335,2,EA,1,100,0.071413
1706146472.842687,1587451.500,352,2,EA,1,100,0.071407
1706146472.909187,1587518.000,352,2,EA,1,100,0.071403
1706146472.976187,1587585.000,369,1,EA,1,100,0.071408
1706146473.042687,1587651.500,384,2,EA,1,100,0.071424
1706146473.109187,1587718.000,384,2,EA,1,100,0.071450
1706146473.176187,1587785.000,400,1,EA,1,100,0.071508
1706146473.242687,1587851.500,422,2,EA,1,100,0.071495
1706146473.309187,1587918.000,422,2,EA,1,100,0.071465
1706146473.376187,1587985.000,438,1,EA,1,100,0.071435
1706146473.442687,1588051.500,453,2,EA,1,100,0.071422
1706146473.509187,1588118.000,453,2,EA,1,100,0.071445
1706146473.576187,1588185.000,469,1,EA,1,100,0.071447
1706146473.642687,1588251.500,492,2,EA,1,100,0.071405
1706146473.709187,1588318.000,492,2,EA,1,100,0.071461
1706146473.776187,1588385.000,510,1,EA,1,100,0.071451
1706146473.842687,1588451.500,525,2,EA,1,100,0.071486
1706146473.909187,1588518.000,525,2,EA,1,100,0.071528
1706146473.976187,1588585.000,542,1,EA,1,100,0.071509
1706146474.042687,1588651.500,561,2,EA,1,100,0.071493
1706146474.109187,1588718.000,561,2,EA,1,100,0.071513
1706146474.176187,1588785.000,577,1,EA,1,100,0.071475
1706146474.242687,1588851.500,595,2,EA,1,100,0.071490
1706146474.309187,1588918.000,595,2,EA,1,100,0.071560
1706146474.376187,1588985.000,611,1,EA,1,100,0.071595
1706146474.442687,1589051.500,630,2,EA,1,100,0.071554
1706146474.509187,1589118.000,630,2,EA,1,100,0.071552
1706146474.576187,1589185.000,646,1,EA,1,100,0.071595
1706146474.642687,1589251.500,662,2,EA,1,100,0.071607
1706146474.709187,1589318.000,662,2,EA,1,100,0.071652
1706146474.776187,1589385.000,680,1,EA,1,100,0.071609
1706146474.842687,1589451.500,697,2,EA,1,100,0.071620
1706146474.909187,1589518.000,697,2,EA,1,100,0.071623
1706146474.976187,1589585.000,716,1,EA,1,100,0.071602
1706146475.042687,1589651.500,732,2,EA,1,100,0.071631
1706146475.109187,1589718.000,732,2,EA,1,100,0.071631
1706146475.175187,1589784.000,747,1,EA,1,100,0.071631
1706146475.242187,1589851.000,765,2,EA,1,100,0.071637
1706146475.309187,1589918.000,765,2,EA,1,100,0.071662
1706146475.375687,1589984.500,781,2,EA,1,100,0.071682
1706146475.442187,1590051.000,781,2,EA,1,100,0.071701
1706146475.509187,1590118.000,798,1,EA,1,100,0.071706
1706146475.575687,1590184.500,815,2,EA,1,100,0.071680
1706146475.642187,1590251.000,815,2,EA,1,100,0.071693
1706146475.709187,1590318.000,832,1,EA,1,100,0.071735
1706146475.775687,1590384.500,850,2,EA,1,100,0.071716
1706146475.842187,1590451.000,850,2,EA,1,100,0.071726
1706146475.909187,1590518.000,869,1,EA,1,100,0.071727
1706146475.975687,1590584.500,884,2,EA,1,100,0.071727
1706146476.042187,1590651.000,884,2,EA,1,100,0.071729
1706146476.109187,1590718.000,901,1,EA,1,100,0.071732
1706146476.175687,1590784.500,917,2,EA,1,100,0.071676
1706146476.242187,1590851.000,917,2,EA,1,100,0.071684
1706146476.309187,1590918.000,935,1,EA,1,100,0.071709
1706146476.375687,1590984.500,949,2,EA,1,100,0.071733
1706146476.442187,1591051.000,949,2,EA,1,100,0.071769
1706146476.509187,1591118.000,966,1,EA,1,100,0.071777
1706146476.575687,1591184.500,983,2,EA,1,100,0.071769
1706146476.642187,1591251.000,983,2,EA,1,100,0.071816
1706146476.709187,1591318.000,1004,1,EA,1,100,0.071821
1706146476.775687,1591384.500,1018,2,EA,1,100,0.071824
1706146476.842187,1591451.000,1018,2,EA,1,100,0.071847
1706146476.909187,1591518.000,1035,1,EA,1,100,0.071859
1706146476.975687,1591584.500,1052,2,EA,1,100,0.071881
1706146477.042187,1591651.000,1052,2,EA,1,100,0.071897
1706146477.109187,1591718.000,1071,1,EA,1,100,0.071861
1706146477.175687,1591784.500,1086,2,EA,1,100,0.071825
1706146477.242187,1591851.000,1086,2,EA,1,100,0.071856
1706146477.309187,1591918.000,1103,1,EA,1,100,0.071866
1706146477.375687,1591984.500,1119,2,EA,1,100,0.071862
1706146477.442187,1592051.000,1119,2,EA,1,100,0.071868
1706146477.508687,1592117.500,1136,2,EA,1,100,0.071909
1706146477.575187,1592184.000,1136,2,EA,1,100,0.071954
1706146477.642187,1592251.000,1155,1,EA,1,100,0.071937
1706146477.708687,1592317.500,1170,2,EA,1,100,0.071977
1706146477.775187,1592384.000,1170,2,EA,1,100,0.071989
1706146477.842187,1592451.000,1188,1,EA,1,100,0.071954
1706146477.908687,1592517.500,1206,2,EA,1,100,0.071937
1706146477.975187,1592584.000,1206,2,EA,1,100,0.072007
1706146478.042187,1592651.000,1222,1,EA,1,100,0.072055
1706146478.108687,1592717.500,1239,2,EA,1,100,0.072023
1706146478.175187,1592784.000,1239,2,EA,1,100,0.071979
1706146478.242187,1592851.000,1255,1,EA,1,100,0.072018
1706146478.308687,1592917.500,1275,2,EA,1,100,0.072036
1706146478.375187,1592984.000,1275,2,EA,1,100,0.072050
1706146478.442187,1593051.000,1293,1,EA,1,100,0.072048
1706146478.508687,1593117.500,1308,2,EA,1,100,0.072059
1706146478.575187,1593184.000,1308,2,EA,1,100,0.072132
1706146478.642187,1593251.000,1327,1,EA,1,100,0.072065
1706146478.708687,1593317.500,1349,2,EA,1,100,0.072039
1706146478.775187,1593384.000,1349,2,EA,1,100,0.072046
1706146478.842187,1593451.000,1365,1,EA,1,100,0.071997
1706146478.908687,1593517.500,1381,2,EA,1,100,0.072026
1706146478.975187,1593584.000,1381,2,EA,1,100,0.072081
1706146479.042187,1593651.000,1397,1,EA,1,100,0.072114
1706146479.108687,1593717.500,1416,2,EA,1,100,0.072142
1706146479.175187,1593784.000,1416,2,EA,1,100,0.072184
1706146479.242187,1593851.000,1432,1,EA,1,100,0.072169
1706146479.308687,1593917.500,1451,2,EA,1,100,0.072200
1706146479.375187,1593984.000,1451,2,EA,1,100,0.072177
1706146479.442187,1594051.000,1466,1,EA,1,100,0.072185
1706146479.508687,1594117.500,1483,2,EA,1,100,0.072199
1706146479.575187,1594184.000,1483,2,EA,1,100,0.072216
1706146479.641687,1594250.500,1500,2,EA,1,100,0.072178
1706146479.708187,1594317.000,1500,2,EA,1,100,0.072163
1706146479.775187,1594384.000,1517,1,EA,1,100,0.072208
1706146479.841687,1594450.500,1533,2,EA,1,100,0.072245
1706146479.908187,1594517.000,1533,2,EA,1,100,0.072261
1706146479.975187,1594584.000,1551,1,EA,1,100,0.072287
1706146480.041687,1594650.500,1569,2,EA,1,100,0.072254
1706146480.108187,1594717.000,1569,2,EA,1,100,0.072271
1706146480.175187,1594784.000,1586,1,EA,1,100,0.072287
1706146480.241687,1594850.500,1603,2,EA,1,100,0.072286
1706146480.308187,1594917.000,1603,2,EA,1,100,0.072304
1706146480.375187,1594984.000,1620,1,EA,1,100,0.072327
1706146480.441687,1595050.500,1640,2,EA,1,100,0.072307
1706146480.508187,1595117.000,1640,2,EA,1,100,0.072317
1706146480.575187,1595184.000,1657,1,EA,1,100,0.072323
1706146480.641687,1595250.500,1672,2,EA,1,100,0.072322
1706146480.708187,1595317.000,1672,2,EA,1,100,0.072331
1706146480.775187,1595384.000,1689,1,EA,1,100,0.072340
1706146480.841686,1595450.500,1705,2,EA,1,100,0.072358
1706146480.908187,1595517.000,1705,2,EA,1,100,0.072403
1706146480.975187,1595584.000,1723,1,EA,1,100,0.072427
1706146481.041687,1595650.500,1739,2,EA,1,100,0.072410
1706146481.108186,1595717.000,1739,2,EA,1,100,0.072375
1706146481.175187,1595784.000,1756,1,EA,1,100,0.072387
1706146481.241687,1595850.500,1773,2,EA,1,100,0.072381
1706146481.308187,1595917.000,1773,2,EA,1,100,0.072431
1706146481.375187,1595984.000,1790,1,EA,1,100,0.072476
1706146481.441687,1596050.500,1807,2,EA,1,100,0.072513
1706146481.508187,1596117.000,1807,2,EA,1,100,0.072521
1706146481.574687,1596183.500,1826,2,EA,1,100,0.072514
1706146481.641186,1596250.000,1826,2,EA,1,100,0.072482
1706146481.708187,1596317.000,1844,1,EA,1,100,0.072472
1706146481.774687,1596383.500,1861,2,EA,1,100,0.072476
1706146481.841187,1596450.000,1861,2,EA,1,100,0.072493
1706146481.908186,1596517.000,1877,1,EA,1,100,0.072496
1706146481.974687,1596583.500,1893,2,EA,1,100,0.072471
1706146482.041187,1596650.000,1893,2,EA,1,100,0.072455
1706146482.108186,1596717.000,1909,2,EA,1,100,0.072495
1706146482.175187,1596784.000,1909,2,EA,1,100,0.072517
1706146482.241187,1596850.000,1928,1,EA,1,100,0.072547
1706146482.308187,1596917.000,1947,2,EA,1,100,0.072544
1706146482.375186,1596984.000,1947,2,EA,1,100,0.072538
1706146482.442187,1597051.000,1964,1,EA,1,100,0.072518
1706146482.508687,1597117.500,1979,2,EA,1,100,0.072481
1706146482.575186,1597184.000,1979,2,EA,1,100,0.072507
1706146482.641186,1597250.000,1996,1,EA,1,100,0.072525
1706146482.708186,1597317.000,2012,2,EA,1,100,0.072550
1706146482.775187,1597384.000,2012,2,EA,1,100,0.072564
1706146482.841686,1597450.500,2031,2,EA,1,100,0.072497
1706146482.908186,1597517.000,2031,2,EA,1,100,0.072488
1706146482.975187,1597584.000,2048,1,EA,1,100,0.072560
1706146483.041687,1597650.500,2065,2,EA,1,100,0.072561
1706146483.108186,1597717.000,2065,2,EA,1,100,0.072579
1706146483.175186,1597784.000,2081,1,EA,1,100,0.072607
1706146483.241686,1597850.500,2099,2,EA,1,100,0.072627
1706146483.308187,1597917.000,2099,2,EA,1,100,0.072667
1706146483.375186,1597984.000,2115,1,EA,1,100,0.072660
1706146483.441686,1598050.500,2132,2,EA,1,100,0.072643
1706146483.508186,1598117.000,2132,2,EA,1,100,0.072689
1706146483.575186,1598184.000,2148,1,EA,1,100,0.072696
1706146483.641686,1598250.500,2168,2,EA,1,100,0.072667
1706146483.708186,1598317.000,2168,2,EA,1,100,0.072684
1706146483.775187,1598384.000,2186,1,EA,1,100,0.072699
1706146483.841686,1598450.500,2208,2,EA,1,100,0.072689
1706146483.908186,1598517.000,2208,2,EA,1,100,0.072698
1706146483.975186,1598584.000,2225,1,EA,1,100,0.072757
1706146484.041686,1598650.500,2242,2,EA,1,100,0.072798
1706146484.108186,1598717.000,2242,2,EA,1,100,0.072882
1706146484.175186,1598784.000,2258,1,EA,1,100,0.072925
1706146484.241686,1598850.500,2276,2,EA,1,100,0.072924
1706146484.308186,1598917.000,2276,2,EA,1,100,0.072855
1706146484.375186,1598984.000,2292,1,EA,1,100,0.072807
1706146484.441686,1599050.500,2309,2,EA,1,100,0.072780
1706146484.508186,1599117.000,2309,2,EA,1,100,0.072836
1706146484.575186,1599184.000,2327,1,EA,1,100,0.072786
1706146484.641686,1599250.500,2344,2,EA,1,100,0.072754
1706146484.708186,1599317.000,2344,2,EA,1,100,0.072739
1706146484.775186,1599384.000,2359,1,EA,1,100,0.072725
1706146484.841686,1599450.500,2376,2,EA,1,100,0.072738
1706146484.908186,1599517.000,2376,2,EA,1,100,0.072781
1706146484.974686,1599583.500,2393,2,EA,1,100,0.072789
1706146485.041186,1599650.000,2393,2,EA,1,100,0.072839
1706146485.108186,1599717.000,2410,1,EA,1,100,0.072849
1706146485.174686,1599783.500,2426,2,EA,1,100,0.072828
1706146485.241186,1599850.000,2426,2,EA,1,100,0.072804
1706146485.308186,1599917.000,2446,1,EA,1,100,0.072844
1706146485.374686,1599983.500,2464,2,EA,1,100,0.072836
1706146485.441186,1600050.000,2464,2,EA,1,100,0.072869
1706146485.508186,1600117.000,2481,1,EA,1,100,0.072889
1706146485.574686,1600183.500,2498,2,EA,1,100,0.072899
1706146485.641186,1600250.000,2498,2,EA,1,100,0.072887
1706146485.708186,1600317.000,2515,1,EA,1,100,0.072935
1706146485.774686,1600383.500,2531,2,EA,1,100,0.072899
1706146485.841186,1600450.000,2531,2,EA,1,100,0.072894
1706146485.908186,1600517.000,2548,1,EA,1,100,0.072930
1706146485.974686,1600583.500,2565,2,EA,1,100,0.072949
1706146486.041186,1600650.000,2565,2,EA,1,100,0.072979
1706146486.108186,1600717.000,2582,1,EA,1,100,0.072967
1706146486.174686,1600783.500,2600,2,EA,1,100,0.072972
1706146486.241186,1600850.000,2600,2,EA,1,100,0.072949
1706146486.308186,1600917.000,2618,1,EA,1,100,0.072994
1706146486.374686,1600983.500,2632,2,EA,1,100,0.073027
1706146486.441186,1601050.000,2632,2,EA,1,100,0.073051
1706146486.508186,1601117.000,2649,1,EA,1,100,0.073079
1706146486.574686,1601183.500,2668,2,EA,1,100,0.073069
1706146486.641186,1601250.000,2668,2,EA,1,100,0.073053
1706146486.708186,1601317.000,2687,1,EA,1,100,0.073053
1706146486.774686,1601383.500,2704,2,EA,1,100,0.073080
1706146486.841186,1601450.000,2704,2,EA,1,100,0.073079
1706146486.908186,1601517.000,2722,1,EA,1,100,0.073055
1706146486.974686,1601583.500,2739,2,EA,1,100,0.073057
1706146487.041186,1601650.000,2739,2,EA,1,100,0.073051
1706146487.107686,1601716.500,2756,2,EA,1,100,0.073035
1706146487.174186,1601783.000,2756,2,EA,1,100,0.073008
1706146487.241186,1601850.000,2772,1,EA,1,100,0.073008
1706146487.307686,1601916.500,2788,2,EA,1,100,0.073118
1706146487.374186,1601983.000,2788,2,EA,1,100,0.073183
1706146487.441186,1602050.000,2804,1,EA,1,100,0.073157
1706146487.507686,1602116.500,2823,2,EA,1,100,0.073127
1706146487.574186,1602183.000,2823,2,EA,1,100,0.073128
1706146487.641186,1602250.000,2840,1,EA,1,100,0.073108
1706146487.707686,1602316.500,2857,2,EA,1,100,0.073089
1706146487.774186,1602383.000,2857,2,EA,1,100,0.073099
1706146487.841186,1602450.000,2873,1,EA,1,100,0.073106
1706146487.907686,1602516.500,2891,2,EA,1,100,0.073190
1706146487.974186,1602583.000,2891,2,EA,1,100,0.073223
1706146488.041186,1602650.000,2909,1,EA,1,100,0.073137
1706146488.107686,1602716.500,2924,2,EA,1,100,0.073120
1706146488.174186,1602783.000,2924,2,EA,1,100,0.073157
1706146488.241186,1602850.000,2940,1,EA,1,100,0.073183
1706146488.307686,1602916.500,2958,2,EA,1,100,0.073200
1706146488.374186,1602983.000,2958,2,EA,1,100,0.073225
1706146488.441186,1603050.000,2976,1,EA,1,100,0.073228
1706146488.507686,1603116.500,2993,2,EA,1,100,0.073231
1706146488.574186,1603183.000,2993,2,EA,1,100,0.073213
1706146488.641186,1603250.000,3010,1,EA,1,100,0.073171
1706146488.707686,1603316.500,3027,2,EA,1,100,0.073187
1706146488.774186,1603383.000,3027,2,EA,1,100,0.073180
1706146488.841186,1603450.000,3043,1,EA,1,100,0.073183
1706146488.907853,1603516.667,3063,3,EA,1,100,0.073213
1706146488.974519,1603583.333,3063,3,EA,1,100,0.073224
1706146489.041186,1603650.000,3063,3,EA,1,100,0.073229
1706146489.107686,1603716.500,3082,2,EA,1,100,0.073214
1706146489.174186,1603783.000,3082,2,EA,1,100,0.073218
1706146489.241186,1603850.000,3098,1,EA,1,100,0.073229
1706146489.307686,1603916.500,3114,2,EA,1,100,0.073250
1706146489.374186,1603983.000,3114,2,EA,1,100,0.073285
1706146489.441186,1604050.000,3132,1,EA,1,100,0.073322
1706146489.507686,1604116.500,3151,2,EA,1,100,0.073285
1706146489.574186,1604183.000,3151,2,EA,1,100,0.073276
1706146489.641186,1604250.000,3168,1,EA,1,100,0.073249
1706146489.707686,1604316.500,3183,2,EA,1,100,0.073308
1706146489.774186,1604383.000,3183,2,EA,1,100,0.073323
1706146489.841186,1604450.000,3199,1,EA,1,100,0.073349
1706146489.907686,1604516.500,3219,2,EA,1,100,0.073367
1706146489.974186,1604583.000,3219,2,EA,1,100,0.073343
1706146490.041186,1604650.000,3235,1,EA,1,100,0.073383
1706146490.107686,1604716.500,3252,2,EA,1,100,0.073395
1706146490.174186,1604783.000,3252,2,EA,1,100,0.073343
1706146490.241186,1604850.000,3270,1,EA,1,100,0.073379
1706146490.307686,1604916.500,3288,2,EA,1,100,0.073392
1706146490.374186,1604983.000,3288,2,EA,1,100,0.073418
1706146490.441186,1605050.000,3306,1,EA,1,100,0.073367
1706146490.507686,1605116.500,3322,2,EA,1,100,0.073425
1706146490.574186,1605183.000,3322,2,EA,1,100,0.073492
1706146490.641186,1605250.000,3338,1,EA,1,100,0.073512
1706146490.707686,1605316.500,3357,2,EA,1,100,0.073491
1706146490.774186,1605383.000,3357,2,EA,1,100,0.073450
1706146490.841186,1605450.000,3373,1,EA,1,100,0.073436
1706146490.907686,1605516.500,3391,2,EA,1,100,0.073441
1706146490.974186,1605583.000,3391,2,EA,1,100,0.073457
1706146491.040686,1605649.500,3409,2,EA,1,100,0.073492
1706146491.107186,1605716.000,3409,2,EA,1,100,0.073456
1706146491.174186,1605783.000,3426,1,EA,1,100,0.073443
1706146491.240686,1605849.500,3443,2,EA,1,100,0.073436
1706146491.307186,1605916.000,3443,2,EA,1,100,0.073454
1706146491.374186,1605983.000,3460,1,EA,1,100,0.073501
1706146491.440686,1606049.500,3474,2,EA,1,100,0.073573
1706146491.507186,1606116.000,3474,2,EA,1,100,0.073566
1706146491.574186,1606183.000,3491,1,EA,1,100,0.073562
1706146491.640686,1606249.500,3512,2,EA,1,100,0.073562
1706146491.707186,1606316.000,3512,2,EA,1,100,0.073618
1706146491.774186,1606383.000,3531,1,EA,1,100,0.073645
1706146491.840686,1606449.500,3547,2,EA,1,100,0.073649
1706146491.907186,1606516.000,3547,2,EA,1,100,0.073614
1706146491.974186,1606583.000,3565,1,EA,1,100,0.073635
