LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1701220292.879697,1450147.000,41022,2,PR,1,100,43423
1701220292.919698,1450187.000,41022,2,PR,1,100,43419
1701220292.959699,1450227.000,41040,3,PR,1,100,43416
1701220292.999700,1450267.000,41040,3,PR,1,100,43436
1701220293.039701,1450307.000,41040,3,PR,1,100,43440
1701220293.079702,1450347.000,41057,2,PR,1,100,43442
1701220293.119703,1450387.000,41057,2,PR,1,100,43447
1701220293.159704,1450427.000,41075,3,PR,1,100,43439
1701220293.199705,1450467.000,41075,3,PR,1,100,43424
1701220293.239706,1450507.000,41075,3,PR,1,100,43434
1701220293.279707,1450547.000,41091,2,PR,1,100,43444
1701220293.319708,1450587.000,41091,2,PR,1,100,43417
1701220293.359709,1450627.000,41107,3,PR,1,100,43434
1701220293.399710,1450667.000,41107,3,PR,1,100,43443
1701220293.439711,1450707.000,41107,3,PR,1,100,43434
1701220293.479712,1450747.000,41124,2,PR,1,100,43429
1701220293.519713,1450787.000,41124,2,PR,1,100,43428
1701220293.559714,1450827.000,41141,3,PR,1,100,43434
1701220293.599715,1450867.000,41141,3,PR,1,100,43436
1701220293.639716,1450907.000,41141,3,PR,1,100,43428
1701220293.679717,1450947.000,41157,3,PR,1,100,43424
1701220293.719718,1450987.000,41157,3,PR,1,100,43434
1701220293.759719,1451027.000,41157,3,PR,1,100,43439
1701220293.799720,1451067.000,41172,2,PR,1,100,43422
1701220293.839721,1451107.000,41172,2,PR,1,100,43416
1701220293.886222,1451153.500,41190,2,PR,1,100,43419
1701220293.932724,1451200.000,41190,2,PR,1,100,43442
1701220293.972724,1451240.000,41206,3,PR,1,100,43438
1701220294.012726,1451280.000,41206,3,PR,1,100,43435
1701220294.052727,1451320.000,41206,3,PR,1,100,43437
1701220294.092728,1451360.000,41222,2,PR,1,100,43417
1701220294.132729,1451400.000,41222,2,PR,1,100,43428
1701220294.172729,1451440.000,41238,3,PR,1,100,43442
1701220294.212731,1451480.000,41238,3,PR,1,100,43435
1701220294.252732,1451520.000,41238,3,PR,1,100,43438
1701220294.293233,1451560.500,41255,2,PR,1,100,43449
1701220294.333734,1451601.000,41255,2,PR,1,100,43436
1701220294.373401,1451640.667,41271,3,PR,1,100,43427
1701220294.413069,1451680.333,41271,3,PR,1,100,43439
1701220294.452737,1451720.000,41271,3,PR,1,100,43429
1701220294.492738,1451760.000,41288,2,PR,1,100,43429
1701220294.532739,1451800.000,41288,2,PR,1,100,43420
1701220294.572740,1451840.000,41303,3,PR,1,100,43440
1701220294.612741,1451880.000,41303,3,PR,1,100,43434
1701220294.652742,1451920.000,41303,3,PR,1,100,43430
1701220294.692743,1451960.000,41320,3,PR,1,100,43425
1701220294.732744,1452000.000,41320,3,PR,1,100,43430
1701220294.772745,1452040.000,41320,3,PR,1,100,43435
1701220294.812746,1452080.000,41336,2,PR,1,100,43410
1701220294.852746,1452120.000,41336,2,PR,1,100,43426
1701220294.892748,1452160.000,41354,3,PR,1,100,43422
1701220294.932749,1452200.000,41354,3,PR,1,100,43412
1701220294.972750,1452240.000,41354,3,PR,1,100,43428
1701220295.012751,1452280.000,41368,2,PR,1,100,43433
1701220295.052752,1452320.000,41368,2,PR,1,100,43431
1701220295.092753,1452360.000,41385,3,PR,1,100,43425
1701220295.132754,1452400.000,41385,3,PR,1,100,43438
1701220295.172755,1452440.000,41385,3,PR,1,100,43427
1701220295.212756,1452480.000,41402,2,PR,1,100,43417
1701220295.252757,1452520.000,41402,2,PR,1,100,43424
1701220295.292758,1452560.000,41419,3,PR,1,100,43422
1701220295.332759,1452600.000,41419,3,PR,1,100,43429
1701220295.372760,1452640.000,41419,3,PR,1,100,43432
1701220295.412761,1452680.000,41433,2,PR,1,100,43418
1701220295.452762,1452720.000,41433,2,PR,1,100,43435
1701220295.492763,1452760.000,41450,3,PR,1,100,43439
1701220295.532764,1452800.000,41450,3,PR,1,100,43428
1701220295.572765,1452840.000,41450,3,PR,1,100,43426
1701220295.612766,1452880.000,41467,2,PR,1,100,43423
1701220295.652767,1452920.000,41467,2,PR,1,100,43425
1701220295.692768,1452960.000,41484,3,PR,1,100,43437
1701220295.732769,1453000.000,41484,3,PR,1,100,43429
1701220295.772770,1453040.000,41484,3,PR,1,100,43429
1701220295.812771,1453080.000,41498,3,PR,1,100,43430
1701220295.852772,1453120.000,41498,3,PR,1,100,43423
1701220295.892773,1453160.000,41498,3,PR,1,100,43420
1701220295.932774,1453200.000,41521,3,PR,1,100,43425
1701220295.972775,1453240.000,41521,3,PR,1,100,43446
1701220296.012776,1453280.000,41521,3,PR,1,100,43410
1701220296.052777,1453320.000,41537,3,PR,1,100,43438
1701220296.092778,1453360.000,41537,3,PR,1,100,43425
1701220296.132779,1453400.000,41537,3,PR,1,100,43421
1701220296.172780,1453440.000,41554,2,PR,1,100,43427
1701220296.212781,1453480.000,41554,2,PR,1,100,43432
1701220296.252782,1453520.000,41571,3,PR,1,100,43412
1701220296.292783,1453560.000,41571,3,PR,1,100,43432
1701220296.332784,1453600.000,41571,3,PR,1,100,43423
1701220296.372785,1453640.000,41588,3,PR,1,100,43438
1701220296.412786,1453680.000,41588,3,PR,1,100,43424
1701220296.452787,1453720.000,41588,3,PR,1,100,43422
1701220296.492788,1453760.000,41603,2,PR,1,100,43429
1701220296.532789,1453800.000,41603,2,PR,1,100,43428
1701220296.572790,1453840.000,41620,3,PR,1,100,43433
1701220296.612791,1453880.000,41620,3,PR,1,100,43423
1701220296.652792,1453920.000,41620,3,PR,1,100,43414
1701220296.692793,1453960.000,41636,2,PR,1,100,43428
1701220296.732794,1454000.000,41636,2,PR,1,100,43428
1701220296.772795,1454040.000,41653,3,PR,1,100,43425
1701220296.812796,1454080.000,41653,3,PR,1,100,43424
1701220296.852797,1454120.000,41653,3,PR,1,100,43442
1701220296.892798,1454160.000,41669,2,PR,1,100,43436
1701220296.932799,1454200.000,41669,2,PR,1,100,43433
1701220296.972800,1454240.000,41685,3,PR,1,100,43437
1701220297.012801,1454280.000,41685,3,PR,1,100,43428
1701220297.052802,1454320.000,41685,3,PR,1,100,43419
1701220297.092803,1454360.000,41701,2,PR,1,100,43433
1701220297.132804,1454400.000,41701,2,PR,1,100,43420
1701220297.172805,1454440.000,41719,3,PR,1,100,43415
1701220297.212806,1454480.000,41719,3,PR,1,100,43419
1701220297.252807,1454520.000,41719,3,PR,1,100,43420
1701220297.292808,1454560.000,41735,2,PR,1,100,43437
1701220297.332809,1454600.000,41735,2,PR,1,100,43441
1701220297.372810,1454640.000,41750,3,PR,1,100,43422
1701220297.412811,1454680.000,41750,3,PR,1,100,43434
1701220297.452812,1454720.000,41750,3,PR,1,100,43428
1701220297.492813,1454760.000,41766,3,PR,1,100,43399
1701220297.532814,1454800.000,41766,3,PR,1,100,43409
1701220297.572815,1454840.000,41766,3,PR,1,100,43404
1701220297.612816,1454880.000,41784,2,PR,1,100,43391
1701220297.652817,1454920.000,41784,2,PR,1,100,43398
1701220297.692818,1454960.000,41800,3,PR,1,100,43396
1701220297.732819,1455000.000,41800,3,PR,1,100,43389
1701220297.772820,1455040.000,41800,3,PR,1,100,43398
1701220297.812821,1455080.000,41815,2,PR,1,100,43396
1701220297.852822,1455120.000,41815,2,PR,1,100,43377
1701220297.892823,1455160.000,41832,3,PR,1,100,43375
1701220297.932824,1455200.000,41832,3,PR,1,100,43381
1701220297.972825,1455240.000,41832,3,PR,1,100,43362
1701220298.012826,1455280.000,41851,2,PR,1,100,43364
1701220298.052827,1455320.000,41851,2,PR,1,100,43369
1701220298.092828,1455360.000,41867,3,PR,1,100,43365
1701220298.132829,1455400.000,41867,3,PR,1,100,43362
1701220298.172830,1455440.000,41867,3,PR,1,100,43363
1701220298.212831,1455480.000,41883,2,PR,1,100,43351
1701220298.252832,1455520.000,41883,2,PR,1,100,43338
1701220298.292833,1455560.000,41899,3,PR,1,100,43340
1701220298.332834,1455600.000,41899,3,PR,1,100,43362
1701220298.372835,1455640.000,41899,3,PR,1,100,43344
1701220298.412836,1455680.000,41916,2,PR,1,100,43347
1701220298.452837,1455720.000,41916,2,PR,1,100,43365
1701220298.492838,1455760.000,41932,3,PR,1,100,43363
1701220298.532839,1455800.000,41932,3,PR,1,100,43333
1701220298.572840,1455840.000,41932,3,PR,1,100,43350
1701220298.612841,1455880.000,41948,2,PR,1,100,43351
1701220298.652842,1455920.000,41948,2,PR,1,100,43337
1701220298.697176,1455964.333,41964,3,PR,1,100,43339
1701220298.741511,1456008.667,41964,3,PR,1,100,43369
1701220298.785845,1456053.000,41964,3,PR,1,100,43354
1701220298.825846,1456093.000,41981,2,PR,1,100,43340
1701220298.865847,1456133.000,41981,2,PR,1,100,43343
1701220298.905848,1456173.000,41998,3,PR,1,100,43348
1701220298.945849,1456213.000,41998,3,PR,1,100,43346
1701220298.985850,1456253.000,41998,3,PR,1,100,43358
1701220299.025851,1456293.000,42014,2,PR,1,100,43357
1701220299.065852,1456333.000,42014,2,PR,1,100,43360
1701220299.105853,1456373.000,42029,3,PR,1,100,43354
1701220299.145854,1456413.000,42029,3,PR,1,100,43346
1701220299.185855,1456453.000,42029,3,PR,1,100,43351
1701220299.225856,1456493.000,42047,2,PR,1,100,43360
1701220299.265857,1456533.000,42047,2,PR,1,100,43361
1701220299.305858,1456573.000,42063,3,PR,1,100,43347
1701220299.345859,1456613.000,42063,3,PR,1,100,43349
1701220299.385860,1456653.000,42063,3,PR,1,100,43332
1701220299.425861,1456693.000,42080,2,PR,1,100,43344
1701220299.465862,1456733.000,42080,2,PR,1,100,43338
1701220299.505863,1456773.000,42095,3,PR,1,100,43339
1701220299.545864,1456813.000,42095,3,PR,1,100,43353
1701220299.585865,1456853.000,42095,3,PR,1,100,43350
1701220299.625866,1456893.000,42112,3,PR,1,100,43329
1701220299.665867,1456933.000,42112,3,PR,1,100,43347
1701220299.705868,1456973.000,42112,3,PR,1,100,43343
1701220299.745869,1457013.000,42128,2,PR,1,100,43321
1701220299.785870,1457053.000,42128,2,PR,1,100,43322
1701220299.825871,1457093.000,42145,3,PR,1,100,43334
1701220299.865872,1457133.000,42145,3,PR,1,100,43322
1701220299.905873,1457173.000,42145,3,PR,1,100,43322
1701220299.945874,1457213.000,42160,2,PR,1,100,43339
1701220299.985875,1457253.000,42160,2,PR,1,100,43332
1701220300.025876,1457293.000,42177,3,PR,1,100,43323
1701220300.065877,1457333.000,42177,3,PR,1,100,43315
1701220300.105878,1457373.000,42177,3,PR,1,100,43328
1701220300.145879,1457413.000,42193,2,PR,1,100,43335
1701220300.185880,1457453.000,42193,2,PR,1,100,43341
1701220300.225881,1457493.000,42211,3,PR,1,100,43332
1701220300.265882,1457533.000,42211,3,PR,1,100,43331
1701220300.305883,1457573.000,42211,3,PR,1,100,43335
1701220300.345884,1457613.000,42225,2,PR,1,100,43323
1701220300.385885,1457653.000,42225,2,PR,1,100,43320
1701220300.425886,1457693.000,42242,3,PR,1,100,43326
1701220300.465887,1457733.000,42242,3,PR,1,100,43318
1701220300.505888,1457773.000,42242,3,PR,1,100,43329
1701220300.545889,1457813.000,42259,2,PR,1,100,43313
1701220300.585890,1457853.000,42259,2,PR,1,100,43324
1701220300.625891,1457893.000,42276,3,PR,1,100,43329
1701220300.665892,1457933.000,42276,3,PR,1,100,43306
1701220300.705894,1457973.000,42276,3,PR,1,100,43316
1701220300.745894,1458013.000,42290,2,PR,1,100,43312
1701220300.785895,1458053.000,42290,2,PR,1,100,43324
1701220300.825897,1458093.000,42307,3,PR,1,100,43314
1701220300.865897,1458133.000,42307,3,PR,1,100,43320
1701220300.905898,1458173.000,42307,3,PR,1,100,43313
1701220300.945899,1458213.000,42324,3,PR,1,100,43295
1701220300.985900,1458253.000,42324,3,PR,1,100,43296
1701220301.025901,1458293.000,42324,3,PR,1,100,43312
1701220301.065902,1458333.000,42346,4,PR,1,100,43294
1701220301.105903,1458373.000,42346,4,PR,1,100,43296
1701220301.145905,1458413.000,42346,4,PR,1,100,43307
1701220301.185905,1458453.000,42346,4,PR,1,100,43303
1701220301.225906,1458493.000,42363,2,PR,1,100,43293
1701220301.265908,1458533.000,42363,2,PR,1,100,43292
1701220301.305908,1458573.000,42380,3,PR,1,100,43299
1701220301.345909,1458613.000,42380,3,PR,1,100,43291
1701220301.385911,1458653.000,42380,3,PR,1,100,43292
1701220301.425911,1458693.000,42395,2,PR,1,100,43301
1701220301.465913,1458733.000,42395,2,PR,1,100,43299
1701220301.505913,1458773.000,42411,3,PR,1,100,43308
1701220301.545914,1458813.000,42411,3,PR,1,100,43299
1701220301.585916,1458853.000,42411,3,PR,1,100,43287
1701220301.625916,1458893.000,42428,2,PR,1,100,43299
1701220301.665917,1458933.000,42428,2,PR,1,100,43301
1701220301.705919,1458973.000,42445,3,PR,1,100,43306
1701220301.745919,1459013.000,42445,3,PR,1,100,43299
1701220301.785920,1459053.000,42445,3,PR,1,100,43309
1701220301.825922,1459093.000,42461,2,PR,1,100,43303
1701220301.865922,1459133.000,42461,2,PR,1,100,43282
1701220301.905924,1459173.000,42477,3,PR,1,100,43295
1701220301.945925,1459213.000,42477,3,PR,1,100,43288
1701220301.985925,1459253.000,42477,3,PR,1,100,43285
1701220302.025927,1459293.000,42493,2,PR,1,100,43281
1701220302.065928,1459333.000,42493,2,PR,1,100,43293
1701220302.105928,1459373.000,42510,3,PR,1,100,43280
1701220302.145930,1459413.000,42510,3,PR,1,100,43285
1701220302.185930,1459453.000,42510,3,PR,1,100,43280
1701220302.225932,1459493.000,42527,3,PR,1,100,43283
1701220302.265933,1459533.000,42527,3,PR,1,100,43290
1701220302.305933,1459573.000,42527,3,PR,1,100,43289
1701220302.345935,1459613.000,42544,2,PR,1,100,43288
1701220302.385936,1459653.000,42544,2,PR,1,100,43289
1701220302.425936,1459693.000,42560,3,PR,1,100,43275
1701220302.465938,1459733.000,42560,3,PR,1,100,43268
1701220302.505939,1459773.000,42560,3,PR,1,100,43269
1701220302.545939,1459813.000,42578,2,PR,1,100,43267
1701220302.585941,1459853.000,42578,2,PR,1,100,43278
1701220302.625942,1459893.000,42594,3,PR,1,100,43278
1701220302.665943,1459933.000,42594,3,PR,1,100,43301
1701220302.705944,1459973.000,42594,3,PR,1,100,43283
1701220302.745944,1460013.000,42609,2,PR,1,100,43268
1701220302.785946,1460053.000,42609,2,PR,1,100,43265
1701220302.825947,1460093.000,42625,3,PR,1,100,43273
1701220302.865947,1460133.000,42625,3,PR,1,100,43276
1701220302.905949,1460173.000,42625,3,PR,1,100,43249
1701220302.945950,1460213.000,42645,2,PR,1,100,43270
1701220302.985950,1460253.000,42645,2,PR,1,100,43276
1701220303.025952,1460293.000,42661,3,PR,1,100,43267
1701220303.065953,1460333.000,42661,3,PR,1,100,43262
1701220303.105954,1460373.000,42661,3,PR,1,100,43266
1701220303.145955,1460413.000,42676,2,PR,1,100,43268
1701220303.185956,1460453.000,42676,2,PR,1,100,43279
1701220303.225957,1460493.000,42695,3,PR,1,100,43275
1701220303.265958,1460533.000,42695,3,PR,1,100,43279
1701220303.305959,1460573.000,42695,3,PR,1,100,43292
1701220303.345960,1460613.000,42712,2,PR,1,100,43288
1701220303.385961,1460653.000,42712,2,PR,1,100,43273
1701220303.425962,1460693.000,42728,3,PR,1,100,43284
1701220303.465963,1460733.000,42728,3,PR,1,100,43286
1701220303.505964,1460773.000,42728,3,PR,1,100,43305
1701220303.552465,1460819.500,42745,2,PR,1,100,43305
1701220303.598966,1460866.000,42745,2,PR,1,100,43311
1701220303.638967,1460906.000,42760,3,PR,1,100,43303
1701220303.678968,1460946.000,42760,3,PR,1,100,43289
1701220303.718969,1460986.000,42760,3,PR,1,100,43286
1701220303.758970,1461026.000,42777,2,PR,1,100,43276
1701220303.798971,1461066.000,42777,2,PR,1,100,43302
1701220303.838972,1461106.000,42794,3,PR,1,100,43301
1701220303.878973,1461146.000,42794,3,PR,1,100,43288
1701220303.918974,1461186.000,42794,3,PR,1,100,43303
1701220303.958975,1461226.000,42811,2,PR,1,100,43295
1701220303.998976,1461266.000,42811,2,PR,1,100,43292
1701220304.038977,1461306.000,42825,3,PR,1,100,43304
1701220304.078978,1461346.000,42825,3,PR,1,100,43297
1701220304.118979,1461386.000,42825,3,PR,1,100,43290
1701220304.158980,1461426.000,42844,3,PR,1,100,43306
1701220304.198981,1461466.000,42844,3,PR,1,100,43301
1701220304.238982,1461506.000,42844,3,PR,1,100,43292
1701220304.278983,1461546.000,42861,2,PR,1,100,43284
1701220304.318984,1461586.000,42861,2,PR,1,100,43282
1701220304.358985,1461626.000,42878,3,PR,1,100,43302
1701220304.398986,1461666.000,42878,3,PR,1,100,43287
1701220304.438987,1461706.000,42878,3,PR,1,100,43292
1701220304.478988,1461746.000,42892,2,PR,1,100,43293
1701220304.518989,1461786.000,42892,2,PR,1,100,43300
1701220304.558990,1461826.000,42910,3,PR,1,100,43278
1701220304.598991,1461866.000,42910,3,PR,1,100,43284
1701220304.638992,1461906.000,42910,3,PR,1,100,43282
1701220304.678993,1461946.000,42926,2,PR,1,100,43289
1701220304.718994,1461986.000,42926,2,PR,1,100,43286
1701220304.758995,1462026.000,42943,3,PR,1,100,43316
1701220304.798996,1462066.000,42943,3,PR,1,100,43305
1701220304.838997,1462106.000,42943,3,PR,1,100,43293
1701220304.878998,1462146.000,42958,2,PR,1,100,43293
1701220304.918999,1462186.000,42958,2,PR,1,100,43293
1701220304.959000,1462226.000,42975,3,PR,1,100,43311
1701220304.999001,1462266.000,42975,3,PR,1,100,43311
1701220305.039002,1462306.000,42975,3,PR,1,100,43317
1701220305.079003,1462346.000,42991,2,PR,1,100,43320
1701220305.119004,1462386.000,42991,2,PR,1,100,43311
1701220305.159005,1462426.000,43008,3,PR,1,100,43305
1701220305.199006,1462466.000,43008,3,PR,1,100,43314
1701220305.239007,1462506.000,43008,3,PR,1,100,43301
1701220305.279008,1462546.000,43023,2,PR,1,100,43314
1701220305.319009,1462586.000,43023,2,PR,1,100,43321
1701220305.359010,1462626.000,43040,3,PR,1,100,43325
1701220305.399011,1462666.000,43040,3,PR,1,100,43315
1701220305.439012,1462706.000,43040,3,PR,1,100,43312
1701220305.479013,1462746.000,43056,3,PR,1,100,43323
1701220305.519014,1462786.000,43056,3,PR,1,100,43326
1701220305.559015,1462826.000,43056,3,PR,1,100,43336
1701220305.599016,1462866.000,43074,2,PR,1,100,43351
1701220305.639017,1462906.000,43074,2,PR,1,100,43341
1701220305.679018,1462946.000,43089,3,PR,1,100,43341
1701220305.719019,1462986.000,43089,3,PR,1,100,43335
1701220305.759020,1463026.000,43089,3,PR,1,100,43328
1701220305.799021,1463066.000,43105,2,PR,1,100,43343
1701220305.839022,1463106.000,43105,2,PR,1,100,43345
1701220305.879023,1463146.000,43122,3,PR,1,100,43338
1701220305.919024,1463186.000,43122,3,PR,1,100,43370
1701220305.959025,1463226.000,43122,3,PR,1,100,43380
1701220305.999026,1463266.000,43139,2,PR,1,100,43373
1701220306.039027,1463306.000,43139,2,PR,1,100,43378
1701220306.079028,1463346.000,43155,3,PR,1,100,43375
1701220306.119029,1463386.000,43155,3,PR,1,100,43385
1701220306.159030,1463426.000,43155,3,PR,1,100,43395
1701220306.199031,1463466.000,43178,4,PR,1,100,43374
1701220306.239032,1463506.000,43178,4,PR,1,100,43381
1701220306.279033,1463546.000,43178,4,PR,1,100,43382
1701220306.319034,1463586.000,43178,4,PR,1,100,43373
1701220306.359035,1463626.000,43194,2,PR,1,100,43356
1701220306.399036,1463666.000,43194,2,PR,1,100,43352
1701220306.439037,1463706.000,43211,3,PR,1,100,43366
1701220306.479038,1463746.000,43211,3,PR,1,100,43359
1701220306.519039,1463786.000,43211,3,PR,1,100,43388
1701220306.559040,1463826.000,43230,2,PR,1,100,43398
1701220306.599041,1463866.000,43230,2,PR,1,100,43384
1701220306.639042,1463906.000,43247,3,PR,1,100,43380
1701220306.679043,1463946.000,43247,3,PR,1,100,43384
1701220306.719044,1463986.000,43247,3,PR,1,100,43385
1701220306.759045,1464026.000,43262,2,PR,1,100,43381
1701220306.799046,1464066.000,43262,2,PR,1,100,43375
1701220306.839047,1464106.000,43279,3,PR,1,100,43381
1701220306.879048,1464146.000,43279,3,PR,1,100,43375
1701220306.919049,1464186.000,43279,3,PR,1,100,43369
1701220306.959050,1464226.000,43295,2,PR,1,100,43356
1701220306.999051,1464266.000,43295,2,PR,1,100,43372
1701220307.039052,1464306.000,43312,3,PR,1,100,43358
1701220307.079053,1464346.000,43312,3,PR,1,100,43366
1701220307.119054,1464386.000,43312,3,PR,1,100,43356
1701220307.159055,1464426.000,43328,2,PR,1,100,43373
1701220307.199056,1464466.000,43328,2,PR,1,100,43361
1701220307.239057,1464506.000,43344,3,PR,1,100,43353
1701220307.279058,1464546.000,43344,3,PR,1,100,43351
1701220307.319059,1464586.000,43344,3,PR,1,100,43367
1701220307.359060,1464626.000,43360,3,PR,1,100,43367
1701220307.399061,1464666.000,43360,3,PR,1,100,43358
1701220307.439062,1464706.000,43360,3,PR,1,100,43364
1701220307.479063,1464746.000,43377,2,PR,1,100,43375
1701220307.519064,1464786.000,43377,2,PR,1,100,43360
1701220307.559065,1464826.000,43394,3,PR,1,100,43363
1701220307.599066,1464866.000,43394,3,PR,1,100,43363
1701220307.639067,1464906.000,43394,3,PR,1,100,43353
1701220307.679068,1464946.000,43409,2,PR,1,100,43350
1701220307.719069,1464986.000,43409,2,PR,1,100,43343
1701220307.759070,1465026.000,43425,3,PR,1,100,43353
1701220307.799071,1465066.000,43425,3,PR,1,100,43352
1701220307.839072,1465106.000,43425,3,PR,1,100,43350
1701220307.879073,1465146.000,43443,2,PR,1,100,43345
1701220307.919074,1465186.000,43443,2,PR,1,100,43355
1701220307.959075,1465226.000,43461,3,PR,1,100,43352
1701220307.999076,1465266.000,43461,3,PR,1,100,43326
1701220308.039077,1465306.000,43461,3,PR,1,100,43345
1701220308.079078,1465346.000,43476,2,PR,1,100,43347
1701220308.119079,1465386.000,43476,2,PR,1,100,43343
1701220308.159080,1465426.000,43492,3,PR,1,100,43341
1701220308.199081,1465466.000,43492,3,PR,1,100,43342
1701220308.239082,1465506.000,43492,3,PR,1,100,43345
1701220308.285583,1465552.500,43510,2,PR,1,100,43342
1701220308.332085,1465599.000,43510,2,PR,1,100,43336
1701220308.372086,1465639.000,43526,3,PR,1,100,43358
1701220308.412087,1465679.000,43526,3,PR,1,100,43342
1701220308.452088,1465719.000,43526,3,PR,1,100,43333
1701220308.492089,1465759.000,43541,2,PR,1,100,43337
1701220308.532090,1465799.000,43541,2,PR,1,100,43344
1701220308.572091,1465839.000,43558,3,PR,1,100,43337
1701220308.612092,1465879.000,43558,3,PR,1,100,43326
1701220308.652093,1465919.000,43558,3,PR,1,100,43354
1701220308.692094,1465959.000,43575,2,PR,1,100,43341
1701220308.732095,1465999.000,43575,2,PR,1,100,43340
1701220308.772096,1466039.000,43593,3,PR,1,100,43336
1701220308.812097,1466079.000,43593,3,PR,1,100,43346
1701220308.852098,1466119.000,43593,3,PR,1,100,43341
1701220308.892099,1466159.000,43610,2,PR,1,100,43335
1701220308.932100,1466199.000,43610,2,PR,1,100,43341
1701220308.972101,1466239.000,43625,3,PR,1,100,43327
1701220309.012102,1466279.000,43625,3,PR,1,100,43344
1701220309.052103,1466319.000,43625,3,PR,1,100,43322
1701220309.092104,1466359.000,43642,3,PR,1,100,43330
1701220309.132105,1466399.000,43642,3,PR,1,100,43334
1701220309.172106,1466439.000,43642,3,PR,1,100,43333
1701220309.212107,1466479.000,43659,2,PR,1,100,43325
1701220309.252108,1466519.000,43659,2,PR,1,100,43332
1701220309.292109,1466559.000,43678,3,PR,1,100,43331
1701220309.332110,1466599.000,43678,3,PR,1,100,43315
1701220309.372111,1466639.000,43678,3,PR,1,100,43316
1701220309.412112,1466679.000,43693,3,PR,1,100,43324
1701220309.452113,1466719.000,43693,3,PR,1,100,43318
1701220309.492114,1466759.000,43693,3,PR,1,100,43337
1701220309.532115,1466799.000,43709,2,PR,1,100,43328
1701220309.572116,1466839.000,43709,2,PR,1,100,43324
1701220309.612117,1466879.000,43726,3,PR,1,100,43321
1701220309.652118,1466919.000,43726,3,PR,1,100,43318
1701220309.692119,1466959.000,43726,3,PR,1,100,43332
1701220309.732120,1466999.000,43743,2,PR,1,100,43320
1701220309.772121,1467039.000,43743,2,PR,1,100,43309
1701220309.812122,1467079.000,43759,3,PR,1,100,43321
1701220309.852123,1467119.000,43759,3,PR,1,100,43336
1701220309.892124,1467159.000,43759,3,PR,1,100,43333
1701220309.932125,1467199.000,43777,2,PR,1,100,43332
1701220309.972126,1467239.000,43777,2,PR,1,100,43325
1701220310.012127,1467279.000,43793,3,PR,1,100,43332
1701220310.052128,1467319.000,43793,3,PR,1,100,43333
1701220310.092129,1467359.000,43793,3,PR,1,100,43329
1701220310.132130,1467399.000,43810,2,PR,1,100,43337
1701220310.172131,1467439.000,43810,2,PR,1,100,43328
1701220310.212132,1467479.000,43827,3,PR,1,100,43334
1701220310.252133,1467519.000,43827,3,PR,1,100,43313
1701220310.292134,1467559.000,43827,3,PR,1,100,43322
1701220310.332135,1467599.000,43842,3,PR,1,100,43318
1701220310.372136,1467639.000,43842,3,PR,1,100,43329
1701220310.412137,1467679.000,43842,3,PR,1,100,43342
1701220310.452138,1467719.000,43858,2,PR,1,100,43342
1701220310.492139,1467759.000,43858,2,PR,1,100,43321
1701220310.532140,1467799.000,43878,3,PR,1,100,43304
1701220310.572141,1467839.000,43878,3,PR,1,100,43313
1701220310.612142,1467879.000,43878,3,PR,1,100,43313
1701220310.652143,1467919.000,43894,2,PR,1,100,43284
1701220310.692144,1467959.000,43894,2,PR,1,100,43292
1701220310.732145,1467999.000,43909,3,PR,1,100,43299
1701220310.772146,1468039.000,43909,3,PR,1,100,43293
1701220310.812147,1468079.000,43909,3,PR,1,100,43282
1701220310.852148,1468119.000,43925,2,PR,1,100,43282
1701220310.892149,1468159.000,43925,2,PR,1,100,43294
1701220310.932150,1468199.000,43943,3,PR,1,100,43289
1701220310.972151,1468239.000,43943,3,PR,1,100,43292
1701220311.012152,1468279.000,43943,3,PR,1,100,43278
1701220311.052153,1468319.000,43959,2,PR,1,100,43290
1701220311.092154,1468359.000,43959,2,PR,1,100,43292
1701220311.132155,1468399.000,43976,3,PR,1,100,43289
1701220311.172156,1468439.000,43976,3,PR,1,100,43286
1701220311.212157,1468479.000,43976,3,PR,1,100,43317
1701220311.252158,1468519.000,43999,5,PR,1,100,43306
1701220311.292159,1468559.000,43999,5,PR,1,100,43304
1701220311.332160,1468599.000,43999,5,PR,1,100,43299
1701220311.372161,1468639.000,43999,5,PR,1,100,43303
1701220311.412162,1468679.000,43999,5,PR,1,100,43300
1701220311.452163,1468719.000,44015,2,PR,1,100,43323
1701220311.492164,1468759.000,44015,2,PR,1,100,43304
1701220311.532165,1468799.000,44032,3,PR,1,100,43292
1701220311.572166,1468839.000,44032,3,PR,1,100,43312
1701220311.612167,1468879.000,44032,3,PR,1,100,43312
1701220311.652168,1468919.000,44047,2,PR,1,100,43320
1701220311.692169,1468959.000,44047,2,PR,1,100,43310
1701220311.732170,1468999.000,44064,3,PR,1,100,43297
1701220311.772171,1469039.000,44064,3,PR,1,100,43304
1701220311.812172,1469079.000,44064,3,PR,1,100,43313
1701220311.852173,1469119.000,44083,3,PR,1,100,43303
1701220311.892174,1469159.000,44083,3,PR,1,100,43309
1701220311.932175,1469199.000,44083,3,PR,1,100,43298
1701220311.972176,1469239.000,44100,2,PR,1,100,43294
1701220312.012177,1469279.000,44100,2,PR,1,100,43295
1701220312.052178,1469319.000,44114,3,PR,1,100,43305
1701220312.092179,1469359.000,44114,3,PR,1,100,43298
