LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1701220343.935978,1501202.000,49285,1,TH,1,100,32.960
1701220344.068981,1501335.000,49301,1,TH,1,100,32.945
1701220344.202984,1501469.000,49320,1,TH,1,100,32.945
1701220344.335988,1501602.000,49337,1,TH,1,100,32.940
1701220344.468991,1501735.000,49368,1,TH,1,100,32.940
1701220344.602994,1501869.000,49386,1,TH,1,100,32.916
1701220344.735998,1502002.000,49402,1,TH,1,100,32.916
1701220344.869001,1502135.000,49434,1,TH,1,100,32.928
1701220345.003004,1502269.000,49451,1,TH,1,100,32.928
1701220345.136008,1502402.000,49467,1,TH,1,100,32.877
1701220345.270011,1502536.000,49499,1,TH,1,100,32.877
1701220345.403014,1502669.000,49516,1,TH,1,100,32.908
1701220345.536018,1502802.000,49532,1,TH,1,100,32.908
1701220345.669021,1502935.000,49564,1,TH,1,100,32.967
1701220345.803025,1503069.000,49581,1,TH,1,100,32.967
1701220345.936028,1503202.000,49598,1,TH,1,100,32.950
1701220346.069031,1503335.000,49629,1,TH,1,100,32.950
1701220346.203034,1503469.000,49646,1,TH,1,100,32.884
1701220346.336038,1503602.000,49663,1,TH,1,100,32.884
1701220346.469041,1503735.000,49694,1,TH,1,100,32.898
1701220346.603045,1503869.000,49714,1,TH,1,100,32.898
1701220346.736048,1504002.000,49730,1,TH,1,100,32.972
1701220346.869051,1504135.000,49747,1,TH,1,100,32.972
1701220347.003055,1504269.000,49779,1,TH,1,100,32.913
1701220347.136058,1504402.000,49800,2,TH,1,100,32.920
1701220347.269061,1504535.000,49800,2,TH,1,100,32.952
1701220347.402065,1504668.000,49831,1,TH,1,100,32.945
1701220347.536068,1504802.000,49847,1,TH,1,100,32.937
1701220347.669071,1504935.000,49865,1,TH,1,100,32.937
1701220347.803075,1505069.000,49898,1,TH,1,100,32.877
1701220347.936078,1505202.000,49915,1,TH,1,100,32.877
1701220348.069081,1505335.000,49934,1,TH,1,100,32.923
1701220348.202085,1505468.000,49968,1,TH,1,100,32.930
1701220348.336088,1505602.000,49984,1,TH,1,100,32.998
1701220348.469091,1505735.000,50001,1,TH,1,100,32.998
1701220348.602095,1505868.000,50033,1,TH,1,100,32.964
1701220348.736098,1506002.000,50049,1,TH,1,100,32.964
1701220348.869101,1506135.000,50066,1,TH,1,100,32.962
1701220349.002105,1506268.000,50085,1,TH,1,100,32.962
1701220349.136108,1506402.000,50116,1,TH,1,100,32.974
1701220349.269111,1506535.000,50134,1,TH,1,100,32.974
1701220349.402115,1506668.000,50150,1,TH,1,100,32.984
1701220349.536118,1506802.000,50182,1,TH,1,100,32.984
1701220349.669122,1506935.000,50199,1,TH,1,100,32.959
1701220349.802125,1507068.000,50215,1,TH,1,100,32.959
1701220349.936128,1507202.000,50251,1,TH,1,100,32.942
1701220350.069131,1507335.000,50268,1,TH,1,100,32.942
1701220350.202135,1507468.000,50284,1,TH,1,100,32.915
1701220350.335138,1507601.000,50318,1,TH,1,100,32.915
1701220350.469141,1507735.000,50335,1,TH,1,100,33.008
1701220350.602145,1507868.000,50352,1,TH,1,100,33.008
1701220350.736148,1508002.000,50369,1,TH,1,100,32.896
1701220350.869152,1508135.000,50401,1,TH,1,100,32.896
1701220351.002155,1508268.000,50417,1,TH,1,100,32.989
1701220351.136158,1508402.000,50436,1,TH,1,100,32.989
1701220351.269161,1508535.000,50468,1,TH,1,100,32.891
1701220351.402165,1508668.000,50484,1,TH,1,100,32.891
1701220351.535168,1508801.000,50501,1,TH,1,100,32.935
1701220351.669172,1508935.000,50533,1,TH,1,100,32.935
1701220351.802175,1509068.000,50549,1,TH,1,100,32.959
1701220351.936178,1509202.000,50567,1,TH,1,100,32.959
1701220352.069182,1509335.000,50598,1,TH,1,100,32.954
1701220352.202185,1509468.000,50614,1,TH,1,100,32.954
1701220352.335188,1509601.000,50637,1,TH,1,100,32.879
1701220352.469192,1509735.000,50653,1,TH,1,100,32.879
1701220352.602195,1509868.000,50671,1,TH,1,100,32.925
1701220352.735198,1510001.000,50702,1,TH,1,100,32.925
1701220352.869202,1510135.000,50718,1,TH,1,100,32.996
1701220353.002205,1510268.000,50738,1,TH,1,100,32.996
1701220353.135208,1510401.000,50769,1,TH,1,100,32.901
1701220353.269212,1510535.000,50786,1,TH,1,100,32.901
1701220353.402215,1510668.000,50805,1,TH,1,100,32.879
1701220353.535218,1510801.000,50837,1,TH,1,100,32.879
1701220353.669222,1510935.000,50853,1,TH,1,100,32.942
1701220353.802225,1511068.000,50870,1,TH,1,100,32.949
1701220353.935228,1511201.000,50902,1,TH,1,100,32.866
1701220354.068232,1511334.000,50918,1,TH,1,100,32.866
1701220354.202235,1511468.000,50935,1,TH,1,100,32.984
1701220354.335238,1511601.000,50952,1,TH,1,100,32.984
1701220354.468242,1511734.000,50987,1,TH,1,100,32.974
1701220354.602245,1511868.000,51005,1,TH,1,100,32.974
1701220354.735249,1512001.000,51021,1,TH,1,100,32.969
1701220354.868252,1512134.000,51053,1,TH,1,100,32.969
1701220355.002255,1512268.000,51070,1,TH,1,100,33.013
1701220355.135258,1512401.000,51088,1,TH,1,100,33.013
1701220355.268262,1512534.000,51120,1,TH,1,100,32.871
1701220355.402265,1512668.000,51137,1,TH,1,100,32.871
1701220355.535269,1512801.000,51155,1,TH,1,100,32.947
1701220355.668272,1512934.000,51187,1,TH,1,100,32.947
1701220355.802275,1513068.000,51204,1,TH,1,100,32.918
1701220355.935279,1513201.000,51221,1,TH,1,100,32.918
1701220356.068282,1513334.000,51254,1,TH,1,100,32.893
1701220356.202285,1513468.000,51271,1,TH,1,100,32.893
1701220356.335289,1513601.000,51288,1,TH,1,100,33.015
1701220356.468292,1513734.000,51305,1,TH,1,100,33.015
1701220356.602295,1513868.000,51337,1,TH,1,100,32.918
1701220356.735299,1514001.000,51353,1,TH,1,100,32.918
1701220356.868302,1514134.000,51372,1,TH,1,100,32.942
1701220357.002305,1514268.000,51404,1,TH,1,100,32.942
1701220357.135309,1514401.000,51420,1,TH,1,100,32.942
1701220357.268312,1514534.000,51438,1,TH,1,100,32.942
1701220357.402315,1514668.000,51474,1,TH,1,100,32.952
1701220357.535319,1514801.000,51490,1,TH,1,100,32.952
1701220357.668322,1514934.000,51507,1,TH,1,100,32.996
1701220357.801325,1515067.000,51523,1,TH,1,100,33.003
1701220357.935329,1515201.000,51557,1,TH,1,100,32.998
1701220358.068332,1515334.000,51574,1,TH,1,100,32.991
1701220358.202335,1515468.000,51590,1,TH,1,100,32.937
1701220358.335339,1515601.000,51608,1,TH,1,100,32.937
1701220358.468342,1515734.000,51639,1,TH,1,100,32.913
1701220358.602345,1515868.000,51656,1,TH,1,100,32.913
1701220358.735349,1516001.000,51673,1,TH,1,100,32.915
1701220358.868352,1516134.000,51705,1,TH,1,100,32.915
1701220359.001355,1516267.000,51721,1,TH,1,100,33.010
1701220359.135359,1516401.000,51738,1,TH,1,100,33.018
1701220359.268362,1516534.000,51770,1,TH,1,100,32.876
1701220359.401366,1516667.000,51786,1,TH,1,100,32.869
1701220359.535369,1516801.000,51805,1,TH,1,100,32.952
1701220359.668372,1516934.000,51837,1,TH,1,100,32.952
1701220359.801376,1517067.000,51853,1,TH,1,100,32.969
1701220359.935379,1517201.000,51871,1,TH,1,100,32.969
1701220360.068382,1517334.000,51887,1,TH,1,100,32.991
1701220360.201385,1517467.000,51919,1,TH,1,100,32.991
1701220360.335389,1517601.000,51936,1,TH,1,100,32.954
1701220360.468392,1517734.000,51952,1,TH,1,100,32.954
1701220360.601396,1517867.000,51984,1,TH,1,100,32.910
1701220360.735399,1518001.000,52001,1,TH,1,100,32.910
1701220360.868402,1518134.000,52017,1,TH,1,100,32.935
1701220361.001406,1518267.000,52049,1,TH,1,100,32.935
1701220361.134409,1518400.000,52068,1,TH,1,100,32.915
1701220361.268412,1518534.000,52085,1,TH,1,100,32.915
1701220361.401416,1518667.000,52116,1,TH,1,100,32.954
1701220361.534419,1518800.000,52135,1,TH,1,100,32.954
1701220361.668422,1518934.000,52152,1,TH,1,100,32.927
1701220361.801426,1519067.000,52183,1,TH,1,100,32.927
1701220361.934429,1519200.000,52201,1,TH,1,100,32.957
1701220362.068432,1519334.000,52217,1,TH,1,100,32.957
1701220362.201436,1519467.000,52249,1,TH,1,100,32.898
1701220362.334439,1519600.000,52266,1,TH,1,100,32.898
1701220362.468442,1519734.000,52282,1,TH,1,100,32.920
1701220362.601446,1519867.000,52307,1,TH,1,100,32.920
1701220362.734449,1520000.000,52323,1,TH,1,100,32.942
1701220362.868453,1520134.000,52355,1,TH,1,100,32.942
1701220363.001456,1520267.000,52374,1,TH,1,100,32.974
1701220363.134459,1520400.000,52390,1,TH,1,100,32.967
