LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1701220263.791468,1421059.500,36323,4,EM,1,100,RB
1701220263.842219,1421110.250,36323,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220263.892970,1421161.000,36323,4,EM,1,100,PS
1701220263.945472,1421213.500,36355,4,EM,1,100,RS
1701220263.997973,1421266.000,36355,4,EM,1,100,RB
1701220264.050474,1421318.500,36355,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220264.102975,1421371.000,36355,4,EM,1,100,PS
1701220264.153227,1421421.250,36388,4,EM,1,100,RS
1701220264.203478,1421471.500,36388,4,EM,1,100,RB
1701220264.253729,1421521.750,36388,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220264.303980,1421572.000,36388,4,EM,1,100,PS
1701220264.354232,1421622.250,36421,4,EM,1,100,RS
1701220264.404483,1421672.500,36421,4,EM,1,100,RB
1701220264.454734,1421722.750,36421,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220264.504986,1421773.000,36421,4,EM,1,100,PS
1701220264.555237,1421823.250,36454,4,EM,1,100,RS
1701220264.605488,1421873.500,36454,4,EM,1,100,RB
1701220264.655739,1421923.750,36454,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220264.705991,1421974.000,36454,4,EM,1,100,PS
1701220264.758992,1422027.000,36487,4,EM,1,100,RS
1701220264.811993,1422080.000,36487,4,EM,1,100,RB
1701220264.864995,1422133.000,36487,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220264.917996,1422186.000,36487,4,EM,1,100,PS
1701220264.968247,1422236.250,36521,4,EM,1,100,RS
1701220265.018498,1422286.500,36521,4,EM,1,100,RB
1701220265.068750,1422336.750,36521,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220265.119001,1422387.000,36521,4,EM,1,100,PS
1701220265.177752,1422445.750,36562,4,EM,1,100,RS
1701220265.236504,1422504.500,36562,4,EM,1,100,RB
1701220265.295255,1422563.250,36562,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220265.354007,1422622.000,36562,4,EM,1,100,PS
1701220265.404258,1422672.250,36593,4,EM,1,100,RS
1701220265.454509,1422722.500,36593,4,EM,1,100,RB
1701220265.504761,1422772.750,36593,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220265.555012,1422823.000,36593,4,EM,1,100,PS
1701220265.605263,1422873.250,36629,4,EM,1,100,RS
1701220265.655514,1422923.500,36629,4,EM,1,100,RB
1701220265.705765,1422973.750,36629,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220265.756017,1423024.000,36629,4,EM,1,100,PS
1701220265.806268,1423074.250,36660,4,EM,1,100,RS
1701220265.856519,1423124.500,36660,4,EM,1,100,RB
1701220265.906771,1423174.750,36660,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220265.957022,1423225.000,36660,4,EM,1,100,PS
1701220266.007273,1423275.250,36694,4,EM,1,100,RS
1701220266.057524,1423325.500,36694,4,EM,1,100,RB
1701220266.107776,1423375.750,36694,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220266.158027,1423426.000,36694,4,EM,1,100,PS
1701220266.208278,1423476.250,36726,4,EM,1,100,RS
1701220266.258529,1423526.500,36726,4,EM,1,100,RB
1701220266.308781,1423576.750,36726,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220266.359032,1423627.000,36726,4,EM,1,100,PS
1701220266.412033,1423680.000,36759,4,EM,1,100,RS
1701220266.465035,1423733.000,36759,4,EM,1,100,RB
1701220266.518036,1423786.000,36759,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220266.571037,1423839.000,36759,4,EM,1,100,PS
1701220266.622288,1423890.250,36792,4,EM,1,100,RS
1701220266.673540,1423941.500,36792,4,EM,1,100,RB
1701220266.724791,1423992.750,36792,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220266.776042,1424044.000,36792,4,EM,1,100,PS
1701220266.826294,1424094.250,36824,4,EM,1,100,RS
1701220266.876545,1424144.500,36824,4,EM,1,100,RB
1701220266.926796,1424194.750,36824,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220266.977047,1424245.000,36824,4,EM,1,100,PS
1701220267.031049,1424299.000,36858,4,EM,1,100,RS
1701220267.085050,1424353.000,36858,4,EM,1,100,RB
1701220267.139051,1424407.000,36858,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220267.193053,1424461.000,36858,4,EM,1,100,PS
1701220267.243304,1424511.250,36890,4,EM,1,100,RS
1701220267.293555,1424561.500,36890,4,EM,1,100,RB
1701220267.343807,1424611.750,36890,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220267.394058,1424662.000,36890,4,EM,1,100,PS
1701220267.444309,1424712.250,36923,4,EM,1,100,RS
1701220267.494560,1424762.500,36923,4,EM,1,100,RB
1701220267.544812,1424812.750,36923,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220267.595063,1424863.000,36923,4,EM,1,100,PS
1701220267.645314,1424913.250,36955,4,EM,1,100,RS
1701220267.695565,1424963.500,36955,4,EM,1,100,RB
1701220267.745817,1425013.750,36955,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220267.796068,1425064.000,36955,4,EM,1,100,PS
1701220267.846319,1425114.250,36991,4,EM,1,100,RS
1701220267.896570,1425164.500,36991,4,EM,1,100,RB
1701220267.946822,1425214.750,36991,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220267.997073,1425265.000,36991,4,EM,1,100,PS
1701220268.047324,1425315.250,37022,4,EM,1,100,RS
1701220268.097576,1425365.500,37022,4,EM,1,100,RB
1701220268.147827,1425415.750,37022,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220268.198078,1425466.000,37022,4,EM,1,100,PS
1701220268.248329,1425516.250,37056,4,EM,1,100,RS
1701220268.298581,1425566.500,37056,4,EM,1,100,RB
1701220268.348832,1425616.750,37056,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220268.399083,1425667.000,37056,4,EM,1,100,PS
1701220268.449834,1425717.750,37087,4,EM,1,100,RS
1701220268.500586,1425768.500,37087,4,EM,1,100,RB
1701220268.551337,1425819.250,37087,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220268.602088,1425870.000,37087,4,EM,1,100,PS
1701220268.652590,1425920.500,37121,4,EM,1,100,RS
1701220268.703091,1425971.000,37121,4,EM,1,100,RB
1701220268.753592,1426021.500,37121,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220268.804093,1426072.000,37121,4,EM,1,100,PS
1701220268.854345,1426122.250,37153,4,EM,1,100,RS
1701220268.904596,1426172.500,37153,4,EM,1,100,RB
1701220268.954847,1426222.750,37153,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220269.005098,1426273.000,37153,4,EM,1,100,PS
1701220269.055850,1426323.750,37186,4,EM,1,100,RS
1701220269.106601,1426374.500,37186,4,EM,1,100,RB
1701220269.157352,1426425.250,37186,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220269.208103,1426476.000,37186,4,EM,1,100,PS
1701220269.258855,1426526.750,37220,4,EM,1,100,RS
1701220269.309606,1426577.500,37220,4,EM,1,100,RB
1701220269.360357,1426628.250,37220,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220269.411108,1426679.000,37220,4,EM,1,100,PS
1701220269.462360,1426730.250,37253,4,EM,1,100,RS
1701220269.513611,1426781.500,37253,4,EM,1,100,RB
1701220269.564862,1426832.750,37253,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220269.616114,1426884.000,37253,4,EM,1,100,PS
1701220269.666365,1426934.250,37285,4,EM,1,100,RS
1701220269.716616,1426984.500,37285,4,EM,1,100,RB
1701220269.766867,1427034.750,37285,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220269.817119,1427085.000,37285,4,EM,1,100,PS
1701220269.867370,1427135.250,37319,4,EM,1,100,RS
1701220269.917621,1427185.500,37319,4,EM,1,100,RB
1701220269.967872,1427235.750,37319,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220270.018124,1427286.000,37319,4,EM,1,100,PS
1701220270.068375,1427336.250,37352,4,EM,1,100,RS
1701220270.118626,1427386.500,37352,4,EM,1,100,RB
1701220270.168878,1427436.750,37352,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220270.219129,1427487.000,37352,4,EM,1,100,PS
1701220270.273380,1427541.250,37373,4,EM,1,100,RS
1701220270.327631,1427595.500,37373,4,EM,1,100,RB
1701220270.381883,1427649.750,37373,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220270.436134,1427704.000,37373,4,EM,1,100,PS
1701220270.486386,1427754.250,37408,4,EM,1,100,RS
1701220270.536637,1427804.500,37408,4,EM,1,100,RB
1701220270.586888,1427854.750,37408,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220270.637139,1427905.000,37408,4,EM,1,100,PS
1701220270.687391,1427955.250,37442,4,EM,1,100,RS
1701220270.737642,1428005.500,37442,4,EM,1,100,RB
1701220270.787893,1428055.750,37442,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220270.838144,1428106.000,37442,4,EM,1,100,PS
1701220270.889146,1428157.000,37474,4,EM,1,100,RS
1701220270.940147,1428208.000,37474,4,EM,1,100,RB
1701220270.991148,1428259.000,37474,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220271.042149,1428310.000,37474,4,EM,1,100,PS
1701220271.092151,1428360.000,37507,4,EM,1,100,RS
1701220271.142152,1428410.000,37507,4,EM,1,100,RB
1701220271.192153,1428460.000,37507,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220271.242154,1428510.000,37507,4,EM,1,100,PS
1701220271.292406,1428560.250,37539,4,EM,1,100,RS
1701220271.342657,1428610.500,37539,4,EM,1,100,RB
1701220271.392908,1428660.750,37539,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220271.443160,1428711.000,37539,4,EM,1,100,PS
1701220271.493411,1428761.250,37572,4,EM,1,100,RS
1701220271.543662,1428811.500,37572,4,EM,1,100,RB
1701220271.593913,1428861.750,37572,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220271.644165,1428912.000,37572,4,EM,1,100,PS
1701220271.694416,1428962.250,37604,4,EM,1,100,RS
1701220271.744667,1429012.500,37604,4,EM,1,100,RB
1701220271.794918,1429062.750,37604,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220271.845170,1429113.000,37604,4,EM,1,100,PS
1701220271.895421,1429163.250,37638,4,EM,1,100,RS
1701220271.945672,1429213.500,37638,4,EM,1,100,RB
1701220271.995923,1429263.750,37638,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220272.046175,1429314.000,37638,4,EM,1,100,PS
1701220272.096426,1429364.250,37669,4,EM,1,100,RS
1701220272.146677,1429414.500,37669,4,EM,1,100,RB
1701220272.196929,1429464.750,37669,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220272.247180,1429515.000,37669,4,EM,1,100,PS
1701220272.297431,1429565.250,37703,4,EM,1,100,RS
1701220272.347682,1429615.500,37703,4,EM,1,100,RB
1701220272.397933,1429665.750,37703,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220272.448185,1429716.000,37703,4,EM,1,100,PS
1701220272.498436,1429766.250,37734,4,EM,1,100,RS
1701220272.548687,1429816.500,37734,4,EM,1,100,RB
1701220272.598938,1429866.750,37734,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220272.649190,1429917.000,37734,4,EM,1,100,PS
1701220272.699441,1429967.250,37768,4,EM,1,100,RS
1701220272.749692,1430017.500,37768,4,EM,1,100,RB
1701220272.799943,1430067.750,37768,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220272.850195,1430118.000,37768,4,EM,1,100,PS
1701220272.900446,1430168.250,37802,4,EM,1,100,RS
1701220272.950697,1430218.500,37802,4,EM,1,100,RB
1701220273.000949,1430268.750,37802,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220273.051200,1430319.000,37802,4,EM,1,100,PS
1701220273.102201,1430370.000,37835,4,EM,1,100,RS
1701220273.153202,1430421.000,37835,4,EM,1,100,RB
1701220273.204204,1430472.000,37835,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220273.255205,1430523.000,37835,4,EM,1,100,PS
1701220273.305456,1430573.250,37867,4,EM,1,100,RS
1701220273.355707,1430623.500,37867,4,EM,1,100,RB
1701220273.405959,1430673.750,37867,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220273.456210,1430724.000,37867,4,EM,1,100,PS
1701220273.506461,1430774.250,37900,4,EM,1,100,RS
1701220273.556712,1430824.500,37900,4,EM,1,100,RB
1701220273.606964,1430874.750,37900,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220273.657215,1430925.000,37900,4,EM,1,100,PS
1701220273.707466,1430975.250,37933,4,EM,1,100,RS
1701220273.757718,1431025.500,37933,4,EM,1,100,RB
1701220273.807969,1431075.750,37933,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220273.858220,1431126.000,37933,4,EM,1,100,PS
1701220273.925222,1431193.000,37966,4,EM,1,100,RS
1701220273.992224,1431260.000,37966,4,EM,1,100,RB
1701220274.059225,1431327.000,37966,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220274.126227,1431394.000,37966,4,EM,1,100,PS
1701220274.176478,1431444.250,37999,4,EM,1,100,RS
1701220274.226729,1431494.500,37999,4,EM,1,100,RB
1701220274.276981,1431544.750,37999,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220274.327232,1431595.000,37999,4,EM,1,100,PS
1701220274.377483,1431645.250,38031,4,EM,1,100,RS
1701220274.427734,1431695.500,38031,4,EM,1,100,RB
1701220274.477986,1431745.750,38031,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220274.528237,1431796.000,38031,4,EM,1,100,PS
1701220274.578488,1431846.250,38065,4,EM,1,100,RS
1701220274.628739,1431896.500,38065,4,EM,1,100,RB
1701220274.678991,1431946.750,38065,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220274.729242,1431997.000,38065,4,EM,1,100,PS
1701220274.779493,1432047.250,38096,4,EM,1,100,RS
1701220274.829744,1432097.500,38096,4,EM,1,100,RB
1701220274.879996,1432147.750,38096,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220274.930247,1432198.000,38096,4,EM,1,100,PS
1701220274.980498,1432248.250,38130,4,EM,1,100,RS
1701220275.030750,1432298.500,38130,4,EM,1,100,RB
1701220275.081001,1432348.750,38130,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220275.131252,1432399.000,38130,4,EM,1,100,PS
1701220275.182253,1432450.000,38161,4,EM,1,100,RS
1701220275.233254,1432501.000,38161,4,EM,1,100,RB
1701220275.284256,1432552.000,38161,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220275.335257,1432603.000,38161,4,EM,1,100,PS
1701220275.389258,1432657.000,38186,4,EM,1,100,RS
1701220275.443260,1432711.000,38186,4,EM,1,100,RB
1701220275.497261,1432765.000,38186,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220275.551263,1432819.000,38186,4,EM,1,100,PS
1701220275.601514,1432869.250,38218,4,EM,1,100,RS
1701220275.651765,1432919.500,38218,4,EM,1,100,RB
1701220275.702016,1432969.750,38218,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220275.752268,1433020.000,38218,4,EM,1,100,PS
1701220275.802519,1433070.250,38251,4,EM,1,100,RS
1701220275.852770,1433120.500,38251,4,EM,1,100,RB
1701220275.903021,1433170.750,38251,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220275.953273,1433221.000,38251,4,EM,1,100,PS
1701220276.003524,1433271.250,38284,4,EM,1,100,RS
1701220276.053775,1433321.500,38284,4,EM,1,100,RB
1701220276.104026,1433371.750,38284,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220276.154278,1433422.000,38284,4,EM,1,100,PS
1701220276.204529,1433472.250,38319,4,EM,1,100,RS
1701220276.254780,1433522.500,38319,4,EM,1,100,RB
1701220276.305031,1433572.750,38319,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220276.355283,1433623.000,38319,4,EM,1,100,PS
1701220276.405534,1433673.250,38352,4,EM,1,100,RS
1701220276.455785,1433723.500,38352,4,EM,1,100,RB
1701220276.506037,1433773.750,38352,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220276.556288,1433824.000,38352,4,EM,1,100,PS
1701220276.606539,1433874.250,38386,4,EM,1,100,RS
1701220276.656790,1433924.500,38386,4,EM,1,100,RB
1701220276.707042,1433974.750,38386,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220276.757293,1434025.000,38386,4,EM,1,100,PS
1701220276.808294,1434076.000,38419,4,EM,1,100,RS
1701220276.859295,1434127.000,38419,4,EM,1,100,RB
1701220276.910297,1434178.000,38419,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220276.961298,1434229.000,38419,4,EM,1,100,PS
1701220277.011549,1434279.250,38451,4,EM,1,100,RS
1701220277.061800,1434329.500,38451,4,EM,1,100,RB
1701220277.112052,1434379.750,38451,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220277.162303,1434430.000,38451,4,EM,1,100,PS
1701220277.212554,1434480.250,38485,4,EM,1,100,RS
1701220277.262805,1434530.500,38485,4,EM,1,100,RB
1701220277.313057,1434580.750,38485,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220277.363308,1434631.000,38485,4,EM,1,100,PS
1701220277.413559,1434681.250,38518,4,EM,1,100,RS
1701220277.463810,1434731.500,38518,4,EM,1,100,RB
1701220277.514062,1434781.750,38518,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220277.564313,1434832.000,38518,4,EM,1,100,PS
1701220277.614564,1434882.250,38552,4,EM,1,100,RS
1701220277.664815,1434932.500,38552,4,EM,1,100,RB
1701220277.715067,1434982.750,38552,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220277.765318,1435033.000,38552,4,EM,1,100,PS
1701220277.815569,1435083.250,38585,4,EM,1,100,RS
1701220277.865821,1435133.500,38585,4,EM,1,100,RB
1701220277.916072,1435183.750,38585,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220277.966323,1435234.000,38585,4,EM,1,100,PS
1701220278.016574,1435284.250,38621,4,EM,1,100,RS
1701220278.066826,1435334.500,38621,4,EM,1,100,RB
1701220278.117077,1435384.750,38621,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220278.167328,1435435.000,38621,4,EM,1,100,PS
1701220278.217579,1435485.250,38653,4,EM,1,100,RS
1701220278.267831,1435535.500,38653,4,EM,1,100,RB
1701220278.318082,1435585.750,38653,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220278.368333,1435636.000,38653,4,EM,1,100,PS
1701220278.418584,1435686.250,38688,4,EM,1,100,RS
1701220278.468836,1435736.500,38688,4,EM,1,100,RB
1701220278.519087,1435786.750,38688,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220278.569338,1435837.000,38688,4,EM,1,100,PS
1701220278.619590,1435887.250,38720,4,EM,1,100,RS
1701220278.669841,1435937.500,38720,4,EM,1,100,RB
1701220278.720092,1435987.750,38720,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220278.770343,1436038.000,38720,4,EM,1,100,PS
1701220278.820595,1436088.250,38753,4,EM,1,100,RS
1701220278.870846,1436138.500,38753,4,EM,1,100,RB
1701220278.921097,1436188.750,38753,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220278.971348,1436239.000,38753,4,EM,1,100,PS
1701220279.022099,1436289.750,38787,4,EM,1,100,RS
1701220279.072851,1436340.500,38787,4,EM,1,100,RB
1701220279.123602,1436391.250,38787,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220279.174353,1436442.000,38787,4,EM,1,100,PS
1701220279.224605,1436492.250,38821,4,EM,1,100,RS
1701220279.274856,1436542.500,38821,4,EM,1,100,RB
1701220279.325107,1436592.750,38821,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220279.375358,1436643.000,38821,4,EM,1,100,PS
1701220279.425610,1436693.250,38854,4,EM,1,100,RS
1701220279.475861,1436743.500,38854,4,EM,1,100,RB
1701220279.526112,1436793.750,38854,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220279.576364,1436844.000,38854,4,EM,1,100,PS
1701220279.626615,1436894.250,38890,4,EM,1,100,RS
1701220279.676866,1436944.500,38890,4,EM,1,100,RB
1701220279.727117,1436994.750,38890,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220279.777369,1437045.000,38890,4,EM,1,100,PS
1701220279.827870,1437095.500,38921,4,EM,1,100,RS
1701220279.878371,1437146.000,38921,4,EM,1,100,RB
1701220279.928872,1437196.500,38921,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220279.979373,1437247.000,38921,4,EM,1,100,PS
1701220280.029625,1437297.250,38955,4,EM,1,100,RS
1701220280.079876,1437347.500,38955,4,EM,1,100,RB
1701220280.130127,1437397.750,38955,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220280.180379,1437448.000,38955,4,EM,1,100,PS
1701220280.230630,1437498.250,38988,4,EM,1,100,RS
1701220280.280881,1437548.500,38988,4,EM,1,100,RB
1701220280.331132,1437598.750,38988,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220280.381384,1437649.000,38988,4,EM,1,100,PS
1701220280.451635,1437719.250,39025,4,EM,1,100,RS
1701220280.521887,1437789.500,39025,4,EM,1,100,RB
1701220280.592139,1437859.750,39025,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220280.662391,1437930.000,39025,4,EM,1,100,PS
1701220280.712642,1437980.250,39061,4,EM,1,100,RS
1701220280.762893,1438030.500,39061,4,EM,1,100,RB
1701220280.813144,1438080.750,39061,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220280.863396,1438131.000,39061,4,EM,1,100,PS
1701220280.913647,1438181.250,39093,4,EM,1,100,RS
1701220280.963898,1438231.500,39093,4,EM,1,100,RB
1701220281.014149,1438281.750,39093,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220281.064401,1438332.000,39093,4,EM,1,100,PS
1701220281.115402,1438383.000,39126,4,EM,1,100,RS
1701220281.166403,1438434.000,39126,4,EM,1,100,RB
1701220281.217405,1438485.000,39126,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220281.268406,1438536.000,39126,4,EM,1,100,PS
1701220281.318407,1438586.000,39158,4,EM,1,100,RS
1701220281.368408,1438636.000,39158,4,EM,1,100,RB
1701220281.418410,1438686.000,39158,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220281.468411,1438736.000,39158,4,EM,1,100,PS
1701220281.518662,1438786.250,39191,4,EM,1,100,RS
1701220281.568913,1438836.500,39191,4,EM,1,100,RB
1701220281.619165,1438886.750,39191,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220281.669416,1438937.000,39191,4,EM,1,100,PS
1701220281.719667,1438987.250,39223,4,EM,1,100,RS
1701220281.769918,1439037.500,39223,4,EM,1,100,RB
1701220281.820170,1439087.750,39223,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220281.870421,1439138.000,39223,4,EM,1,100,PS
1701220281.921922,1439189.500,39257,4,EM,1,100,RS
1701220281.973423,1439241.000,39257,4,EM,1,100,RB
1701220282.024925,1439292.500,39257,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220282.076426,1439344.000,39257,4,EM,1,100,PS
1701220282.125427,1439393.000,39288,4,EM,1,100,RS
1701220282.174429,1439442.000,39288,4,EM,1,100,RB
1701220282.223430,1439491.000,39288,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220282.272431,1439540.000,39288,4,EM,1,100,PS
1701220282.323432,1439591.000,39322,4,EM,1,100,RS
1701220282.374434,1439642.000,39322,4,EM,1,100,RB
1701220282.425435,1439693.000,39322,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220282.476436,1439744.000,39322,4,EM,1,100,PS
1701220282.526687,1439794.250,39354,4,EM,1,100,RS
1701220282.576939,1439844.500,39354,4,EM,1,100,RB
1701220282.627190,1439894.750,39354,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220282.677441,1439945.000,39354,4,EM,1,100,PS
1701220282.728442,1439996.000,39387,4,EM,1,100,RS
1701220282.779444,1440047.000,39387,4,EM,1,100,RB
1701220282.830445,1440098.000,39387,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220282.881446,1440149.000,39387,4,EM,1,100,PS
1701220282.931698,1440199.250,39423,4,EM,1,100,RS
1701220282.981949,1440249.500,39423,4,EM,1,100,RB
1701220283.032200,1440299.750,39423,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220283.082451,1440350.000,39423,4,EM,1,100,PS
1701220283.132703,1440400.250,39454,4,EM,1,100,RS
1701220283.182954,1440450.500,39454,4,EM,1,100,RB
1701220283.233205,1440500.750,39454,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220283.283456,1440551.000,39454,4,EM,1,100,PS
1701220283.333708,1440601.250,39488,4,EM,1,100,RS
1701220283.383959,1440651.500,39488,4,EM,1,100,RB
1701220283.434210,1440701.750,39488,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220283.484462,1440752.000,39488,4,EM,1,100,PS
1701220283.534713,1440802.250,39520,4,EM,1,100,RS
1701220283.584964,1440852.500,39520,4,EM,1,100,RB
1701220283.635215,1440902.750,39520,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220283.685467,1440953.000,39520,4,EM,1,100,PS
1701220283.735718,1441003.250,39553,4,EM,1,100,RS
1701220283.785969,1441053.500,39553,4,EM,1,100,RB
1701220283.836220,1441103.750,39553,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220283.886472,1441154.000,39553,4,EM,1,100,PS
1701220283.936723,1441204.250,39585,4,EM,1,100,RS
1701220283.986974,1441254.500,39585,4,EM,1,100,RB
1701220284.037225,1441304.750,39585,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220284.087476,1441355.000,39585,4,EM,1,100,PS
1701220284.137728,1441405.250,39618,4,EM,1,100,RS
1701220284.187979,1441455.500,39618,4,EM,1,100,RB
1701220284.238230,1441505.750,39618,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220284.288482,1441556.000,39618,4,EM,1,100,PS
1701220284.338733,1441606.250,39652,4,EM,1,100,RS
1701220284.388984,1441656.500,39652,4,EM,1,100,RB
1701220284.439235,1441706.750,39652,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220284.489487,1441757.000,39652,4,EM,1,100,PS
1701220284.539738,1441807.250,39686,4,EM,1,100,RS
1701220284.589989,1441857.500,39686,4,EM,1,100,RB
1701220284.640240,1441907.750,39686,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220284.690492,1441958.000,39686,4,EM,1,100,PS
1701220284.741493,1442009.000,39717,4,EM,1,100,RS
1701220284.792494,1442060.000,39717,4,EM,1,100,RB
1701220284.843496,1442111.000,39717,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220284.894497,1442162.000,39717,4,EM,1,100,PS
1701220284.944748,1442212.250,39755,4,EM,1,100,RS
1701220284.994999,1442262.500,39755,4,EM,1,100,RB
1701220285.045251,1442312.750,39755,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220285.095502,1442363.000,39755,4,EM,1,100,PS
1701220285.145753,1442413.250,39786,4,EM,1,100,RS
1701220285.196004,1442463.500,39786,4,EM,1,100,RB
1701220285.246256,1442513.750,39786,4,EM,1,100,2023-11-28_20-10-20-072729.csv
