LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1701220291.879672,1449147.000,40859,3,PI,1,100,135556
1701220291.919673,1449187.000,40859,3,PI,1,100,135534
1701220291.959674,1449227.000,40875,2,PI,1,100,135555
1701220291.999675,1449267.000,40875,2,PI,1,100,135546
1701220292.039676,1449307.000,40890,3,PI,1,100,135514
1701220292.079677,1449347.000,40890,3,PI,1,100,135505
1701220292.119678,1449387.000,40890,3,PI,1,100,135519
1701220292.159679,1449427.000,40906,2,PI,1,100,135529
1701220292.199680,1449467.000,40906,2,PI,1,100,135561
1701220292.239681,1449507.000,40924,3,PI,1,100,135610
1701220292.279682,1449547.000,40924,3,PI,1,100,135598
1701220292.319683,1449587.000,40924,3,PI,1,100,135571
1701220292.359684,1449627.000,40940,3,PI,1,100,135559
1701220292.399685,1449667.000,40940,3,PI,1,100,135554
1701220292.439686,1449707.000,40940,3,PI,1,100,135565
1701220292.479687,1449747.000,40955,2,PI,1,100,135544
1701220292.519688,1449787.000,40955,2,PI,1,100,135545
1701220292.559689,1449827.000,40972,3,PI,1,100,135560
1701220292.599690,1449867.000,40972,3,PI,1,100,135522
1701220292.639691,1449907.000,40972,3,PI,1,100,135521
1701220292.679692,1449947.000,40989,2,PI,1,100,135513
1701220292.719693,1449987.000,40989,2,PI,1,100,135485
1701220292.759694,1450027.000,41005,3,PI,1,100,135510
1701220292.799695,1450067.000,41005,3,PI,1,100,135518
1701220292.839696,1450107.000,41005,3,PI,1,100,135502
1701220292.879697,1450147.000,41021,2,PI,1,100,135506
1701220292.919698,1450187.000,41021,2,PI,1,100,135472
1701220292.959699,1450227.000,41039,3,PI,1,100,135457
1701220292.999700,1450267.000,41039,3,PI,1,100,135474
1701220293.039701,1450307.000,41039,3,PI,1,100,135475
1701220293.079702,1450347.000,41056,2,PI,1,100,135471
1701220293.119703,1450387.000,41056,2,PI,1,100,135512
1701220293.159704,1450427.000,41074,3,PI,1,100,135521
1701220293.199705,1450467.000,41074,3,PI,1,100,135509
1701220293.239706,1450507.000,41074,3,PI,1,100,135518
1701220293.279707,1450547.000,41090,2,PI,1,100,135518
1701220293.319708,1450587.000,41090,2,PI,1,100,135519
1701220293.359709,1450627.000,41106,3,PI,1,100,135535
1701220293.399710,1450667.000,41106,3,PI,1,100,135511
1701220293.439711,1450707.000,41106,3,PI,1,100,135505
1701220293.479712,1450747.000,41123,2,PI,1,100,135529
1701220293.519713,1450787.000,41123,2,PI,1,100,135518
1701220293.559714,1450827.000,41140,3,PI,1,100,135509
1701220293.599715,1450867.000,41140,3,PI,1,100,135512
1701220293.639716,1450907.000,41140,3,PI,1,100,135492
1701220293.679717,1450947.000,41156,3,PI,1,100,135488
1701220293.719718,1450987.000,41156,3,PI,1,100,135514
1701220293.759719,1451027.000,41156,3,PI,1,100,135515
1701220293.799720,1451067.000,41171,2,PI,1,100,135501
1701220293.839721,1451107.000,41171,2,PI,1,100,135488
1701220293.886222,1451153.500,41189,2,PI,1,100,135504
1701220293.932724,1451200.000,41189,2,PI,1,100,135512
1701220293.972724,1451240.000,41205,3,PI,1,100,135516
1701220294.012726,1451280.000,41205,3,PI,1,100,135508
1701220294.052727,1451320.000,41205,3,PI,1,100,135539
1701220294.092728,1451360.000,41221,2,PI,1,100,135505
1701220294.132729,1451400.000,41221,2,PI,1,100,135510
1701220294.172729,1451440.000,41237,3,PI,1,100,135521
1701220294.212731,1451480.000,41237,3,PI,1,100,135496
1701220294.252732,1451520.000,41237,3,PI,1,100,135496
1701220294.293233,1451560.500,41254,2,PI,1,100,135487
1701220294.333734,1451601.000,41254,2,PI,1,100,135481
1701220294.373401,1451640.667,41270,3,PI,1,100,135500
1701220294.413069,1451680.333,41270,3,PI,1,100,135495
1701220294.452737,1451720.000,41270,3,PI,1,100,135487
1701220294.492738,1451760.000,41287,2,PI,1,100,135507
1701220294.532739,1451800.000,41287,2,PI,1,100,135487
1701220294.572740,1451840.000,41302,3,PI,1,100,135503
1701220294.612741,1451880.000,41302,3,PI,1,100,135509
1701220294.652742,1451920.000,41302,3,PI,1,100,135499
1701220294.692743,1451960.000,41319,3,PI,1,100,135508
1701220294.732744,1452000.000,41319,3,PI,1,100,135487
1701220294.772745,1452040.000,41319,3,PI,1,100,135484
1701220294.812746,1452080.000,41335,2,PI,1,100,135517
1701220294.852746,1452120.000,41335,2,PI,1,100,135503
1701220294.892748,1452160.000,41353,3,PI,1,100,135478
1701220294.932749,1452200.000,41353,3,PI,1,100,135470
1701220294.972750,1452240.000,41353,3,PI,1,100,135479
1701220295.012751,1452280.000,41367,2,PI,1,100,135476
1701220295.052752,1452320.000,41367,2,PI,1,100,135484
1701220295.092753,1452360.000,41384,3,PI,1,100,135479
1701220295.132754,1452400.000,41384,3,PI,1,100,135463
1701220295.172755,1452440.000,41384,3,PI,1,100,135475
1701220295.212756,1452480.000,41401,2,PI,1,100,135478
1701220295.252757,1452520.000,41401,2,PI,1,100,135471
1701220295.292758,1452560.000,41418,3,PI,1,100,135475
1701220295.332759,1452600.000,41418,3,PI,1,100,135451
1701220295.372760,1452640.000,41418,3,PI,1,100,135475
1701220295.412761,1452680.000,41432,2,PI,1,100,135482
1701220295.452762,1452720.000,41432,2,PI,1,100,135471
1701220295.492763,1452760.000,41449,3,PI,1,100,135479
1701220295.532764,1452800.000,41449,3,PI,1,100,135480
1701220295.572765,1452840.000,41449,3,PI,1,100,135471
1701220295.612766,1452880.000,41466,2,PI,1,100,135459
1701220295.652767,1452920.000,41466,2,PI,1,100,135489
1701220295.692768,1452960.000,41483,3,PI,1,100,135470
1701220295.732769,1453000.000,41483,3,PI,1,100,135460
1701220295.772770,1453040.000,41483,3,PI,1,100,135486
1701220295.812771,1453080.000,41497,3,PI,1,100,135476
1701220295.852772,1453120.000,41497,3,PI,1,100,135480
1701220295.892773,1453160.000,41497,3,PI,1,100,135471
1701220295.932774,1453200.000,41520,3,PI,1,100,135480
1701220295.972775,1453240.000,41520,3,PI,1,100,135479
1701220296.012776,1453280.000,41520,3,PI,1,100,135460
1701220296.052777,1453320.000,41536,3,PI,1,100,135476
1701220296.092778,1453360.000,41536,3,PI,1,100,135479
1701220296.132779,1453400.000,41536,3,PI,1,100,135493
1701220296.172780,1453440.000,41553,2,PI,1,100,135488
1701220296.212781,1453480.000,41553,2,PI,1,100,135473
1701220296.252782,1453520.000,41570,3,PI,1,100,135467
1701220296.292783,1453560.000,41570,3,PI,1,100,135479
1701220296.332784,1453600.000,41570,3,PI,1,100,135488
1701220296.372785,1453640.000,41587,3,PI,1,100,135471
1701220296.412786,1453680.000,41587,3,PI,1,100,135438
1701220296.452787,1453720.000,41587,3,PI,1,100,135453
1701220296.492788,1453760.000,41602,2,PI,1,100,135473
1701220296.532789,1453800.000,41602,2,PI,1,100,135475
1701220296.572790,1453840.000,41619,3,PI,1,100,135482
1701220296.612791,1453880.000,41619,3,PI,1,100,135467
1701220296.652792,1453920.000,41619,3,PI,1,100,135445
1701220296.692793,1453960.000,41635,2,PI,1,100,135482
1701220296.732794,1454000.000,41635,2,PI,1,100,135467
1701220296.772795,1454040.000,41652,3,PI,1,100,135479
1701220296.812796,1454080.000,41652,3,PI,1,100,135481
1701220296.852797,1454120.000,41652,3,PI,1,100,135492
1701220296.892798,1454160.000,41668,2,PI,1,100,135482
1701220296.932799,1454200.000,41668,2,PI,1,100,135470
1701220296.972800,1454240.000,41684,3,PI,1,100,135469
1701220297.012801,1454280.000,41684,3,PI,1,100,135482
1701220297.052802,1454320.000,41684,3,PI,1,100,135460
1701220297.092803,1454360.000,41700,2,PI,1,100,135446
1701220297.132804,1454400.000,41700,2,PI,1,100,135447
1701220297.172805,1454440.000,41718,3,PI,1,100,135442
1701220297.212806,1454480.000,41718,3,PI,1,100,135452
1701220297.252807,1454520.000,41718,3,PI,1,100,135471
1701220297.292808,1454560.000,41734,2,PI,1,100,135442
1701220297.332809,1454600.000,41734,2,PI,1,100,135460
1701220297.372810,1454640.000,41749,3,PI,1,100,135453
1701220297.412811,1454680.000,41749,3,PI,1,100,135453
1701220297.452812,1454720.000,41749,3,PI,1,100,135425
1701220297.492813,1454760.000,41765,3,PI,1,100,135387
1701220297.532814,1454800.000,41765,3,PI,1,100,135400
1701220297.572815,1454840.000,41765,3,PI,1,100,135372
1701220297.612816,1454880.000,41783,2,PI,1,100,135357
1701220297.652817,1454920.000,41783,2,PI,1,100,135353
1701220297.692818,1454960.000,41799,3,PI,1,100,135319
1701220297.732819,1455000.000,41799,3,PI,1,100,135308
1701220297.772820,1455040.000,41799,3,PI,1,100,135321
1701220297.812821,1455080.000,41814,2,PI,1,100,135286
1701220297.852822,1455120.000,41814,2,PI,1,100,135271
1701220297.892823,1455160.000,41831,3,PI,1,100,135255
1701220297.932824,1455200.000,41831,3,PI,1,100,135266
1701220297.972825,1455240.000,41831,3,PI,1,100,135228
1701220298.012826,1455280.000,41850,2,PI,1,100,135220
1701220298.052827,1455320.000,41850,2,PI,1,100,135234
1701220298.092828,1455360.000,41866,3,PI,1,100,135221
1701220298.132829,1455400.000,41866,3,PI,1,100,135190
1701220298.172830,1455440.000,41866,3,PI,1,100,135199
1701220298.212831,1455480.000,41882,2,PI,1,100,135192
1701220298.252832,1455520.000,41882,2,PI,1,100,135180
1701220298.292833,1455560.000,41898,3,PI,1,100,135178
1701220298.332834,1455600.000,41898,3,PI,1,100,135166
1701220298.372835,1455640.000,41898,3,PI,1,100,135194
1701220298.412836,1455680.000,41915,2,PI,1,100,135192
1701220298.452837,1455720.000,41915,2,PI,1,100,135202
1701220298.492838,1455760.000,41931,3,PI,1,100,135210
1701220298.532839,1455800.000,41931,3,PI,1,100,135191
1701220298.572840,1455840.000,41931,3,PI,1,100,135198
1701220298.612841,1455880.000,41947,2,PI,1,100,135176
1701220298.652842,1455920.000,41947,2,PI,1,100,135191
1701220298.697176,1455964.333,41963,3,PI,1,100,135203
1701220298.741511,1456008.667,41963,3,PI,1,100,135179
1701220298.785845,1456053.000,41963,3,PI,1,100,135183
1701220298.825846,1456093.000,41980,2,PI,1,100,135188
1701220298.865847,1456133.000,41980,2,PI,1,100,135189
1701220298.905848,1456173.000,41997,3,PI,1,100,135170
1701220298.945849,1456213.000,41997,3,PI,1,100,135171
1701220298.985850,1456253.000,41997,3,PI,1,100,135169
1701220299.025851,1456293.000,42013,2,PI,1,100,135143
1701220299.065852,1456333.000,42013,2,PI,1,100,135155
1701220299.105853,1456373.000,42028,3,PI,1,100,135188
1701220299.145854,1456413.000,42028,3,PI,1,100,135198
1701220299.185855,1456453.000,42028,3,PI,1,100,135190
1701220299.225856,1456493.000,42046,2,PI,1,100,135185
1701220299.265857,1456533.000,42046,2,PI,1,100,135203
1701220299.305858,1456573.000,42062,3,PI,1,100,135190
1701220299.345859,1456613.000,42062,3,PI,1,100,135168
1701220299.385860,1456653.000,42062,3,PI,1,100,135164
1701220299.425861,1456693.000,42079,2,PI,1,100,135180
1701220299.465862,1456733.000,42079,2,PI,1,100,135136
1701220299.505863,1456773.000,42094,3,PI,1,100,135145
1701220299.545864,1456813.000,42094,3,PI,1,100,135150
1701220299.585865,1456853.000,42094,3,PI,1,100,135136
1701220299.625866,1456893.000,42111,3,PI,1,100,135131
1701220299.665867,1456933.000,42111,3,PI,1,100,135116
1701220299.705868,1456973.000,42111,3,PI,1,100,135125
1701220299.745869,1457013.000,42127,2,PI,1,100,135096
1701220299.785870,1457053.000,42127,2,PI,1,100,135087
1701220299.825871,1457093.000,42144,3,PI,1,100,135078
1701220299.865872,1457133.000,42144,3,PI,1,100,135063
1701220299.905873,1457173.000,42144,3,PI,1,100,135073
1701220299.945874,1457213.000,42159,2,PI,1,100,135054
1701220299.985875,1457253.000,42159,2,PI,1,100,135052
1701220300.025876,1457293.000,42176,3,PI,1,100,135055
1701220300.065877,1457333.000,42176,3,PI,1,100,135052
1701220300.105878,1457373.000,42176,3,PI,1,100,135044
1701220300.145879,1457413.000,42192,2,PI,1,100,135055
1701220300.185880,1457453.000,42192,2,PI,1,100,135073
1701220300.225881,1457493.000,42210,3,PI,1,100,135053
1701220300.265882,1457533.000,42210,3,PI,1,100,135010
1701220300.305883,1457573.000,42210,3,PI,1,100,135005
1701220300.345884,1457613.000,42224,2,PI,1,100,135009
1701220300.385885,1457653.000,42224,2,PI,1,100,134999
1701220300.425886,1457693.000,42241,3,PI,1,100,134994
1701220300.465887,1457733.000,42241,3,PI,1,100,134987
1701220300.505888,1457773.000,42241,3,PI,1,100,134978
1701220300.545889,1457813.000,42258,2,PI,1,100,134981
1701220300.585890,1457853.000,42258,2,PI,1,100,134984
1701220300.625891,1457893.000,42275,3,PI,1,100,134983
1701220300.665892,1457933.000,42275,3,PI,1,100,134965
1701220300.705894,1457973.000,42275,3,PI,1,100,134971
1701220300.745894,1458013.000,42289,2,PI,1,100,134975
1701220300.785895,1458053.000,42289,2,PI,1,100,134981
1701220300.825897,1458093.000,42306,3,PI,1,100,134948
1701220300.865897,1458133.000,42306,3,PI,1,100,134957
1701220300.905898,1458173.000,42306,3,PI,1,100,134934
1701220300.945899,1458213.000,42323,3,PI,1,100,134893
1701220300.985900,1458253.000,42323,3,PI,1,100,134902
1701220301.025901,1458293.000,42323,3,PI,1,100,134894
1701220301.065902,1458333.000,42345,4,PI,1,100,134886
1701220301.105903,1458373.000,42345,4,PI,1,100,134870
1701220301.145905,1458413.000,42345,4,PI,1,100,134859
1701220301.185905,1458453.000,42345,4,PI,1,100,134866
1701220301.225906,1458493.000,42362,2,PI,1,100,134852
1701220301.265908,1458533.000,42362,2,PI,1,100,134849
1701220301.305908,1458573.000,42379,3,PI,1,100,134844
1701220301.345909,1458613.000,42379,3,PI,1,100,134840
1701220301.385911,1458653.000,42379,3,PI,1,100,134861
1701220301.425911,1458693.000,42394,2,PI,1,100,134864
1701220301.465913,1458733.000,42394,2,PI,1,100,134861
1701220301.505913,1458773.000,42410,3,PI,1,100,134882
1701220301.545914,1458813.000,42410,3,PI,1,100,134857
1701220301.585916,1458853.000,42410,3,PI,1,100,134813
1701220301.625916,1458893.000,42427,2,PI,1,100,134826
1701220301.665917,1458933.000,42427,2,PI,1,100,134834
1701220301.705919,1458973.000,42444,3,PI,1,100,134820
1701220301.745919,1459013.000,42444,3,PI,1,100,134828
1701220301.785920,1459053.000,42444,3,PI,1,100,134818
1701220301.825922,1459093.000,42460,2,PI,1,100,134822
1701220301.865922,1459133.000,42460,2,PI,1,100,134807
1701220301.905924,1459173.000,42476,3,PI,1,100,134801
1701220301.945925,1459213.000,42476,3,PI,1,100,134791
1701220301.985925,1459253.000,42476,3,PI,1,100,134791
1701220302.025927,1459293.000,42492,2,PI,1,100,134800
1701220302.065928,1459333.000,42492,2,PI,1,100,134784
1701220302.105928,1459373.000,42509,3,PI,1,100,134790
1701220302.145930,1459413.000,42509,3,PI,1,100,134816
1701220302.185930,1459453.000,42509,3,PI,1,100,134798
1701220302.225932,1459493.000,42526,3,PI,1,100,134763
1701220302.265933,1459533.000,42526,3,PI,1,100,134746
1701220302.305933,1459573.000,42526,3,PI,1,100,134747
1701220302.345935,1459613.000,42543,2,PI,1,100,134762
1701220302.385936,1459653.000,42543,2,PI,1,100,134746
1701220302.425936,1459693.000,42559,3,PI,1,100,134729
1701220302.465938,1459733.000,42559,3,PI,1,100,134713
1701220302.505939,1459773.000,42559,3,PI,1,100,134698
1701220302.545939,1459813.000,42577,2,PI,1,100,134696
1701220302.585941,1459853.000,42577,2,PI,1,100,134713
1701220302.625942,1459893.000,42593,3,PI,1,100,134710
1701220302.665943,1459933.000,42593,3,PI,1,100,134689
1701220302.705944,1459973.000,42593,3,PI,1,100,134720
1701220302.745944,1460013.000,42608,2,PI,1,100,134719
1701220302.785946,1460053.000,42608,2,PI,1,100,134694
1701220302.825947,1460093.000,42624,3,PI,1,100,134685
1701220302.865947,1460133.000,42624,3,PI,1,100,134670
1701220302.905949,1460173.000,42624,3,PI,1,100,134659
1701220302.945950,1460213.000,42644,2,PI,1,100,134650
1701220302.985950,1460253.000,42644,2,PI,1,100,134659
1701220303.025952,1460293.000,42660,3,PI,1,100,134652
1701220303.065953,1460333.000,42660,3,PI,1,100,134660
1701220303.105954,1460373.000,42660,3,PI,1,100,134653
1701220303.145955,1460413.000,42675,2,PI,1,100,134657
1701220303.185956,1460453.000,42675,2,PI,1,100,134679
1701220303.225957,1460493.000,42694,3,PI,1,100,134668
1701220303.265958,1460533.000,42694,3,PI,1,100,134691
1701220303.305959,1460573.000,42694,3,PI,1,100,134710
1701220303.345960,1460613.000,42711,2,PI,1,100,134726
1701220303.385961,1460653.000,42711,2,PI,1,100,134730
1701220303.425962,1460693.000,42727,3,PI,1,100,134728
1701220303.465963,1460733.000,42727,3,PI,1,100,134746
1701220303.505964,1460773.000,42727,3,PI,1,100,134761
1701220303.552465,1460819.500,42744,2,PI,1,100,134745
1701220303.598966,1460866.000,42744,2,PI,1,100,134744
1701220303.638967,1460906.000,42759,3,PI,1,100,134725
1701220303.678968,1460946.000,42759,3,PI,1,100,134716
1701220303.718969,1460986.000,42759,3,PI,1,100,134685
1701220303.758970,1461026.000,42776,2,PI,1,100,134712
1701220303.798971,1461066.000,42776,2,PI,1,100,134718
1701220303.838972,1461106.000,42793,3,PI,1,100,134692
1701220303.878973,1461146.000,42793,3,PI,1,100,134666
1701220303.918974,1461186.000,42793,3,PI,1,100,134682
1701220303.958975,1461226.000,42810,2,PI,1,100,134698
1701220303.998976,1461266.000,42810,2,PI,1,100,134687
1701220304.038977,1461306.000,42824,3,PI,1,100,134685
1701220304.078978,1461346.000,42824,3,PI,1,100,134699
1701220304.118979,1461386.000,42824,3,PI,1,100,134702
1701220304.158980,1461426.000,42843,3,PI,1,100,134683
1701220304.198981,1461466.000,42843,3,PI,1,100,134689
1701220304.238982,1461506.000,42843,3,PI,1,100,134683
1701220304.278983,1461546.000,42860,2,PI,1,100,134655
1701220304.318984,1461586.000,42860,2,PI,1,100,134648
1701220304.358985,1461626.000,42877,3,PI,1,100,134648
1701220304.398986,1461666.000,42877,3,PI,1,100,134653
1701220304.438987,1461706.000,42877,3,PI,1,100,134661
1701220304.478988,1461746.000,42891,2,PI,1,100,134664
1701220304.518989,1461786.000,42891,2,PI,1,100,134662
1701220304.558990,1461826.000,42909,3,PI,1,100,134643
1701220304.598991,1461866.000,42909,3,PI,1,100,134633
1701220304.638992,1461906.000,42909,3,PI,1,100,134654
1701220304.678993,1461946.000,42925,2,PI,1,100,134659
1701220304.718994,1461986.000,42925,2,PI,1,100,134660
1701220304.758995,1462026.000,42942,3,PI,1,100,134675
1701220304.798996,1462066.000,42942,3,PI,1,100,134666
1701220304.838997,1462106.000,42942,3,PI,1,100,134681
1701220304.878998,1462146.000,42957,2,PI,1,100,134676
1701220304.918999,1462186.000,42957,2,PI,1,100,134662
1701220304.959000,1462226.000,42974,3,PI,1,100,134661
1701220304.999001,1462266.000,42974,3,PI,1,100,134663
1701220305.039002,1462306.000,42974,3,PI,1,100,134672
1701220305.079003,1462346.000,42990,2,PI,1,100,134677
1701220305.119004,1462386.000,42990,2,PI,1,100,134682
1701220305.159005,1462426.000,43007,3,PI,1,100,134677
1701220305.199006,1462466.000,43007,3,PI,1,100,134659
1701220305.239007,1462506.000,43007,3,PI,1,100,134683
1701220305.279008,1462546.000,43022,2,PI,1,100,134665
1701220305.319009,1462586.000,43022,2,PI,1,100,134658
1701220305.359010,1462626.000,43039,3,PI,1,100,134708
1701220305.399011,1462666.000,43039,3,PI,1,100,134706
1701220305.439012,1462706.000,43039,3,PI,1,100,134730
1701220305.479013,1462746.000,43055,3,PI,1,100,134726
1701220305.519014,1462786.000,43055,3,PI,1,100,134731
1701220305.559015,1462826.000,43055,3,PI,1,100,134736
1701220305.599016,1462866.000,43073,2,PI,1,100,134719
1701220305.639017,1462906.000,43073,2,PI,1,100,134705
1701220305.679018,1462946.000,43088,3,PI,1,100,134732
1701220305.719019,1462986.000,43088,3,PI,1,100,134737
1701220305.759020,1463026.000,43088,3,PI,1,100,134734
1701220305.799021,1463066.000,43104,2,PI,1,100,134742
1701220305.839022,1463106.000,43104,2,PI,1,100,134733
1701220305.879023,1463146.000,43121,3,PI,1,100,134760
1701220305.919024,1463186.000,43121,3,PI,1,100,134776
1701220305.959025,1463226.000,43121,3,PI,1,100,134820
1701220305.999026,1463266.000,43138,2,PI,1,100,134852
1701220306.039027,1463306.000,43138,2,PI,1,100,134844
1701220306.079028,1463346.000,43154,3,PI,1,100,134852
1701220306.119029,1463386.000,43154,3,PI,1,100,134853
1701220306.159030,1463426.000,43154,3,PI,1,100,134850
1701220306.199031,1463466.000,43177,4,PI,1,100,134838
1701220306.239032,1463506.000,43177,4,PI,1,100,134817
1701220306.279033,1463546.000,43177,4,PI,1,100,134823
1701220306.319034,1463586.000,43177,4,PI,1,100,134801
1701220306.359035,1463626.000,43193,2,PI,1,100,134763
1701220306.399036,1463666.000,43193,2,PI,1,100,134769
1701220306.439037,1463706.000,43210,3,PI,1,100,134766
1701220306.479038,1463746.000,43210,3,PI,1,100,134780
1701220306.519039,1463786.000,43210,3,PI,1,100,134781
1701220306.559040,1463826.000,43229,2,PI,1,100,134815
1701220306.599041,1463866.000,43229,2,PI,1,100,134821
1701220306.639042,1463906.000,43246,3,PI,1,100,134810
1701220306.679043,1463946.000,43246,3,PI,1,100,134795
1701220306.719044,1463986.000,43246,3,PI,1,100,134801
1701220306.759045,1464026.000,43261,2,PI,1,100,134814
1701220306.799046,1464066.000,43261,2,PI,1,100,134794
1701220306.839047,1464106.000,43278,3,PI,1,100,134781
1701220306.879048,1464146.000,43278,3,PI,1,100,134745
1701220306.919049,1464186.000,43278,3,PI,1,100,134734
1701220306.959050,1464226.000,43294,2,PI,1,100,134706
1701220306.999051,1464266.000,43294,2,PI,1,100,134700
1701220307.039052,1464306.000,43311,3,PI,1,100,134708
1701220307.079053,1464346.000,43311,3,PI,1,100,134694
1701220307.119054,1464386.000,43311,3,PI,1,100,134679
1701220307.159055,1464426.000,43327,2,PI,1,100,134689
1701220307.199056,1464466.000,43327,2,PI,1,100,134703
1701220307.239057,1464506.000,43343,3,PI,1,100,134694
1701220307.279058,1464546.000,43343,3,PI,1,100,134671
1701220307.319059,1464586.000,43343,3,PI,1,100,134666
1701220307.359060,1464626.000,43359,3,PI,1,100,134694
1701220307.399061,1464666.000,43359,3,PI,1,100,134692
1701220307.439062,1464706.000,43359,3,PI,1,100,134674
1701220307.479063,1464746.000,43376,2,PI,1,100,134678
1701220307.519064,1464786.000,43376,2,PI,1,100,134663
1701220307.559065,1464826.000,43393,3,PI,1,100,134640
1701220307.599066,1464866.000,43393,3,PI,1,100,134604
1701220307.639067,1464906.000,43393,3,PI,1,100,134605
1701220307.679068,1464946.000,43408,2,PI,1,100,134610
1701220307.719069,1464986.000,43408,2,PI,1,100,134587
1701220307.759070,1465026.000,43424,3,PI,1,100,134588
1701220307.799071,1465066.000,43424,3,PI,1,100,134595
1701220307.839072,1465106.000,43424,3,PI,1,100,134612
1701220307.879073,1465146.000,43442,2,PI,1,100,134599
1701220307.919074,1465186.000,43442,2,PI,1,100,134586
1701220307.959075,1465226.000,43460,3,PI,1,100,134593
1701220307.999076,1465266.000,43460,3,PI,1,100,134552
1701220308.039077,1465306.000,43460,3,PI,1,100,134598
1701220308.079078,1465346.000,43475,2,PI,1,100,134590
1701220308.119079,1465386.000,43475,2,PI,1,100,134604
1701220308.159080,1465426.000,43491,3,PI,1,100,134573
1701220308.199081,1465466.000,43491,3,PI,1,100,134551
1701220308.239082,1465506.000,43491,3,PI,1,100,134548
1701220308.285583,1465552.500,43509,2,PI,1,100,134551
1701220308.332085,1465599.000,43509,2,PI,1,100,134518
1701220308.372086,1465639.000,43525,3,PI,1,100,134521
1701220308.412087,1465679.000,43525,3,PI,1,100,134535
1701220308.452088,1465719.000,43525,3,PI,1,100,134504
1701220308.492089,1465759.000,43540,2,PI,1,100,134493
1701220308.532090,1465799.000,43540,2,PI,1,100,134494
1701220308.572091,1465839.000,43557,3,PI,1,100,134497
1701220308.612092,1465879.000,43557,3,PI,1,100,134495
1701220308.652093,1465919.000,43557,3,PI,1,100,134507
1701220308.692094,1465959.000,43574,2,PI,1,100,134515
1701220308.732095,1465999.000,43574,2,PI,1,100,134524
1701220308.772096,1466039.000,43592,3,PI,1,100,134517
1701220308.812097,1466079.000,43592,3,PI,1,100,134472
1701220308.852098,1466119.000,43592,3,PI,1,100,134450
1701220308.892099,1466159.000,43609,2,PI,1,100,134460
1701220308.932100,1466199.000,43609,2,PI,1,100,134425
1701220308.972101,1466239.000,43624,3,PI,1,100,134426
1701220309.012102,1466279.000,43624,3,PI,1,100,134428
1701220309.052103,1466319.000,43624,3,PI,1,100,134403
1701220309.092104,1466359.000,43641,3,PI,1,100,134384
1701220309.132105,1466399.000,43641,3,PI,1,100,134405
1701220309.172106,1466439.000,43641,3,PI,1,100,134404
1701220309.212107,1466479.000,43658,2,PI,1,100,134392
1701220309.252108,1466519.000,43658,2,PI,1,100,134406
1701220309.292109,1466559.000,43677,3,PI,1,100,134416
1701220309.332110,1466599.000,43677,3,PI,1,100,134417
1701220309.372111,1466639.000,43677,3,PI,1,100,134402
1701220309.412112,1466679.000,43692,3,PI,1,100,134395
1701220309.452113,1466719.000,43692,3,PI,1,100,134408
1701220309.492114,1466759.000,43692,3,PI,1,100,134382
1701220309.532115,1466799.000,43708,2,PI,1,100,134366
1701220309.572116,1466839.000,43708,2,PI,1,100,134364
1701220309.612117,1466879.000,43725,3,PI,1,100,134353
1701220309.652118,1466919.000,43725,3,PI,1,100,134352
1701220309.692119,1466959.000,43725,3,PI,1,100,134357
1701220309.732120,1466999.000,43742,2,PI,1,100,134341
1701220309.772121,1467039.000,43742,2,PI,1,100,134352
1701220309.812122,1467079.000,43758,3,PI,1,100,134348
1701220309.852123,1467119.000,43758,3,PI,1,100,134338
1701220309.892124,1467159.000,43758,3,PI,1,100,134356
1701220309.932125,1467199.000,43776,2,PI,1,100,134371
1701220309.972126,1467239.000,43776,2,PI,1,100,134365
1701220310.012127,1467279.000,43792,3,PI,1,100,134376
1701220310.052128,1467319.000,43792,3,PI,1,100,134355
1701220310.092129,1467359.000,43792,3,PI,1,100,134349
1701220310.132130,1467399.000,43809,2,PI,1,100,134348
1701220310.172131,1467439.000,43809,2,PI,1,100,134346
1701220310.212132,1467479.000,43826,3,PI,1,100,134321
1701220310.252133,1467519.000,43826,3,PI,1,100,134284
1701220310.292134,1467559.000,43826,3,PI,1,100,134290
1701220310.332135,1467599.000,43841,3,PI,1,100,134302
1701220310.372136,1467639.000,43841,3,PI,1,100,134290
1701220310.412137,1467679.000,43841,3,PI,1,100,134304
1701220310.452138,1467719.000,43857,2,PI,1,100,134319
1701220310.492139,1467759.000,43857,2,PI,1,100,134319
1701220310.532140,1467799.000,43877,3,PI,1,100,134292
1701220310.572141,1467839.000,43877,3,PI,1,100,134269
1701220310.612142,1467879.000,43877,3,PI,1,100,134254
1701220310.652143,1467919.000,43893,2,PI,1,100,134255
1701220310.692144,1467959.000,43893,2,PI,1,100,134234
1701220310.732145,1467999.000,43908,3,PI,1,100,134227
1701220310.772146,1468039.000,43908,3,PI,1,100,134231
1701220310.812147,1468079.000,43908,3,PI,1,100,134205
1701220310.852148,1468119.000,43924,2,PI,1,100,134193
1701220310.892149,1468159.000,43924,2,PI,1,100,134172
1701220310.932150,1468199.000,43942,3,PI,1,100,134162
1701220310.972151,1468239.000,43942,3,PI,1,100,134167
1701220311.012152,1468279.000,43942,3,PI,1,100,134186
1701220311.052153,1468319.000,43958,2,PI,1,100,134204
1701220311.092154,1468359.000,43958,2,PI,1,100,134205
