LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1701221237.506517,2394771.000,123,1,EA,1,100,0.030911
1701221237.573504,2394838.000,139,2,EA,1,100,0.030909
1701221237.640490,2394905.000,139,2,EA,1,100,0.030918
1701221237.706977,2394971.500,154,2,EA,1,100,0.030918
1701221237.773464,2395038.000,154,2,EA,1,100,0.030919
1701221237.840451,2395105.000,172,1,EA,1,100,0.030917
1701221237.906937,2395171.500,190,2,EA,1,100,0.030925
1701221237.973424,2395238.000,190,2,EA,1,100,0.030918
1701221238.040411,2395305.000,207,1,EA,1,100,0.030917
1701221238.106897,2395371.500,222,2,EA,1,100,0.030919
1701221238.173384,2395438.000,222,2,EA,1,100,0.030919
1701221238.240371,2395505.000,239,1,EA,1,100,0.030916
1701221238.306857,2395571.500,255,2,EA,1,100,0.030914
1701221238.373344,2395638.000,255,2,EA,1,100,0.030915
1701221238.440331,2395705.000,272,1,EA,1,100,0.030918
1701221238.506817,2395771.500,287,2,EA,1,100,0.030910
1701221238.573304,2395838.000,287,2,EA,1,100,0.030915
1701221238.640291,2395905.000,306,1,EA,1,100,0.030913
1701221238.706777,2395971.500,322,2,EA,1,100,0.030913
1701221238.773264,2396038.000,322,2,EA,1,100,0.030925
1701221238.840251,2396105.000,340,1,EA,1,100,0.030923
1701221238.906737,2396171.500,354,2,EA,1,100,0.030917
1701221238.973224,2396238.000,354,2,EA,1,100,0.030932
1701221239.040211,2396305.000,371,1,EA,1,100,0.030919
1701221239.106698,2396371.500,388,2,EA,1,100,0.030917
1701221239.173184,2396438.000,388,2,EA,1,100,0.030927
1701221239.240171,2396505.000,405,1,EA,1,100,0.030920
1701221239.306658,2396571.500,421,2,EA,1,100,0.030920
1701221239.373144,2396638.000,421,2,EA,1,100,0.030921
1701221239.440131,2396705.000,438,1,EA,1,100,0.030915
1701221239.506618,2396771.500,455,2,EA,1,100,0.030918
1701221239.573104,2396838.000,455,2,EA,1,100,0.030920
1701221239.640091,2396905.000,472,1,EA,1,100,0.030918
1701221239.706578,2396971.500,487,2,EA,1,100,0.030918
1701221239.773064,2397038.000,487,2,EA,1,100,0.030927
1701221239.839051,2397104.000,504,1,EA,1,100,0.030919
1701221239.906038,2397171.000,520,2,EA,1,100,0.030919
1701221239.973024,2397238.000,520,2,EA,1,100,0.030926
1701221240.039511,2397304.500,537,2,EA,1,100,0.030923
1701221240.105998,2397371.000,537,2,EA,1,100,0.030922
1701221240.172985,2397438.000,554,1,EA,1,100,0.030931
1701221240.239471,2397504.500,569,2,EA,1,100,0.030928
1701221240.305958,2397571.000,569,2,EA,1,100,0.030921
1701221240.372945,2397638.000,585,1,EA,1,100,0.030925
1701221240.439431,2397704.500,603,2,EA,1,100,0.030920
1701221240.505918,2397771.000,603,2,EA,1,100,0.030922
1701221240.572905,2397838.000,619,1,EA,1,100,0.030932
1701221240.639391,2397904.500,634,2,EA,1,100,0.030922
1701221240.705878,2397971.000,634,2,EA,1,100,0.030928
1701221240.772865,2398038.000,650,1,EA,1,100,0.030928
1701221240.839351,2398104.500,668,2,EA,1,100,0.030923
1701221240.905838,2398171.000,668,2,EA,1,100,0.030933
1701221240.972825,2398238.000,684,1,EA,1,100,0.030924
1701221241.039311,2398304.500,699,2,EA,1,100,0.030923
1701221241.105798,2398371.000,699,2,EA,1,100,0.030931
1701221241.172785,2398438.000,716,1,EA,1,100,0.030928
1701221241.239271,2398504.500,738,2,EA,1,100,0.030927
1701221241.305758,2398571.000,738,2,EA,1,100,0.030931
1701221241.372745,2398638.000,754,1,EA,1,100,0.030933
1701221241.439232,2398704.500,770,2,EA,1,100,0.030934
1701221241.505718,2398771.000,770,2,EA,1,100,0.030956
1701221241.572705,2398838.000,786,1,EA,1,100,0.030949
1701221241.639192,2398904.500,805,2,EA,1,100,0.030941
1701221241.705678,2398971.000,805,2,EA,1,100,0.030933
1701221241.772665,2399038.000,821,1,EA,1,100,0.030932
1701221241.839152,2399104.500,838,2,EA,1,100,0.030948
1701221241.905638,2399171.000,838,2,EA,1,100,0.030940
1701221241.972625,2399238.000,853,1,EA,1,100,0.030934
1701221242.039112,2399304.500,870,2,EA,1,100,0.030935
1701221242.105598,2399371.000,870,2,EA,1,100,0.030935
1701221242.172085,2399437.500,887,2,EA,1,100,0.030951
1701221242.238572,2399504.000,887,2,EA,1,100,0.030956
1701221242.305558,2399571.000,906,1,EA,1,100,0.030938
1701221242.372045,2399637.500,920,2,EA,1,100,0.030935
1701221242.438532,2399704.000,920,2,EA,1,100,0.030940
1701221242.505518,2399771.000,938,1,EA,1,100,0.030937
1701221242.572005,2399837.500,954,2,EA,1,100,0.030948
1701221242.638492,2399904.000,954,2,EA,1,100,0.030957
1701221242.705479,2399971.000,973,1,EA,1,100,0.030940
1701221242.771965,2400037.500,988,2,EA,1,100,0.030933
1701221242.838452,2400104.000,988,2,EA,1,100,0.030957
1701221242.905439,2400171.000,1007,1,EA,1,100,0.030950
1701221242.971925,2400237.500,1023,2,EA,1,100,0.030948
1701221243.038412,2400304.000,1023,2,EA,1,100,0.030945
1701221243.105399,2400371.000,1040,1,EA,1,100,0.030942
1701221243.171885,2400437.500,1055,2,EA,1,100,0.030940
1701221243.238372,2400504.000,1055,2,EA,1,100,0.030945
1701221243.305359,2400571.000,1074,1,EA,1,100,0.030943
1701221243.371845,2400637.500,1090,2,EA,1,100,0.030938
1701221243.438332,2400704.000,1090,2,EA,1,100,0.030945
1701221243.505319,2400771.000,1108,1,EA,1,100,0.030939
1701221243.571805,2400837.500,1122,2,EA,1,100,0.030939
1701221243.638292,2400904.000,1122,2,EA,1,100,0.030946
1701221243.705279,2400971.000,1139,1,EA,1,100,0.030944
1701221243.771765,2401037.500,1156,2,EA,1,100,0.030940
1701221243.838252,2401104.000,1156,2,EA,1,100,0.030944
1701221243.905239,2401171.000,1175,1,EA,1,100,0.030952
1701221243.971726,2401237.500,1190,2,EA,1,100,0.030933
1701221244.038212,2401304.000,1190,2,EA,1,100,0.030946
1701221244.104699,2401370.500,1207,2,EA,1,100,0.030944
1701221244.171186,2401437.000,1207,2,EA,1,100,0.030942
1701221244.238173,2401504.000,1223,1,EA,1,100,0.030952
1701221244.304659,2401570.500,1240,2,EA,1,100,0.030951
1701221244.371146,2401637.000,1240,2,EA,1,100,0.030945
1701221244.438133,2401704.000,1256,1,EA,1,100,0.030960
1701221244.504619,2401770.500,1276,2,EA,1,100,0.030968
1701221244.571106,2401837.000,1276,2,EA,1,100,0.030930
1701221244.638093,2401904.000,1292,1,EA,1,100,0.030942
1701221244.704579,2401970.500,1309,2,EA,1,100,0.030939
1701221244.771066,2402037.000,1309,2,EA,1,100,0.030946
1701221244.838053,2402104.000,1326,1,EA,1,100,0.030945
1701221244.904539,2402170.500,1341,2,EA,1,100,0.030941
1701221244.971026,2402237.000,1341,2,EA,1,100,0.030948
1701221245.038013,2402304.000,1357,1,EA,1,100,0.030945
1701221245.104499,2402370.500,1375,2,EA,1,100,0.030942
1701221245.170986,2402437.000,1375,2,EA,1,100,0.030957
1701221245.237973,2402504.000,1393,1,EA,1,100,0.030951
1701221245.304459,2402570.500,1408,2,EA,1,100,0.030950
1701221245.370946,2402637.000,1408,2,EA,1,100,0.030955
1701221245.437933,2402704.000,1424,1,EA,1,100,0.030950
1701221245.504420,2402770.500,1442,2,EA,1,100,0.030946
1701221245.570906,2402837.000,1442,2,EA,1,100,0.030955
1701221245.637893,2402904.000,1458,1,EA,1,100,0.030953
1701221245.704380,2402970.500,1474,2,EA,1,100,0.030951
1701221245.770866,2403037.000,1474,2,EA,1,100,0.030958
1701221245.837853,2403104.000,1490,1,EA,1,100,0.030955
1701221245.904340,2403170.500,1509,2,EA,1,100,0.030955
1701221245.970826,2403237.000,1509,2,EA,1,100,0.030954
1701221246.037813,2403304.000,1525,1,EA,1,100,0.030956
1701221246.104300,2403370.500,1542,2,EA,1,100,0.030953
1701221246.170786,2403437.000,1542,2,EA,1,100,0.030954
1701221246.237773,2403504.000,1557,2,EA,1,100,0.030951
1701221246.304760,2403571.000,1557,2,EA,1,100,0.030959
1701221246.370746,2403637.000,1579,1,EA,1,100,0.030965
1701221246.437233,2403703.500,1596,2,EA,1,100,0.030953
1701221246.503720,2403770.000,1596,2,EA,1,100,0.030964
1701221246.570706,2403837.000,1613,1,EA,1,100,0.030958
1701221246.637193,2403903.500,1627,2,EA,1,100,0.030952
1701221246.703680,2403970.000,1627,2,EA,1,100,0.030971
1701221246.770667,2404037.000,1644,1,EA,1,100,0.030962
