LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1706145247.777346,362389.000,58895,2,PI,1,100,151978
1706145247.817347,362429.000,58914,3,PI,1,100,151982
1706145247.857347,362469.000,58914,3,PI,1,100,151995
1706145247.897348,362509.000,58914,3,PI,1,100,151992
1706145247.937348,362549.000,58930,2,PI,1,100,152019
1706145247.977349,362589.000,58930,2,PI,1,100,152023
1706145248.017349,362629.000,58948,3,PI,1,100,152039
1706145248.057350,362669.000,58948,3,PI,1,100,152051
1706145248.097350,362709.000,58948,3,PI,1,100,152064
1706145248.137351,362749.000,58966,2,PI,1,100,152054
1706145248.177351,362789.000,58966,2,PI,1,100,152060
1706145248.217352,362829.000,58981,3,PI,1,100,152073
1706145248.257352,362869.000,58981,3,PI,1,100,152089
1706145248.297353,362909.000,58981,3,PI,1,100,152030
1706145248.337353,362949.000,58997,2,PI,1,100,152025
1706145248.377354,362989.000,58997,2,PI,1,100,152012
1706145248.417354,363029.000,59015,3,PI,1,100,151986
1706145248.457355,363069.000,59015,3,PI,1,100,151984
1706145248.497355,363109.000,59015,3,PI,1,100,151985
1706145248.537022,363148.667,59031,3,PI,1,100,151963
1706145248.576689,363188.333,59031,3,PI,1,100,151994
1706145248.616357,363228.000,59031,3,PI,1,100,151983
1706145248.656857,363268.500,59046,2,PI,1,100,151971
1706145248.697358,363309.000,59046,2,PI,1,100,151968
1706145248.743858,363355.500,59063,2,PI,1,100,151992
1706145248.790359,363402.000,59063,2,PI,1,100,151998
1706145248.830359,363442.000,59084,3,PI,1,100,151995
1706145248.870360,363482.000,59084,3,PI,1,100,151998
1706145248.910360,363522.000,59084,3,PI,1,100,152011
1706145248.950361,363562.000,59100,2,PI,1,100,152005
1706145248.990361,363602.000,59100,2,PI,1,100,152029
1706145249.030362,363642.000,59117,3,PI,1,100,152025
1706145249.070362,363682.000,59117,3,PI,1,100,152057
1706145249.110363,363722.000,59117,3,PI,1,100,152061
1706145249.150363,363762.000,59132,2,PI,1,100,152082
1706145249.190364,363802.000,59132,2,PI,1,100,152068
1706145249.230364,363842.000,59149,3,PI,1,100,152027
1706145249.270365,363882.000,59149,3,PI,1,100,152016
1706145249.310365,363922.000,59149,3,PI,1,100,152012
1706145249.350366,363962.000,59167,2,PI,1,100,151990
1706145249.390366,364002.000,59167,2,PI,1,100,151973
1706145249.430367,364042.000,59184,3,PI,1,100,151978
1706145249.470367,364082.000,59184,3,PI,1,100,151967
1706145249.510368,364122.000,59184,3,PI,1,100,151991
1706145249.550368,364162.000,59201,2,PI,1,100,151978
1706145249.590369,364202.000,59201,2,PI,1,100,152016
1706145249.630369,364242.000,59220,3,PI,1,100,152009
1706145249.670370,364282.000,59220,3,PI,1,100,152037
1706145249.710370,364322.000,59220,3,PI,1,100,152028
1706145249.750371,364362.000,59237,3,PI,1,100,152042
1706145249.790371,364402.000,59237,3,PI,1,100,152046
1706145249.830372,364442.000,59237,3,PI,1,100,152052
1706145249.870372,364482.000,59254,2,PI,1,100,152073
1706145249.910373,364522.000,59254,2,PI,1,100,152084
1706145249.950373,364562.000,59268,3,PI,1,100,152092
1706145249.990374,364602.000,59268,3,PI,1,100,152096
1706145250.030374,364642.000,59268,3,PI,1,100,152097
1706145250.070375,364682.000,59288,2,PI,1,100,152087
1706145250.110375,364722.000,59288,2,PI,1,100,152059
1706145250.150376,364762.000,59304,3,PI,1,100,152056
1706145250.190376,364802.000,59304,3,PI,1,100,152042
1706145250.230377,364842.000,59304,3,PI,1,100,152040
1706145250.270377,364882.000,59321,2,PI,1,100,152041
1706145250.310378,364922.000,59321,2,PI,1,100,152029
1706145250.350378,364962.000,59338,3,PI,1,100,152029
1706145250.390379,365002.000,59338,3,PI,1,100,152040
1706145250.430379,365042.000,59338,3,PI,1,100,152046
1706145250.470380,365082.000,59355,2,PI,1,100,152038
1706145250.510380,365122.000,59355,2,PI,1,100,152054
1706145250.550381,365162.000,59373,3,PI,1,100,152049
1706145250.590381,365202.000,59373,3,PI,1,100,152077
1706145250.630382,365242.000,59373,3,PI,1,100,152069
1706145250.670382,365282.000,59396,4,PI,1,100,152107
1706145250.710383,365322.000,59396,4,PI,1,100,152101
1706145250.750383,365362.000,59396,4,PI,1,100,152112
1706145250.790384,365402.000,59396,4,PI,1,100,152099
1706145250.830384,365442.000,59414,2,PI,1,100,152072
1706145250.870385,365482.000,59414,2,PI,1,100,152069
1706145250.910385,365522.000,59431,3,PI,1,100,152055
1706145250.950386,365562.000,59431,3,PI,1,100,152039
1706145250.990386,365602.000,59431,3,PI,1,100,152017
1706145251.030387,365642.000,59446,2,PI,1,100,152009
1706145251.070387,365682.000,59446,2,PI,1,100,152018
1706145251.110388,365722.000,59463,3,PI,1,100,152016
1706145251.150388,365762.000,59463,3,PI,1,100,152000
1706145251.190389,365802.000,59463,3,PI,1,100,152011
1706145251.230389,365842.000,59481,2,PI,1,100,152041
1706145251.270390,365882.000,59481,2,PI,1,100,152012
1706145251.310390,365922.000,59500,3,PI,1,100,152031
1706145251.350391,365962.000,59500,3,PI,1,100,152055
1706145251.390391,366002.000,59500,3,PI,1,100,152063
1706145251.430392,366042.000,59515,2,PI,1,100,152055
1706145251.470392,366082.000,59515,2,PI,1,100,152081
1706145251.510393,366122.000,59532,3,PI,1,100,152082
1706145251.550393,366162.000,59532,3,PI,1,100,152089
1706145251.590394,366202.000,59532,3,PI,1,100,152106
1706145251.630394,366242.000,59550,2,PI,1,100,152105
1706145251.670395,366282.000,59550,2,PI,1,100,152067
1706145251.710395,366322.000,59568,3,PI,1,100,152037
1706145251.750396,366362.000,59568,3,PI,1,100,152026
1706145251.790396,366402.000,59568,3,PI,1,100,152015
1706145251.830064,366441.667,59584,3,PI,1,100,151999
1706145251.869731,366481.333,59584,3,PI,1,100,152008
1706145251.909398,366521.000,59584,3,PI,1,100,152000
1706145251.949398,366561.000,59601,2,PI,1,100,152003
1706145251.989399,366601.000,59601,2,PI,1,100,151998
1706145252.029399,366641.000,59620,3,PI,1,100,152006
1706145252.069400,366681.000,59620,3,PI,1,100,152023
1706145252.109400,366721.000,59620,3,PI,1,100,152006
1706145252.149901,366761.500,59639,2,PI,1,100,152027
1706145252.190401,366802.000,59639,2,PI,1,100,152032
1706145252.230402,366842.000,59655,3,PI,1,100,152038
1706145252.270402,366882.000,59655,3,PI,1,100,152068
1706145252.310403,366922.000,59655,3,PI,1,100,152068
1706145252.350403,366962.000,59672,2,PI,1,100,152071
1706145252.390404,367002.000,59672,2,PI,1,100,152073
1706145252.430071,367041.667,59691,3,PI,1,100,152097
1706145252.469738,367081.333,59691,3,PI,1,100,152120
1706145252.509405,367121.000,59691,3,PI,1,100,152116
1706145252.549906,367161.500,59708,2,PI,1,100,152137
1706145252.590406,367202.000,59708,2,PI,1,100,152112
1706145252.630074,367241.667,59723,3,PI,1,100,152075
1706145252.669741,367281.333,59723,3,PI,1,100,152083
1706145252.709408,367321.000,59723,3,PI,1,100,152065
1706145252.749908,367361.500,59740,2,PI,1,100,152057
1706145252.790409,367402.000,59740,2,PI,1,100,152055
1706145252.830076,367441.667,59758,3,PI,1,100,152046
1706145252.869743,367481.333,59758,3,PI,1,100,152033
1706145252.909410,367521.000,59758,3,PI,1,100,152033
1706145252.956411,367568.000,59775,2,PI,1,100,152023
1706145253.003412,367615.000,59775,2,PI,1,100,152041
1706145253.043412,367655.000,59793,3,PI,1,100,152056
1706145253.083412,367695.000,59793,3,PI,1,100,152081
1706145253.123413,367735.000,59793,3,PI,1,100,152076
1706145253.163414,367775.000,59809,2,PI,1,100,152089
1706145253.203414,367815.000,59809,2,PI,1,100,152097
1706145253.243414,367855.000,59825,3,PI,1,100,152091
1706145253.283415,367895.000,59825,3,PI,1,100,152118
1706145253.323416,367935.000,59825,3,PI,1,100,152122
1706145253.363416,367975.000,59843,2,PI,1,100,152141
1706145253.403416,368015.000,59843,2,PI,1,100,152143
1706145253.443417,368055.000,59859,3,PI,1,100,152161
1706145253.483418,368095.000,59859,3,PI,1,100,152168
1706145253.523418,368135.000,59859,3,PI,1,100,152192
1706145253.563418,368175.000,59876,2,PI,1,100,152151
1706145253.603419,368215.000,59876,2,PI,1,100,152142
1706145253.643420,368255.000,59892,3,PI,1,100,152142
1706145253.683420,368295.000,59892,3,PI,1,100,152114
1706145253.723420,368335.000,59892,3,PI,1,100,152108
1706145253.763421,368375.000,59910,2,PI,1,100,152106
1706145253.803421,368415.000,59910,2,PI,1,100,152145
1706145253.843422,368455.000,59926,3,PI,1,100,152122
1706145253.883422,368495.000,59926,3,PI,1,100,152128
1706145253.923423,368535.000,59926,3,PI,1,100,152127
1706145253.963423,368575.000,59945,2,PI,1,100,152130
1706145254.003424,368615.000,59945,2,PI,1,100,152149
1706145254.043424,368655.000,59962,3,PI,1,100,152136
1706145254.083425,368695.000,59962,3,PI,1,100,152167
1706145254.123425,368735.000,59962,3,PI,1,100,152182
1706145254.163426,368775.000,59979,3,PI,1,100,152191
1706145254.203427,368815.000,59979,3,PI,1,100,152210
1706145254.243427,368855.000,59979,3,PI,1,100,152210
1706145254.283427,368895.000,59995,2,PI,1,100,152238
1706145254.323428,368935.000,59995,2,PI,1,100,152234
1706145254.363429,368975.000,60011,3,PI,1,100,152259
1706145254.403429,369015.000,60011,3,PI,1,100,152274
1706145254.443429,369055.000,60011,3,PI,1,100,152232
1706145254.483430,369095.000,60027,2,PI,1,100,152223
1706145254.523431,369135.000,60027,2,PI,1,100,152213
1706145254.563431,369175.000,60044,3,PI,1,100,152198
1706145254.603431,369215.000,60044,3,PI,1,100,152220
1706145254.643432,369255.000,60044,3,PI,1,100,152223
1706145254.683433,369295.000,60064,2,PI,1,100,152230
1706145254.723433,369335.000,60064,2,PI,1,100,152222
1706145254.763433,369375.000,60080,3,PI,1,100,152237
1706145254.803434,369415.000,60080,3,PI,1,100,152230
1706145254.843435,369455.000,60080,3,PI,1,100,152234
1706145254.883435,369495.000,60098,2,PI,1,100,152247
1706145254.923435,369535.000,60098,2,PI,1,100,152264
1706145254.963436,369575.000,60115,3,PI,1,100,152264
1706145255.003437,369615.000,60115,3,PI,1,100,152269
1706145255.043437,369655.000,60115,3,PI,1,100,152275
1706145255.083437,369695.000,60132,2,PI,1,100,152307
1706145255.123438,369735.000,60132,2,PI,1,100,152297
1706145255.163105,369774.667,60148,3,PI,1,100,152323
1706145255.202772,369814.333,60148,3,PI,1,100,152343
1706145255.242440,369854.000,60148,3,PI,1,100,152305
1706145255.282940,369894.500,60165,2,PI,1,100,152293
1706145255.323441,369935.000,60165,2,PI,1,100,152299
1706145255.363108,369974.667,60183,3,PI,1,100,152261
1706145255.402775,370014.333,60183,3,PI,1,100,152290
1706145255.442442,370054.000,60183,3,PI,1,100,152304
1706145255.482943,370094.500,60201,2,PI,1,100,152286
1706145255.523443,370135.000,60201,2,PI,1,100,152297
1706145255.563443,370175.000,60220,3,PI,1,100,152294
1706145255.603444,370215.000,60220,3,PI,1,100,152295
1706145255.643445,370255.000,60220,3,PI,1,100,152294
1706145255.683112,370294.667,60237,3,PI,1,100,152299
1706145255.722779,370334.333,60237,3,PI,1,100,152322
1706145255.762446,370374.000,60237,3,PI,1,100,152321
1706145255.802696,370414.250,60261,4,PI,1,100,152324
1706145255.842947,370454.500,60261,4,PI,1,100,152359
1706145255.883198,370494.750,60261,4,PI,1,100,152354
1706145255.923448,370535.000,60261,4,PI,1,100,152372
1706145255.963449,370575.000,60277,2,PI,1,100,152372
1706145256.003449,370615.000,60277,2,PI,1,100,152390
1706145256.043449,370655.000,60295,3,PI,1,100,152386
1706145256.083450,370695.000,60295,3,PI,1,100,152410
1706145256.123451,370735.000,60295,3,PI,1,100,152377
1706145256.163451,370775.000,60311,2,PI,1,100,152335
1706145256.203451,370815.000,60311,2,PI,1,100,152363
1706145256.243452,370855.000,60327,3,PI,1,100,152368
1706145256.283453,370895.000,60327,3,PI,1,100,152340
1706145256.323453,370935.000,60327,3,PI,1,100,152333
1706145256.363454,370975.000,60345,2,PI,1,100,152338
1706145256.403454,371015.000,60345,2,PI,1,100,152333
1706145256.443121,371054.667,60362,3,PI,1,100,152348
1706145256.482788,371094.333,60362,3,PI,1,100,152346
1706145256.522455,371134.000,60362,3,PI,1,100,152357
1706145256.562456,371174.000,60382,2,PI,1,100,152347
1706145256.602457,371214.000,60382,2,PI,1,100,152366
1706145256.642457,371254.000,60399,3,PI,1,100,152350
1706145256.682457,371294.000,60399,3,PI,1,100,152375
1706145256.722458,371334.000,60399,3,PI,1,100,152377
1706145256.762459,371374.000,60418,2,PI,1,100,152372
1706145256.802459,371414.000,60418,2,PI,1,100,152393
1706145256.842459,371454.000,60435,3,PI,1,100,152379
1706145256.882460,371494.000,60435,3,PI,1,100,152411
1706145256.922461,371534.000,60435,3,PI,1,100,152437
1706145256.962461,371574.000,60453,2,PI,1,100,152453
1706145257.002461,371614.000,60453,2,PI,1,100,152460
1706145257.042462,371654.000,60471,3,PI,1,100,152465
1706145257.082463,371694.000,60471,3,PI,1,100,152432
1706145257.122463,371734.000,60471,3,PI,1,100,152415
1706145257.169464,371781.000,60485,2,PI,1,100,152405
1706145257.216464,371828.000,60485,2,PI,1,100,152380
1706145257.256465,371868.000,60502,3,PI,1,100,152398
1706145257.296465,371908.000,60502,3,PI,1,100,152391
1706145257.336466,371948.000,60502,3,PI,1,100,152377
1706145257.376466,371988.000,60521,2,PI,1,100,152374
1706145257.416467,372028.000,60521,2,PI,1,100,152390
1706145257.456467,372068.000,60538,3,PI,1,100,152376
1706145257.496468,372108.000,60538,3,PI,1,100,152388
1706145257.536468,372148.000,60538,3,PI,1,100,152400
1706145257.576469,372188.000,60554,2,PI,1,100,152402
1706145257.616469,372228.000,60554,2,PI,1,100,152407
1706145257.656470,372268.000,60571,3,PI,1,100,152395
1706145257.696470,372308.000,60571,3,PI,1,100,152424
1706145257.736471,372348.000,60571,3,PI,1,100,152434
1706145257.776471,372388.000,60588,2,PI,1,100,152439
1706145257.816472,372428.000,60588,2,PI,1,100,152421
1706145257.856472,372468.000,60605,3,PI,1,100,152435
1706145257.896473,372508.000,60605,3,PI,1,100,152442
1706145257.936473,372548.000,60605,3,PI,1,100,152458
1706145257.976474,372588.000,60619,2,PI,1,100,152479
1706145258.016474,372628.000,60619,2,PI,1,100,152486
1706145258.056475,372668.000,60637,3,PI,1,100,152486
1706145258.096475,372708.000,60637,3,PI,1,100,152465
1706145258.136476,372748.000,60637,3,PI,1,100,152449
1706145258.176476,372788.000,60655,3,PI,1,100,152453
1706145258.216477,372828.000,60655,3,PI,1,100,152433
1706145258.256477,372868.000,60655,3,PI,1,100,152452
1706145258.296478,372908.000,60672,2,PI,1,100,152439
1706145258.336478,372948.000,60672,2,PI,1,100,152458
1706145258.376145,372987.667,60690,3,PI,1,100,152449
1706145258.415812,373027.333,60690,3,PI,1,100,152450
1706145258.455480,373067.000,60690,3,PI,1,100,152471
1706145258.495980,373107.500,60706,2,PI,1,100,152459
1706145258.536481,373148.000,60706,2,PI,1,100,152472
1706145258.576481,373188.000,60722,3,PI,1,100,152492
1706145258.616482,373228.000,60722,3,PI,1,100,152495
1706145258.656482,373268.000,60722,3,PI,1,100,152501
1706145258.696483,373308.000,60742,2,PI,1,100,152511
1706145258.736483,373348.000,60742,2,PI,1,100,152525
1706145258.776150,373387.667,60758,3,PI,1,100,152525
1706145258.815818,373427.333,60758,3,PI,1,100,152588
1706145258.855485,373467.000,60758,3,PI,1,100,152412
1706145258.895485,373507.000,60773,2,PI,1,100,152130
1706145258.935486,373547.000,60773,2,PI,1,100,152082
1706145258.975820,373587.333,60789,3,PI,1,100,152027
1706145259.016153,373627.667,60789,3,PI,1,100,151988
1706145259.056487,373668.000,60789,3,PI,1,100,151962
1706145259.096488,373708.000,60809,2,PI,1,100,151919
1706145259.136488,373748.000,60809,2,PI,1,100,151880
1706145259.176155,373787.667,60825,3,PI,1,100,151885
1706145259.215822,373827.333,60825,3,PI,1,100,151895
1706145259.255490,373867.000,60825,3,PI,1,100,151916
1706145259.295824,373907.333,60842,3,PI,1,100,151951
1706145259.336157,373947.667,60842,3,PI,1,100,151980
1706145259.376491,373988.000,60842,3,PI,1,100,151952
1706145259.415992,374027.500,60859,2,PI,1,100,151968
1706145259.455492,374067.000,60859,2,PI,1,100,151986
1706145259.495493,374107.000,60876,3,PI,1,100,152039
1706145259.535493,374147.000,60876,3,PI,1,100,152078
1706145259.575494,374187.000,60876,3,PI,1,100,152135
1706145259.615994,374227.500,60894,2,PI,1,100,152157
1706145259.656495,374268.000,60894,2,PI,1,100,152191
1706145259.696162,374307.667,60910,3,PI,1,100,152197
1706145259.735829,374347.333,60910,3,PI,1,100,152222
1706145259.775496,374387.000,60910,3,PI,1,100,152247
1706145259.815497,374427.000,60928,2,PI,1,100,152285
1706145259.855497,374467.000,60928,2,PI,1,100,152291
1706145259.895498,374507.000,60945,3,PI,1,100,152278
1706145259.935498,374547.000,60945,3,PI,1,100,152288
1706145259.975499,374587.000,60945,3,PI,1,100,152287
1706145260.015499,374627.000,60961,2,PI,1,100,152301
1706145260.055500,374667.000,60961,2,PI,1,100,152301
1706145260.095500,374707.000,60979,3,PI,1,100,152318
1706145260.135501,374747.000,60979,3,PI,1,100,152351
1706145260.175501,374787.000,60979,3,PI,1,100,152348
1706145260.215502,374827.000,60995,2,PI,1,100,152339
1706145260.255502,374867.000,60995,2,PI,1,100,152334
1706145260.295503,374907.000,61012,3,PI,1,100,152347
1706145260.335503,374947.000,61012,3,PI,1,100,152368
1706145260.375504,374987.000,61012,3,PI,1,100,152404
1706145260.415504,375027.000,61029,2,PI,1,100,152430
1706145260.455505,375067.000,61029,2,PI,1,100,152434
1706145260.495505,375107.000,61045,3,PI,1,100,152443
1706145260.535506,375147.000,61045,3,PI,1,100,152448
1706145260.575506,375187.000,61045,3,PI,1,100,152458
1706145260.615507,375227.000,61060,2,PI,1,100,152475
1706145260.655507,375267.000,61060,2,PI,1,100,152478
1706145260.695508,375307.000,61080,3,PI,1,100,152487
1706145260.735508,375347.000,61080,3,PI,1,100,152505
1706145260.775509,375387.000,61080,3,PI,1,100,152496
1706145260.815509,375427.000,61096,3,PI,1,100,152481
1706145260.855510,375467.000,61096,3,PI,1,100,152439
1706145260.895510,375507.000,61096,3,PI,1,100,152448
1706145260.935511,375547.000,61116,3,PI,1,100,152445
1706145260.975511,375587.000,61116,3,PI,1,100,152427
1706145261.015512,375627.000,61116,3,PI,1,100,152446
1706145261.055512,375667.000,61135,3,PI,1,100,152429
1706145261.095513,375707.000,61135,3,PI,1,100,152413
1706145261.135513,375747.000,61135,3,PI,1,100,152427
1706145261.175514,375787.000,61150,2,PI,1,100,152433
1706145261.215514,375827.000,61150,2,PI,1,100,152405
1706145261.260181,375871.667,61166,3,PI,1,100,152421
1706145261.304849,375916.333,61166,3,PI,1,100,152442
1706145261.349516,375961.000,61166,3,PI,1,100,152434
1706145261.389516,376001.000,61186,2,PI,1,100,152436
1706145261.429517,376041.000,61186,2,PI,1,100,152462
1706145261.469517,376081.000,61202,3,PI,1,100,152473
1706145261.509518,376121.000,61202,3,PI,1,100,152464
1706145261.549518,376161.000,61202,3,PI,1,100,152474
1706145261.589519,376201.000,61217,2,PI,1,100,152505
1706145261.629519,376241.000,61217,2,PI,1,100,152490
1706145261.669187,376280.667,61233,3,PI,1,100,152509
1706145261.708854,376320.333,61233,3,PI,1,100,152469
1706145261.748521,376360.000,61233,3,PI,1,100,152439
1706145261.789021,376400.500,61255,2,PI,1,100,152416
1706145261.829522,376441.000,61255,2,PI,1,100,152433
1706145261.869189,376480.667,61271,3,PI,1,100,152421
1706145261.908856,376520.333,61271,3,PI,1,100,152391
1706145261.948523,376560.000,61271,3,PI,1,100,152404
1706145261.989024,376600.500,61288,2,PI,1,100,152383
1706145262.029524,376641.000,61288,2,PI,1,100,152367
1706145262.069191,376680.667,61305,3,PI,1,100,152374
1706145262.108859,376720.333,61305,3,PI,1,100,152395
1706145262.148526,376760.000,61305,3,PI,1,100,152389
1706145262.189026,376800.500,61324,2,PI,1,100,152413
1706145262.229527,376841.000,61324,2,PI,1,100,152421
1706145262.269194,376880.667,61340,3,PI,1,100,152417
1706145262.308861,376920.333,61340,3,PI,1,100,152420
1706145262.348528,376960.000,61340,3,PI,1,100,152436
1706145262.388862,377000.333,61360,3,PI,1,100,152446
1706145262.429196,377040.667,61360,3,PI,1,100,152445
1706145262.469530,377081.000,61360,3,PI,1,100,152476
1706145262.509030,377120.500,61374,2,PI,1,100,152478
1706145262.548531,377160.000,61374,2,PI,1,100,152445
1706145262.588865,377200.333,61391,3,PI,1,100,152417
1706145262.629199,377240.667,61391,3,PI,1,100,152389
1706145262.669532,377281.000,61391,3,PI,1,100,152389
1706145262.709533,377321.000,61408,2,PI,1,100,152376
1706145262.749533,377361.000,61408,2,PI,1,100,152389
1706145262.789201,377400.667,61425,3,PI,1,100,152381
1706145262.828868,377440.333,61425,3,PI,1,100,152373
1706145262.868535,377480.000,61425,3,PI,1,100,152370
1706145262.908535,377520.000,61439,2,PI,1,100,152349
1706145262.948536,377560.000,61439,2,PI,1,100,152388
1706145262.988870,377600.333,61458,3,PI,1,100,152392
1706145263.029204,377640.667,61458,3,PI,1,100,152384
1706145263.069537,377681.000,61458,3,PI,1,100,152385
1706145263.109038,377720.500,61477,2,PI,1,100,152400
1706145263.148538,377760.000,61477,2,PI,1,100,152435
1706145263.188539,377800.000,61494,3,PI,1,100,152438
1706145263.228539,377840.000,61494,3,PI,1,100,152444
1706145263.268540,377880.000,61494,3,PI,1,100,152458
1706145263.309040,377920.500,61510,2,PI,1,100,152425
1706145263.349541,377961.000,61510,2,PI,1,100,152397
1706145263.389541,378001.000,61528,3,PI,1,100,152387
1706145263.429542,378041.000,61528,3,PI,1,100,152376
1706145263.469543,378081.000,61528,3,PI,1,100,152370
1706145263.509043,378120.500,61544,2,PI,1,100,152344
1706145263.548543,378160.000,61544,2,PI,1,100,152368
1706145263.588544,378200.000,61563,3,PI,1,100,152353
1706145263.628544,378240.000,61563,3,PI,1,100,152334
1706145263.668545,378280.000,61563,3,PI,1,100,152366
1706145263.708545,378320.000,61579,3,PI,1,100,152336
1706145263.748546,378360.000,61579,3,PI,1,100,152383
1706145263.788546,378400.000,61579,3,PI,1,100,152397
1706145263.828547,378440.000,61597,2,PI,1,100,152389
1706145263.868547,378480.000,61597,2,PI,1,100,152409
1706145263.908548,378520.000,61615,3,PI,1,100,152399
1706145263.948548,378560.000,61615,3,PI,1,100,152408
1706145263.988549,378600.000,61615,3,PI,1,100,152425
1706145264.028549,378640.000,61632,2,PI,1,100,152425
1706145264.068550,378680.000,61632,2,PI,1,100,152419
1706145264.108550,378720.000,61648,3,PI,1,100,152389
1706145264.148551,378760.000,61648,3,PI,1,100,152354
1706145264.188551,378800.000,61648,3,PI,1,100,152358
1706145264.228552,378840.000,61664,2,PI,1,100,152351
1706145264.268552,378880.000,61664,2,PI,1,100,152367
1706145264.308553,378920.000,61680,3,PI,1,100,152371
1706145264.348553,378960.000,61680,3,PI,1,100,152348
1706145264.388554,379000.000,61680,3,PI,1,100,152350
1706145264.428554,379040.000,61700,2,PI,1,100,152331
1706145264.468555,379080.000,61700,2,PI,1,100,152360
1706145264.508555,379120.000,61718,3,PI,1,100,152373
1706145264.548556,379160.000,61718,3,PI,1,100,152383
1706145264.588556,379200.000,61718,3,PI,1,100,152379
1706145264.628557,379240.000,61733,2,PI,1,100,152378
1706145264.668557,379280.000,61733,2,PI,1,100,152411
1706145264.708558,379320.000,61750,3,PI,1,100,152421
1706145264.748559,379360.000,61750,3,PI,1,100,152421
1706145264.788559,379400.000,61750,3,PI,1,100,152430
1706145264.828559,379440.000,61767,2,PI,1,100,152430
1706145264.868560,379480.000,61767,2,PI,1,100,152422
1706145264.908561,379520.000,61785,3,PI,1,100,152397
1706145264.948561,379560.000,61785,3,PI,1,100,152381
1706145264.988561,379600.000,61785,3,PI,1,100,152390
1706145265.028562,379640.000,61801,3,PI,1,100,152374
1706145265.068563,379680.000,61801,3,PI,1,100,152379
1706145265.108563,379720.000,61801,3,PI,1,100,152364
1706145265.148563,379760.000,61817,2,PI,1,100,152367
1706145265.188564,379800.000,61817,2,PI,1,100,152364
1706145265.228565,379840.000,61834,3,PI,1,100,152342
1706145265.268565,379880.000,61834,3,PI,1,100,152382
1706145265.308565,379920.000,61834,3,PI,1,100,152392
1706145265.348566,379960.000,61854,2,PI,1,100,152399
1706145265.388566,380000.000,61854,2,PI,1,100,152392
1706145265.435567,380047.000,61870,2,PI,1,100,152403
1706145265.482568,380094.000,61870,2,PI,1,100,152415
1706145265.522235,380133.667,61886,3,PI,1,100,152414
1706145265.561902,380173.333,61886,3,PI,1,100,152436
1706145265.601569,380213.000,61886,3,PI,1,100,152452
1706145265.642070,380253.500,61903,2,PI,1,100,152410
1706145265.682570,380294.000,61903,2,PI,1,100,152389
1706145265.722237,380333.667,61920,3,PI,1,100,152389
1706145265.761904,380373.333,61920,3,PI,1,100,152346
1706145265.801572,380413.000,61920,3,PI,1,100,152351
1706145265.841572,380453.000,61935,2,PI,1,100,152364
1706145265.881572,380493.000,61935,2,PI,1,100,152338
1706145265.921573,380533.000,61951,3,PI,1,100,152335
1706145265.961574,380573.000,61951,3,PI,1,100,152355
1706145266.001574,380613.000,61951,3,PI,1,100,152347
1706145266.041574,380653.000,61978,4,PI,1,100,152325
1706145266.081575,380693.000,61978,4,PI,1,100,152363
1706145266.121576,380733.000,61978,4,PI,1,100,152374
1706145266.161576,380773.000,61978,4,PI,1,100,152353
1706145266.201576,380813.000,61994,2,PI,1,100,152372
1706145266.241577,380853.000,61994,2,PI,1,100,152391
1706145266.281578,380893.000,62011,3,PI,1,100,152381
1706145266.321578,380933.000,62011,3,PI,1,100,152391
1706145266.361578,380973.000,62011,3,PI,1,100,152403
1706145266.402079,381013.500,62028,2,PI,1,100,152411
1706145266.442580,381054.000,62028,2,PI,1,100,152407
1706145266.482580,381094.000,62045,3,PI,1,100,152377
1706145266.522581,381134.000,62045,3,PI,1,100,152356
1706145266.562581,381174.000,62045,3,PI,1,100,152335
1706145266.602082,381213.500,62061,2,PI,1,100,152355
1706145266.641582,381253.000,62061,2,PI,1,100,152343
1706145266.681583,381293.000,62079,3,PI,1,100,152331
1706145266.721583,381333.000,62079,3,PI,1,100,152328
1706145266.761584,381373.000,62079,3,PI,1,100,152340
1706145266.801584,381413.000,62097,2,PI,1,100,152348
1706145266.841585,381453.000,62097,2,PI,1,100,152312
1706145266.881585,381493.000,62114,3,PI,1,100,152327
1706145266.921586,381533.000,62114,3,PI,1,100,152348
1706145266.961586,381573.000,62114,3,PI,1,100,152347
1706145267.001587,381613.000,62132,3,PI,1,100,152380
1706145267.041587,381653.000,62132,3,PI,1,100,152392
1706145267.081588,381693.000,62132,3,PI,1,100,152401
1706145267.121588,381733.000,62150,2,PI,1,100,152408
1706145267.161589,381773.000,62150,2,PI,1,100,152434
1706145267.201589,381813.000,62166,3,PI,1,100,152435
1706145267.241590,381853.000,62166,3,PI,1,100,152427
1706145267.281590,381893.000,62166,3,PI,1,100,152419
1706145267.321591,381933.000,62181,2,PI,1,100,152403
1706145267.361591,381973.000,62181,2,PI,1,100,152366
1706145267.401592,382013.000,62198,3,PI,1,100,152375
1706145267.441592,382053.000,62198,3,PI,1,100,152378
1706145267.481593,382093.000,62198,3,PI,1,100,152365
1706145267.521593,382133.000,62215,2,PI,1,100,152363
1706145267.561594,382173.000,62215,2,PI,1,100,152384
1706145267.601594,382213.000,62231,3,PI,1,100,152384
1706145267.641595,382253.000,62231,3,PI,1,100,152369
1706145267.681595,382293.000,62231,3,PI,1,100,152386
