LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1706145264.502555,379114.000,61706,1,TH,1,100,35.855
1706145264.635557,379247.000,61739,1,TH,1,100,35.855
1706145264.768559,379380.000,61756,1,TH,1,100,35.938
1706145264.902560,379514.000,61773,1,TH,1,100,35.938
1706145265.035562,379647.000,61807,1,TH,1,100,35.969
1706145265.168564,379780.000,61823,1,TH,1,100,35.969
1706145265.302565,379914.000,61840,1,TH,1,100,35.916
1706145265.435567,380047.000,61876,1,TH,1,100,35.916
1706145265.568569,380180.000,61892,1,TH,1,100,35.850
1706145265.702570,380314.000,61909,1,TH,1,100,35.857
1706145265.835572,380447.000,61941,1,TH,1,100,35.959
1706145265.968574,380580.000,61957,1,TH,1,100,35.959
1706145266.101575,380713.000,61984,1,TH,1,100,36.052
1706145266.235577,380847.000,62000,1,TH,1,100,36.052
1706145266.368579,380980.000,62017,1,TH,1,100,35.981
1706145266.501580,381113.000,62051,1,TH,1,100,35.981
1706145266.635582,381247.000,62067,1,TH,1,100,35.971
1706145266.768584,381380.000,62085,1,TH,1,100,35.971
1706145266.902585,381514.000,62120,1,TH,1,100,35.900
1706145267.035587,381647.000,62138,1,TH,1,100,35.900
1706145267.168589,381780.000,62156,1,TH,1,100,35.883
1706145267.301590,381913.000,62187,1,TH,1,100,35.891
1706145267.435592,382047.000,62204,1,TH,1,100,35.907
1706145267.568594,382180.000,62221,1,TH,1,100,35.900
1706145267.701595,382313.000,62255,1,TH,1,100,35.945
1706145267.835597,382447.000,62273,1,TH,1,100,35.952
1706145267.968599,382580.000,62290,1,TH,1,100,35.914
1706145268.101600,382713.000,62309,1,TH,1,100,35.914
1706145268.235602,382847.000,62326,1,TH,1,100,35.924
1706145268.368604,382980.000,62358,1,TH,1,100,35.924
1706145268.501605,383113.000,62374,1,TH,1,100,35.922
1706145268.635607,383247.000,62393,1,TH,1,100,35.922
1706145268.768609,383380.000,62427,1,TH,1,100,35.971
1706145268.901610,383513.000,62443,1,TH,1,100,35.971
1706145269.035612,383647.000,62460,1,TH,1,100,35.971
1706145269.168614,383780.000,62492,1,TH,1,100,35.971
1706145269.301615,383913.000,62510,1,TH,1,100,35.993
1706145269.435617,384047.000,62528,1,TH,1,100,35.993
1706145269.568619,384180.000,62561,1,TH,1,100,35.903
1706145269.701620,384313.000,62579,1,TH,1,100,35.903
1706145269.834622,384446.000,62597,1,TH,1,100,35.945
1706145269.968624,384580.000,62630,1,TH,1,100,35.953
1706145270.101625,384713.000,62647,1,TH,1,100,36.031
1706145270.234627,384846.000,62666,1,TH,1,100,36.031
1706145270.368629,384980.000,62682,1,TH,1,100,35.924
1706145270.501630,385113.000,62714,1,TH,1,100,35.924
1706145270.635632,385247.000,62733,1,TH,1,100,35.851
1706145270.768634,385380.000,62750,1,TH,1,100,35.851
1706145270.901635,385513.000,62783,1,TH,1,100,35.988
1706145271.034637,385646.000,62802,1,TH,1,100,35.988
1706145271.168639,385780.000,62825,1,TH,1,100,35.998
1706145271.301640,385913.000,62841,1,TH,1,100,35.998
1706145271.434642,386046.000,62861,1,TH,1,100,35.993
1706145271.568644,386180.000,62877,1,TH,1,100,35.993
1706145271.701645,386313.000,62911,1,TH,1,100,35.960
1706145271.835647,386447.000,62932,1,TH,1,100,35.960
1706145271.968649,386580.000,62950,1,TH,1,100,35.912
1706145272.101650,386713.000,62968,1,TH,1,100,35.920
1706145272.234652,386846.000,63001,1,TH,1,100,35.981
1706145272.367654,386979.000,63017,1,TH,1,100,35.981
1706145272.501655,387113.000,63035,1,TH,1,100,36.029
1706145272.634657,387246.000,63066,1,TH,1,100,36.029
1706145272.767659,387379.000,63083,1,TH,1,100,36.005
1706145272.901660,387513.000,63104,1,TH,1,100,36.005
1706145273.034662,387646.000,63136,1,TH,1,100,35.950
1706145273.167664,387779.000,63152,1,TH,1,100,35.950
1706145273.301665,387913.000,63171,1,TH,1,100,36.026
1706145273.434667,388046.000,63203,1,TH,1,100,36.026
1706145273.567669,388179.000,63219,1,TH,1,100,35.965
1706145273.701670,388313.000,63240,1,TH,1,100,35.965
1706145273.834672,388446.000,63272,1,TH,1,100,35.998
1706145273.967674,388579.000,63288,1,TH,1,100,36.005
1706145274.101676,388713.000,63308,1,TH,1,100,35.967
1706145274.234677,388846.000,63339,1,TH,1,100,35.967
1706145274.368679,388980.000,63358,1,TH,1,100,36.027
1706145274.501680,389113.000,63375,1,TH,1,100,36.019
1706145274.634682,389246.000,63391,1,TH,1,100,35.979
1706145274.767684,389379.000,63425,1,TH,1,100,35.986
1706145274.901685,389513.000,63442,1,TH,1,100,36.015
1706145275.034687,389646.000,63458,1,TH,1,100,36.015
1706145275.167689,389779.000,63492,1,TH,1,100,35.986
1706145275.301690,389913.000,63511,1,TH,1,100,35.986
1706145275.434692,390046.000,63528,1,TH,1,100,36.060
1706145275.567694,390179.000,63559,1,TH,1,100,36.060
1706145275.701695,390313.000,63576,1,TH,1,100,35.953
1706145275.834697,390446.000,63595,1,TH,1,100,35.953
1706145275.967699,390579.000,63628,1,TH,1,100,36.114
1706145276.101701,390713.000,63648,1,TH,1,100,36.114
1706145276.234702,390846.000,63664,1,TH,1,100,35.979
1706145276.367704,390979.000,63688,1,TH,1,100,35.979
1706145276.501705,391113.000,63705,1,TH,1,100,36.067
1706145276.634707,391246.000,63738,1,TH,1,100,36.067
1706145276.767709,391379.000,63756,1,TH,1,100,36.029
1706145276.900710,391512.000,63774,1,TH,1,100,36.029
1706145277.034712,391646.000,63810,1,TH,1,100,35.977
1706145277.167714,391779.000,63829,1,TH,1,100,35.984
1706145277.300715,391912.000,63845,1,TH,1,100,36.041
1706145277.434717,392046.000,63863,1,TH,1,100,36.041
1706145277.567719,392179.000,63894,1,TH,1,100,36.008
1706145277.700720,392312.000,63912,1,TH,1,100,36.008
1706145277.834722,392446.000,63930,1,TH,1,100,36.024
1706145277.967724,392579.000,63963,1,TH,1,100,36.024
1706145278.100725,392712.000,63982,1,TH,1,100,36.032
1706145278.234727,392846.000,63999,1,TH,1,100,36.032
1706145278.367729,392979.000,64031,1,TH,1,100,36.029
1706145278.500731,393112.000,64047,1,TH,1,100,36.029
1706145278.634732,393246.000,64064,1,TH,1,100,36.051
1706145278.767734,393379.000,64100,1,TH,1,100,36.051
1706145278.900735,393512.000,64116,1,TH,1,100,36.091
1706145279.034737,393646.000,64133,1,TH,1,100,36.098
1706145279.167739,393779.000,64152,1,TH,1,100,36.046
1706145279.300740,393912.000,64183,1,TH,1,100,36.046
1706145279.433742,394045.000,64201,1,TH,1,100,36.058
1706145279.567744,394179.000,64217,1,TH,1,100,36.058
1706145279.700745,394312.000,64253,1,TH,1,100,36.015
1706145279.833747,394445.000,64270,1,TH,1,100,36.015
1706145279.967749,394579.000,64288,1,TH,1,100,36.044
1706145280.100750,394712.000,64322,1,TH,1,100,36.044
1706145280.233752,394845.000,64339,1,TH,1,100,36.032
1706145280.367754,394979.000,64355,1,TH,1,100,36.032
1706145280.500756,395112.000,64389,1,TH,1,100,36.001
1706145280.633757,395245.000,64406,1,TH,1,100,36.001
1706145280.767759,395379.000,64425,1,TH,1,100,36.029
1706145280.900760,395512.000,64456,1,TH,1,100,36.029
1706145281.033762,395645.000,64475,1,TH,1,100,36.056
1706145281.167764,395779.000,64492,1,TH,1,100,36.056
1706145281.300766,395912.000,64511,1,TH,1,100,36.079
1706145281.433767,396045.000,64552,1,TH,1,100,36.087
1706145281.567769,396179.000,64568,1,TH,1,100,36.042
1706145281.700770,396312.000,64585,1,TH,1,100,36.042
1706145281.833772,396445.000,64604,1,TH,1,100,36.101
1706145281.967774,396579.000,64637,1,TH,1,100,36.101
1706145282.100775,396712.000,64655,1,TH,1,100,36.025
1706145282.233777,396845.000,64671,1,TH,1,100,36.025
1706145282.367779,396979.000,64705,1,TH,1,100,36.056
1706145282.500781,397112.000,64724,1,TH,1,100,36.056
1706145282.633782,397245.000,64740,1,TH,1,100,36.103
1706145282.767784,397379.000,64772,1,TH,1,100,36.103
1706145282.900785,397512.000,64791,1,TH,1,100,36.023
1706145283.033787,397645.000,64807,1,TH,1,100,36.023
1706145283.167789,397779.000,64839,1,TH,1,100,36.023
1706145283.300791,397912.000,64856,1,TH,1,100,36.030
1706145283.433792,398045.000,64875,1,TH,1,100,36.134
1706145283.567794,398179.000,64894,1,TH,1,100,36.134
1706145283.700795,398312.000,64928,1,TH,1,100,36.146
1706145283.833797,398445.000,64944,1,TH,1,100,36.146
1706145283.966799,398578.000,64963,1,TH,1,100,36.037
1706145284.100801,398712.000,64997,1,TH,1,100,36.037
1706145284.233802,398845.000,65013,1,TH,1,100,36.134
1706145284.367804,398979.000,65032,1,TH,1,100,36.134
1706145284.500805,399112.000,65066,1,TH,1,100,36.028
1706145284.633807,399245.000,65082,1,TH,1,100,36.028
1706145284.766809,399378.000,65100,1,TH,1,100,36.061
1706145284.900810,399512.000,65133,1,TH,1,100,36.061
1706145285.033812,399645.000,65149,1,TH,1,100,36.127
1706145285.166814,399778.000,65169,1,TH,1,100,36.127
1706145285.300816,399912.000,65202,1,TH,1,100,36.122
1706145285.433817,400045.000,65219,1,TH,1,100,36.122
1706145285.566819,400178.000,65236,1,TH,1,100,36.068
1706145285.699821,400311.000,65252,1,TH,1,100,36.075
1706145285.833822,400445.000,65286,1,TH,1,100,35.992
1706145285.966824,400578.000,65303,1,TH,1,100,35.992
1706145286.100826,400712.000,65322,1,TH,1,100,36.099
1706145286.233827,400845.000,65355,1,TH,1,100,36.099
1706145286.366829,400978.000,65372,1,TH,1,100,36.042
1706145286.500830,401112.000,65389,1,TH,1,100,36.042
1706145286.633832,401245.000,65409,1,TH,1,100,36.059
1706145286.766834,401378.000,65443,1,TH,1,100,36.059
1706145286.899836,401511.000,65459,1,TH,1,100,36.063
1706145287.033837,401645.000,65478,1,TH,1,100,36.063
1706145287.166839,401778.000,65514,1,TH,1,100,36.146
1706145287.299840,401911.000,65530,1,TH,1,100,36.146
1706145287.433842,402045.000,14,1,TH,1,100,36.132
1706145287.566844,402178.000,30,1,TH,1,100,36.132
1706145287.699846,402311.000,64,1,TH,1,100,36.101
1706145287.833847,402445.000,81,1,TH,1,100,36.109
1706145287.966849,402578.000,99,1,TH,1,100,36.085
1706145288.099850,402711.000,131,1,TH,1,100,36.085
1706145288.233852,402845.000,150,1,TH,1,100,36.156
1706145288.366854,402978.000,166,1,TH,1,100,36.156
1706145288.499856,403111.000,198,1,TH,1,100,36.187
1706145288.633857,403245.000,215,1,TH,1,100,36.187
1706145288.766859,403378.000,234,1,TH,1,100,36.135
1706145288.899861,403511.000,269,1,TH,1,100,36.135
1706145289.032862,403644.000,286,1,TH,1,100,36.149
1706145289.166864,403778.000,305,1,TH,1,100,36.149
1706145289.299865,403911.000,336,1,TH,1,100,36.125
1706145289.432867,404044.000,354,1,TH,1,100,36.125
1706145289.566869,404178.000,374,1,TH,1,100,36.120
1706145289.699871,404311.000,391,1,TH,1,100,36.120
1706145289.832872,404444.000,425,1,TH,1,100,36.222
1706145289.966874,404578.000,441,1,TH,1,100,36.222
1706145290.099875,404711.000,461,1,TH,1,100,36.113
1706145290.233877,404845.000,494,1,TH,1,100,36.121
1706145290.366879,404978.000,510,1,TH,1,100,36.144
1706145290.499881,405111.000,528,1,TH,1,100,36.144
1706145290.633882,405245.000,561,1,TH,1,100,36.125
1706145290.766884,405378.000,578,1,TH,1,100,36.125
1706145290.899886,405511.000,597,1,TH,1,100,36.144
1706145291.032887,405644.000,629,1,TH,1,100,36.144
1706145291.166889,405778.000,645,1,TH,1,100,36.142
1706145291.299891,405911.000,662,1,TH,1,100,36.142
1706145291.432892,406044.000,698,1,TH,1,100,36.168
1706145291.566894,406178.000,714,1,TH,1,100,36.168
1706145291.699896,406311.000,737,1,TH,1,100,36.175
1706145291.832897,406444.000,755,1,TH,1,100,36.175
1706145291.966899,406578.000,774,1,TH,1,100,36.111
1706145292.099900,406711.000,806,1,TH,1,100,36.119
1706145292.232902,406844.000,822,1,TH,1,100,36.107
1706145292.366904,406978.000,841,1,TH,1,100,36.107
1706145292.499906,407111.000,875,1,TH,1,100,36.178
1706145292.632907,407244.000,891,1,TH,1,100,36.178
1706145292.765909,407377.000,909,1,TH,1,100,36.064
1706145292.899910,407511.000,927,1,TH,1,100,36.064
1706145293.032912,407644.000,961,1,TH,1,100,36.211
1706145293.165914,407777.000,978,1,TH,1,100,36.211
1706145293.299916,407911.000,996,1,TH,1,100,36.258
1706145293.432917,408044.000,1032,1,TH,1,100,36.258
1706145293.565919,408177.000,1049,1,TH,1,100,36.092
1706145293.699921,408311.000,1065,1,TH,1,100,36.092
1706145293.832922,408444.000,1097,1,TH,1,100,36.185
1706145293.965924,408577.000,1114,1,TH,1,100,36.185
1706145294.099926,408711.000,1131,1,TH,1,100,36.218
1706145294.232927,408844.000,1166,1,TH,1,100,36.218
1706145294.365929,408977.000,1183,1,TH,1,100,36.071
1706145294.499931,409111.000,1200,1,TH,1,100,36.079
1706145294.632932,409244.000,1219,1,TH,1,100,36.140
1706145294.765934,409377.000,1251,1,TH,1,100,36.140
1706145294.899935,409511.000,1267,1,TH,1,100,36.211
1706145295.032937,409644.000,1284,1,TH,1,100,36.211
1706145295.165939,409777.000,1320,1,TH,1,100,36.150
1706145295.299941,409911.000,1336,1,TH,1,100,36.150
1706145295.432942,410044.000,1354,1,TH,1,100,36.133
1706145295.565944,410177.000,1385,1,TH,1,100,36.133
1706145295.699946,410311.000,1403,1,TH,1,100,36.138
1706145295.832947,410444.000,1421,1,TH,1,100,36.138
1706145295.965949,410577.000,1454,1,TH,1,100,36.157
1706145296.098951,410710.000,1473,1,TH,1,100,36.157
1706145296.232952,410844.000,1490,1,TH,1,100,36.187
1706145296.365954,410977.000,1524,1,TH,1,100,36.187
1706145296.499956,411111.000,1540,1,TH,1,100,36.176
1706145296.632957,411244.000,1557,1,TH,1,100,36.176
1706145296.765959,411377.000,1578,1,TH,1,100,36.242
1706145296.899961,411511.000,1618,1,TH,1,100,36.242
1706145297.032962,411644.000,1635,1,TH,1,100,36.124
1706145297.165964,411777.000,1654,1,TH,1,100,36.131
1706145297.299966,411911.000,1685,1,TH,1,100,36.228
1706145297.432967,412044.000,1703,1,TH,1,100,36.228
1706145297.565969,412177.000,1721,1,TH,1,100,36.228
1706145297.699971,412311.000,1755,1,TH,1,100,36.228
1706145297.832972,412444.000,1774,1,TH,1,100,36.270
1706145297.965974,412577.000,1790,1,TH,1,100,36.270
1706145298.098976,412710.000,1810,1,TH,1,100,36.209
1706145298.232977,412844.000,1841,1,TH,1,100,36.209
1706145298.365979,412977.000,1857,1,TH,1,100,36.166
1706145298.498981,413110.000,1879,1,TH,1,100,36.166
1706145298.632982,413244.000,1912,1,TH,1,100,36.181
1706145298.765984,413377.000,1929,1,TH,1,100,36.181
1706145298.898986,413510.000,1948,1,TH,1,100,36.230
1706145299.032987,413644.000,1980,1,TH,1,100,36.238
1706145299.165989,413777.000,1996,1,TH,1,100,36.188
1706145299.298991,413910.000,2013,1,TH,1,100,36.188
1706145299.432992,414044.000,2049,1,TH,1,100,36.145
1706145299.565994,414177.000,2065,1,TH,1,100,36.145
1706145299.698996,414310.000,2084,1,TH,1,100,36.134
1706145299.831997,414443.000,2116,1,TH,1,100,36.134
1706145299.965999,414577.000,2132,1,TH,1,100,36.261
1706145300.099001,414710.000,2150,1,TH,1,100,36.261
1706145300.232002,414843.000,2168,1,TH,1,100,36.195
1706145300.366004,414977.000,2202,1,TH,1,100,36.195
1706145300.499006,415110.000,2219,1,TH,1,100,36.164
1706145300.632007,415243.000,2237,1,TH,1,100,36.164
1706145300.766009,415377.000,2269,1,TH,1,100,36.228
1706145300.899011,415510.000,2286,1,TH,1,100,36.228
1706145301.032012,415643.000,2306,1,TH,1,100,36.181
1706145301.166014,415777.000,2340,1,TH,1,100,36.181
1706145301.299016,415910.000,2357,1,TH,1,100,36.221
1706145301.432017,416043.000,2374,1,TH,1,100,36.228
1706145301.566019,416177.000,2405,1,TH,1,100,36.325
1706145301.699021,416310.000,2422,1,TH,1,100,36.325
1706145301.832022,416443.000,2443,1,TH,1,100,36.252
1706145301.966024,416577.000,2483,1,TH,1,100,36.252
1706145302.099026,416710.000,2501,1,TH,1,100,36.179
1706145302.232027,416843.000,2519,1,TH,1,100,36.179
1706145302.365029,416976.000,2536,1,TH,1,100,36.236
1706145302.499031,417110.000,2570,1,TH,1,100,36.236
1706145302.632032,417243.000,2586,1,TH,1,100,36.162
1706145302.765034,417376.000,2606,1,TH,1,100,36.162
1706145302.899036,417510.000,2624,1,TH,1,100,36.269
1706145303.032037,417643.000,2656,1,TH,1,100,36.269
1706145303.165039,417776.000,2673,1,TH,1,100,36.205
1706145303.299041,417910.000,2689,1,TH,1,100,36.205
1706145303.432042,418043.000,2723,1,TH,1,100,36.288
1706145303.566044,418177.000,2740,1,TH,1,100,36.288
1706145303.699046,418310.000,2758,1,TH,1,100,36.273
1706145303.832047,418443.000,2790,1,TH,1,100,36.281
1706145303.965049,418576.000,2807,1,TH,1,100,36.196
1706145304.099051,418710.000,2824,1,TH,1,100,36.196
1706145304.232052,418843.000,2843,1,TH,1,100,36.205
1706145304.365054,418976.000,2875,1,TH,1,100,36.205
1706145304.499056,419110.000,2895,1,TH,1,100,36.248
1706145304.632057,419243.000,2912,1,TH,1,100,36.248
1706145304.765059,419376.000,2946,1,TH,1,100,36.252
1706145304.899061,419510.000,2962,1,TH,1,100,36.252
1706145305.032062,419643.000,2979,1,TH,1,100,36.233
1706145305.165064,419776.000,3013,1,TH,1,100,36.233
1706145305.299066,419910.000,3029,1,TH,1,100,36.278
1706145305.432067,420043.000,3049,1,TH,1,100,36.278
1706145305.565069,420176.000,3082,1,TH,1,100,36.311
1706145305.699071,420310.000,3098,1,TH,1,100,36.311
1706145305.832072,420443.000,3118,1,TH,1,100,36.205
1706145305.965074,420576.000,3151,1,TH,1,100,36.205
1706145306.099076,420710.000,3168,1,TH,1,100,36.257
1706145306.232077,420843.000,3187,1,TH,1,100,36.264
1706145306.365079,420976.000,3205,1,TH,1,100,36.274
1706145306.499081,421110.000,3237,1,TH,1,100,36.274
1706145306.632082,421243.000,3254,1,TH,1,100,36.203
1706145306.765084,421376.000,3271,1,TH,1,100,36.203
1706145306.898086,421509.000,3304,1,TH,1,100,36.182
1706145307.032087,421643.000,3329,1,TH,1,100,36.182
1706145307.165089,421776.000,3345,1,TH,1,100,36.283
1706145307.299091,421910.000,3362,1,TH,1,100,36.283
1706145307.432092,422043.000,3396,1,TH,1,100,36.189
1706145307.565094,422176.000,3412,1,TH,1,100,36.189
1706145307.698096,422309.000,3431,1,TH,1,100,36.347
1706145307.832097,422443.000,3463,1,TH,1,100,36.347
1706145307.965099,422576.000,3481,1,TH,1,100,36.250
1706145308.098101,422709.000,3499,1,TH,1,100,36.250
1706145308.232102,422843.000,3517,1,TH,1,100,36.307
1706145308.365104,422976.000,3551,1,TH,1,100,36.314
1706145308.498106,423109.000,3568,1,TH,1,100,36.307
1706145308.632107,423243.000,3584,1,TH,1,100,36.307
1706145308.765109,423376.000,3618,1,TH,1,100,36.317
1706145308.898111,423509.000,3635,1,TH,1,100,36.317
1706145309.032112,423643.000,3651,1,TH,1,100,36.260
1706145309.165114,423776.000,3687,1,TH,1,100,36.260
1706145309.298116,423909.000,3704,1,TH,1,100,36.362
1706145309.432117,424043.000,3721,1,TH,1,100,36.362
1706145309.565119,424176.000,3754,1,TH,1,100,36.276
1706145309.698121,424309.000,3771,1,TH,1,100,36.277
1706145309.831122,424442.000,3788,1,TH,1,100,36.234
1706145309.965124,424576.000,3823,1,TH,1,100,36.234
1706145310.098126,424709.000,3843,1,TH,1,100,36.255
1706145310.231127,424842.000,3859,1,TH,1,100,36.255
1706145310.365129,424976.000,3876,1,TH,1,100,36.248
1706145310.498131,425109.000,3910,1,TH,1,100,36.248
1706145310.631132,425242.000,3926,1,TH,1,100,36.248
1706145310.765134,425376.000,3944,1,TH,1,100,36.248
1706145310.898136,425509.000,3979,1,TH,1,100,36.234
1706145311.031137,425642.000,3995,1,TH,1,100,36.241
1706145311.165139,425776.000,4013,1,TH,1,100,36.270
1706145311.298141,425909.000,4046,1,TH,1,100,36.270
1706145311.431142,426042.000,4063,1,TH,1,100,36.260
1706145311.565144,426176.000,4080,1,TH,1,100,36.260
1706145311.698146,426309.000,4114,1,TH,1,100,36.308
1706145311.831147,426442.000,4132,1,TH,1,100,36.308
1706145311.965149,426576.000,4149,1,TH,1,100,36.298
1706145312.098151,426709.000,4186,1,TH,1,100,36.298
1706145312.231152,426842.000,4202,1,TH,1,100,36.182
1706145312.365154,426976.000,4219,1,TH,1,100,36.182
1706145312.498156,427109.000,4236,1,TH,1,100,36.222
1706145312.631157,427242.000,4271,1,TH,1,100,36.222
1706145312.764159,427375.000,4291,1,TH,1,100,36.270
1706145312.898161,427509.000,4307,1,TH,1,100,36.270
1706145313.031163,427642.000,4339,1,TH,1,100,36.277
1706145313.165164,427776.000,4356,1,TH,1,100,36.277
1706145313.298166,427909.000,4372,1,TH,1,100,36.367
1706145313.431167,428042.000,4390,1,TH,1,100,36.374
1706145313.564169,428175.000,4425,1,TH,1,100,36.279
1706145313.698171,428309.000,4443,1,TH,1,100,36.279
1706145313.831172,428442.000,4461,1,TH,1,100,36.369
1706145313.964174,428575.000,4494,1,TH,1,100,36.369
1706145314.098176,428709.000,4511,1,TH,1,100,36.364
1706145314.231177,428842.000,4530,1,TH,1,100,36.364
1706145314.364179,428975.000,4564,1,TH,1,100,36.265
1706145314.498181,429109.000,4580,1,TH,1,100,36.265
1706145314.631182,429242.000,4599,1,TH,1,100,36.308
1706145314.764184,429375.000,4631,1,TH,1,100,36.308
1706145314.898186,429509.000,4647,1,TH,1,100,36.348
1706145315.031188,429642.000,4664,1,TH,1,100,36.348
1706145315.164189,429775.000,4700,1,TH,1,100,36.305
1706145315.298191,429909.000,4716,1,TH,1,100,36.305
1706145315.431192,430042.000,4734,1,TH,1,100,36.320
1706145315.564194,430175.000,4750,1,TH,1,100,36.320
1706145315.697196,430308.000,4784,1,TH,1,100,36.374
1706145315.831198,430442.000,4801,1,TH,1,100,36.374
1706145315.964199,430575.000,4817,1,TH,1,100,36.343
1706145316.098201,430709.000,4851,1,TH,1,100,36.351
1706145316.231202,430842.000,4868,1,TH,1,100,36.228
1706145316.364204,430975.000,4886,1,TH,1,100,36.228
1706145316.498206,431109.000,4918,1,TH,1,100,36.353
1706145316.631207,431242.000,4935,1,TH,1,100,36.353
1706145316.764209,431375.000,4952,1,TH,1,100,36.391
1706145316.898211,431509.000,4987,1,TH,1,100,36.391
1706145317.031212,431642.000,5008,1,TH,1,100,36.346
1706145317.164214,431775.000,5025,1,TH,1,100,36.346
1706145317.298216,431909.000,5047,1,TH,1,100,36.306
1706145317.431217,432042.000,5065,1,TH,1,100,36.306
1706145317.564219,432175.000,5096,1,TH,1,100,36.377
1706145317.698221,432309.000,5113,1,TH,1,100,36.377
1706145317.831223,432442.000,5130,1,TH,1,100,36.301
1706145317.964224,432575.000,5146,1,TH,1,100,36.301
1706145318.097226,432708.000,5182,1,TH,1,100,36.344
1706145318.231227,432842.000,5199,1,TH,1,100,36.351
1706145318.364229,432975.000,5215,1,TH,1,100,36.344
1706145318.497231,433108.000,5247,1,TH,1,100,36.344
1706145318.631233,433242.000,5266,1,TH,1,100,36.389
1706145318.764234,433375.000,5285,1,TH,1,100,36.389
1706145318.898236,433509.000,5316,1,TH,1,100,36.323
1706145319.031237,433642.000,5333,1,TH,1,100,36.323
1706145319.164239,433775.000,5350,1,TH,1,100,36.389
1706145319.297241,433908.000,5381,1,TH,1,100,36.389
1706145319.431242,434042.000,5401,1,TH,1,100,36.341
1706145319.564244,434175.000,5419,1,TH,1,100,36.341
1706145319.697246,434308.000,5453,1,TH,1,100,36.410
1706145319.831248,434442.000,5470,1,TH,1,100,36.410
1706145319.964249,434575.000,5486,1,TH,1,100,36.273
1706145320.097251,434708.000,5504,1,TH,1,100,36.273
1706145320.230253,434841.000,5535,1,TH,1,100,36.299
1706145320.364254,434975.000,5551,1,TH,1,100,36.299
1706145320.497256,435108.000,5573,1,TH,1,100,36.341
1706145320.631258,435242.000,5604,1,TH,1,100,36.349
1706145320.764259,435375.000,5621,1,TH,1,100,36.377
1706145320.897261,435508.000,5638,1,TH,1,100,36.370
1706145321.030262,435641.000,5672,1,TH,1,100,36.434
1706145321.164264,435775.000,5688,1,TH,1,100,36.441
1706145321.297266,435908.000,5705,1,TH,1,100,36.394
1706145321.430268,436041.000,5739,1,TH,1,100,36.394
1706145321.564269,436175.000,5755,1,TH,1,100,36.358
1706145321.697271,436308.000,5772,1,TH,1,100,36.358
1706145321.830272,436441.000,5806,1,TH,1,100,36.370
1706145321.964274,436575.000,5824,1,TH,1,100,36.370
1706145322.097276,436708.000,5842,1,TH,1,100,36.455
1706145322.230278,436841.000,5858,1,TH,1,100,36.455
1706145322.364279,436975.000,5899,1,TH,1,100,36.422
1706145322.497281,437108.000,5918,1,TH,1,100,36.422
1706145322.630282,437241.000,5934,1,TH,1,100,36.384
1706145322.764284,437375.000,5968,1,TH,1,100,36.384
1706145322.897286,437508.000,5985,1,TH,1,100,36.380
1706145323.030288,437641.000,6001,1,TH,1,100,36.380
1706145323.164289,437775.000,6037,1,TH,1,100,36.318
1706145323.297291,437908.000,6054,1,TH,1,100,36.318
1706145323.430292,438041.000,6071,1,TH,1,100,36.316
1706145323.563294,438174.000,6102,1,TH,1,100,36.323
1706145323.697296,438308.000,6119,1,TH,1,100,36.340
1706145323.830297,438441.000,6138,1,TH,1,100,36.340
1706145323.963299,438574.000,6155,1,TH,1,100,36.427
1706145324.097301,438708.000,6191,1,TH,1,100,36.427
1706145324.230303,438841.000,6207,1,TH,1,100,36.377
1706145324.363304,438974.000,6224,1,TH,1,100,36.377
1706145324.497306,439108.000,6258,1,TH,1,100,36.420
1706145324.630307,439241.000,6274,1,TH,1,100,36.420
1706145324.763309,439374.000,6292,1,TH,1,100,36.436
1706145324.897311,439508.000,6327,1,TH,1,100,36.436
1706145325.030313,439641.000,6343,1,TH,1,100,36.326
1706145325.163314,439774.000,6361,1,TH,1,100,36.326
1706145325.297316,439908.000,6392,1,TH,1,100,36.323
1706145325.430317,440041.000,6409,1,TH,1,100,36.323
1706145325.563319,440174.000,6426,1,TH,1,100,36.396
1706145325.697321,440308.000,6444,1,TH,1,100,36.396
1706145325.830323,440441.000,6478,1,TH,1,100,36.401
1706145325.963324,440574.000,6495,1,TH,1,100,36.401
1706145326.097326,440708.000,6512,1,TH,1,100,36.436
1706145326.230328,440841.000,6545,1,TH,1,100,36.444
1706145326.363329,440974.000,6564,1,TH,1,100,36.378
1706145326.496331,441107.000,6581,1,TH,1,100,36.378
1706145326.630332,441241.000,6616,1,TH,1,100,36.380
1706145326.763334,441374.000,6634,1,TH,1,100,36.380
1706145326.896336,441507.000,6652,1,TH,1,100,36.441
1706145327.030338,441641.000,6686,1,TH,1,100,36.441
1706145327.163339,441774.000,6703,1,TH,1,100,36.363
1706145327.296341,441907.000,6719,1,TH,1,100,36.364
1706145327.429842,442040.500,6758,2,TH,1,100,36.352
1706145327.563344,442174.000,6758,2,TH,1,100,36.352
1706145327.696346,442307.000,6792,1,TH,1,100,36.397
1706145327.830348,442441.000,6808,1,TH,1,100,36.397
1706145327.963349,442574.000,6825,1,TH,1,100,36.399
1706145328.096351,442707.000,6857,1,TH,1,100,36.399
1706145328.230353,442841.000,6873,1,TH,1,100,36.434
1706145328.363354,442974.000,6894,1,TH,1,100,36.434
1706145328.496356,443107.000,6926,1,TH,1,100,36.397
1706145328.630358,443241.000,6944,1,TH,1,100,36.397
