LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1706145238.191226,352803.000,57302,2,PG,1,100,4507
1706145238.231227,352843.000,57302,2,PG,1,100,4507
1706145238.271227,352883.000,57318,3,PG,1,100,4514
1706145238.311228,352923.000,57318,3,PG,1,100,4519
1706145238.351228,352963.000,57318,3,PG,1,100,4523
1706145238.391229,353003.000,57334,2,PG,1,100,4496
1706145238.431229,353043.000,57334,2,PG,1,100,4496
1706145238.471230,353083.000,57352,3,PG,1,100,4483
1706145238.511230,353123.000,57352,3,PG,1,100,4464
1706145238.551231,353163.000,57352,3,PG,1,100,4498
1706145238.591231,353203.000,57369,2,PG,1,100,4486
1706145238.631232,353243.000,57369,2,PG,1,100,4473
1706145238.671232,353283.000,57385,3,PG,1,100,4483
1706145238.711233,353323.000,57385,3,PG,1,100,4479
1706145238.751233,353363.000,57385,3,PG,1,100,4465
1706145238.791234,353403.000,57402,2,PG,1,100,4471
1706145238.831234,353443.000,57402,2,PG,1,100,4486
1706145238.871235,353483.000,57421,3,PG,1,100,4477
1706145238.911235,353523.000,57421,3,PG,1,100,4481
1706145238.951236,353563.000,57421,3,PG,1,100,4485
1706145238.991236,353603.000,57438,2,PG,1,100,4498
1706145239.031237,353643.000,57438,2,PG,1,100,4486
1706145239.071237,353683.000,57455,3,PG,1,100,4486
1706145239.111238,353723.000,57455,3,PG,1,100,4506
1706145239.151238,353763.000,57455,3,PG,1,100,4508
1706145239.191239,353803.000,57472,2,PG,1,100,4500
1706145239.231239,353843.000,57472,2,PG,1,100,4518
1706145239.271240,353883.000,57486,3,PG,1,100,4530
1706145239.311240,353923.000,57486,3,PG,1,100,4528
1706145239.351241,353963.000,57486,3,PG,1,100,4524
1706145239.391241,354003.000,57504,3,PG,1,100,4495
1706145239.431242,354043.000,57504,3,PG,1,100,4481
1706145239.471242,354083.000,57504,3,PG,1,100,4489
1706145239.511243,354123.000,57522,2,PG,1,100,4476
1706145239.551243,354163.000,57522,2,PG,1,100,4471
1706145239.591244,354203.000,57539,3,PG,1,100,4484
1706145239.631244,354243.000,57539,3,PG,1,100,4486
1706145239.671245,354283.000,57539,3,PG,1,100,4474
1706145239.711245,354323.000,57554,2,PG,1,100,4470
1706145239.751246,354363.000,57554,2,PG,1,100,4486
1706145239.791246,354403.000,57571,3,PG,1,100,4489
1706145239.831247,354443.000,57571,3,PG,1,100,4473
1706145239.871247,354483.000,57571,3,PG,1,100,4500
1706145239.911248,354523.000,57589,2,PG,1,100,4492
1706145239.951248,354563.000,57589,2,PG,1,100,4484
1706145239.991249,354603.000,57606,3,PG,1,100,4503
1706145240.031249,354643.000,57606,3,PG,1,100,4496
1706145240.071250,354683.000,57606,3,PG,1,100,4499
1706145240.111250,354723.000,57623,2,PG,1,100,4515
1706145240.151251,354763.000,57623,2,PG,1,100,4515
1706145240.191251,354803.000,57640,3,PG,1,100,4509
1706145240.231252,354843.000,57640,3,PG,1,100,4522
1706145240.271252,354883.000,57640,3,PG,1,100,4524
1706145240.311253,354923.000,57656,2,PG,1,100,4502
1706145240.351253,354963.000,57656,2,PG,1,100,4509
1706145240.394504,355006.250,57679,4,PG,1,100,4496
1706145240.437754,355049.500,57679,4,PG,1,100,4486
1706145240.481005,355092.750,57679,4,PG,1,100,4484
1706145240.524255,355136.000,57679,4,PG,1,100,4483
1706145240.564256,355176.000,57697,2,PG,1,100,4481
1706145240.604256,355216.000,57697,2,PG,1,100,4482
1706145240.644257,355256.000,57714,3,PG,1,100,4484
1706145240.684257,355296.000,57714,3,PG,1,100,4481
1706145240.724258,355336.000,57714,3,PG,1,100,4481
1706145240.764258,355376.000,57731,3,PG,1,100,4481
1706145240.804259,355416.000,57731,3,PG,1,100,4497
1706145240.844259,355456.000,57731,3,PG,1,100,4481
1706145240.884260,355496.000,57748,2,PG,1,100,4501
1706145240.924260,355536.000,57748,2,PG,1,100,4503
1706145240.964261,355576.000,57766,3,PG,1,100,4489
1706145241.004261,355616.000,57766,3,PG,1,100,4504
1706145241.044262,355656.000,57766,3,PG,1,100,4501
1706145241.084262,355696.000,57784,2,PG,1,100,4503
1706145241.124263,355736.000,57784,2,PG,1,100,4524
1706145241.164263,355776.000,57800,3,PG,1,100,4534
1706145241.204264,355816.000,57800,3,PG,1,100,4508
1706145241.244264,355856.000,57800,3,PG,1,100,4493
1706145241.284265,355896.000,57817,2,PG,1,100,4507
1706145241.324265,355936.000,57817,2,PG,1,100,4478
1706145241.364266,355976.000,57834,3,PG,1,100,4481
1706145241.404266,356016.000,57834,3,PG,1,100,4499
1706145241.444267,356056.000,57834,3,PG,1,100,4485
1706145241.484267,356096.000,57851,2,PG,1,100,4491
1706145241.524268,356136.000,57851,2,PG,1,100,4476
1706145241.564268,356176.000,57868,3,PG,1,100,4486
1706145241.604269,356216.000,57868,3,PG,1,100,4485
1706145241.644269,356256.000,57868,3,PG,1,100,4474
1706145241.684270,356296.000,57886,2,PG,1,100,4484
1706145241.724270,356336.000,57886,2,PG,1,100,4485
1706145241.764271,356376.000,57905,3,PG,1,100,4487
1706145241.804271,356416.000,57905,3,PG,1,100,4483
1706145241.844272,356456.000,57905,3,PG,1,100,4498
1706145241.884272,356496.000,57924,3,PG,1,100,4505
1706145241.924273,356536.000,57924,3,PG,1,100,4519
1706145241.964273,356576.000,57924,3,PG,1,100,4514
1706145242.004274,356616.000,57940,2,PG,1,100,4500
1706145242.044274,356656.000,57940,2,PG,1,100,4503
1706145242.084275,356696.000,57956,3,PG,1,100,4492
1706145242.124275,356736.000,57956,3,PG,1,100,4477
1706145242.164276,356776.000,57956,3,PG,1,100,4486
1706145242.204276,356816.000,57972,2,PG,1,100,4483
1706145242.244277,356856.000,57972,2,PG,1,100,4475
1706145242.284277,356896.000,57989,3,PG,1,100,4481
1706145242.324278,356936.000,57989,3,PG,1,100,4470
1706145242.364278,356976.000,57989,3,PG,1,100,4473
1706145242.404279,357016.000,58006,2,PG,1,100,4477
1706145242.444279,357056.000,58006,2,PG,1,100,4479
1706145242.484280,357096.000,58021,3,PG,1,100,4464
1706145242.524280,357136.000,58021,3,PG,1,100,4468
1706145242.564281,357176.000,58021,3,PG,1,100,4473
1706145242.604281,357216.000,58039,2,PG,1,100,4486
1706145242.644282,357256.000,58039,2,PG,1,100,4497
1706145242.684282,357296.000,58059,3,PG,1,100,4502
1706145242.724283,357336.000,58059,3,PG,1,100,4490
1706145242.764283,357376.000,58059,3,PG,1,100,4499
1706145242.804284,357416.000,58075,3,PG,1,100,4495
1706145242.844284,357456.000,58075,3,PG,1,100,4500
1706145242.884285,357496.000,58075,3,PG,1,100,4493
1706145242.924285,357536.000,58090,2,PG,1,100,4482
1706145242.964286,357576.000,58090,2,PG,1,100,4474
1706145243.004286,357616.000,58106,3,PG,1,100,4465
1706145243.044287,357656.000,58106,3,PG,1,100,4457
1706145243.084287,357696.000,58106,3,PG,1,100,4451
1706145243.124288,357736.000,58124,2,PG,1,100,4465
1706145243.164288,357776.000,58124,2,PG,1,100,4449
1706145243.204289,357816.000,58140,3,PG,1,100,4456
1706145243.244289,357856.000,58140,3,PG,1,100,4461
1706145243.284290,357896.000,58140,3,PG,1,100,4463
1706145243.324291,357936.000,58156,2,PG,1,100,4444
1706145243.364291,357976.000,58156,2,PG,1,100,4473
1706145243.404291,358016.000,58176,3,PG,1,100,4472
1706145243.444292,358056.000,58176,3,PG,1,100,4469
1706145243.484293,358096.000,58176,3,PG,1,100,4504
1706145243.524293,358136.000,58193,2,PG,1,100,4471
1706145243.564293,358176.000,58193,2,PG,1,100,4482
1706145243.604294,358216.000,58209,3,PG,1,100,4495
1706145243.644295,358256.000,58209,3,PG,1,100,4498
1706145243.684295,358296.000,58209,3,PG,1,100,4496
1706145243.724295,358336.000,58226,2,PG,1,100,4508
1706145243.764296,358376.000,58226,2,PG,1,100,4501
1706145243.804296,358416.000,58243,3,PG,1,100,4496
1706145243.844297,358456.000,58243,3,PG,1,100,4469
1706145243.884297,358496.000,58243,3,PG,1,100,4470
1706145243.924298,358536.000,58260,2,PG,1,100,4458
1706145243.964298,358576.000,58260,2,PG,1,100,4467
1706145244.004299,358616.000,58277,3,PG,1,100,4446
1706145244.044299,358656.000,58277,3,PG,1,100,4450
1706145244.084300,358696.000,58277,3,PG,1,100,4447
1706145244.124300,358736.000,58296,2,PG,1,100,4452
1706145244.164301,358776.000,58296,2,PG,1,100,4458
1706145244.204301,358816.000,58310,3,PG,1,100,4476
1706145244.244302,358856.000,58310,3,PG,1,100,4467
1706145244.284302,358896.000,58310,3,PG,1,100,4454
1706145244.324303,358936.000,58331,3,PG,1,100,4466
1706145244.364303,358976.000,58331,3,PG,1,100,4473
1706145244.404304,359016.000,58331,3,PG,1,100,4461
1706145244.444304,359056.000,58348,2,PG,1,100,4479
1706145244.484305,359096.000,58348,2,PG,1,100,4484
1706145244.524305,359136.000,58365,2,PG,1,100,4478
1706145244.564306,359176.000,58365,2,PG,1,100,4477
1706145244.608640,359220.333,58381,3,PG,1,100,4490
1706145244.652974,359264.667,58381,3,PG,1,100,4491
1706145244.697308,359309.000,58381,3,PG,1,100,4495
1706145244.737308,359349.000,58399,2,PG,1,100,4503
1706145244.777308,359389.000,58399,2,PG,1,100,4502
1706145244.817309,359429.000,58415,3,PG,1,100,4476
1706145244.857310,359469.000,58415,3,PG,1,100,4470
1706145244.897310,359509.000,58415,3,PG,1,100,4461
1706145244.937310,359549.000,58432,2,PG,1,100,4470
1706145244.977311,359589.000,58432,2,PG,1,100,4457
1706145245.017312,359629.000,58447,3,PG,1,100,4462
1706145245.057312,359669.000,58447,3,PG,1,100,4466
1706145245.097313,359709.000,58447,3,PG,1,100,4451
1706145245.137313,359749.000,58466,3,PG,1,100,4456
1706145245.177314,359789.000,58466,3,PG,1,100,4464
1706145245.217314,359829.000,58466,3,PG,1,100,4456
1706145245.257315,359869.000,58484,2,PG,1,100,4468
1706145245.297315,359909.000,58484,2,PG,1,100,4483
1706145245.337316,359949.000,58501,3,PG,1,100,4469
1706145245.377316,359989.000,58501,3,PG,1,100,4477
1706145245.417317,360029.000,58501,3,PG,1,100,4487
1706145245.457317,360069.000,58517,2,PG,1,100,4495
1706145245.497318,360109.000,58517,2,PG,1,100,4489
1706145245.537318,360149.000,58536,4,PG,1,100,4500
1706145245.577319,360189.000,58536,4,PG,1,100,4496
1706145245.617319,360229.000,58536,4,PG,1,100,4496
1706145245.657320,360269.000,58536,4,PG,1,100,4479
1706145245.697320,360309.000,58555,2,PG,1,100,4474
1706145245.737321,360349.000,58555,2,PG,1,100,4465
1706145245.777321,360389.000,58572,3,PG,1,100,4470
1706145245.817322,360429.000,58572,3,PG,1,100,4466
1706145245.857322,360469.000,58572,3,PG,1,100,4472
1706145245.897323,360509.000,58588,2,PG,1,100,4445
1706145245.937323,360549.000,58588,2,PG,1,100,4470
1706145245.977324,360589.000,58607,3,PG,1,100,4479
1706145246.017324,360629.000,58607,3,PG,1,100,4470
1706145246.057325,360669.000,58607,3,PG,1,100,4484
1706145246.097325,360709.000,58624,2,PG,1,100,4464
1706145246.137326,360749.000,58624,2,PG,1,100,4475
1706145246.177326,360789.000,58641,3,PG,1,100,4479
1706145246.217327,360829.000,58641,3,PG,1,100,4476
1706145246.257327,360869.000,58641,3,PG,1,100,4478
1706145246.297328,360909.000,58657,3,PG,1,100,4485
1706145246.337328,360949.000,58657,3,PG,1,100,4501
1706145246.377329,360989.000,58657,3,PG,1,100,4494
1706145246.417329,361029.000,58675,2,PG,1,100,4491
1706145246.457330,361069.000,58675,2,PG,1,100,4497
1706145246.497330,361109.000,58689,3,PG,1,100,4482
1706145246.537331,361149.000,58689,3,PG,1,100,4472
1706145246.577331,361189.000,58689,3,PG,1,100,4462
1706145246.617332,361229.000,58706,2,PG,1,100,4460
1706145246.657332,361269.000,58706,2,PG,1,100,4459
1706145246.697333,361309.000,58725,3,PG,1,100,4477
1706145246.737333,361349.000,58725,3,PG,1,100,4466
1706145246.777333,361389.000,58725,3,PG,1,100,4454
1706145246.817334,361429.000,58744,2,PG,1,100,4478
1706145246.857335,361469.000,58744,2,PG,1,100,4467
1706145246.897335,361509.000,58758,3,PG,1,100,4454
1706145246.937335,361549.000,58758,3,PG,1,100,4471
1706145246.977336,361589.000,58758,3,PG,1,100,4476
1706145247.017337,361629.000,58777,2,PG,1,100,4472
1706145247.057337,361669.000,58777,2,PG,1,100,4487
1706145247.097337,361709.000,58796,3,PG,1,100,4481
1706145247.137338,361749.000,58796,3,PG,1,100,4486
1706145247.177339,361789.000,58796,3,PG,1,100,4483
1706145247.217339,361829.000,58813,2,PG,1,100,4490
1706145247.257339,361869.000,58813,2,PG,1,100,4493
1706145247.297340,361909.000,58828,3,PG,1,100,4491
1706145247.337341,361949.000,58828,3,PG,1,100,4481
1706145247.377341,361989.000,58828,3,PG,1,100,4470
1706145247.417342,362029.000,58845,3,PG,1,100,4469
1706145247.457342,362069.000,58845,3,PG,1,100,4462
1706145247.497343,362109.000,58845,3,PG,1,100,4447
1706145247.537343,362149.000,58863,2,PG,1,100,4456
1706145247.577344,362189.000,58863,2,PG,1,100,4463
1706145247.617344,362229.000,58880,3,PG,1,100,4485
1706145247.657345,362269.000,58880,3,PG,1,100,4451
1706145247.697345,362309.000,58880,3,PG,1,100,4446
1706145247.737346,362349.000,58897,2,PG,1,100,4463
1706145247.777346,362389.000,58897,2,PG,1,100,4452
1706145247.817347,362429.000,58916,3,PG,1,100,4459
1706145247.857347,362469.000,58916,3,PG,1,100,4474
1706145247.897348,362509.000,58916,3,PG,1,100,4471
1706145247.937348,362549.000,58932,2,PG,1,100,4461
1706145247.977349,362589.000,58932,2,PG,1,100,4481
1706145248.017349,362629.000,58950,3,PG,1,100,4482
1706145248.057350,362669.000,58950,3,PG,1,100,4476
1706145248.097350,362709.000,58950,3,PG,1,100,4493
1706145248.137351,362749.000,58968,2,PG,1,100,4493
1706145248.177351,362789.000,58968,2,PG,1,100,4489
1706145248.217352,362829.000,58983,3,PG,1,100,4492
1706145248.257352,362869.000,58983,3,PG,1,100,4511
1706145248.297353,362909.000,58983,3,PG,1,100,4506
1706145248.337353,362949.000,58999,2,PG,1,100,4497
1706145248.377354,362989.000,58999,2,PG,1,100,4491
1706145248.417354,363029.000,59017,3,PG,1,100,4469
1706145248.457355,363069.000,59017,3,PG,1,100,4463
1706145248.497355,363109.000,59017,3,PG,1,100,4453
1706145248.537356,363149.000,59033,3,PG,1,100,4448
1706145248.577356,363189.000,59033,3,PG,1,100,4452
1706145248.617357,363229.000,59033,3,PG,1,100,4467
1706145248.657357,363269.000,59048,2,PG,1,100,4462
1706145248.697358,363309.000,59048,2,PG,1,100,4459
1706145248.743858,363355.500,59065,2,PG,1,100,4472
1706145248.790359,363402.000,59065,2,PG,1,100,4475
1706145248.830359,363442.000,59086,3,PG,1,100,4469
1706145248.870360,363482.000,59086,3,PG,1,100,4487
1706145248.910360,363522.000,59086,3,PG,1,100,4478
1706145248.950361,363562.000,59102,2,PG,1,100,4483
1706145248.990361,363602.000,59102,2,PG,1,100,4480
1706145249.030362,363642.000,59119,3,PG,1,100,4493
1706145249.070362,363682.000,59119,3,PG,1,100,4503
1706145249.110363,363722.000,59119,3,PG,1,100,4496
1706145249.150363,363762.000,59134,2,PG,1,100,4504
1706145249.190364,363802.000,59134,2,PG,1,100,4518
1706145249.230364,363842.000,59151,3,PG,1,100,4491
1706145249.270365,363882.000,59151,3,PG,1,100,4492
1706145249.310365,363922.000,59151,3,PG,1,100,4487
1706145249.350366,363962.000,59169,2,PG,1,100,4474
1706145249.390366,364002.000,59169,2,PG,1,100,4483
1706145249.430367,364042.000,59186,3,PG,1,100,4479
1706145249.470367,364082.000,59186,3,PG,1,100,4475
1706145249.510368,364122.000,59186,3,PG,1,100,4471
1706145249.550368,364162.000,59203,2,PG,1,100,4489
1706145249.590369,364202.000,59203,2,PG,1,100,4483
1706145249.630369,364242.000,59222,3,PG,1,100,4483
1706145249.670370,364282.000,59222,3,PG,1,100,4487
1706145249.710370,364322.000,59222,3,PG,1,100,4497
1706145249.750371,364362.000,59239,3,PG,1,100,4493
1706145249.790371,364402.000,59239,3,PG,1,100,4488
1706145249.830372,364442.000,59239,3,PG,1,100,4490
1706145249.870372,364482.000,59256,2,PG,1,100,4502
1706145249.910373,364522.000,59256,2,PG,1,100,4507
1706145249.950373,364562.000,59270,3,PG,1,100,4494
1706145249.990374,364602.000,59270,3,PG,1,100,4497
1706145250.030374,364642.000,59270,3,PG,1,100,4505
1706145250.070375,364682.000,59290,2,PG,1,100,4506
1706145250.110375,364722.000,59290,2,PG,1,100,4511
1706145250.150376,364762.000,59306,3,PG,1,100,4462
1706145250.190376,364802.000,59306,3,PG,1,100,4492
1706145250.230377,364842.000,59306,3,PG,1,100,4474
1706145250.270377,364882.000,59323,2,PG,1,100,4466
1706145250.310378,364922.000,59323,2,PG,1,100,4481
1706145250.350378,364962.000,59340,3,PG,1,100,4481
1706145250.390379,365002.000,59340,3,PG,1,100,4466
1706145250.430379,365042.000,59340,3,PG,1,100,4478
1706145250.470380,365082.000,59357,2,PG,1,100,4483
1706145250.510380,365122.000,59357,2,PG,1,100,4482
1706145250.550381,365162.000,59375,3,PG,1,100,4486
1706145250.590381,365202.000,59375,3,PG,1,100,4478
1706145250.630382,365242.000,59375,3,PG,1,100,4487
1706145250.670382,365282.000,59398,4,PG,1,100,4491
1706145250.710383,365322.000,59398,4,PG,1,100,4499
1706145250.750383,365362.000,59398,4,PG,1,100,4499
1706145250.790384,365402.000,59398,4,PG,1,100,4498
1706145250.830384,365442.000,59416,2,PG,1,100,4482
1706145250.870385,365482.000,59416,2,PG,1,100,4476
1706145250.910385,365522.000,59433,3,PG,1,100,4468
1706145250.950386,365562.000,59433,3,PG,1,100,4460
1706145250.990386,365602.000,59433,3,PG,1,100,4467
1706145251.030387,365642.000,59448,2,PG,1,100,4468
1706145251.070387,365682.000,59448,2,PG,1,100,4465
1706145251.110388,365722.000,59465,3,PG,1,100,4455
1706145251.150388,365762.000,59465,3,PG,1,100,4467
1706145251.190389,365802.000,59465,3,PG,1,100,4470
1706145251.230389,365842.000,59483,2,PG,1,100,4463
1706145251.270390,365882.000,59483,2,PG,1,100,4472
1706145251.310390,365922.000,59502,3,PG,1,100,4475
1706145251.350391,365962.000,59502,3,PG,1,100,4465
1706145251.390391,366002.000,59502,3,PG,1,100,4464
1706145251.430392,366042.000,59517,2,PG,1,100,4478
1706145251.470392,366082.000,59517,2,PG,1,100,4475
1706145251.510393,366122.000,59534,3,PG,1,100,4476
1706145251.550393,366162.000,59534,3,PG,1,100,4491
1706145251.590394,366202.000,59534,3,PG,1,100,4490
1706145251.630394,366242.000,59552,2,PG,1,100,4482
1706145251.670395,366282.000,59552,2,PG,1,100,4483
1706145251.710395,366322.000,59570,3,PG,1,100,4466
1706145251.750396,366362.000,59570,3,PG,1,100,4460
1706145251.790396,366402.000,59570,3,PG,1,100,4457
1706145251.830064,366441.667,59586,3,PG,1,100,4443
1706145251.869731,366481.333,59586,3,PG,1,100,4442
1706145251.909398,366521.000,59586,3,PG,1,100,4436
1706145251.949398,366561.000,59603,2,PG,1,100,4441
1706145251.989399,366601.000,59603,2,PG,1,100,4445
1706145252.029399,366641.000,59622,3,PG,1,100,4451
1706145252.069400,366681.000,59622,3,PG,1,100,4453
1706145252.109400,366721.000,59622,3,PG,1,100,4448
1706145252.149901,366761.500,59641,2,PG,1,100,4448
1706145252.190401,366802.000,59641,2,PG,1,100,4463
1706145252.230402,366842.000,59657,3,PG,1,100,4460
1706145252.270402,366882.000,59657,3,PG,1,100,4461
1706145252.310403,366922.000,59657,3,PG,1,100,4469
1706145252.350403,366962.000,59674,2,PG,1,100,4476
1706145252.390404,367002.000,59674,2,PG,1,100,4467
1706145252.430071,367041.667,59693,3,PG,1,100,4484
1706145252.469738,367081.333,59693,3,PG,1,100,4464
1706145252.509405,367121.000,59693,3,PG,1,100,4490
1706145252.549906,367161.500,59710,2,PG,1,100,4506
1706145252.590406,367202.000,59710,2,PG,1,100,4490
1706145252.630074,367241.667,59725,3,PG,1,100,4477
1706145252.669741,367281.333,59725,3,PG,1,100,4450
1706145252.709408,367321.000,59725,3,PG,1,100,4452
1706145252.749908,367361.500,59742,2,PG,1,100,4445
1706145252.790409,367402.000,59742,2,PG,1,100,4444
1706145252.830076,367441.667,59760,3,PG,1,100,4449
1706145252.869743,367481.333,59760,3,PG,1,100,4444
1706145252.909410,367521.000,59760,3,PG,1,100,4442
1706145252.956411,367568.000,59777,2,PG,1,100,4458
1706145253.003412,367615.000,59777,2,PG,1,100,4448
1706145253.043412,367655.000,59795,3,PG,1,100,4451
1706145253.083412,367695.000,59795,3,PG,1,100,4445
1706145253.123413,367735.000,59795,3,PG,1,100,4448
1706145253.163414,367775.000,59811,2,PG,1,100,4457
1706145253.203414,367815.000,59811,2,PG,1,100,4452
1706145253.243414,367855.000,59827,3,PG,1,100,4476
1706145253.283415,367895.000,59827,3,PG,1,100,4476
1706145253.323416,367935.000,59827,3,PG,1,100,4478
1706145253.363416,367975.000,59845,2,PG,1,100,4478
1706145253.403416,368015.000,59845,2,PG,1,100,4475
1706145253.443417,368055.000,59861,3,PG,1,100,4479
1706145253.483418,368095.000,59861,3,PG,1,100,4496
1706145253.523418,368135.000,59861,3,PG,1,100,4494
1706145253.563418,368175.000,59878,2,PG,1,100,4489
1706145253.603419,368215.000,59878,2,PG,1,100,4483
1706145253.643420,368255.000,59894,3,PG,1,100,4478
1706145253.683420,368295.000,59894,3,PG,1,100,4459
1706145253.723420,368335.000,59894,3,PG,1,100,4452
1706145253.763421,368375.000,59912,2,PG,1,100,4465
1706145253.803421,368415.000,59912,2,PG,1,100,4450
1706145253.843422,368455.000,59928,3,PG,1,100,4456
1706145253.883422,368495.000,59928,3,PG,1,100,4464
1706145253.923423,368535.000,59928,3,PG,1,100,4465
1706145253.963423,368575.000,59947,2,PG,1,100,4449
1706145254.003424,368615.000,59947,2,PG,1,100,4454
1706145254.043424,368655.000,59964,3,PG,1,100,4457
1706145254.083425,368695.000,59964,3,PG,1,100,4462
1706145254.123425,368735.000,59964,3,PG,1,100,4462
1706145254.163426,368775.000,59981,3,PG,1,100,4478
1706145254.203427,368815.000,59981,3,PG,1,100,4475
1706145254.243427,368855.000,59981,3,PG,1,100,4481
1706145254.283427,368895.000,59997,2,PG,1,100,4477
1706145254.323428,368935.000,59997,2,PG,1,100,4486
1706145254.363429,368975.000,60013,3,PG,1,100,4503
1706145254.403429,369015.000,60013,3,PG,1,100,4500
1706145254.443429,369055.000,60013,3,PG,1,100,4503
1706145254.483430,369095.000,60029,2,PG,1,100,4488
1706145254.523431,369135.000,60029,2,PG,1,100,4467
1706145254.563431,369175.000,60046,3,PG,1,100,4484
1706145254.603431,369215.000,60046,3,PG,1,100,4464
1706145254.643432,369255.000,60046,3,PG,1,100,4455
1706145254.683433,369295.000,60066,2,PG,1,100,4480
1706145254.723433,369335.000,60066,2,PG,1,100,4465
1706145254.763433,369375.000,60082,3,PG,1,100,4463
1706145254.803434,369415.000,60082,3,PG,1,100,4465
1706145254.843435,369455.000,60082,3,PG,1,100,4478
1706145254.883435,369495.000,60100,2,PG,1,100,4469
1706145254.923435,369535.000,60100,2,PG,1,100,4475
1706145254.963436,369575.000,60117,3,PG,1,100,4491
1706145255.003437,369615.000,60117,3,PG,1,100,4471
1706145255.043437,369655.000,60117,3,PG,1,100,4478
1706145255.083437,369695.000,60134,2,PG,1,100,4487
1706145255.123438,369735.000,60134,2,PG,1,100,4489
1706145255.163439,369775.000,60150,3,PG,1,100,4500
1706145255.203439,369815.000,60150,3,PG,1,100,4506
1706145255.243439,369855.000,60150,3,PG,1,100,4496
1706145255.283440,369895.000,60167,2,PG,1,100,4496
1706145255.323441,369935.000,60167,2,PG,1,100,4473
1706145255.363441,369975.000,60185,3,PG,1,100,4474
1706145255.403441,370015.000,60185,3,PG,1,100,4463
1706145255.443442,370055.000,60185,3,PG,1,100,4462
1706145255.483109,370094.667,60203,3,PG,1,100,4489
1706145255.522776,370134.333,60203,3,PG,1,100,4479
1706145255.562443,370174.000,60203,3,PG,1,100,4469
1706145255.602944,370214.500,60222,2,PG,1,100,4473
1706145255.643445,370255.000,60222,2,PG,1,100,4482
1706145255.683112,370294.667,60239,3,PG,1,100,4476
1706145255.722779,370334.333,60239,3,PG,1,100,4470
1706145255.762446,370374.000,60239,3,PG,1,100,4491
1706145255.802696,370414.250,60263,4,PG,1,100,4482
1706145255.842947,370454.500,60263,4,PG,1,100,4482
1706145255.883198,370494.750,60263,4,PG,1,100,4484
1706145255.923448,370535.000,60263,4,PG,1,100,4501
1706145255.963449,370575.000,60279,2,PG,1,100,4508
1706145256.003449,370615.000,60279,2,PG,1,100,4518
1706145256.043449,370655.000,60297,3,PG,1,100,4504
1706145256.083450,370695.000,60297,3,PG,1,100,4512
1706145256.123451,370735.000,60297,3,PG,1,100,4502
1706145256.163451,370775.000,60313,2,PG,1,100,4507
1706145256.203451,370815.000,60313,2,PG,1,100,4477
1706145256.243452,370855.000,60329,3,PG,1,100,4491
1706145256.283453,370895.000,60329,3,PG,1,100,4476
1706145256.323453,370935.000,60329,3,PG,1,100,4479
1706145256.363454,370975.000,60347,2,PG,1,100,4477
1706145256.403454,371015.000,60347,2,PG,1,100,4470
1706145256.443121,371054.667,60364,3,PG,1,100,4483
1706145256.482788,371094.333,60364,3,PG,1,100,4481
1706145256.522455,371134.000,60364,3,PG,1,100,4491
1706145256.562456,371174.000,60384,2,PG,1,100,4488
1706145256.602457,371214.000,60384,2,PG,1,100,4480
1706145256.642457,371254.000,60401,3,PG,1,100,4480
1706145256.682457,371294.000,60401,3,PG,1,100,4489
1706145256.722458,371334.000,60401,3,PG,1,100,4508
1706145256.762459,371374.000,60420,2,PG,1,100,4495
1706145256.802459,371414.000,60420,2,PG,1,100,4500
1706145256.842459,371454.000,60437,3,PG,1,100,4505
1706145256.882460,371494.000,60437,3,PG,1,100,4505
1706145256.922461,371534.000,60437,3,PG,1,100,4523
1706145256.962461,371574.000,60455,2,PG,1,100,4515
1706145257.002461,371614.000,60455,2,PG,1,100,4535
1706145257.042462,371654.000,60473,3,PG,1,100,4530
1706145257.082463,371694.000,60473,3,PG,1,100,4524
1706145257.122463,371734.000,60473,3,PG,1,100,4523
1706145257.169464,371781.000,60487,2,PG,1,100,4520
1706145257.216464,371828.000,60487,2,PG,1,100,4508
1706145257.256465,371868.000,60504,3,PG,1,100,4496
1706145257.296465,371908.000,60504,3,PG,1,100,4510
1706145257.336466,371948.000,60504,3,PG,1,100,4499
1706145257.376466,371988.000,60523,2,PG,1,100,4488
1706145257.416467,372028.000,60523,2,PG,1,100,4495
1706145257.456467,372068.000,60540,3,PG,1,100,4496
1706145257.496468,372108.000,60540,3,PG,1,100,4492
1706145257.536468,372148.000,60540,3,PG,1,100,4506
1706145257.576469,372188.000,60556,2,PG,1,100,4515
1706145257.616469,372228.000,60556,2,PG,1,100,4506
1706145257.656470,372268.000,60573,3,PG,1,100,4509
1706145257.696470,372308.000,60573,3,PG,1,100,4497
1706145257.736471,372348.000,60573,3,PG,1,100,4524
1706145257.776471,372388.000,60590,2,PG,1,100,4519
1706145257.816472,372428.000,60590,2,PG,1,100,4542
1706145257.856472,372468.000,60607,3,PG,1,100,4542
1706145257.896473,372508.000,60607,3,PG,1,100,4531
1706145257.936473,372548.000,60607,3,PG,1,100,4534
1706145257.976474,372588.000,60621,2,PG,1,100,4552
1706145258.016474,372628.000,60621,2,PG,1,100,4549
1706145258.056475,372668.000,60639,3,PG,1,100,4560
1706145258.096475,372708.000,60639,3,PG,1,100,4557
