LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1706145264.753558,379365.000,61755,1,T1,1,100,37.118
1706145264.887560,379499.000,61772,1,T1,1,100,37.264
1706145265.020562,379632.000,61806,1,T1,1,100,37.150
1706145265.153563,379765.000,61822,1,T1,1,100,37.207
1706145265.287565,379899.000,61839,1,T1,1,100,37.267
1706145265.420567,380032.000,61875,1,T1,1,100,37.222
1706145265.553568,380165.000,61891,1,T1,1,100,37.167
1706145265.687570,380299.000,61908,1,T1,1,100,37.143
1706145265.820572,380432.000,61940,1,T1,1,100,37.275
1706145265.953573,380565.000,61956,1,T1,1,100,37.261
1706145266.087575,380699.000,61983,1,T1,1,100,37.326
1706145266.220577,380832.000,61999,1,T1,1,100,37.247
1706145266.353579,380965.000,62016,1,T1,1,100,37.213
1706145266.487580,381099.000,62050,1,T1,1,100,37.199
1706145266.620582,381232.000,62066,1,T1,1,100,37.192
1706145266.753583,381365.000,62084,1,T1,1,100,37.190
1706145266.886585,381498.000,62119,1,T1,1,100,37.153
1706145267.020587,381632.000,62137,1,T1,1,100,37.173
1706145267.153589,381765.000,62155,1,T1,1,100,37.075
1706145267.286590,381898.000,62186,1,T1,1,100,37.139
1706145267.420592,382032.000,62203,1,T1,1,100,37.202
1706145267.553593,382165.000,62220,1,T1,1,100,37.194
1706145267.686595,382298.000,62236,1,T1,1,100,37.226
1706145267.820597,382432.000,62272,1,T1,1,100,37.204
1706145267.953598,382565.000,62289,1,T1,1,100,37.124
1706145268.086600,382698.000,62308,1,T1,1,100,37.195
1706145268.220602,382832.000,62325,1,T1,1,100,37.191
1706145268.353604,382965.000,62357,1,T1,1,100,37.154
1706145268.486605,383098.000,62373,1,T1,1,100,37.173
1706145268.620607,383232.000,62392,1,T1,1,100,37.217
1706145268.753608,383365.000,62426,1,T1,1,100,37.165
1706145268.886610,383498.000,62442,1,T1,1,100,37.142
1706145269.020612,383632.000,62459,1,T1,1,100,37.203
1706145269.153614,383765.000,62491,1,T1,1,100,37.265
1706145269.286615,383898.000,62509,1,T1,1,100,37.257
1706145269.420617,384032.000,62527,1,T1,1,100,37.253
1706145269.553618,384165.000,62560,1,T1,1,100,37.251
1706145269.686620,384298.000,62578,1,T1,1,100,37.251
1706145269.820622,384432.000,62596,1,T1,1,100,37.286
1706145269.953624,384565.000,62612,1,T1,1,100,37.336
1706145270.086625,384698.000,62646,1,T1,1,100,37.323
1706145270.219627,384831.000,62665,1,T1,1,100,37.282
1706145270.353629,384965.000,62681,1,T1,1,100,37.264
1706145270.486630,385098.000,62713,1,T1,1,100,37.185
1706145270.619632,385231.000,62732,1,T1,1,100,37.257
1706145270.753633,385365.000,62749,1,T1,1,100,37.360
1706145270.886635,385498.000,62782,1,T1,1,100,37.262
1706145271.019637,385631.000,62801,1,T1,1,100,37.397
1706145271.153639,385765.000,62824,1,T1,1,100,37.314
1706145271.286640,385898.000,62840,1,T1,1,100,37.207
1706145271.419642,386031.000,62860,1,T1,1,100,37.302
1706145271.553643,386165.000,62876,1,T1,1,100,37.237
1706145271.686645,386298.000,62895,1,T1,1,100,37.280
1706145271.819647,386431.000,62931,1,T1,1,100,37.227
1706145271.953649,386565.000,62949,1,T1,1,100,37.205
1706145272.086650,386698.000,62967,1,T1,1,100,37.124
1706145272.219652,386831.000,63000,1,T1,1,100,37.160
1706145272.353653,386965.000,63016,1,T1,1,100,37.317
1706145272.486655,387098.000,63034,1,T1,1,100,37.315
1706145272.619657,387231.000,63065,1,T1,1,100,37.278
1706145272.753659,387365.000,63082,1,T1,1,100,37.227
1706145272.886660,387498.000,63103,1,T1,1,100,37.204
1706145273.019662,387631.000,63135,1,T1,1,100,37.124
1706145273.153664,387765.000,63151,1,T1,1,100,37.231
1706145273.286665,387898.000,63170,1,T1,1,100,37.277
1706145273.419667,388031.000,63202,1,T1,1,100,37.333
1706145273.553668,388165.000,63218,1,T1,1,100,37.215
1706145273.686670,388298.000,63239,1,T1,1,100,37.199
1706145273.819672,388431.000,63256,1,T1,1,100,37.299
1706145273.952673,388564.000,63287,1,T1,1,100,37.307
1706145274.086675,388698.000,63307,1,T1,1,100,37.381
1706145274.219677,388831.000,63323,1,T1,1,100,37.413
1706145274.352679,388964.000,63357,1,T1,1,100,37.321
1706145274.486680,389098.000,63374,1,T1,1,100,37.316
1706145274.619682,389231.000,63390,1,T1,1,100,37.243
1706145274.752684,389364.000,63424,1,T1,1,100,37.212
1706145274.886685,389498.000,63441,1,T1,1,100,37.340
1706145275.019687,389631.000,63457,1,T1,1,100,37.289
1706145275.152689,389764.000,63491,1,T1,1,100,37.267
1706145275.286690,389898.000,63510,1,T1,1,100,37.257
1706145275.419692,390031.000,63527,1,T1,1,100,37.182
1706145275.552694,390164.000,63558,1,T1,1,100,37.185
1706145275.686695,390298.000,63575,1,T1,1,100,37.293
1706145275.819697,390431.000,63594,1,T1,1,100,37.304
1706145275.952698,390564.000,63611,1,T1,1,100,37.344
1706145276.086700,390698.000,63647,1,T1,1,100,37.326
1706145276.219702,390831.000,63663,1,T1,1,100,37.212
1706145276.352704,390964.000,63687,1,T1,1,100,37.234
1706145276.486705,391098.000,63704,1,T1,1,100,37.314
1706145276.619707,391231.000,63737,1,T1,1,100,37.242
1706145276.752709,391364.000,63755,1,T1,1,100,37.353
1706145276.885710,391497.000,63773,1,T1,1,100,37.330
1706145277.019712,391631.000,63792,1,T1,1,100,37.285
1706145277.152714,391764.000,63828,1,T1,1,100,37.300
1706145277.285715,391897.000,63844,1,T1,1,100,37.343
1706145277.419717,392031.000,63862,1,T1,1,100,37.290
1706145277.552719,392164.000,63893,1,T1,1,100,37.374
1706145277.685720,392297.000,63911,1,T1,1,100,37.445
1706145277.819722,392431.000,63929,1,T1,1,100,37.228
1706145277.952724,392564.000,63962,1,T1,1,100,37.241
1706145278.085725,392697.000,63981,1,T1,1,100,37.352
1706145278.219727,392831.000,63998,1,T1,1,100,37.436
1706145278.352729,392964.000,64030,1,T1,1,100,37.260
1706145278.485730,393097.000,64046,1,T1,1,100,37.396
1706145278.619732,393231.000,64063,1,T1,1,100,37.313
1706145278.752734,393364.000,64079,1,T1,1,100,37.206
1706145278.885735,393497.000,64115,1,T1,1,100,37.302
1706145279.019737,393631.000,64132,1,T1,1,100,37.308
1706145279.152739,393764.000,64151,1,T1,1,100,37.311
1706145279.285740,393897.000,64182,1,T1,1,100,37.347
1706145279.419742,394031.000,64200,1,T1,1,100,37.221
1706145279.552744,394164.000,64216,1,T1,1,100,37.202
1706145279.685745,394297.000,64252,1,T1,1,100,37.229
1706145279.819747,394431.000,64269,1,T1,1,100,37.312
1706145279.952749,394564.000,64287,1,T1,1,100,37.348
1706145280.085750,394697.000,64321,1,T1,1,100,37.434
1706145280.218752,394830.000,64338,1,T1,1,100,37.365
1706145280.352754,394964.000,64354,1,T1,1,100,37.264
1706145280.485755,395097.000,64388,1,T1,1,100,37.292
1706145280.618757,395230.000,64405,1,T1,1,100,37.339
1706145280.752759,395364.000,64424,1,T1,1,100,37.288
1706145280.885760,395497.000,64441,1,T1,1,100,37.267
1706145281.018762,395630.000,64474,1,T1,1,100,37.293
1706145281.152764,395764.000,64491,1,T1,1,100,37.304
1706145281.285765,395897.000,64510,1,T1,1,100,37.309
1706145281.418767,396030.000,64551,1,T1,1,100,37.382
1706145281.552769,396164.000,64567,1,T1,1,100,37.307
1706145281.685770,396297.000,64584,1,T1,1,100,37.310
1706145281.818772,396430.000,64603,1,T1,1,100,37.276
1706145281.952774,396564.000,64636,1,T1,1,100,37.297
1706145282.085775,396697.000,64654,1,T1,1,100,37.235
1706145282.218777,396830.000,64670,1,T1,1,100,37.279
1706145282.352779,396964.000,64704,1,T1,1,100,37.298
1706145282.485780,397097.000,64723,1,T1,1,100,37.200
1706145282.618782,397230.000,64739,1,T1,1,100,37.264
1706145282.752784,397364.000,64771,1,T1,1,100,37.327
1706145282.885785,397497.000,64790,1,T1,1,100,37.248
1706145283.018787,397630.000,64806,1,T1,1,100,37.320
1706145283.152789,397764.000,64824,1,T1,1,100,37.351
1706145283.285790,397897.000,64855,1,T1,1,100,37.329
1706145283.418792,398030.000,64874,1,T1,1,100,37.355
1706145283.551794,398163.000,64893,1,T1,1,100,37.366
1706145283.685795,398297.000,64927,1,T1,1,100,37.300
1706145283.818797,398430.000,64943,1,T1,1,100,37.343
1706145283.951799,398563.000,64962,1,T1,1,100,37.432
1706145284.085800,398697.000,64996,1,T1,1,100,37.364
1706145284.218802,398830.000,65012,1,T1,1,100,37.370
1706145284.352804,398964.000,65031,1,T1,1,100,37.408
1706145284.485805,399097.000,65065,1,T1,1,100,37.354
1706145284.618807,399230.000,65081,1,T1,1,100,37.330
1706145284.751809,399363.000,65099,1,T1,1,100,37.356
1706145284.885810,399497.000,65132,1,T1,1,100,37.367
1706145285.018812,399630.000,65148,1,T1,1,100,37.371
1706145285.151814,399763.000,65168,1,T1,1,100,37.409
1706145285.285815,399897.000,65184,1,T1,1,100,37.319
1706145285.418817,400030.000,65218,1,T1,1,100,37.244
1706145285.551819,400163.000,65235,1,T1,1,100,37.318
1706145285.685820,400297.000,65251,1,T1,1,100,37.280
1706145285.818822,400430.000,65285,1,T1,1,100,37.405
1706145285.951824,400563.000,65302,1,T1,1,100,37.352
1706145286.085825,400697.000,65321,1,T1,1,100,37.259
1706145286.218827,400830.000,65354,1,T1,1,100,37.360
1706145286.351829,400963.000,65371,1,T1,1,100,37.404
1706145286.484830,401096.000,65388,1,T1,1,100,37.423
1706145286.618832,401230.000,65408,1,T1,1,100,37.325
1706145286.751834,401363.000,65442,1,T1,1,100,37.282
1706145286.884835,401496.000,65458,1,T1,1,100,37.335
1706145287.018837,401630.000,65477,1,T1,1,100,37.287
1706145287.151839,401763.000,65496,1,T1,1,100,37.372
1706145287.284840,401896.000,65529,1,T1,1,100,37.445
1706145287.418842,402030.000,13,1,T1,1,100,37.334
1706145287.551844,402163.000,29,1,T1,1,100,37.322
1706145287.684845,402296.000,63,1,T1,1,100,37.317
1706145287.818847,402430.000,80,1,T1,1,100,37.314
1706145287.951849,402563.000,98,1,T1,1,100,37.242
1706145288.084850,402696.000,130,1,T1,1,100,37.318
1706145288.218852,402830.000,149,1,T1,1,100,37.350
1706145288.351854,402963.000,165,1,T1,1,100,37.329
1706145288.484855,403096.000,197,1,T1,1,100,37.355
1706145288.618857,403230.000,214,1,T1,1,100,37.331
1706145288.751859,403363.000,233,1,T1,1,100,37.391
1706145288.884860,403496.000,268,1,T1,1,100,37.418
1706145289.018862,403630.000,285,1,T1,1,100,37.393
1706145289.151864,403763.000,304,1,T1,1,100,37.454
1706145289.284865,403896.000,321,1,T1,1,100,37.409
1706145289.418867,404030.000,353,1,T1,1,100,37.354
1706145289.551869,404163.000,373,1,T1,1,100,37.402
1706145289.684870,404296.000,390,1,T1,1,100,37.386
1706145289.818872,404430.000,424,1,T1,1,100,37.309
1706145289.951874,404563.000,440,1,T1,1,100,37.382
1706145290.084875,404696.000,460,1,T1,1,100,37.484
1706145290.218877,404830.000,493,1,T1,1,100,37.387
1706145290.351879,404963.000,509,1,T1,1,100,37.345
1706145290.484880,405096.000,527,1,T1,1,100,37.326
1706145290.617882,405229.000,560,1,T1,1,100,37.460
1706145290.751884,405363.000,577,1,T1,1,100,37.447
1706145290.884885,405496.000,596,1,T1,1,100,37.371
1706145291.017887,405629.000,628,1,T1,1,100,37.373
1706145291.151889,405763.000,644,1,T1,1,100,37.268
1706145291.284890,405896.000,661,1,T1,1,100,37.329
1706145291.417892,406029.000,677,1,T1,1,100,37.390
1706145291.551894,406163.000,713,1,T1,1,100,37.240
1706145291.684895,406296.000,736,1,T1,1,100,37.317
1706145291.817897,406429.000,754,1,T1,1,100,37.385
1706145291.951899,406563.000,773,1,T1,1,100,37.238
1706145292.084900,406696.000,805,1,T1,1,100,37.316
1706145292.217902,406829.000,821,1,T1,1,100,37.420
1706145292.351904,406963.000,840,1,T1,1,100,37.395
1706145292.484905,407096.000,859,1,T1,1,100,37.419
1706145292.617907,407229.000,890,1,T1,1,100,37.394
1706145292.751909,407363.000,908,1,T1,1,100,37.312
1706145292.884910,407496.000,926,1,T1,1,100,37.419
1706145293.017912,407629.000,960,1,T1,1,100,37.465
1706145293.151914,407763.000,977,1,T1,1,100,37.343
1706145293.284915,407896.000,995,1,T1,1,100,37.397
1706145293.417917,408029.000,1031,1,T1,1,100,37.420
1706145293.550919,408162.000,1048,1,T1,1,100,37.323
1706145293.684920,408296.000,1064,1,T1,1,100,37.353
1706145293.817922,408429.000,1096,1,T1,1,100,37.330
1706145293.950924,408562.000,1113,1,T1,1,100,37.285
1706145294.084925,408696.000,1130,1,T1,1,100,37.300
1706145294.217927,408829.000,1165,1,T1,1,100,37.449
1706145294.350929,408962.000,1182,1,T1,1,100,37.407
1706145294.484930,409096.000,1199,1,T1,1,100,37.389
1706145294.617932,409229.000,1218,1,T1,1,100,37.346
1706145294.750934,409362.000,1250,1,T1,1,100,37.398
1706145294.884935,409496.000,1266,1,T1,1,100,37.314
1706145295.017937,409629.000,1283,1,T1,1,100,37.384
1706145295.150939,409762.000,1319,1,T1,1,100,37.414
1706145295.284940,409896.000,1335,1,T1,1,100,37.321
1706145295.417942,410029.000,1353,1,T1,1,100,37.316
1706145295.550944,410162.000,1384,1,T1,1,100,37.350
1706145295.684945,410296.000,1402,1,T1,1,100,37.293
1706145295.817947,410429.000,1420,1,T1,1,100,37.198
1706145295.950949,410562.000,1453,1,T1,1,100,37.334
1706145296.084950,410696.000,1472,1,T1,1,100,37.357
1706145296.217952,410829.000,1489,1,T1,1,100,37.332
1706145296.350954,410962.000,1505,1,T1,1,100,37.356
1706145296.484955,411096.000,1539,1,T1,1,100,37.438
1706145296.617957,411229.000,1556,1,T1,1,100,37.473
1706145296.750959,411362.000,1577,1,T1,1,100,37.382
1706145296.884960,411496.000,1617,1,T1,1,100,37.343
1706145297.017962,411629.000,1634,1,T1,1,100,37.361
1706145297.150964,411762.000,1653,1,T1,1,100,37.404
1706145297.283965,411895.000,1684,1,T1,1,100,37.317
1706145297.417967,412029.000,1702,1,T1,1,100,37.421
1706145297.550969,412162.000,1720,1,T1,1,100,37.501
1706145297.683970,412295.000,1739,1,T1,1,100,37.359
1706145297.817972,412429.000,1773,1,T1,1,100,37.297
1706145297.950974,412562.000,1789,1,T1,1,100,37.341
1706145298.083975,412695.000,1809,1,T1,1,100,37.396
1706145298.217977,412829.000,1840,1,T1,1,100,37.419
1706145298.350979,412962.000,1856,1,T1,1,100,37.394
1706145298.483980,413095.000,1878,1,T1,1,100,37.490
1706145298.617982,413229.000,1911,1,T1,1,100,37.389
1706145298.750984,413362.000,1928,1,T1,1,100,37.346
1706145298.883986,413495.000,1947,1,T1,1,100,37.433
1706145299.017987,413629.000,1979,1,T1,1,100,37.471
1706145299.150989,413762.000,1995,1,T1,1,100,37.417
1706145299.283990,413895.000,2012,1,T1,1,100,37.428
1706145299.417992,414029.000,2030,1,T1,1,100,37.363
1706145299.550994,414162.000,2064,1,T1,1,100,37.405
1706145299.683995,414295.000,2083,1,T1,1,100,37.423
1706145299.817997,414429.000,2100,1,T1,1,100,37.396
1706145299.950999,414562.000,2131,1,T1,1,100,37.313
1706145300.084000,414695.000,2149,1,T1,1,100,37.419
1706145300.217002,414828.000,2167,1,T1,1,100,37.465
1706145300.351004,414962.000,2201,1,T1,1,100,37.485
1706145300.484005,415095.000,2218,1,T1,1,100,37.529
1706145300.617007,415228.000,2236,1,T1,1,100,37.513
1706145300.751009,415362.000,2268,1,T1,1,100,37.505
1706145300.884011,415495.000,2285,1,T1,1,100,37.396
1706145301.017012,415628.000,2305,1,T1,1,100,37.242
1706145301.151014,415762.000,2339,1,T1,1,100,37.353
1706145301.284015,415895.000,2356,1,T1,1,100,37.436
1706145301.417017,416028.000,2373,1,T1,1,100,37.331
1706145301.551019,416162.000,2404,1,T1,1,100,37.391
1706145301.684021,416295.000,2421,1,T1,1,100,37.453
1706145301.817022,416428.000,2442,1,T1,1,100,37.373
1706145301.951024,416562.000,2466,1,T1,1,100,37.410
1706145302.084025,416695.000,2500,1,T1,1,100,37.319
1706145302.217027,416828.000,2518,1,T1,1,100,37.386
1706145302.351029,416962.000,2535,1,T1,1,100,37.451
1706145302.484030,417095.000,2569,1,T1,1,100,37.514
1706145302.617032,417228.000,2585,1,T1,1,100,37.471
1706145302.751034,417362.000,2605,1,T1,1,100,37.452
1706145302.884035,417495.000,2623,1,T1,1,100,37.444
1706145303.017037,417628.000,2655,1,T1,1,100,37.476
1706145303.151039,417762.000,2672,1,T1,1,100,37.348
1706145303.284040,417895.000,2688,1,T1,1,100,37.399
1706145303.417042,418028.000,2722,1,T1,1,100,37.421
1706145303.550044,418161.000,2739,1,T1,1,100,37.395
1706145303.684046,418295.000,2757,1,T1,1,100,37.313
1706145303.817047,418428.000,2775,1,T1,1,100,37.490
1706145303.950049,418561.000,2806,1,T1,1,100,37.496
1706145304.084050,418695.000,2823,1,T1,1,100,37.463
1706145304.217052,418828.000,2842,1,T1,1,100,37.555
1706145304.350054,418961.000,2874,1,T1,1,100,37.488
1706145304.484056,419095.000,2894,1,T1,1,100,37.389
1706145304.617057,419228.000,2911,1,T1,1,100,37.452
1706145304.750059,419361.000,2945,1,T1,1,100,37.337
1706145304.884060,419495.000,2961,1,T1,1,100,37.323
1706145305.017062,419628.000,2978,1,T1,1,100,37.424
1706145305.150064,419761.000,3012,1,T1,1,100,37.361
1706145305.284065,419895.000,3028,1,T1,1,100,37.440
1706145305.417067,420028.000,3048,1,T1,1,100,37.474
1706145305.550069,420161.000,3081,1,T1,1,100,37.418
1706145305.684071,420295.000,3097,1,T1,1,100,37.429
1706145305.817072,420428.000,3117,1,T1,1,100,37.434
1706145305.950074,420561.000,3133,1,T1,1,100,37.436
1706145306.084075,420695.000,3167,1,T1,1,100,37.366
1706145306.217077,420828.000,3186,1,T1,1,100,37.371
1706145306.350079,420961.000,3204,1,T1,1,100,37.338
1706145306.484081,421095.000,3236,1,T1,1,100,37.288
1706145306.617082,421228.000,3253,1,T1,1,100,37.337
1706145306.750084,421361.000,3270,1,T1,1,100,37.359
1706145306.884085,421495.000,3303,1,T1,1,100,37.262
1706145307.017087,421628.000,3328,1,T1,1,100,37.255
1706145307.150089,421761.000,3344,1,T1,1,100,37.359
1706145307.284091,421895.000,3361,1,T1,1,100,37.439
1706145307.417092,422028.000,3395,1,T1,1,100,37.438
1706145307.550094,422161.000,3411,1,T1,1,100,37.473
1706145307.683095,422294.000,3430,1,T1,1,100,37.417
1706145307.817097,422428.000,3447,1,T1,1,100,37.464
1706145307.950099,422561.000,3480,1,T1,1,100,37.449
1706145308.083101,422694.000,3498,1,T1,1,100,37.407
1706145308.217102,422828.000,3516,1,T1,1,100,37.495
1706145308.350104,422961.000,3550,1,T1,1,100,37.427
1706145308.483105,423094.000,3567,1,T1,1,100,37.433
1706145308.617107,423228.000,3583,1,T1,1,100,37.365
1706145308.750109,423361.000,3617,1,T1,1,100,37.335
1706145308.883111,423494.000,3634,1,T1,1,100,37.393
1706145309.017112,423628.000,3650,1,T1,1,100,37.489
1706145309.150114,423761.000,3686,1,T1,1,100,37.566
1706145309.283116,423894.000,3703,1,T1,1,100,37.458
1706145309.417117,424028.000,3720,1,T1,1,100,37.375
1706145309.550119,424161.000,3753,1,T1,1,100,37.517
1706145309.683120,424294.000,3770,1,T1,1,100,37.436
1706145309.816122,424427.000,3787,1,T1,1,100,37.437
1706145309.950124,424561.000,3806,1,T1,1,100,37.473
1706145310.083126,424694.000,3842,1,T1,1,100,37.453
1706145310.217127,424828.000,3858,1,T1,1,100,37.480
1706145310.350129,424961.000,3875,1,T1,1,100,37.385
1706145310.483130,425094.000,3909,1,T1,1,100,37.308
1706145310.616132,425227.000,3925,1,T1,1,100,37.346
1706145310.750134,425361.000,3943,1,T1,1,100,37.433
1706145310.883136,425494.000,3978,1,T1,1,100,37.400
1706145311.016137,425627.000,3994,1,T1,1,100,37.457
1706145311.150139,425761.000,4012,1,T1,1,100,37.375
1706145311.283140,425894.000,4045,1,T1,1,100,37.410
1706145311.416142,426027.000,4062,1,T1,1,100,37.390
1706145311.550144,426161.000,4079,1,T1,1,100,37.523
1706145311.683146,426294.000,4113,1,T1,1,100,37.510
1706145311.817147,426428.000,4131,1,T1,1,100,37.398
1706145311.950149,426561.000,4148,1,T1,1,100,37.385
1706145312.083151,426694.000,4164,1,T1,1,100,37.379
1706145312.216152,426827.000,4201,1,T1,1,100,37.306
1706145312.350154,426961.000,4218,1,T1,1,100,37.416
1706145312.483155,427094.000,4235,1,T1,1,100,37.464
1706145312.616157,427227.000,4270,1,T1,1,100,37.449
1706145312.750159,427361.000,4290,1,T1,1,100,37.336
1706145312.883161,427494.000,4306,1,T1,1,100,37.429
1706145313.016162,427627.000,4323,1,T1,1,100,37.434
1706145313.150164,427761.000,4355,1,T1,1,100,37.471
1706145313.283165,427894.000,4371,1,T1,1,100,37.452
1706145313.416167,428027.000,4389,1,T1,1,100,37.373
1706145313.549169,428160.000,4424,1,T1,1,100,37.410
1706145313.683171,428294.000,4442,1,T1,1,100,37.461
1706145313.816172,428427.000,4460,1,T1,1,100,37.519
1706145313.949174,428560.000,4493,1,T1,1,100,37.508
1706145314.083176,428694.000,4510,1,T1,1,100,37.503
1706145314.216177,428827.000,4529,1,T1,1,100,37.431
1706145314.349179,428960.000,4563,1,T1,1,100,37.435
1706145314.483181,429094.000,4579,1,T1,1,100,37.401
1706145314.616182,429227.000,4598,1,T1,1,100,37.422
1706145314.749184,429360.000,4630,1,T1,1,100,37.466
1706145314.883186,429494.000,4646,1,T1,1,100,37.414
1706145315.016187,429627.000,4663,1,T1,1,100,37.392
1706145315.149189,429760.000,4682,1,T1,1,100,37.418
1706145315.283190,429894.000,4715,1,T1,1,100,37.394
1706145315.416192,430027.000,4733,1,T1,1,100,37.383
1706145315.549194,430160.000,4749,1,T1,1,100,37.414
1706145315.683196,430294.000,4783,1,T1,1,100,37.463
1706145315.816197,430427.000,4800,1,T1,1,100,37.448
1706145315.949199,430560.000,4816,1,T1,1,100,37.478
1706145316.083201,430694.000,4850,1,T1,1,100,37.490
1706145316.216202,430827.000,4867,1,T1,1,100,37.425
1706145316.349204,430960.000,4885,1,T1,1,100,37.503
1706145316.482206,431093.000,4917,1,T1,1,100,37.501
1706145316.616207,431227.000,4934,1,T1,1,100,37.571
1706145316.749209,431360.000,4951,1,T1,1,100,37.460
1706145316.883211,431494.000,4986,1,T1,1,100,37.483
1706145317.016212,431627.000,5007,1,T1,1,100,37.457
1706145317.149214,431760.000,5024,1,T1,1,100,37.375
1706145317.282216,431893.000,5046,1,T1,1,100,37.481
1706145317.416217,432027.000,5064,1,T1,1,100,37.527
1706145317.549219,432160.000,5080,1,T1,1,100,37.441
1706145317.682221,432293.000,5112,1,T1,1,100,37.439
1706145317.816222,432427.000,5129,1,T1,1,100,37.509
1706145317.949224,432560.000,5145,1,T1,1,100,37.504
1706145318.082226,432693.000,5181,1,T1,1,100,37.573
1706145318.216227,432827.000,5198,1,T1,1,100,37.531
1706145318.349229,432960.000,5214,1,T1,1,100,37.478
1706145318.482231,433093.000,5246,1,T1,1,100,37.455
1706145318.616232,433227.000,5265,1,T1,1,100,37.445
1706145318.749234,433360.000,5284,1,T1,1,100,37.441
1706145318.882236,433493.000,5315,1,T1,1,100,37.474
1706145319.016237,433627.000,5332,1,T1,1,100,37.489
1706145319.149239,433760.000,5349,1,T1,1,100,37.566
1706145319.282241,433893.000,5380,1,T1,1,100,37.493
1706145319.416242,434027.000,5400,1,T1,1,100,37.426
1706145319.549244,434160.000,5418,1,T1,1,100,37.362
1706145319.682245,434293.000,5435,1,T1,1,100,37.440
1706145319.816247,434427.000,5469,1,T1,1,100,37.545
1706145319.949249,434560.000,5485,1,T1,1,100,37.519
1706145320.082251,434693.000,5503,1,T1,1,100,37.473
1706145320.215252,434826.000,5534,1,T1,1,100,37.453
1706145320.349254,434960.000,5550,1,T1,1,100,37.409
1706145320.482256,435093.000,5572,1,T1,1,100,37.425
1706145320.615257,435226.000,5603,1,T1,1,100,37.468
1706145320.749259,435360.000,5620,1,T1,1,100,37.415
1706145320.882261,435493.000,5637,1,T1,1,100,37.321
1706145321.015262,435626.000,5671,1,T1,1,100,37.352
1706145321.149264,435760.000,5687,1,T1,1,100,37.507
1706145321.282266,435893.000,5704,1,T1,1,100,37.503
1706145321.415267,436026.000,5738,1,T1,1,100,37.572
1706145321.549269,436160.000,5754,1,T1,1,100,37.567
1706145321.682271,436293.000,5771,1,T1,1,100,37.564
1706145321.815272,436426.000,5788,1,T1,1,100,37.421
1706145321.949274,436560.000,5823,1,T1,1,100,37.431
1706145322.082276,436693.000,5841,1,T1,1,100,37.399
1706145322.215277,436826.000,5857,1,T1,1,100,37.421
1706145322.349279,436960.000,5898,1,T1,1,100,37.466
1706145322.482281,437093.000,5917,1,T1,1,100,37.379
1706145322.615282,437226.000,5933,1,T1,1,100,37.448
1706145322.749284,437360.000,5967,1,T1,1,100,37.477
1706145322.882286,437493.000,5984,1,T1,1,100,37.348
1706145323.015287,437626.000,6000,1,T1,1,100,37.505
1706145323.149289,437760.000,6036,1,T1,1,100,37.609
1706145323.282291,437893.000,6053,1,T1,1,100,37.405
1706145323.415292,438026.000,6070,1,T1,1,100,37.424
1706145323.548294,438159.000,6087,1,T1,1,100,37.502
1706145323.682296,438293.000,6118,1,T1,1,100,37.501
1706145323.815297,438426.000,6137,1,T1,1,100,37.500
1706145323.948299,438559.000,6154,1,T1,1,100,37.571
1706145324.082301,438693.000,6190,1,T1,1,100,37.566
1706145324.215302,438826.000,6206,1,T1,1,100,37.422
1706145324.348304,438959.000,6223,1,T1,1,100,37.502
1706145324.482306,439093.000,6257,1,T1,1,100,37.465
1706145324.615307,439226.000,6273,1,T1,1,100,37.414
1706145324.748309,439359.000,6291,1,T1,1,100,37.463
1706145324.882311,439493.000,6326,1,T1,1,100,37.484
1706145325.015312,439626.000,6342,1,T1,1,100,37.493
1706145325.148314,439759.000,6360,1,T1,1,100,37.497
1706145325.282316,439893.000,6376,1,T1,1,100,37.499
1706145325.415317,440026.000,6408,1,T1,1,100,37.499
1706145325.548319,440159.000,6425,1,T1,1,100,37.500
1706145325.682321,440293.000,6443,1,T1,1,100,37.464
1706145325.815322,440426.000,6477,1,T1,1,100,37.414
1706145325.948324,440559.000,6494,1,T1,1,100,37.463
1706145326.082326,440693.000,6511,1,T1,1,100,37.448
1706145326.215327,440826.000,6544,1,T1,1,100,37.336
1706145326.348329,440959.000,6563,1,T1,1,100,37.394
1706145326.482331,441093.000,6580,1,T1,1,100,37.418
1706145326.615332,441226.000,6615,1,T1,1,100,37.394
1706145326.748334,441359.000,6633,1,T1,1,100,37.454
1706145326.881336,441492.000,6651,1,T1,1,100,37.586
1706145327.015337,441626.000,6685,1,T1,1,100,37.502
1706145327.148339,441759.000,6702,1,T1,1,100,37.430
1706145327.281341,441892.000,6718,1,T1,1,100,37.505
1706145327.415342,442026.000,6735,1,T1,1,100,37.502
1706145327.548344,442159.000,6757,1,T1,1,100,37.466
1706145327.681346,442292.000,6791,1,T1,1,100,37.485
1706145327.815347,442426.000,6807,1,T1,1,100,37.529
1706145327.948349,442559.000,6824,1,T1,1,100,37.406
1706145328.081351,442692.000,6840,1,T1,1,100,37.459
1706145328.215352,442826.000,6872,1,T1,1,100,37.553
1706145328.348354,442959.000,6893,1,T1,1,100,37.594
1706145328.481356,443092.000,6910,1,T1,1,100,37.576
1706145328.615357,443226.000,6943,1,T1,1,100,37.568
1706145328.748359,443359.000,6961,1,T1,1,100,37.494
1706145328.881361,443492.000,6977,1,T1,1,100,37.391
