LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1706145305.051063,419662.000,3001,3,GY,1,100,-2.258
1706145305.091063,419702.000,3001,3,GY,1,100,-0.153
1706145305.131063,419742.000,3001,3,GY,1,100,0.671
1706145305.171064,419782.000,3018,2,GY,1,100,0.305
1706145305.211065,419822.000,3018,2,GY,1,100,0.488
1706145305.251065,419862.000,3034,3,GY,1,100,-0.275
1706145305.291065,419902.000,3034,3,GY,1,100,-1.678
1706145305.331066,419942.000,3034,3,GY,1,100,-1.404
1706145305.367067,419978.000,3054,3,GY,1,100,0.000
1706145305.403067,420014.000,3054,3,GY,1,100,0.793
1706145305.439067,420050.000,3054,3,GY,1,100,0.000
1706145305.479068,420090.000,3070,2,GY,1,100,0.031
1706145305.519068,420130.000,3070,2,GY,1,100,0.153
1706145305.559069,420170.000,3087,3,GY,1,100,0.092
1706145305.599069,420210.000,3087,3,GY,1,100,0.122
1706145305.639070,420250.000,3087,3,GY,1,100,0.031
1706145305.679070,420290.000,3103,2,GY,1,100,-0.031
1706145305.719071,420330.000,3103,2,GY,1,100,0.000
1706145305.758738,420369.667,3123,3,GY,1,100,-0.031
1706145305.798405,420409.333,3123,3,GY,1,100,-0.336
1706145305.838072,420449.000,3123,3,GY,1,100,-0.427
1706145305.878073,420489.000,3138,2,GY,1,100,0.305
1706145305.918073,420529.000,3138,2,GY,1,100,0.275
1706145305.958074,420569.000,3156,3,GY,1,100,-0.244
1706145305.998075,420609.000,3156,3,GY,1,100,0.183
1706145306.038075,420649.000,3156,3,GY,1,100,-0.183
1706145306.078075,420689.000,3173,2,GY,1,100,-0.488
1706145306.118076,420729.000,3173,2,GY,1,100,0.153
1706145306.158077,420769.000,3192,3,GY,1,100,0.214
1706145306.198077,420809.000,3192,3,GY,1,100,0.549
1706145306.238077,420849.000,3192,3,GY,1,100,-0.275
1706145306.278411,420889.333,3210,3,GY,1,100,-0.946
1706145306.318745,420929.667,3210,3,GY,1,100,-0.122
1706145306.359079,420970.000,3210,3,GY,1,100,1.221
1706145306.398579,421009.500,3226,2,GY,1,100,0.580
1706145306.438080,421049.000,3226,2,GY,1,100,0.366
1706145306.478081,421089.000,3242,3,GY,1,100,0.275
1706145306.518081,421129.000,3242,3,GY,1,100,-0.122
1706145306.558081,421169.000,3242,3,GY,1,100,0.244
1706145306.598582,421209.500,3259,2,GY,1,100,-0.244
1706145306.639082,421250.000,3259,2,GY,1,100,-1.099
1706145306.678750,421289.667,3276,3,GY,1,100,-0.458
1706145306.718417,421329.333,3276,3,GY,1,100,0.122
1706145306.758084,421369.000,3276,3,GY,1,100,0.183
1706145306.798084,421409.000,3293,2,GY,1,100,0.061
1706145306.838085,421449.000,3293,2,GY,1,100,-0.458
1706145306.878085,421489.000,3309,3,GY,1,100,0.305
1706145306.918086,421529.000,3309,3,GY,1,100,0.732
1706145306.958086,421569.000,3309,3,GY,1,100,-0.092
1706145306.998087,421609.000,3334,3,GY,1,100,-0.427
1706145307.038087,421649.000,3334,3,GY,1,100,0.092
1706145307.078088,421689.000,3334,3,GY,1,100,-0.763
1706145307.118088,421729.000,3350,3,GY,1,100,-0.580
1706145307.158089,421769.000,3350,3,GY,1,100,0.458
1706145307.198089,421809.000,3350,3,GY,1,100,0.153
1706145307.238090,421849.000,3367,2,GY,1,100,0.305
1706145307.278090,421889.000,3367,2,GY,1,100,0.244
1706145307.318091,421929.000,3383,3,GY,1,100,0.275
1706145307.358091,421969.000,3383,3,GY,1,100,0.153
1706145307.398092,422009.000,3383,3,GY,1,100,0.183
1706145307.433426,422044.333,3401,3,GY,1,100,-0.183
1706145307.468760,422079.667,3401,3,GY,1,100,-0.031
1706145307.504093,422115.000,3401,3,GY,1,100,-0.488
1706145307.544094,422155.000,3417,2,GY,1,100,-0.183
1706145307.584094,422195.000,3417,2,GY,1,100,-0.153
1706145307.624095,422235.000,3436,3,GY,1,100,0.092
1706145307.664095,422275.000,3436,3,GY,1,100,-0.397
1706145307.704096,422315.000,3436,3,GY,1,100,0.000
1706145307.744096,422355.000,3452,2,GY,1,100,0.427
1706145307.784097,422395.000,3452,2,GY,1,100,0.092
1706145307.824097,422435.000,3468,3,GY,1,100,0.397
1706145307.864098,422475.000,3468,3,GY,1,100,0.336
1706145307.904098,422515.000,3468,3,GY,1,100,0.397
1706145307.944099,422555.000,3486,3,GY,1,100,0.153
1706145307.984099,422595.000,3486,3,GY,1,100,-0.305
1706145308.024100,422635.000,3486,3,GY,1,100,-0.305
1706145308.064100,422675.000,3504,2,GY,1,100,-0.610
1706145308.104101,422715.000,3504,2,GY,1,100,-0.122
1706145308.144101,422755.000,3522,3,GY,1,100,-0.214
1706145308.184102,422795.000,3522,3,GY,1,100,-0.519
1706145308.224102,422835.000,3522,3,GY,1,100,-0.092
1706145308.264103,422875.000,3539,2,GY,1,100,0.153
1706145308.304103,422915.000,3539,2,GY,1,100,-0.854
1706145308.344104,422955.000,3556,3,GY,1,100,-0.336
1706145308.384104,422995.000,3556,3,GY,1,100,-0.305
1706145308.424105,423035.000,3556,3,GY,1,100,0.000
1706145308.464105,423075.000,3573,2,GY,1,100,0.275
1706145308.504106,423115.000,3573,2,GY,1,100,1.068
1706145308.544106,423155.000,3589,3,GY,1,100,1.038
1706145308.584107,423195.000,3589,3,GY,1,100,0.183
1706145308.624107,423235.000,3589,3,GY,1,100,0.244
1706145308.664108,423275.000,3604,2,GY,1,100,-0.305
1706145308.704108,423315.000,3604,2,GY,1,100,-0.519
1706145308.744109,423355.000,3623,3,GY,1,100,-0.854
1706145308.784109,423395.000,3623,3,GY,1,100,-0.610
1706145308.824110,423435.000,3623,3,GY,1,100,0.244
1706145308.864110,423475.000,3640,2,GY,1,100,0.061
1706145308.904111,423515.000,3640,2,GY,1,100,0.366
1706145308.944111,423555.000,3656,3,GY,1,100,0.763
1706145308.984112,423595.000,3656,3,GY,1,100,0.183
1706145309.024112,423635.000,3656,3,GY,1,100,0.061
1706145309.064113,423675.000,3674,2,GY,1,100,-0.153
1706145309.104113,423715.000,3674,2,GY,1,100,0.000
1706145309.144114,423755.000,3692,3,GY,1,100,0.153
1706145309.184114,423795.000,3692,3,GY,1,100,0.092
1706145309.224115,423835.000,3692,3,GY,1,100,0.458
1706145309.259782,423870.667,3709,3,GY,1,100,0.275
1706145309.295449,423906.333,3709,3,GY,1,100,0.305
1706145309.331116,423942.000,3709,3,GY,1,100,-0.183
1706145309.371117,423982.000,3726,2,GY,1,100,-0.122
1706145309.411117,424022.000,3726,2,GY,1,100,-0.031
1706145309.451118,424062.000,3743,3,GY,1,100,-1.007
1706145309.491118,424102.000,3743,3,GY,1,100,-1.068
1706145309.531119,424142.000,3743,3,GY,1,100,0.488
1706145309.571119,424182.000,3759,3,GY,1,100,0.427
1706145309.611120,424222.000,3759,3,GY,1,100,0.580
1706145309.651120,424262.000,3759,3,GY,1,100,0.244
1706145309.691621,424302.500,3776,2,GY,1,100,-0.031
1706145309.732121,424343.000,3776,2,GY,1,100,0.305
1706145309.771788,424382.667,3793,3,GY,1,100,-0.702
1706145309.811455,424422.333,3793,3,GY,1,100,-0.183
1706145309.851123,424462.000,3793,3,GY,1,100,0.000
1706145309.891123,424502.000,3811,2,GY,1,100,0.183
1706145309.931124,424542.000,3811,2,GY,1,100,0.122
1706145309.971124,424582.000,3828,3,GY,1,100,-0.702
1706145310.011125,424622.000,3828,3,GY,1,100,-0.153
1706145310.051125,424662.000,3828,3,GY,1,100,0.000
1706145310.091626,424702.500,3848,2,GY,1,100,-0.153
1706145310.132126,424743.000,3848,2,GY,1,100,-0.305
1706145310.171793,424782.667,3864,3,GY,1,100,-0.488
1706145310.211460,424822.333,3864,3,GY,1,100,0.000
1706145310.251128,424862.000,3864,3,GY,1,100,0.427
1706145310.291128,424902.000,3881,2,GY,1,100,0.183
1706145310.331129,424942.000,3881,2,GY,1,100,0.061
1706145310.371129,424982.000,3898,3,GY,1,100,0.397
1706145310.411130,425022.000,3898,3,GY,1,100,-0.061
1706145310.451130,425062.000,3898,3,GY,1,100,0.122
1706145310.491131,425102.000,3915,2,GY,1,100,-0.275
1706145310.531131,425142.000,3915,2,GY,1,100,0.000
1706145310.571132,425182.000,3931,3,GY,1,100,-0.214
1706145310.611132,425222.000,3931,3,GY,1,100,-0.580
1706145310.651133,425262.000,3931,3,GY,1,100,-0.153
1706145310.691133,425302.000,3949,3,GY,1,100,-0.244
1706145310.731134,425342.000,3949,3,GY,1,100,-0.366
1706145310.771134,425382.000,3949,3,GY,1,100,-0.244
1706145310.811135,425422.000,3967,2,GY,1,100,-0.183
1706145310.851135,425462.000,3967,2,GY,1,100,-0.244
1706145310.891136,425502.000,3984,3,GY,1,100,-0.244
1706145310.931136,425542.000,3984,3,GY,1,100,0.031
1706145310.971137,425582.000,3984,3,GY,1,100,-0.061
1706145311.011137,425622.000,4000,2,GY,1,100,0.122
1706145311.051138,425662.000,4000,2,GY,1,100,0.397
1706145311.091138,425702.000,4018,3,GY,1,100,-0.031
1706145311.131139,425742.000,4018,3,GY,1,100,-0.214
1706145311.171139,425782.000,4018,3,GY,1,100,0.702
1706145311.211140,425822.000,4034,2,GY,1,100,0.610
1706145311.251140,425862.000,4034,2,GY,1,100,-0.031
1706145311.286474,425897.333,4051,3,GY,1,100,-0.122
1706145311.321808,425932.667,4051,3,GY,1,100,0.275
1706145311.357141,425968.000,4051,3,GY,1,100,-0.519
1706145311.397142,426008.000,4068,3,GY,1,100,-0.824
1706145311.437142,426048.000,4068,3,GY,1,100,0.000
1706145311.477143,426088.000,4068,3,GY,1,100,-0.336
1706145311.517143,426128.000,4085,2,GY,1,100,-0.824
1706145311.557144,426168.000,4085,2,GY,1,100,-0.092
1706145311.597144,426208.000,4101,3,GY,1,100,0.397
1706145311.637145,426248.000,4101,3,GY,1,100,0.183
1706145311.677145,426288.000,4101,3,GY,1,100,-0.397
1706145311.717146,426328.000,4119,2,GY,1,100,0.000
1706145311.757146,426368.000,4119,2,GY,1,100,-0.183
1706145311.797147,426408.000,4137,3,GY,1,100,0.366
1706145311.837147,426448.000,4137,3,GY,1,100,0.031
1706145311.877148,426488.000,4137,3,GY,1,100,-0.427
1706145311.917148,426528.000,4154,2,GY,1,100,0.183
1706145311.957149,426568.000,4154,2,GY,1,100,0.275
1706145311.997149,426608.000,4169,3,GY,1,100,0.092
1706145312.037150,426648.000,4169,3,GY,1,100,0.000
1706145312.077150,426688.000,4169,3,GY,1,100,-0.061
1706145312.117151,426728.000,4191,3,GY,1,100,0.122
1706145312.157151,426768.000,4191,3,GY,1,100,-0.244
1706145312.197152,426808.000,4191,3,GY,1,100,-0.061
1706145312.237153,426848.000,4207,2,GY,1,100,-0.061
1706145312.277153,426888.000,4207,2,GY,1,100,-0.183
1706145312.317153,426928.000,4224,3,GY,1,100,0.061
1706145312.357154,426968.000,4224,3,GY,1,100,0.183
1706145312.397155,427008.000,4224,3,GY,1,100,-0.183
1706145312.437155,427048.000,4241,2,GY,1,100,-0.275
1706145312.477155,427088.000,4241,2,GY,1,100,0.031
1706145312.517156,427128.000,4258,3,GY,1,100,-0.122
1706145312.557157,427168.000,4258,3,GY,1,100,-0.122
1706145312.597157,427208.000,4258,3,GY,1,100,-0.122
1706145312.637157,427248.000,4276,2,GY,1,100,0.580
1706145312.677158,427288.000,4276,2,GY,1,100,0.214
1706145312.717159,427328.000,4296,3,GY,1,100,-0.061
1706145312.757159,427368.000,4296,3,GY,1,100,0.549
1706145312.797159,427408.000,4296,3,GY,1,100,0.397
1706145312.837160,427448.000,4312,3,GY,1,100,-0.214
1706145312.877161,427488.000,4312,3,GY,1,100,-0.336
1706145312.917161,427528.000,4312,3,GY,1,100,-0.488
1706145312.957161,427568.000,4328,2,GY,1,100,0.153
1706145312.997162,427608.000,4328,2,GY,1,100,-0.397
1706145313.037163,427648.000,4344,3,GY,1,100,-0.641
1706145313.077163,427688.000,4344,3,GY,1,100,-0.031
1706145313.117163,427728.000,4344,3,GY,1,100,-0.153
1706145313.151164,427762.000,4361,2,GY,1,100,-0.427
1706145313.185164,427796.000,4361,2,GY,1,100,0.092
1706145313.225165,427836.000,4377,3,GY,1,100,1.434
1706145313.265165,427876.000,4377,3,GY,1,100,0.336
1706145313.305166,427916.000,4377,3,GY,1,100,0.061
1706145313.344833,427955.667,4395,3,GY,1,100,0.641
1706145313.384500,427995.333,4395,3,GY,1,100,0.366
1706145313.424167,428035.000,4395,3,GY,1,100,0.153
1706145313.464168,428075.000,4411,2,GY,1,100,0.366
1706145313.504168,428115.000,4411,2,GY,1,100,-0.244
1706145313.544169,428155.000,4430,3,GY,1,100,-0.275
1706145313.584169,428195.000,4430,3,GY,1,100,-0.427
1706145313.624170,428235.000,4430,3,GY,1,100,-0.183
1706145313.664170,428275.000,4448,2,GY,1,100,-0.458
1706145313.704171,428315.000,4448,2,GY,1,100,-0.183
1706145313.744171,428355.000,4466,3,GY,1,100,-0.183
1706145313.784172,428395.000,4466,3,GY,1,100,0.671
1706145313.824172,428435.000,4466,3,GY,1,100,0.610
1706145313.864173,428475.000,4482,2,GY,1,100,0.122
1706145313.904173,428515.000,4482,2,GY,1,100,-0.977
1706145313.944174,428555.000,4499,3,GY,1,100,-0.061
1706145313.984174,428595.000,4499,3,GY,1,100,0.458
1706145314.024175,428635.000,4499,3,GY,1,100,-0.031
1706145314.064175,428675.000,4516,2,GY,1,100,0.336
1706145314.104176,428715.000,4516,2,GY,1,100,-0.183
1706145314.144176,428755.000,4535,3,GY,1,100,0.214
1706145314.184177,428795.000,4535,3,GY,1,100,0.061
1706145314.224177,428835.000,4535,3,GY,1,100,-0.031
1706145314.264178,428875.000,4551,2,GY,1,100,-0.580
1706145314.304178,428915.000,4551,2,GY,1,100,-0.397
1706145314.344179,428955.000,4569,3,GY,1,100,-0.183
1706145314.384179,428995.000,4569,3,GY,1,100,-0.153
1706145314.424180,429035.000,4569,3,GY,1,100,-0.122
1706145314.464180,429075.000,4585,3,GY,1,100,0.061
1706145314.504181,429115.000,4585,3,GY,1,100,0.153
1706145314.544181,429155.000,4585,3,GY,1,100,0.000
1706145314.584182,429195.000,4604,2,GY,1,100,-0.336
1706145314.624182,429235.000,4604,2,GY,1,100,-0.153
1706145314.664183,429275.000,4618,3,GY,1,100,0.092
1706145314.704183,429315.000,4618,3,GY,1,100,0.214
1706145314.744184,429355.000,4618,3,GY,1,100,-0.519
1706145314.784184,429395.000,4636,2,GY,1,100,-1.007
1706145314.824185,429435.000,4636,2,GY,1,100,-0.214
1706145314.864185,429475.000,4652,3,GY,1,100,-0.916
1706145314.904186,429515.000,4652,3,GY,1,100,-0.305
1706145314.944186,429555.000,4652,3,GY,1,100,0.122
1706145314.984187,429595.000,4669,2,GY,1,100,-0.214
1706145315.024187,429635.000,4669,2,GY,1,100,-0.580
1706145315.064188,429675.000,4687,3,GY,1,100,-0.488
1706145315.104188,429715.000,4687,3,GY,1,100,0.397
1706145315.144189,429755.000,4687,3,GY,1,100,0.183
1706145315.179523,429790.333,4705,3,GY,1,100,0.122
1706145315.214856,429825.667,4705,3,GY,1,100,-0.427
1706145315.250190,429861.000,4705,3,GY,1,100,-0.549
1706145315.290191,429901.000,4721,2,GY,1,100,0.214
1706145315.330191,429941.000,4721,2,GY,1,100,0.366
1706145315.370192,429981.000,4739,3,GY,1,100,-0.275
1706145315.410192,430021.000,4739,3,GY,1,100,-0.427
1706145315.450193,430061.000,4739,3,GY,1,100,-0.580
1706145315.490193,430101.000,4755,2,GY,1,100,0.000
1706145315.530194,430141.000,4755,2,GY,1,100,0.366
1706145315.570194,430181.000,4770,3,GY,1,100,0.031
1706145315.610195,430221.000,4770,3,GY,1,100,0.214
1706145315.650195,430261.000,4770,3,GY,1,100,0.305
1706145315.690196,430301.000,4789,2,GY,1,100,-0.244
1706145315.730196,430341.000,4789,2,GY,1,100,-0.671
1706145315.770197,430381.000,4806,3,GY,1,100,0.061
1706145315.810197,430421.000,4806,3,GY,1,100,0.977
1706145315.850198,430461.000,4806,3,GY,1,100,0.092
1706145315.890198,430501.000,4822,2,GY,1,100,-0.122
1706145315.930199,430541.000,4822,2,GY,1,100,-0.214
1706145315.970199,430581.000,4837,3,GY,1,100,0.092
1706145316.010200,430621.000,4837,3,GY,1,100,0.397
1706145316.050200,430661.000,4837,3,GY,1,100,-0.153
1706145316.090201,430701.000,4856,3,GY,1,100,-0.061
1706145316.130201,430741.000,4856,3,GY,1,100,-0.153
1706145316.170202,430781.000,4856,3,GY,1,100,0.488
1706145316.210202,430821.000,4873,2,GY,1,100,0.336
1706145316.250203,430861.000,4873,2,GY,1,100,0.946
1706145316.290203,430901.000,4891,3,GY,1,100,0.092
1706145316.330204,430941.000,4891,3,GY,1,100,0.031
1706145316.370204,430981.000,4891,3,GY,1,100,0.305
1706145316.410205,431021.000,4907,2,GY,1,100,0.031
1706145316.450205,431061.000,4907,2,GY,1,100,0.061
1706145316.490206,431101.000,4923,3,GY,1,100,-0.092
1706145316.530206,431141.000,4923,3,GY,1,100,0.244
1706145316.570207,431181.000,4923,3,GY,1,100,0.214
1706145316.610207,431221.000,4940,2,GY,1,100,0.000
1706145316.650208,431261.000,4940,2,GY,1,100,-0.092
1706145316.690208,431301.000,4957,3,GY,1,100,0.183
1706145316.730209,431341.000,4957,3,GY,1,100,0.824
1706145316.770209,431381.000,4957,3,GY,1,100,-0.366
1706145316.810210,431421.000,4976,2,GY,1,100,0.061
1706145316.850210,431461.000,4976,2,GY,1,100,0.122
1706145316.890211,431501.000,4992,3,GY,1,100,-1.038
1706145316.930211,431541.000,4992,3,GY,1,100,-0.732
1706145316.970212,431581.000,4992,3,GY,1,100,-1.068
1706145317.010212,431621.000,5013,2,GY,1,100,-1.434
1706145317.050213,431661.000,5013,2,GY,1,100,-1.190
1706145317.085880,431696.667,5030,3,GY,1,100,-1.251
1706145317.121547,431732.333,5030,3,GY,1,100,-0.244
1706145317.157214,431768.000,5030,3,GY,1,100,0.366
1706145317.197215,431808.000,5052,4,GY,1,100,0.366
1706145317.237215,431848.000,5052,4,GY,1,100,0.519
1706145317.277215,431888.000,5052,4,GY,1,100,0.427
1706145317.317216,431928.000,5052,4,GY,1,100,0.000
1706145317.357217,431968.000,5070,3,GY,1,100,0.183
1706145317.397217,432008.000,5070,3,GY,1,100,0.122
1706145317.437217,432048.000,5070,3,GY,1,100,-0.397
1706145317.477218,432088.000,5085,2,GY,1,100,-0.549
1706145317.517219,432128.000,5085,2,GY,1,100,-0.763
1706145317.557552,432168.333,5101,3,GY,1,100,-0.732
1706145317.597886,432208.667,5101,3,GY,1,100,-0.916
1706145317.638220,432249.000,5101,3,GY,1,100,-0.946
1706145317.677887,432288.667,5118,3,GY,1,100,-1.831
1706145317.717554,432328.333,5118,3,GY,1,100,-1.526
1706145317.757221,432368.000,5118,3,GY,1,100,-0.092
1706145317.797222,432408.000,5135,2,GY,1,100,-0.061
1706145317.837223,432448.000,5135,2,GY,1,100,0.244
1706145317.877223,432488.000,5151,3,GY,1,100,0.427
1706145317.917223,432528.000,5151,3,GY,1,100,-0.122
1706145317.957224,432568.000,5151,3,GY,1,100,0.183
1706145317.997725,432608.500,5168,2,GY,1,100,0.092
1706145318.038225,432649.000,5168,2,GY,1,100,0.305
1706145318.077892,432688.667,5187,3,GY,1,100,0.183
1706145318.117559,432728.333,5187,3,GY,1,100,-0.183
1706145318.157227,432768.000,5187,3,GY,1,100,-0.153
1706145318.197227,432808.000,5204,2,GY,1,100,-0.244
1706145318.237227,432848.000,5204,2,GY,1,100,-0.092
1706145318.277228,432888.000,5220,3,GY,1,100,0.183
1706145318.317229,432928.000,5220,3,GY,1,100,0.092
1706145318.357229,432968.000,5220,3,GY,1,100,-0.061
1706145318.397229,433008.000,5236,2,GY,1,100,0.336
1706145318.437230,433048.000,5236,2,GY,1,100,0.580
1706145318.477231,433088.000,5252,3,GY,1,100,0.397
1706145318.517231,433128.000,5252,3,GY,1,100,0.397
1706145318.557231,433168.000,5252,3,GY,1,100,0.519
1706145318.597232,433208.000,5271,2,GY,1,100,0.061
1706145318.637233,433248.000,5271,2,GY,1,100,0.092
1706145318.677233,433288.000,5290,3,GY,1,100,-0.427
1706145318.717233,433328.000,5290,3,GY,1,100,-0.092
1706145318.757234,433368.000,5290,3,GY,1,100,-0.244
1706145318.797235,433408.000,5305,2,GY,1,100,-0.305
1706145318.837235,433448.000,5305,2,GY,1,100,-0.275
1706145318.877235,433488.000,5321,3,GY,1,100,-0.305
1706145318.917236,433528.000,5321,3,GY,1,100,-0.061
1706145318.957237,433568.000,5321,3,GY,1,100,0.214
1706145318.997237,433608.000,5338,3,GY,1,100,0.275
1706145319.037238,433648.000,5338,3,GY,1,100,0.702
1706145319.077238,433688.000,5338,3,GY,1,100,0.183
1706145319.116739,433727.500,5355,2,GY,1,100,0.519
1706145319.156239,433767.000,5355,2,GY,1,100,0.122
1706145319.191906,433802.667,5370,3,GY,1,100,0.122
1706145319.227573,433838.333,5370,3,GY,1,100,0.305
1706145319.263240,433874.000,5370,3,GY,1,100,-0.092
1706145319.303241,433914.000,5386,3,GY,1,100,-0.519
1706145319.343241,433954.000,5386,3,GY,1,100,-0.427
1706145319.383242,433994.000,5386,3,GY,1,100,1.465
1706145319.423242,434034.000,5406,2,GY,1,100,0.946
1706145319.463243,434074.000,5406,2,GY,1,100,-0.732
1706145319.503243,434114.000,5424,3,GY,1,100,-0.793
1706145319.543244,434154.000,5424,3,GY,1,100,-0.336
1706145319.583244,434194.000,5424,3,GY,1,100,0.397
1706145319.623245,434234.000,5440,2,GY,1,100,0.183
1706145319.663245,434274.000,5440,2,GY,1,100,0.000
1706145319.703246,434314.000,5458,3,GY,1,100,0.061
1706145319.743246,434354.000,5458,3,GY,1,100,0.214
1706145319.783247,434394.000,5458,3,GY,1,100,0.183
1706145319.823247,434434.000,5475,2,GY,1,100,0.092
1706145319.863248,434474.000,5475,2,GY,1,100,0.000
1706145319.903248,434514.000,5491,3,GY,1,100,0.061
1706145319.943249,434554.000,5491,3,GY,1,100,0.122
1706145319.983249,434594.000,5491,3,GY,1,100,0.000
1706145320.023250,434634.000,5509,2,GY,1,100,-0.122
1706145320.063250,434674.000,5509,2,GY,1,100,0.275
1706145320.103251,434714.000,5523,3,GY,1,100,0.244
1706145320.143251,434754.000,5523,3,GY,1,100,0.122
1706145320.183252,434794.000,5523,3,GY,1,100,-0.305
1706145320.223252,434834.000,5540,2,GY,1,100,-0.549
1706145320.263253,434874.000,5540,2,GY,1,100,-0.244
1706145320.303253,434914.000,5556,3,GY,1,100,-0.214
1706145320.343254,434954.000,5556,3,GY,1,100,-0.031
1706145320.383254,434994.000,5556,3,GY,1,100,0.244
1706145320.423255,435034.000,5578,3,GY,1,100,-0.366
1706145320.463255,435074.000,5578,3,GY,1,100,-0.275
1706145320.503256,435114.000,5578,3,GY,1,100,0.427
1706145320.543256,435154.000,5592,2,GY,1,100,0.336
1706145320.583257,435194.000,5592,2,GY,1,100,0.427
1706145320.623257,435234.000,5609,3,GY,1,100,0.092
1706145320.663258,435274.000,5609,3,GY,1,100,0.122
1706145320.703258,435314.000,5609,3,GY,1,100,-0.458
1706145320.743259,435354.000,5626,2,GY,1,100,-0.244
1706145320.783259,435394.000,5626,2,GY,1,100,-0.031
1706145320.823260,435434.000,5643,3,GY,1,100,-0.244
1706145320.863260,435474.000,5643,3,GY,1,100,0.183
1706145320.903261,435514.000,5643,3,GY,1,100,0.000
1706145320.943261,435554.000,5657,2,GY,1,100,-0.153
1706145320.983262,435594.000,5657,2,GY,1,100,0.366
1706145321.018929,435629.667,5677,3,GY,1,100,0.122
1706145321.054596,435665.333,5677,3,GY,1,100,-0.366
1706145321.090263,435701.000,5677,3,GY,1,100,-0.336
1706145321.130264,435741.000,5693,3,GY,1,100,1.282
1706145321.170264,435781.000,5693,3,GY,1,100,0.793
1706145321.210265,435821.000,5693,3,GY,1,100,-0.366
1706145321.250265,435861.000,5710,2,GY,1,100,-0.488
1706145321.290266,435901.000,5710,2,GY,1,100,-0.854
1706145321.330266,435941.000,5724,3,GY,1,100,-0.305
1706145321.370267,435981.000,5724,3,GY,1,100,-0.183
1706145321.410267,436021.000,5724,3,GY,1,100,-0.580
1706145321.450268,436061.000,5744,2,GY,1,100,-0.305
1706145321.490268,436101.000,5744,2,GY,1,100,0.366
1706145321.530269,436141.000,5760,3,GY,1,100,0.275
1706145321.570269,436181.000,5760,3,GY,1,100,0.183
1706145321.610270,436221.000,5760,3,GY,1,100,0.458
1706145321.650270,436261.000,5777,2,GY,1,100,0.183
1706145321.690271,436301.000,5777,2,GY,1,100,0.153
1706145321.730271,436341.000,5793,3,GY,1,100,0.366
1706145321.770272,436381.000,5793,3,GY,1,100,0.031
1706145321.810272,436421.000,5793,3,GY,1,100,-0.153
1706145321.850273,436461.000,5811,2,GY,1,100,0.122
1706145321.890273,436501.000,5811,2,GY,1,100,-0.061
1706145321.930274,436541.000,5829,3,GY,1,100,0.305
1706145321.970274,436581.000,5829,3,GY,1,100,0.275
1706145322.010275,436621.000,5829,3,GY,1,100,0.122
1706145322.050275,436661.000,5847,2,GY,1,100,-0.549
1706145322.090276,436701.000,5847,2,GY,1,100,0.153
1706145322.130276,436741.000,5863,3,GY,1,100,0.061
1706145322.170277,436781.000,5863,3,GY,1,100,-0.397
1706145322.210277,436821.000,5863,3,GY,1,100,-0.458
1706145322.250278,436861.000,5878,2,GY,1,100,-0.427
1706145322.290278,436901.000,5878,2,GY,1,100,-0.305
1706145322.330279,436941.000,5904,3,GY,1,100,-0.244
1706145322.370279,436981.000,5904,3,GY,1,100,-0.183
1706145322.410280,437021.000,5904,3,GY,1,100,-0.183
1706145322.450280,437061.000,5923,3,GY,1,100,0.061
1706145322.490281,437101.000,5923,3,GY,1,100,0.031
1706145322.530281,437141.000,5923,3,GY,1,100,0.031
1706145322.570282,437181.000,5939,2,GY,1,100,0.092
1706145322.610282,437221.000,5939,2,GY,1,100,0.000
1706145322.650283,437261.000,5954,3,GY,1,100,-0.214
1706145322.690283,437301.000,5954,3,GY,1,100,-0.153
1706145322.730284,437341.000,5954,3,GY,1,100,0.214
1706145322.770284,437381.000,5973,2,GY,1,100,-0.275
1706145322.810285,437421.000,5973,2,GY,1,100,-0.275
1706145322.850285,437461.000,5990,3,GY,1,100,-0.122
1706145322.890286,437501.000,5990,3,GY,1,100,0.092
1706145322.930286,437541.000,5990,3,GY,1,100,0.122
1706145322.970287,437581.000,6006,2,GY,1,100,0.244
1706145323.010287,437621.000,6006,2,GY,1,100,0.244
1706145323.045621,437656.333,6024,3,GY,1,100,-0.061
1706145323.080955,437691.667,6024,3,GY,1,100,-0.671
1706145323.116289,437727.000,6024,3,GY,1,100,-0.793
1706145323.156289,437767.000,6042,3,GY,1,100,0.275
1706145323.196290,437807.000,6042,3,GY,1,100,0.336
1706145323.236290,437847.000,6042,3,GY,1,100,0.092
1706145323.276291,437887.000,6059,2,GY,1,100,0.244
1706145323.316291,437927.000,6059,2,GY,1,100,0.244
1706145323.356292,437967.000,6076,3,GY,1,100,-0.092
1706145323.396292,438007.000,6076,3,GY,1,100,0.244
1706145323.436293,438047.000,6076,3,GY,1,100,-0.397
1706145323.476293,438087.000,6092,2,GY,1,100,-0.610
1706145323.516294,438127.000,6092,2,GY,1,100,-0.031
1706145323.556294,438167.000,6107,3,GY,1,100,0.275
1706145323.596295,438207.000,6107,3,GY,1,100,-0.122
1706145323.636295,438247.000,6107,3,GY,1,100,0.427
1706145323.676296,438287.000,6124,2,GY,1,100,0.458
1706145323.716296,438327.000,6124,2,GY,1,100,0.397
1706145323.756297,438367.000,6143,3,GY,1,100,0.214
1706145323.796297,438407.000,6143,3,GY,1,100,0.122
