LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1709253013.136678,2941698.000,33190,1,TH,1,100,36.525
1709253013.270673,2941832.000,33222,1,TH,1,100,36.539
1709253013.403667,2941965.000,33238,1,TH,1,100,36.539
1709253013.536662,2942098.000,33257,1,TH,1,100,36.508
1709253013.670657,2942232.000,33289,1,TH,1,100,36.508
1709253013.803652,2942365.000,33307,1,TH,1,100,36.530
1709253013.937647,2942499.000,33324,1,TH,1,100,36.530
1709253014.070642,2942632.000,33356,1,TH,1,100,36.542
1709253014.203637,2942765.000,33374,1,TH,1,100,36.542
1709253014.336632,2942898.000,33392,1,TH,1,100,36.582
1709253014.470627,2943032.000,33425,1,TH,1,100,36.582
1709253014.603622,2943165.000,33442,1,TH,1,100,36.501
1709253014.736617,2943298.000,33461,1,TH,1,100,36.501
1709253014.870611,2943432.000,33477,1,TH,1,100,36.572
1709253015.003606,2943565.000,33509,1,TH,1,100,36.572
1709253015.136601,2943698.000,33526,1,TH,1,100,36.567
1709253015.270596,2943832.000,33544,1,TH,1,100,36.567
1709253015.403591,2943965.000,33576,1,TH,1,100,36.487
1709253015.536586,2944098.000,33593,1,TH,1,100,36.487
1709253015.670581,2944232.000,33610,1,TH,1,100,36.542
1709253015.803576,2944365.000,33643,1,TH,1,100,36.542
1709253015.936571,2944498.000,33660,1,TH,1,100,36.478
1709253016.070566,2944632.000,33677,1,TH,1,100,36.478
1709253016.203561,2944765.000,33708,1,TH,1,100,36.520
1709253016.336555,2944898.000,33726,1,TH,1,100,36.520
1709253016.470550,2945032.000,33742,1,TH,1,100,36.553
1709253016.603545,2945165.000,33759,1,TH,1,100,36.546
1709253016.736540,2945298.000,33791,1,TH,1,100,36.607
1709253016.869535,2945431.000,33807,1,TH,1,100,36.615
1709253017.003530,2945565.000,33825,1,TH,1,100,36.504
1709253017.136525,2945698.000,33856,1,TH,1,100,36.504
1709253017.269520,2945831.000,33874,1,TH,1,100,36.629
1709253017.403515,2945965.000,33897,1,TH,1,100,36.629
1709253017.536510,2946098.000,33913,1,TH,1,100,36.492
1709253017.669505,2946231.000,33945,1,TH,1,100,36.485
1709253017.803499,2946365.000,33962,1,TH,1,100,36.461
1709253017.936494,2946498.000,33978,1,TH,1,100,36.468
1709253018.069489,2946631.000,33996,1,TH,1,100,36.452
1709253018.203484,2946765.000,34027,1,TH,1,100,36.445
1709253018.336479,2946898.000,34044,1,TH,1,100,36.504
1709253018.469474,2947031.000,34061,1,TH,1,100,36.511
1709253018.603469,2947165.000,34093,1,TH,1,100,36.615
1709253018.736464,2947298.000,34109,1,TH,1,100,36.615
1709253018.869459,2947431.000,34126,1,TH,1,100,36.490
1709253019.003453,2947565.000,34158,1,TH,1,100,36.482
1709253019.136449,2947698.000,34174,1,TH,1,100,36.494
1709253019.269444,2947831.000,34191,1,TH,1,100,36.494
1709253019.403438,2947965.000,34225,1,TH,1,100,36.501
1709253019.536433,2948098.000,34241,1,TH,1,100,36.508
1709253019.669428,2948231.000,34259,1,TH,1,100,36.525
1709253019.802423,2948364.000,34275,1,TH,1,100,36.518
1709253019.936418,2948498.000,34292,1,TH,1,100,36.562
1709253020.069413,2948631.000,34324,1,TH,1,100,36.562
1709253020.202408,2948764.000,34340,1,TH,1,100,36.522
1709253020.336403,2948898.000,34358,1,TH,1,100,36.522
1709253020.469398,2949031.000,34389,1,TH,1,100,36.473
1709253020.602392,2949164.000,34406,1,TH,1,100,36.473
1709253020.736387,2949298.000,34423,1,TH,1,100,36.560
1709253020.869382,2949431.000,34439,1,TH,1,100,36.560
1709253021.002377,2949564.000,34473,1,TH,1,100,36.574
1709253021.136372,2949698.000,34490,1,TH,1,100,36.574
1709253021.269367,2949831.000,34506,1,TH,1,100,36.555
1709253021.402362,2949964.000,34538,1,TH,1,100,36.555
1709253021.536357,2950098.000,34555,1,TH,1,100,36.518
1709253021.669352,2950231.000,34572,1,TH,1,100,36.518
1709253021.802347,2950364.000,34603,1,TH,1,100,36.508
1709253021.936342,2950498.000,34620,1,TH,1,100,36.508
1709253022.069336,2950631.000,34637,1,TH,1,100,36.525
1709253022.202331,2950764.000,34668,1,TH,1,100,36.525
1709253022.336326,2950898.000,34686,1,TH,1,100,36.494
1709253022.469321,2951031.000,34709,1,TH,1,100,36.494
1709253022.602316,2951164.000,34727,1,TH,1,100,36.508
1709253022.735311,2951297.000,34743,1,TH,1,100,36.508
1709253022.869306,2951431.000,34760,1,TH,1,100,36.499
1709253023.002301,2951564.000,34792,1,TH,1,100,36.499
1709253023.135296,2951697.000,34808,1,TH,1,100,36.480
1709253023.269291,2951831.000,34825,1,TH,1,100,36.480
1709253023.402286,2951964.000,34857,1,TH,1,100,36.508
1709253023.535280,2952097.000,34873,1,TH,1,100,36.508
1709253023.669275,2952231.000,34891,1,TH,1,100,36.511
1709253023.802270,2952364.000,34922,1,TH,1,100,36.511
1709253023.936265,2952498.000,34940,1,TH,1,100,36.508
1709253024.069260,2952631.000,34958,1,TH,1,100,36.508
1709253024.202255,2952764.000,34989,1,TH,1,100,36.522
1709253024.335250,2952897.000,35006,1,TH,1,100,36.522
1709253024.469245,2953031.000,35025,1,TH,1,100,36.527
1709253024.602240,2953164.000,35059,1,TH,1,100,36.527
1709253024.735234,2953297.000,35075,1,TH,1,100,36.548
1709253024.869230,2953431.000,35092,1,TH,1,100,36.548
1709253025.002224,2953564.000,35109,1,TH,1,100,36.541
1709253025.135219,2953697.000,35140,1,TH,1,100,36.541
1709253025.269214,2953831.000,35157,1,TH,1,100,36.593
1709253025.402209,2953964.000,35174,1,TH,1,100,36.593
1709253025.535204,2954097.000,35205,1,TH,1,100,36.501
1709253025.669199,2954231.000,35223,1,TH,1,100,36.501
1709253025.802194,2954364.000,35239,1,TH,1,100,36.456
1709253025.935189,2954497.000,35273,1,TH,1,100,36.456
1709253026.069184,2954631.000,35292,1,TH,1,100,36.527
1709253026.202178,2954764.000,35308,1,TH,1,100,36.527
1709253026.335174,2954897.000,35340,1,TH,1,100,36.496
1709253026.469168,2955031.000,35357,1,TH,1,100,36.496
1709253026.602163,2955164.000,35373,1,TH,1,100,36.539
1709253026.735158,2955297.000,35391,1,TH,1,100,36.539
1709253026.868153,2955430.000,35424,1,TH,1,100,36.541
1709253027.002148,2955564.000,35441,1,TH,1,100,36.541
1709253027.135143,2955697.000,35458,1,TH,1,100,36.508
1709253027.268138,2955830.000,35490,1,TH,1,100,36.508
1709253027.402133,2955964.000,35506,1,TH,1,100,36.520
1709253027.535128,2956097.000,35523,1,TH,1,100,36.520
1709253027.668123,2956230.000,35544,1,TH,1,100,36.525
1709253027.802117,2956364.000,35575,1,TH,1,100,36.525
1709253027.935112,2956497.000,35591,1,TH,1,100,36.430
1709253028.069107,2956631.000,35609,1,TH,1,100,36.430
1709253028.202102,2956764.000,35640,1,TH,1,100,36.426
1709253028.335097,2956897.000,35657,1,TH,1,100,36.426
1709253028.468092,2957030.000,35674,1,TH,1,100,36.518
1709253028.602087,2957164.000,35690,1,TH,1,100,36.518
1709253028.735082,2957297.000,35722,1,TH,1,100,36.588
1709253028.868077,2957430.000,35741,1,TH,1,100,36.588
1709253029.002072,2957564.000,35758,1,TH,1,100,36.586
1709253029.135067,2957697.000,35789,1,TH,1,100,36.586
1709253029.268061,2957830.000,35806,1,TH,1,100,36.541
1709253029.402056,2957964.000,35825,1,TH,1,100,36.541
1709253029.535051,2958097.000,35856,1,TH,1,100,36.506
1709253029.668046,2958230.000,35874,1,TH,1,100,36.506
1709253029.802041,2958364.000,35890,1,TH,1,100,36.520
1709253029.935036,2958497.000,35907,1,TH,1,100,36.520
1709253030.068031,2958630.000,35939,1,TH,1,100,36.404
1709253030.202026,2958764.000,35957,1,TH,1,100,36.404
1709253030.335021,2958897.000,35975,1,TH,1,100,36.478
1709253030.468016,2959030.000,36006,1,TH,1,100,36.478
1709253030.601011,2959163.000,36022,1,TH,1,100,36.577
1709253030.735005,2959297.000,36040,1,TH,1,100,36.577
1709253030.868000,2959430.000,36073,1,TH,1,100,36.551
1709253031.000995,2959563.000,36090,1,TH,1,100,36.551
1709253031.134990,2959697.000,36107,1,TH,1,100,36.539
1709253031.267985,2959830.000,36139,1,TH,1,100,36.539
1709253031.401980,2959964.000,36155,1,TH,1,100,36.553
1709253031.534975,2960097.000,36172,1,TH,1,100,36.553
1709253031.667970,2960230.000,36206,1,TH,1,100,36.527
1709253031.801965,2960364.000,36222,1,TH,1,100,36.520
1709253031.934960,2960497.000,36239,1,TH,1,100,36.496
1709253032.067955,2960630.000,36271,1,TH,1,100,36.504
1709253032.200949,2960763.000,36287,1,TH,1,100,36.527
1709253032.334944,2960897.000,36307,1,TH,1,100,36.527
1709253032.467939,2961030.000,36323,1,TH,1,100,36.480
1709253032.600934,2961163.000,36355,1,TH,1,100,36.480
1709253032.734929,2961297.000,36377,1,TH,1,100,36.558
1709253032.867924,2961430.000,36393,1,TH,1,100,36.558
1709253033.000919,2961563.000,36411,1,TH,1,100,36.487
1709253033.134914,2961697.000,36442,1,TH,1,100,36.487
1709253033.267909,2961830.000,36458,1,TH,1,100,36.612
1709253033.400903,2961963.000,36476,1,TH,1,100,36.612
1709253033.534899,2962097.000,36507,1,TH,1,100,36.437
1709253033.667893,2962230.000,36524,1,TH,1,100,36.437
1709253033.800888,2962363.000,36541,1,TH,1,100,36.456
1709253033.934883,2962497.000,36557,1,TH,1,100,36.449
1709253034.067878,2962630.000,36591,1,TH,1,100,36.572
1709253034.200873,2962763.000,36608,1,TH,1,100,36.579
1709253034.333868,2962896.000,36625,1,TH,1,100,36.562
1709253034.467863,2963030.000,36658,1,TH,1,100,36.555
1709253034.600858,2963163.000,36675,1,TH,1,100,36.475
1709253034.733853,2963296.000,36692,1,TH,1,100,36.475
1709253034.867847,2963430.000,36725,1,TH,1,100,36.532
1709253035.000842,2963563.000,36743,1,TH,1,100,36.532
1709253035.134837,2963697.000,36759,1,TH,1,100,36.456
1709253035.267832,2963830.000,36791,1,TH,1,100,36.456
1709253035.400827,2963963.000,36808,1,TH,1,100,36.598
1709253035.533822,2964096.000,36826,1,TH,1,100,36.598
1709253035.667817,2964230.000,36844,1,TH,1,100,36.546
1709253035.800812,2964363.000,36875,1,TH,1,100,36.546
1709253035.933807,2964496.000,36891,1,TH,1,100,36.496
1709253036.067802,2964630.000,36909,1,TH,1,100,36.496
1709253036.200797,2964763.000,36940,1,TH,1,100,36.480
1709253036.333791,2964896.000,36957,1,TH,1,100,36.480
1709253036.466786,2965029.000,36974,1,TH,1,100,36.555
1709253036.600781,2965163.000,37006,1,TH,1,100,36.555
1709253036.733776,2965296.000,37022,1,TH,1,100,36.487
1709253036.867771,2965430.000,37039,1,TH,1,100,36.487
1709253037.000766,2965563.000,37071,1,TH,1,100,36.489
1709253037.133761,2965696.000,37089,1,TH,1,100,36.489
1709253037.267756,2965830.000,37106,1,TH,1,100,36.414
1709253037.400751,2965963.000,37138,1,TH,1,100,36.421
1709253037.533746,2966096.000,37154,1,TH,1,100,36.572
1709253037.667741,2966230.000,37172,1,TH,1,100,36.565
1709253037.800735,2966363.000,37190,1,TH,1,100,36.510
1709253037.933730,2966496.000,37212,1,TH,1,100,36.518
1709253038.066725,2966629.000,37244,1,TH,1,100,36.480
1709253038.200720,2966763.000,37260,1,TH,1,100,36.473
1709253038.333715,2966896.000,37278,1,TH,1,100,36.579
1709253038.466710,2967029.000,37294,1,TH,1,100,36.579
1709253038.600705,2967163.000,37326,1,TH,1,100,36.447
1709253038.733700,2967296.000,37343,1,TH,1,100,36.447
1709253038.866695,2967429.000,37359,1,TH,1,100,36.456
1709253039.000690,2967563.000,37391,1,TH,1,100,36.456
1709253039.133685,2967696.000,37408,1,TH,1,100,36.440
1709253039.266680,2967829.000,37424,1,TH,1,100,36.447
1709253039.400674,2967963.000,37458,1,TH,1,100,36.546
1709253039.533669,2968096.000,37475,1,TH,1,100,36.539
1709253039.666664,2968229.000,37492,1,TH,1,100,36.562
1709253039.799659,2968362.000,37525,1,TH,1,100,36.562
1709253039.933654,2968496.000,37542,1,TH,1,100,36.548
1709253040.066649,2968629.000,37559,1,TH,1,100,36.548
1709253040.199644,2968762.000,37590,1,TH,1,100,36.508
1709253040.333639,2968896.000,37608,1,TH,1,100,36.508
1709253040.466634,2969029.000,37624,1,TH,1,100,36.532
1709253040.599628,2969162.000,37641,1,TH,1,100,36.532
1709253040.733624,2969296.000,37673,1,TH,1,100,36.510
1709253040.866618,2969429.000,37689,1,TH,1,100,36.510
1709253041.000613,2969563.000,37707,1,TH,1,100,36.492
1709253041.133608,2969696.000,37738,1,TH,1,100,36.492
1709253041.266603,2969829.000,37754,1,TH,1,100,36.539
1709253041.400598,2969963.000,37772,1,TH,1,100,36.539
1709253041.533593,2970096.000,37803,1,TH,1,100,36.562
1709253041.666588,2970229.000,37820,1,TH,1,100,36.562
1709253041.799583,2970362.000,37837,1,TH,1,100,36.456
1709253041.933578,2970496.000,37869,1,TH,1,100,36.456
1709253042.066572,2970629.000,37887,1,TH,1,100,36.534
1709253042.199567,2970762.000,37904,1,TH,1,100,36.534
1709253042.333562,2970896.000,37921,1,TH,1,100,36.494
1709253042.466557,2971029.000,37952,1,TH,1,100,36.494
1709253042.599552,2971162.000,37969,1,TH,1,100,36.581
1709253042.733547,2971296.000,37986,1,TH,1,100,36.581
1709253042.866542,2971429.000,38028,2,TH,1,100,36.468
1709253042.999537,2971562.000,38028,2,TH,1,100,36.468
1709253043.132532,2971695.000,38044,1,TH,1,100,36.454
1709253043.266527,2971829.000,38061,1,TH,1,100,36.454
1709253043.399522,2971962.000,38095,1,TH,1,100,36.496
1709253043.532516,2972095.000,38111,1,TH,1,100,36.496
1709253043.666511,2972229.000,38129,1,TH,1,100,36.548
1709253043.799506,2972362.000,38160,1,TH,1,100,36.548
1709253043.932501,2972495.000,38176,1,TH,1,100,36.506
1709253044.066496,2972629.000,38194,1,TH,1,100,36.506
1709253044.199491,2972762.000,38227,1,TH,1,100,36.503
1709253044.332486,2972895.000,38244,1,TH,1,100,36.503
1709253044.466481,2973029.000,38265,1,TH,1,100,36.491
1709253044.599476,2973162.000,38297,1,TH,1,100,36.491
1709253044.732471,2973295.000,38313,1,TH,1,100,36.569
1709253044.866466,2973429.000,38332,1,TH,1,100,36.569
1709253044.999460,2973562.000,38349,1,TH,1,100,36.494
1709253045.132455,2973695.000,38380,1,TH,1,100,36.494
1709253045.266450,2973829.000,38397,1,TH,1,100,36.456
1709253045.399445,2973962.000,38414,1,TH,1,100,36.456
1709253045.532440,2974095.000,38447,1,TH,1,100,36.527
1709253045.666435,2974229.000,38465,1,TH,1,100,36.527
1709253045.799430,2974362.000,38481,1,TH,1,100,36.520
1709253045.932425,2974495.000,38513,1,TH,1,100,36.520
1709253046.066420,2974629.000,38530,1,TH,1,100,36.480
1709253046.199414,2974762.000,38548,1,TH,1,100,36.480
1709253046.332410,2974895.000,38580,1,TH,1,100,36.487
1709253046.466404,2975029.000,38597,1,TH,1,100,36.487
1709253046.599399,2975162.000,38613,1,TH,1,100,36.572
1709253046.732394,2975295.000,38645,1,TH,1,100,36.572
1709253046.865389,2975428.000,38662,1,TH,1,100,36.529
1709253046.999384,2975562.000,38679,1,TH,1,100,36.529
1709253047.132379,2975695.000,38696,1,TH,1,100,36.402
1709253047.265374,2975828.000,38728,1,TH,1,100,36.402
1709253047.399369,2975962.000,38744,1,TH,1,100,36.520
1709253047.532364,2976095.000,38761,1,TH,1,100,36.520
1709253047.665359,2976228.000,38793,1,TH,1,100,36.468
1709253047.799353,2976362.000,38809,1,TH,1,100,36.468
1709253047.932348,2976495.000,38826,1,TH,1,100,36.428
1709253048.065843,2976628.500,38865,2,TH,1,100,36.428
1709253048.199338,2976762.000,38865,2,TH,1,100,36.468
1709253048.332333,2976895.000,38897,1,TH,1,100,36.468
1709253048.465328,2977028.000,38915,1,TH,1,100,36.465
1709253048.599323,2977162.000,38932,1,TH,1,100,36.465
1709253048.732318,2977295.000,38966,1,TH,1,100,36.534
1709253048.866313,2977429.000,38982,1,TH,1,100,36.534
1709253048.999308,2977562.000,39002,1,TH,1,100,36.482
1709253049.132303,2977695.000,39033,1,TH,1,100,36.482
1709253049.265297,2977828.000,39049,1,TH,1,100,36.565
1709253049.399292,2977962.000,39069,1,TH,1,100,36.565
1709253049.532287,2978095.000,39102,1,TH,1,100,36.496
1709253049.665282,2978228.000,39119,1,TH,1,100,36.496
1709253049.798277,2978361.000,39136,1,TH,1,100,36.553
1709253049.932272,2978495.000,39152,1,TH,1,100,36.553
1709253050.065267,2978628.000,39184,1,TH,1,100,36.557
1709253050.199262,2978762.000,39201,1,TH,1,100,36.557
1709253050.332257,2978895.000,39218,1,TH,1,100,36.494
1709253050.465252,2979028.000,39251,1,TH,1,100,36.494
1709253050.598247,2979161.000,39268,1,TH,1,100,36.477
1709253050.732241,2979295.000,39285,1,TH,1,100,36.477
1709253050.865236,2979428.000,39316,1,TH,1,100,36.527
1709253050.998231,2979561.000,39336,1,TH,1,100,36.527
1709253051.132226,2979695.000,39352,1,TH,1,100,36.470
1709253051.265221,2979828.000,39384,1,TH,1,100,36.470
1709253051.398216,2979961.000,39401,1,TH,1,100,36.451
1709253051.532211,2980095.000,39417,1,TH,1,100,36.451
1709253051.665206,2980228.000,39451,1,TH,1,100,36.583
1709253051.798201,2980361.000,39468,1,TH,1,100,36.583
1709253051.932196,2980495.000,39484,1,TH,1,100,36.425
1709253052.065191,2980628.000,39502,1,TH,1,100,36.425
1709253052.198185,2980761.000,39533,1,TH,1,100,36.520
1709253052.332180,2980895.000,39550,1,TH,1,100,36.520
1709253052.465175,2981028.000,39569,1,TH,1,100,36.480
1709253052.598170,2981161.000,39601,1,TH,1,100,36.480
1709253052.732165,2981295.000,39617,1,TH,1,100,36.536
1709253052.865160,2981428.000,39634,1,TH,1,100,36.536
1709253052.998155,2981561.000,39666,1,TH,1,100,36.529
1709253053.131150,2981694.000,39684,1,TH,1,100,36.529
1709253053.265145,2981828.000,39705,1,TH,1,100,36.473
1709253053.398139,2981961.000,39721,1,TH,1,100,36.473
1709253053.532135,2982095.000,39738,1,TH,1,100,36.525
1709253053.665129,2982228.000,39770,1,TH,1,100,36.524
1709253053.798124,2982361.000,39788,1,TH,1,100,36.454
1709253053.932119,2982495.000,39805,1,TH,1,100,36.454
1709253054.065114,2982628.000,39837,1,TH,1,100,36.550
1709253054.198109,2982761.000,39853,1,TH,1,100,36.550
1709253054.332104,2982895.000,39873,1,TH,1,100,36.437
1709253054.465099,2983028.000,39906,1,TH,1,100,36.437
1709253054.598094,2983161.000,39923,1,TH,1,100,36.482
1709253054.731089,2983294.000,39940,1,TH,1,100,36.482
1709253054.865083,2983428.000,39956,1,TH,1,100,36.506
1709253054.998078,2983561.000,39974,1,TH,1,100,36.506
1709253055.132073,2983695.000,40007,1,TH,1,100,36.522
1709253055.265068,2983828.000,40023,1,TH,1,100,36.522
1709253055.398063,2983961.000,40041,1,TH,1,100,36.456
1709253055.531058,2984094.000,40072,1,TH,1,100,36.456
1709253055.665053,2984228.000,40089,1,TH,1,100,36.487
1709253055.798048,2984361.000,40106,1,TH,1,100,36.487
1709253055.931043,2984494.000,40140,1,TH,1,100,36.532
1709253056.065038,2984628.000,40156,1,TH,1,100,36.532
1709253056.198033,2984761.000,40173,1,TH,1,100,36.522
1709253056.331028,2984894.000,40190,1,TH,1,100,36.522
1709253056.465022,2985028.000,40221,1,TH,1,100,36.489
1709253056.598017,2985161.000,40240,1,TH,1,100,36.489
1709253056.731012,2985294.000,40257,1,TH,1,100,36.532
1709253056.864007,2985427.000,40288,1,TH,1,100,36.532
1709253056.998002,2985561.000,40306,1,TH,1,100,36.539
1709253057.130997,2985694.000,40322,1,TH,1,100,36.531
1709253057.263992,2985827.000,40356,1,TH,1,100,36.522
1709253057.397987,2985961.000,40373,1,TH,1,100,36.529
1709253057.530982,2986094.000,40389,1,TH,1,100,36.482
1709253057.663977,2986227.000,40421,1,TH,1,100,36.482
1709253057.797971,2986361.000,40438,1,TH,1,100,36.517
1709253057.930966,2986494.000,40454,1,TH,1,100,36.517
1709253058.064961,2986628.000,40486,1,TH,1,100,36.447
1709253058.197956,2986761.000,40503,1,TH,1,100,36.447
1709253058.330951,2986894.000,40528,1,TH,1,100,36.480
1709253058.463946,2987027.000,40543,1,TH,1,100,36.472
1709253058.597941,2987161.000,40560,1,TH,1,100,36.444
1709253058.730936,2987294.000,40579,1,TH,1,100,36.444
1709253058.863931,2987427.000,40610,1,TH,1,100,36.475
1709253058.997926,2987561.000,40628,1,TH,1,100,36.475
1709253059.130921,2987694.000,40644,1,TH,1,100,36.430
1709253059.263916,2987827.000,40661,1,TH,1,100,36.437
1709253059.397910,2987961.000,40695,1,TH,1,100,36.562
1709253059.530905,2988094.000,40713,1,TH,1,100,36.555
1709253059.663900,2988227.000,40731,1,TH,1,100,36.494
1709253059.797895,2988361.000,40762,1,TH,1,100,36.494
1709253059.930890,2988494.000,40778,1,TH,1,100,36.508
1709253060.063885,2988627.000,40796,1,TH,1,100,36.508
1709253060.197880,2988761.000,40827,1,TH,1,100,36.496
1709253060.330875,2988894.000,40844,1,TH,1,100,36.503
1709253060.463870,2989027.000,40861,1,TH,1,100,36.555
1709253060.596864,2989160.000,40895,1,TH,1,100,36.548
1709253060.730860,2989294.000,40911,1,TH,1,100,36.569
1709253060.863854,2989427.000,40928,1,TH,1,100,36.569
1709253060.996849,2989560.000,40960,1,TH,1,100,36.439
1709253061.130844,2989694.000,40976,1,TH,1,100,36.439
1709253061.263839,2989827.000,40993,1,TH,1,100,36.465
1709253061.396834,2989960.000,41012,1,TH,1,100,36.465
1709253061.530829,2990094.000,41043,1,TH,1,100,36.524
1709253061.663824,2990227.000,41061,1,TH,1,100,36.524
1709253061.796819,2990360.000,41077,1,TH,1,100,36.508
1709253061.930814,2990494.000,41109,1,TH,1,100,36.508
1709253062.063808,2990627.000,41128,1,TH,1,100,36.519
1709253062.196803,2990760.000,41144,1,TH,1,100,36.519
1709253062.330798,2990894.000,41176,1,TH,1,100,36.567
1709253062.463793,2991027.000,41193,1,TH,1,100,36.567
1709253062.596788,2991160.000,41209,1,TH,1,100,36.428
1709253062.730783,2991294.000,41241,1,TH,1,100,36.428
1709253062.863778,2991427.000,41258,1,TH,1,100,36.548
1709253062.996773,2991560.000,41275,1,TH,1,100,36.548
1709253063.129768,2991693.000,41292,1,TH,1,100,36.550
1709253063.263763,2991827.000,41324,1,TH,1,100,36.550
1709253063.396758,2991960.000,41340,1,TH,1,100,36.557
1709253063.529752,2992093.000,41364,1,TH,1,100,36.557
1709253063.663747,2992227.000,41381,1,TH,1,100,36.461
1709253063.796742,2992360.000,41412,1,TH,1,100,36.461
1709253063.929737,2992493.000,41429,1,TH,1,100,36.560
1709253064.063732,2992627.000,41446,1,TH,1,100,36.560
1709253064.196727,2992760.000,41477,1,TH,1,100,36.541
1709253064.330722,2992894.000,41495,1,TH,1,100,36.541
1709253064.463717,2993027.000,41513,1,TH,1,100,36.519
1709253064.596712,2993160.000,41547,1,TH,1,100,36.519
1709253064.729707,2993293.000,41564,1,TH,1,100,36.501
1709253064.863702,2993427.000,41580,1,TH,1,100,36.501
1709253064.996696,2993560.000,41600,1,TH,1,100,36.468
1709253065.130691,2993694.000,41631,1,TH,1,100,36.468
1709253065.263686,2993827.000,41649,1,TH,1,100,36.477
1709253065.396681,2993960.000,41667,1,TH,1,100,36.477
1709253065.529676,2994093.000,41698,1,TH,1,100,36.439
1709253065.663671,2994227.000,41715,1,TH,1,100,36.439
1709253065.796666,2994360.000,41732,1,TH,1,100,36.430
1709253065.929661,2994493.000,41766,1,TH,1,100,36.430
1709253066.063656,2994627.000,41782,1,TH,1,100,36.508
1709253066.196651,2994760.000,41799,1,TH,1,100,36.508
1709253066.329646,2994893.000,41831,1,TH,1,100,36.482
1709253066.462641,2995026.000,41847,1,TH,1,100,36.482
1709253066.596635,2995160.000,41864,1,TH,1,100,36.442
1709253066.729630,2995293.000,41883,1,TH,1,100,36.442
1709253066.862625,2995426.000,41914,1,TH,1,100,36.428
1709253066.996620,2995560.000,41932,1,TH,1,100,36.428
1709253067.129615,2995693.000,41948,1,TH,1,100,36.503
1709253067.262610,2995826.000,41980,1,TH,1,100,36.503
1709253067.396605,2995960.000,41999,1,TH,1,100,36.491
1709253067.529600,2996093.000,42015,1,TH,1,100,36.491
1709253067.662595,2996226.000,42047,1,TH,1,100,36.439
1709253067.796589,2996360.000,42064,1,TH,1,100,36.439
1709253067.929585,2996493.000,42082,1,TH,1,100,36.505
1709253068.062579,2996626.000,42114,1,TH,1,100,36.505
1709253068.196574,2996760.000,42131,1,TH,1,100,36.437
1709253068.329569,2996893.000,42148,1,TH,1,100,36.437
1709253068.462564,2997026.000,42181,1,TH,1,100,36.491
1709253068.596559,2997160.000,42202,1,TH,1,100,36.491
1709253068.729554,2997293.000,42218,1,TH,1,100,36.486
1709253068.862549,2997426.000,42235,1,TH,1,100,36.486
1709253068.996544,2997560.000,42252,1,TH,1,100,36.482
1709253069.129539,2997693.000,42285,1,TH,1,100,36.482
1709253069.262533,2997826.000,42302,1,TH,1,100,36.409
1709253069.396528,2997960.000,42321,1,TH,1,100,36.409
1709253069.529523,2998093.000,42338,1,TH,1,100,36.501
1709253069.662518,2998226.000,42370,1,TH,1,100,36.501
1709253069.796513,2998360.000,42386,1,TH,1,100,36.475
1709253069.929508,2998493.000,42403,1,TH,1,100,36.475
1709253070.062503,2998626.000,42437,1,TH,1,100,36.413
1709253070.196498,2998760.000,42453,1,TH,1,100,36.413
1709253070.329493,2998893.000,42471,1,TH,1,100,36.520
1709253070.462488,2999026.000,42502,1,TH,1,100,36.519
1709253070.595483,2999159.000,42518,1,TH,1,100,36.486
1709253070.729477,2999293.000,42538,1,TH,1,100,36.486
1709253070.862472,2999426.000,42569,1,TH,1,100,36.505
1709253070.995467,2999559.000,42586,1,TH,1,100,36.505
1709253071.129462,2999693.000,42603,1,TH,1,100,36.548
1709253071.262457,2999826.000,42635,1,TH,1,100,36.548
