LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1709252947.779175,2876338.000,22553,2,AY,1,100,-0.117
1709252947.819173,2876378.000,22553,2,AY,1,100,-0.121
1709252947.859172,2876418.000,22569,3,AY,1,100,-0.118
1709252947.899170,2876458.000,22569,3,AY,1,100,-0.130
1709252947.939169,2876498.000,22569,3,AY,1,100,-0.132
1709252947.979167,2876538.000,22585,2,AY,1,100,-0.117
1709252948.019166,2876578.000,22585,2,AY,1,100,-0.126
1709252948.059164,2876618.000,22603,3,AY,1,100,-0.118
1709252948.099163,2876658.000,22603,3,AY,1,100,-0.113
1709252948.139161,2876698.000,22603,3,AY,1,100,-0.123
1709252948.179159,2876738.000,22620,2,AY,1,100,-0.110
1709252948.219158,2876778.000,22620,2,AY,1,100,-0.118
1709252948.254823,2876813.667,22637,3,AY,1,100,-0.118
1709252948.290488,2876849.333,22637,3,AY,1,100,-0.125
1709252948.326154,2876885.000,22637,3,AY,1,100,-0.115
1709252948.366152,2876925.000,22652,3,AY,1,100,-0.122
1709252948.406151,2876965.000,22652,3,AY,1,100,-0.117
1709252948.446149,2877005.000,22652,3,AY,1,100,-0.135
1709252948.486148,2877045.000,22668,2,AY,1,100,-0.112
1709252948.526146,2877085.000,22668,2,AY,1,100,-0.132
1709252948.566145,2877125.000,22685,3,AY,1,100,-0.122
1709252948.606143,2877165.000,22685,3,AY,1,100,-0.120
1709252948.646142,2877205.000,22685,3,AY,1,100,-0.119
1709252948.686140,2877245.000,22702,2,AY,1,100,-0.115
1709252948.726139,2877285.000,22702,2,AY,1,100,-0.122
1709252948.766137,2877325.000,22719,3,AY,1,100,-0.120
1709252948.806135,2877365.000,22719,3,AY,1,100,-0.129
1709252948.846134,2877405.000,22719,3,AY,1,100,-0.126
1709252948.886132,2877445.000,22735,2,AY,1,100,-0.118
1709252948.926131,2877485.000,22735,2,AY,1,100,-0.133
1709252948.966129,2877525.000,22753,3,AY,1,100,-0.125
1709252949.006128,2877565.000,22753,3,AY,1,100,-0.123
1709252949.046126,2877605.000,22753,3,AY,1,100,-0.118
1709252949.086125,2877645.000,22771,2,AY,1,100,-0.116
1709252949.126123,2877685.000,22771,2,AY,1,100,-0.125
1709252949.166122,2877725.000,22787,3,AY,1,100,-0.118
1709252949.206120,2877765.000,22787,3,AY,1,100,-0.126
1709252949.246119,2877805.000,22787,3,AY,1,100,-0.120
1709252949.286117,2877845.000,22803,3,AY,1,100,-0.126
1709252949.326116,2877885.000,22803,3,AY,1,100,-0.134
1709252949.366114,2877925.000,22803,3,AY,1,100,-0.114
1709252949.406112,2877965.000,22822,2,AY,1,100,-0.125
1709252949.446111,2878005.000,22822,2,AY,1,100,-0.116
1709252949.486109,2878045.000,22840,3,AY,1,100,-0.127
1709252949.526108,2878085.000,22840,3,AY,1,100,-0.123
1709252949.566106,2878125.000,22840,3,AY,1,100,-0.122
1709252949.606105,2878165.000,22857,2,AY,1,100,-0.125
1709252949.646103,2878205.000,22857,2,AY,1,100,-0.125
1709252949.686102,2878245.000,22872,3,AY,1,100,-0.119
1709252949.726100,2878285.000,22872,3,AY,1,100,-0.123
1709252949.766099,2878325.000,22872,3,AY,1,100,-0.127
1709252949.806097,2878365.000,22889,2,AY,1,100,-0.126
1709252949.846096,2878405.000,22889,2,AY,1,100,-0.125
1709252949.886094,2878445.000,22905,3,AY,1,100,-0.120
1709252949.926093,2878485.000,22905,3,AY,1,100,-0.121
1709252949.966091,2878525.000,22905,3,AY,1,100,-0.125
1709252950.006090,2878565.000,22925,2,AY,1,100,-0.119
1709252950.046088,2878605.000,22925,2,AY,1,100,-0.120
1709252950.086087,2878645.000,22939,3,AY,1,100,-0.125
1709252950.126085,2878685.000,22939,3,AY,1,100,-0.125
1709252950.166084,2878725.000,22939,3,AY,1,100,-0.123
1709252950.206082,2878765.000,22956,2,AY,1,100,-0.122
1709252950.246080,2878805.000,22956,2,AY,1,100,-0.121
1709252950.281412,2878840.333,22973,3,AY,1,100,-0.124
1709252950.316744,2878875.667,22973,3,AY,1,100,-0.117
1709252950.352076,2878911.000,22973,3,AY,1,100,-0.122
1709252950.392075,2878951.000,22990,3,AY,1,100,-0.122
1709252950.432073,2878991.000,22990,3,AY,1,100,-0.124
1709252950.472072,2879031.000,22990,3,AY,1,100,-0.125
1709252950.512070,2879071.000,23004,2,AY,1,100,-0.119
1709252950.552069,2879111.000,23004,2,AY,1,100,-0.113
1709252950.592067,2879151.000,23022,3,AY,1,100,-0.128
1709252950.632066,2879191.000,23022,3,AY,1,100,-0.128
1709252950.672064,2879231.000,23022,3,AY,1,100,-0.118
1709252950.712063,2879271.000,23038,2,AY,1,100,-0.117
1709252950.752061,2879311.000,23038,2,AY,1,100,-0.120
1709252950.792060,2879351.000,23060,4,AY,1,100,-0.126
1709252950.832058,2879391.000,23060,4,AY,1,100,-0.115
1709252950.872056,2879431.000,23060,4,AY,1,100,-0.128
1709252950.912055,2879471.000,23060,4,AY,1,100,-0.117
1709252950.952054,2879511.000,23077,3,AY,1,100,-0.120
1709252950.992052,2879551.000,23077,3,AY,1,100,-0.124
1709252951.032050,2879591.000,23077,3,AY,1,100,-0.123
1709252951.072049,2879631.000,23094,3,AY,1,100,-0.122
1709252951.112047,2879671.000,23094,3,AY,1,100,-0.126
1709252951.152046,2879711.000,23094,3,AY,1,100,-0.127
1709252951.192044,2879751.000,23109,2,AY,1,100,-0.119
1709252951.232043,2879791.000,23109,2,AY,1,100,-0.122
1709252951.272041,2879831.000,23126,3,AY,1,100,-0.121
1709252951.312040,2879871.000,23126,3,AY,1,100,-0.123
1709252951.352038,2879911.000,23126,3,AY,1,100,-0.116
1709252951.392037,2879951.000,23144,3,AY,1,100,-0.121
1709252951.432035,2879991.000,23144,3,AY,1,100,-0.115
1709252951.472034,2880031.000,23144,3,AY,1,100,-0.121
1709252951.512032,2880071.000,23161,2,AY,1,100,-0.115
1709252951.552031,2880111.000,23161,2,AY,1,100,-0.118
1709252951.592029,2880151.000,23178,3,AY,1,100,-0.123
1709252951.632027,2880191.000,23178,3,AY,1,100,-0.116
1709252951.672026,2880231.000,23178,3,AY,1,100,-0.119
1709252951.712024,2880271.000,23195,2,AY,1,100,-0.123
1709252951.752023,2880311.000,23195,2,AY,1,100,-0.116
1709252951.792021,2880351.000,23211,3,AY,1,100,-0.123
1709252951.832020,2880391.000,23211,3,AY,1,100,-0.120
1709252951.872018,2880431.000,23211,3,AY,1,100,-0.124
1709252951.912017,2880471.000,23230,2,AY,1,100,-0.127
1709252951.952015,2880511.000,23230,2,AY,1,100,-0.125
1709252951.992014,2880551.000,23247,3,AY,1,100,-0.116
1709252952.032012,2880591.000,23247,3,AY,1,100,-0.126
1709252952.072011,2880631.000,23247,3,AY,1,100,-0.125
1709252952.107676,2880666.667,23262,3,AY,1,100,-0.116
1709252952.143341,2880702.333,23262,3,AY,1,100,-0.127
1709252952.179007,2880738.000,23262,3,AY,1,100,-0.124
1709252952.219005,2880778.000,23278,2,AY,1,100,-0.123
1709252952.259004,2880818.000,23278,2,AY,1,100,-0.125
1709252952.299002,2880858.000,23296,3,AY,1,100,-0.119
1709252952.339000,2880898.000,23296,3,AY,1,100,-0.121
1709252952.378999,2880938.000,23296,3,AY,1,100,-0.128
1709252952.418998,2880978.000,23312,2,AY,1,100,-0.122
1709252952.458996,2881018.000,23312,2,AY,1,100,-0.120
1709252952.498994,2881058.000,23327,3,AY,1,100,-0.122
1709252952.538993,2881098.000,23327,3,AY,1,100,-0.124
1709252952.578991,2881138.000,23327,3,AY,1,100,-0.118
1709252952.618990,2881178.000,23344,2,AY,1,100,-0.125
1709252952.658988,2881218.000,23344,2,AY,1,100,-0.123
1709252952.698987,2881258.000,23361,3,AY,1,100,-0.120
1709252952.738985,2881298.000,23361,3,AY,1,100,-0.119
1709252952.778984,2881338.000,23361,3,AY,1,100,-0.120
1709252952.818982,2881378.000,23377,2,AY,1,100,-0.112
1709252952.858981,2881418.000,23377,2,AY,1,100,-0.126
1709252952.898979,2881458.000,23392,3,AY,1,100,-0.128
1709252952.938977,2881498.000,23392,3,AY,1,100,-0.118
1709252952.978976,2881538.000,23392,3,AY,1,100,-0.117
1709252953.018975,2881578.000,23409,3,AY,1,100,-0.114
1709252953.058973,2881618.000,23409,3,AY,1,100,-0.136
1709252953.098971,2881658.000,23409,3,AY,1,100,-0.114
1709252953.138970,2881698.000,23428,2,AY,1,100,-0.128
1709252953.178968,2881738.000,23428,2,AY,1,100,-0.118
1709252953.218967,2881778.000,23444,3,AY,1,100,-0.123
1709252953.258965,2881818.000,23444,3,AY,1,100,-0.118
1709252953.298964,2881858.000,23444,3,AY,1,100,-0.121
1709252953.338962,2881898.000,23462,2,AY,1,100,-0.121
1709252953.378961,2881938.000,23462,2,AY,1,100,-0.123
1709252953.418959,2881978.000,23476,3,AY,1,100,-0.121
1709252953.458958,2882018.000,23476,3,AY,1,100,-0.121
1709252953.498956,2882058.000,23476,3,AY,1,100,-0.124
1709252953.538955,2882098.000,23493,2,AY,1,100,-0.113
1709252953.578953,2882138.000,23493,2,AY,1,100,-0.125
1709252953.618952,2882178.000,23510,3,AY,1,100,-0.118
1709252953.658950,2882218.000,23510,3,AY,1,100,-0.132
1709252953.698949,2882258.000,23510,3,AY,1,100,-0.122
1709252953.738947,2882298.000,23527,2,AY,1,100,-0.112
1709252953.778945,2882338.000,23527,2,AY,1,100,-0.114
1709252953.818944,2882378.000,23541,3,AY,1,100,-0.100
1709252953.858943,2882418.000,23541,3,AY,1,100,-0.119
1709252953.898941,2882458.000,23541,3,AY,1,100,-0.120
1709252953.938939,2882498.000,23559,3,AY,1,100,-0.120
1709252953.978938,2882538.000,23559,3,AY,1,100,-0.121
1709252954.018936,2882578.000,23559,3,AY,1,100,-0.113
1709252954.058935,2882618.000,23577,2,AY,1,100,-0.115
1709252954.098933,2882658.000,23577,2,AY,1,100,-0.129
1709252954.134265,2882693.333,23594,3,AY,1,100,-0.112
1709252954.169597,2882728.667,23594,3,AY,1,100,-0.124
1709252954.204929,2882764.000,23594,3,AY,1,100,-0.127
1709252954.244928,2882804.000,23608,2,AY,1,100,-0.113
1709252954.284926,2882844.000,23608,2,AY,1,100,-0.135
1709252954.324925,2882884.000,23628,3,AY,1,100,-0.108
1709252954.364923,2882924.000,23628,3,AY,1,100,-0.129
1709252954.404922,2882964.000,23628,3,AY,1,100,-0.133
1709252954.444920,2883004.000,23646,3,AY,1,100,-0.103
1709252954.484919,2883044.000,23646,3,AY,1,100,-0.158
1709252954.524917,2883084.000,23646,3,AY,1,100,-0.102
1709252954.564915,2883124.000,23663,2,AY,1,100,-0.141
1709252954.604914,2883164.000,23663,2,AY,1,100,-0.113
1709252954.644912,2883204.000,23679,3,AY,1,100,-0.128
1709252954.684911,2883244.000,23679,3,AY,1,100,-0.106
1709252954.724909,2883284.000,23679,3,AY,1,100,-0.129
1709252954.764908,2883324.000,23697,2,AY,1,100,-0.137
1709252954.804906,2883364.000,23697,2,AY,1,100,-0.118
1709252954.844905,2883404.000,23713,3,AY,1,100,-0.127
1709252954.884903,2883444.000,23713,3,AY,1,100,-0.123
1709252954.924902,2883484.000,23713,3,AY,1,100,-0.127
1709252954.964900,2883524.000,23731,2,AY,1,100,-0.122
1709252955.004899,2883564.000,23731,2,AY,1,100,-0.137
1709252955.044897,2883604.000,23747,3,AY,1,100,-0.131
1709252955.084896,2883644.000,23747,3,AY,1,100,-0.112
1709252955.124894,2883684.000,23747,3,AY,1,100,-0.137
1709252955.164892,2883724.000,23762,2,AY,1,100,-0.119
1709252955.204891,2883764.000,23762,2,AY,1,100,-0.126
1709252955.244889,2883804.000,23779,3,AY,1,100,-0.130
1709252955.284888,2883844.000,23779,3,AY,1,100,-0.124
1709252955.324886,2883884.000,23779,3,AY,1,100,-0.126
1709252955.364885,2883924.000,23798,2,AY,1,100,-0.129
1709252955.404883,2883964.000,23798,2,AY,1,100,-0.127
1709252955.444882,2884004.000,23814,3,AY,1,100,-0.124
1709252955.484880,2884044.000,23814,3,AY,1,100,-0.126
1709252955.524879,2884084.000,23814,3,AY,1,100,-0.128
1709252955.564877,2884124.000,23829,3,AY,1,100,-0.123
1709252955.604876,2884164.000,23829,3,AY,1,100,-0.123
1709252955.644874,2884204.000,23829,3,AY,1,100,-0.135
1709252955.684873,2884244.000,23846,2,AY,1,100,-0.124
1709252955.724871,2884284.000,23846,2,AY,1,100,-0.119
1709252955.764536,2884323.667,23863,3,AY,1,100,-0.144
1709252955.804201,2884363.333,23863,3,AY,1,100,-0.104
1709252955.843867,2884403.000,23863,3,AY,1,100,-0.136
1709252955.883865,2884443.000,23886,4,AY,1,100,-0.118
1709252955.923863,2884483.000,23886,4,AY,1,100,-0.128
1709252955.963862,2884523.000,23886,4,AY,1,100,-0.121
1709252956.003860,2884563.000,23886,4,AY,1,100,-0.125
1709252956.039859,2884599.000,23902,3,AY,1,100,-0.131
1709252956.075858,2884635.000,23902,3,AY,1,100,-0.119
1709252956.111856,2884671.000,23902,3,AY,1,100,-0.127
1709252956.151855,2884711.000,23921,3,AY,1,100,-0.134
1709252956.191853,2884751.000,23921,3,AY,1,100,-0.120
1709252956.231852,2884791.000,23921,3,AY,1,100,-0.120
1709252956.271850,2884831.000,23938,2,AY,1,100,-0.133
1709252956.311849,2884871.000,23938,2,AY,1,100,-0.127
1709252956.351847,2884911.000,23953,3,AY,1,100,-0.131
1709252956.391846,2884951.000,23953,3,AY,1,100,-0.122
1709252956.431844,2884991.000,23953,3,AY,1,100,-0.111
1709252956.471843,2885031.000,23969,2,AY,1,100,-0.114
1709252956.511841,2885071.000,23969,2,AY,1,100,-0.131
1709252956.551840,2885111.000,23986,3,AY,1,100,-0.124
1709252956.591838,2885151.000,23986,3,AY,1,100,-0.130
1709252956.631836,2885191.000,23986,3,AY,1,100,-0.119
1709252956.671835,2885231.000,24003,2,AY,1,100,-0.118
1709252956.711833,2885271.000,24003,2,AY,1,100,-0.123
1709252956.751832,2885311.000,24018,3,AY,1,100,-0.123
1709252956.791830,2885351.000,24018,3,AY,1,100,-0.138
1709252956.831829,2885391.000,24018,3,AY,1,100,-0.100
1709252956.871827,2885431.000,24034,3,AY,1,100,-0.144
1709252956.911826,2885471.000,24034,3,AY,1,100,-0.112
1709252956.951824,2885511.000,24034,3,AY,1,100,-0.126
1709252956.991823,2885551.000,24052,2,AY,1,100,-0.135
1709252957.031821,2885591.000,24052,2,AY,1,100,-0.111
1709252957.071820,2885631.000,24068,3,AY,1,100,-0.130
1709252957.111818,2885671.000,24068,3,AY,1,100,-0.127
1709252957.151817,2885711.000,24068,3,AY,1,100,-0.135
1709252957.191815,2885751.000,24083,2,AY,1,100,-0.115
1709252957.231814,2885791.000,24083,2,AY,1,100,-0.125
1709252957.271812,2885831.000,24100,3,AY,1,100,-0.124
1709252957.311810,2885871.000,24100,3,AY,1,100,-0.123
1709252957.351809,2885911.000,24100,3,AY,1,100,-0.122
1709252957.391808,2885951.000,24117,2,AY,1,100,-0.122
1709252957.431806,2885991.000,24117,2,AY,1,100,-0.132
1709252957.471804,2886031.000,24133,3,AY,1,100,-0.122
1709252957.511803,2886071.000,24133,3,AY,1,100,-0.126
1709252957.551801,2886111.000,24133,3,AY,1,100,-0.122
1709252957.591800,2886151.000,24149,2,AY,1,100,-0.132
1709252957.631798,2886191.000,24149,2,AY,1,100,-0.121
1709252957.671797,2886231.000,24165,3,AY,1,100,-0.123
1709252957.711795,2886271.000,24165,3,AY,1,100,-0.127
1709252957.751794,2886311.000,24165,3,AY,1,100,-0.129
1709252957.791792,2886351.000,24182,2,AY,1,100,-0.124
1709252957.831791,2886391.000,24182,2,AY,1,100,-0.119
1709252957.871789,2886431.000,24198,3,AY,1,100,-0.128
1709252957.911788,2886471.000,24198,3,AY,1,100,-0.125
1709252957.951786,2886511.000,24198,3,AY,1,100,-0.125
1709252957.991785,2886551.000,24215,2,AY,1,100,-0.126
1709252958.031783,2886591.000,24215,2,AY,1,100,-0.127
1709252958.067115,2886626.333,24230,3,AY,1,100,-0.127
1709252958.102447,2886661.667,24230,3,AY,1,100,-0.128
1709252958.137779,2886697.000,24230,3,AY,1,100,-0.124
1709252958.177778,2886737.000,24249,3,AY,1,100,-0.126
1709252958.217776,2886777.000,24249,3,AY,1,100,-0.126
1709252958.257774,2886817.000,24249,3,AY,1,100,-0.124
1709252958.297773,2886857.000,24266,2,AY,1,100,-0.128
1709252958.337771,2886897.000,24266,2,AY,1,100,-0.126
1709252958.377770,2886937.000,24283,3,AY,1,100,-0.125
1709252958.417768,2886977.000,24283,3,AY,1,100,-0.124
1709252958.457767,2887017.000,24283,3,AY,1,100,-0.127
1709252958.497765,2887057.000,24297,2,AY,1,100,-0.122
1709252958.537764,2887097.000,24297,2,AY,1,100,-0.124
1709252958.577762,2887137.000,24315,3,AY,1,100,-0.128
1709252958.617761,2887177.000,24315,3,AY,1,100,-0.119
1709252958.657759,2887217.000,24315,3,AY,1,100,-0.130
1709252958.697757,2887257.000,24331,3,AY,1,100,-0.124
1709252958.737756,2887297.000,24331,3,AY,1,100,-0.126
1709252958.777755,2887337.000,24331,3,AY,1,100,-0.134
1709252958.817753,2887377.000,24348,2,AY,1,100,-0.097
1709252958.857751,2887417.000,24348,2,AY,1,100,-0.137
1709252958.897750,2887457.000,24362,3,AY,1,100,-0.118
1709252958.937748,2887497.000,24362,3,AY,1,100,-0.121
1709252958.977747,2887537.000,24362,3,AY,1,100,-0.126
1709252959.017745,2887577.000,24380,2,AY,1,100,-0.121
1709252959.057744,2887617.000,24380,2,AY,1,100,-0.126
1709252959.097742,2887657.000,24396,3,AY,1,100,-0.128
1709252959.137741,2887697.000,24396,3,AY,1,100,-0.118
1709252959.177739,2887737.000,24396,3,AY,1,100,-0.134
1709252959.217738,2887777.000,24413,2,AY,1,100,-0.125
1709252959.257736,2887817.000,24413,2,AY,1,100,-0.126
1709252959.297401,2887856.667,24428,3,AY,1,100,-0.121
1709252959.337066,2887896.333,24428,3,AY,1,100,-0.124
1709252959.376732,2887936.000,24428,3,AY,1,100,-0.137
1709252959.416730,2887976.000,24447,2,AY,1,100,-0.124
1709252959.456728,2888016.000,24447,2,AY,1,100,-0.123
1709252959.496727,2888056.000,24463,3,AY,1,100,-0.127
1709252959.536726,2888096.000,24463,3,AY,1,100,-0.133
1709252959.576724,2888136.000,24463,3,AY,1,100,-0.122
1709252959.617056,2888176.333,24483,3,AY,1,100,-0.126
1709252959.657387,2888216.667,24483,3,AY,1,100,-0.124
1709252959.697719,2888257.000,24483,3,AY,1,100,-0.128
1709252959.737218,2888296.500,24498,2,AY,1,100,-0.118
1709252959.776716,2888336.000,24498,2,AY,1,100,-0.135
1709252959.816715,2888376.000,24514,3,AY,1,100,-0.122
1709252959.856713,2888416.000,24514,3,AY,1,100,-0.120
1709252959.896712,2888456.000,24514,3,AY,1,100,-0.132
1709252959.930711,2888490.000,24530,2,AY,1,100,-0.117
1709252959.964709,2888524.000,24530,2,AY,1,100,-0.135
1709252960.004708,2888564.000,24548,3,AY,1,100,-0.121
1709252960.044706,2888604.000,24548,3,AY,1,100,-0.123
1709252960.084705,2888644.000,24548,3,AY,1,100,-0.117
1709252960.124703,2888684.000,24564,3,AY,1,100,-0.111
1709252960.164701,2888724.000,24564,3,AY,1,100,-0.133
1709252960.204700,2888764.000,24564,3,AY,1,100,-0.112
1709252960.244699,2888804.000,24579,2,AY,1,100,-0.151
1709252960.284697,2888844.000,24579,2,AY,1,100,-0.108
1709252960.324695,2888884.000,24596,3,AY,1,100,-0.139
1709252960.364694,2888924.000,24596,3,AY,1,100,-0.111
1709252960.404692,2888964.000,24596,3,AY,1,100,-0.126
1709252960.444691,2889004.000,24613,2,AY,1,100,-0.120
1709252960.484689,2889044.000,24613,2,AY,1,100,-0.127
1709252960.524688,2889084.000,24629,3,AY,1,100,-0.123
1709252960.564686,2889124.000,24629,3,AY,1,100,-0.123
1709252960.604685,2889164.000,24629,3,AY,1,100,-0.131
1709252960.644683,2889204.000,24645,2,AY,1,100,-0.118
1709252960.684682,2889244.000,24645,2,AY,1,100,-0.133
1709252960.724680,2889284.000,24661,3,AY,1,100,-0.117
1709252960.764678,2889324.000,24661,3,AY,1,100,-0.130
1709252960.804677,2889364.000,24661,3,AY,1,100,-0.127
1709252960.844676,2889404.000,24678,3,AY,1,100,-0.119
1709252960.884674,2889444.000,24678,3,AY,1,100,-0.130
1709252960.924672,2889484.000,24678,3,AY,1,100,-0.121
1709252960.964671,2889524.000,24695,2,AY,1,100,-0.130
1709252961.004669,2889564.000,24695,2,AY,1,100,-0.124
1709252961.044668,2889604.000,24719,4,AY,1,100,-0.128
1709252961.084666,2889644.000,24719,4,AY,1,100,-0.127
1709252961.124665,2889684.000,24719,4,AY,1,100,-0.131
1709252961.164663,2889724.000,24719,4,AY,1,100,-0.122
1709252961.204662,2889764.000,24735,2,AY,1,100,-0.125
1709252961.244660,2889804.000,24735,2,AY,1,100,-0.122
1709252961.284659,2889844.000,24751,3,AY,1,100,-0.126
1709252961.324657,2889884.000,24751,3,AY,1,100,-0.126
1709252961.364656,2889924.000,24751,3,AY,1,100,-0.126
1709252961.404654,2889964.000,24767,2,AY,1,100,-0.121
1709252961.444653,2890004.000,24767,2,AY,1,100,-0.125
1709252961.484651,2890044.000,24784,3,AY,1,100,-0.129
1709252961.524650,2890084.000,24784,3,AY,1,100,-0.125
1709252961.564648,2890124.000,24784,3,AY,1,100,-0.122
1709252961.604646,2890164.000,24801,2,AY,1,100,-0.125
1709252961.644645,2890204.000,24801,2,AY,1,100,-0.123
1709252961.684644,2890244.000,24816,3,AY,1,100,-0.132
1709252961.724642,2890284.000,24816,3,AY,1,100,-0.126
1709252961.764640,2890324.000,24816,3,AY,1,100,-0.127
1709252961.804639,2890364.000,24832,3,AY,1,100,-0.125
1709252961.844637,2890404.000,24832,3,AY,1,100,-0.125
1709252961.884636,2890444.000,24832,3,AY,1,100,-0.127
1709252961.924634,2890484.000,24849,2,AY,1,100,-0.123
1709252961.964633,2890524.000,24849,2,AY,1,100,-0.129
1709252961.999965,2890559.333,24866,3,AY,1,100,-0.118
1709252962.035297,2890594.667,24866,3,AY,1,100,-0.132
1709252962.070629,2890630.000,24866,3,AY,1,100,-0.139
1709252962.110627,2890670.000,24881,2,AY,1,100,-0.133
1709252962.150626,2890710.000,24881,2,AY,1,100,-0.125
1709252962.190624,2890750.000,24897,3,AY,1,100,-0.126
1709252962.230623,2890790.000,24897,3,AY,1,100,-0.126
1709252962.270621,2890830.000,24897,3,AY,1,100,-0.130
1709252962.310620,2890870.000,24915,3,AY,1,100,-0.120
1709252962.350618,2890910.000,24915,3,AY,1,100,-0.135
1709252962.390616,2890950.000,24915,3,AY,1,100,-0.123
1709252962.430615,2890990.000,24933,2,AY,1,100,-0.129
1709252962.470613,2891030.000,24933,2,AY,1,100,-0.126
1709252962.510612,2891070.000,24948,3,AY,1,100,-0.125
1709252962.550610,2891110.000,24948,3,AY,1,100,-0.134
1709252962.590609,2891150.000,24948,3,AY,1,100,-0.123
1709252962.630607,2891190.000,24965,2,AY,1,100,-0.122
1709252962.670606,2891230.000,24965,2,AY,1,100,-0.125
1709252962.710604,2891270.000,24982,3,AY,1,100,-0.128
1709252962.750603,2891310.000,24982,3,AY,1,100,-0.130
1709252962.790601,2891350.000,24982,3,AY,1,100,-0.121
1709252962.830600,2891390.000,24998,2,AY,1,100,-0.133
1709252962.870598,2891430.000,24998,2,AY,1,100,-0.125
1709252962.910597,2891470.000,25014,3,AY,1,100,-0.129
1709252962.950595,2891510.000,25014,3,AY,1,100,-0.125
1709252962.990593,2891550.000,25014,3,AY,1,100,-0.118
1709252963.030092,2891589.500,25030,2,AY,1,100,-0.134
