LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1709253035.753814,2964316.000,36854,3,PI,1,100,168611
1709253035.793812,2964356.000,36869,2,PI,1,100,168618
1709253035.833811,2964396.000,36869,2,PI,1,100,168594
1709253035.873809,2964436.000,36885,3,PI,1,100,168586
1709253035.913808,2964476.000,36885,3,PI,1,100,168598
1709253035.953806,2964516.000,36885,3,PI,1,100,168601
1709253035.993804,2964556.000,36903,2,PI,1,100,168573
1709253036.033803,2964596.000,36903,2,PI,1,100,168595
1709253036.073802,2964636.000,36919,3,PI,1,100,168608
1709253036.113800,2964676.000,36919,3,PI,1,100,168603
1709253036.153798,2964716.000,36919,3,PI,1,100,168598
1709253036.193797,2964756.000,36934,3,PI,1,100,168591
1709253036.233795,2964796.000,36934,3,PI,1,100,168588
1709253036.273794,2964836.000,36934,3,PI,1,100,168569
1709253036.313792,2964876.000,36951,2,PI,1,100,168568
1709253036.353791,2964916.000,36951,2,PI,1,100,168551
1709253036.393789,2964956.000,36968,3,PI,1,100,168541
1709253036.433788,2964996.000,36968,3,PI,1,100,168566
1709253036.473786,2965036.000,36968,3,PI,1,100,168557
1709253036.513785,2965076.000,36984,2,PI,1,100,168522
1709253036.553783,2965116.000,36984,2,PI,1,100,168545
1709253036.593781,2965156.000,37000,3,PI,1,100,168568
1709253036.633780,2965196.000,37000,3,PI,1,100,168569
1709253036.673779,2965236.000,37000,3,PI,1,100,168591
1709253036.713777,2965276.000,37016,2,PI,1,100,168626
1709253036.753775,2965316.000,37016,2,PI,1,100,168604
1709253036.793774,2965356.000,37033,3,PI,1,100,168558
1709253036.833772,2965396.000,37033,3,PI,1,100,168568
1709253036.873771,2965436.000,37033,3,PI,1,100,168570
1709253036.913769,2965476.000,37049,2,PI,1,100,168537
1709253036.953768,2965516.000,37049,2,PI,1,100,168541
1709253036.993766,2965556.000,37065,3,PI,1,100,168571
1709253037.033765,2965596.000,37065,3,PI,1,100,168559
1709253037.073763,2965636.000,37065,3,PI,1,100,168588
1709253037.113762,2965676.000,37083,2,PI,1,100,168567
1709253037.153760,2965716.000,37083,2,PI,1,100,168564
1709253037.193759,2965756.000,37100,3,PI,1,100,168537
1709253037.233757,2965796.000,37100,3,PI,1,100,168574
1709253037.273756,2965836.000,37100,3,PI,1,100,168583
1709253037.313754,2965876.000,37117,2,PI,1,100,168590
1709253037.353753,2965916.000,37117,2,PI,1,100,168605
1709253037.393751,2965956.000,37133,3,PI,1,100,168601
1709253037.433749,2965996.000,37133,3,PI,1,100,168558
1709253037.473748,2966036.000,37133,3,PI,1,100,168548
1709253037.520246,2966082.500,37148,2,PI,1,100,168561
1709253037.566744,2966129.000,37148,2,PI,1,100,168549
1709253037.606743,2966169.000,37166,3,PI,1,100,168549
1709253037.646741,2966209.000,37166,3,PI,1,100,168568
1709253037.686740,2966249.000,37166,3,PI,1,100,168570
1709253037.726738,2966289.000,37184,2,PI,1,100,168572
1709253037.766737,2966329.000,37184,2,PI,1,100,168585
1709253037.806735,2966369.000,37206,4,PI,1,100,168548
1709253037.846734,2966409.000,37206,4,PI,1,100,168578
1709253037.886732,2966449.000,37206,4,PI,1,100,168587
1709253037.926731,2966489.000,37206,4,PI,1,100,168585
1709253037.966729,2966529.000,37223,3,PI,1,100,168560
1709253038.006728,2966569.000,37223,3,PI,1,100,168578
1709253038.046726,2966609.000,37223,3,PI,1,100,168578
1709253038.086725,2966649.000,37239,2,PI,1,100,168584
1709253038.126723,2966689.000,37239,2,PI,1,100,168574
1709253038.166722,2966729.000,37254,3,PI,1,100,168549
1709253038.206720,2966769.000,37254,3,PI,1,100,168544
1709253038.246718,2966809.000,37254,3,PI,1,100,168547
1709253038.286717,2966849.000,37272,2,PI,1,100,168563
1709253038.326715,2966889.000,37272,2,PI,1,100,168564
1709253038.366714,2966929.000,37288,3,PI,1,100,168572
1709253038.406712,2966969.000,37288,3,PI,1,100,168571
1709253038.446711,2967009.000,37288,3,PI,1,100,168569
1709253038.486709,2967049.000,37305,2,PI,1,100,168557
1709253038.526708,2967089.000,37305,2,PI,1,100,168565
1709253038.566706,2967129.000,37320,3,PI,1,100,168568
1709253038.606705,2967169.000,37320,3,PI,1,100,168579
1709253038.646703,2967209.000,37320,3,PI,1,100,168602
1709253038.686702,2967249.000,37337,3,PI,1,100,168601
1709253038.726700,2967289.000,37337,3,PI,1,100,168586
1709253038.766699,2967329.000,37337,3,PI,1,100,168582
1709253038.806697,2967369.000,37353,2,PI,1,100,168598
1709253038.846695,2967409.000,37353,2,PI,1,100,168591
1709253038.886694,2967449.000,37370,3,PI,1,100,168579
1709253038.926692,2967489.000,37370,3,PI,1,100,168587
1709253038.966691,2967529.000,37370,3,PI,1,100,168577
1709253039.006689,2967569.000,37385,2,PI,1,100,168573
1709253039.046688,2967609.000,37385,2,PI,1,100,168588
1709253039.086686,2967649.000,37402,3,PI,1,100,168599
1709253039.126685,2967689.000,37402,3,PI,1,100,168626
1709253039.166683,2967729.000,37402,3,PI,1,100,168626
1709253039.206682,2967769.000,37418,2,PI,1,100,168641
1709253039.246680,2967809.000,37418,2,PI,1,100,168648
1709253039.286679,2967849.000,37436,3,PI,1,100,168657
1709253039.326677,2967889.000,37436,3,PI,1,100,168659
1709253039.366676,2967929.000,37436,3,PI,1,100,168674
1709253039.406674,2967969.000,37452,2,PI,1,100,168668
1709253039.446673,2968009.000,37452,2,PI,1,100,168637
1709253039.486671,2968049.000,37469,3,PI,1,100,168624
1709253039.526670,2968089.000,37469,3,PI,1,100,168618
1709253039.566668,2968129.000,37469,3,PI,1,100,168614
1709253039.606667,2968169.000,37486,2,PI,1,100,168644
1709253039.646665,2968209.000,37486,2,PI,1,100,168628
1709253039.686663,2968249.000,37505,3,PI,1,100,168636
1709253039.726662,2968289.000,37505,3,PI,1,100,168647
1709253039.766660,2968329.000,37505,3,PI,1,100,168636
1709253039.806659,2968369.000,37519,2,PI,1,100,168645
1709253039.846657,2968409.000,37519,2,PI,1,100,168619
1709253039.886656,2968449.000,37536,3,PI,1,100,168646
1709253039.926654,2968489.000,37536,3,PI,1,100,168645
1709253039.966653,2968529.000,37536,3,PI,1,100,168658
1709253040.006651,2968569.000,37553,3,PI,1,100,168647
1709253040.046650,2968609.000,37553,3,PI,1,100,168677
1709253040.086648,2968649.000,37553,3,PI,1,100,168690
1709253040.126647,2968689.000,37570,2,PI,1,100,168641
1709253040.166645,2968729.000,37570,2,PI,1,100,168637
1709253040.206644,2968769.000,37585,3,PI,1,100,168656
1709253040.246642,2968809.000,37585,3,PI,1,100,168654
1709253040.286640,2968849.000,37585,3,PI,1,100,168635
1709253040.326639,2968889.000,37602,2,PI,1,100,168636
1709253040.366637,2968929.000,37602,2,PI,1,100,168641
1709253040.406636,2968969.000,37618,3,PI,1,100,168635
1709253040.446634,2969009.000,37618,3,PI,1,100,168623
1709253040.486633,2969049.000,37618,3,PI,1,100,168653
1709253040.526631,2969089.000,37635,2,PI,1,100,168639
1709253040.566630,2969129.000,37635,2,PI,1,100,168642
1709253040.606628,2969169.000,37652,3,PI,1,100,168643
1709253040.646627,2969209.000,37652,3,PI,1,100,168631
1709253040.686625,2969249.000,37652,3,PI,1,100,168621
1709253040.726624,2969289.000,37667,2,PI,1,100,168645
1709253040.766622,2969329.000,37667,2,PI,1,100,168624
1709253040.806621,2969369.000,37683,3,PI,1,100,168629
1709253040.846619,2969409.000,37683,3,PI,1,100,168644
1709253040.886618,2969449.000,37683,3,PI,1,100,168638
1709253040.926616,2969489.000,37701,2,PI,1,100,168601
1709253040.966614,2969529.000,37701,2,PI,1,100,168621
1709253041.006613,2969569.000,37717,3,PI,1,100,168620
1709253041.046612,2969609.000,37717,3,PI,1,100,168597
1709253041.086610,2969649.000,37717,3,PI,1,100,168598
1709253041.126608,2969689.000,37732,3,PI,1,100,168614
1709253041.166607,2969729.000,37732,3,PI,1,100,168625
1709253041.206605,2969769.000,37732,3,PI,1,100,168612
1709253041.246604,2969809.000,37748,2,PI,1,100,168619
1709253041.286602,2969849.000,37748,2,PI,1,100,168636
1709253041.326601,2969889.000,37766,3,PI,1,100,168608
1709253041.366599,2969929.000,37766,3,PI,1,100,168617
1709253041.406598,2969969.000,37766,3,PI,1,100,168618
1709253041.446596,2970009.000,37782,2,PI,1,100,168635
1709253041.486595,2970049.000,37782,2,PI,1,100,168692
1709253041.526593,2970089.000,37797,3,PI,1,100,168706
1709253041.566592,2970129.000,37797,3,PI,1,100,168687
1709253041.606590,2970169.000,37797,3,PI,1,100,168635
1709253041.646589,2970209.000,37814,2,PI,1,100,168620
1709253041.686587,2970249.000,37814,2,PI,1,100,168614
1709253041.733085,2970295.500,37831,2,PI,1,100,168601
1709253041.779583,2970342.000,37831,2,PI,1,100,168613
1709253041.819582,2970382.000,37847,3,PI,1,100,168605
1709253041.859580,2970422.000,37847,3,PI,1,100,168570
1709253041.899579,2970462.000,37847,3,PI,1,100,168569
1709253041.939577,2970502.000,37864,3,PI,1,100,168584
1709253041.979576,2970542.000,37864,3,PI,1,100,168564
1709253042.019574,2970582.000,37864,3,PI,1,100,168588
1709253042.059573,2970622.000,37881,2,PI,1,100,168626
1709253042.099571,2970662.000,37881,2,PI,1,100,168632
1709253042.139570,2970702.000,37898,3,PI,1,100,168597
1709253042.179568,2970742.000,37898,3,PI,1,100,168577
1709253042.219567,2970782.000,37898,3,PI,1,100,168581
1709253042.259565,2970822.000,37915,2,PI,1,100,168549
1709253042.299564,2970862.000,37915,2,PI,1,100,168568
1709253042.339562,2970902.000,37932,3,PI,1,100,168560
1709253042.379560,2970942.000,37932,3,PI,1,100,168556
1709253042.419559,2970982.000,37932,3,PI,1,100,168532
1709253042.459558,2971022.000,37946,2,PI,1,100,168514
1709253042.499556,2971062.000,37946,2,PI,1,100,168520
1709253042.539554,2971102.000,37963,3,PI,1,100,168514
1709253042.579553,2971142.000,37963,3,PI,1,100,168491
1709253042.619551,2971182.000,37963,3,PI,1,100,168478
1709253042.659550,2971222.000,37980,2,PI,1,100,168489
1709253042.699548,2971262.000,37980,2,PI,1,100,168519
1709253042.739547,2971302.000,37999,3,PI,1,100,168524
1709253042.779545,2971342.000,37999,3,PI,1,100,168501
1709253042.819544,2971382.000,37999,3,PI,1,100,168504
1709253042.859542,2971422.000,38022,6,PI,1,100,168508
1709253042.899541,2971462.000,38022,6,PI,1,100,168508
1709253042.939539,2971502.000,38022,6,PI,1,100,168518
1709253042.979537,2971542.000,38022,6,PI,1,100,168519
1709253043.019536,2971582.000,38022,6,PI,1,100,168523
1709253043.059535,2971622.000,38022,6,PI,1,100,168490
1709253043.099533,2971662.000,38038,2,PI,1,100,168528
1709253043.139531,2971702.000,38038,2,PI,1,100,168542
1709253043.179530,2971742.000,38055,3,PI,1,100,168526
1709253043.219528,2971782.000,38055,3,PI,1,100,168547
1709253043.259527,2971822.000,38055,3,PI,1,100,168551
1709253043.299525,2971862.000,38074,2,PI,1,100,168555
1709253043.339524,2971902.000,38074,2,PI,1,100,168517
1709253043.379522,2971942.000,38089,3,PI,1,100,168522
1709253043.419521,2971982.000,38089,3,PI,1,100,168528
1709253043.459519,2972022.000,38089,3,PI,1,100,168548
1709253043.499518,2972062.000,38105,2,PI,1,100,168587
1709253043.539516,2972102.000,38105,2,PI,1,100,168568
1709253043.579515,2972142.000,38123,3,PI,1,100,168571
1709253043.619513,2972182.000,38123,3,PI,1,100,168562
1709253043.659512,2972222.000,38123,3,PI,1,100,168569
1709253043.699510,2972262.000,38139,2,PI,1,100,168554
1709253043.739509,2972302.000,38139,2,PI,1,100,168534
1709253043.779507,2972342.000,38154,3,PI,1,100,168554
1709253043.819505,2972382.000,38154,3,PI,1,100,168533
1709253043.859504,2972422.000,38154,3,PI,1,100,168535
1709253043.899503,2972462.000,38170,3,PI,1,100,168548
1709253043.939501,2972502.000,38170,3,PI,1,100,168535
1709253043.979499,2972542.000,38170,3,PI,1,100,168511
1709253044.019498,2972582.000,38188,2,PI,1,100,168528
1709253044.059496,2972622.000,38188,2,PI,1,100,168547
1709253044.099495,2972662.000,38206,3,PI,1,100,168556
1709253044.139493,2972702.000,38206,3,PI,1,100,168550
1709253044.179492,2972742.000,38206,3,PI,1,100,168572
1709253044.219490,2972782.000,38221,2,PI,1,100,168561
1709253044.259489,2972822.000,38221,2,PI,1,100,168559
1709253044.299487,2972862.000,38238,3,PI,1,100,168581
1709253044.339486,2972902.000,38238,3,PI,1,100,168575
1709253044.379484,2972942.000,38238,3,PI,1,100,168574
1709253044.419482,2972982.000,38259,2,PI,1,100,168580
1709253044.459481,2973022.000,38259,2,PI,1,100,168558
1709253044.499480,2973062.000,38275,3,PI,1,100,168549
1709253044.539478,2973102.000,38275,3,PI,1,100,168542
1709253044.579476,2973142.000,38275,3,PI,1,100,168552
1709253044.619475,2973182.000,38292,2,PI,1,100,168534
1709253044.659473,2973222.000,38292,2,PI,1,100,168527
1709253044.699472,2973262.000,38307,3,PI,1,100,168549
1709253044.739470,2973302.000,38307,3,PI,1,100,168554
1709253044.779469,2973342.000,38307,3,PI,1,100,168541
1709253044.819467,2973382.000,38326,2,PI,1,100,168553
1709253044.859466,2973422.000,38326,2,PI,1,100,168545
1709253044.899464,2973462.000,38343,3,PI,1,100,168547
1709253044.939463,2973502.000,38343,3,PI,1,100,168558
1709253044.979461,2973542.000,38343,3,PI,1,100,168590
1709253045.019460,2973582.000,38360,3,PI,1,100,168579
1709253045.059458,2973622.000,38360,3,PI,1,100,168580
1709253045.099457,2973662.000,38360,3,PI,1,100,168587
1709253045.139455,2973702.000,38374,2,PI,1,100,168571
1709253045.179454,2973742.000,38374,2,PI,1,100,168560
1709253045.219452,2973782.000,38391,3,PI,1,100,168588
1709253045.259450,2973822.000,38391,3,PI,1,100,168587
1709253045.299449,2973862.000,38391,3,PI,1,100,168560
1709253045.339447,2973902.000,38408,2,PI,1,100,168547
1709253045.379446,2973942.000,38408,2,PI,1,100,168548
1709253045.419444,2973982.000,38425,3,PI,1,100,168568
1709253045.459443,2974022.000,38425,3,PI,1,100,168543
1709253045.499441,2974062.000,38425,3,PI,1,100,168574
1709253045.539440,2974102.000,38441,2,PI,1,100,168594
1709253045.579438,2974142.000,38441,2,PI,1,100,168584
1709253045.619437,2974182.000,38459,3,PI,1,100,168602
1709253045.659435,2974222.000,38459,3,PI,1,100,168622
1709253045.699434,2974262.000,38459,3,PI,1,100,168627
1709253045.739432,2974302.000,38475,2,PI,1,100,168616
1709253045.779431,2974342.000,38475,2,PI,1,100,168598
1709253045.819429,2974382.000,38492,3,PI,1,100,168590
1709253045.859428,2974422.000,38492,3,PI,1,100,168582
1709253045.899426,2974462.000,38492,3,PI,1,100,168589
1709253045.945924,2974508.500,38507,2,PI,1,100,168579
1709253045.992423,2974555.000,38507,2,PI,1,100,168555
1709253046.032421,2974595.000,38524,3,PI,1,100,168580
1709253046.072419,2974635.000,38524,3,PI,1,100,168584
1709253046.112418,2974675.000,38524,3,PI,1,100,168584
1709253046.152416,2974715.000,38542,2,PI,1,100,168583
1709253046.192415,2974755.000,38542,2,PI,1,100,168588
1709253046.232413,2974795.000,38559,3,PI,1,100,168578
1709253046.272412,2974835.000,38559,3,PI,1,100,168579
1709253046.312410,2974875.000,38559,3,PI,1,100,168609
1709253046.352409,2974915.000,38574,2,PI,1,100,168604
1709253046.392407,2974955.000,38574,2,PI,1,100,168606
1709253046.432406,2974995.000,38591,3,PI,1,100,168598
1709253046.472404,2975035.000,38591,3,PI,1,100,168602
1709253046.512403,2975075.000,38591,3,PI,1,100,168579
1709253046.552401,2975115.000,38607,2,PI,1,100,168590
1709253046.592400,2975155.000,38607,2,PI,1,100,168590
1709253046.632398,2975195.000,38625,3,PI,1,100,168574
1709253046.672396,2975235.000,38625,3,PI,1,100,168578
1709253046.712395,2975275.000,38625,3,PI,1,100,168577
1709253046.752393,2975315.000,38640,2,PI,1,100,168580
1709253046.792392,2975355.000,38640,2,PI,1,100,168580
1709253046.832390,2975395.000,38656,3,PI,1,100,168575
1709253046.872389,2975435.000,38656,3,PI,1,100,168567
1709253046.912387,2975475.000,38656,3,PI,1,100,168559
1709253046.952386,2975515.000,38673,2,PI,1,100,168568
1709253046.992384,2975555.000,38673,2,PI,1,100,168583
1709253047.032383,2975595.000,38690,3,PI,1,100,168554
1709253047.072381,2975635.000,38690,3,PI,1,100,168566
1709253047.112380,2975675.000,38690,3,PI,1,100,168580
1709253047.152378,2975715.000,38706,2,PI,1,100,168580
1709253047.192377,2975755.000,38706,2,PI,1,100,168594
1709253047.232375,2975795.000,38722,3,PI,1,100,168592
1709253047.272374,2975835.000,38722,3,PI,1,100,168572
1709253047.312372,2975875.000,38722,3,PI,1,100,168540
1709253047.352371,2975915.000,38738,3,PI,1,100,168549
1709253047.392369,2975955.000,38738,3,PI,1,100,168552
1709253047.432368,2975995.000,38738,3,PI,1,100,168543
1709253047.472366,2976035.000,38755,2,PI,1,100,168518
1709253047.512364,2976075.000,38755,2,PI,1,100,168513
1709253047.552363,2976115.000,38771,3,PI,1,100,168520
1709253047.592361,2976155.000,38771,3,PI,1,100,168548
1709253047.632360,2976195.000,38771,3,PI,1,100,168527
1709253047.672358,2976235.000,38787,2,PI,1,100,168509
1709253047.712357,2976275.000,38787,2,PI,1,100,168522
1709253047.752355,2976315.000,38803,3,PI,1,100,168526
1709253047.792354,2976355.000,38803,3,PI,1,100,168518
1709253047.832352,2976395.000,38803,3,PI,1,100,168521
1709253047.872351,2976435.000,38820,2,PI,1,100,168520
1709253047.912349,2976475.000,38820,2,PI,1,100,168511
1709253047.952348,2976515.000,38837,3,PI,1,100,168508
1709253047.992346,2976555.000,38837,3,PI,1,100,168490
1709253048.032345,2976595.000,38837,3,PI,1,100,168514
1709253048.072343,2976635.000,38859,4,PI,1,100,168502
1709253048.112341,2976675.000,38859,4,PI,1,100,168485
1709253048.152340,2976715.000,38859,4,PI,1,100,168511
1709253048.192338,2976755.000,38859,4,PI,1,100,168504
1709253048.232337,2976795.000,38875,2,PI,1,100,168499
1709253048.272335,2976835.000,38875,2,PI,1,100,168475
1709253048.312334,2976875.000,38891,3,PI,1,100,168497
1709253048.352332,2976915.000,38891,3,PI,1,100,168526
1709253048.392331,2976955.000,38891,3,PI,1,100,168530
1709253048.432329,2976995.000,38909,2,PI,1,100,168539
1709253048.472328,2977035.000,38909,2,PI,1,100,168509
1709253048.512326,2977075.000,38926,3,PI,1,100,168511
1709253048.552325,2977115.000,38926,3,PI,1,100,168515
1709253048.592323,2977155.000,38926,3,PI,1,100,168505
1709253048.632322,2977195.000,38943,2,PI,1,100,168513
1709253048.672320,2977235.000,38943,2,PI,1,100,168511
1709253048.712319,2977275.000,38960,3,PI,1,100,168507
1709253048.752317,2977315.000,38960,3,PI,1,100,168483
1709253048.792315,2977355.000,38960,3,PI,1,100,168463
1709253048.832314,2977395.000,38976,3,PI,1,100,168505
1709253048.872313,2977435.000,38976,3,PI,1,100,168504
1709253048.912311,2977475.000,38976,3,PI,1,100,168502
1709253048.952309,2977515.000,38996,2,PI,1,100,168523
1709253048.992308,2977555.000,38996,2,PI,1,100,168530
1709253049.032306,2977595.000,39012,3,PI,1,100,168529
1709253049.072305,2977635.000,39012,3,PI,1,100,168507
1709253049.112303,2977675.000,39012,3,PI,1,100,168521
1709253049.152302,2977715.000,39027,2,PI,1,100,168532
1709253049.192300,2977755.000,39027,2,PI,1,100,168517
1709253049.232299,2977795.000,39043,3,PI,1,100,168477
1709253049.272297,2977835.000,39043,3,PI,1,100,168453
1709253049.312296,2977875.000,39043,3,PI,1,100,168477
1709253049.352294,2977915.000,39063,2,PI,1,100,168467
1709253049.392292,2977955.000,39063,2,PI,1,100,168461
1709253049.432291,2977995.000,39079,3,PI,1,100,168493
1709253049.472290,2978035.000,39079,3,PI,1,100,168484
1709253049.512288,2978075.000,39079,3,PI,1,100,168487
1709253049.552286,2978115.000,39097,2,PI,1,100,168490
1709253049.592285,2978155.000,39097,2,PI,1,100,168500
1709253049.632283,2978195.000,39113,3,PI,1,100,168519
1709253049.672282,2978235.000,39113,3,PI,1,100,168504
1709253049.712280,2978275.000,39113,3,PI,1,100,168502
1709253049.752279,2978315.000,39130,2,PI,1,100,168547
1709253049.792277,2978355.000,39130,2,PI,1,100,168536
1709253049.832276,2978395.000,39146,3,PI,1,100,168532
1709253049.872274,2978435.000,39146,3,PI,1,100,168518
1709253049.912273,2978475.000,39146,3,PI,1,100,168500
1709253049.952271,2978515.000,39164,2,PI,1,100,168517
1709253049.992270,2978555.000,39164,2,PI,1,100,168501
1709253050.036601,2978599.333,39178,3,PI,1,100,168493
1709253050.080933,2978643.667,39178,3,PI,1,100,168486
1709253050.125265,2978688.000,39178,3,PI,1,100,168486
1709253050.165263,2978728.000,39195,2,PI,1,100,168487
1709253050.205261,2978768.000,39195,2,PI,1,100,168491
1709253050.245260,2978808.000,39212,3,PI,1,100,168496
1709253050.285259,2978848.000,39212,3,PI,1,100,168496
1709253050.325257,2978888.000,39212,3,PI,1,100,168500
1709253050.365255,2978928.000,39231,2,PI,1,100,168509
1709253050.405254,2978968.000,39231,2,PI,1,100,168502
1709253050.445252,2979008.000,39245,3,PI,1,100,168527
1709253050.485251,2979048.000,39245,3,PI,1,100,168541
1709253050.525249,2979088.000,39245,3,PI,1,100,168514
1709253050.565248,2979128.000,39262,2,PI,1,100,168509
1709253050.605246,2979168.000,39262,2,PI,1,100,168515
1709253050.645245,2979208.000,39279,3,PI,1,100,168501
1709253050.685243,2979248.000,39279,3,PI,1,100,168475
1709253050.725242,2979288.000,39279,3,PI,1,100,168475
1709253050.765240,2979328.000,39296,2,PI,1,100,168490
1709253050.805239,2979368.000,39296,2,PI,1,100,168459
1709253050.845237,2979408.000,39310,3,PI,1,100,168461
1709253050.885236,2979448.000,39310,3,PI,1,100,168476
1709253050.925234,2979488.000,39310,3,PI,1,100,168495
1709253050.965233,2979528.000,39330,3,PI,1,100,168466
1709253051.005231,2979568.000,39330,3,PI,1,100,168515
1709253051.045229,2979608.000,39330,3,PI,1,100,168509
1709253051.085228,2979648.000,39346,2,PI,1,100,168494
1709253051.125226,2979688.000,39346,2,PI,1,100,168514
1709253051.165225,2979728.000,39363,3,PI,1,100,168513
1709253051.205223,2979768.000,39363,3,PI,1,100,168518
1709253051.245222,2979808.000,39363,3,PI,1,100,168505
1709253051.285220,2979848.000,39378,2,PI,1,100,168500
1709253051.325219,2979888.000,39378,2,PI,1,100,168496
1709253051.365217,2979928.000,39395,3,PI,1,100,168484
1709253051.405216,2979968.000,39395,3,PI,1,100,168478
1709253051.445214,2980008.000,39395,3,PI,1,100,168478
1709253051.485213,2980048.000,39411,2,PI,1,100,168466
1709253051.525211,2980088.000,39411,2,PI,1,100,168474
1709253051.565210,2980128.000,39428,3,PI,1,100,168469
1709253051.605208,2980168.000,39428,3,PI,1,100,168447
1709253051.645206,2980208.000,39428,3,PI,1,100,168492
1709253051.685205,2980248.000,39446,2,PI,1,100,168502
1709253051.725204,2980288.000,39446,2,PI,1,100,168479
1709253051.765202,2980328.000,39462,3,PI,1,100,168499
1709253051.805200,2980368.000,39462,3,PI,1,100,168510
1709253051.845199,2980408.000,39462,3,PI,1,100,168513
1709253051.885197,2980448.000,39478,2,PI,1,100,168508
1709253051.925196,2980488.000,39478,2,PI,1,100,168506
1709253051.965194,2980528.000,39496,3,PI,1,100,168474
1709253052.005193,2980568.000,39496,3,PI,1,100,168492
1709253052.045191,2980608.000,39496,3,PI,1,100,168497
1709253052.085190,2980648.000,39512,2,PI,1,100,168483
1709253052.125188,2980688.000,39512,2,PI,1,100,168451
1709253052.165187,2980728.000,39527,3,PI,1,100,168472
1709253052.205185,2980768.000,39527,3,PI,1,100,168479
1709253052.245184,2980808.000,39527,3,PI,1,100,168481
1709253052.285182,2980848.000,39544,2,PI,1,100,168478
1709253052.325181,2980888.000,39544,2,PI,1,100,168485
1709253052.365179,2980928.000,39563,3,PI,1,100,168491
1709253052.405178,2980968.000,39563,3,PI,1,100,168475
1709253052.445176,2981008.000,39563,3,PI,1,100,168490
1709253052.485174,2981048.000,39579,3,PI,1,100,168488
1709253052.525173,2981088.000,39579,3,PI,1,100,168489
1709253052.565171,2981128.000,39579,3,PI,1,100,168526
1709253052.605170,2981168.000,39595,2,PI,1,100,168509
1709253052.645168,2981208.000,39595,2,PI,1,100,168492
1709253052.685167,2981248.000,39611,3,PI,1,100,168480
1709253052.725165,2981288.000,39611,3,PI,1,100,168485
1709253052.765164,2981328.000,39611,3,PI,1,100,168463
1709253052.805162,2981368.000,39628,2,PI,1,100,168464
1709253052.845161,2981408.000,39628,2,PI,1,100,168476
1709253052.885159,2981448.000,39644,3,PI,1,100,168464
1709253052.925158,2981488.000,39644,3,PI,1,100,168451
1709253052.965156,2981528.000,39644,3,PI,1,100,168459
1709253053.005155,2981568.000,39660,2,PI,1,100,168469
1709253053.045153,2981608.000,39660,2,PI,1,100,168466
1709253053.085151,2981648.000,39678,3,PI,1,100,168464
1709253053.125150,2981688.000,39678,3,PI,1,100,168483
1709253053.165148,2981728.000,39678,3,PI,1,100,168464
1709253053.205147,2981768.000,39699,4,PI,1,100,168504
1709253053.245145,2981808.000,39699,4,PI,1,100,168484
1709253053.285144,2981848.000,39699,4,PI,1,100,168508
1709253053.325142,2981888.000,39699,4,PI,1,100,168509
1709253053.365141,2981928.000,39715,2,PI,1,100,168479
1709253053.405139,2981968.000,39715,2,PI,1,100,168475
1709253053.445138,2982008.000,39732,3,PI,1,100,168461
1709253053.485136,2982048.000,39732,3,PI,1,100,168444
1709253053.525135,2982088.000,39732,3,PI,1,100,168447
1709253053.565133,2982128.000,39748,2,PI,1,100,168453
1709253053.605132,2982168.000,39748,2,PI,1,100,168448
1709253053.645130,2982208.000,39764,3,PI,1,100,168457
1709253053.685129,2982248.000,39764,3,PI,1,100,168466
1709253053.725127,2982288.000,39764,3,PI,1,100,168460
1709253053.765126,2982328.000,39782,2,PI,1,100,168474
1709253053.805124,2982368.000,39782,2,PI,1,100,168471
1709253053.845123,2982408.000,39799,3,PI,1,100,168502
1709253053.885121,2982448.000,39799,3,PI,1,100,168498
1709253053.925119,2982488.000,39799,3,PI,1,100,168511
1709253053.965118,2982528.000,39816,2,PI,1,100,168496
1709253054.005116,2982568.000,39816,2,PI,1,100,168478
1709253054.045115,2982608.000,39831,3,PI,1,100,168496
1709253054.085113,2982648.000,39831,3,PI,1,100,168493
1709253054.125112,2982688.000,39831,3,PI,1,100,168479
1709253054.165110,2982728.000,39847,2,PI,1,100,168483
1709253054.205109,2982768.000,39847,2,PI,1,100,168487
1709253054.249440,2982812.333,39867,3,PI,1,100,168499
1709253054.293772,2982856.667,39867,3,PI,1,100,168484
1709253054.338104,2982901.000,39867,3,PI,1,100,168491
1709253054.378102,2982941.000,39885,2,PI,1,100,168477
1709253054.418101,2982981.000,39885,2,PI,1,100,168452
1709253054.458099,2983021.000,39900,3,PI,1,100,168462
1709253054.498097,2983061.000,39900,3,PI,1,100,168453
1709253054.538096,2983101.000,39900,3,PI,1,100,168435
1709253054.578094,2983141.000,39917,4,PI,1,100,168451
1709253054.618093,2983181.000,39917,4,PI,1,100,168485
1709253054.658091,2983221.000,39917,4,PI,1,100,168494
1709253054.698090,2983261.000,39917,4,PI,1,100,168489
1709253054.738088,2983301.000,39934,2,PI,1,100,168483
1709253054.778087,2983341.000,39934,2,PI,1,100,168482
1709253054.818085,2983381.000,39950,3,PI,1,100,168438
1709253054.858084,2983421.000,39950,3,PI,1,100,168427
1709253054.898082,2983461.000,39950,3,PI,1,100,168428
1709253054.938081,2983501.000,39968,2,PI,1,100,168465
1709253054.978079,2983541.000,39968,2,PI,1,100,168445
