LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1709252949.604105,2878163.000,22852,1,EA,1,100,0.216980
1709252949.671103,2878230.000,22869,2,EA,1,100,0.217021
1709252949.738100,2878297.000,22869,2,EA,1,100,0.217001
1709252949.804597,2878363.500,22884,2,EA,1,100,0.216886
1709252949.871095,2878430.000,22884,2,EA,1,100,0.216812
1709252949.938092,2878497.000,22900,1,EA,1,100,0.216799
1709252950.004590,2878563.500,22920,2,EA,1,100,0.216960
1709252950.071087,2878630.000,22920,2,EA,1,100,0.217041
1709252950.138085,2878697.000,22936,1,EA,1,100,0.217001
1709252950.204582,2878763.500,22951,2,EA,1,100,0.217129
1709252950.271080,2878830.000,22951,2,EA,1,100,0.216940
1709252950.338077,2878897.000,22968,1,EA,1,100,0.216953
1709252950.404574,2878963.500,22985,2,EA,1,100,0.216920
1709252950.471072,2879030.000,22985,2,EA,1,100,0.217041
1709252950.538069,2879097.000,23001,1,EA,1,100,0.217142
1709252950.604567,2879163.500,23017,2,EA,1,100,0.217412
1709252950.671064,2879230.000,23017,2,EA,1,100,0.217548
1709252950.738062,2879297.000,23033,1,EA,1,100,0.217812
1709252950.804559,2879363.500,23055,2,EA,1,100,0.217955
1709252950.871057,2879430.000,23055,2,EA,1,100,0.218473
1709252950.937554,2879496.500,23072,2,EA,1,100,0.218678
1709252951.004051,2879563.000,23072,2,EA,1,100,0.218917
1709252951.071049,2879630.000,23089,2,EA,1,100,0.219213
1709252951.138046,2879697.000,23089,2,EA,1,100,0.219247
1709252951.204044,2879763.000,23105,1,EA,1,100,0.219295
1709252951.271041,2879830.000,23122,2,EA,1,100,0.219447
1709252951.338039,2879897.000,23122,2,EA,1,100,0.219640
1709252951.404536,2879963.500,23139,2,EA,1,100,0.219833
1709252951.471034,2880030.000,23139,2,EA,1,100,0.219854
1709252951.537031,2880096.000,23156,1,EA,1,100,0.220090
1709252951.604028,2880163.000,23173,2,EA,1,100,0.220194
1709252951.671026,2880230.000,23173,2,EA,1,100,0.220374
1709252951.738024,2880297.000,23192,1,EA,1,100,0.220298
1709252951.804521,2880363.500,23206,2,EA,1,100,0.220548
1709252951.871018,2880430.000,23206,2,EA,1,100,0.220701
1709252951.937016,2880496.000,23225,1,EA,1,100,0.220680
1709252952.004013,2880563.000,23242,2,EA,1,100,0.220583
1709252952.071011,2880630.000,23242,2,EA,1,100,0.220813
1709252952.138008,2880697.000,23259,1,EA,1,100,0.220750
1709252952.204506,2880763.500,23273,2,EA,1,100,0.220722
1709252952.271003,2880830.000,23273,2,EA,1,100,0.220869
1709252952.337001,2880896.000,23291,1,EA,1,100,0.220855
1709252952.403998,2880963.000,23307,2,EA,1,100,0.220792
1709252952.470995,2881030.000,23307,2,EA,1,100,0.220673
1709252952.536993,2881096.000,23324,1,EA,1,100,0.220625
1709252952.603990,2881163.000,23339,2,EA,1,100,0.220673
1709252952.670988,2881230.000,23339,2,EA,1,100,0.220464
1709252952.736985,2881296.000,23356,1,EA,1,100,0.220416
1709252952.803983,2881363.000,23372,2,EA,1,100,0.220492
1709252952.870980,2881430.000,23372,2,EA,1,100,0.220360
1709252952.937978,2881497.000,23389,1,EA,1,100,0.220166
1709252953.004475,2881563.500,23404,2,EA,1,100,0.219965
1709252953.070972,2881630.000,23404,2,EA,1,100,0.219923
1709252953.136970,2881696.000,23423,1,EA,1,100,0.219903
1709252953.203967,2881763.000,23439,2,EA,1,100,0.219702
1709252953.270965,2881830.000,23439,2,EA,1,100,0.219785
1709252953.337462,2881896.500,23457,2,EA,1,100,0.219826
1709252953.403960,2881963.000,23457,2,EA,1,100,0.219778
1709252953.470957,2882030.000,23473,1,EA,1,100,0.219695
1709252953.537455,2882096.500,23488,2,EA,1,100,0.219516
1709252953.603952,2882163.000,23488,2,EA,1,100,0.219495
1709252953.670950,2882230.000,23505,1,EA,1,100,0.219447
1709252953.737447,2882296.500,23522,2,EA,1,100,0.219433
1709252953.803945,2882363.000,23522,2,EA,1,100,0.219213
1709252953.870942,2882430.000,23538,1,EA,1,100,0.219165
1709252953.937439,2882496.500,23554,2,EA,1,100,0.219192
1709252954.003937,2882563.000,23554,2,EA,1,100,0.219068
1709252954.070934,2882630.000,23572,1,EA,1,100,0.218965
1709252954.137432,2882696.500,23589,2,EA,1,100,0.219130
1709252954.203929,2882763.000,23589,2,EA,1,100,0.218979
1709252954.270927,2882830.000,23605,1,EA,1,100,0.218815
1709252954.337424,2882896.500,23623,2,EA,1,100,0.218609
1709252954.403922,2882963.000,23623,2,EA,1,100,0.218794
1709252954.470919,2883030.000,23641,1,EA,1,100,0.218856
1709252954.537416,2883096.500,23658,2,EA,1,100,0.218698
1709252954.603914,2883163.000,23658,2,EA,1,100,0.218630
1709252954.670911,2883230.000,23675,1,EA,1,100,0.218507
1709252954.737409,2883296.500,23693,2,EA,1,100,0.218343
1709252954.803906,2883363.000,23693,2,EA,1,100,0.218322
1709252954.870904,2883430.000,23708,1,EA,1,100,0.218398
1709252954.937401,2883496.500,23726,2,EA,1,100,0.218173
1709252955.003899,2883563.000,23726,2,EA,1,100,0.218234
1709252955.070396,2883629.500,23742,2,EA,1,100,0.218404
1709252955.136894,2883696.000,23742,2,EA,1,100,0.218159
1709252955.203891,2883763.000,23759,1,EA,1,100,0.218132
1709252955.270389,2883829.500,23774,2,EA,1,100,0.218288
1709252955.336886,2883896.000,23774,2,EA,1,100,0.218138
1709252955.403883,2883963.000,23793,1,EA,1,100,0.218213
1709252955.470381,2884029.500,23809,2,EA,1,100,0.218173
1709252955.536878,2884096.000,23809,2,EA,1,100,0.218091
1709252955.603876,2884163.000,23826,1,EA,1,100,0.218070
1709252955.670373,2884229.500,23841,2,EA,1,100,0.218159
1709252955.736871,2884296.000,23841,2,EA,1,100,0.217839
1709252955.803868,2884363.000,23858,1,EA,1,100,0.217778
1709252955.870532,2884429.667,23881,3,EA,1,100,0.217758
1709252955.937196,2884496.333,23881,3,EA,1,100,0.217751
1709252956.003860,2884563.000,23881,3,EA,1,100,0.217765
1709252956.070358,2884629.500,23897,2,EA,1,100,0.217812
1709252956.136855,2884696.000,23897,2,EA,1,100,0.217602
1709252956.203853,2884763.000,23916,1,EA,1,100,0.217541
1709252956.270350,2884829.500,23933,2,EA,1,100,0.217527
1709252956.336848,2884896.000,23933,2,EA,1,100,0.217575
1709252956.403845,2884963.000,23950,1,EA,1,100,0.217439
1709252956.470343,2885029.500,23964,2,EA,1,100,0.217514
1709252956.536840,2885096.000,23964,2,EA,1,100,0.217514
1709252956.603837,2885163.000,23981,1,EA,1,100,0.217500
1709252956.670335,2885229.500,23998,2,EA,1,100,0.217257
1709252956.736832,2885296.000,23998,2,EA,1,100,0.217318
1709252956.803830,2885363.000,24015,1,EA,1,100,0.217345
1709252956.870327,2885429.500,24029,2,EA,1,100,0.217189
1709252956.936825,2885496.000,24029,2,EA,1,100,0.217142
1709252957.003822,2885563.000,24047,1,EA,1,100,0.217115
1709252957.070320,2885629.500,24063,2,EA,1,100,0.217210
1709252957.136817,2885696.000,24063,2,EA,1,100,0.217061
1709252957.203815,2885763.000,24080,1,EA,1,100,0.217007
1709252957.270312,2885829.500,24095,2,EA,1,100,0.217054
1709252957.336810,2885896.000,24095,2,EA,1,100,0.217001
1709252957.403807,2885963.000,24112,1,EA,1,100,0.217041
1709252957.470304,2886029.500,24128,2,EA,1,100,0.217034
1709252957.536802,2886096.000,24128,2,EA,1,100,0.216893
1709252957.603799,2886163.000,24145,1,EA,1,100,0.216879
1709252957.670297,2886229.500,24161,2,EA,1,100,0.216866
1709252957.736794,2886296.000,24161,2,EA,1,100,0.216738
1709252957.803792,2886363.000,24177,1,EA,1,100,0.216725
1709252957.870289,2886429.500,24193,2,EA,1,100,0.216765
1709252957.936787,2886496.000,24193,2,EA,1,100,0.216805
1709252958.003784,2886563.000,24211,1,EA,1,100,0.216825
1709252958.070282,2886629.500,24226,2,EA,1,100,0.216644
1709252958.136779,2886696.000,24226,2,EA,1,100,0.216510
1709252958.203276,2886762.500,24244,2,EA,1,100,0.216610
1709252958.269774,2886829.000,24244,2,EA,1,100,0.216731
1709252958.336771,2886896.000,24261,1,EA,1,100,0.216792
1709252958.403269,2886962.500,24278,2,EA,1,100,0.216704
1709252958.469766,2887029.000,24278,2,EA,1,100,0.216523
1709252958.536764,2887096.000,24294,1,EA,1,100,0.216429
1709252958.603261,2887162.500,24310,2,EA,1,100,0.216449
1709252958.669759,2887229.000,24310,2,EA,1,100,0.216349
1709252958.736756,2887296.000,24326,1,EA,1,100,0.216389
1709252958.803253,2887362.500,24343,2,EA,1,100,0.216329
1709252958.869751,2887429.000,24343,2,EA,1,100,0.216349
1709252958.936749,2887496.000,24359,1,EA,1,100,0.216329
1709252959.003246,2887562.500,24375,2,EA,1,100,0.216322
1709252959.069743,2887629.000,24375,2,EA,1,100,0.216222
1709252959.136741,2887696.000,24391,1,EA,1,100,0.216175
1709252959.203238,2887762.500,24408,2,EA,1,100,0.216121
1709252959.269736,2887829.000,24408,2,EA,1,100,0.216035
1709252959.336733,2887896.000,24425,1,EA,1,100,0.216128
1709252959.403231,2887962.500,24442,2,EA,1,100,0.216095
1709252959.469728,2888029.000,24442,2,EA,1,100,0.215934
1709252959.536726,2888096.000,24458,1,EA,1,100,0.215934
1709252959.603223,2888162.500,24478,2,EA,1,100,0.215881
1709252959.669720,2888229.000,24478,2,EA,1,100,0.215841
1709252959.736718,2888296.000,24494,1,EA,1,100,0.215768
1709252959.803215,2888362.500,24510,2,EA,1,100,0.215721
1709252959.869713,2888429.000,24510,2,EA,1,100,0.215801
1709252959.936710,2888496.000,24525,1,EA,1,100,0.215741
1709252960.003208,2888562.500,24543,2,EA,1,100,0.215768
1709252960.069705,2888629.000,24543,2,EA,1,100,0.215768
1709252960.136203,2888695.500,24559,2,EA,1,100,0.215741
1709252960.202700,2888762.000,24559,2,EA,1,100,0.215608
1709252960.269697,2888829.000,24576,1,EA,1,100,0.215462
1709252960.336195,2888895.500,24591,2,EA,1,100,0.215548
1709252960.402692,2888962.000,24591,2,EA,1,100,0.215475
1709252960.469690,2889029.000,24608,1,EA,1,100,0.215502
1709252960.536187,2889095.500,24624,2,EA,1,100,0.215495
1709252960.602685,2889162.000,24624,2,EA,1,100,0.215402
1709252960.669682,2889229.000,24642,1,EA,1,100,0.215336
1709252960.736180,2889295.500,24656,2,EA,1,100,0.215375
1709252960.802677,2889362.000,24656,2,EA,1,100,0.215283
1709252960.869675,2889429.000,24673,1,EA,1,100,0.215190
1709252960.936172,2889495.500,24690,2,EA,1,100,0.215216
1709252961.002670,2889562.000,24690,2,EA,1,100,0.215309
1709252961.069667,2889629.000,24714,2,EA,1,100,0.215057
1709252961.136664,2889696.000,24714,2,EA,1,100,0.215011
1709252961.203162,2889762.500,24730,2,EA,1,100,0.215130
1709252961.269659,2889829.000,24730,2,EA,1,100,0.215057
1709252961.336657,2889896.000,24748,1,EA,1,100,0.214991
1709252961.403154,2889962.500,24762,2,EA,1,100,0.214899
1709252961.469652,2890029.000,24762,2,EA,1,100,0.215051
1709252961.536649,2890096.000,24779,1,EA,1,100,0.215037
1709252961.603147,2890162.500,24796,2,EA,1,100,0.214839
1709252961.669644,2890229.000,24796,2,EA,1,100,0.214991
1709252961.736641,2890296.000,24813,1,EA,1,100,0.214991
1709252961.803139,2890362.500,24827,2,EA,1,100,0.214813
1709252961.869636,2890429.000,24827,2,EA,1,100,0.214668
1709252961.936634,2890496.000,24844,1,EA,1,100,0.214668
1709252962.003131,2890562.500,24861,2,EA,1,100,0.214608
1709252962.069629,2890629.000,24861,2,EA,1,100,0.214575
1709252962.136626,2890696.000,24878,1,EA,1,100,0.214529
1709252962.203124,2890762.500,24892,2,EA,1,100,0.214556
1709252962.269621,2890829.000,24892,2,EA,1,100,0.214463
1709252962.336618,2890896.000,24910,1,EA,1,100,0.214496
1709252962.403116,2890962.500,24928,2,EA,1,100,0.214509
1709252962.469614,2891029.000,24928,2,EA,1,100,0.214490
1709252962.535611,2891095.000,24945,1,EA,1,100,0.214365
1709252962.602608,2891162.000,24960,2,EA,1,100,0.214371
1709252962.669606,2891229.000,24960,2,EA,1,100,0.214345
1709252962.735603,2891295.000,24977,1,EA,1,100,0.214358
1709252962.802601,2891362.000,24993,2,EA,1,100,0.214358
1709252962.869598,2891429.000,24993,2,EA,1,100,0.214305
1709252962.936596,2891496.000,25010,1,EA,1,100,0.214266
1709252963.003093,2891562.500,25026,2,EA,1,100,0.214266
1709252963.069591,2891629.000,25026,2,EA,1,100,0.214332
1709252963.135588,2891695.000,25044,1,EA,1,100,0.214378
1709252963.202585,2891762.000,25060,2,EA,1,100,0.214148
1709252963.269583,2891829.000,25060,2,EA,1,100,0.213945
1709252963.336080,2891895.500,25078,2,EA,1,100,0.213860
1709252963.402578,2891962.000,25078,2,EA,1,100,0.214115
1709252963.469575,2892029.000,25094,1,EA,1,100,0.214161
1709252963.536073,2892095.500,25109,2,EA,1,100,0.214404
1709252963.602570,2892162.000,25109,2,EA,1,100,0.214286
1709252963.669568,2892229.000,25126,1,EA,1,100,0.214404
1709252963.736065,2892295.500,25143,2,EA,1,100,0.214628
1709252963.802562,2892362.000,25143,2,EA,1,100,0.214365
1709252963.869560,2892429.000,25159,1,EA,1,100,0.214319
1709252963.936057,2892495.500,25175,2,EA,1,100,0.214338
1709252964.002555,2892562.000,25175,2,EA,1,100,0.214036
1709252964.069552,2892629.000,25191,1,EA,1,100,0.214305
1709252964.136050,2892695.500,25208,2,EA,1,100,0.214523
1709252964.202547,2892762.000,25208,2,EA,1,100,0.214299
1709252964.269545,2892829.000,25224,1,EA,1,100,0.214148
1709252964.336042,2892895.500,25242,2,EA,1,100,0.214181
1709252964.402539,2892962.000,25242,2,EA,1,100,0.214174
1709252964.469537,2893029.000,25260,1,EA,1,100,0.214286
1709252964.536035,2893095.500,25277,2,EA,1,100,0.214246
1709252964.602532,2893162.000,25277,2,EA,1,100,0.214233
1709252964.669529,2893229.000,25294,1,EA,1,100,0.214194
1709252964.736027,2893295.500,25309,2,EA,1,100,0.214122
1709252964.802524,2893362.000,25309,2,EA,1,100,0.214154
1709252964.869522,2893429.000,25325,1,EA,1,100,0.214260
1709252964.936019,2893495.500,25343,2,EA,1,100,0.214135
1709252965.002517,2893562.000,25343,2,EA,1,100,0.214141
1709252965.069514,2893629.000,25361,1,EA,1,100,0.214187
1709252965.136012,2893695.500,25376,2,EA,1,100,0.214161
1709252965.202509,2893762.000,25376,2,EA,1,100,0.214214
1709252965.269506,2893829.000,25392,1,EA,1,100,0.214246
1709252965.336004,2893895.500,25410,2,EA,1,100,0.214128
1709252965.402501,2893962.000,25410,2,EA,1,100,0.214076
1709252965.469499,2894029.000,25426,1,EA,1,100,0.214128
1709252965.535996,2894095.500,25442,2,EA,1,100,0.214017
1709252965.602494,2894162.000,25442,2,EA,1,100,0.213945
1709252965.668991,2894228.500,25458,2,EA,1,100,0.213899
1709252965.735489,2894295.000,25458,2,EA,1,100,0.213729
1709252965.802486,2894362.000,25475,1,EA,1,100,0.213618
1709252965.868984,2894428.500,25493,2,EA,1,100,0.213657
1709252965.935481,2894495.000,25493,2,EA,1,100,0.213592
1709252966.002478,2894562.000,25511,1,EA,1,100,0.213350
1709252966.068976,2894628.500,25525,2,EA,1,100,0.213272
1709252966.135473,2894695.000,25525,2,EA,1,100,0.213389
1709252966.202471,2894762.000,25549,2,EA,1,100,0.213370
1709252966.269468,2894829.000,25549,2,EA,1,100,0.213559
1709252966.335466,2894895.000,25566,1,EA,1,100,0.213376
1709252966.401963,2894961.500,25585,2,EA,1,100,0.213370
1709252966.468461,2895028.000,25585,2,EA,1,100,0.213233
1709252966.535458,2895095.000,25601,1,EA,1,100,0.213214
1709252966.601956,2895161.500,25617,2,EA,1,100,0.213337
1709252966.668453,2895228.000,25617,2,EA,1,100,0.213220
1709252966.735451,2895295.000,25633,1,EA,1,100,0.213162
1709252966.801948,2895361.500,25650,2,EA,1,100,0.213168
1709252966.868445,2895428.000,25650,2,EA,1,100,0.213090
1709252966.935443,2895495.000,25666,1,EA,1,100,0.212960
1709252967.001940,2895561.500,25684,2,EA,1,100,0.212934
1709252967.068438,2895628.000,25684,2,EA,1,100,0.212947
1709252967.135435,2895695.000,25700,1,EA,1,100,0.212934
1709252967.201933,2895761.500,25717,2,EA,1,100,0.212889
1709252967.268430,2895828.000,25717,2,EA,1,100,0.212656
1709252967.335428,2895895.000,25734,1,EA,1,100,0.212468
1709252967.401925,2895961.500,25749,2,EA,1,100,0.212578
1709252967.468422,2896028.000,25749,2,EA,1,100,0.212423
1709252967.535420,2896095.000,25765,1,EA,1,100,0.212455
1709252967.601917,2896161.500,25785,2,EA,1,100,0.212339
1709252967.668415,2896228.000,25785,2,EA,1,100,0.212268
1709252967.735412,2896295.000,25801,1,EA,1,100,0.212120
1709252967.801910,2896361.500,25816,2,EA,1,100,0.211991
1709252967.868407,2896428.000,25816,2,EA,1,100,0.212101
1709252967.935405,2896495.000,25832,1,EA,1,100,0.212094
1709252968.001902,2896561.500,25850,2,EA,1,100,0.211998
1709252968.068399,2896628.000,25850,2,EA,1,100,0.211895
1709252968.135397,2896695.000,25866,1,EA,1,100,0.211856
1709252968.201895,2896761.500,25882,2,EA,1,100,0.211972
1709252968.268392,2896828.000,25882,2,EA,1,100,0.211850
1709252968.335389,2896895.000,25898,2,EA,1,100,0.211811
1709252968.402387,2896962.000,25898,2,EA,1,100,0.211715
1709252968.468384,2897028.000,25917,1,EA,1,100,0.211670
1709252968.534882,2897094.500,25933,2,EA,1,100,0.211651
1709252968.601379,2897161.000,25933,2,EA,1,100,0.211670
1709252968.668377,2897228.000,25951,1,EA,1,100,0.211632
1709252968.734874,2897294.500,25965,2,EA,1,100,0.211452
1709252968.801372,2897361.000,25965,2,EA,1,100,0.211465
1709252968.868369,2897428.000,25982,1,EA,1,100,0.211529
1709252968.934866,2897494.500,25999,2,EA,1,100,0.211459
1709252969.001364,2897561.000,25999,2,EA,1,100,0.211625
1709252969.068361,2897628.000,26018,1,EA,1,100,0.211587
1709252969.134859,2897694.500,26032,2,EA,1,100,0.211677
1709252969.201356,2897761.000,26032,2,EA,1,100,0.211529
1709252969.268354,2897828.000,26049,1,EA,1,100,0.211433
1709252969.334851,2897894.500,26068,2,EA,1,100,0.211293
1709252969.401349,2897961.000,26068,2,EA,1,100,0.211114
1709252969.468346,2898028.000,26085,1,EA,1,100,0.211127
1709252969.534843,2898094.500,26099,2,EA,1,100,0.211171
1709252969.601341,2898161.000,26099,2,EA,1,100,0.211139
1709252969.668339,2898228.000,26117,1,EA,1,100,0.211197
1709252969.734836,2898294.500,26133,2,EA,1,100,0.211101
1709252969.801333,2898361.000,26133,2,EA,1,100,0.211197
1709252969.868331,2898428.000,26150,1,EA,1,100,0.211197
1709252969.934828,2898494.500,26165,2,EA,1,100,0.211152
1709252970.001326,2898561.000,26165,2,EA,1,100,0.211031
1709252970.068323,2898628.000,26182,1,EA,1,100,0.210967
1709252970.134821,2898694.500,26198,2,EA,1,100,0.210795
1709252970.201318,2898761.000,26198,2,EA,1,100,0.210751
1709252970.268316,2898828.000,26215,1,EA,1,100,0.210675
1709252970.334813,2898894.500,26233,2,EA,1,100,0.210795
1709252970.401310,2898961.000,26233,2,EA,1,100,0.210808
1709252970.468308,2899028.000,26249,1,EA,1,100,0.210719
1709252970.534805,2899094.500,26265,2,EA,1,100,0.210643
1709252970.601303,2899161.000,26265,2,EA,1,100,0.210637
1709252970.668300,2899228.000,26283,2,EA,1,100,0.210599
1709252970.735298,2899295.000,26283,2,EA,1,100,0.210649
1709252970.801295,2899361.000,26299,1,EA,1,100,0.210465
1709252970.868293,2899428.000,26314,2,EA,1,100,0.210345
1709252970.935290,2899495.000,26314,2,EA,1,100,0.210326
1709252971.001287,2899561.000,26331,1,EA,1,100,0.210250
1709252971.068285,2899628.000,26348,2,EA,1,100,0.210029
1709252971.135282,2899695.000,26348,2,EA,1,100,0.210111
1709252971.201280,2899761.000,26364,1,EA,1,100,0.210162
1709252971.268277,2899828.000,26385,2,EA,1,100,0.210143
1709252971.335275,2899895.000,26385,2,EA,1,100,0.210105
1709252971.401772,2899961.500,26401,2,EA,1,100,0.210023
1709252971.468270,2900028.000,26401,2,EA,1,100,0.209985
1709252971.535267,2900095.000,26417,1,EA,1,100,0.210016
1709252971.601764,2900161.500,26434,2,EA,1,100,0.209689
1709252971.668262,2900228.000,26434,2,EA,1,100,0.209770
1709252971.734760,2900294.500,26451,2,EA,1,100,0.209934
1709252971.801257,2900361.000,26451,2,EA,1,100,0.209859
1709252971.868254,2900428.000,26467,1,EA,1,100,0.209745
1709252971.934752,2900494.500,26483,2,EA,1,100,0.209682
1709252972.001249,2900561.000,26483,2,EA,1,100,0.209833
1709252972.068247,2900628.000,26499,1,EA,1,100,0.209821
1709252972.134744,2900694.500,26516,2,EA,1,100,0.209733
1709252972.201242,2900761.000,26516,2,EA,1,100,0.209714
1709252972.268239,2900828.000,26532,1,EA,1,100,0.209714
1709252972.334737,2900894.500,26548,2,EA,1,100,0.209764
1709252972.401234,2900961.000,26548,2,EA,1,100,0.209896
1709252972.468231,2901028.000,26564,1,EA,1,100,0.209941
1709252972.534729,2901094.500,26583,2,EA,1,100,0.209846
1709252972.601226,2901161.000,26583,2,EA,1,100,0.209953
1709252972.668224,2901228.000,26600,1,EA,1,100,0.209865
1709252972.734721,2901294.500,26615,2,EA,1,100,0.209978
1709252972.801219,2901361.000,26615,2,EA,1,100,0.209934
1709252972.868216,2901428.000,26633,1,EA,1,100,0.209865
1709252972.934714,2901494.500,26651,2,EA,1,100,0.209613
1709252973.001211,2901561.000,26651,2,EA,1,100,0.209821
1709252973.068208,2901628.000,26667,1,EA,1,100,0.209915
1709252973.134706,2901694.500,26682,2,EA,1,100,0.209833
1709252973.201203,2901761.000,26682,2,EA,1,100,0.209871
1709252973.268201,2901828.000,26700,1,EA,1,100,0.209878
1709252973.334698,2901894.500,26718,2,EA,1,100,0.209796
1709252973.401196,2901961.000,26718,2,EA,1,100,0.209752
1709252973.468193,2902028.000,26734,1,EA,1,100,0.209846
1709252973.534691,2902094.500,26750,2,EA,1,100,0.209890
1709252973.601188,2902161.000,26750,2,EA,1,100,0.209783
1709252973.667686,2902227.500,26766,2,EA,1,100,0.209840
1709252973.734183,2902294.000,26766,2,EA,1,100,0.209720
1709252973.801181,2902361.000,26783,1,EA,1,100,0.209645
1709252973.867678,2902427.500,26799,2,EA,1,100,0.209657
1709252973.934175,2902494.000,26799,2,EA,1,100,0.209626
1709252974.001173,2902561.000,26817,1,EA,1,100,0.209638
1709252974.067670,2902627.500,26833,2,EA,1,100,0.209607
1709252974.134168,2902694.000,26833,2,EA,1,100,0.209663
1709252974.201165,2902761.000,26850,1,EA,1,100,0.209544
1709252974.267663,2902827.500,26867,2,EA,1,100,0.209544
1709252974.334160,2902894.000,26867,2,EA,1,100,0.209569
1709252974.401158,2902961.000,26886,1,EA,1,100,0.209393
1709252974.467655,2903027.500,26902,2,EA,1,100,0.209406
1709252974.534153,2903094.000,26902,2,EA,1,100,0.209431
1709252974.601150,2903161.000,26919,1,EA,1,100,0.209513
1709252974.667647,2903227.500,26936,2,EA,1,100,0.209601
1709252974.734145,2903294.000,26936,2,EA,1,100,0.209701
1709252974.801142,2903361.000,26953,1,EA,1,100,0.209594
1709252974.867640,2903427.500,26967,2,EA,1,100,0.209381
1709252974.934137,2903494.000,26967,2,EA,1,100,0.209418
1709252975.001135,2903561.000,26985,1,EA,1,100,0.209569
1709252975.067632,2903627.500,27001,2,EA,1,100,0.209224
1709252975.134130,2903694.000,27001,2,EA,1,100,0.209105
1709252975.201127,2903761.000,27018,1,EA,1,100,0.209099
1709252975.267625,2903827.500,27035,2,EA,1,100,0.208974
1709252975.334122,2903894.000,27035,2,EA,1,100,0.208811
1709252975.401119,2903961.000,27052,1,EA,1,100,0.208924
1709252975.467617,2904027.500,27068,2,EA,1,100,0.208943
1709252975.534114,2904094.000,27068,2,EA,1,100,0.208911
1709252975.601112,2904161.000,27087,1,EA,1,100,0.209011
1709252975.667609,2904227.500,27103,2,EA,1,100,0.209005
1709252975.734107,2904294.000,27103,2,EA,1,100,0.208949
1709252975.801104,2904361.000,27119,1,EA,1,100,0.209011
1709252975.867602,2904427.500,27135,2,EA,1,100,0.208793
1709252975.934099,2904494.000,27135,2,EA,1,100,0.208668
1709252976.000597,2904560.500,27153,2,EA,1,100,0.208780
1709252976.067094,2904627.000,27153,2,EA,1,100,0.208730
1709252976.134091,2904694.000,27169,1,EA,1,100,0.208693
1709252976.200589,2904760.500,27184,2,EA,1,100,0.208793
1709252976.267086,2904827.000,27184,2,EA,1,100,0.208587
1709252976.334084,2904894.000,27201,1,EA,1,100,0.208593
1709252976.400581,2904960.500,27225,2,EA,1,100,0.208438
1709252976.467079,2905027.000,27225,2,EA,1,100,0.208444
1709252976.534076,2905094.000,27243,1,EA,1,100,0.208531
1709252976.600574,2905160.500,27259,2,EA,1,100,0.208338
1709252976.667071,2905227.000,27259,2,EA,1,100,0.208525
1709252976.734068,2905294.000,27275,1,EA,1,100,0.208531
1709252976.800566,2905360.500,27292,2,EA,1,100,0.208332
1709252976.867063,2905427.000,27292,2,EA,1,100,0.208326
1709252976.934061,2905494.000,27308,1,EA,1,100,0.208500
1709252977.000558,2905560.500,27324,2,EA,1,100,0.208475
1709252977.067056,2905627.000,27324,2,EA,1,100,0.208326
1709252977.134053,2905694.000,27342,1,EA,1,100,0.208382
1709252977.200551,2905760.500,27359,2,EA,1,100,0.208456
1709252977.267048,2905827.000,27359,2,EA,1,100,0.208363
1709252977.334046,2905894.000,27376,1,EA,1,100,0.208345
1709252977.400543,2905960.500,27391,2,EA,1,100,0.208251
1709252977.467041,2906027.000,27391,2,EA,1,100,0.208227
1709252977.534038,2906094.000,27407,1,EA,1,100,0.208233
1709252977.600535,2906160.500,27425,2,EA,1,100,0.208301
1709252977.667033,2906227.000,27425,2,EA,1,100,0.208165
1709252977.734030,2906294.000,27441,1,EA,1,100,0.208090
1709252977.800528,2906360.500,27457,2,EA,1,100,0.208140
1709252977.867025,2906427.000,27457,2,EA,1,100,0.208196
1709252977.934023,2906494.000,27472,1,EA,1,100,0.208283
1709252978.000520,2906560.500,27490,2,EA,1,100,0.207923
1709252978.067018,2906627.000,27490,2,EA,1,100,0.208010
1709252978.134015,2906694.000,27506,1,EA,1,100,0.208004
1709252978.200512,2906760.500,27522,2,EA,1,100,0.208059
1709252978.267010,2906827.000,27522,2,EA,1,100,0.208053
1709252978.333507,2906893.500,27538,2,EA,1,100,0.207979
1709252978.400005,2906960.000,27538,2,EA,1,100,0.207960
1709252978.467002,2907027.000,27555,1,EA,1,100,0.207954
1709252978.534000,2907094.000,27571,2,EA,1,100,0.207948
1709252978.600997,2907161.000,27571,2,EA,1,100,0.207781
1709252978.666995,2907227.000,27589,1,EA,1,100,0.207707
1709252978.733492,2907293.500,27603,2,EA,1,100,0.207688
1709252978.799989,2907360.000,27603,2,EA,1,100,0.207886
1709252978.866987,2907427.000,27620,1,EA,1,100,0.207923
1709252978.933485,2907493.500,27637,2,EA,1,100,0.207905
1709252978.999982,2907560.000,27637,2,EA,1,100,0.208134
1709252979.066979,2907627.000,27654,1,EA,1,100,0.208134
1709252979.133477,2907693.500,27668,2,EA,1,100,0.208183
1709252979.199974,2907760.000,27668,2,EA,1,100,0.208035
1709252979.266972,2907827.000,27687,1,EA,1,100,0.208165
1709252979.333469,2907893.500,27706,2,EA,1,100,0.208165
1709252979.399967,2907960.000,27706,2,EA,1,100,0.208134
1709252979.466964,2908027.000,27723,1,EA,1,100,0.207917
