LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1709252983.611306,2912171.500,28393,4,EM,1,100,RB
1709252983.661554,2912221.750,28393,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252983.711802,2912272.000,28393,4,EM,1,100,PS
1709252983.762050,2912322.250,28427,4,EM,1,100,RS
1709252983.812298,2912372.500,28427,4,EM,1,100,RB
1709252983.862546,2912422.750,28427,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252983.912794,2912473.000,28427,4,EM,1,100,PS
1709252983.963042,2912523.250,28459,4,EM,1,100,RS
1709252984.013290,2912573.500,28459,4,EM,1,100,RB
1709252984.063539,2912623.750,28459,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252984.113786,2912674.000,28459,4,EM,1,100,PS
1709252984.164035,2912724.250,28492,4,EM,1,100,RS
1709252984.214283,2912774.500,28492,4,EM,1,100,RB
1709252984.264531,2912824.750,28492,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252984.314779,2912875.000,28492,4,EM,1,100,PS
1709252984.365027,2912925.250,28528,4,EM,1,100,RS
1709252984.415275,2912975.500,28528,4,EM,1,100,RB
1709252984.465523,2913025.750,28528,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252984.515771,2913076.000,28528,4,EM,1,100,PS
1709252984.566019,2913126.250,28561,4,EM,1,100,RS
1709252984.616267,2913176.500,28561,4,EM,1,100,RB
1709252984.666515,2913226.750,28561,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252984.716763,2913277.000,28561,4,EM,1,100,PS
1709252984.767012,2913327.250,28596,4,EM,1,100,RS
1709252984.817260,2913377.500,28596,4,EM,1,100,RB
1709252984.867508,2913427.750,28596,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252984.917756,2913478.000,28596,4,EM,1,100,PS
1709252984.969004,2913529.250,28629,4,EM,1,100,RS
1709252985.020252,2913580.500,28629,4,EM,1,100,RB
1709252985.071500,2913631.750,28629,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252985.122748,2913683.000,28629,4,EM,1,100,PS
1709252985.172996,2913733.250,28664,4,EM,1,100,RS
1709252985.223244,2913783.500,28664,4,EM,1,100,RB
1709252985.273492,2913833.750,28664,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252985.323740,2913884.000,28664,4,EM,1,100,PS
1709252985.373988,2913934.250,28696,4,EM,1,100,RS
1709252985.424237,2913984.500,28696,4,EM,1,100,RB
1709252985.474484,2914034.750,28696,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252985.524733,2914085.000,28696,4,EM,1,100,PS
1709252985.601480,2914161.750,28730,4,EM,1,100,RS
1709252985.678227,2914238.500,28730,4,EM,1,100,RB
1709252985.754974,2914315.250,28730,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252985.831721,2914392.000,28730,4,EM,1,100,PS
1709252985.881969,2914442.250,28765,4,EM,1,100,RS
1709252985.932217,2914492.500,28765,4,EM,1,100,RB
1709252985.982465,2914542.750,28765,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252986.032713,2914593.000,28765,4,EM,1,100,PS
1709252986.082961,2914643.250,28797,4,EM,1,100,RS
1709252986.133209,2914693.500,28797,4,EM,1,100,RB
1709252986.183457,2914743.750,28797,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252986.233706,2914794.000,28797,4,EM,1,100,PS
1709252986.283954,2914844.250,28831,4,EM,1,100,RS
1709252986.334202,2914894.500,28831,4,EM,1,100,RB
1709252986.384450,2914944.750,28831,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252986.434698,2914995.000,28831,4,EM,1,100,PS
1709252986.487696,2915048.000,28869,4,EM,1,100,RS
1709252986.540694,2915101.000,28869,4,EM,1,100,RB
1709252986.593692,2915154.000,28869,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252986.646690,2915207.000,28869,4,EM,1,100,PS
1709252986.696938,2915257.250,28903,4,EM,1,100,RS
1709252986.747186,2915307.500,28903,4,EM,1,100,RB
1709252986.797434,2915357.750,28903,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252986.847682,2915408.000,28903,4,EM,1,100,PS
1709252986.897930,2915458.250,28936,4,EM,1,100,RS
1709252986.948178,2915508.500,28936,4,EM,1,100,RB
1709252986.998426,2915558.750,28936,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252987.048674,2915609.000,28936,4,EM,1,100,PS
1709252987.098922,2915659.250,28970,4,EM,1,100,RS
1709252987.149171,2915709.500,28970,4,EM,1,100,RB
1709252987.199419,2915759.750,28970,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252987.249667,2915810.000,28970,4,EM,1,100,PS
1709252987.299915,2915860.250,29002,4,EM,1,100,RS
1709252987.350163,2915910.500,29002,4,EM,1,100,RB
1709252987.400411,2915960.750,29002,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252987.450659,2916011.000,29002,4,EM,1,100,PS
1709252987.501657,2916062.000,29037,4,EM,1,100,RS
1709252987.552655,2916113.000,29037,4,EM,1,100,RB
1709252987.603653,2916164.000,29037,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252987.654651,2916215.000,29037,4,EM,1,100,PS
1709252987.704899,2916265.250,29071,4,EM,1,100,RS
1709252987.755147,2916315.500,29071,4,EM,1,100,RB
1709252987.805396,2916365.750,29071,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252987.855644,2916416.000,29071,4,EM,1,100,PS
1709252987.905892,2916466.250,29104,4,EM,1,100,RS
1709252987.956140,2916516.500,29104,4,EM,1,100,RB
1709252988.006388,2916566.750,29104,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252988.056636,2916617.000,29104,4,EM,1,100,PS
1709252988.106884,2916667.250,29136,4,EM,1,100,RS
1709252988.157132,2916717.500,29136,4,EM,1,100,RB
1709252988.207380,2916767.750,29136,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252988.257628,2916818.000,29136,4,EM,1,100,PS
1709252988.308126,2916868.500,29170,4,EM,1,100,RS
1709252988.358624,2916919.000,29170,4,EM,1,100,RB
1709252988.409122,2916969.500,29170,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252988.459620,2917020.000,29170,4,EM,1,100,PS
1709252988.509869,2917070.250,29203,4,EM,1,100,RS
1709252988.560117,2917120.500,29203,4,EM,1,100,RB
1709252988.610365,2917170.750,29203,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252988.660613,2917221.000,29203,4,EM,1,100,PS
1709252988.710861,2917271.250,29237,4,EM,1,100,RS
1709252988.761109,2917321.500,29237,4,EM,1,100,RB
1709252988.811357,2917371.750,29237,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252988.861605,2917422.000,29237,4,EM,1,100,PS
1709252988.911853,2917472.250,29271,4,EM,1,100,RS
1709252988.962101,2917522.500,29271,4,EM,1,100,RB
1709252989.012349,2917572.750,29271,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252989.062598,2917623.000,29271,4,EM,1,100,PS
1709252989.112846,2917673.250,29304,4,EM,1,100,RS
1709252989.163094,2917723.500,29304,4,EM,1,100,RB
1709252989.213342,2917773.750,29304,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252989.263590,2917824.000,29304,4,EM,1,100,PS
1709252989.314588,2917875.000,29340,4,EM,1,100,RS
1709252989.365586,2917926.000,29340,4,EM,1,100,RB
1709252989.416584,2917977.000,29340,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252989.467582,2918028.000,29340,4,EM,1,100,PS
1709252989.517830,2918078.250,29371,4,EM,1,100,RS
1709252989.568078,2918128.500,29371,4,EM,1,100,RB
1709252989.618326,2918178.750,29371,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252989.668574,2918229.000,29371,4,EM,1,100,PS
1709252989.718822,2918279.250,29407,4,EM,1,100,RS
1709252989.769070,2918329.500,29407,4,EM,1,100,RB
1709252989.819319,2918379.750,29407,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252989.869567,2918430.000,29407,4,EM,1,100,PS
1709252989.919815,2918480.250,29439,4,EM,1,100,RS
1709252989.970063,2918530.500,29439,4,EM,1,100,RB
1709252990.020311,2918580.750,29439,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252990.070559,2918631.000,29439,4,EM,1,100,PS
1709252990.120807,2918681.250,29472,4,EM,1,100,RS
1709252990.171055,2918731.500,29472,4,EM,1,100,RB
1709252990.221303,2918781.750,29472,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252990.271551,2918832.000,29472,4,EM,1,100,PS
1709252990.322549,2918883.000,29506,4,EM,1,100,RS
1709252990.373547,2918934.000,29506,4,EM,1,100,RB
1709252990.424546,2918985.000,29506,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252990.475543,2919036.000,29506,4,EM,1,100,PS
1709252990.525792,2919086.250,29539,4,EM,1,100,RS
1709252990.576040,2919136.500,29539,4,EM,1,100,RB
1709252990.626288,2919186.750,29539,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252990.676536,2919237.000,29539,4,EM,1,100,PS
1709252990.726784,2919287.250,29571,4,EM,1,100,RS
1709252990.777032,2919337.500,29571,4,EM,1,100,RB
1709252990.827280,2919387.750,29571,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252990.877528,2919438.000,29571,4,EM,1,100,PS
1709252990.928276,2919488.750,29605,4,EM,1,100,RS
1709252990.979024,2919539.500,29605,4,EM,1,100,RB
1709252991.029772,2919590.250,29605,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252991.080520,2919641.000,29605,4,EM,1,100,PS
1709252991.130769,2919691.250,29636,4,EM,1,100,RS
1709252991.181016,2919741.500,29636,4,EM,1,100,RB
1709252991.231265,2919791.750,29636,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252991.281513,2919842.000,29636,4,EM,1,100,PS
1709252991.331761,2919892.250,29672,4,EM,1,100,RS
1709252991.382009,2919942.500,29672,4,EM,1,100,RB
1709252991.432257,2919992.750,29672,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252991.482505,2920043.000,29672,4,EM,1,100,PS
1709252991.532753,2920093.250,29703,4,EM,1,100,RS
1709252991.583001,2920143.500,29703,4,EM,1,100,RB
1709252991.633249,2920193.750,29703,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252991.683497,2920244.000,29703,4,EM,1,100,PS
1709252991.737245,2920297.750,29724,4,EM,1,100,RS
1709252991.790993,2920351.500,29724,4,EM,1,100,RB
1709252991.844741,2920405.250,29724,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252991.898489,2920459.000,29724,4,EM,1,100,PS
1709252991.948737,2920509.250,29758,4,EM,1,100,RS
1709252991.998985,2920559.500,29758,4,EM,1,100,RB
1709252992.049233,2920609.750,29758,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252992.099481,2920660.000,29758,4,EM,1,100,PS
1709252992.149729,2920710.250,29791,4,EM,1,100,RS
1709252992.199978,2920760.500,29791,4,EM,1,100,RB
1709252992.250226,2920810.750,29791,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252992.300474,2920861.000,29791,4,EM,1,100,PS
1709252992.350722,2920911.250,29823,4,EM,1,100,RS
1709252992.400970,2920961.500,29823,4,EM,1,100,RB
1709252992.451218,2921011.750,29823,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252992.501466,2921062.000,29823,4,EM,1,100,PS
1709252992.551714,2921112.250,29856,4,EM,1,100,RS
1709252992.601962,2921162.500,29856,4,EM,1,100,RB
1709252992.652210,2921212.750,29856,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252992.702458,2921263.000,29856,4,EM,1,100,PS
1709252992.752707,2921313.250,29890,4,EM,1,100,RS
1709252992.802955,2921363.500,29890,4,EM,1,100,RB
1709252992.853203,2921413.750,29890,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252992.903451,2921464.000,29890,4,EM,1,100,PS
1709252992.954699,2921515.250,29924,4,EM,1,100,RS
1709252993.005947,2921566.500,29924,4,EM,1,100,RB
1709252993.057195,2921617.750,29924,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252993.108443,2921669.000,29924,4,EM,1,100,PS
1709252993.158441,2921719.000,29956,4,EM,1,100,RS
1709252993.208439,2921769.000,29956,4,EM,1,100,RB
1709252993.258437,2921819.000,29956,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252993.308435,2921869.000,29956,4,EM,1,100,PS
1709252993.358683,2921919.250,29989,4,EM,1,100,RS
1709252993.408931,2921969.500,29989,4,EM,1,100,RB
1709252993.459179,2922019.750,29989,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252993.509428,2922070.000,29989,4,EM,1,100,PS
1709252993.559926,2922120.500,30021,4,EM,1,100,RS
1709252993.610424,2922171.000,30021,4,EM,1,100,RB
1709252993.660922,2922221.500,30021,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252993.711420,2922272.000,30021,4,EM,1,100,PS
1709252993.761668,2922322.250,30054,4,EM,1,100,RS
1709252993.811916,2922372.500,30054,4,EM,1,100,RB
1709252993.862164,2922422.750,30054,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252993.912412,2922473.000,30054,4,EM,1,100,PS
1709252993.962910,2922523.500,30090,4,EM,1,100,RS
1709252994.013408,2922574.000,30090,4,EM,1,100,RB
1709252994.063906,2922624.500,30090,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252994.114404,2922675.000,30090,4,EM,1,100,PS
1709252994.164653,2922725.250,30121,4,EM,1,100,RS
1709252994.214901,2922775.500,30121,4,EM,1,100,RB
1709252994.265149,2922825.750,30121,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252994.315397,2922876.000,30121,4,EM,1,100,PS
1709252994.365645,2922926.250,30157,4,EM,1,100,RS
1709252994.415893,2922976.500,30157,4,EM,1,100,RB
1709252994.466141,2923026.750,30157,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252994.516389,2923077.000,30157,4,EM,1,100,PS
1709252994.567387,2923128.000,30191,4,EM,1,100,RS
1709252994.618385,2923179.000,30191,4,EM,1,100,RB
1709252994.669383,2923230.000,30191,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252994.720381,2923281.000,30191,4,EM,1,100,PS
1709252994.770629,2923331.250,30224,4,EM,1,100,RS
1709252994.820878,2923381.500,30224,4,EM,1,100,RB
1709252994.871125,2923431.750,30224,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252994.921374,2923482.000,30224,4,EM,1,100,PS
1709252994.972372,2923533.000,30258,4,EM,1,100,RS
1709252995.023370,2923584.000,30258,4,EM,1,100,RB
1709252995.074368,2923635.000,30258,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252995.125366,2923686.000,30258,4,EM,1,100,PS
1709252995.175114,2923735.750,30291,4,EM,1,100,RS
1709252995.224862,2923785.500,30291,4,EM,1,100,RB
1709252995.274610,2923835.250,30291,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252995.324358,2923885.000,30291,4,EM,1,100,PS
1709252995.374856,2923935.500,30323,4,EM,1,100,RS
1709252995.425354,2923986.000,30323,4,EM,1,100,RB
1709252995.475852,2924036.500,30323,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252995.526350,2924087.000,30323,4,EM,1,100,PS
1709252995.578099,2924138.750,30357,4,EM,1,100,RS
1709252995.629847,2924190.500,30357,4,EM,1,100,RB
1709252995.681595,2924242.250,30357,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252995.733343,2924294.000,30357,4,EM,1,100,PS
1709252995.785841,2924346.500,30390,4,EM,1,100,RS
1709252995.838339,2924399.000,30390,4,EM,1,100,RB
1709252995.890837,2924451.500,30390,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252995.943335,2924504.000,30390,4,EM,1,100,PS
1709252995.993333,2924554.000,30424,4,EM,1,100,RS
1709252996.043331,2924604.000,30424,4,EM,1,100,RB
1709252996.093329,2924654.000,30424,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252996.143327,2924704.000,30424,4,EM,1,100,PS
1709252996.194075,2924754.750,30455,4,EM,1,100,RS
1709252996.244823,2924805.500,30455,4,EM,1,100,RB
1709252996.295571,2924856.250,30455,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252996.346319,2924907.000,30455,4,EM,1,100,PS
1709252996.396567,2924957.250,30489,4,EM,1,100,RS
1709252996.446815,2925007.500,30489,4,EM,1,100,RB
1709252996.497063,2925057.750,30489,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252996.547312,2925108.000,30489,4,EM,1,100,PS
1709252996.598560,2925159.250,30521,4,EM,1,100,RS
1709252996.649808,2925210.500,30521,4,EM,1,100,RB
1709252996.701056,2925261.750,30521,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252996.752304,2925313.000,30521,4,EM,1,100,PS
1709252996.802552,2925363.250,30543,4,EM,1,100,RS
1709252996.852800,2925413.500,30543,4,EM,1,100,RB
1709252996.903048,2925463.750,30543,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252996.953296,2925514.000,30543,4,EM,1,100,PS
1709252997.003544,2925564.250,30577,4,EM,1,100,RS
1709252997.053792,2925614.500,30577,4,EM,1,100,RB
1709252997.104040,2925664.750,30577,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252997.154288,2925715.000,30577,4,EM,1,100,PS
1709252997.204536,2925765.250,30611,4,EM,1,100,RS
1709252997.254785,2925815.500,30611,4,EM,1,100,RB
1709252997.305032,2925865.750,30611,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252997.355281,2925916.000,30611,4,EM,1,100,PS
1709252997.405529,2925966.250,30644,4,EM,1,100,RS
1709252997.455777,2926016.500,30644,4,EM,1,100,RB
1709252997.506025,2926066.750,30644,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252997.556273,2926117.000,30644,4,EM,1,100,PS
1709252997.607271,2926168.000,30680,4,EM,1,100,RS
1709252997.658269,2926219.000,30680,4,EM,1,100,RB
1709252997.709267,2926270.000,30680,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252997.760265,2926321.000,30680,4,EM,1,100,PS
1709252997.810513,2926371.250,30711,4,EM,1,100,RS
1709252997.860761,2926421.500,30711,4,EM,1,100,RB
1709252997.911009,2926471.750,30711,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252997.961257,2926522.000,30711,4,EM,1,100,PS
1709252998.011506,2926572.250,30745,4,EM,1,100,RS
1709252998.061754,2926622.500,30745,4,EM,1,100,RB
1709252998.112002,2926672.750,30745,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252998.162250,2926723.000,30745,4,EM,1,100,PS
1709252998.212498,2926773.250,30776,4,EM,1,100,RS
1709252998.262746,2926823.500,30776,4,EM,1,100,RB
1709252998.312994,2926873.750,30776,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252998.363242,2926924.000,30776,4,EM,1,100,PS
1709252998.413490,2926974.250,30810,4,EM,1,100,RS
1709252998.463738,2927024.500,30810,4,EM,1,100,RB
1709252998.513986,2927074.750,30810,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252998.564234,2927125.000,30810,4,EM,1,100,PS
1709252998.614483,2927175.250,30844,4,EM,1,100,RS
1709252998.664731,2927225.500,30844,4,EM,1,100,RB
1709252998.714979,2927275.750,30844,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252998.765227,2927326.000,30844,4,EM,1,100,PS
1709252998.815475,2927376.250,30877,4,EM,1,100,RS
1709252998.865723,2927426.500,30877,4,EM,1,100,RB
1709252998.915971,2927476.750,30877,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252998.966219,2927527.000,30877,4,EM,1,100,PS
1709252999.016467,2927577.250,30909,4,EM,1,100,RS
1709252999.066715,2927627.500,30909,4,EM,1,100,RB
1709252999.116963,2927677.750,30909,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252999.167212,2927728.000,30909,4,EM,1,100,PS
1709252999.217459,2927778.250,30942,4,EM,1,100,RS
1709252999.267708,2927828.500,30942,4,EM,1,100,RB
1709252999.317956,2927878.750,30942,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252999.368204,2927929.000,30942,4,EM,1,100,PS
1709252999.418452,2927979.250,30976,4,EM,1,100,RS
1709252999.468700,2928029.500,30976,4,EM,1,100,RB
1709252999.518948,2928079.750,30976,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252999.569196,2928130.000,30976,4,EM,1,100,PS
1709252999.620194,2928181.000,31010,4,EM,1,100,RS
1709252999.671192,2928232.000,31010,4,EM,1,100,RB
1709252999.722190,2928283.000,31010,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252999.773188,2928334.000,31010,4,EM,1,100,PS
1709252999.823436,2928384.250,31041,4,EM,1,100,RS
1709252999.873684,2928434.500,31041,4,EM,1,100,RB
1709252999.923933,2928484.750,31041,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709252999.974181,2928535.000,31041,4,EM,1,100,PS
1709253000.024429,2928585.250,31077,4,EM,1,100,RS
1709253000.074677,2928635.500,31077,4,EM,1,100,RB
1709253000.124925,2928685.750,31077,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253000.175173,2928736.000,31077,4,EM,1,100,PS
1709253000.225671,2928786.500,31108,4,EM,1,100,RS
1709253000.276169,2928837.000,31108,4,EM,1,100,RB
1709253000.326667,2928887.500,31108,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253000.377165,2928938.000,31108,4,EM,1,100,PS
1709253000.427413,2928988.250,31142,4,EM,1,100,RS
1709253000.477661,2929038.500,31142,4,EM,1,100,RB
1709253000.527910,2929088.750,31142,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253000.578157,2929139.000,31142,4,EM,1,100,PS
1709253000.628406,2929189.250,31176,4,EM,1,100,RS
1709253000.678654,2929239.500,31176,4,EM,1,100,RB
1709253000.728902,2929289.750,31176,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253000.779150,2929340.000,31176,4,EM,1,100,PS
1709253000.829398,2929390.250,31209,4,EM,1,100,RS
1709253000.879646,2929440.500,31209,4,EM,1,100,RB
1709253000.929894,2929490.750,31209,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253000.980142,2929541.000,31209,4,EM,1,100,PS
1709253001.030390,2929591.250,31241,4,EM,1,100,RS
1709253001.080638,2929641.500,31241,4,EM,1,100,RB
1709253001.130886,2929691.750,31241,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253001.181134,2929742.000,31241,4,EM,1,100,PS
1709253001.231383,2929792.250,31274,4,EM,1,100,RS
1709253001.281631,2929842.500,31274,4,EM,1,100,RB
1709253001.331879,2929892.750,31274,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253001.382127,2929943.000,31274,4,EM,1,100,PS
1709253001.432875,2929993.750,31309,4,EM,1,100,RS
1709253001.483623,2930044.500,31309,4,EM,1,100,RB
1709253001.534371,2930095.250,31309,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253001.585119,2930146.000,31309,4,EM,1,100,PS
1709253001.635367,2930196.250,31342,4,EM,1,100,RS
1709253001.685615,2930246.500,31342,4,EM,1,100,RB
1709253001.735863,2930296.750,31342,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253001.786111,2930347.000,31342,4,EM,1,100,PS
1709253001.863108,2930424.000,31380,4,EM,1,100,RS
1709253001.940105,2930501.000,31380,4,EM,1,100,RB
1709253002.017102,2930578.000,31380,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253002.094100,2930655.000,31380,4,EM,1,100,PS
1709253002.144348,2930705.250,31416,4,EM,1,100,RS
1709253002.194596,2930755.500,31416,4,EM,1,100,RB
1709253002.244844,2930805.750,31416,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253002.295092,2930856.000,31416,4,EM,1,100,PS
1709253002.345340,2930906.250,31448,4,EM,1,100,RS
1709253002.395588,2930956.500,31448,4,EM,1,100,RB
1709253002.445836,2931006.750,31448,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253002.496084,2931057.000,31448,4,EM,1,100,PS
1709253002.546332,2931107.250,31481,4,EM,1,100,RS
1709253002.596581,2931157.500,31481,4,EM,1,100,RB
1709253002.646828,2931207.750,31481,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253002.697077,2931258.000,31481,4,EM,1,100,PS
1709253002.747325,2931308.250,31513,4,EM,1,100,RS
1709253002.797573,2931358.500,31513,4,EM,1,100,RB
1709253002.847821,2931408.750,31513,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253002.898069,2931459.000,31513,4,EM,1,100,PS
1709253002.948317,2931509.250,31547,4,EM,1,100,RS
1709253002.998565,2931559.500,31547,4,EM,1,100,RB
1709253003.048813,2931609.750,31547,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253003.099061,2931660.000,31547,4,EM,1,100,PS
1709253003.149309,2931710.250,31578,4,EM,1,100,RS
1709253003.199557,2931760.500,31578,4,EM,1,100,RB
1709253003.249805,2931810.750,31578,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253003.300054,2931861.000,31578,4,EM,1,100,PS
1709253003.350302,2931911.250,31614,4,EM,1,100,RS
1709253003.400550,2931961.500,31614,4,EM,1,100,RB
1709253003.450798,2932011.750,31614,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253003.501046,2932062.000,31614,4,EM,1,100,PS
1709253003.551294,2932112.250,31645,4,EM,1,100,RS
1709253003.601542,2932162.500,31645,4,EM,1,100,RB
1709253003.651790,2932212.750,31645,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253003.702038,2932263.000,31645,4,EM,1,100,PS
1709253003.753036,2932314.000,31679,4,EM,1,100,RS
1709253003.804034,2932365.000,31679,4,EM,1,100,RB
1709253003.855032,2932416.000,31679,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253003.906030,2932467.000,31679,4,EM,1,100,PS
1709253003.956279,2932517.250,31713,4,EM,1,100,RS
1709253004.006526,2932567.500,31713,4,EM,1,100,RB
1709253004.056775,2932617.750,31713,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253004.107023,2932668.000,31713,4,EM,1,100,PS
1709253004.157271,2932718.250,31746,4,EM,1,100,RS
1709253004.207519,2932768.500,31746,4,EM,1,100,RB
1709253004.257767,2932818.750,31746,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253004.308015,2932869.000,31746,4,EM,1,100,PS
1709253004.358513,2932919.500,31780,4,EM,1,100,RS
1709253004.409011,2932970.000,31780,4,EM,1,100,RB
1709253004.459509,2933020.500,31780,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253004.510007,2933071.000,31780,4,EM,1,100,PS
1709253004.560255,2933121.250,31815,4,EM,1,100,RS
1709253004.610503,2933171.500,31815,4,EM,1,100,RB
1709253004.660752,2933221.750,31815,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253004.711000,2933272.000,31815,4,EM,1,100,PS
1709253004.761248,2933322.250,31847,4,EM,1,100,RS
1709253004.811496,2933372.500,31847,4,EM,1,100,RB
1709253004.861744,2933422.750,31847,4,EM,1,100,2024-02-29_19-28-09-455965.csv
1709253004.911992,2933473.000,31847,4,EM,1,100,PS
1709253004.962240,2933523.250,31881,4,EM,1,100,RS
1709253005.012488,2933573.500,31881,4,EM,1,100,RB
1709253005.062736,2933623.750,31881,4,EM,1,100,2024-02-29_19-28-09-455965.csv
