LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1709252985.480734,2914041.000,28698,3,PR,1,100,134520
1709252985.520733,2914081.000,28698,3,PR,1,100,134554
1709252985.560731,2914121.000,28698,3,PR,1,100,134561
1709252985.600730,2914161.000,28715,2,PR,1,100,134542
1709252985.640728,2914201.000,28715,2,PR,1,100,134559
1709252985.680727,2914241.000,28732,4,PR,1,100,134573
1709252985.720725,2914281.000,28732,4,PR,1,100,134569
1709252985.760724,2914321.000,28732,4,PR,1,100,134578
1709252985.800722,2914361.000,28732,4,PR,1,100,134579
1709252985.840721,2914401.000,28750,3,PR,1,100,134562
1709252985.880719,2914441.000,28750,3,PR,1,100,134570
1709252985.920717,2914481.000,28750,3,PR,1,100,134567
1709252985.960716,2914521.000,28768,2,PR,1,100,134568
1709252986.000715,2914561.000,28768,2,PR,1,100,134557
1709252986.040713,2914601.000,28782,3,PR,1,100,134575
1709252986.080711,2914641.000,28782,3,PR,1,100,134575
1709252986.120710,2914681.000,28782,3,PR,1,100,134560
1709252986.160708,2914721.000,28799,3,PR,1,100,134581
1709252986.200707,2914761.000,28799,3,PR,1,100,134570
1709252986.240705,2914801.000,28799,3,PR,1,100,134576
1709252986.280704,2914841.000,28816,2,PR,1,100,134596
1709252986.320702,2914881.000,28816,2,PR,1,100,134584
1709252986.360701,2914921.000,28833,3,PR,1,100,134581
1709252986.400699,2914961.000,28833,3,PR,1,100,134586
1709252986.440698,2915001.000,28833,3,PR,1,100,134581
1709252986.480696,2915041.000,28847,2,PR,1,100,134575
1709252986.520694,2915081.000,28847,2,PR,1,100,134565
1709252986.560693,2915121.000,28871,3,PR,1,100,134581
1709252986.600692,2915161.000,28871,3,PR,1,100,134572
1709252986.640690,2915201.000,28871,3,PR,1,100,134568
1709252986.680688,2915241.000,28888,2,PR,1,100,134581
1709252986.720687,2915281.000,28888,2,PR,1,100,134563
1709252986.760685,2915321.000,28905,3,PR,1,100,134568
1709252986.800684,2915361.000,28905,3,PR,1,100,134571
1709252986.840682,2915401.000,28905,3,PR,1,100,134581
1709252986.880681,2915441.000,28921,2,PR,1,100,134575
1709252986.920679,2915481.000,28921,2,PR,1,100,134548
1709252986.960678,2915521.000,28939,3,PR,1,100,134550
1709252987.000676,2915561.000,28939,3,PR,1,100,134572
1709252987.040675,2915601.000,28939,3,PR,1,100,134578
1709252987.080673,2915641.000,28955,2,PR,1,100,134595
1709252987.120672,2915681.000,28955,2,PR,1,100,134583
1709252987.160670,2915721.000,28972,3,PR,1,100,134575
1709252987.200669,2915761.000,28972,3,PR,1,100,134587
1709252987.240667,2915801.000,28972,3,PR,1,100,134567
1709252987.280666,2915841.000,28988,3,PR,1,100,134582
1709252987.320664,2915881.000,28988,3,PR,1,100,134577
1709252987.360662,2915921.000,28988,3,PR,1,100,134570
1709252987.400661,2915961.000,29004,2,PR,1,100,134558
1709252987.440660,2916001.000,29004,2,PR,1,100,134587
1709252987.480658,2916041.000,29022,3,PR,1,100,134569
1709252987.520656,2916081.000,29022,3,PR,1,100,134570
1709252987.560655,2916121.000,29022,3,PR,1,100,134557
1709252987.600653,2916161.000,29041,2,PR,1,100,134572
1709252987.640652,2916201.000,29041,2,PR,1,100,134564
1709252987.680650,2916241.000,29057,3,PR,1,100,134564
1709252987.720649,2916281.000,29057,3,PR,1,100,134566
1709252987.760647,2916321.000,29057,3,PR,1,100,134573
1709252987.807145,2916367.500,29073,2,PR,1,100,134562
1709252987.853644,2916414.000,29073,2,PR,1,100,134557
1709252987.893642,2916454.000,29089,2,PR,1,100,134564
1709252987.933641,2916494.000,29089,2,PR,1,100,134551
1709252987.973639,2916534.000,29107,3,PR,1,100,134536
1709252988.013638,2916574.000,29107,3,PR,1,100,134535
1709252988.053636,2916614.000,29107,3,PR,1,100,134541
1709252988.093635,2916654.000,29123,2,PR,1,100,134554
1709252988.133633,2916694.000,29123,2,PR,1,100,134559
1709252988.173631,2916734.000,29138,3,PR,1,100,134541
1709252988.213630,2916774.000,29138,3,PR,1,100,134545
1709252988.253628,2916814.000,29138,3,PR,1,100,134549
1709252988.293627,2916854.000,29155,3,PR,1,100,134525
1709252988.333625,2916894.000,29155,3,PR,1,100,134540
1709252988.373624,2916934.000,29155,3,PR,1,100,134557
1709252988.413622,2916974.000,29174,2,PR,1,100,134549
1709252988.453621,2917014.000,29174,2,PR,1,100,134539
1709252988.493619,2917054.000,29190,3,PR,1,100,134549
1709252988.533618,2917094.000,29190,3,PR,1,100,134559
1709252988.573616,2917134.000,29190,3,PR,1,100,134558
1709252988.613615,2917174.000,29206,3,PR,1,100,134549
1709252988.653613,2917214.000,29206,3,PR,1,100,134564
1709252988.693612,2917254.000,29206,3,PR,1,100,134554
1709252988.733610,2917294.000,29222,2,PR,1,100,134545
1709252988.773608,2917334.000,29222,2,PR,1,100,134555
1709252988.813607,2917374.000,29239,3,PR,1,100,134546
1709252988.853606,2917414.000,29239,3,PR,1,100,134569
1709252988.893604,2917454.000,29239,3,PR,1,100,134542
1709252988.933602,2917494.000,29256,2,PR,1,100,134567
1709252988.973601,2917534.000,29256,2,PR,1,100,134552
1709252989.013599,2917574.000,29275,3,PR,1,100,134554
1709252989.053598,2917614.000,29275,3,PR,1,100,134534
1709252989.093596,2917654.000,29275,3,PR,1,100,134551
1709252989.133595,2917694.000,29289,2,PR,1,100,134557
1709252989.173593,2917734.000,29289,2,PR,1,100,134572
1709252989.213592,2917774.000,29306,3,PR,1,100,134552
1709252989.253590,2917814.000,29306,3,PR,1,100,134559
1709252989.293589,2917854.000,29306,3,PR,1,100,134556
1709252989.333587,2917894.000,29325,2,PR,1,100,134560
1709252989.373586,2917934.000,29325,2,PR,1,100,134563
1709252989.413584,2917974.000,29342,3,PR,1,100,134553
1709252989.453583,2918014.000,29342,3,PR,1,100,134551
1709252989.493581,2918054.000,29342,3,PR,1,100,134537
1709252989.533580,2918094.000,29356,2,PR,1,100,134556
1709252989.573578,2918134.000,29356,2,PR,1,100,134540
1709252989.613576,2918174.000,29374,3,PR,1,100,134538
1709252989.653575,2918214.000,29374,3,PR,1,100,134570
1709252989.693573,2918254.000,29374,3,PR,1,100,134578
1709252989.733572,2918294.000,29392,3,PR,1,100,134563
1709252989.773570,2918334.000,29392,3,PR,1,100,134558
1709252989.813569,2918374.000,29392,3,PR,1,100,134565
1709252989.853567,2918414.000,29409,2,PR,1,100,134549
1709252989.893566,2918454.000,29409,2,PR,1,100,134542
1709252989.933564,2918494.000,29424,3,PR,1,100,134571
1709252989.973563,2918534.000,29424,3,PR,1,100,134559
1709252990.013561,2918574.000,29424,3,PR,1,100,134560
1709252990.053560,2918614.000,29441,2,PR,1,100,134552
1709252990.093558,2918654.000,29441,2,PR,1,100,134540
1709252990.133557,2918694.000,29457,3,PR,1,100,134534
1709252990.173555,2918734.000,29457,3,PR,1,100,134552
1709252990.213553,2918774.000,29457,3,PR,1,100,134540
1709252990.253552,2918814.000,29474,2,PR,1,100,134525
1709252990.293550,2918854.000,29474,2,PR,1,100,134515
1709252990.333549,2918894.000,29491,3,PR,1,100,134544
1709252990.373547,2918934.000,29491,3,PR,1,100,134547
1709252990.413546,2918974.000,29491,3,PR,1,100,134562
1709252990.453544,2919014.000,29508,2,PR,1,100,134546
1709252990.493543,2919054.000,29508,2,PR,1,100,134543
1709252990.533541,2919094.000,29524,3,PR,1,100,134539
1709252990.573540,2919134.000,29524,3,PR,1,100,134549
1709252990.613538,2919174.000,29524,3,PR,1,100,134565
1709252990.653537,2919214.000,29542,2,PR,1,100,134565
1709252990.693535,2919254.000,29542,2,PR,1,100,134569
1709252990.733534,2919294.000,29557,3,PR,1,100,134561
1709252990.773532,2919334.000,29557,3,PR,1,100,134548
1709252990.813531,2919374.000,29557,3,PR,1,100,134550
1709252990.853529,2919414.000,29573,2,PR,1,100,134538
1709252990.893528,2919454.000,29573,2,PR,1,100,134542
1709252990.933526,2919494.000,29590,3,PR,1,100,134548
1709252990.973525,2919534.000,29590,3,PR,1,100,134548
1709252991.013523,2919574.000,29590,3,PR,1,100,134529
1709252991.053521,2919614.000,29607,3,PR,1,100,134551
1709252991.093520,2919654.000,29607,3,PR,1,100,134541
1709252991.133518,2919694.000,29607,3,PR,1,100,134545
1709252991.173517,2919734.000,29623,2,PR,1,100,134564
1709252991.213515,2919774.000,29623,2,PR,1,100,134552
1709252991.253514,2919814.000,29641,3,PR,1,100,134550
1709252991.293512,2919854.000,29641,3,PR,1,100,134548
1709252991.333511,2919894.000,29641,3,PR,1,100,134556
1709252991.373509,2919934.000,29657,2,PR,1,100,134544
1709252991.413508,2919974.000,29657,2,PR,1,100,134558
1709252991.453506,2920014.000,29674,3,PR,1,100,134576
1709252991.493505,2920054.000,29674,3,PR,1,100,134561
1709252991.533503,2920094.000,29674,3,PR,1,100,134553
1709252991.573502,2920134.000,29690,2,PR,1,100,134551
1709252991.613500,2920174.000,29690,2,PR,1,100,134558
1709252991.653498,2920214.000,29709,5,PR,1,100,134551
1709252991.693497,2920254.000,29709,5,PR,1,100,134540
1709252991.733495,2920294.000,29709,5,PR,1,100,134559
1709252991.773494,2920334.000,29709,5,PR,1,100,134546
1709252991.813492,2920374.000,29709,5,PR,1,100,134550
1709252991.853491,2920414.000,29726,2,PR,1,100,134543
1709252991.893489,2920454.000,29726,2,PR,1,100,134541
1709252991.937821,2920498.333,29745,3,PR,1,100,134561
1709252991.982153,2920542.667,29745,3,PR,1,100,134574
1709252992.026484,2920587.000,29745,3,PR,1,100,134565
1709252992.066483,2920627.000,29760,2,PR,1,100,134563
1709252992.106481,2920667.000,29760,2,PR,1,100,134572
1709252992.146480,2920707.000,29776,3,PR,1,100,134553
1709252992.186478,2920747.000,29776,3,PR,1,100,134581
1709252992.226477,2920787.000,29776,3,PR,1,100,134575
1709252992.266475,2920827.000,29794,2,PR,1,100,134549
1709252992.306473,2920867.000,29794,2,PR,1,100,134549
1709252992.346472,2920907.000,29810,3,PR,1,100,134561
1709252992.386471,2920947.000,29810,3,PR,1,100,134551
1709252992.426469,2920987.000,29810,3,PR,1,100,134555
1709252992.466467,2921027.000,29825,3,PR,1,100,134568
1709252992.506466,2921067.000,29825,3,PR,1,100,134567
1709252992.546464,2921107.000,29825,3,PR,1,100,134550
1709252992.586463,2921147.000,29841,2,PR,1,100,134553
1709252992.626461,2921187.000,29841,2,PR,1,100,134575
1709252992.666460,2921227.000,29861,3,PR,1,100,134549
1709252992.706458,2921267.000,29861,3,PR,1,100,134554
1709252992.746457,2921307.000,29861,3,PR,1,100,134565
1709252992.786455,2921347.000,29877,2,PR,1,100,134560
1709252992.826454,2921387.000,29877,2,PR,1,100,134549
1709252992.866452,2921427.000,29892,3,PR,1,100,134543
1709252992.906451,2921467.000,29892,3,PR,1,100,134567
1709252992.946449,2921507.000,29892,3,PR,1,100,134570
1709252992.986448,2921547.000,29909,2,PR,1,100,134567
1709252993.026446,2921587.000,29909,2,PR,1,100,134566
1709252993.066444,2921627.000,29926,3,PR,1,100,134537
1709252993.106443,2921667.000,29926,3,PR,1,100,134565
1709252993.146441,2921707.000,29926,3,PR,1,100,134565
1709252993.186440,2921747.000,29942,2,PR,1,100,134540
1709252993.226438,2921787.000,29942,2,PR,1,100,134552
1709252993.266437,2921827.000,29959,3,PR,1,100,134548
1709252993.306435,2921867.000,29959,3,PR,1,100,134549
1709252993.346434,2921907.000,29959,3,PR,1,100,134543
1709252993.386432,2921947.000,29974,2,PR,1,100,134539
1709252993.426431,2921987.000,29974,2,PR,1,100,134549
1709252993.466429,2922027.000,29991,3,PR,1,100,134534
1709252993.506428,2922067.000,29991,3,PR,1,100,134529
1709252993.546426,2922107.000,29991,3,PR,1,100,134536
1709252993.586425,2922147.000,30007,2,PR,1,100,134527
1709252993.626423,2922187.000,30007,2,PR,1,100,134522
1709252993.666422,2922227.000,30024,3,PR,1,100,134527
1709252993.706420,2922267.000,30024,3,PR,1,100,134516
1709252993.746418,2922307.000,30024,3,PR,1,100,134526
1709252993.786417,2922347.000,30039,3,PR,1,100,134525
1709252993.826416,2922387.000,30039,3,PR,1,100,134513
1709252993.866414,2922427.000,30039,3,PR,1,100,134523
1709252993.906412,2922467.000,30058,2,PR,1,100,134511
1709252993.946411,2922507.000,30058,2,PR,1,100,134516
1709252993.986409,2922547.000,30075,3,PR,1,100,134515
1709252994.026408,2922587.000,30075,3,PR,1,100,134514
1709252994.066406,2922627.000,30075,3,PR,1,100,134496
1709252994.106405,2922667.000,30092,2,PR,1,100,134517
1709252994.146403,2922707.000,30092,2,PR,1,100,134506
1709252994.186402,2922747.000,30106,3,PR,1,100,134509
1709252994.226400,2922787.000,30106,3,PR,1,100,134513
1709252994.266399,2922827.000,30106,3,PR,1,100,134506
1709252994.306397,2922867.000,30124,2,PR,1,100,134484
1709252994.346395,2922907.000,30124,2,PR,1,100,134486
1709252994.386394,2922947.000,30142,3,PR,1,100,134483
1709252994.426393,2922987.000,30142,3,PR,1,100,134477
1709252994.466391,2923027.000,30142,3,PR,1,100,134487
1709252994.506389,2923067.000,30159,2,PR,1,100,134491
1709252994.546388,2923107.000,30159,2,PR,1,100,134474
1709252994.586386,2923147.000,30176,3,PR,1,100,134475
1709252994.626385,2923187.000,30176,3,PR,1,100,134494
1709252994.666383,2923227.000,30176,3,PR,1,100,134472
1709252994.706382,2923267.000,30193,2,PR,1,100,134480
1709252994.746380,2923307.000,30193,2,PR,1,100,134494
1709252994.786379,2923347.000,30209,3,PR,1,100,134477
1709252994.826377,2923387.000,30209,3,PR,1,100,134477
1709252994.866376,2923427.000,30209,3,PR,1,100,134483
1709252994.906374,2923467.000,30226,2,PR,1,100,134496
1709252994.946373,2923507.000,30226,2,PR,1,100,134475
1709252994.986371,2923547.000,30243,3,PR,1,100,134488
1709252995.026370,2923587.000,30243,3,PR,1,100,134496
1709252995.066368,2923627.000,30243,3,PR,1,100,134458
1709252995.106367,2923667.000,30260,3,PR,1,100,134472
1709252995.146365,2923707.000,30260,3,PR,1,100,134479
1709252995.186363,2923747.000,30260,3,PR,1,100,134469
1709252995.226362,2923787.000,30276,2,PR,1,100,134476
1709252995.266361,2923827.000,30276,2,PR,1,100,134485
1709252995.306359,2923867.000,30294,3,PR,1,100,134483
1709252995.346357,2923907.000,30294,3,PR,1,100,134486
1709252995.386356,2923947.000,30294,3,PR,1,100,134484
1709252995.426354,2923987.000,30309,2,PR,1,100,134493
1709252995.466353,2924027.000,30309,2,PR,1,100,134483
1709252995.506351,2924067.000,30325,3,PR,1,100,134495
1709252995.546350,2924107.000,30325,3,PR,1,100,134490
1709252995.586348,2924147.000,30325,3,PR,1,100,134489
1709252995.626347,2924187.000,30342,2,PR,1,100,134485
1709252995.666345,2924227.000,30342,2,PR,1,100,134498
1709252995.706344,2924267.000,30359,3,PR,1,100,134511
1709252995.746342,2924307.000,30359,3,PR,1,100,134497
1709252995.786341,2924347.000,30359,3,PR,1,100,134503
1709252995.826339,2924387.000,30376,2,PR,1,100,134507
1709252995.866338,2924427.000,30376,2,PR,1,100,134486
1709252995.910669,2924471.333,30393,3,PR,1,100,134506
1709252995.955001,2924515.667,30393,3,PR,1,100,134511
1709252995.999332,2924560.000,30393,3,PR,1,100,134494
1709252996.039331,2924600.000,30409,2,PR,1,100,134508
1709252996.079329,2924640.000,30409,2,PR,1,100,134497
1709252996.119328,2924680.000,30426,3,PR,1,100,134512
1709252996.159326,2924720.000,30426,3,PR,1,100,134497
1709252996.199325,2924760.000,30426,3,PR,1,100,134490
1709252996.239323,2924800.000,30442,2,PR,1,100,134535
1709252996.279322,2924840.000,30442,2,PR,1,100,134523
1709252996.319320,2924880.000,30458,3,PR,1,100,134526
1709252996.359319,2924920.000,30458,3,PR,1,100,134508
1709252996.399317,2924960.000,30458,3,PR,1,100,134517
1709252996.439316,2925000.000,30474,2,PR,1,100,134491
1709252996.479314,2925040.000,30474,2,PR,1,100,134503
1709252996.519313,2925080.000,30491,3,PR,1,100,134530
1709252996.559311,2925120.000,30491,3,PR,1,100,134519
1709252996.599309,2925160.000,30491,3,PR,1,100,134526
1709252996.639308,2925200.000,30508,2,PR,1,100,134520
1709252996.679307,2925240.000,30508,2,PR,1,100,134532
1709252996.719305,2925280.000,30523,3,PR,1,100,134524
1709252996.759303,2925320.000,30523,3,PR,1,100,134535
1709252996.799302,2925360.000,30523,3,PR,1,100,134534
1709252996.839300,2925400.000,30545,3,PR,1,100,134518
1709252996.879299,2925440.000,30545,3,PR,1,100,134520
1709252996.919297,2925480.000,30545,3,PR,1,100,134509
1709252996.959296,2925520.000,30562,3,PR,1,100,134520
1709252996.999294,2925560.000,30562,3,PR,1,100,134530
1709252997.039293,2925600.000,30562,3,PR,1,100,134524
1709252997.079291,2925640.000,30581,3,PR,1,100,134521
1709252997.119290,2925680.000,30581,3,PR,1,100,134529
1709252997.159288,2925720.000,30581,3,PR,1,100,134522
1709252997.199287,2925760.000,30597,2,PR,1,100,134520
1709252997.239285,2925800.000,30597,2,PR,1,100,134519
1709252997.279284,2925840.000,30614,3,PR,1,100,134551
1709252997.319282,2925880.000,30614,3,PR,1,100,134546
1709252997.359281,2925920.000,30614,3,PR,1,100,134536
1709252997.399279,2925960.000,30629,2,PR,1,100,134528
1709252997.439277,2926000.000,30629,2,PR,1,100,134522
1709252997.479276,2926040.000,30646,3,PR,1,100,134521
1709252997.519274,2926080.000,30646,3,PR,1,100,134528
1709252997.559273,2926120.000,30646,3,PR,1,100,134542
1709252997.599271,2926160.000,30665,2,PR,1,100,134525
1709252997.639270,2926200.000,30665,2,PR,1,100,134534
1709252997.679268,2926240.000,30682,3,PR,1,100,134542
1709252997.719267,2926280.000,30682,3,PR,1,100,134538
1709252997.759265,2926320.000,30682,3,PR,1,100,134547
1709252997.799264,2926360.000,30696,2,PR,1,100,134553
1709252997.839262,2926400.000,30696,2,PR,1,100,134558
1709252997.879261,2926440.000,30713,3,PR,1,100,134536
1709252997.919259,2926480.000,30713,3,PR,1,100,134558
1709252997.959258,2926520.000,30713,3,PR,1,100,134556
1709252997.999256,2926560.000,30730,2,PR,1,100,134544
1709252998.039254,2926600.000,30730,2,PR,1,100,134566
1709252998.079253,2926640.000,30747,3,PR,1,100,134563
1709252998.119251,2926680.000,30747,3,PR,1,100,134563
1709252998.159250,2926720.000,30747,3,PR,1,100,134562
1709252998.199248,2926760.000,30761,3,PR,1,100,134553
1709252998.239247,2926800.000,30761,3,PR,1,100,134561
1709252998.279245,2926840.000,30761,3,PR,1,100,134567
1709252998.319244,2926880.000,30779,2,PR,1,100,134563
1709252998.359242,2926920.000,30779,2,PR,1,100,134573
1709252998.399241,2926960.000,30795,3,PR,1,100,134544
1709252998.439239,2927000.000,30795,3,PR,1,100,134557
1709252998.479238,2927040.000,30795,3,PR,1,100,134558
1709252998.519236,2927080.000,30814,2,PR,1,100,134553
1709252998.559235,2927120.000,30814,2,PR,1,100,134570
1709252998.599233,2927160.000,30829,3,PR,1,100,134592
1709252998.639232,2927200.000,30829,3,PR,1,100,134586
1709252998.679230,2927240.000,30829,3,PR,1,100,134569
1709252998.719229,2927280.000,30846,2,PR,1,100,134591
1709252998.759227,2927320.000,30846,2,PR,1,100,134594
1709252998.799226,2927360.000,30862,3,PR,1,100,134582
1709252998.839224,2927400.000,30862,3,PR,1,100,134598
1709252998.879222,2927440.000,30862,3,PR,1,100,134596
1709252998.919221,2927480.000,30879,2,PR,1,100,134574
1709252998.959219,2927520.000,30879,2,PR,1,100,134578
1709252998.999218,2927560.000,30894,3,PR,1,100,134586
1709252999.039216,2927600.000,30894,3,PR,1,100,134587
1709252999.079215,2927640.000,30894,3,PR,1,100,134570
1709252999.119213,2927680.000,30911,2,PR,1,100,134583
1709252999.159212,2927720.000,30911,2,PR,1,100,134592
1709252999.199210,2927760.000,30927,3,PR,1,100,134559
1709252999.239209,2927800.000,30927,3,PR,1,100,134569
1709252999.279207,2927840.000,30927,3,PR,1,100,134593
1709252999.319206,2927880.000,30945,2,PR,1,100,134587
1709252999.359204,2927920.000,30945,2,PR,1,100,134607
1709252999.399203,2927960.000,30962,3,PR,1,100,134590
1709252999.439201,2928000.000,30962,3,PR,1,100,134600
1709252999.479199,2928040.000,30962,3,PR,1,100,134580
1709252999.519198,2928080.000,30978,2,PR,1,100,134593
1709252999.559196,2928120.000,30978,2,PR,1,100,134584
1709252999.599195,2928160.000,30995,3,PR,1,100,134573
1709252999.639193,2928200.000,30995,3,PR,1,100,134577
1709252999.679192,2928240.000,30995,3,PR,1,100,134584
1709252999.719190,2928280.000,31012,3,PR,1,100,134585
1709252999.759189,2928320.000,31012,3,PR,1,100,134570
1709252999.799187,2928360.000,31012,3,PR,1,100,134591
1709252999.839186,2928400.000,31028,2,PR,1,100,134588
1709252999.879184,2928440.000,31028,2,PR,1,100,134590
1709252999.919183,2928480.000,31046,3,PR,1,100,134593
1709252999.959181,2928520.000,31046,3,PR,1,100,134602
1709252999.999180,2928560.000,31046,3,PR,1,100,134602
1709253000.045678,2928606.500,31062,2,PR,1,100,134591
1709253000.092176,2928653.000,31062,2,PR,1,100,134611
1709253000.132174,2928693.000,31079,2,PR,1,100,134615
1709253000.172173,2928733.000,31079,2,PR,1,100,134609
1709253000.212172,2928773.000,31095,3,PR,1,100,134590
1709253000.252170,2928813.000,31095,3,PR,1,100,134586
1709253000.292168,2928853.000,31095,3,PR,1,100,134572
1709253000.332167,2928893.000,31111,2,PR,1,100,134588
1709253000.372165,2928933.000,31111,2,PR,1,100,134596
1709253000.412164,2928973.000,31127,3,PR,1,100,134592
1709253000.452162,2929013.000,31127,3,PR,1,100,134575
1709253000.492161,2929053.000,31127,3,PR,1,100,134574
1709253000.532159,2929093.000,31146,3,PR,1,100,134593
1709253000.572158,2929133.000,31146,3,PR,1,100,134599
1709253000.612156,2929173.000,31146,3,PR,1,100,134609
1709253000.652155,2929213.000,31163,2,PR,1,100,134589
1709253000.692153,2929253.000,31163,2,PR,1,100,134598
1709253000.732152,2929293.000,31178,3,PR,1,100,134584
1709253000.772150,2929333.000,31178,3,PR,1,100,134603
1709253000.812149,2929373.000,31178,3,PR,1,100,134594
1709253000.852147,2929413.000,31194,2,PR,1,100,134613
1709253000.892146,2929453.000,31194,2,PR,1,100,134598
1709253000.932144,2929493.000,31212,3,PR,1,100,134599
1709253000.972142,2929533.000,31212,3,PR,1,100,134588
1709253001.012141,2929573.000,31212,3,PR,1,100,134581
1709253001.052140,2929613.000,31228,2,PR,1,100,134594
1709253001.092138,2929653.000,31228,2,PR,1,100,134589
1709253001.132136,2929693.000,31243,3,PR,1,100,134569
1709253001.172135,2929733.000,31243,3,PR,1,100,134573
1709253001.212133,2929773.000,31243,3,PR,1,100,134569
1709253001.252132,2929813.000,31259,2,PR,1,100,134578
1709253001.292130,2929853.000,31259,2,PR,1,100,134580
1709253001.332129,2929893.000,31279,3,PR,1,100,134575
1709253001.372127,2929933.000,31279,3,PR,1,100,134587
1709253001.412126,2929973.000,31279,3,PR,1,100,134572
1709253001.452124,2930013.000,31295,2,PR,1,100,134561
1709253001.492123,2930053.000,31295,2,PR,1,100,134568
1709253001.532121,2930093.000,31311,3,PR,1,100,134567
1709253001.572119,2930133.000,31311,3,PR,1,100,134582
1709253001.612118,2930173.000,31311,3,PR,1,100,134548
1709253001.652117,2930213.000,31327,2,PR,1,100,134557
1709253001.692115,2930253.000,31327,2,PR,1,100,134575
1709253001.732113,2930293.000,31344,3,PR,1,100,134543
1709253001.772112,2930333.000,31344,3,PR,1,100,134544
1709253001.812110,2930373.000,31344,3,PR,1,100,134556
1709253001.852109,2930413.000,31360,2,PR,1,100,134542
1709253001.892107,2930453.000,31360,2,PR,1,100,134550
1709253001.932106,2930493.000,31385,5,PR,1,100,134564
1709253001.972104,2930533.000,31385,5,PR,1,100,134542
1709253002.012103,2930573.000,31385,5,PR,1,100,134537
1709253002.052101,2930613.000,31385,5,PR,1,100,134557
1709253002.092100,2930653.000,31385,5,PR,1,100,134536
1709253002.132098,2930693.000,31401,2,PR,1,100,134543
1709253002.172097,2930733.000,31401,2,PR,1,100,134559
1709253002.212095,2930773.000,31418,3,PR,1,100,134554
1709253002.252094,2930813.000,31418,3,PR,1,100,134543
1709253002.292092,2930853.000,31418,3,PR,1,100,134547
1709253002.332091,2930893.000,31433,2,PR,1,100,134539
1709253002.372089,2930933.000,31433,2,PR,1,100,134545
1709253002.412087,2930973.000,31450,3,PR,1,100,134524
1709253002.452086,2931013.000,31450,3,PR,1,100,134548
1709253002.492085,2931053.000,31450,3,PR,1,100,134541
1709253002.532083,2931093.000,31466,2,PR,1,100,134508
1709253002.572081,2931133.000,31466,2,PR,1,100,134510
1709253002.612080,2931173.000,31484,3,PR,1,100,134527
1709253002.652078,2931213.000,31484,3,PR,1,100,134510
1709253002.692077,2931253.000,31484,3,PR,1,100,134543
1709253002.732075,2931293.000,31498,2,PR,1,100,134525
1709253002.772074,2931333.000,31498,2,PR,1,100,134516
1709253002.812072,2931373.000,31515,3,PR,1,100,134531
1709253002.852071,2931413.000,31515,3,PR,1,100,134530
1709253002.892069,2931453.000,31515,3,PR,1,100,134548
1709253002.932068,2931493.000,31532,3,PR,1,100,134507
1709253002.972066,2931533.000,31532,3,PR,1,100,134526
1709253003.012064,2931573.000,31532,3,PR,1,100,134517
1709253003.052063,2931613.000,31549,2,PR,1,100,134524
1709253003.092062,2931653.000,31549,2,PR,1,100,134524
1709253003.132060,2931693.000,31563,3,PR,1,100,134528
1709253003.172058,2931733.000,31563,3,PR,1,100,134521
1709253003.212057,2931773.000,31563,3,PR,1,100,134511
1709253003.252055,2931813.000,31580,2,PR,1,100,134516
1709253003.292054,2931853.000,31580,2,PR,1,100,134525
1709253003.332052,2931893.000,31599,3,PR,1,100,134515
1709253003.372051,2931933.000,31599,3,PR,1,100,134500
1709253003.412049,2931973.000,31599,3,PR,1,100,134500
1709253003.452048,2932013.000,31616,2,PR,1,100,134510
1709253003.492046,2932053.000,31616,2,PR,1,100,134502
1709253003.532045,2932093.000,31630,3,PR,1,100,134507
1709253003.572043,2932133.000,31630,3,PR,1,100,134529
1709253003.612042,2932173.000,31630,3,PR,1,100,134519
1709253003.652040,2932213.000,31648,2,PR,1,100,134509
1709253003.692039,2932253.000,31648,2,PR,1,100,134505
1709253003.732037,2932293.000,31664,3,PR,1,100,134520
1709253003.772036,2932333.000,31664,3,PR,1,100,134519
1709253003.812034,2932373.000,31664,3,PR,1,100,134516
1709253003.852032,2932413.000,31681,2,PR,1,100,134494
1709253003.892031,2932453.000,31681,2,PR,1,100,134511
1709253003.932029,2932493.000,31699,3,PR,1,100,134507
1709253003.972028,2932533.000,31699,3,PR,1,100,134510
1709253004.012026,2932573.000,31699,3,PR,1,100,134501
1709253004.052025,2932613.000,31715,2,PR,1,100,134519
1709253004.092023,2932653.000,31715,2,PR,1,100,134502
1709253004.136355,2932697.333,31731,3,PR,1,100,134523
1709253004.180686,2932741.667,31731,3,PR,1,100,134514
1709253004.225018,2932786.000,31731,3,PR,1,100,134516
1709253004.265017,2932826.000,31749,2,PR,1,100,134529
1709253004.305015,2932866.000,31749,2,PR,1,100,134516
1709253004.345014,2932906.000,31767,3,PR,1,100,134519
1709253004.385012,2932946.000,31767,3,PR,1,100,134510
1709253004.425010,2932986.000,31767,3,PR,1,100,134509
1709253004.465009,2933026.000,31782,2,PR,1,100,134532
1709253004.505008,2933066.000,31782,2,PR,1,100,134527
1709253004.545006,2933106.000,31800,3,PR,1,100,134516
1709253004.585004,2933146.000,31800,3,PR,1,100,134503
1709253004.625003,2933186.000,31800,3,PR,1,100,134518
1709253004.665001,2933226.000,31818,2,PR,1,100,134499
1709253004.705000,2933266.000,31818,2,PR,1,100,134514
