LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1709251414.903090,1343450.000,27453,1,EL,1,100,-16002.000000
1709251414.970088,1343517.000,27471,2,EL,1,100,-16002.000000
1709251415.037085,1343584.000,27471,2,EL,1,100,-15999.599609
1709251415.103583,1343650.500,27489,2,EL,1,100,-15997.400391
1709251415.170080,1343717.000,27489,2,EL,1,100,-15996.799805
1709251415.237078,1343784.000,27505,1,EL,1,100,-15997.599609
1709251415.303576,1343850.500,27520,2,EL,1,100,-15998.200195
1709251415.370074,1343917.000,27520,2,EL,1,100,-15997.200195
1709251415.436071,1343983.000,27536,1,EL,1,100,-15997.200195
1709251415.503069,1344050.000,27554,2,EL,1,100,-15994.599609
1709251415.570067,1344117.000,27554,2,EL,1,100,-15993.599609
1709251415.637064,1344184.000,27577,1,EL,1,100,-15993.000000
1709251415.703562,1344250.500,27592,2,EL,1,100,-15993.799805
1709251415.770060,1344317.000,27592,2,EL,1,100,-15992.599609
1709251415.836057,1344383.000,27611,1,EL,1,100,-15992.000000
1709251415.903055,1344450.000,27628,2,EL,1,100,-15991.599609
1709251415.970053,1344517.000,27628,2,EL,1,100,-15990.200195
1709251416.036051,1344583.000,27644,1,EL,1,100,-15990.799805
1709251416.103048,1344650.000,27662,2,EL,1,100,-15990.000000
1709251416.170046,1344717.000,27662,2,EL,1,100,-15990.400391
1709251416.236044,1344783.000,27678,1,EL,1,100,-15989.000000
1709251416.303041,1344850.000,27695,2,EL,1,100,-15987.799805
1709251416.370039,1344917.000,27695,2,EL,1,100,-15986.400391
1709251416.436037,1344983.000,27711,1,EL,1,100,-15986.000000
1709251416.503034,1345050.000,27727,2,EL,1,100,-15987.400391
1709251416.570032,1345117.000,27727,2,EL,1,100,-15986.200195
1709251416.636030,1345183.000,27743,1,EL,1,100,-15985.799805
1709251416.703027,1345250.000,27760,2,EL,1,100,-15985.799805
1709251416.770025,1345317.000,27760,2,EL,1,100,-15984.599609
1709251416.836023,1345383.000,27777,1,EL,1,100,-15984.400391
1709251416.903021,1345450.000,27793,2,EL,1,100,-15984.799805
1709251416.970018,1345517.000,27793,2,EL,1,100,-15985.799805
1709251417.036016,1345583.000,27808,1,EL,1,100,-15984.400391
1709251417.103014,1345650.000,27826,2,EL,1,100,-15983.400391
1709251417.170011,1345717.000,27826,2,EL,1,100,-15982.200195
1709251417.236009,1345783.000,27842,1,EL,1,100,-15982.000000
1709251417.303007,1345850.000,27858,2,EL,1,100,-15981.599609
1709251417.370004,1345917.000,27858,2,EL,1,100,-15980.599609
1709251417.436502,1345983.500,27874,2,EL,1,100,-15978.400391
1709251417.503000,1346050.000,27874,2,EL,1,100,-15978.000000
1709251417.569998,1346117.000,27891,1,EL,1,100,-15978.400391
1709251417.636495,1346183.500,27907,2,EL,1,100,-15978.200195
1709251417.702993,1346250.000,27907,2,EL,1,100,-15976.599609
1709251417.769990,1346317.000,27924,1,EL,1,100,-15973.799805
1709251417.836488,1346383.500,27939,2,EL,1,100,-15974.200195
1709251417.902986,1346450.000,27939,2,EL,1,100,-15973.200195
1709251417.969984,1346517.000,27956,1,EL,1,100,-15972.000000
1709251418.036481,1346583.500,27972,2,EL,1,100,-15972.599609
1709251418.102979,1346650.000,27972,2,EL,1,100,-15971.599609
1709251418.169977,1346717.000,27992,1,EL,1,100,-15970.799805
1709251418.236475,1346783.500,28006,2,EL,1,100,-15972.400391
1709251418.302972,1346850.000,28006,2,EL,1,100,-15972.400391
1709251418.369970,1346917.000,28023,1,EL,1,100,-15971.000000
1709251418.436467,1346983.500,28040,2,EL,1,100,-15971.000000
1709251418.502965,1347050.000,28040,2,EL,1,100,-15970.200195
1709251418.569963,1347117.000,28057,1,EL,1,100,-15969.400391
1709251418.636461,1347183.500,28072,2,EL,1,100,-15968.599609
1709251418.702958,1347250.000,28072,2,EL,1,100,-15967.200195
1709251418.768956,1347316.000,28088,1,EL,1,100,-15968.000000
1709251418.835954,1347383.000,28105,2,EL,1,100,-15967.000000
1709251418.902951,1347450.000,28105,2,EL,1,100,-15965.599609
1709251418.969949,1347517.000,28124,1,EL,1,100,-15965.599609
1709251419.036447,1347583.500,28139,2,EL,1,100,-15967.400391
1709251419.102944,1347650.000,28139,2,EL,1,100,-15967.200195
1709251419.169442,1347716.500,28156,2,EL,1,100,-15966.400391
1709251419.235940,1347783.000,28156,2,EL,1,100,-15964.400391
1709251419.302938,1347850.000,28172,1,EL,1,100,-15965.200195
1709251419.369435,1347916.500,28189,2,EL,1,100,-15965.200195
1709251419.435933,1347983.000,28189,2,EL,1,100,-15963.400391
1709251419.502931,1348050.000,28208,1,EL,1,100,-15962.400391
1709251419.569428,1348116.500,28225,2,EL,1,100,-15962.400391
1709251419.635926,1348183.000,28225,2,EL,1,100,-15962.200195
1709251419.702924,1348250.000,28241,1,EL,1,100,-15962.000000
1709251419.769421,1348316.500,28259,2,EL,1,100,-15961.200195
1709251419.835919,1348383.000,28259,2,EL,1,100,-15959.400391
1709251419.902917,1348450.000,28275,1,EL,1,100,-15959.000000
1709251419.969414,1348516.500,28290,2,EL,1,100,-15958.599609
1709251420.035912,1348583.000,28290,2,EL,1,100,-15957.000000
1709251420.102910,1348650.000,28306,1,EL,1,100,-15956.000000
1709251420.169408,1348716.500,28324,2,EL,1,100,-15956.200195
1709251420.235905,1348783.000,28324,2,EL,1,100,-15954.799805
1709251420.302903,1348850.000,28340,1,EL,1,100,-15955.799805
1709251420.369401,1348916.500,28355,2,EL,1,100,-15955.200195
1709251420.435898,1348983.000,28355,2,EL,1,100,-15954.200195
1709251420.502896,1349050.000,28372,1,EL,1,100,-15954.000000
1709251420.569394,1349116.500,28389,2,EL,1,100,-15956.000000
1709251420.635891,1349183.000,28389,2,EL,1,100,-15956.400391
1709251420.702556,1349249.667,28410,3,EL,1,100,-15955.000000
1709251420.769220,1349316.333,28410,3,EL,1,100,-15955.599609
1709251420.835885,1349383.000,28410,3,EL,1,100,-15956.799805
1709251420.902882,1349450.000,28428,1,EL,1,100,-15957.599609
1709251420.969380,1349516.500,28445,2,EL,1,100,-15959.599609
1709251421.035877,1349583.000,28445,2,EL,1,100,-15962.000000
1709251421.102875,1349650.000,28461,1,EL,1,100,-15960.599609
1709251421.169373,1349716.500,28477,2,EL,1,100,-15958.000000
1709251421.235871,1349783.000,28477,2,EL,1,100,-15956.799805
1709251421.302868,1349850.000,28495,1,EL,1,100,-15957.400391
1709251421.369366,1349916.500,28512,2,EL,1,100,-15957.400391
1709251421.435864,1349983.000,28512,2,EL,1,100,-15958.000000
1709251421.502861,1350050.000,28529,1,EL,1,100,-15958.000000
1709251421.569359,1350116.500,28544,2,EL,1,100,-15957.799805
1709251421.635857,1350183.000,28544,2,EL,1,100,-15957.000000
1709251421.702854,1350250.000,28560,1,EL,1,100,-15957.599609
1709251421.769352,1350316.500,28578,2,EL,1,100,-15957.400391
1709251421.835850,1350383.000,28578,2,EL,1,100,-15957.000000
1709251421.902848,1350450.000,28594,1,EL,1,100,-15956.799805
1709251421.969345,1350516.500,28610,2,EL,1,100,-15955.799805
1709251422.035843,1350583.000,28610,2,EL,1,100,-15955.000000
1709251422.102841,1350650.000,28625,1,EL,1,100,-15955.799805
1709251422.169338,1350716.500,28643,2,EL,1,100,-15954.200195
1709251422.235836,1350783.000,28643,2,EL,1,100,-15953.599609
1709251422.302334,1350849.500,28661,2,EL,1,100,-15952.799805
1709251422.368831,1350916.000,28661,2,EL,1,100,-15952.200195
1709251422.435829,1350983.000,28678,1,EL,1,100,-15951.200195
1709251422.502327,1351049.500,28693,2,EL,1,100,-15950.200195
1709251422.568825,1351116.000,28693,2,EL,1,100,-15949.000000
1709251422.635822,1351183.000,28710,1,EL,1,100,-15949.599609
1709251422.702320,1351249.500,28726,2,EL,1,100,-15948.000000
1709251422.768818,1351316.000,28726,2,EL,1,100,-15948.000000
1709251422.835815,1351383.000,28744,1,EL,1,100,-15947.599609
1709251422.902313,1351449.500,28760,2,EL,1,100,-15947.000000
1709251422.968811,1351516.000,28760,2,EL,1,100,-15945.200195
1709251423.035808,1351583.000,28777,1,EL,1,100,-15944.200195
1709251423.102306,1351649.500,28794,2,EL,1,100,-15943.799805
1709251423.168804,1351716.000,28794,2,EL,1,100,-15944.000000
1709251423.235801,1351783.000,28811,1,EL,1,100,-15943.200195
1709251423.302299,1351849.500,28825,2,EL,1,100,-15941.000000
1709251423.368797,1351916.000,28825,2,EL,1,100,-15940.200195
1709251423.435795,1351983.000,28842,1,EL,1,100,-15940.599609
1709251423.502292,1352049.500,28859,2,EL,1,100,-15939.799805
1709251423.568790,1352116.000,28859,2,EL,1,100,-15937.799805
1709251423.635787,1352183.000,28876,1,EL,1,100,-15939.799805
1709251423.702285,1352249.500,28892,2,EL,1,100,-15940.599609
1709251423.768783,1352316.000,28892,2,EL,1,100,-15939.400391
1709251423.835781,1352383.000,28910,1,EL,1,100,-15939.400391
1709251423.902278,1352449.500,28926,2,EL,1,100,-15939.000000
1709251423.968776,1352516.000,28926,2,EL,1,100,-15939.799805
1709251424.035774,1352583.000,28943,1,EL,1,100,-15939.200195
1709251424.102272,1352649.500,28959,2,EL,1,100,-15941.400391
1709251424.168769,1352716.000,28959,2,EL,1,100,-15944.400391
1709251424.235767,1352783.000,28975,1,EL,1,100,-15945.599609
1709251424.302264,1352849.500,28991,2,EL,1,100,-15946.799805
1709251424.368762,1352916.000,28991,2,EL,1,100,-15948.599609
1709251424.435260,1352982.500,29009,2,EL,1,100,-15949.400391
1709251424.501758,1353049.000,29009,2,EL,1,100,-15949.799805
1709251424.568755,1353116.000,29027,1,EL,1,100,-15952.599609
1709251424.635253,1353182.500,29042,2,EL,1,100,-15955.400391
1709251424.701751,1353249.000,29042,2,EL,1,100,-15958.000000
1709251424.768748,1353316.000,29058,1,EL,1,100,-15960.400391
1709251424.835246,1353382.500,29076,2,EL,1,100,-15961.000000
1709251424.901744,1353449.000,29076,2,EL,1,100,-15961.400391
1709251424.968741,1353516.000,29092,1,EL,1,100,-15962.799805
1709251425.035239,1353582.500,29107,2,EL,1,100,-15964.400391
1709251425.101737,1353649.000,29107,2,EL,1,100,-15965.599609
1709251425.168735,1353716.000,29126,1,EL,1,100,-15965.599609
1709251425.235232,1353782.500,29143,2,EL,1,100,-15965.400391
1709251425.301730,1353849.000,29143,2,EL,1,100,-15965.799805
1709251425.368728,1353916.000,29161,1,EL,1,100,-15966.200195
1709251425.435225,1353982.500,29177,2,EL,1,100,-15966.599609
1709251425.501723,1354049.000,29177,2,EL,1,100,-15965.000000
1709251425.568721,1354116.000,29193,1,EL,1,100,-15965.000000
1709251425.635218,1354182.500,29210,2,EL,1,100,-15964.000000
1709251425.701716,1354249.000,29210,2,EL,1,100,-15962.000000
1709251425.768714,1354316.000,29226,1,EL,1,100,-15960.799805
1709251425.835311,1354382.600,29247,5,EL,1,100,-15960.599609
1709251425.901909,1354449.200,29247,5,EL,1,100,-15960.200195
1709251425.968507,1354515.800,29247,5,EL,1,100,-15959.000000
1709251426.035105,1354582.400,29247,5,EL,1,100,-15958.400391
1709251426.101702,1354649.000,29247,5,EL,1,100,-15957.799805
1709251426.168700,1354716.000,29264,1,EL,1,100,-15956.599609
1709251426.235198,1354782.500,29279,2,EL,1,100,-15954.799805
1709251426.301695,1354849.000,29279,2,EL,1,100,-15953.599609
1709251426.368693,1354916.000,29295,1,EL,1,100,-15952.400391
1709251426.435191,1354982.500,29313,2,EL,1,100,-15952.200195
1709251426.501688,1355049.000,29313,2,EL,1,100,-15950.799805
1709251426.568686,1355116.000,29329,1,EL,1,100,-15951.000000
1709251426.635184,1355182.500,29344,2,EL,1,100,-15949.799805
1709251426.701682,1355249.000,29344,2,EL,1,100,-15948.000000
1709251426.768679,1355316.000,29360,1,EL,1,100,-15946.599609
1709251426.835177,1355382.500,29378,2,EL,1,100,-15945.200195
1709251426.901675,1355449.000,29378,2,EL,1,100,-15943.799805
1709251426.968672,1355516.000,29394,1,EL,1,100,-15941.400391
1709251427.035170,1355582.500,29409,2,EL,1,100,-15939.400391
1709251427.101668,1355649.000,29409,2,EL,1,100,-15937.200195
1709251427.168665,1355716.000,29426,1,EL,1,100,-15935.400391
1709251427.235163,1355782.500,29443,2,EL,1,100,-15933.599609
1709251427.301661,1355849.000,29443,2,EL,1,100,-15932.200195
1709251427.368659,1355916.000,29459,1,EL,1,100,-15930.799805
1709251427.435156,1355982.500,29475,2,EL,1,100,-15930.200195
1709251427.501654,1356049.000,29475,2,EL,1,100,-15929.000000
1709251427.568651,1356116.000,29491,1,EL,1,100,-15928.000000
1709251427.635149,1356182.500,29508,2,EL,1,100,-15929.599609
1709251427.701647,1356249.000,29508,2,EL,1,100,-15928.000000
1709251427.768645,1356316.000,29524,1,EL,1,100,-15926.200195
1709251427.835142,1356382.500,29541,2,EL,1,100,-15925.200195
1709251427.901640,1356449.000,29541,2,EL,1,100,-15924.400391
1709251427.968138,1356515.500,29556,2,EL,1,100,-15923.400391
1709251428.034635,1356582.000,29556,2,EL,1,100,-15921.799805
1709251428.101633,1356649.000,29573,1,EL,1,100,-15921.200195
1709251428.168131,1356715.500,29590,2,EL,1,100,-15921.599609
1709251428.234628,1356782.000,29590,2,EL,1,100,-15922.000000
1709251428.301626,1356849.000,29607,1,EL,1,100,-15918.799805
1709251428.368124,1356915.500,29621,2,EL,1,100,-15918.200195
1709251428.434622,1356982.000,29621,2,EL,1,100,-15917.000000
1709251428.501619,1357049.000,29639,1,EL,1,100,-15915.799805
1709251428.568117,1357115.500,29655,2,EL,1,100,-15916.599609
1709251428.634615,1357182.000,29655,2,EL,1,100,-15915.799805
1709251428.701612,1357249.000,29672,1,EL,1,100,-15914.599609
1709251428.768110,1357315.500,29687,2,EL,1,100,-15914.599609
1709251428.834608,1357382.000,29687,2,EL,1,100,-15913.400391
1709251428.901605,1357449.000,29704,1,EL,1,100,-15912.799805
1709251428.968103,1357515.500,29720,2,EL,1,100,-15911.599609
1709251429.034601,1357582.000,29720,2,EL,1,100,-15911.000000
1709251429.101599,1357649.000,29737,1,EL,1,100,-15908.599609
1709251429.168096,1357715.500,29752,2,EL,1,100,-15907.000000
1709251429.234594,1357782.000,29752,2,EL,1,100,-15907.200195
1709251429.301592,1357849.000,29769,1,EL,1,100,-15906.799805
1709251429.368089,1357915.500,29785,2,EL,1,100,-15907.400391
1709251429.434587,1357982.000,29785,2,EL,1,100,-15906.200195
1709251429.501585,1358049.000,29803,1,EL,1,100,-15904.000000
1709251429.568082,1358115.500,29820,2,EL,1,100,-15903.799805
1709251429.634580,1358182.000,29820,2,EL,1,100,-15902.599609
1709251429.701078,1358248.500,29836,2,EL,1,100,-15902.000000
1709251429.767576,1358315.000,29836,2,EL,1,100,-15902.000000
1709251429.834573,1358382.000,29853,1,EL,1,100,-15901.200195
1709251429.901071,1358448.500,29870,2,EL,1,100,-15901.000000
1709251429.967568,1358515.000,29870,2,EL,1,100,-15900.400391
1709251430.034566,1358582.000,29886,1,EL,1,100,-15900.000000
1709251430.101064,1358648.500,29902,2,EL,1,100,-15898.599609
1709251430.167562,1358715.000,29902,2,EL,1,100,-15897.000000
1709251430.234559,1358782.000,29918,1,EL,1,100,-15896.400391
1709251430.301057,1358848.500,29935,2,EL,1,100,-15894.400391
1709251430.367555,1358915.000,29935,2,EL,1,100,-15894.599609
1709251430.434552,1358982.000,29951,1,EL,1,100,-15896.400391
1709251430.501050,1359048.500,29967,2,EL,1,100,-15895.000000
1709251430.567548,1359115.000,29967,2,EL,1,100,-15893.599609
1709251430.634545,1359182.000,29983,1,EL,1,100,-15893.599609
1709251430.701043,1359248.500,30000,2,EL,1,100,-15892.200195
1709251430.767541,1359315.000,30000,2,EL,1,100,-15891.200195
1709251430.834538,1359382.000,30017,1,EL,1,100,-15890.799805
1709251430.901036,1359448.500,30032,2,EL,1,100,-15889.200195
1709251430.967534,1359515.000,30032,2,EL,1,100,-15889.000000
1709251431.034532,1359582.000,30055,2,EL,1,100,-15889.200195
1709251431.101529,1359649.000,30055,2,EL,1,100,-15888.200195
1709251431.167527,1359715.000,30073,1,EL,1,100,-15887.000000
1709251431.234525,1359782.000,30089,2,EL,1,100,-15885.200195
1709251431.301522,1359849.000,30089,2,EL,1,100,-15884.200195
1709251431.367520,1359915.000,30106,1,EL,1,100,-15883.400391
1709251431.434518,1359982.000,30122,2,EL,1,100,-15881.000000
1709251431.501515,1360049.000,30122,2,EL,1,100,-15880.200195
1709251431.567513,1360115.000,30138,1,EL,1,100,-15881.599609
1709251431.634511,1360182.000,30154,2,EL,1,100,-15882.000000
1709251431.701509,1360249.000,30154,2,EL,1,100,-15881.200195
1709251431.767506,1360315.000,30171,1,EL,1,100,-15880.400391
1709251431.834004,1360381.500,30187,2,EL,1,100,-15879.799805
1709251431.900502,1360448.000,30187,2,EL,1,100,-15881.000000
1709251431.967499,1360515.000,30203,2,EL,1,100,-15881.400391
1709251432.034497,1360582.000,30203,2,EL,1,100,-15880.799805
1709251432.100495,1360648.000,30219,1,EL,1,100,-15881.200195
1709251432.167492,1360715.000,30237,2,EL,1,100,-15883.000000
1709251432.234490,1360782.000,30237,2,EL,1,100,-15884.200195
1709251432.300488,1360848.000,30253,1,EL,1,100,-15884.599609
1709251432.367486,1360915.000,30268,2,EL,1,100,-15886.000000
1709251432.434483,1360982.000,30268,2,EL,1,100,-15887.000000
1709251432.500481,1361048.000,30287,1,EL,1,100,-15887.000000
1709251432.567479,1361115.000,30304,2,EL,1,100,-15887.200195
1709251432.634476,1361182.000,30304,2,EL,1,100,-15887.599609
1709251432.700474,1361248.000,30320,1,EL,1,100,-15888.799805
1709251432.767472,1361315.000,30336,2,EL,1,100,-15890.200195
1709251432.834469,1361382.000,30336,2,EL,1,100,-15890.200195
1709251432.900467,1361448.000,30352,1,EL,1,100,-15889.799805
1709251432.967465,1361515.000,30369,2,EL,1,100,-15890.000000
1709251433.034462,1361582.000,30369,2,EL,1,100,-15889.799805
1709251433.100460,1361648.000,30385,1,EL,1,100,-15890.000000
1709251433.167458,1361715.000,30401,2,EL,1,100,-15888.799805
1709251433.234456,1361782.000,30401,2,EL,1,100,-15887.400391
1709251433.300453,1361848.000,30417,1,EL,1,100,-15888.000000
1709251433.367451,1361915.000,30434,2,EL,1,100,-15888.000000
1709251433.434448,1361982.000,30434,2,EL,1,100,-15887.000000
1709251433.500446,1362048.000,30451,1,EL,1,100,-15886.400391
1709251433.567444,1362115.000,30468,2,EL,1,100,-15885.200195
1709251433.634442,1362182.000,30468,2,EL,1,100,-15886.000000
1709251433.700439,1362248.000,30484,1,EL,1,100,-15886.400391
1709251433.767437,1362315.000,30502,2,EL,1,100,-15883.799805
1709251433.834435,1362382.000,30502,2,EL,1,100,-15883.200195
1709251433.900432,1362448.000,30518,1,EL,1,100,-15882.599609
1709251433.967430,1362515.000,30534,2,EL,1,100,-15883.000000
1709251434.034428,1362582.000,30534,2,EL,1,100,-15881.400391
1709251434.100925,1362648.500,30550,2,EL,1,100,-15881.400391
1709251434.167423,1362715.000,30550,2,EL,1,100,-15883.599609
1709251434.234421,1362782.000,30569,1,EL,1,100,-15884.599609
1709251434.300919,1362848.500,30585,2,EL,1,100,-15885.000000
1709251434.367416,1362915.000,30585,2,EL,1,100,-15884.799805
1709251434.434414,1362982.000,30602,1,EL,1,100,-15885.599609
1709251434.500912,1363048.500,30619,2,EL,1,100,-15886.200195
1709251434.567409,1363115.000,30619,2,EL,1,100,-15885.599609
1709251434.634407,1363182.000,30636,1,EL,1,100,-15885.400391
1709251434.700905,1363248.500,30652,2,EL,1,100,-15884.400391
1709251434.767402,1363315.000,30652,2,EL,1,100,-15885.599609
1709251434.834400,1363382.000,30672,1,EL,1,100,-15886.000000
1709251434.900898,1363448.500,30686,2,EL,1,100,-15887.000000
1709251434.967396,1363515.000,30686,2,EL,1,100,-15886.799805
1709251435.034393,1363582.000,30703,1,EL,1,100,-15888.799805
1709251435.100891,1363648.500,30720,2,EL,1,100,-15889.799805
1709251435.167389,1363715.000,30720,2,EL,1,100,-15887.799805
1709251435.234386,1363782.000,30737,1,EL,1,100,-15887.400391
1709251435.300884,1363848.500,30751,2,EL,1,100,-15888.000000
1709251435.367382,1363915.000,30751,2,EL,1,100,-15887.000000
1709251435.434379,1363982.000,30768,1,EL,1,100,-15888.599609
1709251435.500877,1364048.500,30785,2,EL,1,100,-15888.400391
1709251435.567375,1364115.000,30785,2,EL,1,100,-15888.799805
1709251435.634372,1364182.000,30802,1,EL,1,100,-15887.799805
1709251435.700870,1364248.500,30816,2,EL,1,100,-15885.200195
1709251435.767368,1364315.000,30816,2,EL,1,100,-15885.599609
1709251435.834366,1364382.000,30834,1,EL,1,100,-15885.599609
1709251435.900863,1364448.500,30850,2,EL,1,100,-15885.000000
1709251435.967361,1364515.000,30850,2,EL,1,100,-15885.799805
1709251436.034359,1364582.000,30867,1,EL,1,100,-15885.000000
1709251436.100856,1364648.500,30887,4,EL,1,100,-15884.599609
1709251436.167354,1364715.000,30887,4,EL,1,100,-15884.000000
1709251436.233852,1364781.500,30887,4,EL,1,100,-15884.400391
1709251436.300349,1364848.000,30887,4,EL,1,100,-15884.599609
1709251436.367347,1364915.000,30903,1,EL,1,100,-15883.000000
1709251436.433845,1364981.500,30921,2,EL,1,100,-15882.000000
1709251436.500342,1365048.000,30921,2,EL,1,100,-15882.000000
1709251436.567340,1365115.000,30937,1,EL,1,100,-15881.000000
1709251436.633838,1365181.500,30952,2,EL,1,100,-15881.000000
1709251436.700336,1365248.000,30952,2,EL,1,100,-15880.599609
1709251436.767333,1365315.000,30968,1,EL,1,100,-15880.000000
1709251436.833831,1365381.500,30986,2,EL,1,100,-15879.400391
1709251436.900329,1365448.000,30986,2,EL,1,100,-15880.000000
1709251436.967326,1365515.000,31002,1,EL,1,100,-15879.799805
1709251437.033824,1365581.500,31018,2,EL,1,100,-15878.599609
1709251437.100322,1365648.000,31018,2,EL,1,100,-15878.000000
1709251437.166819,1365714.500,31034,2,EL,1,100,-15876.799805
1709251437.233317,1365781.000,31034,2,EL,1,100,-15875.200195
1709251437.300315,1365848.000,31051,1,EL,1,100,-15875.000000
1709251437.366812,1365914.500,31067,2,EL,1,100,-15874.599609
1709251437.433310,1365981.000,31067,2,EL,1,100,-15874.200195
1709251437.500308,1366048.000,31085,1,EL,1,100,-15873.200195
1709251437.566806,1366114.500,31099,2,EL,1,100,-15874.400391
1709251437.633303,1366181.000,31099,2,EL,1,100,-15874.799805
1709251437.700301,1366248.000,31116,1,EL,1,100,-15873.599609
1709251437.766799,1366314.500,31133,2,EL,1,100,-15871.200195
1709251437.833296,1366381.000,31133,2,EL,1,100,-15870.400391
1709251437.900294,1366448.000,31150,1,EL,1,100,-15869.799805
1709251437.966792,1366514.500,31164,2,EL,1,100,-15869.599609
1709251438.033289,1366581.000,31164,2,EL,1,100,-15869.000000
1709251438.100287,1366648.000,31181,1,EL,1,100,-15867.000000
1709251438.166785,1366714.500,31198,2,EL,1,100,-15867.000000
1709251438.233283,1366781.000,31198,2,EL,1,100,-15866.599609
1709251438.300280,1366848.000,31215,1,EL,1,100,-15864.000000
1709251438.366778,1366914.500,31229,2,EL,1,100,-15862.799805
1709251438.433276,1366981.000,31229,2,EL,1,100,-15860.599609
1709251438.500273,1367048.000,31247,1,EL,1,100,-15860.599609
1709251438.566771,1367114.500,31263,2,EL,1,100,-15858.799805
1709251438.633269,1367181.000,31263,2,EL,1,100,-15857.000000
1709251438.700266,1367248.000,31282,1,EL,1,100,-15857.200195
1709251438.766764,1367314.500,31297,2,EL,1,100,-15857.400391
1709251438.833262,1367381.000,31297,2,EL,1,100,-15856.200195
1709251438.900259,1367448.000,31314,1,EL,1,100,-15855.799805
1709251438.966757,1367514.500,31330,2,EL,1,100,-15856.200195
1709251439.033255,1367581.000,31330,2,EL,1,100,-15855.599609
1709251439.100253,1367648.000,31347,1,EL,1,100,-15856.000000
1709251439.166750,1367714.500,31363,2,EL,1,100,-15854.799805
1709251439.233248,1367781.000,31363,2,EL,1,100,-15854.200195
1709251439.300246,1367848.000,31379,1,EL,1,100,-15853.799805
1709251439.366743,1367914.500,31395,2,EL,1,100,-15851.400391
1709251439.433241,1367981.000,31395,2,EL,1,100,-15852.200195
1709251439.500239,1368048.000,31413,1,EL,1,100,-15852.400391
1709251439.566736,1368114.500,31430,2,EL,1,100,-15852.000000
1709251439.633234,1368181.000,31430,2,EL,1,100,-15851.400391
1709251439.699732,1368247.500,31446,2,EL,1,100,-15852.200195
1709251439.766229,1368314.000,31446,2,EL,1,100,-15853.200195
1709251439.833227,1368381.000,31463,1,EL,1,100,-15852.799805
1709251439.899725,1368447.500,31480,2,EL,1,100,-15853.200195
1709251439.966223,1368514.000,31480,2,EL,1,100,-15854.000000
1709251440.033220,1368581.000,31496,1,EL,1,100,-15855.000000
1709251440.099718,1368647.500,31512,2,EL,1,100,-15857.200195
1709251440.166216,1368714.000,31512,2,EL,1,100,-15857.799805
1709251440.233213,1368781.000,31530,1,EL,1,100,-15860.400391
1709251440.299711,1368847.500,31547,2,EL,1,100,-15861.200195
1709251440.366209,1368914.000,31547,2,EL,1,100,-15862.000000
1709251440.433206,1368981.000,31563,1,EL,1,100,-15862.200195
1709251440.499704,1369047.500,31579,2,EL,1,100,-15862.400391
1709251440.566202,1369114.000,31579,2,EL,1,100,-15862.000000
1709251440.633199,1369181.000,31595,1,EL,1,100,-15863.799805
1709251440.699697,1369247.500,31612,2,EL,1,100,-15865.599609
1709251440.766195,1369314.000,31612,2,EL,1,100,-15865.599609
1709251440.833193,1369381.000,31629,1,EL,1,100,-15867.000000
1709251440.899690,1369447.500,31644,2,EL,1,100,-15867.000000
1709251440.966188,1369514.000,31644,2,EL,1,100,-15867.000000
1709251441.033186,1369581.000,31660,1,EL,1,100,-15866.200195
1709251441.099683,1369647.500,31678,2,EL,1,100,-15865.400391
1709251441.166181,1369714.000,31678,2,EL,1,100,-15865.799805
1709251441.233179,1369781.000,31694,1,EL,1,100,-15865.000000
1709251441.299676,1369847.500,31716,2,EL,1,100,-15864.000000
1709251441.366174,1369914.000,31716,2,EL,1,100,-15864.000000
1709251441.433172,1369981.000,31732,1,EL,1,100,-15863.599609
1709251441.499670,1370047.500,31750,2,EL,1,100,-15863.000000
1709251441.566167,1370114.000,31750,2,EL,1,100,-15862.599609
1709251441.633165,1370181.000,31766,1,EL,1,100,-15861.200195
1709251441.699663,1370247.500,31782,2,EL,1,100,-15860.000000
1709251441.766160,1370314.000,31782,2,EL,1,100,-15860.000000
1709251441.833158,1370381.000,31798,1,EL,1,100,-15859.400391
1709251441.899656,1370447.500,31815,2,EL,1,100,-15858.599609
1709251441.966153,1370514.000,31815,2,EL,1,100,-15857.000000
1709251442.032651,1370580.500,31831,2,EL,1,100,-15855.000000
1709251442.099149,1370647.000,31831,2,EL,1,100,-15854.000000
1709251442.166147,1370714.000,31849,1,EL,1,100,-15853.799805
1709251442.233144,1370781.000,31863,2,EL,1,100,-15852.400391
1709251442.300142,1370848.000,31863,2,EL,1,100,-15852.200195
1709251442.366139,1370914.000,31880,1,EL,1,100,-15852.599609
1709251442.432637,1370980.500,31897,2,EL,1,100,-15851.799805
1709251442.499135,1371047.000,31897,2,EL,1,100,-15850.000000
1709251442.566133,1371114.000,31914,1,EL,1,100,-15847.000000
1709251442.632630,1371180.500,31928,2,EL,1,100,-15846.599609
1709251442.699128,1371247.000,31928,2,EL,1,100,-15844.599609
1709251442.766126,1371314.000,31945,1,EL,1,100,-15843.000000
1709251442.832623,1371380.500,31962,2,EL,1,100,-15840.799805
1709251442.899121,1371447.000,31962,2,EL,1,100,-15839.599609
1709251442.966119,1371514.000,31979,1,EL,1,100,-15838.599609
