LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1709251501.966077,1430516.000,41487,1,TH,1,100,34.622
1709251502.100073,1430650.000,41505,1,TH,1,100,34.615
1709251502.233068,1430783.000,41521,1,TH,1,100,34.625
1709251502.366064,1430916.000,41538,1,TH,1,100,34.632
1709251502.500059,1431050.000,41570,1,TH,1,100,34.545
1709251502.633054,1431183.000,41586,1,TH,1,100,34.545
1709251502.766050,1431316.000,41603,1,TH,1,100,34.603
1709251502.900045,1431450.000,41626,1,TH,1,100,34.603
1709251503.033041,1431583.000,41657,1,TH,1,100,34.541
1709251503.166036,1431716.000,41674,1,TH,1,100,34.541
1709251503.299031,1431849.000,41691,1,TH,1,100,34.565
1709251503.433027,1431983.000,41707,1,TH,1,100,34.565
1709251503.566022,1432116.000,41739,1,TH,1,100,34.620
1709251503.700017,1432250.000,41756,1,TH,1,100,34.620
1709251503.833013,1432383.000,41773,1,TH,1,100,34.677
1709251503.966008,1432516.000,41804,1,TH,1,100,34.677
1709251504.099004,1432649.000,41821,1,TH,1,100,34.653
1709251504.232999,1432783.000,41838,1,TH,1,100,34.653
1709251504.365994,1432916.000,41869,1,TH,1,100,34.540
1709251504.498990,1433049.000,41887,1,TH,1,100,34.540
1709251504.632985,1433183.000,41905,1,TH,1,100,34.577
1709251504.765980,1433316.000,41937,1,TH,1,100,34.577
1709251504.898976,1433449.000,41954,1,TH,1,100,34.521
1709251505.032971,1433583.000,41970,1,TH,1,100,34.521
1709251505.165967,1433716.000,42002,1,TH,1,100,34.543
1709251505.298962,1433849.000,42019,1,TH,1,100,34.543
1709251505.432957,1433983.000,42035,1,TH,1,100,34.658
1709251505.565953,1434116.000,42067,1,TH,1,100,34.658
1709251505.698948,1434249.000,42084,1,TH,1,100,34.586
1709251505.832943,1434383.000,42101,1,TH,1,100,34.586
1709251505.965939,1434516.000,42118,1,TH,1,100,34.637
1709251506.098934,1434649.000,42150,1,TH,1,100,34.637
1709251506.231930,1434782.000,42166,1,TH,1,100,34.620
1709251506.365925,1434916.000,42183,1,TH,1,100,34.627
1709251506.498920,1435049.000,42215,1,TH,1,100,34.661
1709251506.631916,1435182.000,42231,1,TH,1,100,34.661
1709251506.765911,1435316.000,42248,1,TH,1,100,34.632
1709251506.898907,1435449.000,42280,1,TH,1,100,34.632
1709251507.031902,1435582.000,42296,1,TH,1,100,34.553
1709251507.165897,1435716.000,42314,1,TH,1,100,34.553
1709251507.298893,1435849.000,42345,1,TH,1,100,34.610
1709251507.431888,1435982.000,42361,1,TH,1,100,34.610
1709251507.565884,1436116.000,42379,1,TH,1,100,34.517
1709251507.698879,1436249.000,42410,1,TH,1,100,34.517
1709251507.831874,1436382.000,42427,1,TH,1,100,34.553
1709251507.965870,1436516.000,42449,1,TH,1,100,34.553
1709251508.098865,1436649.000,42465,1,TH,1,100,34.673
1709251508.231861,1436782.000,42483,1,TH,1,100,34.673
1709251508.365856,1436916.000,42516,1,TH,1,100,34.615
1709251508.498851,1437049.000,42533,1,TH,1,100,34.615
1709251508.631847,1437182.000,42550,1,TH,1,100,34.610
1709251508.765842,1437316.000,42582,1,TH,1,100,34.610
1709251508.898837,1437449.000,42600,1,TH,1,100,34.677
1709251509.031833,1437582.000,42617,1,TH,1,100,34.677
1709251509.165828,1437716.000,42634,1,TH,1,100,34.517
1709251509.298824,1437849.000,42665,1,TH,1,100,34.517
1709251509.431819,1437982.000,42682,1,TH,1,100,34.639
1709251509.565814,1438116.000,42701,1,TH,1,100,34.646
1709251509.698810,1438249.000,42732,1,TH,1,100,34.675
1709251509.831805,1438382.000,42750,1,TH,1,100,34.675
1709251509.964801,1438515.000,42766,1,TH,1,100,34.562
1709251510.098796,1438649.000,42800,1,TH,1,100,34.562
1709251510.231791,1438782.000,42817,1,TH,1,100,34.610
1709251510.364787,1438915.000,42833,1,TH,1,100,34.610
1709251510.498782,1439049.000,42865,1,TH,1,100,34.620
1709251510.631778,1439182.000,42882,1,TH,1,100,34.620
1709251510.765773,1439316.000,42898,1,TH,1,100,34.613
1709251510.898768,1439449.000,42916,1,TH,1,100,34.613
1709251511.031764,1439582.000,42949,1,TH,1,100,34.627
1709251511.164759,1439715.000,42966,1,TH,1,100,34.627
1709251511.298754,1439849.000,42983,1,TH,1,100,34.692
1709251511.431750,1439982.000,43015,1,TH,1,100,34.692
1709251511.564745,1440115.000,43031,1,TH,1,100,34.610
1709251511.698740,1440249.000,43048,1,TH,1,100,34.610
1709251511.831736,1440382.000,43080,1,TH,1,100,34.598
1709251511.965731,1440516.000,43096,1,TH,1,100,34.598
1709251512.098727,1440649.000,43113,1,TH,1,100,34.677
1709251512.231722,1440782.000,43145,1,TH,1,100,34.677
1709251512.364717,1440915.000,43161,1,TH,1,100,34.668
1709251512.498713,1441049.000,43179,1,TH,1,100,34.668
1709251512.631708,1441182.000,43210,1,TH,1,100,34.625
1709251512.764704,1441315.000,43227,1,TH,1,100,34.625
1709251512.897699,1441448.000,43244,1,TH,1,100,34.680
1709251513.031694,1441582.000,43260,1,TH,1,100,34.680
1709251513.164690,1441715.000,43283,1,TH,1,100,34.663
1709251513.298685,1441849.000,43314,1,TH,1,100,34.663
1709251513.431681,1441982.000,43330,1,TH,1,100,34.721
1709251513.564676,1442115.000,43348,1,TH,1,100,34.721
1709251513.698671,1442249.000,43379,1,TH,1,100,34.572
1709251513.831667,1442382.000,43396,1,TH,1,100,34.572
1709251513.964662,1442515.000,43413,1,TH,1,100,34.663
1709251514.097658,1442648.000,43429,1,TH,1,100,34.670
1709251514.231653,1442782.000,43461,1,TH,1,100,34.593
1709251514.364648,1442915.000,43478,1,TH,1,100,34.593
1709251514.497644,1443048.000,43495,1,TH,1,100,34.586
1709251514.631639,1443182.000,43528,1,TH,1,100,34.586
1709251514.764634,1443315.000,43545,1,TH,1,100,34.560
1709251514.898630,1443449.000,43562,1,TH,1,100,34.560
1709251515.031625,1443582.000,43593,1,TH,1,100,34.639
1709251515.164621,1443715.000,43611,1,TH,1,100,34.639
1709251515.297616,1443848.000,43627,1,TH,1,100,34.555
1709251515.431611,1443982.000,43659,1,TH,1,100,34.555
1709251515.564607,1444115.000,43676,1,TH,1,100,34.610
1709251515.697602,1444248.000,43692,1,TH,1,100,34.610
1709251515.831598,1444382.000,43724,1,TH,1,100,34.687
1709251515.964593,1444515.000,43741,1,TH,1,100,34.687
1709251516.097588,1444648.000,43757,1,TH,1,100,34.562
1709251516.230584,1444781.000,43775,1,TH,1,100,34.562
1709251516.364579,1444915.000,43806,1,TH,1,100,34.675
1709251516.497575,1445048.000,43823,1,TH,1,100,34.675
1709251516.631570,1445182.000,43840,1,TH,1,100,34.639
1709251516.764565,1445315.000,43872,1,TH,1,100,34.639
1709251516.897561,1445448.000,43888,1,TH,1,100,34.613
1709251517.030556,1445581.000,43905,1,TH,1,100,34.613
1709251517.164551,1445715.000,43937,1,TH,1,100,34.610
1709251517.297547,1445848.000,43953,1,TH,1,100,34.610
1709251517.430542,1445981.000,43970,1,TH,1,100,34.591
1709251517.564538,1446115.000,44002,1,TH,1,100,34.591
1709251517.697533,1446248.000,44018,1,TH,1,100,34.625
1709251517.830528,1446381.000,44036,1,TH,1,100,34.625
1709251517.964524,1446515.000,44052,1,TH,1,100,34.634
1709251518.097519,1446648.000,44084,1,TH,1,100,34.634
1709251518.230515,1446781.000,44106,1,TH,1,100,34.656
1709251518.364510,1446915.000,44122,1,TH,1,100,34.656
1709251518.497505,1447048.000,44140,1,TH,1,100,34.608
1709251518.630501,1447181.000,44173,1,TH,1,100,34.608
1709251518.764496,1447315.000,44189,1,TH,1,100,34.699
1709251518.897491,1447448.000,44207,1,TH,1,100,34.699
1709251519.030487,1447581.000,44238,1,TH,1,100,34.543
1709251519.164482,1447715.000,44255,1,TH,1,100,34.543
1709251519.297478,1447848.000,44272,1,TH,1,100,34.627
1709251519.430473,1447981.000,44304,1,TH,1,100,34.634
1709251519.564468,1448115.000,44322,1,TH,1,100,34.641
1709251519.697464,1448248.000,44339,1,TH,1,100,34.641
1709251519.830459,1448381.000,44371,1,TH,1,100,34.601
1709251519.964455,1448515.000,44387,1,TH,1,100,34.601
1709251520.097450,1448648.000,44406,1,TH,1,100,34.639
1709251520.230445,1448781.000,44423,1,TH,1,100,34.639
1709251520.363441,1448914.000,44454,1,TH,1,100,34.586
1709251520.497436,1449048.000,44472,1,TH,1,100,34.586
1709251520.630431,1449181.000,44488,1,TH,1,100,34.673
1709251520.764427,1449315.000,44520,1,TH,1,100,34.673
1709251520.897422,1449448.000,44537,1,TH,1,100,34.608
1709251521.030418,1449581.000,44553,1,TH,1,100,34.608
1709251521.163413,1449714.000,44585,1,TH,1,100,34.641
1709251521.297408,1449848.000,44602,1,TH,1,100,34.641
1709251521.430404,1449981.000,44618,1,TH,1,100,34.649
1709251521.563399,1450114.000,44650,1,TH,1,100,34.649
1709251521.697395,1450248.000,44667,1,TH,1,100,34.673
1709251521.830390,1450381.000,44684,1,TH,1,100,34.673
1709251521.964385,1450515.000,44715,1,TH,1,100,34.663
1709251522.097381,1450648.000,44732,1,TH,1,100,34.663
1709251522.230376,1450781.000,44749,1,TH,1,100,34.661
1709251522.363372,1450914.000,44782,1,TH,1,100,34.661
1709251522.497367,1451048.000,44800,1,TH,1,100,34.603
1709251522.630362,1451181.000,44816,1,TH,1,100,34.603
1709251522.763358,1451314.000,44833,1,TH,1,100,34.603
1709251522.897353,1451448.000,44865,1,TH,1,100,34.603
1709251523.030349,1451581.000,44881,1,TH,1,100,34.634
1709251523.163344,1451714.000,44899,1,TH,1,100,34.634
1709251523.296839,1451847.500,44937,2,TH,1,100,34.644
1709251523.430335,1451981.000,44937,2,TH,1,100,34.644
1709251523.563330,1452114.000,44969,1,TH,1,100,34.627
1709251523.696326,1452247.000,44985,1,TH,1,100,34.627
1709251523.830321,1452381.000,45003,1,TH,1,100,34.685
1709251523.963316,1452514.000,45034,1,TH,1,100,34.692
1709251524.096312,1452647.000,45050,1,TH,1,100,34.678
1709251524.230307,1452781.000,45068,1,TH,1,100,34.678
1709251524.363302,1452914.000,45099,1,TH,1,100,34.630
1709251524.496298,1453047.000,45116,1,TH,1,100,34.630
1709251524.630293,1453181.000,45135,1,TH,1,100,34.569
1709251524.763288,1453314.000,45167,1,TH,1,100,34.569
1709251524.896284,1453447.000,45183,1,TH,1,100,34.702
1709251525.030279,1453581.000,45200,1,TH,1,100,34.702
1709251525.163275,1453714.000,45217,1,TH,1,100,34.654
1709251525.296270,1453847.000,45248,1,TH,1,100,34.654
1709251525.430265,1453981.000,45265,1,TH,1,100,34.673
1709251525.563261,1454114.000,45282,1,TH,1,100,34.673
1709251525.696256,1454247.000,45313,1,TH,1,100,34.663
1709251525.830252,1454381.000,45331,1,TH,1,100,34.663
1709251525.963247,1454514.000,45347,1,TH,1,100,34.673
1709251526.096242,1454647.000,45379,1,TH,1,100,34.673
1709251526.230238,1454781.000,45396,1,TH,1,100,34.642
1709251526.363233,1454914.000,45412,1,TH,1,100,34.642
1709251526.496228,1455047.000,45430,1,TH,1,100,34.702
1709251526.629224,1455180.000,45461,1,TH,1,100,34.702
1709251526.763219,1455314.000,45477,1,TH,1,100,34.718
1709251526.896215,1455447.000,45495,1,TH,1,100,34.718
1709251527.030210,1455581.000,45526,1,TH,1,100,34.603
1709251527.163205,1455714.000,45543,1,TH,1,100,34.603
1709251527.296201,1455847.000,45562,1,TH,1,100,34.711
1709251527.429196,1455980.000,45594,1,TH,1,100,34.718
1709251527.563192,1456114.000,45610,1,TH,1,100,34.673
1709251527.696187,1456247.000,45627,1,TH,1,100,34.665
1709251527.829182,1456380.000,45659,1,TH,1,100,34.713
1709251527.963178,1456514.000,45675,1,TH,1,100,34.713
1709251528.096173,1456647.000,45692,1,TH,1,100,34.704
1709251528.229169,1456780.000,45709,1,TH,1,100,34.704
1709251528.362664,1456913.500,45747,2,TH,1,100,34.718
1709251528.496159,1457047.000,45747,2,TH,1,100,34.718
1709251528.629155,1457180.000,45763,1,TH,1,100,34.706
1709251528.763150,1457314.000,45797,1,TH,1,100,34.714
1709251528.896146,1457447.000,45814,1,TH,1,100,34.641
1709251529.029141,1457580.000,45830,1,TH,1,100,34.641
1709251529.163136,1457714.000,45862,1,TH,1,100,34.673
1709251529.296132,1457847.000,45879,1,TH,1,100,34.673
1709251529.429127,1457980.000,45895,1,TH,1,100,34.730
1709251529.562123,1458113.000,45915,1,TH,1,100,34.730
1709251529.696118,1458247.000,45946,1,TH,1,100,34.670
1709251529.829113,1458380.000,45963,1,TH,1,100,34.670
1709251529.963109,1458514.000,45980,1,TH,1,100,34.680
1709251530.096104,1458647.000,45998,1,TH,1,100,34.680
1709251530.229100,1458780.000,46030,1,TH,1,100,34.759
1709251530.363095,1458914.000,46047,1,TH,1,100,34.759
1709251530.496090,1459047.000,46066,1,TH,1,100,34.678
1709251530.629086,1459180.000,46097,1,TH,1,100,34.678
1709251530.762081,1459313.000,46114,1,TH,1,100,34.625
1709251530.896076,1459447.000,46131,1,TH,1,100,34.625
1709251531.029072,1459580.000,46162,1,TH,1,100,34.704
1709251531.163067,1459714.000,46180,1,TH,1,100,34.704
1709251531.296062,1459847.000,46196,1,TH,1,100,34.685
1709251531.429058,1459980.000,46228,1,TH,1,100,34.685
1709251531.562053,1460113.000,46245,1,TH,1,100,34.716
1709251531.696049,1460247.000,46263,1,TH,1,100,34.716
1709251531.829044,1460380.000,46295,1,TH,1,100,34.661
1709251531.962039,1460513.000,46312,1,TH,1,100,34.661
1709251532.096035,1460647.000,46328,1,TH,1,100,34.757
1709251532.229030,1460780.000,46346,1,TH,1,100,34.757
1709251532.362025,1460913.000,46377,1,TH,1,100,34.661
1709251532.496021,1461047.000,46394,1,TH,1,100,34.661
1709251532.629016,1461180.000,46411,1,TH,1,100,34.716
1709251532.762012,1461313.000,46445,1,TH,1,100,34.716
1709251532.896007,1461447.000,46461,1,TH,1,100,34.718
1709251533.029002,1461580.000,46478,1,TH,1,100,34.718
1709251533.161998,1461713.000,46510,1,TH,1,100,34.690
1709251533.295993,1461847.000,46526,1,TH,1,100,34.690
1709251533.428989,1461980.000,46543,1,TH,1,100,34.714
1709251533.561984,1462113.000,46566,1,TH,1,100,34.721
1709251533.695979,1462247.000,46582,1,TH,1,100,34.706
1709251533.828975,1462380.000,46600,1,TH,1,100,34.699
1709251533.961970,1462513.000,46631,1,TH,1,100,34.687
1709251534.095966,1462647.000,46647,1,TH,1,100,34.687
1709251534.228961,1462780.000,46665,1,TH,1,100,34.730
1709251534.361956,1462913.000,46696,1,TH,1,100,34.738
1709251534.494952,1463046.000,46715,1,TH,1,100,34.670
1709251534.628947,1463180.000,46732,1,TH,1,100,34.670
1709251534.761943,1463313.000,46750,1,TH,1,100,34.771
1709251534.895938,1463447.000,46782,1,TH,1,100,34.771
1709251535.028933,1463580.000,46799,1,TH,1,100,34.711
1709251535.161929,1463713.000,46816,1,TH,1,100,34.711
1709251535.295924,1463847.000,46847,1,TH,1,100,34.661
1709251535.428920,1463980.000,46864,1,TH,1,100,34.661
1709251535.561915,1464113.000,46881,1,TH,1,100,34.786
1709251535.694910,1464246.000,46912,1,TH,1,100,34.785
1709251535.828906,1464380.000,46930,1,TH,1,100,34.704
1709251535.961901,1464513.000,46946,1,TH,1,100,34.704
1709251536.094897,1464646.000,46978,1,TH,1,100,34.709
1709251536.228892,1464780.000,46997,1,TH,1,100,34.709
1709251536.361887,1464913.000,47013,1,TH,1,100,34.795
1709251536.494883,1465046.000,47045,1,TH,1,100,34.795
1709251536.627878,1465179.000,47062,1,TH,1,100,34.752
1709251536.761873,1465313.000,47078,1,TH,1,100,34.752
1709251536.894869,1465446.000,47096,1,TH,1,100,34.690
1709251537.027864,1465579.000,47127,1,TH,1,100,34.690
1709251537.161860,1465713.000,47146,1,TH,1,100,34.781
1709251537.294855,1465846.000,47163,1,TH,1,100,34.781
1709251537.427850,1465979.000,47195,1,TH,1,100,34.687
1709251537.561846,1466113.000,47211,1,TH,1,100,34.687
1709251537.694841,1466246.000,47228,1,TH,1,100,34.752
1709251537.827837,1466379.000,47260,1,TH,1,100,34.752
1709251537.961832,1466513.000,47276,1,TH,1,100,34.656
1709251538.094827,1466646.000,47293,1,TH,1,100,34.663
1709251538.228823,1466780.000,47325,1,TH,1,100,34.728
1709251538.361818,1466913.000,47341,1,TH,1,100,34.721
1709251538.494813,1467046.000,47359,1,TH,1,100,34.716
1709251538.628309,1467179.500,47396,2,TH,1,100,34.723
1709251538.761804,1467313.000,47396,2,TH,1,100,34.728
1709251538.894799,1467446.000,47428,1,TH,1,100,34.728
1709251539.027795,1467579.000,47444,1,TH,1,100,34.848
1709251539.161790,1467713.000,47462,1,TH,1,100,34.848
1709251539.294786,1467846.000,47493,1,TH,1,100,34.661
1709251539.427781,1467979.000,47509,1,TH,1,100,34.661
1709251539.560776,1468112.000,47529,1,TH,1,100,34.637
1709251539.694772,1468246.000,47545,1,TH,1,100,34.637
1709251539.827767,1468379.000,47577,1,TH,1,100,34.745
1709251539.961763,1468513.000,47594,1,TH,1,100,34.745
1709251540.094758,1468646.000,47610,1,TH,1,100,34.642
1709251540.227753,1468779.000,47642,1,TH,1,100,34.642
1709251540.361749,1468913.000,47659,1,TH,1,100,34.730
1709251540.494744,1469046.000,47676,1,TH,1,100,34.730
1709251540.627740,1469179.000,47707,1,TH,1,100,34.704
1709251540.760735,1469312.000,47724,1,TH,1,100,34.704
1709251540.894730,1469446.000,47741,1,TH,1,100,34.762
1709251541.027726,1469579.000,47772,1,TH,1,100,34.762
1709251541.160721,1469712.000,47790,1,TH,1,100,34.701
1709251541.294717,1469846.000,47806,1,TH,1,100,34.702
1709251541.427712,1469979.000,47838,1,TH,1,100,34.642
1709251541.560707,1470112.000,47855,1,TH,1,100,34.642
1709251541.694703,1470246.000,47871,1,TH,1,100,34.728
1709251541.827698,1470379.000,47889,1,TH,1,100,34.728
1709251541.960694,1470512.000,47920,1,TH,1,100,34.682
1709251542.094689,1470646.000,47936,1,TH,1,100,34.682
1709251542.227684,1470779.000,47954,1,TH,1,100,34.694
1709251542.360680,1470912.000,47985,1,TH,1,100,34.694
1709251542.494675,1471046.000,48002,1,TH,1,100,34.673
1709251542.627670,1471179.000,48019,1,TH,1,100,34.673
1709251542.760666,1471312.000,48051,1,TH,1,100,34.670
1709251542.894661,1471446.000,48067,1,TH,1,100,34.678
1709251543.027657,1471579.000,48084,1,TH,1,100,34.814
1709251543.160652,1471712.000,48116,1,TH,1,100,34.814
1709251543.293647,1471845.000,48132,1,TH,1,100,34.704
1709251543.427643,1471979.000,48149,1,TH,1,100,34.704
1709251543.560638,1472112.000,48183,1,TH,1,100,34.709
1709251543.693634,1472245.000,48199,1,TH,1,100,34.709
1709251543.827629,1472379.000,48222,1,TH,1,100,34.721
1709251543.960624,1472512.000,48238,1,TH,1,100,34.721
1709251544.094620,1472646.000,48255,1,TH,1,100,34.692
1709251544.227615,1472779.000,48287,1,TH,1,100,34.692
1709251544.360610,1472912.000,48303,1,TH,1,100,34.764
1709251544.493606,1473045.000,48321,1,TH,1,100,34.764
1709251544.627601,1473179.000,48354,1,TH,1,100,34.745
1709251544.760597,1473312.000,48370,1,TH,1,100,34.745
1709251544.893592,1473445.000,48388,1,TH,1,100,34.766
1709251545.027587,1473579.000,48421,1,TH,1,100,34.766
1709251545.160583,1473712.000,48438,1,TH,1,100,34.759
1709251545.293578,1473845.000,48455,1,TH,1,100,34.759
1709251545.427573,1473979.000,48487,1,TH,1,100,34.798
1709251545.560569,1474112.000,48503,1,TH,1,100,34.798
1709251545.693564,1474245.000,48520,1,TH,1,100,34.713
1709251545.827560,1474379.000,48537,1,TH,1,100,34.713
1709251545.960555,1474512.000,48568,1,TH,1,100,34.761
1709251546.093550,1474645.000,48585,1,TH,1,100,34.761
1709251546.226546,1474778.000,48602,1,TH,1,100,34.709
1709251546.360541,1474912.000,48633,1,TH,1,100,34.709
1709251546.493537,1475045.000,48651,1,TH,1,100,34.790
1709251546.626532,1475178.000,48667,1,TH,1,100,34.790
1709251546.760527,1475312.000,48699,1,TH,1,100,34.750
1709251546.893523,1475445.000,48716,1,TH,1,100,34.750
1709251547.026518,1475578.000,48732,1,TH,1,100,34.750
1709251547.160514,1475712.000,48764,1,TH,1,100,34.757
1709251547.293509,1475845.000,48783,1,TH,1,100,34.740
1709251547.426504,1475978.000,48799,1,TH,1,100,34.740
1709251547.560500,1476112.000,48831,1,TH,1,100,34.709
1709251547.693495,1476245.000,48848,1,TH,1,100,34.709
1709251547.826491,1476378.000,48865,1,TH,1,100,34.766
1709251547.960486,1476512.000,48882,1,TH,1,100,34.766
1709251548.093481,1476645.000,48914,1,TH,1,100,34.766
1709251548.226477,1476778.000,48932,1,TH,1,100,34.766
1709251548.360472,1476912.000,48949,1,TH,1,100,34.678
1709251548.493467,1477045.000,48981,1,TH,1,100,34.678
1709251548.626463,1477178.000,48997,1,TH,1,100,34.793
1709251548.760458,1477312.000,49014,1,TH,1,100,34.793
1709251548.893454,1477445.000,49051,2,TH,1,100,34.692
1709251549.026449,1477578.000,49051,2,TH,1,100,34.692
1709251549.160444,1477712.000,49083,1,TH,1,100,34.745
1709251549.293440,1477845.000,49099,1,TH,1,100,34.745
1709251549.426435,1477978.000,49116,1,TH,1,100,34.750
1709251549.559431,1478111.000,49150,1,TH,1,100,34.750
1709251549.693426,1478245.000,49166,1,TH,1,100,34.788
1709251549.826421,1478378.000,49184,1,TH,1,100,34.788
1709251549.960417,1478512.000,49200,1,TH,1,100,34.759
1709251550.093412,1478645.000,49232,1,TH,1,100,34.759
1709251550.226408,1478778.000,49249,1,TH,1,100,34.833
1709251550.359403,1478911.000,49265,1,TH,1,100,34.833
1709251550.493398,1479045.000,49297,1,TH,1,100,34.793
1709251550.626394,1479178.000,49314,1,TH,1,100,34.793
1709251550.760389,1479312.000,49330,1,TH,1,100,34.788
1709251550.893384,1479445.000,49362,1,TH,1,100,34.788
1709251551.026380,1479578.000,49379,1,TH,1,100,34.798
1709251551.159375,1479711.000,49396,1,TH,1,100,34.798
1709251551.293370,1479845.000,49427,1,TH,1,100,34.776
1709251551.426366,1479978.000,49444,1,TH,1,100,34.776
1709251551.559361,1480111.000,49461,1,TH,1,100,34.766
1709251551.693357,1480245.000,49492,1,TH,1,100,34.766
1709251551.826352,1480378.000,49512,1,TH,1,100,34.771
1709251551.959347,1480511.000,49528,1,TH,1,100,34.778
1709251552.093343,1480645.000,49545,1,TH,1,100,34.721
1709251552.226338,1480778.000,49579,1,TH,1,100,34.714
1709251552.359334,1480911.000,49595,1,TH,1,100,34.766
1709251552.493329,1481045.000,49613,1,TH,1,100,34.774
1709251552.626324,1481178.000,49644,1,TH,1,100,34.822
1709251552.759320,1481311.000,49660,1,TH,1,100,34.822
1709251552.893315,1481445.000,49678,1,TH,1,100,34.682
1709251553.026311,1481578.000,49709,1,TH,1,100,34.682
1709251553.159306,1481711.000,49726,1,TH,1,100,34.673
1709251553.293301,1481845.000,49743,1,TH,1,100,34.673
1709251553.426297,1481978.000,49775,1,TH,1,100,34.776
1709251553.559292,1482111.000,49791,1,TH,1,100,34.776
1709251553.693288,1482245.000,49810,1,TH,1,100,34.730
1709251553.826283,1482378.000,49842,1,TH,1,100,34.730
1709251553.959278,1482511.000,49864,2,TH,1,100,34.826
1709251554.092274,1482644.000,49864,2,TH,1,100,34.826
1709251554.226269,1482778.000,49881,1,TH,1,100,34.812
1709251554.359264,1482911.000,49912,1,TH,1,100,34.812
1709251554.492260,1483044.000,49930,1,TH,1,100,34.783
1709251554.626255,1483178.000,49948,1,TH,1,100,34.783
1709251554.759251,1483311.000,49980,1,TH,1,100,34.829
1709251554.892246,1483444.000,49997,1,TH,1,100,34.829
1709251555.026241,1483578.000,50013,1,TH,1,100,34.757
1709251555.159237,1483711.000,50045,1,TH,1,100,34.757
1709251555.292232,1483844.000,50062,1,TH,1,100,34.812
1709251555.426228,1483978.000,50078,1,TH,1,100,34.812
1709251555.559223,1484111.000,50096,1,TH,1,100,34.776
1709251555.692218,1484244.000,50127,1,TH,1,100,34.776
1709251555.826214,1484378.000,50144,1,TH,1,100,34.819
1709251555.959209,1484511.000,50161,1,TH,1,100,34.826
1709251556.092205,1484644.000,50193,1,TH,1,100,34.841
1709251556.226200,1484778.000,50209,1,TH,1,100,34.841
1709251556.359195,1484911.000,50226,1,TH,1,100,34.709
1709251556.492191,1485044.000,50258,1,TH,1,100,34.709
1709251556.625186,1485177.000,50274,1,TH,1,100,34.735
1709251556.759181,1485311.000,50291,1,TH,1,100,34.735
1709251556.892177,1485444.000,50323,1,TH,1,100,34.810
1709251557.025172,1485577.000,50339,1,TH,1,100,34.810
1709251557.159168,1485711.000,50357,1,TH,1,100,34.822
1709251557.292163,1485844.000,50388,1,TH,1,100,34.822
1709251557.425159,1485977.000,50405,1,TH,1,100,34.788
1709251557.559154,1486111.000,50422,1,TH,1,100,34.788
1709251557.692149,1486244.000,50438,1,TH,1,100,34.824
1709251557.825145,1486377.000,50470,1,TH,1,100,34.824
1709251557.959140,1486511.000,50487,1,TH,1,100,34.786
1709251558.092135,1486644.000,50503,1,TH,1,100,34.786
1709251558.225131,1486777.000,50535,1,TH,1,100,34.802
1709251558.359126,1486911.000,50552,1,TH,1,100,34.802
1709251558.492121,1487044.000,50569,1,TH,1,100,34.846
1709251558.625117,1487177.000,50600,1,TH,1,100,34.846
1709251558.759112,1487311.000,50617,1,TH,1,100,34.838
1709251558.892108,1487444.000,50634,1,TH,1,100,34.838
1709251559.025103,1487577.000,50665,1,TH,1,100,34.781
1709251559.159098,1487711.000,50690,1,TH,1,100,34.781
1709251559.292094,1487844.000,50706,1,TH,1,100,34.805
1709251559.425089,1487977.000,50723,1,TH,1,100,34.805
1709251559.559085,1488111.000,50742,1,TH,1,100,34.814
1709251559.692080,1488244.000,50773,1,TH,1,100,34.814
1709251559.825075,1488377.000,50791,1,TH,1,100,34.733
1709251559.959071,1488511.000,50807,1,TH,1,100,34.733
1709251560.092066,1488644.000,50839,1,TH,1,100,34.750
1709251560.225061,1488777.000,50856,1,TH,1,100,34.750
1709251560.359057,1488911.000,50872,1,TH,1,100,34.776
1709251560.492052,1489044.000,50904,1,TH,1,100,34.776
1709251560.625048,1489177.000,50921,1,TH,1,100,34.798
1709251560.759043,1489311.000,50937,1,TH,1,100,34.805
1709251560.892038,1489444.000,50955,1,TH,1,100,34.870
1709251561.025034,1489577.000,50986,1,TH,1,100,34.870
1709251561.158029,1489710.000,51003,1,TH,1,100,34.723
1709251561.292025,1489844.000,51020,1,TH,1,100,34.723
1709251561.425020,1489977.000,51052,1,TH,1,100,34.891
1709251561.558015,1490110.000,51068,1,TH,1,100,34.891
1709251561.692011,1490244.000,51085,1,TH,1,100,34.841
1709251561.825006,1490377.000,51117,1,TH,1,100,34.841
1709251561.958002,1490510.000,51135,1,TH,1,100,34.819
1709251562.091997,1490644.000,51152,1,TH,1,100,34.819
1709251562.224992,1490777.000,51184,1,TH,1,100,34.812
1709251562.357988,1490910.000,51200,1,TH,1,100,34.812
