LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1706145571.404660,686016.000,46766,1,TH,1,100,37.248
1706145571.538661,686150.000,46784,1,TH,1,100,37.248
1706145571.671662,686283.000,46801,1,TH,1,100,37.307
1706145571.804663,686416.000,46835,1,TH,1,100,37.307
1706145571.938664,686550.000,46851,1,TH,1,100,37.340
1706145572.071665,686683.000,46869,1,TH,1,100,37.340
1706145572.204666,686816.000,46900,1,TH,1,100,37.344
1706145572.338667,686950.000,46919,1,TH,1,100,37.344
1706145572.471669,687083.000,46936,1,TH,1,100,37.344
1706145572.604670,687216.000,46952,1,TH,1,100,37.344
1706145572.737671,687349.000,46984,1,TH,1,100,37.443
1706145572.871672,687483.000,47001,1,TH,1,100,37.443
1706145573.004673,687616.000,47017,1,TH,1,100,37.314
1706145573.137674,687749.000,47044,1,TH,1,100,37.314
1706145573.271676,687883.000,47061,1,TH,1,100,37.295
1706145573.404677,688016.000,47078,1,TH,1,100,37.295
1706145573.538678,688150.000,47109,1,TH,1,100,37.286
1706145573.671679,688283.000,47126,1,TH,1,100,37.286
1706145573.804680,688416.000,47143,1,TH,1,100,37.333
1706145573.937681,688549.000,47176,1,TH,1,100,37.333
1706145574.071682,688683.000,47194,1,TH,1,100,37.340
1706145574.204684,688816.000,47210,1,TH,1,100,37.340
1706145574.337685,688949.000,47242,1,TH,1,100,37.312
1706145574.471686,689083.000,47259,1,TH,1,100,37.312
1706145574.604687,689216.000,47275,1,TH,1,100,37.349
1706145574.737688,689349.000,47293,1,TH,1,100,37.349
1706145574.871689,689483.000,47326,1,TH,1,100,37.349
1706145575.004690,689616.000,47342,1,TH,1,100,37.349
1706145575.137691,689749.000,47360,1,TH,1,100,37.370
1706145575.271693,689883.000,47391,1,TH,1,100,37.370
1706145575.404694,690016.000,47408,1,TH,1,100,37.368
1706145575.537695,690149.000,47425,1,TH,1,100,37.375
1706145575.671696,690283.000,47441,1,TH,1,100,37.312
1706145575.804697,690416.000,47475,1,TH,1,100,37.312
1706145575.937698,690549.000,47492,1,TH,1,100,37.319
1706145576.071699,690683.000,47509,1,TH,1,100,37.312
1706145576.204700,690816.000,47540,1,TH,1,100,37.333
1706145576.337702,690949.000,47557,1,TH,1,100,37.333
1706145576.470703,691082.000,47574,1,TH,1,100,37.375
1706145576.604704,691216.000,47607,1,TH,1,100,37.382
1706145576.737705,691349.000,47625,1,TH,1,100,37.382
1706145576.870706,691482.000,47643,1,TH,1,100,37.382
1706145577.004707,691616.000,47675,1,TH,1,100,37.326
1706145577.137709,691749.000,47692,1,TH,1,100,37.326
1706145577.271710,691883.000,47710,1,TH,1,100,37.441
1706145577.404711,692016.000,47742,1,TH,1,100,37.441
1706145577.537712,692149.000,47759,1,TH,1,100,37.363
1706145577.670713,692282.000,47775,1,TH,1,100,37.363
1706145577.804714,692416.000,47793,1,TH,1,100,37.321
1706145577.937716,692549.000,47809,1,TH,1,100,37.321
1706145578.070717,692682.000,47843,1,TH,1,100,37.441
1706145578.204718,692816.000,47865,1,TH,1,100,37.441
1706145578.337719,692949.000,47883,1,TH,1,100,37.342
1706145578.470720,693082.000,47899,1,TH,1,100,37.342
1706145578.604721,693216.000,47916,1,TH,1,100,37.331
1706145578.737722,693349.000,47950,1,TH,1,100,37.331
1706145578.870723,693482.000,47966,1,TH,1,100,37.347
1706145579.004725,693616.000,47983,1,TH,1,100,37.347
1706145579.137726,693749.000,48015,1,TH,1,100,37.305
1706145579.270727,693882.000,48031,1,TH,1,100,37.305
1706145579.404728,694016.000,48049,1,TH,1,100,37.380
1706145579.537729,694149.000,48080,1,TH,1,100,37.380
1706145579.670730,694282.000,48098,1,TH,1,100,37.363
1706145579.803731,694415.000,48116,1,TH,1,100,37.363
1706145579.937732,694549.000,48147,1,TH,1,100,37.422
1706145580.070734,694682.000,48164,1,TH,1,100,37.422
1706145580.203735,694815.000,48181,1,TH,1,100,37.333
1706145580.337736,694949.000,48197,1,TH,1,100,37.333
1706145580.470737,695082.000,48231,1,TH,1,100,37.408
1706145580.603738,695215.000,48248,1,TH,1,100,37.408
1706145580.737739,695349.000,48265,1,TH,1,100,37.274
1706145580.870740,695482.000,48296,1,TH,1,100,37.274
1706145581.003742,695615.000,48313,1,TH,1,100,37.328
1706145581.137743,695749.000,48330,1,TH,1,100,37.328
1706145581.270744,695882.000,48361,1,TH,1,100,37.324
1706145581.403745,696015.000,48381,1,TH,1,100,37.324
1706145581.537746,696149.000,48397,1,TH,1,100,37.298
1706145581.670747,696282.000,48414,1,TH,1,100,37.298
1706145581.803749,696415.000,48448,1,TH,1,100,37.363
1706145581.937750,696549.000,48464,1,TH,1,100,37.363
1706145582.070751,696682.000,48482,1,TH,1,100,37.424
1706145582.203752,696815.000,48515,1,TH,1,100,37.432
1706145582.337253,696948.500,48533,2,TH,1,100,37.420
1706145582.470754,697082.000,48533,2,TH,1,100,37.413
1706145582.603755,697215.000,48551,2,TH,1,100,37.359
1706145582.736757,697348.000,48551,2,TH,1,100,37.366
1706145582.870758,697482.000,48568,1,TH,1,100,37.425
1706145583.003759,697615.000,48584,1,TH,1,100,37.425
1706145583.137760,697749.000,48604,1,TH,1,100,37.373
1706145583.270761,697882.000,48641,2,TH,1,100,37.373
1706145583.403762,698015.000,48641,2,TH,1,100,37.319
1706145583.536763,698148.000,48672,1,TH,1,100,37.319
1706145583.670764,698282.000,48688,1,TH,1,100,37.429
1706145583.803766,698415.000,48706,1,TH,1,100,37.429
1706145583.936767,698548.000,48739,1,TH,1,100,37.404
1706145584.070768,698682.000,48756,1,TH,1,100,37.404
1706145584.203769,698815.000,48773,1,TH,1,100,37.345
1706145584.336770,698948.000,48789,1,TH,1,100,37.345
1706145584.470771,699082.000,48821,1,TH,1,100,37.394
1706145584.603772,699215.000,48838,1,TH,1,100,37.394
1706145584.737774,699349.000,48855,1,TH,1,100,37.373
1706145584.870775,699482.000,48888,1,TH,1,100,37.373
1706145585.003776,699615.000,48905,1,TH,1,100,37.399
1706145585.136777,699748.000,48922,1,TH,1,100,37.399
1706145585.270778,699882.000,48953,1,TH,1,100,37.406
1706145585.403779,700015.000,48971,1,TH,1,100,37.406
1706145585.536780,700148.000,48987,1,TH,1,100,37.380
1706145585.669782,700281.000,49021,1,TH,1,100,37.380
1706145585.803783,700415.000,49038,1,TH,1,100,37.324
1706145585.936784,700548.000,49054,1,TH,1,100,37.324
1706145586.069785,700681.000,49086,1,TH,1,100,37.357
1706145586.203786,700815.000,49103,1,TH,1,100,37.357
1706145586.336787,700948.000,49119,1,TH,1,100,37.406
1706145586.469788,701081.000,49139,1,TH,1,100,37.406
1706145586.603790,701215.000,49170,1,TH,1,100,37.411
1706145586.736791,701348.000,49187,1,TH,1,100,37.411
1706145586.869792,701481.000,49206,1,TH,1,100,37.348
1706145587.003793,701615.000,49238,1,TH,1,100,37.348
1706145587.136794,701748.000,49254,1,TH,1,100,37.359
1706145587.269795,701881.000,49271,1,TH,1,100,37.359
1706145587.403796,702015.000,49305,1,TH,1,100,37.483
1706145587.536798,702148.000,49321,1,TH,1,100,37.483
1706145587.669799,702281.000,49338,1,TH,1,100,37.319
1706145587.803800,702415.000,49370,1,TH,1,100,37.327
1706145587.936801,702548.000,49386,1,TH,1,100,37.324
1706145588.069802,702681.000,49404,1,TH,1,100,37.317
1706145588.203803,702815.000,49437,1,TH,1,100,37.458
1706145588.336804,702948.000,49453,1,TH,1,100,37.458
1706145588.469805,703081.000,49476,1,TH,1,100,37.296
1706145588.603807,703215.000,49492,1,TH,1,100,37.303
1706145588.736808,703348.000,49510,1,TH,1,100,37.364
1706145588.869809,703481.000,49541,1,TH,1,100,37.357
1706145589.003810,703615.000,49559,1,TH,1,100,37.436
1706145589.136811,703748.000,49577,1,TH,1,100,37.444
1706145589.269812,703881.000,49608,1,TH,1,100,37.399
1706145589.402813,704014.000,49625,1,TH,1,100,37.399
1706145589.536815,704148.000,49642,1,TH,1,100,37.385
1706145589.669816,704281.000,49674,1,TH,1,100,37.385
1706145589.802817,704414.000,49692,1,TH,1,100,37.484
1706145589.936818,704548.000,49709,1,TH,1,100,37.484
1706145590.069819,704681.000,49726,1,TH,1,100,37.362
1706145590.202820,704814.000,49757,1,TH,1,100,37.362
1706145590.336822,704948.000,49774,1,TH,1,100,37.334
1706145590.469823,705081.000,49793,1,TH,1,100,37.334
1706145590.603824,705215.000,49824,1,TH,1,100,37.381
1706145590.736825,705348.000,49842,1,TH,1,100,37.381
1706145590.869826,705481.000,49858,1,TH,1,100,37.392
1706145591.002827,705614.000,49890,1,TH,1,100,37.392
1706145591.136828,705748.000,49907,1,TH,1,100,37.390
1706145591.269830,705881.000,49923,1,TH,1,100,37.390
1706145591.402831,706014.000,49957,1,TH,1,100,37.413
1706145591.536832,706148.000,49974,1,TH,1,100,37.413
1706145591.669833,706281.000,49990,1,TH,1,100,37.367
1706145591.802834,706414.000,50024,1,TH,1,100,37.367
1706145591.936835,706548.000,50041,1,TH,1,100,37.421
1706145592.069836,706681.000,50058,1,TH,1,100,37.421
1706145592.202837,706814.000,50077,1,TH,1,100,37.413
1706145592.336839,706948.000,50109,1,TH,1,100,37.413
1706145592.469840,707081.000,50125,1,TH,1,100,37.388
1706145592.602841,707214.000,50142,1,TH,1,100,37.388
1706145592.736842,707348.000,50174,1,TH,1,100,37.437
1706145592.869843,707481.000,50192,1,TH,1,100,37.437
1706145593.002844,707614.000,50209,1,TH,1,100,37.353
1706145593.136846,707748.000,50241,1,TH,1,100,37.353
1706145593.269847,707881.000,50257,1,TH,1,100,37.395
1706145593.402848,708014.000,50275,1,TH,1,100,37.402
1706145593.536349,708147.500,50309,2,TH,1,100,37.348
1706145593.669850,708281.000,50309,2,TH,1,100,37.348
1706145593.802851,708414.000,50343,1,TH,1,100,37.400
1706145593.935852,708547.000,50359,1,TH,1,100,37.400
1706145594.069854,708681.000,50377,1,TH,1,100,37.419
1706145594.202855,708814.000,50408,1,TH,1,100,37.419
1706145594.335856,708947.000,50424,1,TH,1,100,37.437
1706145594.469857,709081.000,50442,1,TH,1,100,37.437
1706145594.602858,709214.000,50475,1,TH,1,100,37.414
1706145594.735859,709347.000,50492,1,TH,1,100,37.414
1706145594.869860,709481.000,50509,1,TH,1,100,37.454
1706145595.002861,709614.000,50541,1,TH,1,100,37.454
1706145595.135863,709747.000,50557,1,TH,1,100,37.454
1706145595.269864,709881.000,50574,1,TH,1,100,37.454
1706145595.402865,710014.000,50591,1,TH,1,100,37.477
1706145595.535866,710147.000,50624,1,TH,1,100,37.477
1706145595.669867,710281.000,50641,1,TH,1,100,37.475
1706145595.802868,710414.000,50658,1,TH,1,100,37.475
1706145595.935869,710547.000,50689,1,TH,1,100,37.393
1706145596.068871,710680.000,50707,1,TH,1,100,37.393
1706145596.202872,710814.000,50723,1,TH,1,100,37.372
1706145596.335873,710947.000,50757,1,TH,1,100,37.372
1706145596.469874,711081.000,50774,1,TH,1,100,37.449
1706145596.602875,711214.000,50790,1,TH,1,100,37.449
1706145596.735876,711347.000,50824,1,TH,1,100,37.414
1706145596.868877,711480.000,50841,1,TH,1,100,37.414
1706145597.002879,711614.000,50857,1,TH,1,100,37.477
1706145597.135880,711747.000,50891,1,TH,1,100,37.477
1706145597.268881,711880.000,50908,1,TH,1,100,37.393
1706145597.402882,712014.000,50925,1,TH,1,100,37.393
1706145597.535883,712147.000,50942,1,TH,1,100,37.449
1706145597.669884,712281.000,50974,1,TH,1,100,37.449
1706145597.802885,712414.000,50990,1,TH,1,100,37.444
1706145597.935887,712547.000,51009,1,TH,1,100,37.444
1706145598.068888,712680.000,51041,1,TH,1,100,37.512
1706145598.202889,712814.000,51057,1,TH,1,100,37.512
1706145598.335890,712947.000,51074,1,TH,1,100,37.526
1706145598.468891,713080.000,51106,1,TH,1,100,37.526
1706145598.602892,713214.000,51122,1,TH,1,100,37.454
1706145598.735893,713347.000,51149,1,TH,1,100,37.454
1706145598.868895,713480.000,51165,1,TH,1,100,37.479
1706145599.002896,713614.000,51182,1,TH,1,100,37.479
1706145599.135897,713747.000,51214,1,TH,1,100,37.407
1706145599.268898,713880.000,51230,1,TH,1,100,37.414
1706145599.402899,714014.000,51248,1,TH,1,100,37.438
1706145599.535900,714147.000,51279,1,TH,1,100,37.430
1706145599.668901,714280.000,51297,1,TH,1,100,37.379
1706145599.802902,714414.000,51315,1,TH,1,100,37.386
1706145599.935904,714547.000,51346,1,TH,1,100,37.470
1706145600.068905,714680.000,51363,1,TH,1,100,37.470
1706145600.201906,714813.000,51380,1,TH,1,100,37.459
1706145600.335907,714947.000,51414,1,TH,1,100,37.459
1706145600.468908,715080.000,51430,1,TH,1,100,37.426
1706145600.601909,715213.000,51447,1,TH,1,100,37.426
1706145600.735910,715347.000,51464,1,TH,1,100,37.468
1706145600.868912,715480.000,51495,1,TH,1,100,37.468
1706145601.001913,715613.000,51512,1,TH,1,100,37.456
1706145601.135914,715747.000,51529,1,TH,1,100,37.456
1706145601.268915,715880.000,51562,1,TH,1,100,37.480
1706145601.401916,716013.000,51580,1,TH,1,100,37.480
1706145601.535917,716147.000,51596,1,TH,1,100,37.491
1706145601.668918,716280.000,51628,1,TH,1,100,37.491
1706145601.801920,716413.000,51647,1,TH,1,100,37.501
1706145601.935921,716547.000,51663,1,TH,1,100,37.501
1706145602.068922,716680.000,51695,1,TH,1,100,37.491
1706145602.201923,716813.000,51714,1,TH,1,100,37.491
1706145602.335924,716947.000,51730,1,TH,1,100,37.403
1706145602.468925,717080.000,51762,1,TH,1,100,37.403
1706145602.601927,717213.000,51779,1,TH,1,100,37.454
1706145602.734928,717346.000,51796,1,TH,1,100,37.454
1706145602.868929,717480.000,51813,1,TH,1,100,37.365
1706145603.001930,717613.000,51831,1,TH,1,100,37.365
1706145603.135931,717747.000,51863,1,TH,1,100,37.431
1706145603.268932,717880.000,51880,1,TH,1,100,37.431
1706145603.401933,718013.000,51897,1,TH,1,100,37.351
1706145603.534935,718146.000,51928,1,TH,1,100,37.351
1706145603.668936,718280.000,51945,1,TH,1,100,37.421
1706145603.801937,718413.000,51969,1,TH,1,100,37.421
1706145603.934938,718546.000,51986,1,TH,1,100,37.487
1706145604.068939,718680.000,52003,1,TH,1,100,37.487
1706145604.201940,718813.000,52020,1,TH,1,100,37.410
1706145604.334941,718946.000,52052,1,TH,1,100,37.410
1706145604.468942,719080.000,52068,1,TH,1,100,37.508
1706145604.601943,719213.000,52085,1,TH,1,100,37.508
1706145604.734945,719346.000,52119,1,TH,1,100,37.431
1706145604.868946,719480.000,52135,1,TH,1,100,37.431
1706145605.001947,719613.000,52152,1,TH,1,100,37.436
1706145605.134948,719746.000,52184,1,TH,1,100,37.436
1706145605.268949,719880.000,52200,1,TH,1,100,37.440
1706145605.401950,720013.000,52218,1,TH,1,100,37.440
1706145605.534952,720146.000,52251,1,TH,1,100,37.475
1706145605.668953,720280.000,52267,1,TH,1,100,37.475
1706145605.801954,720413.000,52285,1,TH,1,100,37.487
1706145605.934955,720546.000,52316,1,TH,1,100,37.487
1706145606.068956,720680.000,52333,1,TH,1,100,37.449
1706145606.201957,720813.000,52350,1,TH,1,100,37.457
1706145606.334958,720946.000,52366,1,TH,1,100,37.459
1706145606.467960,721079.000,52400,1,TH,1,100,37.459
1706145606.601961,721213.000,52417,1,TH,1,100,37.412
1706145606.734962,721346.000,52434,1,TH,1,100,37.412
1706145606.868963,721480.000,52467,1,TH,1,100,37.373
1706145607.001964,721613.000,52484,1,TH,1,100,37.373
1706145607.134965,721746.000,52501,1,TH,1,100,37.452
1706145607.268966,721880.000,52534,1,TH,1,100,37.452
1706145607.401968,722013.000,52552,1,TH,1,100,37.415
1706145607.534969,722146.000,52568,1,TH,1,100,37.415
1706145607.667970,722279.000,52600,1,TH,1,100,37.459
1706145607.801971,722413.000,52617,1,TH,1,100,37.459
1706145607.934972,722546.000,52633,1,TH,1,100,37.454
1706145608.067973,722679.000,52653,1,TH,1,100,37.454
1706145608.201974,722813.000,52684,1,TH,1,100,37.459
1706145608.334975,722946.000,52700,1,TH,1,100,37.459
1706145608.467977,723079.000,52718,1,TH,1,100,37.539
1706145608.601978,723213.000,52749,1,TH,1,100,37.539
1706145608.734979,723346.000,52766,1,TH,1,100,37.412
1706145608.867980,723479.000,52783,1,TH,1,100,37.412
1706145609.000981,723612.000,52807,1,TH,1,100,37.391
1706145609.134982,723746.000,52824,1,TH,1,100,37.391
1706145609.267983,723879.000,52855,1,TH,1,100,37.473
1706145609.401985,724013.000,52873,1,TH,1,100,37.473
1706145609.534986,724146.000,52889,1,TH,1,100,37.490
1706145609.667987,724279.000,52923,1,TH,1,100,37.490
1706145609.800988,724412.000,52940,1,TH,1,100,37.487
1706145609.934989,724546.000,52956,1,TH,1,100,37.487
1706145610.067990,724679.000,52988,1,TH,1,100,37.506
1706145610.200991,724812.000,53005,1,TH,1,100,37.506
1706145610.334993,724946.000,53021,1,TH,1,100,37.426
1706145610.467994,725079.000,53053,1,TH,1,100,37.426
1706145610.600995,725212.000,53072,1,TH,1,100,37.462
1706145610.734996,725346.000,53089,1,TH,1,100,37.462
1706145610.867997,725479.000,53120,1,TH,1,100,37.476
1706145611.000998,725612.000,53137,1,TH,1,100,37.476
1706145611.135000,725746.000,53154,1,TH,1,100,37.419
1706145611.268001,725879.000,53187,1,TH,1,100,37.419
1706145611.401002,726012.000,53205,1,TH,1,100,37.440
1706145611.535003,726146.000,53221,1,TH,1,100,37.440
1706145611.668004,726279.000,53238,1,TH,1,100,37.345
1706145611.801005,726412.000,53272,1,TH,1,100,37.352
1706145611.935006,726546.000,53288,1,TH,1,100,37.375
1706145612.068007,726679.000,53306,1,TH,1,100,37.368
1706145612.202009,726813.000,53339,1,TH,1,100,37.497
1706145612.335010,726946.000,53355,1,TH,1,100,37.504
1706145612.468011,727079.000,53373,1,TH,1,100,37.502
1706145612.601012,727212.000,53404,1,TH,1,100,37.502
1706145612.734013,727345.000,53421,1,TH,1,100,37.483
1706145612.868014,727479.000,53438,1,TH,1,100,37.483
1706145613.001015,727612.000,53470,1,TH,1,100,37.492
1706145613.135017,727746.000,53488,1,TH,1,100,37.492
1706145613.268018,727879.000,53505,1,TH,1,100,37.371
1706145613.401019,728012.000,53537,1,TH,1,100,37.371
1706145613.535020,728146.000,53553,1,TH,1,100,37.492
1706145613.668021,728279.000,53570,1,TH,1,100,37.492
1706145613.801022,728412.000,53587,1,TH,1,100,37.413
1706145613.934023,728545.000,53618,1,TH,1,100,37.413
1706145614.068025,728679.000,53641,1,TH,1,100,37.443
1706145614.201026,728812.000,53657,1,TH,1,100,37.443
1706145614.334027,728945.000,53674,1,TH,1,100,37.495
1706145614.468028,729079.000,53706,1,TH,1,100,37.495
1706145614.601029,729212.000,53722,1,TH,1,100,37.448
1706145614.734030,729345.000,53740,1,TH,1,100,37.448
1706145614.868032,729479.000,53773,1,TH,1,100,37.427
1706145615.001033,729612.000,53790,1,TH,1,100,37.427
1706145615.134034,729745.000,53807,1,TH,1,100,37.492
1706145615.268035,729879.000,53823,1,TH,1,100,37.492
1706145615.401036,730012.000,53855,1,TH,1,100,37.504
1706145615.534037,730145.000,53872,1,TH,1,100,37.504
1706145615.668038,730279.000,53890,1,TH,1,100,37.443
1706145615.801039,730412.000,53922,1,TH,1,100,37.451
1706145615.934041,730545.000,53939,1,TH,1,100,37.504
1706145616.068042,730679.000,53956,1,TH,1,100,37.497
1706145616.201043,730812.000,53987,1,TH,1,100,37.527
1706145616.334044,730945.000,54004,1,TH,1,100,37.535
1706145616.467045,731078.000,54021,1,TH,1,100,37.525
1706145616.601046,731212.000,54054,1,TH,1,100,37.525
1706145616.734047,731345.000,54072,1,TH,1,100,37.504
1706145616.867049,731478.000,54090,1,TH,1,100,37.504
1706145617.001050,731612.000,54122,1,TH,1,100,37.472
1706145617.134051,731745.000,54139,1,TH,1,100,37.472
1706145617.267052,731878.000,54155,1,TH,1,100,37.509
1706145617.401053,732012.000,54175,1,TH,1,100,37.509
1706145617.534054,732145.000,54206,1,TH,1,100,37.507
1706145617.667055,732278.000,54222,1,TH,1,100,37.507
1706145617.801057,732412.000,54240,1,TH,1,100,37.521
1706145617.934058,732545.000,54271,1,TH,1,100,37.521
1706145618.067059,732678.000,54288,1,TH,1,100,37.474
1706145618.201060,732812.000,54305,1,TH,1,100,37.474
1706145618.334061,732945.000,54339,1,TH,1,100,37.467
1706145618.467062,733078.000,54355,1,TH,1,100,37.467
1706145618.601063,733212.000,54372,1,TH,1,100,37.427
1706145618.734065,733345.000,54404,1,TH,1,100,37.427
1706145618.867066,733478.000,54420,1,TH,1,100,37.439
1706145619.000067,733611.000,54439,1,TH,1,100,37.439
1706145619.133568,733744.500,54479,2,TH,1,100,37.600
1706145619.267069,733878.000,54479,2,TH,1,100,37.600
1706145619.401070,734012.000,54511,1,TH,1,100,37.392
1706145619.534071,734145.000,54527,1,TH,1,100,37.392
1706145619.667073,734278.000,54544,1,TH,1,100,37.476
1706145619.800074,734411.000,54561,1,TH,1,100,37.476
1706145619.934075,734545.000,54594,1,TH,1,100,37.533
1706145620.067076,734678.000,54612,1,TH,1,100,37.532
1706145620.201077,734812.000,54628,1,TH,1,100,37.495
1706145620.334078,734945.000,54660,1,TH,1,100,37.495
1706145620.467079,735078.000,54677,1,TH,1,100,37.465
1706145620.601080,735212.000,54693,1,TH,1,100,37.465
1706145620.734082,735345.000,54727,1,TH,1,100,37.484
1706145620.867083,735478.000,54744,1,TH,1,100,37.491
1706145621.000084,735611.000,54760,1,TH,1,100,37.507
1706145621.134085,735745.000,54792,1,TH,1,100,37.507
1706145621.267086,735878.000,54809,1,TH,1,100,37.531
1706145621.400087,736011.000,54826,1,TH,1,100,37.523
1706145621.534088,736145.000,54859,1,TH,1,100,37.481
1706145621.667090,736278.000,54876,1,TH,1,100,37.488
1706145621.800091,736411.000,54895,1,TH,1,100,37.470
1706145621.934092,736545.000,54926,1,TH,1,100,37.470
1706145622.067093,736678.000,54944,1,TH,1,100,37.500
1706145622.200094,736811.000,54960,1,TH,1,100,37.500
1706145622.334095,736945.000,54977,1,TH,1,100,37.456
1706145622.467097,737078.000,55011,1,TH,1,100,37.456
1706145622.600098,737211.000,55027,1,TH,1,100,37.566
1706145622.734099,737345.000,55045,1,TH,1,100,37.566
1706145622.867100,737478.000,55076,1,TH,1,100,37.482
1706145623.000101,737611.000,55092,1,TH,1,100,37.482
1706145623.133102,737744.000,55112,1,TH,1,100,37.474
1706145623.267103,737878.000,55143,1,TH,1,100,37.474
1706145623.400105,738011.000,55160,1,TH,1,100,37.477
1706145623.533106,738144.000,55177,1,TH,1,100,37.477
1706145623.667107,738278.000,55209,1,TH,1,100,37.549
1706145623.800108,738411.000,55225,1,TH,1,100,37.549
1706145623.933109,738544.000,55242,1,TH,1,100,37.500
1706145624.067110,738678.000,55276,1,TH,1,100,37.500
1706145624.200111,738811.000,55292,1,TH,1,100,37.444
1706145624.333112,738944.000,55315,1,TH,1,100,37.444
1706145624.467113,739078.000,55331,1,TH,1,100,37.528
1706145624.600115,739211.000,55348,1,TH,1,100,37.528
1706145624.733116,739344.000,55380,1,TH,1,100,37.482
1706145624.867117,739478.000,55398,1,TH,1,100,37.482
1706145625.000118,739611.000,55415,1,TH,1,100,37.524
1706145625.133119,739744.000,55447,1,TH,1,100,37.531
1706145625.267120,739878.000,55463,1,TH,1,100,37.578
1706145625.400121,740011.000,55481,1,TH,1,100,37.570
1706145625.533123,740144.000,55512,1,TH,1,100,37.493
1706145625.667124,740278.000,55528,1,TH,1,100,37.493
1706145625.800125,740411.000,55548,1,TH,1,100,37.463
1706145625.933126,740544.000,55564,1,TH,1,100,37.463
1706145626.066127,740677.000,55596,1,TH,1,100,37.559
1706145626.200128,740811.000,55613,1,TH,1,100,37.566
1706145626.333130,740944.000,55629,1,TH,1,100,37.473
1706145626.466131,741077.000,55661,1,TH,1,100,37.473
1706145626.600132,741211.000,55680,1,TH,1,100,37.524
1706145626.733133,741344.000,55697,1,TH,1,100,37.524
1706145626.866134,741477.000,55730,1,TH,1,100,37.512
1706145627.000135,741611.000,55747,1,TH,1,100,37.512
1706145627.133137,741744.000,55764,1,TH,1,100,37.536
1706145627.267138,741878.000,55795,1,TH,1,100,37.536
1706145627.400139,742011.000,55815,1,TH,1,100,37.494
1706145627.533140,742144.000,55831,1,TH,1,100,37.494
1706145627.666141,742277.000,55863,1,TH,1,100,37.510
1706145627.800142,742411.000,55880,1,TH,1,100,37.510
1706145627.933143,742544.000,55896,1,TH,1,100,37.501
1706145628.066144,742677.000,55914,1,TH,1,100,37.501
1706145628.200145,742811.000,55945,1,TH,1,100,37.561
1706145628.333147,742944.000,55963,1,TH,1,100,37.561
1706145628.466148,743077.000,55981,1,TH,1,100,37.526
1706145628.600149,743211.000,56012,1,TH,1,100,37.526
1706145628.733150,743344.000,56029,1,TH,1,100,37.554
1706145628.866151,743477.000,56046,1,TH,1,100,37.554
1706145629.000152,743611.000,56078,1,TH,1,100,37.524
1706145629.133153,743744.000,56094,1,TH,1,100,37.524
1706145629.266155,743877.000,56111,1,TH,1,100,37.515
1706145629.399656,744010.500,56150,2,TH,1,100,37.515
1706145629.533157,744144.000,56150,2,TH,1,100,37.515
1706145629.666158,744277.000,56182,1,TH,1,100,37.515
1706145629.800159,744411.000,56198,1,TH,1,100,37.580
1706145629.933160,744544.000,56215,1,TH,1,100,37.580
1706145630.066161,744677.000,56249,1,TH,1,100,37.438
1706145630.200163,744811.000,56265,1,TH,1,100,37.438
1706145630.333164,744944.000,56282,1,TH,1,100,37.561
1706145630.466165,745077.000,56314,1,TH,1,100,37.561
1706145630.599166,745210.000,56330,1,TH,1,100,37.442
1706145630.733167,745344.000,56348,1,TH,1,100,37.450
1706145630.866168,745477.000,56364,1,TH,1,100,37.513
1706145630.999170,745610.000,56398,1,TH,1,100,37.513
1706145631.133171,745744.000,56415,1,TH,1,100,37.583
1706145631.266172,745877.000,56431,1,TH,1,100,37.583
1706145631.400173,746011.000,56463,1,TH,1,100,37.515
1706145631.533174,746144.000,56480,1,TH,1,100,37.515
1706145631.666175,746277.000,56496,1,TH,1,100,37.608
1706145631.799176,746410.000,56532,1,TH,1,100,37.608
1706145631.933177,746544.000,56549,1,TH,1,100,37.557
1706145632.066179,746677.000,56566,1,TH,1,100,37.557
1706145632.199180,746810.000,56597,1,TH,1,100,37.499
1706145632.333181,746944.000,56614,1,TH,1,100,37.499
1706145632.466182,747077.000,56631,1,TH,1,100,37.529
1706145632.599183,747210.000,56664,1,TH,1,100,37.529
1706145632.732184,747343.000,56682,1,TH,1,100,37.503
1706145632.866185,747477.000,56698,1,TH,1,100,37.503
1706145632.999187,747610.000,56715,1,TH,1,100,37.529
1706145633.132188,747743.000,56747,1,TH,1,100,37.529
1706145633.266189,747877.000,56763,1,TH,1,100,37.520
1706145633.399190,748010.000,56783,1,TH,1,100,37.520
1706145633.532191,748143.000,56814,1,TH,1,100,37.515
1706145633.666192,748277.000,56830,1,TH,1,100,37.515
1706145633.799193,748410.000,56848,1,TH,1,100,37.499
1706145633.932194,748543.000,56879,1,TH,1,100,37.499
1706145634.066196,748677.000,56898,1,TH,1,100,37.538
1706145634.199197,748810.000,56915,1,TH,1,100,37.538
1706145634.333198,748944.000,56947,1,TH,1,100,37.569
1706145634.466199,749077.000,56963,1,TH,1,100,37.569
1706145634.599200,749210.000,56985,1,TH,1,100,37.447
1706145634.732201,749343.000,57002,1,TH,1,100,37.447
1706145634.866203,749477.000,57019,1,TH,1,100,37.550
1706145634.999204,749610.000,57053,1,TH,1,100,37.550
1706145635.133205,749744.000,57069,1,TH,1,100,37.508
1706145635.266206,749877.000,57086,1,TH,1,100,37.508
