LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1706145571.389659,686001.000,46765,1,T1,1,100,38.551
1706145571.523660,686135.000,46783,1,T1,1,100,38.593
1706145571.656662,686268.000,46800,1,T1,1,100,38.505
1706145571.789663,686401.000,46834,1,T1,1,100,38.573
1706145571.923664,686535.000,46850,1,T1,1,100,38.638
1706145572.056665,686668.000,46868,1,T1,1,100,38.631
1706145572.189666,686801.000,46884,1,T1,1,100,38.521
1706145572.323667,686935.000,46918,1,T1,1,100,38.545
1706145572.456669,687068.000,46935,1,T1,1,100,38.590
1706145572.589670,687201.000,46951,1,T1,1,100,38.504
1706145572.723671,687335.000,46983,1,T1,1,100,38.572
1706145572.856672,687468.000,47000,1,T1,1,100,38.531
1706145572.989673,687601.000,47016,1,T1,1,100,38.514
1706145573.123674,687735.000,47043,1,T1,1,100,38.648
1706145573.256675,687868.000,47060,1,T1,1,100,38.635
1706145573.389677,688001.000,47077,1,T1,1,100,38.523
1706145573.522678,688134.000,47108,1,T1,1,100,38.545
1706145573.656679,688268.000,47125,1,T1,1,100,38.520
1706145573.789680,688401.000,47142,1,T1,1,100,38.473
1706145573.923681,688535.000,47175,1,T1,1,100,38.595
1706145574.056682,688668.000,47193,1,T1,1,100,38.612
1706145574.189683,688801.000,47209,1,T1,1,100,38.477
1706145574.322685,688934.000,47226,1,T1,1,100,38.561
1706145574.456686,689068.000,47258,1,T1,1,100,38.562
1706145574.589687,689201.000,47274,1,T1,1,100,38.491
1706145574.722688,689334.000,47292,1,T1,1,100,38.638
1706145574.856689,689468.000,47325,1,T1,1,100,38.666
1706145574.989690,689601.000,47341,1,T1,1,100,38.572
1706145575.122691,689734.000,47359,1,T1,1,100,38.602
1706145575.256692,689868.000,47390,1,T1,1,100,38.615
1706145575.389693,690001.000,47407,1,T1,1,100,38.514
1706145575.522695,690134.000,47424,1,T1,1,100,38.577
1706145575.656696,690268.000,47440,1,T1,1,100,38.569
1706145575.789697,690401.000,47474,1,T1,1,100,38.565
1706145575.922698,690534.000,47491,1,T1,1,100,38.635
1706145576.056699,690668.000,47508,1,T1,1,100,38.558
1706145576.189700,690801.000,47539,1,T1,1,100,38.490
1706145576.322702,690934.000,47556,1,T1,1,100,38.566
1706145576.456703,691068.000,47573,1,T1,1,100,38.600
1706145576.589704,691201.000,47606,1,T1,1,100,38.543
1706145576.722705,691334.000,47624,1,T1,1,100,38.519
1706145576.856706,691468.000,47642,1,T1,1,100,38.721
1706145576.989707,691601.000,47674,1,T1,1,100,38.666
1706145577.122708,691734.000,47691,1,T1,1,100,38.537
1706145577.255710,691867.000,47709,1,T1,1,100,38.551
1706145577.389711,692001.000,47726,1,T1,1,100,38.558
1706145577.522712,692134.000,47758,1,T1,1,100,38.525
1706145577.655713,692267.000,47774,1,T1,1,100,38.582
1706145577.789714,692401.000,47792,1,T1,1,100,38.571
1706145577.922715,692534.000,47808,1,T1,1,100,38.531
1706145578.055717,692667.000,47842,1,T1,1,100,38.478
1706145578.189718,692801.000,47864,1,T1,1,100,38.561
1706145578.322719,692934.000,47882,1,T1,1,100,38.562
1706145578.455720,693067.000,47898,1,T1,1,100,38.562
1706145578.589721,693201.000,47915,1,T1,1,100,38.491
1706145578.722722,693334.000,47949,1,T1,1,100,38.567
1706145578.855723,693467.000,47965,1,T1,1,100,38.600
1706145578.989724,693601.000,47982,1,T1,1,100,38.685
1706145579.122725,693734.000,48014,1,T1,1,100,38.509
1706145579.255727,693867.000,48030,1,T1,1,100,38.575
1706145579.389728,694001.000,48048,1,T1,1,100,38.568
1706145579.522729,694134.000,48079,1,T1,1,100,38.529
1706145579.655730,694267.000,48097,1,T1,1,100,38.584
1706145579.788731,694400.000,48115,1,T1,1,100,38.607
1706145579.922732,694534.000,48131,1,T1,1,100,38.546
1706145580.055733,694667.000,48163,1,T1,1,100,38.626
1706145580.189735,694801.000,48180,1,T1,1,100,38.519
1706145580.322736,694934.000,48196,1,T1,1,100,38.508
1706145580.455737,695067.000,48230,1,T1,1,100,38.645
1706145580.588738,695200.000,48247,1,T1,1,100,38.598
1706145580.722739,695334.000,48264,1,T1,1,100,38.578
1706145580.855740,695467.000,48281,1,T1,1,100,38.534
1706145580.988742,695600.000,48312,1,T1,1,100,38.586
1706145581.122743,695734.000,48329,1,T1,1,100,38.572
1706145581.255744,695867.000,48346,1,T1,1,100,38.567
1706145581.388745,696000.000,48380,1,T1,1,100,38.529
1706145581.522746,696134.000,48396,1,T1,1,100,38.619
1706145581.655747,696267.000,48413,1,T1,1,100,38.445
1706145581.788748,696400.000,48447,1,T1,1,100,38.547
1706145581.922750,696534.000,48463,1,T1,1,100,38.627
1706145582.055751,696667.000,48481,1,T1,1,100,38.626
1706145582.188752,696800.000,48514,1,T1,1,100,38.696
1706145582.322253,696933.500,48532,2,T1,1,100,38.691
1706145582.455754,697067.000,48532,2,T1,1,100,38.547
1706145582.588755,697200.000,48550,2,T1,1,100,38.520
1706145582.721756,697333.000,48550,2,T1,1,100,38.580
1706145582.855757,697467.000,48567,1,T1,1,100,38.464
1706145582.988759,697600.000,48583,1,T1,1,100,38.520
1706145583.122760,697734.000,48603,1,T1,1,100,38.615
1706145583.255761,697867.000,48640,2,T1,1,100,38.514
1706145583.388762,698000.000,48640,2,T1,1,100,38.577
1706145583.521763,698133.000,48671,1,T1,1,100,38.569
1706145583.655764,698267.000,48687,1,T1,1,100,38.530
1706145583.788765,698400.000,48705,1,T1,1,100,38.690
1706145583.922767,698534.000,48738,1,T1,1,100,38.653
1706145584.055768,698667.000,48755,1,T1,1,100,38.602
1706145584.188769,698800.000,48772,1,T1,1,100,38.615
1706145584.321770,698933.000,48788,1,T1,1,100,38.621
1706145584.455771,699067.000,48820,1,T1,1,100,38.552
1706145584.588772,699200.000,48837,1,T1,1,100,38.523
1706145584.721773,699333.000,48854,1,T1,1,100,38.545
1706145584.855775,699467.000,48887,1,T1,1,100,38.590
1706145584.988776,699600.000,48904,1,T1,1,100,38.681
1706145585.121777,699733.000,48921,1,T1,1,100,38.685
1706145585.255778,699867.000,48952,1,T1,1,100,38.580
1706145585.388779,700000.000,48970,1,T1,1,100,38.570
1706145585.521780,700133.000,48986,1,T1,1,100,38.601
1706145585.655782,700267.000,49020,1,T1,1,100,38.615
1706145585.788783,700400.000,49037,1,T1,1,100,38.656
1706145585.921784,700533.000,49053,1,T1,1,100,38.709
1706145586.055785,700667.000,49070,1,T1,1,100,38.626
1706145586.188786,700800.000,49102,1,T1,1,100,38.519
1706145586.321787,700933.000,49118,1,T1,1,100,38.615
1706145586.455788,701067.000,49138,1,T1,1,100,38.621
1706145586.588789,701200.000,49169,1,T1,1,100,38.588
1706145586.721791,701333.000,49186,1,T1,1,100,38.609
1706145586.854792,701466.000,49205,1,T1,1,100,38.583
1706145586.988793,701600.000,49237,1,T1,1,100,38.536
1706145587.121794,701733.000,49253,1,T1,1,100,38.515
1706145587.254795,701866.000,49270,1,T1,1,100,38.507
1706145587.388796,702000.000,49304,1,T1,1,100,38.609
1706145587.521797,702133.000,49320,1,T1,1,100,38.689
1706145587.654799,702266.000,49337,1,T1,1,100,38.688
1706145587.788800,702400.000,49369,1,T1,1,100,38.546
1706145587.921801,702533.000,49385,1,T1,1,100,38.662
1706145588.054802,702666.000,49403,1,T1,1,100,38.676
1706145588.188803,702800.000,49421,1,T1,1,100,38.576
1706145588.321804,702933.000,49452,1,T1,1,100,38.639
1706145588.454805,703066.000,49475,1,T1,1,100,38.667
1706145588.588807,703200.000,49491,1,T1,1,100,38.608
1706145588.721808,703333.000,49509,1,T1,1,100,38.511
1706145588.854809,703466.000,49540,1,T1,1,100,38.505
1706145588.988810,703600.000,49558,1,T1,1,100,38.608
1706145589.121811,703733.000,49576,1,T1,1,100,38.547
1706145589.254812,703866.000,49607,1,T1,1,100,38.627
1706145589.388813,704000.000,49624,1,T1,1,100,38.590
1706145589.521815,704133.000,49641,1,T1,1,100,38.504
1706145589.654816,704266.000,49657,1,T1,1,100,38.608
1706145589.788817,704400.000,49691,1,T1,1,100,38.618
1706145589.921818,704533.000,49708,1,T1,1,100,38.551
1706145590.054819,704666.000,49725,1,T1,1,100,38.699
1706145590.187820,704799.000,49756,1,T1,1,100,38.657
1706145590.321821,704933.000,49773,1,T1,1,100,38.674
1706145590.454823,705066.000,49792,1,T1,1,100,38.646
1706145590.587824,705199.000,49823,1,T1,1,100,38.634
1706145590.721825,705333.000,49841,1,T1,1,100,38.523
1706145590.854826,705466.000,49857,1,T1,1,100,38.581
1706145590.987827,705599.000,49889,1,T1,1,100,38.677
1706145591.121828,705733.000,49906,1,T1,1,100,38.647
1706145591.254829,705866.000,49922,1,T1,1,100,38.599
1706145591.387830,705999.000,49956,1,T1,1,100,38.543
1706145591.521832,706133.000,49973,1,T1,1,100,38.519
1706145591.654833,706266.000,49989,1,T1,1,100,38.614
1706145591.787834,706399.000,50007,1,T1,1,100,38.585
1706145591.921835,706533.000,50040,1,T1,1,100,38.572
1706145592.054836,706666.000,50057,1,T1,1,100,38.673
1706145592.187837,706799.000,50076,1,T1,1,100,38.539
1706145592.321839,706933.000,50108,1,T1,1,100,38.588
1706145592.454840,707066.000,50124,1,T1,1,100,38.538
1706145592.587841,707199.000,50141,1,T1,1,100,38.658
1706145592.721842,707333.000,50173,1,T1,1,100,38.639
1706145592.854843,707466.000,50191,1,T1,1,100,38.631
1706145592.987844,707599.000,50208,1,T1,1,100,38.663
1706145593.120845,707732.000,50240,1,T1,1,100,38.712
1706145593.254847,707866.000,50256,1,T1,1,100,38.627
1706145593.387848,707999.000,50274,1,T1,1,100,38.661
1706145593.521349,708132.500,50308,2,T1,1,100,38.676
1706145593.654850,708266.000,50308,2,T1,1,100,38.683
1706145593.787851,708399.000,50342,1,T1,1,100,38.721
1706145593.920852,708532.000,50358,1,T1,1,100,38.631
1706145594.054853,708666.000,50376,1,T1,1,100,38.521
1706145594.187855,708799.000,50407,1,T1,1,100,38.545
1706145594.320856,708932.000,50423,1,T1,1,100,38.519
1706145594.454857,709066.000,50441,1,T1,1,100,38.615
1706145594.587858,709199.000,50474,1,T1,1,100,38.691
1706145594.720859,709332.000,50491,1,T1,1,100,38.689
1706145594.854860,709466.000,50508,1,T1,1,100,38.582
1706145594.987861,709599.000,50524,1,T1,1,100,38.535
1706145595.120862,709732.000,50556,1,T1,1,100,38.622
1706145595.254864,709866.000,50573,1,T1,1,100,38.624
1706145595.387865,709999.000,50590,1,T1,1,100,38.660
1706145595.520866,710132.000,50623,1,T1,1,100,38.676
1706145595.654867,710266.000,50640,1,T1,1,100,38.611
1706145595.787868,710399.000,50657,1,T1,1,100,38.655
1706145595.920869,710532.000,50688,1,T1,1,100,38.567
1706145596.054870,710666.000,50706,1,T1,1,100,38.600
1706145596.187872,710799.000,50722,1,T1,1,100,38.650
1706145596.320873,710932.000,50756,1,T1,1,100,38.600
1706145596.454874,711066.000,50773,1,T1,1,100,38.579
1706145596.587875,711199.000,50789,1,T1,1,100,38.640
1706145596.720876,711332.000,50823,1,T1,1,100,38.703
1706145596.853877,711465.000,50840,1,T1,1,100,38.694
1706145596.987878,711599.000,50856,1,T1,1,100,38.584
1706145597.120880,711732.000,50876,1,T1,1,100,38.572
1706145597.253881,711865.000,50907,1,T1,1,100,38.673
1706145597.387882,711999.000,50924,1,T1,1,100,38.539
1706145597.520883,712132.000,50941,1,T1,1,100,38.623
1706145597.653884,712265.000,50973,1,T1,1,100,38.624
1706145597.787885,712399.000,50989,1,T1,1,100,38.518
1706145597.920887,712532.000,51008,1,T1,1,100,38.543
1706145598.053888,712665.000,51040,1,T1,1,100,38.519
1706145598.187889,712799.000,51056,1,T1,1,100,38.579
1706145598.320890,712932.000,51073,1,T1,1,100,38.605
1706145598.453891,713065.000,51105,1,T1,1,100,38.581
1706145598.587892,713199.000,51121,1,T1,1,100,38.500
1706145598.720893,713332.000,51148,1,T1,1,100,38.606
1706145598.853894,713465.000,51164,1,T1,1,100,38.652
1706145598.987895,713599.000,51181,1,T1,1,100,38.601
1706145599.120897,713732.000,51213,1,T1,1,100,38.615
1706145599.253898,713865.000,51229,1,T1,1,100,38.691
1706145599.387899,713999.000,51247,1,T1,1,100,38.583
1706145599.520900,714132.000,51278,1,T1,1,100,38.607
1706145599.653901,714265.000,51296,1,T1,1,100,38.617
1706145599.787902,714399.000,51314,1,T1,1,100,38.551
1706145599.920903,714532.000,51345,1,T1,1,100,38.699
1706145600.053905,714665.000,51362,1,T1,1,100,38.763
1706145600.187906,714799.000,51379,1,T1,1,100,38.649
1706145600.320907,714932.000,51395,1,T1,1,100,38.636
1706145600.453908,715065.000,51429,1,T1,1,100,38.594
1706145600.586909,715198.000,51446,1,T1,1,100,38.647
1706145600.720910,715332.000,51463,1,T1,1,100,38.599
1706145600.853911,715465.000,51494,1,T1,1,100,38.649
1706145600.986913,715598.000,51511,1,T1,1,100,38.635
1706145601.120914,715732.000,51528,1,T1,1,100,38.559
1706145601.253915,715865.000,51561,1,T1,1,100,38.561
1706145601.386916,715998.000,51579,1,T1,1,100,38.597
1706145601.520917,716132.000,51595,1,T1,1,100,38.471
1706145601.653918,716265.000,51627,1,T1,1,100,38.558
1706145601.786920,716398.000,51646,1,T1,1,100,38.596
1706145601.920921,716532.000,51662,1,T1,1,100,38.683
1706145602.053922,716665.000,51679,1,T1,1,100,38.792
1706145602.186923,716798.000,51713,1,T1,1,100,38.733
1706145602.320924,716932.000,51729,1,T1,1,100,38.672
1706145602.453925,717065.000,51747,1,T1,1,100,38.681
1706145602.586926,717198.000,51778,1,T1,1,100,38.720
1706145602.720927,717332.000,51795,1,T1,1,100,38.666
1706145602.853929,717465.000,51812,1,T1,1,100,38.678
1706145602.986930,717598.000,51830,1,T1,1,100,38.648
1706145603.120931,717732.000,51862,1,T1,1,100,38.493
1706145603.253932,717865.000,51879,1,T1,1,100,38.710
1706145603.386933,717998.000,51896,1,T1,1,100,38.662
1706145603.519934,718131.000,51927,1,T1,1,100,38.605
1706145603.653935,718265.000,51944,1,T1,1,100,38.652
1706145603.786937,718398.000,51968,1,T1,1,100,38.601
1706145603.919938,718531.000,51985,1,T1,1,100,38.544
1706145604.053939,718665.000,52002,1,T1,1,100,38.590
1706145604.186940,718798.000,52019,1,T1,1,100,38.574
1706145604.319941,718931.000,52051,1,T1,1,100,38.568
1706145604.453942,719065.000,52067,1,T1,1,100,38.600
1706145604.586943,719198.000,52084,1,T1,1,100,38.756
1706145604.719945,719331.000,52118,1,T1,1,100,38.788
1706145604.853946,719465.000,52134,1,T1,1,100,38.625
1706145604.986947,719598.000,52151,1,T1,1,100,38.696
1706145605.119948,719731.000,52183,1,T1,1,100,38.691
1706145605.253949,719865.000,52199,1,T1,1,100,38.583
1706145605.386950,719998.000,52217,1,T1,1,100,38.642
1706145605.519951,720131.000,52233,1,T1,1,100,38.632
1706145605.653953,720265.000,52266,1,T1,1,100,38.522
1706145605.786954,720398.000,52284,1,T1,1,100,38.545
1706145605.919955,720531.000,52300,1,T1,1,100,38.661
1706145606.053956,720665.000,52332,1,T1,1,100,38.712
1706145606.186957,720798.000,52349,1,T1,1,100,38.662
1706145606.319958,720931.000,52365,1,T1,1,100,38.748
1706145606.452960,721064.000,52399,1,T1,1,100,38.643
1706145606.586961,721198.000,52416,1,T1,1,100,38.562
1706145606.719962,721331.000,52433,1,T1,1,100,38.669
1706145606.853963,721465.000,52466,1,T1,1,100,38.644
1706145606.986964,721598.000,52483,1,T1,1,100,38.669
1706145607.119965,721731.000,52500,1,T1,1,100,38.644
1706145607.252966,721864.000,52517,1,T1,1,100,38.633
1706145607.386967,721998.000,52551,1,T1,1,100,38.629
1706145607.519969,722131.000,52567,1,T1,1,100,38.591
1706145607.652970,722264.000,52584,1,T1,1,100,38.610
1706145607.786971,722398.000,52616,1,T1,1,100,38.690
1706145607.919972,722531.000,52632,1,T1,1,100,38.617
1706145608.052973,722664.000,52652,1,T1,1,100,38.586
1706145608.186974,722798.000,52683,1,T1,1,100,38.608
1706145608.319975,722931.000,52699,1,T1,1,100,38.689
1706145608.452976,723064.000,52717,1,T1,1,100,38.653
1706145608.586978,723198.000,52748,1,T1,1,100,38.566
1706145608.719979,723331.000,52765,1,T1,1,100,38.635
1706145608.852980,723464.000,52782,1,T1,1,100,38.700
1706145608.986981,723598.000,52806,1,T1,1,100,38.658
1706145609.119982,723731.000,52823,1,T1,1,100,38.639
1706145609.252983,723864.000,52854,1,T1,1,100,38.702
1706145609.386985,723998.000,52872,1,T1,1,100,38.587
1706145609.519986,724131.000,52888,1,T1,1,100,38.609
1706145609.652987,724264.000,52922,1,T1,1,100,38.724
1706145609.786988,724398.000,52939,1,T1,1,100,38.739
1706145609.919989,724531.000,52955,1,T1,1,100,38.781
1706145610.052990,724664.000,52987,1,T1,1,100,38.728
1706145610.185991,724797.000,53004,1,T1,1,100,38.634
1706145610.319993,724931.000,53020,1,T1,1,100,38.629
1706145610.452994,725064.000,53052,1,T1,1,100,38.698
1706145610.585995,725197.000,53071,1,T1,1,100,38.656
1706145610.719996,725331.000,53088,1,T1,1,100,38.639
1706145610.852997,725464.000,53105,1,T1,1,100,38.702
1706145610.985998,725597.000,53136,1,T1,1,100,38.623
1706145611.119999,725731.000,53153,1,T1,1,100,38.730
1706145611.253000,725864.000,53170,1,T1,1,100,38.742
1706145611.386002,725997.000,53204,1,T1,1,100,38.675
1706145611.520003,726131.000,53220,1,T1,1,100,38.682
1706145611.653004,726264.000,53237,1,T1,1,100,38.685
1706145611.786005,726397.000,53271,1,T1,1,100,38.580
1706145611.920006,726531.000,53287,1,T1,1,100,38.641
1706145612.053007,726664.000,53305,1,T1,1,100,38.703
1706145612.186008,726797.000,53338,1,T1,1,100,38.694
1706145612.320010,726931.000,53354,1,T1,1,100,38.690
1706145612.453011,727064.000,53372,1,T1,1,100,38.724
1706145612.586012,727197.000,53403,1,T1,1,100,38.668
1706145612.720013,727331.000,53420,1,T1,1,100,38.644
1706145612.853014,727464.000,53437,1,T1,1,100,38.775
1706145612.986015,727597.000,53469,1,T1,1,100,38.761
1706145613.120017,727731.000,53487,1,T1,1,100,38.684
1706145613.253018,727864.000,53504,1,T1,1,100,38.615
1706145613.386019,727997.000,53520,1,T1,1,100,38.692
1706145613.520020,728131.000,53552,1,T1,1,100,38.618
1706145613.653021,728264.000,53569,1,T1,1,100,38.728
1706145613.786022,728397.000,53586,1,T1,1,100,38.741
1706145613.919023,728530.000,53617,1,T1,1,100,38.675
1706145614.053025,728664.000,53640,1,T1,1,100,38.647
1706145614.186026,728797.000,53656,1,T1,1,100,38.670
1706145614.319027,728930.000,53673,1,T1,1,100,38.609
1706145614.453028,729064.000,53690,1,T1,1,100,38.618
1706145614.586029,729197.000,53721,1,T1,1,100,38.622
1706145614.719030,729330.000,53739,1,T1,1,100,38.553
1706145614.853031,729464.000,53757,1,T1,1,100,38.594
1706145614.986032,729597.000,53789,1,T1,1,100,38.682
1706145615.119034,729730.000,53806,1,T1,1,100,38.685
1706145615.253035,729864.000,53822,1,T1,1,100,38.722
1706145615.386036,729997.000,53854,1,T1,1,100,38.702
1706145615.519037,730130.000,53871,1,T1,1,100,38.659
1706145615.653038,730264.000,53889,1,T1,1,100,38.746
1706145615.786039,730397.000,53921,1,T1,1,100,38.748
1706145615.919040,730530.000,53938,1,T1,1,100,38.714
1706145616.053042,730664.000,53955,1,T1,1,100,38.628
1706145616.186043,730797.000,53986,1,T1,1,100,38.662
1706145616.319044,730930.000,54003,1,T1,1,100,38.676
1706145616.452045,731063.000,54020,1,T1,1,100,38.718
1706145616.586046,731197.000,54053,1,T1,1,100,38.736
1706145616.719047,731330.000,54071,1,T1,1,100,38.744
1706145616.852048,731463.000,54089,1,T1,1,100,38.677
1706145616.986050,731597.000,54106,1,T1,1,100,38.754
1706145617.119051,731730.000,54138,1,T1,1,100,38.716
1706145617.252052,731863.000,54154,1,T1,1,100,38.735
1706145617.386053,731997.000,54174,1,T1,1,100,38.744
1706145617.519054,732130.000,54205,1,T1,1,100,38.747
1706145617.652055,732263.000,54221,1,T1,1,100,38.607
1706145617.786057,732397.000,54239,1,T1,1,100,38.759
1706145617.919058,732530.000,54270,1,T1,1,100,38.718
1706145618.052059,732663.000,54287,1,T1,1,100,38.595
1706145618.186060,732797.000,54304,1,T1,1,100,38.683
1706145618.319061,732930.000,54338,1,T1,1,100,38.650
1706145618.452062,733063.000,54354,1,T1,1,100,38.600
1706145618.586063,733197.000,54371,1,T1,1,100,38.721
1706145618.719064,733330.000,54403,1,T1,1,100,38.702
1706145618.852066,733463.000,54419,1,T1,1,100,38.694
1706145618.986067,733597.000,54438,1,T1,1,100,38.690
1706145619.119068,733730.000,54455,1,T1,1,100,38.760
1706145619.252069,733863.000,54478,1,T1,1,100,38.719
1706145619.386070,733997.000,54494,1,T1,1,100,38.736
1706145619.519071,734130.000,54526,1,T1,1,100,38.673
1706145619.652072,734263.000,54543,1,T1,1,100,38.646
1706145619.785074,734396.000,54560,1,T1,1,100,38.599
1706145619.919075,734530.000,54593,1,T1,1,100,38.684
1706145620.052076,734663.000,54611,1,T1,1,100,38.722
1706145620.185077,734796.000,54627,1,T1,1,100,38.631
1706145620.319078,734930.000,54659,1,T1,1,100,38.663
1706145620.452079,735063.000,54676,1,T1,1,100,38.748
1706145620.586080,735197.000,54692,1,T1,1,100,38.714
1706145620.719081,735330.000,54726,1,T1,1,100,38.699
1706145620.852083,735463.000,54743,1,T1,1,100,38.728
1706145620.986084,735597.000,54759,1,T1,1,100,38.740
1706145621.119085,735730.000,54791,1,T1,1,100,38.746
1706145621.252086,735863.000,54808,1,T1,1,100,38.748
1706145621.385087,735996.000,54825,1,T1,1,100,38.643
1706145621.519088,736130.000,54844,1,T1,1,100,38.704
1706145621.652090,736263.000,54875,1,T1,1,100,38.765
1706145621.785091,736396.000,54894,1,T1,1,100,38.721
1706145621.919092,736530.000,54911,1,T1,1,100,38.702
1706145622.052093,736663.000,54943,1,T1,1,100,38.800
1706145622.185094,736796.000,54959,1,T1,1,100,38.736
1706145622.319095,736930.000,54976,1,T1,1,100,38.709
1706145622.452096,737063.000,55010,1,T1,1,100,38.768
1706145622.585098,737196.000,55026,1,T1,1,100,38.651
1706145622.719099,737330.000,55044,1,T1,1,100,38.743
1706145622.852100,737463.000,55075,1,T1,1,100,38.676
1706145622.985101,737596.000,55091,1,T1,1,100,38.682
1706145623.119102,737730.000,55111,1,T1,1,100,38.721
1706145623.252103,737863.000,55142,1,T1,1,100,38.666
1706145623.385104,737996.000,55159,1,T1,1,100,38.572
1706145623.518106,738129.000,55176,1,T1,1,100,38.708
1706145623.652107,738263.000,55208,1,T1,1,100,38.767
1706145623.785108,738396.000,55224,1,T1,1,100,38.651
1706145623.918109,738529.000,55241,1,T1,1,100,38.636
1706145624.052110,738663.000,55259,1,T1,1,100,38.630
1706145624.185111,738796.000,55291,1,T1,1,100,38.698
1706145624.318112,738929.000,55314,1,T1,1,100,38.692
1706145624.452113,739063.000,55330,1,T1,1,100,38.831
1706145624.585114,739196.000,55347,1,T1,1,100,38.856
1706145624.718116,739329.000,55379,1,T1,1,100,38.654
1706145624.852117,739463.000,55397,1,T1,1,100,38.638
1706145624.985118,739596.000,55414,1,T1,1,100,38.701
1706145625.118119,739729.000,55446,1,T1,1,100,38.729
1706145625.252120,739863.000,55462,1,T1,1,100,38.847
1706145625.385121,739996.000,55480,1,T1,1,100,38.757
1706145625.518123,740129.000,55496,1,T1,1,100,38.717
1706145625.652124,740263.000,55527,1,T1,1,100,38.771
1706145625.785125,740396.000,55547,1,T1,1,100,38.724
1706145625.918126,740529.000,55563,1,T1,1,100,38.632
1706145626.052127,740663.000,55595,1,T1,1,100,38.699
1706145626.185128,740796.000,55612,1,T1,1,100,38.763
1706145626.318130,740929.000,55628,1,T1,1,100,38.685
1706145626.452131,741063.000,55660,1,T1,1,100,38.686
1706145626.585132,741196.000,55679,1,T1,1,100,38.687
1706145626.718133,741329.000,55696,1,T1,1,100,38.687
1706145626.851134,741462.000,55729,1,T1,1,100,38.687
1706145626.985135,741596.000,55746,1,T1,1,100,38.723
1706145627.118136,741729.000,55763,1,T1,1,100,38.667
1706145627.252137,741863.000,55794,1,T1,1,100,38.643
1706145627.385139,741996.000,55814,1,T1,1,100,38.775
1706145627.518140,742129.000,55830,1,T1,1,100,38.654
1706145627.651141,742262.000,55847,1,T1,1,100,38.780
1706145627.785142,742396.000,55879,1,T1,1,100,38.834
1706145627.918143,742529.000,55895,1,T1,1,100,38.822
1706145628.051144,742662.000,55913,1,T1,1,100,38.710
1706145628.185145,742796.000,55944,1,T1,1,100,38.662
1706145628.318146,742929.000,55962,1,T1,1,100,38.676
1706145628.451148,743062.000,55980,1,T1,1,100,38.612
1706145628.585149,743196.000,56011,1,T1,1,100,38.797
1706145628.718150,743329.000,56028,1,T1,1,100,38.841
1706145628.851151,743462.000,56045,1,T1,1,100,38.754
1706145628.985152,743596.000,56077,1,T1,1,100,38.716
1706145629.118153,743729.000,56093,1,T1,1,100,38.735
1706145629.251154,743862.000,56110,1,T1,1,100,38.708
1706145629.384656,743995.500,56149,2,T1,1,100,38.767
1706145629.518157,744129.000,56149,2,T1,1,100,38.758
1706145629.651158,744262.000,56181,1,T1,1,100,38.753
1706145629.785159,744396.000,56197,1,T1,1,100,38.680
1706145629.918160,744529.000,56214,1,T1,1,100,38.720
1706145630.051161,744662.000,56248,1,T1,1,100,38.666
1706145630.185163,744796.000,56264,1,T1,1,100,38.536
1706145630.318164,744929.000,56281,1,T1,1,100,38.693
1706145630.451165,745062.000,56298,1,T1,1,100,38.654
1706145630.584166,745195.000,56329,1,T1,1,100,38.638
1706145630.718167,745329.000,56347,1,T1,1,100,38.737
1706145630.851168,745462.000,56363,1,T1,1,100,38.673
1706145630.984169,745595.000,56397,1,T1,1,100,38.859
1706145631.118170,745729.000,56414,1,T1,1,100,38.797
1706145631.251172,745862.000,56430,1,T1,1,100,38.770
1706145631.384173,745995.000,56462,1,T1,1,100,38.794
1706145631.518174,746129.000,56479,1,T1,1,100,38.876
1706145631.651175,746262.000,56495,1,T1,1,100,38.733
1706145631.784176,746395.000,56531,1,T1,1,100,38.778
1706145631.918177,746529.000,56548,1,T1,1,100,38.833
1706145632.051178,746662.000,56565,1,T1,1,100,38.857
1706145632.184180,746795.000,56596,1,T1,1,100,38.690
1706145632.318181,746929.000,56613,1,T1,1,100,38.795
1706145632.451182,747062.000,56630,1,T1,1,100,38.769
1706145632.584183,747195.000,56649,1,T1,1,100,38.687
1706145632.718184,747329.000,56681,1,T1,1,100,38.687
1706145632.851185,747462.000,56697,1,T1,1,100,38.758
1706145632.984186,747595.000,56714,1,T1,1,100,38.789
1706145633.118188,747729.000,56746,1,T1,1,100,38.909
1706145633.251189,747862.000,56762,1,T1,1,100,38.890
1706145633.384190,747995.000,56782,1,T1,1,100,38.846
1706145633.518191,748129.000,56813,1,T1,1,100,38.827
1706145633.651192,748262.000,56829,1,T1,1,100,38.783
1706145633.784193,748395.000,56847,1,T1,1,100,38.764
1706145633.918195,748529.000,56878,1,T1,1,100,38.721
1706145634.051196,748662.000,56897,1,T1,1,100,38.737
1706145634.184197,748795.000,56914,1,T1,1,100,38.780
1706145634.317198,748928.000,56946,1,T1,1,100,38.798
1706145634.451199,749062.000,56962,1,T1,1,100,38.771
1706145634.584200,749195.000,56984,1,T1,1,100,38.724
1706145634.717201,749328.000,57001,1,T1,1,100,38.774
1706145634.851202,749462.000,57018,1,T1,1,100,38.760
1706145634.984204,749595.000,57052,1,T1,1,100,38.719
1706145635.117205,749728.000,57068,1,T1,1,100,38.737
1706145635.251206,749862.000,57085,1,T1,1,100,38.815
