LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1706145538.841381,653453.000,41463,2,PR,1,100,84155
1706145538.881381,653493.000,41480,3,PR,1,100,84146
1706145538.921381,653533.000,41480,3,PR,1,100,84122
1706145538.961382,653573.000,41480,3,PR,1,100,84132
1706145539.001382,653613.000,41495,3,PR,1,100,84150
1706145539.041383,653653.000,41495,3,PR,1,100,84136
1706145539.081383,653693.000,41495,3,PR,1,100,84122
1706145539.121383,653733.000,41514,2,PR,1,100,84151
1706145539.161384,653773.000,41514,2,PR,1,100,84142
1706145539.201384,653813.000,41530,3,PR,1,100,84143
1706145539.241384,653853.000,41530,3,PR,1,100,84158
1706145539.281385,653893.000,41530,3,PR,1,100,84167
1706145539.321385,653933.000,41547,2,PR,1,100,84168
1706145539.361385,653973.000,41547,2,PR,1,100,84168
1706145539.401386,654013.000,41562,3,PR,1,100,84168
1706145539.441386,654053.000,41562,3,PR,1,100,84159
1706145539.481386,654093.000,41562,3,PR,1,100,84152
1706145539.521387,654133.000,41579,2,PR,1,100,84155
1706145539.561387,654173.000,41579,2,PR,1,100,84148
1706145539.601387,654213.000,41595,3,PR,1,100,84142
1706145539.641388,654253.000,41595,3,PR,1,100,84140
1706145539.681388,654293.000,41595,3,PR,1,100,84137
1706145539.721388,654333.000,41613,2,PR,1,100,84156
1706145539.761389,654373.000,41613,2,PR,1,100,84131
1706145539.801389,654413.000,41630,3,PR,1,100,84136
1706145539.841389,654453.000,41630,3,PR,1,100,84149
1706145539.881390,654493.000,41630,3,PR,1,100,84128
1706145539.921390,654533.000,41646,2,PR,1,100,84158
1706145539.961390,654573.000,41646,2,PR,1,100,84145
1706145540.001391,654613.000,41663,3,PR,1,100,84162
1706145540.041391,654653.000,41663,3,PR,1,100,84171
1706145540.081392,654693.000,41663,3,PR,1,100,84178
1706145540.121392,654733.000,41680,2,PR,1,100,84147
1706145540.161392,654773.000,41680,2,PR,1,100,84177
1706145540.201392,654813.000,41695,3,PR,1,100,84179
1706145540.241393,654853.000,41695,3,PR,1,100,84157
1706145540.281393,654893.000,41695,3,PR,1,100,84161
1706145540.321393,654933.000,41712,3,PR,1,100,84174
1706145540.361394,654973.000,41712,3,PR,1,100,84171
1706145540.401394,655013.000,41712,3,PR,1,100,84153
1706145540.441395,655053.000,41728,2,PR,1,100,84171
1706145540.481395,655093.000,41728,2,PR,1,100,84178
1706145540.521395,655133.000,41747,3,PR,1,100,84168
1706145540.561396,655173.000,41747,3,PR,1,100,84163
1706145540.601396,655213.000,41747,3,PR,1,100,84163
1706145540.641396,655253.000,41763,2,PR,1,100,84162
1706145540.681396,655293.000,41763,2,PR,1,100,84164
1706145540.721397,655333.000,41779,3,PR,1,100,84197
1706145540.761397,655373.000,41779,3,PR,1,100,84183
1706145540.801398,655413.000,41779,3,PR,1,100,84188
1706145540.841398,655453.000,41795,2,PR,1,100,84175
1706145540.881398,655493.000,41795,2,PR,1,100,84174
1706145540.921399,655533.000,41812,3,PR,1,100,84198
1706145540.961399,655573.000,41812,3,PR,1,100,84182
1706145541.001399,655613.000,41812,3,PR,1,100,84190
1706145541.041400,655653.000,41829,2,PR,1,100,84180
1706145541.081400,655693.000,41829,2,PR,1,100,84170
1706145541.121400,655733.000,41844,3,PR,1,100,84177
1706145541.161401,655773.000,41844,3,PR,1,100,84188
1706145541.201401,655813.000,41844,3,PR,1,100,84172
1706145541.241401,655853.000,41860,2,PR,1,100,84173
1706145541.281402,655893.000,41860,2,PR,1,100,84185
1706145541.321402,655933.000,41878,3,PR,1,100,84166
1706145541.361403,655973.000,41878,3,PR,1,100,84170
1706145541.401403,656013.000,41878,3,PR,1,100,84175
1706145541.441403,656053.000,41894,2,PR,1,100,84167
1706145541.481403,656093.000,41894,2,PR,1,100,84176
1706145541.521404,656133.000,41911,3,PR,1,100,84194
1706145541.561404,656173.000,41911,3,PR,1,100,84170
1706145541.601404,656213.000,41911,3,PR,1,100,84184
1706145541.641405,656253.000,41927,3,PR,1,100,84196
1706145541.681405,656293.000,41927,3,PR,1,100,84198
1706145541.721406,656333.000,41927,3,PR,1,100,84187
1706145541.761406,656373.000,41947,2,PR,1,100,84197
1706145541.801406,656413.000,41947,2,PR,1,100,84187
1706145541.841407,656453.000,41963,3,PR,1,100,84192
1706145541.881407,656493.000,41963,3,PR,1,100,84185
1706145541.921407,656533.000,41963,3,PR,1,100,84181
1706145541.961408,656573.000,41978,2,PR,1,100,84180
1706145542.001408,656613.000,41978,2,PR,1,100,84194
1706145542.041408,656653.000,41995,3,PR,1,100,84172
1706145542.081409,656693.000,41995,3,PR,1,100,84170
1706145542.121409,656733.000,41995,3,PR,1,100,84160
1706145542.167909,656779.500,42012,2,PR,1,100,84170
1706145542.214410,656826.000,42012,2,PR,1,100,84179
1706145542.254410,656866.000,42028,2,PR,1,100,84190
1706145542.294410,656906.000,42028,2,PR,1,100,84159
1706145542.334411,656946.000,42052,4,PR,1,100,84172
1706145542.374411,656986.000,42052,4,PR,1,100,84175
1706145542.414411,657026.000,42052,4,PR,1,100,84170
1706145542.454412,657066.000,42052,4,PR,1,100,84169
1706145542.494412,657106.000,42068,3,PR,1,100,84174
1706145542.534412,657146.000,42068,3,PR,1,100,84186
1706145542.574413,657186.000,42068,3,PR,1,100,84173
1706145542.614413,657226.000,42083,2,PR,1,100,84183
1706145542.654413,657266.000,42083,2,PR,1,100,84190
1706145542.694414,657306.000,42100,3,PR,1,100,84186
1706145542.734414,657346.000,42100,3,PR,1,100,84191
1706145542.774415,657386.000,42100,3,PR,1,100,84181
1706145542.814415,657426.000,42117,2,PR,1,100,84165
1706145542.854415,657466.000,42117,2,PR,1,100,84178
1706145542.894416,657506.000,42133,3,PR,1,100,84177
1706145542.934416,657546.000,42133,3,PR,1,100,84178
1706145542.974416,657586.000,42133,3,PR,1,100,84165
1706145543.014416,657626.000,42149,2,PR,1,100,84163
1706145543.054417,657666.000,42149,2,PR,1,100,84176
1706145543.094417,657706.000,42165,3,PR,1,100,84175
1706145543.134418,657746.000,42165,3,PR,1,100,84191
1706145543.174418,657786.000,42165,3,PR,1,100,84190
1706145543.214418,657826.000,42184,3,PR,1,100,84200
1706145543.254419,657866.000,42184,3,PR,1,100,84182
1706145543.294419,657906.000,42184,3,PR,1,100,84194
1706145543.334419,657946.000,42200,2,PR,1,100,84194
1706145543.374420,657986.000,42200,2,PR,1,100,84179
1706145543.414420,658026.000,42217,3,PR,1,100,84198
1706145543.454420,658066.000,42217,3,PR,1,100,84199
1706145543.494421,658106.000,42217,3,PR,1,100,84186
1706145543.534421,658146.000,42232,2,PR,1,100,84184
1706145543.574421,658186.000,42232,2,PR,1,100,84183
1706145543.614422,658226.000,42249,3,PR,1,100,84191
1706145543.654422,658266.000,42249,3,PR,1,100,84189
1706145543.694422,658306.000,42249,3,PR,1,100,84190
1706145543.734423,658346.000,42266,2,PR,1,100,84167
1706145543.774423,658386.000,42266,2,PR,1,100,84179
1706145543.814423,658426.000,42283,3,PR,1,100,84191
1706145543.854424,658466.000,42283,3,PR,1,100,84171
1706145543.894424,658506.000,42283,3,PR,1,100,84181
1706145543.934424,658546.000,42299,2,PR,1,100,84204
1706145543.974425,658586.000,42299,2,PR,1,100,84188
1706145544.014425,658626.000,42317,3,PR,1,100,84187
1706145544.054425,658666.000,42317,3,PR,1,100,84202
1706145544.094426,658706.000,42317,3,PR,1,100,84180
1706145544.134426,658746.000,42333,2,PR,1,100,84198
1706145544.174427,658786.000,42333,2,PR,1,100,84215
1706145544.214427,658826.000,42350,3,PR,1,100,84209
1706145544.254427,658866.000,42350,3,PR,1,100,84196
1706145544.294427,658906.000,42350,3,PR,1,100,84200
1706145544.334428,658946.000,42365,3,PR,1,100,84210
1706145544.374428,658986.000,42365,3,PR,1,100,84201
1706145544.414428,659026.000,42365,3,PR,1,100,84199
1706145544.454429,659066.000,42382,2,PR,1,100,84198
1706145544.494429,659106.000,42382,2,PR,1,100,84186
1706145544.534430,659146.000,42398,3,PR,1,100,84198
1706145544.574430,659186.000,42398,3,PR,1,100,84189
1706145544.614430,659226.000,42398,3,PR,1,100,84203
1706145544.654431,659266.000,42415,2,PR,1,100,84205
1706145544.694431,659306.000,42415,2,PR,1,100,84195
1706145544.734431,659346.000,42432,3,PR,1,100,84190
1706145544.774432,659386.000,42432,3,PR,1,100,84206
1706145544.814432,659426.000,42432,3,PR,1,100,84207
1706145544.854432,659466.000,42449,2,PR,1,100,84192
1706145544.894433,659506.000,42449,2,PR,1,100,84214
1706145544.934433,659546.000,42465,3,PR,1,100,84212
1706145544.974433,659586.000,42465,3,PR,1,100,84207
1706145545.014434,659626.000,42465,3,PR,1,100,84206
1706145545.054434,659666.000,42483,2,PR,1,100,84216
1706145545.094434,659706.000,42483,2,PR,1,100,84210
1706145545.134435,659746.000,42498,3,PR,1,100,84211
1706145545.174435,659786.000,42498,3,PR,1,100,84221
1706145545.214435,659826.000,42498,3,PR,1,100,84202
1706145545.253936,659865.500,42514,2,PR,1,100,84216
1706145545.293436,659905.000,42514,2,PR,1,100,84212
1706145545.333436,659945.000,42531,3,PR,1,100,84199
1706145545.373437,659985.000,42531,3,PR,1,100,84213
1706145545.413437,660025.000,42531,3,PR,1,100,84216
1706145545.453771,660065.333,42548,3,PR,1,100,84199
1706145545.494104,660105.667,42548,3,PR,1,100,84193
1706145545.534438,660146.000,42548,3,PR,1,100,84211
1706145545.573938,660185.500,42564,2,PR,1,100,84202
1706145545.613439,660225.000,42564,2,PR,1,100,84216
1706145545.653773,660265.333,42582,3,PR,1,100,84214
1706145545.694106,660305.667,42582,3,PR,1,100,84207
1706145545.734440,660346.000,42582,3,PR,1,100,84201
1706145545.773940,660385.500,42598,2,PR,1,100,84208
1706145545.813441,660425.000,42598,2,PR,1,100,84215
1706145545.853441,660465.000,42615,3,PR,1,100,84216
1706145545.893441,660505.000,42615,3,PR,1,100,84226
1706145545.933442,660545.000,42615,3,PR,1,100,84229
1706145545.980442,660592.000,42631,2,PR,1,100,84216
1706145546.027442,660639.000,42631,2,PR,1,100,84230
1706145546.067443,660679.000,42647,3,PR,1,100,84211
1706145546.107443,660719.000,42647,3,PR,1,100,84229
1706145546.147443,660759.000,42647,3,PR,1,100,84215
1706145546.187444,660799.000,42663,2,PR,1,100,84210
1706145546.227444,660839.000,42663,2,PR,1,100,84189
1706145546.267444,660879.000,42680,3,PR,1,100,84195
1706145546.307445,660919.000,42680,3,PR,1,100,84207
1706145546.347445,660959.000,42680,3,PR,1,100,84201
1706145546.387445,660999.000,42697,2,PR,1,100,84192
1706145546.427446,661039.000,42697,2,PR,1,100,84202
1706145546.467446,661079.000,42714,3,PR,1,100,84205
1706145546.507447,661119.000,42714,3,PR,1,100,84200
1706145546.547447,661159.000,42714,3,PR,1,100,84202
1706145546.587447,661199.000,42730,2,PR,1,100,84212
1706145546.627447,661239.000,42730,2,PR,1,100,84213
1706145546.667448,661279.000,42748,3,PR,1,100,84209
1706145546.707448,661319.000,42748,3,PR,1,100,84214
1706145546.747448,661359.000,42748,3,PR,1,100,84217
1706145546.787449,661399.000,42766,2,PR,1,100,84226
1706145546.827449,661439.000,42766,2,PR,1,100,84216
1706145546.867450,661479.000,42782,3,PR,1,100,84216
1706145546.907450,661519.000,42782,3,PR,1,100,84201
1706145546.947450,661559.000,42782,3,PR,1,100,84205
1706145546.987451,661599.000,42797,2,PR,1,100,84202
1706145547.027451,661639.000,42797,2,PR,1,100,84223
1706145547.067451,661679.000,42815,3,PR,1,100,84232
1706145547.107452,661719.000,42815,3,PR,1,100,84218
1706145547.147452,661759.000,42815,3,PR,1,100,84218
1706145547.187452,661799.000,42833,2,PR,1,100,84225
1706145547.227453,661839.000,42833,2,PR,1,100,84224
1706145547.267453,661879.000,42849,3,PR,1,100,84213
1706145547.307453,661919.000,42849,3,PR,1,100,84215
1706145547.347454,661959.000,42849,3,PR,1,100,84227
1706145547.387454,661999.000,42865,3,PR,1,100,84224
1706145547.427454,662039.000,42865,3,PR,1,100,84215
1706145547.467455,662079.000,42865,3,PR,1,100,84233
1706145547.507455,662119.000,42887,3,PR,1,100,84221
1706145547.547455,662159.000,42887,3,PR,1,100,84245
1706145547.587456,662199.000,42887,3,PR,1,100,84226
1706145547.627456,662239.000,42903,3,PR,1,100,84225
1706145547.667456,662279.000,42903,3,PR,1,100,84243
1706145547.707457,662319.000,42903,3,PR,1,100,84231
1706145547.747457,662359.000,42921,2,PR,1,100,84227
1706145547.787457,662399.000,42921,2,PR,1,100,84246
1706145547.827458,662439.000,42937,3,PR,1,100,84238
1706145547.867458,662479.000,42937,3,PR,1,100,84216
1706145547.907459,662519.000,42937,3,PR,1,100,84238
1706145547.947459,662559.000,42952,2,PR,1,100,84238
1706145547.987459,662599.000,42952,2,PR,1,100,84223
1706145548.027459,662639.000,42971,3,PR,1,100,84239
1706145548.067460,662679.000,42971,3,PR,1,100,84243
1706145548.107460,662719.000,42971,3,PR,1,100,84237
1706145548.147460,662759.000,42988,2,PR,1,100,84231
1706145548.187461,662799.000,42988,2,PR,1,100,84251
1706145548.227461,662839.000,43004,3,PR,1,100,84227
1706145548.267462,662879.000,43004,3,PR,1,100,84225
1706145548.307462,662919.000,43004,3,PR,1,100,84257
1706145548.347462,662959.000,43020,2,PR,1,100,84251
1706145548.387463,662999.000,43020,2,PR,1,100,84229
1706145548.427130,663038.667,43036,3,PR,1,100,84234
1706145548.466797,663078.333,43036,3,PR,1,100,84252
1706145548.506464,663118.000,43036,3,PR,1,100,84224
1706145548.546464,663158.000,43053,2,PR,1,100,84252
1706145548.586464,663198.000,43053,2,PR,1,100,84244
1706145548.626798,663238.333,43069,3,PR,1,100,84231
1706145548.667132,663278.667,43069,3,PR,1,100,84237
1706145548.707465,663319.000,43069,3,PR,1,100,84252
1706145548.747466,663359.000,43085,3,PR,1,100,84235
1706145548.787466,663399.000,43085,3,PR,1,100,84249
1706145548.827466,663439.000,43085,3,PR,1,100,84235
1706145548.866967,663478.500,43103,2,PR,1,100,84241
1706145548.906467,663518.000,43103,2,PR,1,100,84247
1706145548.946801,663558.333,43120,3,PR,1,100,84251
1706145548.987134,663598.667,43120,3,PR,1,100,84235
1706145549.027468,663639.000,43120,3,PR,1,100,84235
1706145549.067468,663679.000,43137,2,PR,1,100,84239
1706145549.107469,663719.000,43137,2,PR,1,100,84243
1706145549.147469,663759.000,43153,3,PR,1,100,84243
1706145549.187469,663799.000,43153,3,PR,1,100,84243
1706145549.227470,663839.000,43153,3,PR,1,100,84254
1706145549.266970,663878.500,43168,2,PR,1,100,84216
1706145549.306470,663918.000,43168,2,PR,1,100,84239
1706145549.346804,663958.333,43186,3,PR,1,100,84232
1706145549.387138,663998.667,43186,3,PR,1,100,84223
1706145549.427471,664039.000,43186,3,PR,1,100,84212
1706145549.466972,664078.500,43202,2,PR,1,100,84224
1706145549.506472,664118.000,43202,2,PR,1,100,84225
1706145549.546806,664158.333,43219,3,PR,1,100,84231
1706145549.587139,664198.667,43219,3,PR,1,100,84226
1706145549.627473,664239.000,43219,3,PR,1,100,84223
1706145549.667474,664279.000,43234,2,PR,1,100,84238
1706145549.707474,664319.000,43234,2,PR,1,100,84229
1706145549.747474,664359.000,43253,3,PR,1,100,84227
1706145549.787475,664399.000,43253,3,PR,1,100,84232
1706145549.827475,664439.000,43253,3,PR,1,100,84236
1706145549.866975,664478.500,43269,2,PR,1,100,84208
1706145549.906476,664518.000,43269,2,PR,1,100,84248
1706145549.951143,664562.667,43286,3,PR,1,100,84227
1706145549.995810,664607.333,43286,3,PR,1,100,84219
1706145550.040477,664652.000,43286,3,PR,1,100,84233
1706145550.080477,664692.000,43301,2,PR,1,100,84223
1706145550.120477,664732.000,43301,2,PR,1,100,84218
1706145550.160478,664772.000,43318,3,PR,1,100,84217
1706145550.200478,664812.000,43318,3,PR,1,100,84243
1706145550.240478,664852.000,43318,3,PR,1,100,84215
1706145550.280479,664892.000,43334,2,PR,1,100,84226
1706145550.320479,664932.000,43334,2,PR,1,100,84217
1706145550.360479,664972.000,43352,3,PR,1,100,84226
1706145550.400480,665012.000,43352,3,PR,1,100,84224
1706145550.440480,665052.000,43352,3,PR,1,100,84206
1706145550.480480,665092.000,43368,2,PR,1,100,84229
1706145550.520481,665132.000,43368,2,PR,1,100,84240
1706145550.560481,665172.000,43385,3,PR,1,100,84227
1706145550.600482,665212.000,43385,3,PR,1,100,84222
1706145550.640482,665252.000,43385,3,PR,1,100,84225
1706145550.680482,665292.000,43402,2,PR,1,100,84232
1706145550.720483,665332.000,43402,2,PR,1,100,84232
1706145550.760483,665372.000,43419,3,PR,1,100,84232
1706145550.800483,665412.000,43419,3,PR,1,100,84229
1706145550.840483,665452.000,43419,3,PR,1,100,84223
1706145550.880484,665492.000,43433,2,PR,1,100,84235
1706145550.920484,665532.000,43433,2,PR,1,100,84216
1706145550.960485,665572.000,43450,3,PR,1,100,84214
1706145551.000485,665612.000,43450,3,PR,1,100,84237
1706145551.040485,665652.000,43450,3,PR,1,100,84213
1706145551.080486,665692.000,43467,3,PR,1,100,84204
1706145551.120486,665732.000,43467,3,PR,1,100,84203
1706145551.160486,665772.000,43467,3,PR,1,100,84198
1706145551.200487,665812.000,43484,2,PR,1,100,84217
1706145551.240487,665852.000,43484,2,PR,1,100,84233
1706145551.280487,665892.000,43501,3,PR,1,100,84220
1706145551.320488,665932.000,43501,3,PR,1,100,84221
1706145551.360488,665972.000,43501,3,PR,1,100,84226
1706145551.400488,666012.000,43518,2,PR,1,100,84239
1706145551.440489,666052.000,43518,2,PR,1,100,84223
1706145551.480489,666092.000,43534,3,PR,1,100,84241
1706145551.520489,666132.000,43534,3,PR,1,100,84243
1706145551.560490,666172.000,43534,3,PR,1,100,84222
1706145551.600490,666212.000,43551,2,PR,1,100,84232
1706145551.640490,666252.000,43551,2,PR,1,100,84219
1706145551.680157,666291.667,43568,3,PR,1,100,84214
1706145551.719824,666331.333,43568,3,PR,1,100,84247
1706145551.759491,666371.000,43568,3,PR,1,100,84223
1706145551.799992,666411.500,43585,2,PR,1,100,84207
1706145551.840492,666452.000,43585,2,PR,1,100,84227
1706145551.880492,666492.000,43601,3,PR,1,100,84220
1706145551.920493,666532.000,43601,3,PR,1,100,84211
1706145551.960493,666572.000,43601,3,PR,1,100,84209
1706145552.000494,666612.000,43621,2,PR,1,100,84215
1706145552.040494,666652.000,43621,2,PR,1,100,84219
1706145552.080161,666691.667,43637,3,PR,1,100,84220
1706145552.119828,666731.333,43637,3,PR,1,100,84219
1706145552.159495,666771.000,43637,3,PR,1,100,84229
1706145552.199995,666811.500,43652,2,PR,1,100,84230
1706145552.240495,666852.000,43652,2,PR,1,100,84237
1706145552.280163,666891.667,43668,3,PR,1,100,84232
1706145552.319829,666931.333,43668,3,PR,1,100,84236
1706145552.359497,666971.000,43668,3,PR,1,100,84227
1706145552.399830,667011.333,43686,3,PR,1,100,84201
1706145552.440164,667051.667,43686,3,PR,1,100,84215
1706145552.480498,667092.000,43686,3,PR,1,100,84229
1706145552.519998,667131.500,43702,2,PR,1,100,84199
1706145552.559498,667171.000,43702,2,PR,1,100,84211
1706145552.599499,667211.000,43723,4,PR,1,100,84214
1706145552.639499,667251.000,43723,4,PR,1,100,84193
1706145552.679499,667291.000,43723,4,PR,1,100,84204
1706145552.719500,667331.000,43723,4,PR,1,100,84216
1706145552.759500,667371.000,43739,3,PR,1,100,84208
1706145552.799500,667411.000,43739,3,PR,1,100,84222
1706145552.839501,667451.000,43739,3,PR,1,100,84219
1706145552.879501,667491.000,43756,2,PR,1,100,84225
1706145552.919501,667531.000,43756,2,PR,1,100,84220
1706145552.959835,667571.333,43772,3,PR,1,100,84228
1706145553.000169,667611.667,43772,3,PR,1,100,84206
1706145553.040502,667652.000,43772,3,PR,1,100,84219
1706145553.080003,667691.500,43790,2,PR,1,100,84239
1706145553.119503,667731.000,43790,2,PR,1,100,84223
1706145553.159503,667771.000,43806,3,PR,1,100,84244
1706145553.199504,667811.000,43806,3,PR,1,100,84218
1706145553.239504,667851.000,43806,3,PR,1,100,84216
1706145553.279504,667891.000,43821,2,PR,1,100,84227
1706145553.319505,667931.000,43821,2,PR,1,100,84192
1706145553.359505,667971.000,43838,3,PR,1,100,84223
1706145553.399505,668011.000,43838,3,PR,1,100,84209
1706145553.439506,668051.000,43838,3,PR,1,100,84221
1706145553.479506,668091.000,43855,3,PR,1,100,84204
1706145553.519506,668131.000,43855,3,PR,1,100,84196
1706145553.559507,668171.000,43855,3,PR,1,100,84203
1706145553.599507,668211.000,43871,2,PR,1,100,84192
1706145553.639508,668251.000,43871,2,PR,1,100,84204
1706145553.679508,668291.000,43890,3,PR,1,100,84218
1706145553.719508,668331.000,43890,3,PR,1,100,84199
1706145553.759509,668371.000,43890,3,PR,1,100,84198
1706145553.806509,668418.000,43905,2,PR,1,100,84217
1706145553.853509,668465.000,43905,2,PR,1,100,84235
1706145553.893510,668505.000,43922,2,PR,1,100,84234
1706145553.933510,668545.000,43922,2,PR,1,100,84223
1706145553.973510,668585.000,43939,3,PR,1,100,84226
1706145554.013511,668625.000,43939,3,PR,1,100,84206
1706145554.053511,668665.000,43939,3,PR,1,100,84229
1706145554.093511,668705.000,43956,2,PR,1,100,84220
1706145554.133512,668745.000,43956,2,PR,1,100,84235
1706145554.173512,668785.000,43970,3,PR,1,100,84216
1706145554.213512,668825.000,43970,3,PR,1,100,84207
1706145554.253513,668865.000,43970,3,PR,1,100,84217
1706145554.293513,668905.000,43987,2,PR,1,100,84220
1706145554.333513,668945.000,43987,2,PR,1,100,84214
1706145554.373514,668985.000,44006,3,PR,1,100,84230
1706145554.413514,669025.000,44006,3,PR,1,100,84235
1706145554.453514,669065.000,44006,3,PR,1,100,84221
1706145554.493515,669105.000,44023,3,PR,1,100,84226
1706145554.533515,669145.000,44023,3,PR,1,100,84225
1706145554.573515,669185.000,44023,3,PR,1,100,84229
1706145554.613516,669225.000,44037,2,PR,1,100,84226
1706145554.653516,669265.000,44037,2,PR,1,100,84244
1706145554.693516,669305.000,44055,3,PR,1,100,84235
1706145554.733517,669345.000,44055,3,PR,1,100,84226
1706145554.773517,669385.000,44055,3,PR,1,100,84231
1706145554.813518,669425.000,44071,2,PR,1,100,84246
1706145554.853518,669465.000,44071,2,PR,1,100,84257
1706145554.893518,669505.000,44088,3,PR,1,100,84253
1706145554.933519,669545.000,44088,3,PR,1,100,84234
1706145554.973519,669585.000,44088,3,PR,1,100,84241
1706145555.013519,669625.000,44103,2,PR,1,100,84250
1706145555.053519,669665.000,44103,2,PR,1,100,84245
1706145555.093520,669705.000,44120,3,PR,1,100,84237
1706145555.133520,669745.000,44120,3,PR,1,100,84248
1706145555.173521,669785.000,44120,3,PR,1,100,84244
1706145555.213521,669825.000,44136,2,PR,1,100,84221
1706145555.253521,669865.000,44136,2,PR,1,100,84238
1706145555.293522,669905.000,44155,3,PR,1,100,84243
1706145555.333522,669945.000,44155,3,PR,1,100,84220
1706145555.373522,669985.000,44155,3,PR,1,100,84245
1706145555.413523,670025.000,44170,2,PR,1,100,84262
1706145555.453523,670065.000,44170,2,PR,1,100,84258
1706145555.493523,670105.000,44187,3,PR,1,100,84248
1706145555.533524,670145.000,44187,3,PR,1,100,84255
1706145555.573524,670185.000,44187,3,PR,1,100,84270
1706145555.613024,670224.500,44203,2,PR,1,100,84265
1706145555.652525,670264.000,44203,2,PR,1,100,84266
1706145555.692858,670304.333,44221,3,PR,1,100,84258
1706145555.733192,670344.667,44221,3,PR,1,100,84258
1706145555.773526,670385.000,44221,3,PR,1,100,84270
1706145555.813526,670425.000,44235,2,PR,1,100,84256
1706145555.853526,670465.000,44235,2,PR,1,100,84256
1706145555.893193,670504.667,44252,3,PR,1,100,84255
1706145555.932860,670544.333,44252,3,PR,1,100,84245
1706145555.972528,670584.000,44252,3,PR,1,100,84255
1706145556.012528,670624.000,44269,3,PR,1,100,84257
1706145556.052528,670664.000,44269,3,PR,1,100,84247
1706145556.092529,670704.000,44269,3,PR,1,100,84250
1706145556.132529,670744.000,44288,2,PR,1,100,84262
1706145556.172529,670784.000,44288,2,PR,1,100,84253
1706145556.212863,670824.333,44303,3,PR,1,100,84273
1706145556.253196,670864.667,44303,3,PR,1,100,84256
1706145556.293530,670905.000,44303,3,PR,1,100,84264
1706145556.333530,670945.000,44319,2,PR,1,100,84279
1706145556.373531,670985.000,44319,2,PR,1,100,84283
1706145556.413198,671024.667,44336,3,PR,1,100,84265
1706145556.452865,671064.333,44336,3,PR,1,100,84265
1706145556.492532,671104.000,44336,3,PR,1,100,84278
1706145556.532532,671144.000,44353,2,PR,1,100,84268
1706145556.572533,671184.000,44353,2,PR,1,100,84270
1706145556.612533,671224.000,44369,3,PR,1,100,84267
1706145556.652533,671264.000,44369,3,PR,1,100,84257
1706145556.692533,671304.000,44369,3,PR,1,100,84251
1706145556.732534,671344.000,44387,2,PR,1,100,84265
1706145556.772534,671384.000,44387,2,PR,1,100,84252
1706145556.812535,671424.000,44403,3,PR,1,100,84257
1706145556.852535,671464.000,44403,3,PR,1,100,84254
1706145556.892535,671504.000,44403,3,PR,1,100,84248
1706145556.932536,671544.000,44420,2,PR,1,100,84245
1706145556.972536,671584.000,44420,2,PR,1,100,84255
1706145557.012536,671624.000,44439,3,PR,1,100,84244
1706145557.052537,671664.000,44439,3,PR,1,100,84281
1706145557.092537,671704.000,44439,3,PR,1,100,84258
1706145557.132537,671744.000,44454,2,PR,1,100,84256
1706145557.172538,671784.000,44454,2,PR,1,100,84273
1706145557.212538,671824.000,44470,3,PR,1,100,84264
1706145557.252538,671864.000,44470,3,PR,1,100,84260
1706145557.292539,671904.000,44470,3,PR,1,100,84262
1706145557.332539,671944.000,44488,2,PR,1,100,84272
1706145557.372540,671984.000,44488,2,PR,1,100,84261
1706145557.412540,672024.000,44504,3,PR,1,100,84260
1706145557.452540,672064.000,44504,3,PR,1,100,84260
1706145557.492540,672104.000,44504,3,PR,1,100,84269
1706145557.532541,672144.000,44519,3,PR,1,100,84251
1706145557.572541,672184.000,44519,3,PR,1,100,84263
1706145557.612541,672224.000,44519,3,PR,1,100,84257
1706145557.652542,672264.000,44535,2,PR,1,100,84246
1706145557.692542,672304.000,44535,2,PR,1,100,84244
1706145557.737209,672348.667,44558,3,PR,1,100,84252
1706145557.781876,672393.333,44558,3,PR,1,100,84264
1706145557.826543,672438.000,44558,3,PR,1,100,84268
1706145557.866544,672478.000,44576,3,PR,1,100,84245
1706145557.906544,672518.000,44576,3,PR,1,100,84258
1706145557.946544,672558.000,44576,3,PR,1,100,84252
1706145557.986545,672598.000,44593,2,PR,1,100,84252
1706145558.026545,672638.000,44593,2,PR,1,100,84271
1706145558.066545,672678.000,44609,3,PR,1,100,84271
1706145558.106546,672718.000,44609,3,PR,1,100,84262
1706145558.146546,672758.000,44609,3,PR,1,100,84261
1706145558.186546,672798.000,44625,2,PR,1,100,84276
1706145558.226547,672838.000,44625,2,PR,1,100,84276
1706145558.266547,672878.000,44641,3,PR,1,100,84284
1706145558.306547,672918.000,44641,3,PR,1,100,84273
1706145558.346548,672958.000,44641,3,PR,1,100,84271
1706145558.386548,672998.000,44659,3,PR,1,100,84266
1706145558.426548,673038.000,44659,3,PR,1,100,84276
1706145558.466549,673078.000,44659,3,PR,1,100,84272
1706145558.506549,673118.000,44675,2,PR,1,100,84262
1706145558.546550,673158.000,44675,2,PR,1,100,84277
1706145558.586550,673198.000,44692,3,PR,1,100,84268
1706145558.626550,673238.000,44692,3,PR,1,100,84259
1706145558.666550,673278.000,44692,3,PR,1,100,84286
1706145558.706051,673317.500,44709,2,PR,1,100,84294
1706145558.745551,673357.000,44709,2,PR,1,100,84281
