LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1706145538.314876,652926.500,41380,2,PI,1,100,156668
1706145538.361377,652973.000,41380,2,PI,1,100,156679
1706145538.401377,653013.000,41397,2,PI,1,100,156702
1706145538.441377,653053.000,41397,2,PI,1,100,156704
1706145538.481378,653093.000,41414,3,PI,1,100,156717
1706145538.521378,653133.000,41414,3,PI,1,100,156723
1706145538.561378,653173.000,41414,3,PI,1,100,156738
1706145538.601379,653213.000,41428,2,PI,1,100,156712
1706145538.641379,653253.000,41428,2,PI,1,100,156667
1706145538.681380,653293.000,41446,3,PI,1,100,156639
1706145538.721380,653333.000,41446,3,PI,1,100,156628
1706145538.761380,653373.000,41446,3,PI,1,100,156614
1706145538.801380,653413.000,41462,2,PI,1,100,156601
1706145538.841381,653453.000,41462,2,PI,1,100,156621
1706145538.881381,653493.000,41479,3,PI,1,100,156600
1706145538.921381,653533.000,41479,3,PI,1,100,156593
1706145538.961382,653573.000,41479,3,PI,1,100,156592
1706145539.001382,653613.000,41494,3,PI,1,100,156603
1706145539.041383,653653.000,41494,3,PI,1,100,156607
1706145539.081383,653693.000,41494,3,PI,1,100,156623
1706145539.121383,653733.000,41513,2,PI,1,100,156651
1706145539.161384,653773.000,41513,2,PI,1,100,156650
1706145539.201384,653813.000,41529,3,PI,1,100,156632
1706145539.241384,653853.000,41529,3,PI,1,100,156671
1706145539.281385,653893.000,41529,3,PI,1,100,156682
1706145539.321385,653933.000,41546,2,PI,1,100,156710
1706145539.361385,653973.000,41546,2,PI,1,100,156715
1706145539.401386,654013.000,41561,3,PI,1,100,156716
1706145539.441386,654053.000,41561,3,PI,1,100,156677
1706145539.481386,654093.000,41561,3,PI,1,100,156613
1706145539.521387,654133.000,41578,2,PI,1,100,156630
1706145539.561387,654173.000,41578,2,PI,1,100,156610
1706145539.601387,654213.000,41594,3,PI,1,100,156605
1706145539.641388,654253.000,41594,3,PI,1,100,156627
1706145539.681388,654293.000,41594,3,PI,1,100,156634
1706145539.721388,654333.000,41612,2,PI,1,100,156630
1706145539.761389,654373.000,41612,2,PI,1,100,156632
1706145539.801389,654413.000,41629,3,PI,1,100,156625
1706145539.841389,654453.000,41629,3,PI,1,100,156637
1706145539.881390,654493.000,41629,3,PI,1,100,156638
1706145539.921390,654533.000,41645,2,PI,1,100,156658
1706145539.961390,654573.000,41645,2,PI,1,100,156664
1706145540.001391,654613.000,41662,3,PI,1,100,156670
1706145540.041391,654653.000,41662,3,PI,1,100,156696
1706145540.081392,654693.000,41662,3,PI,1,100,156690
1706145540.121392,654733.000,41679,2,PI,1,100,156709
1706145540.161392,654773.000,41679,2,PI,1,100,156723
1706145540.201392,654813.000,41694,3,PI,1,100,156737
1706145540.241393,654853.000,41694,3,PI,1,100,156708
1706145540.281393,654893.000,41694,3,PI,1,100,156682
1706145540.321393,654933.000,41711,3,PI,1,100,156655
1706145540.361394,654973.000,41711,3,PI,1,100,156676
1706145540.401394,655013.000,41711,3,PI,1,100,156644
1706145540.441395,655053.000,41727,2,PI,1,100,156655
1706145540.481395,655093.000,41727,2,PI,1,100,156684
1706145540.521395,655133.000,41746,3,PI,1,100,156665
1706145540.561396,655173.000,41746,3,PI,1,100,156691
1706145540.601396,655213.000,41746,3,PI,1,100,156692
1706145540.641396,655253.000,41762,2,PI,1,100,156689
1706145540.681396,655293.000,41762,2,PI,1,100,156695
1706145540.721397,655333.000,41778,3,PI,1,100,156735
1706145540.761397,655373.000,41778,3,PI,1,100,156737
1706145540.801398,655413.000,41778,3,PI,1,100,156744
1706145540.841398,655453.000,41794,2,PI,1,100,156752
1706145540.881398,655493.000,41794,2,PI,1,100,156759
1706145540.921399,655533.000,41811,3,PI,1,100,156772
1706145540.961399,655573.000,41811,3,PI,1,100,156798
1706145541.001399,655613.000,41811,3,PI,1,100,156776
1706145541.041400,655653.000,41828,2,PI,1,100,156737
1706145541.081400,655693.000,41828,2,PI,1,100,156718
1706145541.121400,655733.000,41843,3,PI,1,100,156721
1706145541.161401,655773.000,41843,3,PI,1,100,156712
1706145541.201401,655813.000,41843,3,PI,1,100,156701
1706145541.241401,655853.000,41859,2,PI,1,100,156720
1706145541.281402,655893.000,41859,2,PI,1,100,156733
1706145541.321402,655933.000,41877,3,PI,1,100,156720
1706145541.361403,655973.000,41877,3,PI,1,100,156706
1706145541.401403,656013.000,41877,3,PI,1,100,156708
1706145541.441403,656053.000,41893,2,PI,1,100,156730
1706145541.481403,656093.000,41893,2,PI,1,100,156727
1706145541.521404,656133.000,41910,3,PI,1,100,156759
1706145541.561404,656173.000,41910,3,PI,1,100,156756
1706145541.601404,656213.000,41910,3,PI,1,100,156751
1706145541.641405,656253.000,41926,3,PI,1,100,156765
1706145541.681405,656293.000,41926,3,PI,1,100,156789
1706145541.721406,656333.000,41926,3,PI,1,100,156788
1706145541.761406,656373.000,41946,2,PI,1,100,156793
1706145541.801406,656413.000,41946,2,PI,1,100,156800
1706145541.841407,656453.000,41962,3,PI,1,100,156757
1706145541.881407,656493.000,41962,3,PI,1,100,156712
1706145541.921407,656533.000,41962,3,PI,1,100,156721
1706145541.961408,656573.000,41977,2,PI,1,100,156722
1706145542.001408,656613.000,41977,2,PI,1,100,156735
1706145542.041408,656653.000,41994,3,PI,1,100,156725
1706145542.081409,656693.000,41994,3,PI,1,100,156720
1706145542.121409,656733.000,41994,3,PI,1,100,156710
1706145542.167909,656779.500,42011,2,PI,1,100,156710
1706145542.214410,656826.000,42011,2,PI,1,100,156705
1706145542.254410,656866.000,42027,2,PI,1,100,156717
1706145542.294410,656906.000,42027,2,PI,1,100,156719
1706145542.334411,656946.000,42051,4,PI,1,100,156731
1706145542.374411,656986.000,42051,4,PI,1,100,156746
1706145542.414411,657026.000,42051,4,PI,1,100,156749
1706145542.454412,657066.000,42051,4,PI,1,100,156770
1706145542.494412,657106.000,42067,3,PI,1,100,156771
1706145542.534412,657146.000,42067,3,PI,1,100,156782
1706145542.574413,657186.000,42067,3,PI,1,100,156795
1706145542.614413,657226.000,42082,2,PI,1,100,156803
1706145542.654413,657266.000,42082,2,PI,1,100,156796
1706145542.694414,657306.000,42099,3,PI,1,100,156742
1706145542.734414,657346.000,42099,3,PI,1,100,156733
1706145542.774415,657386.000,42099,3,PI,1,100,156728
1706145542.814415,657426.000,42116,2,PI,1,100,156689
1706145542.854415,657466.000,42116,2,PI,1,100,156731
1706145542.894416,657506.000,42132,3,PI,1,100,156724
1706145542.934416,657546.000,42132,3,PI,1,100,156725
1706145542.974416,657586.000,42132,3,PI,1,100,156708
1706145543.014416,657626.000,42148,2,PI,1,100,156709
1706145543.054417,657666.000,42148,2,PI,1,100,156693
1706145543.094417,657706.000,42164,3,PI,1,100,156712
1706145543.134418,657746.000,42164,3,PI,1,100,156721
1706145543.174418,657786.000,42164,3,PI,1,100,156726
1706145543.214418,657826.000,42183,3,PI,1,100,156735
1706145543.254419,657866.000,42183,3,PI,1,100,156755
1706145543.294419,657906.000,42183,3,PI,1,100,156769
1706145543.334419,657946.000,42199,2,PI,1,100,156763
1706145543.374420,657986.000,42199,2,PI,1,100,156776
1706145543.414420,658026.000,42216,3,PI,1,100,156805
1706145543.454420,658066.000,42216,3,PI,1,100,156806
1706145543.494421,658106.000,42216,3,PI,1,100,156782
1706145543.534421,658146.000,42231,2,PI,1,100,156738
1706145543.574421,658186.000,42231,2,PI,1,100,156721
1706145543.614422,658226.000,42248,3,PI,1,100,156722
1706145543.654422,658266.000,42248,3,PI,1,100,156733
1706145543.694422,658306.000,42248,3,PI,1,100,156748
1706145543.734423,658346.000,42265,2,PI,1,100,156741
1706145543.774423,658386.000,42265,2,PI,1,100,156744
1706145543.814423,658426.000,42282,3,PI,1,100,156727
1706145543.854424,658466.000,42282,3,PI,1,100,156733
1706145543.894424,658506.000,42282,3,PI,1,100,156739
1706145543.934424,658546.000,42298,2,PI,1,100,156765
1706145543.974425,658586.000,42298,2,PI,1,100,156764
1706145544.014425,658626.000,42316,3,PI,1,100,156773
1706145544.054425,658666.000,42316,3,PI,1,100,156782
1706145544.094426,658706.000,42316,3,PI,1,100,156792
1706145544.134426,658746.000,42332,2,PI,1,100,156796
1706145544.174427,658786.000,42332,2,PI,1,100,156814
1706145544.214427,658826.000,42349,3,PI,1,100,156818
1706145544.254427,658866.000,42349,3,PI,1,100,156823
1706145544.294427,658906.000,42349,3,PI,1,100,156786
1706145544.334428,658946.000,42364,3,PI,1,100,156769
1706145544.374428,658986.000,42364,3,PI,1,100,156782
1706145544.414428,659026.000,42364,3,PI,1,100,156752
1706145544.454429,659066.000,42381,2,PI,1,100,156776
1706145544.494429,659106.000,42381,2,PI,1,100,156760
1706145544.534430,659146.000,42397,3,PI,1,100,156767
1706145544.574430,659186.000,42397,3,PI,1,100,156769
1706145544.614430,659226.000,42397,3,PI,1,100,156752
1706145544.654431,659266.000,42414,2,PI,1,100,156766
1706145544.694431,659306.000,42414,2,PI,1,100,156771
1706145544.734431,659346.000,42431,3,PI,1,100,156779
1706145544.774432,659386.000,42431,3,PI,1,100,156804
1706145544.814432,659426.000,42431,3,PI,1,100,156809
1706145544.854432,659466.000,42448,2,PI,1,100,156806
1706145544.894433,659506.000,42448,2,PI,1,100,156821
1706145544.934433,659546.000,42464,3,PI,1,100,156841
1706145544.974433,659586.000,42464,3,PI,1,100,156847
1706145545.014434,659626.000,42464,3,PI,1,100,156840
1706145545.054434,659666.000,42482,2,PI,1,100,156863
1706145545.094434,659706.000,42482,2,PI,1,100,156863
1706145545.134101,659745.667,42497,3,PI,1,100,156854
1706145545.173768,659785.333,42497,3,PI,1,100,156815
1706145545.213435,659825.000,42497,3,PI,1,100,156802
1706145545.253436,659865.000,42513,2,PI,1,100,156779
1706145545.293436,659905.000,42513,2,PI,1,100,156789
1706145545.333436,659945.000,42530,3,PI,1,100,156767
1706145545.373437,659985.000,42530,3,PI,1,100,156793
1706145545.413437,660025.000,42530,3,PI,1,100,156789
1706145545.453771,660065.333,42547,3,PI,1,100,156775
1706145545.494104,660105.667,42547,3,PI,1,100,156770
1706145545.534438,660146.000,42547,3,PI,1,100,156789
1706145545.573938,660185.500,42563,2,PI,1,100,156799
1706145545.613439,660225.000,42563,2,PI,1,100,156795
1706145545.653773,660265.333,42581,3,PI,1,100,156815
1706145545.694106,660305.667,42581,3,PI,1,100,156824
1706145545.734440,660346.000,42581,3,PI,1,100,156810
1706145545.773940,660385.500,42597,2,PI,1,100,156817
1706145545.813441,660425.000,42597,2,PI,1,100,156838
1706145545.853441,660465.000,42614,3,PI,1,100,156864
1706145545.893441,660505.000,42614,3,PI,1,100,156875
1706145545.933442,660545.000,42614,3,PI,1,100,156893
1706145545.980442,660592.000,42630,2,PI,1,100,156853
1706145546.027442,660639.000,42630,2,PI,1,100,156821
1706145546.067443,660679.000,42646,3,PI,1,100,156806
1706145546.107443,660719.000,42646,3,PI,1,100,156803
1706145546.147443,660759.000,42646,3,PI,1,100,156800
1706145546.187444,660799.000,42662,2,PI,1,100,156778
1706145546.227444,660839.000,42662,2,PI,1,100,156778
1706145546.267444,660879.000,42679,3,PI,1,100,156781
1706145546.307445,660919.000,42679,3,PI,1,100,156796
1706145546.347445,660959.000,42679,3,PI,1,100,156792
1706145546.387445,660999.000,42696,2,PI,1,100,156787
1706145546.427446,661039.000,42696,2,PI,1,100,156804
1706145546.467446,661079.000,42713,3,PI,1,100,156802
1706145546.507447,661119.000,42713,3,PI,1,100,156803
1706145546.547447,661159.000,42713,3,PI,1,100,156803
1706145546.587447,661199.000,42729,2,PI,1,100,156806
1706145546.627447,661239.000,42729,2,PI,1,100,156844
1706145546.667448,661279.000,42747,3,PI,1,100,156823
1706145546.707448,661319.000,42747,3,PI,1,100,156842
1706145546.747448,661359.000,42747,3,PI,1,100,156869
1706145546.787449,661399.000,42765,2,PI,1,100,156855
1706145546.827449,661439.000,42765,2,PI,1,100,156863
1706145546.867450,661479.000,42781,3,PI,1,100,156837
1706145546.907450,661519.000,42781,3,PI,1,100,156815
1706145546.947450,661559.000,42781,3,PI,1,100,156800
1706145546.987451,661599.000,42796,2,PI,1,100,156820
1706145547.027451,661639.000,42796,2,PI,1,100,156820
1706145547.067451,661679.000,42814,3,PI,1,100,156821
1706145547.107452,661719.000,42814,3,PI,1,100,156822
1706145547.147452,661759.000,42814,3,PI,1,100,156832
1706145547.187452,661799.000,42832,2,PI,1,100,156821
1706145547.227453,661839.000,42832,2,PI,1,100,156822
1706145547.267453,661879.000,42848,3,PI,1,100,156848
1706145547.307453,661919.000,42848,3,PI,1,100,156847
1706145547.347454,661959.000,42848,3,PI,1,100,156853
1706145547.387454,661999.000,42864,3,PI,1,100,156888
1706145547.427454,662039.000,42864,3,PI,1,100,156881
1706145547.467455,662079.000,42864,3,PI,1,100,156882
1706145547.507455,662119.000,42886,3,PI,1,100,156902
1706145547.547455,662159.000,42886,3,PI,1,100,156916
1706145547.587456,662199.000,42886,3,PI,1,100,156933
1706145547.627456,662239.000,42902,3,PI,1,100,156899
1706145547.667456,662279.000,42902,3,PI,1,100,156877
1706145547.707457,662319.000,42902,3,PI,1,100,156876
1706145547.747457,662359.000,42920,2,PI,1,100,156870
1706145547.787457,662399.000,42920,2,PI,1,100,156878
1706145547.827458,662439.000,42936,3,PI,1,100,156891
1706145547.867458,662479.000,42936,3,PI,1,100,156880
1706145547.907459,662519.000,42936,3,PI,1,100,156883
1706145547.947459,662559.000,42951,2,PI,1,100,156872
1706145547.987459,662599.000,42951,2,PI,1,100,156883
1706145548.027459,662639.000,42970,3,PI,1,100,156878
1706145548.067460,662679.000,42970,3,PI,1,100,156910
1706145548.107460,662719.000,42970,3,PI,1,100,156910
1706145548.147460,662759.000,42987,2,PI,1,100,156912
1706145548.187461,662799.000,42987,2,PI,1,100,156918
1706145548.227461,662839.000,43003,3,PI,1,100,156944
1706145548.267462,662879.000,43003,3,PI,1,100,156941
1706145548.307462,662919.000,43003,3,PI,1,100,156965
1706145548.347462,662959.000,43019,2,PI,1,100,156994
1706145548.387463,662999.000,43019,2,PI,1,100,156939
1706145548.427130,663038.667,43035,3,PI,1,100,156911
1706145548.466797,663078.333,43035,3,PI,1,100,156911
1706145548.506464,663118.000,43035,3,PI,1,100,156884
1706145548.546464,663158.000,43052,2,PI,1,100,156888
1706145548.586464,663198.000,43052,2,PI,1,100,156896
1706145548.626798,663238.333,43068,3,PI,1,100,156895
1706145548.667132,663278.667,43068,3,PI,1,100,156871
1706145548.707465,663319.000,43068,3,PI,1,100,156878
1706145548.747466,663359.000,43084,3,PI,1,100,156887
1706145548.787466,663399.000,43084,3,PI,1,100,156893
1706145548.827466,663439.000,43084,3,PI,1,100,156895
1706145548.866967,663478.500,43102,2,PI,1,100,156913
1706145548.906467,663518.000,43102,2,PI,1,100,156909
1706145548.946801,663558.333,43119,3,PI,1,100,156907
1706145548.987134,663598.667,43119,3,PI,1,100,156918
1706145549.027468,663639.000,43119,3,PI,1,100,156933
1706145549.067468,663679.000,43136,2,PI,1,100,156950
1706145549.107469,663719.000,43136,2,PI,1,100,156951
1706145549.147469,663759.000,43152,3,PI,1,100,156942
1706145549.187469,663799.000,43152,3,PI,1,100,156928
1706145549.227470,663839.000,43152,3,PI,1,100,156897
1706145549.266970,663878.500,43167,2,PI,1,100,156865
1706145549.306470,663918.000,43167,2,PI,1,100,156879
1706145549.346804,663958.333,43185,3,PI,1,100,156865
1706145549.387138,663998.667,43185,3,PI,1,100,156849
1706145549.427471,664039.000,43185,3,PI,1,100,156855
1706145549.466972,664078.500,43201,2,PI,1,100,156862
1706145549.506472,664118.000,43201,2,PI,1,100,156872
1706145549.546806,664158.333,43218,3,PI,1,100,156864
1706145549.587139,664198.667,43218,3,PI,1,100,156867
1706145549.627473,664239.000,43218,3,PI,1,100,156855
1706145549.667474,664279.000,43233,2,PI,1,100,156857
1706145549.707474,664319.000,43233,2,PI,1,100,156879
1706145549.747474,664359.000,43252,3,PI,1,100,156879
1706145549.787475,664399.000,43252,3,PI,1,100,156920
1706145549.827475,664439.000,43252,3,PI,1,100,156929
1706145549.866975,664478.500,43268,2,PI,1,100,156897
1706145549.906476,664518.000,43268,2,PI,1,100,156906
1706145549.951143,664562.667,43285,3,PI,1,100,156930
1706145549.995810,664607.333,43285,3,PI,1,100,156889
1706145550.040477,664652.000,43285,3,PI,1,100,156858
1706145550.080477,664692.000,43300,2,PI,1,100,156855
1706145550.120477,664732.000,43300,2,PI,1,100,156824
1706145550.160478,664772.000,43317,3,PI,1,100,156838
1706145550.200478,664812.000,43317,3,PI,1,100,156853
1706145550.240478,664852.000,43317,3,PI,1,100,156827
1706145550.280479,664892.000,43333,2,PI,1,100,156803
1706145550.320479,664932.000,43333,2,PI,1,100,156825
1706145550.360479,664972.000,43351,3,PI,1,100,156827
1706145550.400480,665012.000,43351,3,PI,1,100,156819
1706145550.440480,665052.000,43351,3,PI,1,100,156820
1706145550.480480,665092.000,43367,2,PI,1,100,156854
1706145550.520481,665132.000,43367,2,PI,1,100,156847
1706145550.560481,665172.000,43384,3,PI,1,100,156866
1706145550.600482,665212.000,43384,3,PI,1,100,156857
1706145550.640482,665252.000,43384,3,PI,1,100,156858
1706145550.680482,665292.000,43401,2,PI,1,100,156875
1706145550.720483,665332.000,43401,2,PI,1,100,156881
1706145550.760483,665372.000,43418,3,PI,1,100,156904
1706145550.800483,665412.000,43418,3,PI,1,100,156873
1706145550.840483,665452.000,43418,3,PI,1,100,156838
1706145550.880484,665492.000,43432,2,PI,1,100,156816
1706145550.920484,665532.000,43432,2,PI,1,100,156838
1706145550.960485,665572.000,43449,3,PI,1,100,156812
1706145551.000485,665612.000,43449,3,PI,1,100,156828
1706145551.040485,665652.000,43449,3,PI,1,100,156812
1706145551.080486,665692.000,43466,3,PI,1,100,156778
1706145551.120486,665732.000,43466,3,PI,1,100,156785
1706145551.160486,665772.000,43466,3,PI,1,100,156793
1706145551.200487,665812.000,43483,2,PI,1,100,156803
1706145551.240487,665852.000,43483,2,PI,1,100,156820
1706145551.280487,665892.000,43500,3,PI,1,100,156820
1706145551.320488,665932.000,43500,3,PI,1,100,156834
1706145551.360488,665972.000,43500,3,PI,1,100,156840
1706145551.400488,666012.000,43517,2,PI,1,100,156841
1706145551.440489,666052.000,43517,2,PI,1,100,156850
1706145551.480489,666092.000,43533,3,PI,1,100,156869
1706145551.520489,666132.000,43533,3,PI,1,100,156895
1706145551.560490,666172.000,43533,3,PI,1,100,156856
1706145551.600490,666212.000,43550,2,PI,1,100,156812
1706145551.640490,666252.000,43550,2,PI,1,100,156814
1706145551.680157,666291.667,43567,3,PI,1,100,156796
1706145551.719824,666331.333,43567,3,PI,1,100,156794
1706145551.759491,666371.000,43567,3,PI,1,100,156786
1706145551.799992,666411.500,43584,2,PI,1,100,156800
1706145551.840492,666452.000,43584,2,PI,1,100,156790
1706145551.880492,666492.000,43600,3,PI,1,100,156775
1706145551.920493,666532.000,43600,3,PI,1,100,156805
1706145551.960493,666572.000,43600,3,PI,1,100,156804
1706145552.000494,666612.000,43620,2,PI,1,100,156813
1706145552.040494,666652.000,43620,2,PI,1,100,156829
1706145552.080161,666691.667,43636,3,PI,1,100,156816
1706145552.119828,666731.333,43636,3,PI,1,100,156839
1706145552.159495,666771.000,43636,3,PI,1,100,156829
1706145552.199995,666811.500,43651,2,PI,1,100,156848
1706145552.240495,666852.000,43651,2,PI,1,100,156859
1706145552.280163,666891.667,43667,3,PI,1,100,156859
1706145552.319829,666931.333,43667,3,PI,1,100,156831
1706145552.359497,666971.000,43667,3,PI,1,100,156801
1706145552.399830,667011.333,43685,3,PI,1,100,156782
1706145552.440164,667051.667,43685,3,PI,1,100,156794
1706145552.480498,667092.000,43685,3,PI,1,100,156769
1706145552.519998,667131.500,43701,2,PI,1,100,156775
1706145552.559498,667171.000,43701,2,PI,1,100,156771
1706145552.599499,667211.000,43722,4,PI,1,100,156765
1706145552.639499,667251.000,43722,4,PI,1,100,156751
1706145552.679499,667291.000,43722,4,PI,1,100,156759
1706145552.719500,667331.000,43722,4,PI,1,100,156754
1706145552.759500,667371.000,43738,3,PI,1,100,156753
1706145552.799500,667411.000,43738,3,PI,1,100,156752
1706145552.839501,667451.000,43738,3,PI,1,100,156777
1706145552.879501,667491.000,43755,2,PI,1,100,156779
1706145552.919501,667531.000,43755,2,PI,1,100,156765
1706145552.959835,667571.333,43771,3,PI,1,100,156802
1706145553.000169,667611.667,43771,3,PI,1,100,156803
1706145553.040502,667652.000,43771,3,PI,1,100,156808
1706145553.080003,667691.500,43789,2,PI,1,100,156829
1706145553.119503,667731.000,43789,2,PI,1,100,156826
1706145553.159503,667771.000,43805,3,PI,1,100,156847
1706145553.199504,667811.000,43805,3,PI,1,100,156794
1706145553.239504,667851.000,43805,3,PI,1,100,156773
1706145553.279504,667891.000,43820,2,PI,1,100,156771
1706145553.319505,667931.000,43820,2,PI,1,100,156756
1706145553.359505,667971.000,43837,3,PI,1,100,156752
1706145553.399505,668011.000,43837,3,PI,1,100,156737
1706145553.439506,668051.000,43837,3,PI,1,100,156756
1706145553.479506,668091.000,43854,3,PI,1,100,156735
1706145553.519506,668131.000,43854,3,PI,1,100,156718
1706145553.559507,668171.000,43854,3,PI,1,100,156710
1706145553.599507,668211.000,43870,2,PI,1,100,156720
1706145553.639508,668251.000,43870,2,PI,1,100,156768
1706145553.679508,668291.000,43889,3,PI,1,100,156775
1706145553.719508,668331.000,43889,3,PI,1,100,156757
1706145553.759509,668371.000,43889,3,PI,1,100,156766
1706145553.806509,668418.000,43904,2,PI,1,100,156776
1706145553.853509,668465.000,43904,2,PI,1,100,156771
1706145553.893510,668505.000,43921,2,PI,1,100,156771
1706145553.933510,668545.000,43921,2,PI,1,100,156799
1706145553.973510,668585.000,43938,3,PI,1,100,156813
1706145554.013511,668625.000,43938,3,PI,1,100,156796
1706145554.053511,668665.000,43938,3,PI,1,100,156781
1706145554.093511,668705.000,43955,2,PI,1,100,156766
1706145554.133512,668745.000,43955,2,PI,1,100,156746
1706145554.173512,668785.000,43969,3,PI,1,100,156768
1706145554.213512,668825.000,43969,3,PI,1,100,156761
1706145554.253513,668865.000,43969,3,PI,1,100,156756
1706145554.293513,668905.000,43986,2,PI,1,100,156745
1706145554.333513,668945.000,43986,2,PI,1,100,156773
1706145554.373514,668985.000,44005,3,PI,1,100,156777
1706145554.413514,669025.000,44005,3,PI,1,100,156762
1706145554.453514,669065.000,44005,3,PI,1,100,156767
1706145554.493515,669105.000,44022,3,PI,1,100,156775
1706145554.533515,669145.000,44022,3,PI,1,100,156774
1706145554.573515,669185.000,44022,3,PI,1,100,156786
1706145554.613516,669225.000,44036,2,PI,1,100,156810
1706145554.653516,669265.000,44036,2,PI,1,100,156822
1706145554.693516,669305.000,44054,3,PI,1,100,156838
1706145554.733517,669345.000,44054,3,PI,1,100,156852
1706145554.773517,669385.000,44054,3,PI,1,100,156853
1706145554.813518,669425.000,44070,2,PI,1,100,156880
1706145554.853518,669465.000,44070,2,PI,1,100,156874
1706145554.893518,669505.000,44087,3,PI,1,100,156855
1706145554.933519,669545.000,44087,3,PI,1,100,156834
1706145554.973519,669585.000,44087,3,PI,1,100,156828
1706145555.013519,669625.000,44102,2,PI,1,100,156805
1706145555.053519,669665.000,44102,2,PI,1,100,156819
1706145555.093520,669705.000,44119,3,PI,1,100,156823
1706145555.133520,669745.000,44119,3,PI,1,100,156818
1706145555.173521,669785.000,44119,3,PI,1,100,156817
1706145555.213521,669825.000,44135,2,PI,1,100,156810
1706145555.253521,669865.000,44135,2,PI,1,100,156825
1706145555.293522,669905.000,44154,3,PI,1,100,156839
1706145555.333522,669945.000,44154,3,PI,1,100,156840
1706145555.373522,669985.000,44154,3,PI,1,100,156840
1706145555.413523,670025.000,44169,2,PI,1,100,156884
1706145555.453523,670065.000,44169,2,PI,1,100,156864
1706145555.493523,670105.000,44186,3,PI,1,100,156870
1706145555.533524,670145.000,44186,3,PI,1,100,156893
1706145555.573524,670185.000,44186,3,PI,1,100,156896
1706145555.613024,670224.500,44202,2,PI,1,100,156908
1706145555.652525,670264.000,44202,2,PI,1,100,156880
1706145555.692858,670304.333,44220,3,PI,1,100,156860
1706145555.733192,670344.667,44220,3,PI,1,100,156837
1706145555.773526,670385.000,44220,3,PI,1,100,156847
1706145555.813526,670425.000,44234,2,PI,1,100,156854
1706145555.853526,670465.000,44234,2,PI,1,100,156829
1706145555.893193,670504.667,44251,3,PI,1,100,156845
1706145555.932860,670544.333,44251,3,PI,1,100,156838
1706145555.972528,670584.000,44251,3,PI,1,100,156823
1706145556.012528,670624.000,44268,3,PI,1,100,156843
1706145556.052528,670664.000,44268,3,PI,1,100,156830
1706145556.092529,670704.000,44268,3,PI,1,100,156849
1706145556.132529,670744.000,44287,2,PI,1,100,156879
1706145556.172529,670784.000,44287,2,PI,1,100,156879
1706145556.212863,670824.333,44302,3,PI,1,100,156878
1706145556.253196,670864.667,44302,3,PI,1,100,156885
1706145556.293530,670905.000,44302,3,PI,1,100,156890
1706145556.333530,670945.000,44318,2,PI,1,100,156906
1706145556.373531,670985.000,44318,2,PI,1,100,156940
1706145556.413198,671024.667,44335,3,PI,1,100,156933
1706145556.452865,671064.333,44335,3,PI,1,100,156932
1706145556.492532,671104.000,44335,3,PI,1,100,156871
1706145556.532532,671144.000,44352,2,PI,1,100,156865
1706145556.572533,671184.000,44352,2,PI,1,100,156854
1706145556.612533,671224.000,44368,3,PI,1,100,156827
1706145556.652533,671264.000,44368,3,PI,1,100,156828
1706145556.692533,671304.000,44368,3,PI,1,100,156833
1706145556.732534,671344.000,44386,2,PI,1,100,156828
1706145556.772534,671384.000,44386,2,PI,1,100,156832
1706145556.812535,671424.000,44402,3,PI,1,100,156838
1706145556.852535,671464.000,44402,3,PI,1,100,156843
1706145556.892535,671504.000,44402,3,PI,1,100,156831
1706145556.932536,671544.000,44419,2,PI,1,100,156820
1706145556.972536,671584.000,44419,2,PI,1,100,156851
1706145557.012536,671624.000,44438,3,PI,1,100,156840
1706145557.052537,671664.000,44438,3,PI,1,100,156853
1706145557.092537,671704.000,44438,3,PI,1,100,156854
1706145557.132537,671744.000,44453,2,PI,1,100,156879
1706145557.172538,671784.000,44453,2,PI,1,100,156880
1706145557.212538,671824.000,44469,3,PI,1,100,156888
1706145557.252538,671864.000,44469,3,PI,1,100,156926
1706145557.292539,671904.000,44469,3,PI,1,100,156928
1706145557.332539,671944.000,44487,2,PI,1,100,156928
1706145557.372540,671984.000,44487,2,PI,1,100,156892
1706145557.412540,672024.000,44503,3,PI,1,100,156855
1706145557.452540,672064.000,44503,3,PI,1,100,156840
1706145557.492540,672104.000,44503,3,PI,1,100,156854
1706145557.532541,672144.000,44518,3,PI,1,100,156830
1706145557.572541,672184.000,44518,3,PI,1,100,156860
1706145557.612541,672224.000,44518,3,PI,1,100,156859
1706145557.652542,672264.000,44534,2,PI,1,100,156840
1706145557.692542,672304.000,44534,2,PI,1,100,156848
1706145557.737209,672348.667,44557,3,PI,1,100,156844
1706145557.781876,672393.333,44557,3,PI,1,100,156843
1706145557.826543,672438.000,44557,3,PI,1,100,156863
1706145557.866544,672478.000,44575,3,PI,1,100,156841
1706145557.906544,672518.000,44575,3,PI,1,100,156858
1706145557.946544,672558.000,44575,3,PI,1,100,156867
1706145557.986545,672598.000,44592,2,PI,1,100,156874
1706145558.026545,672638.000,44592,2,PI,1,100,156882
1706145558.066545,672678.000,44608,3,PI,1,100,156911
1706145558.106546,672718.000,44608,3,PI,1,100,156922
1706145558.146546,672758.000,44608,3,PI,1,100,156921
1706145558.186546,672798.000,44624,2,PI,1,100,156932
1706145558.226547,672838.000,44624,2,PI,1,100,156924
