LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1706146245.596421,1360207.000,28569,2,EA,1,100,0.065774
1706146245.663420,1360274.000,28589,1,EA,1,100,0.065757
1706146245.729919,1360340.500,28603,2,EA,1,100,0.065757
1706146245.796418,1360407.000,28603,2,EA,1,100,0.065743
1706146245.863418,1360474.000,28622,1,EA,1,100,0.065757
1706146245.929917,1360540.500,28639,2,EA,1,100,0.065758
1706146245.996416,1360607.000,28639,2,EA,1,100,0.065765
1706146246.063415,1360674.000,28656,1,EA,1,100,0.065751
1706146246.129915,1360740.500,28670,2,EA,1,100,0.065717
1706146246.196414,1360807.000,28670,2,EA,1,100,0.065791
1706146246.263413,1360874.000,28687,1,EA,1,100,0.065763
1706146246.329912,1360940.500,28704,2,EA,1,100,0.065715
1706146246.396411,1361007.000,28704,2,EA,1,100,0.065764
1706146246.463411,1361074.000,28721,1,EA,1,100,0.065777
1706146246.529910,1361140.500,28736,2,EA,1,100,0.065774
1706146246.596409,1361207.000,28736,2,EA,1,100,0.065766
1706146246.663409,1361274.000,28753,1,EA,1,100,0.065768
1706146246.729908,1361340.500,28773,2,EA,1,100,0.065789
1706146246.796407,1361407.000,28773,2,EA,1,100,0.065791
1706146246.863406,1361474.000,28792,2,EA,1,100,0.065770
1706146246.930405,1361541.000,28792,2,EA,1,100,0.065816
1706146246.996405,1361607.000,28809,1,EA,1,100,0.065850
1706146247.063404,1361674.000,28826,2,EA,1,100,0.065803
1706146247.130403,1361741.000,28826,2,EA,1,100,0.065774
1706146247.196402,1361807.000,28842,1,EA,1,100,0.065750
1706146247.263402,1361874.000,28860,2,EA,1,100,0.065792
1706146247.330401,1361941.000,28860,2,EA,1,100,0.065754
1706146247.396400,1362007.000,28876,1,EA,1,100,0.065710
1706146247.463399,1362074.000,28891,2,EA,1,100,0.065757
1706146247.530399,1362141.000,28891,2,EA,1,100,0.065681
1706146247.596398,1362207.000,28909,1,EA,1,100,0.065720
1706146247.663397,1362274.000,28927,2,EA,1,100,0.065736
1706146247.730396,1362341.000,28927,2,EA,1,100,0.065715
1706146247.796396,1362407.000,28943,1,EA,1,100,0.065698
1706146247.863395,1362474.000,28958,2,EA,1,100,0.065676
1706146247.930394,1362541.000,28958,2,EA,1,100,0.065667
1706146247.996393,1362607.000,28975,1,EA,1,100,0.065708
1706146248.062893,1362673.500,28992,2,EA,1,100,0.065749
1706146248.129392,1362740.000,28992,2,EA,1,100,0.065736
1706146248.196391,1362807.000,29008,1,EA,1,100,0.065733
1706146248.263057,1362873.667,29029,3,EA,1,100,0.065791
1706146248.329723,1362940.333,29029,3,EA,1,100,0.065778
1706146248.396389,1363007.000,29029,3,EA,1,100,0.065727
1706146248.463388,1363074.000,29046,1,EA,1,100,0.065706
1706146248.529887,1363140.500,29061,2,EA,1,100,0.065743
1706146248.596386,1363207.000,29061,2,EA,1,100,0.065727
1706146248.663386,1363274.000,29078,1,EA,1,100,0.065734
1706146248.729885,1363340.500,29094,2,EA,1,100,0.065669
1706146248.796384,1363407.000,29094,2,EA,1,100,0.065714
1706146248.862884,1363473.500,29111,2,EA,1,100,0.065704
1706146248.929383,1363540.000,29111,2,EA,1,100,0.065701
1706146248.996382,1363607.000,29128,1,EA,1,100,0.065712
1706146249.062881,1363673.500,29145,2,EA,1,100,0.065725
1706146249.129380,1363740.000,29145,2,EA,1,100,0.065822
1706146249.196380,1363807.000,29161,1,EA,1,100,0.065709
1706146249.262879,1363873.500,29179,2,EA,1,100,0.065649
1706146249.329378,1363940.000,29179,2,EA,1,100,0.065689
1706146249.396378,1364007.000,29195,1,EA,1,100,0.065677
1706146249.462877,1364073.500,29210,2,EA,1,100,0.065623
1706146249.529376,1364140.000,29210,2,EA,1,100,0.065641
1706146249.596375,1364207.000,29226,1,EA,1,100,0.065680
1706146249.662874,1364273.500,29244,2,EA,1,100,0.065686
1706146249.729374,1364340.000,29244,2,EA,1,100,0.065694
1706146249.796373,1364407.000,29260,1,EA,1,100,0.065701
1706146249.862872,1364473.500,29275,2,EA,1,100,0.065700
1706146249.929371,1364540.000,29275,2,EA,1,100,0.065694
1706146249.996371,1364607.000,29294,1,EA,1,100,0.065701
1706146250.062870,1364673.500,29311,2,EA,1,100,0.065677
1706146250.129369,1364740.000,29311,2,EA,1,100,0.065698
1706146250.196368,1364807.000,29327,1,EA,1,100,0.065685
1706146250.262868,1364873.500,29343,2,EA,1,100,0.065680
1706146250.329367,1364940.000,29343,2,EA,1,100,0.065733
1706146250.396366,1365007.000,29359,1,EA,1,100,0.065714
1706146250.462865,1365073.500,29376,2,EA,1,100,0.065674
1706146250.529365,1365140.000,29376,2,EA,1,100,0.065720
1706146250.596364,1365207.000,29392,1,EA,1,100,0.065706
1706146250.662863,1365273.500,29409,2,EA,1,100,0.065707
1706146250.729362,1365340.000,29409,2,EA,1,100,0.065727
1706146250.796362,1365407.000,29424,2,EA,1,100,0.065705
1706146250.863361,1365474.000,29424,2,EA,1,100,0.065689
1706146250.929360,1365540.000,29443,1,EA,1,100,0.065648
1706146250.996359,1365607.000,29460,2,EA,1,100,0.065667
1706146251.063359,1365674.000,29460,2,EA,1,100,0.065723
1706146251.129358,1365740.000,29477,1,EA,1,100,0.065738
1706146251.196357,1365807.000,29491,2,EA,1,100,0.065730
1706146251.263356,1365874.000,29491,2,EA,1,100,0.065725
1706146251.329355,1365940.000,29509,1,EA,1,100,0.065747
1706146251.395855,1366006.500,29525,2,EA,1,100,0.065729
1706146251.462354,1366073.000,29525,2,EA,1,100,0.065684
1706146251.529353,1366140.000,29542,2,EA,1,100,0.065662
1706146251.596353,1366207.000,29542,2,EA,1,100,0.065697
1706146251.662352,1366273.000,29559,1,EA,1,100,0.065666
1706146251.729351,1366340.000,29578,2,EA,1,100,0.065633
1706146251.796350,1366407.000,29578,2,EA,1,100,0.065649
1706146251.862350,1366473.000,29594,1,EA,1,100,0.065646
1706146251.929349,1366540.000,29612,2,EA,1,100,0.065657
1706146251.996348,1366607.000,29612,2,EA,1,100,0.065657
1706146252.062347,1366673.000,29628,1,EA,1,100,0.065614
1706146252.129346,1366740.000,29643,2,EA,1,100,0.065604
1706146252.196346,1366807.000,29643,2,EA,1,100,0.065630
1706146252.262345,1366873.000,29659,1,EA,1,100,0.065662
1706146252.329344,1366940.000,29677,2,EA,1,100,0.065657
1706146252.396343,1367007.000,29677,2,EA,1,100,0.065638
1706146252.462343,1367073.000,29693,1,EA,1,100,0.065637
1706146252.529342,1367140.000,29710,2,EA,1,100,0.065618
1706146252.596341,1367207.000,29710,2,EA,1,100,0.065617
1706146252.663340,1367274.000,29727,1,EA,1,100,0.065612
1706146252.729840,1367340.500,29744,2,EA,1,100,0.065613
1706146252.796339,1367407.000,29744,2,EA,1,100,0.065636
1706146252.862838,1367473.500,29760,2,EA,1,100,0.065575
1706146252.929337,1367540.000,29760,2,EA,1,100,0.065567
1706146252.996337,1367607.000,29778,1,EA,1,100,0.065551
1706146253.062836,1367673.500,29792,2,EA,1,100,0.065561
1706146253.129335,1367740.000,29792,2,EA,1,100,0.065572
1706146253.196334,1367807.000,29809,1,EA,1,100,0.065540
1706146253.262834,1367873.500,29826,2,EA,1,100,0.065520
1706146253.329333,1367940.000,29826,2,EA,1,100,0.065528
1706146253.395832,1368006.500,29852,2,EA,1,100,0.065512
1706146253.462331,1368073.000,29852,2,EA,1,100,0.065522
1706146253.529330,1368140.000,29869,2,EA,1,100,0.065479
1706146253.596330,1368207.000,29869,2,EA,1,100,0.065475
1706146253.662329,1368273.000,29886,1,EA,1,100,0.065460
1706146253.729328,1368340.000,29901,2,EA,1,100,0.065481
1706146253.796328,1368407.000,29901,2,EA,1,100,0.065500
1706146253.862327,1368473.000,29917,1,EA,1,100,0.065504
1706146253.929326,1368540.000,29935,2,EA,1,100,0.065462
1706146253.996325,1368607.000,29935,2,EA,1,100,0.065491
1706146254.062325,1368673.000,29951,1,EA,1,100,0.065431
1706146254.129324,1368740.000,29966,2,EA,1,100,0.065415
1706146254.196323,1368807.000,29966,2,EA,1,100,0.065391
1706146254.262322,1368873.000,29984,1,EA,1,100,0.065389
1706146254.329321,1368940.000,30002,2,EA,1,100,0.065392
1706146254.396321,1369007.000,30002,2,EA,1,100,0.065412
1706146254.462320,1369073.000,30018,1,EA,1,100,0.065405
1706146254.529319,1369140.000,30033,2,EA,1,100,0.065412
1706146254.596318,1369207.000,30033,2,EA,1,100,0.065442
1706146254.662318,1369273.000,30050,1,EA,1,100,0.065343
1706146254.729317,1369340.000,30067,2,EA,1,100,0.065344
1706146254.796316,1369407.000,30067,2,EA,1,100,0.065356
1706146254.862315,1369473.000,30083,1,EA,1,100,0.065335
1706146254.929315,1369540.000,30099,2,EA,1,100,0.065316
1706146254.996314,1369607.000,30099,2,EA,1,100,0.065306
1706146255.062313,1369673.000,30115,1,EA,1,100,0.065309
1706146255.128812,1369739.500,30134,2,EA,1,100,0.065306
1706146255.195312,1369806.000,30134,2,EA,1,100,0.065297
1706146255.262311,1369873.000,30150,1,EA,1,100,0.065288
1706146255.328810,1369939.500,30167,2,EA,1,100,0.065247
1706146255.395309,1370006.000,30167,2,EA,1,100,0.065242
1706146255.462309,1370073.000,30182,2,EA,1,100,0.065305
1706146255.529308,1370140.000,30182,2,EA,1,100,0.065295
1706146255.595307,1370206.000,30199,1,EA,1,100,0.065289
1706146255.662306,1370273.000,30216,2,EA,1,100,0.065269
1706146255.729306,1370340.000,30216,2,EA,1,100,0.065224
1706146255.795305,1370406.000,30233,1,EA,1,100,0.065236
1706146255.862304,1370473.000,30247,2,EA,1,100,0.065251
1706146255.929303,1370540.000,30247,2,EA,1,100,0.065253
1706146255.995303,1370606.000,30267,1,EA,1,100,0.065222
1706146256.062302,1370673.000,30283,2,EA,1,100,0.065267
1706146256.129301,1370740.000,30283,2,EA,1,100,0.065276
1706146256.195300,1370806.000,30300,1,EA,1,100,0.065239
1706146256.262300,1370873.000,30315,2,EA,1,100,0.065256
1706146256.329299,1370940.000,30315,2,EA,1,100,0.065204
1706146256.395298,1371006.000,30332,1,EA,1,100,0.065172
1706146256.462297,1371073.000,30348,2,EA,1,100,0.065172
1706146256.529296,1371140.000,30348,2,EA,1,100,0.065199
1706146256.595296,1371206.000,30365,1,EA,1,100,0.065169
1706146256.662295,1371273.000,30382,2,EA,1,100,0.065112
1706146256.729294,1371340.000,30382,2,EA,1,100,0.065086
1706146256.795294,1371406.000,30401,1,EA,1,100,0.065117
1706146256.862293,1371473.000,30417,2,EA,1,100,0.065111
1706146256.929292,1371540.000,30417,2,EA,1,100,0.065064
1706146256.995291,1371606.000,30435,1,EA,1,100,0.065055
1706146257.062290,1371673.000,30450,2,EA,1,100,0.065069
1706146257.129290,1371740.000,30450,2,EA,1,100,0.065046
1706146257.195289,1371806.000,30466,1,EA,1,100,0.065028
1706146257.262288,1371873.000,30483,2,EA,1,100,0.065018
1706146257.329288,1371940.000,30483,2,EA,1,100,0.065026
1706146257.395787,1372006.500,30500,2,EA,1,100,0.065047
1706146257.462286,1372073.000,30500,2,EA,1,100,0.065064
1706146257.529285,1372140.000,30518,1,EA,1,100,0.065061
1706146257.595784,1372206.500,30534,2,EA,1,100,0.065078
1706146257.662284,1372273.000,30534,2,EA,1,100,0.065101
1706146257.729283,1372340.000,30550,1,EA,1,100,0.065102
1706146257.795782,1372406.500,30567,2,EA,1,100,0.065072
1706146257.862281,1372473.000,30567,2,EA,1,100,0.065083
1706146257.928281,1372539.000,30583,1,EA,1,100,0.065106
1706146257.995280,1372606.000,30599,2,EA,1,100,0.065078
1706146258.062279,1372673.000,30599,2,EA,1,100,0.065058
1706146258.128278,1372739.000,30615,1,EA,1,100,0.065037
1706146258.195278,1372806.000,30632,2,EA,1,100,0.065003
1706146258.262277,1372873.000,30632,2,EA,1,100,0.065018
1706146258.329276,1372940.000,30649,1,EA,1,100,0.064977
1706146258.395775,1373006.500,30666,2,EA,1,100,0.064964
1706146258.462275,1373073.000,30666,2,EA,1,100,0.064959
1706146258.528774,1373139.500,30686,2,EA,1,100,0.064977
1706146258.595273,1373206.000,30686,2,EA,1,100,0.064992
1706146258.661772,1373272.500,30703,2,EA,1,100,0.064949
1706146258.728271,1373339.000,30703,2,EA,1,100,0.064896
1706146258.795271,1373406.000,30720,1,EA,1,100,0.064876
1706146258.861770,1373472.500,30736,2,EA,1,100,0.064873
1706146258.928269,1373539.000,30736,2,EA,1,100,0.064893
1706146258.995269,1373606.000,30754,1,EA,1,100,0.064854
1706146259.061768,1373672.500,30769,2,EA,1,100,0.064824
1706146259.128267,1373739.000,30769,2,EA,1,100,0.064864
1706146259.195266,1373806.000,30785,1,EA,1,100,0.064832
1706146259.261765,1373872.500,30804,2,EA,1,100,0.064851
1706146259.328265,1373939.000,30804,2,EA,1,100,0.064821
1706146259.395264,1374006.000,30821,2,EA,1,100,0.064812
1706146259.462263,1374073.000,30821,2,EA,1,100,0.064848
1706146259.528262,1374139.000,30837,1,EA,1,100,0.064832
1706146259.595262,1374206.000,30853,2,EA,1,100,0.064804
1706146259.662261,1374273.000,30853,2,EA,1,100,0.064706
1706146259.728260,1374339.000,30869,1,EA,1,100,0.064616
1706146259.795259,1374406.000,30888,2,EA,1,100,0.064512
1706146259.862259,1374473.000,30888,2,EA,1,100,0.064449
1706146259.928258,1374539.000,30904,1,EA,1,100,0.064424
1706146259.995257,1374606.000,30920,2,EA,1,100,0.064437
1706146260.062256,1374673.000,30920,2,EA,1,100,0.064403
1706146260.128256,1374739.000,30936,1,EA,1,100,0.064386
1706146260.195255,1374806.000,30953,2,EA,1,100,0.064341
1706146260.262254,1374873.000,30953,2,EA,1,100,0.064349
1706146260.329253,1374940.000,30970,1,EA,1,100,0.064290
1706146260.395753,1375006.500,30985,2,EA,1,100,0.064277
1706146260.462252,1375073.000,30985,2,EA,1,100,0.064288
1706146260.528251,1375139.000,31001,1,EA,1,100,0.064266
1706146260.595250,1375206.000,31019,2,EA,1,100,0.064207
1706146260.662250,1375273.000,31019,2,EA,1,100,0.064219
1706146260.728249,1375339.000,31035,1,EA,1,100,0.064193
1706146260.795248,1375406.000,31052,2,EA,1,100,0.064201
1706146260.862247,1375473.000,31052,2,EA,1,100,0.064259
1706146260.928246,1375539.000,31068,1,EA,1,100,0.064168
1706146260.995246,1375606.000,31086,2,EA,1,100,0.064157
1706146261.062245,1375673.000,31086,2,EA,1,100,0.064195
1706146261.128744,1375739.500,31102,2,EA,1,100,0.064140
1706146261.195244,1375806.000,31102,2,EA,1,100,0.064126
1706146261.261243,1375872.000,31119,1,EA,1,100,0.064167
1706146261.328242,1375939.000,31134,2,EA,1,100,0.064158
1706146261.395241,1376006.000,31134,2,EA,1,100,0.064125
1706146261.461241,1376072.000,31151,1,EA,1,100,0.064066
1706146261.528240,1376139.000,31169,2,EA,1,100,0.064089
1706146261.595239,1376206.000,31169,2,EA,1,100,0.064100
1706146261.662238,1376273.000,31187,1,EA,1,100,0.064068
1706146261.728738,1376339.500,31203,2,EA,1,100,0.064088
1706146261.795237,1376406.000,31203,2,EA,1,100,0.064064
1706146261.861236,1376472.000,31220,1,EA,1,100,0.064045
1706146261.928235,1376539.000,31237,2,EA,1,100,0.064013
1706146261.995234,1376606.000,31237,2,EA,1,100,0.063987
1706146262.061234,1376672.000,31254,1,EA,1,100,0.063980
1706146262.128233,1376739.000,31268,2,EA,1,100,0.064008
1706146262.195232,1376806.000,31268,2,EA,1,100,0.063995
1706146262.261231,1376872.000,31285,1,EA,1,100,0.063998
1706146262.328231,1376939.000,31302,2,EA,1,100,0.063975
1706146262.395230,1377006.000,31302,2,EA,1,100,0.063969
1706146262.461229,1377072.000,31321,1,EA,1,100,0.063962
1706146262.528229,1377139.000,31335,2,EA,1,100,0.063966
1706146262.595228,1377206.000,31335,2,EA,1,100,0.063960
1706146262.661227,1377272.000,31353,1,EA,1,100,0.063977
1706146262.728226,1377339.000,31369,2,EA,1,100,0.063942
1706146262.795225,1377406.000,31369,2,EA,1,100,0.063896
1706146262.862225,1377473.000,31386,1,EA,1,100,0.063917
1706146262.928724,1377539.500,31402,2,EA,1,100,0.063901
1706146262.995223,1377606.000,31402,2,EA,1,100,0.063857
1706146263.061222,1377672.000,31418,1,EA,1,100,0.063893
1706146263.128222,1377739.000,31434,2,EA,1,100,0.063888
1706146263.195221,1377806.000,31434,2,EA,1,100,0.063874
1706146263.261720,1377872.500,31452,2,EA,1,100,0.063872
1706146263.328219,1377939.000,31452,2,EA,1,100,0.063839
1706146263.395219,1378006.000,31470,1,EA,1,100,0.063838
1706146263.461718,1378072.500,31485,2,EA,1,100,0.063836
1706146263.528217,1378139.000,31485,2,EA,1,100,0.063829
1706146263.595216,1378206.000,31501,1,EA,1,100,0.063819
1706146263.661716,1378272.500,31526,2,EA,1,100,0.063812
1706146263.728215,1378339.000,31526,2,EA,1,100,0.063782
1706146263.794714,1378405.500,31542,2,EA,1,100,0.063766
1706146263.861213,1378472.000,31542,2,EA,1,100,0.063763
1706146263.928213,1378539.000,31559,1,EA,1,100,0.063752
1706146263.994712,1378605.500,31574,2,EA,1,100,0.063730
1706146264.061211,1378672.000,31574,2,EA,1,100,0.063740
1706146264.128210,1378739.000,31593,1,EA,1,100,0.063722
1706146264.194710,1378805.500,31609,2,EA,1,100,0.063730
1706146264.261209,1378872.000,31609,2,EA,1,100,0.063749
1706146264.328208,1378939.000,31627,1,EA,1,100,0.063753
1706146264.394707,1379005.500,31641,2,EA,1,100,0.063724
1706146264.461206,1379072.000,31641,2,EA,1,100,0.063724
1706146264.528206,1379139.000,31658,1,EA,1,100,0.063761
1706146264.594705,1379205.500,31675,2,EA,1,100,0.063738
1706146264.661204,1379272.000,31675,2,EA,1,100,0.063700
1706146264.728204,1379339.000,31692,1,EA,1,100,0.063699
1706146264.794703,1379405.500,31706,2,EA,1,100,0.063709
1706146264.861202,1379472.000,31706,2,EA,1,100,0.063682
1706146264.928201,1379539.000,31725,1,EA,1,100,0.063671
1706146264.994700,1379605.500,31742,2,EA,1,100,0.063677
1706146265.061200,1379672.000,31742,2,EA,1,100,0.063679
1706146265.128199,1379739.000,31759,1,EA,1,100,0.063691
1706146265.194698,1379805.500,31773,2,EA,1,100,0.063650
1706146265.261197,1379872.000,31773,2,EA,1,100,0.063620
1706146265.328197,1379939.000,31791,1,EA,1,100,0.063618
1706146265.394696,1380005.500,31807,2,EA,1,100,0.063656
1706146265.461195,1380072.000,31807,2,EA,1,100,0.063678
1706146265.528194,1380139.000,31826,1,EA,1,100,0.063649
1706146265.594694,1380205.500,31842,2,EA,1,100,0.063612
1706146265.661193,1380272.000,31842,2,EA,1,100,0.063613
1706146265.728192,1380339.000,31858,1,EA,1,100,0.063615
1706146265.794691,1380405.500,31874,2,EA,1,100,0.063634
1706146265.861191,1380472.000,31874,2,EA,1,100,0.063598
1706146265.928190,1380539.000,31891,1,EA,1,100,0.063598
1706146265.994689,1380605.500,31907,2,EA,1,100,0.063615
1706146266.061188,1380672.000,31907,2,EA,1,100,0.063615
1706146266.127688,1380738.500,31923,2,EA,1,100,0.063618
1706146266.194187,1380805.000,31923,2,EA,1,100,0.063606
1706146266.261186,1380872.000,31941,1,EA,1,100,0.063583
1706146266.327685,1380938.500,31959,2,EA,1,100,0.063593
1706146266.394185,1381005.000,31959,2,EA,1,100,0.063602
1706146266.461184,1381072.000,31975,1,EA,1,100,0.063562
1706146266.527683,1381138.500,31990,2,EA,1,100,0.063531
1706146266.594182,1381205.000,31990,2,EA,1,100,0.063562
1706146266.661181,1381272.000,32007,1,EA,1,100,0.063519
1706146266.727681,1381338.500,32026,2,EA,1,100,0.063478
1706146266.794180,1381405.000,32026,2,EA,1,100,0.063486
1706146266.861179,1381472.000,32042,1,EA,1,100,0.063487
1706146266.927679,1381538.500,32058,2,EA,1,100,0.063456
1706146266.994178,1381605.000,32058,2,EA,1,100,0.063489
1706146267.061177,1381672.000,32076,1,EA,1,100,0.063484
1706146267.127676,1381738.500,32093,2,EA,1,100,0.063489
1706146267.194175,1381805.000,32093,2,EA,1,100,0.063477
1706146267.261175,1381872.000,32109,1,EA,1,100,0.063496
1706146267.327674,1381938.500,32125,2,EA,1,100,0.063498
1706146267.394173,1382005.000,32125,2,EA,1,100,0.063479
1706146267.461172,1382072.000,32141,1,EA,1,100,0.063486
1706146267.527672,1382138.500,32158,2,EA,1,100,0.063460
1706146267.594171,1382205.000,32158,2,EA,1,100,0.063463
1706146267.661170,1382272.000,32175,1,EA,1,100,0.063433
1706146267.727669,1382338.500,32192,2,EA,1,100,0.063406
1706146267.794169,1382405.000,32192,2,EA,1,100,0.063423
1706146267.861168,1382472.000,32208,1,EA,1,100,0.063404
1706146267.927667,1382538.500,32226,2,EA,1,100,0.063413
1706146267.994166,1382605.000,32226,2,EA,1,100,0.063388
1706146268.060666,1382671.500,32242,2,EA,1,100,0.063376
1706146268.127165,1382738.000,32242,2,EA,1,100,0.063343
1706146268.194164,1382805.000,32259,1,EA,1,100,0.063345
1706146268.261163,1382872.000,32274,2,EA,1,100,0.063341
1706146268.328163,1382939.000,32274,2,EA,1,100,0.063333
1706146268.394162,1383005.000,32291,1,EA,1,100,0.063387
1706146268.460661,1383071.500,32307,2,EA,1,100,0.063361
1706146268.527160,1383138.000,32307,2,EA,1,100,0.063353
1706146268.594160,1383205.000,32326,1,EA,1,100,0.063349
1706146268.660659,1383271.500,32341,2,EA,1,100,0.063330
1706146268.727158,1383338.000,32341,2,EA,1,100,0.063322
1706146268.794157,1383405.000,32363,1,EA,1,100,0.063340
1706146268.860656,1383471.500,32379,2,EA,1,100,0.063338
1706146268.927156,1383538.000,32379,2,EA,1,100,0.063322
1706146268.994155,1383605.000,32397,1,EA,1,100,0.063278
1706146269.060654,1383671.500,32411,2,EA,1,100,0.063288
1706146269.127154,1383738.000,32411,2,EA,1,100,0.063282
1706146269.194153,1383805.000,32428,1,EA,1,100,0.063312
1706146269.261152,1383872.000,32445,2,EA,1,100,0.063292
1706146269.328151,1383939.000,32445,2,EA,1,100,0.063276
1706146269.394150,1384005.000,32464,1,EA,1,100,0.063281
1706146269.460650,1384071.500,32478,2,EA,1,100,0.063284
1706146269.527149,1384138.000,32478,2,EA,1,100,0.063232
1706146269.594148,1384205.000,32495,1,EA,1,100,0.063201
1706146269.660647,1384271.500,32512,2,EA,1,100,0.063121
1706146269.727147,1384338.000,32512,2,EA,1,100,0.063114
1706146269.794146,1384405.000,32529,1,EA,1,100,0.063050
1706146269.860645,1384471.500,32544,2,EA,1,100,0.062979
1706146269.927145,1384538.000,32544,2,EA,1,100,0.063003
1706146269.994144,1384605.000,32561,1,EA,1,100,0.063028
1706146270.060643,1384671.500,32577,2,EA,1,100,0.063018
1706146270.127142,1384738.000,32577,2,EA,1,100,0.062962
1706146270.194141,1384805.000,32594,2,EA,1,100,0.062958
1706146270.261141,1384872.000,32594,2,EA,1,100,0.062949
1706146270.327140,1384938.000,32613,1,EA,1,100,0.062946
1706146270.394139,1385005.000,32628,2,EA,1,100,0.062929
1706146270.461138,1385072.000,32628,2,EA,1,100,0.062895
1706146270.527138,1385138.000,32644,1,EA,1,100,0.062892
1706146270.594137,1385205.000,32662,2,EA,1,100,0.062910
1706146270.661136,1385272.000,32662,2,EA,1,100,0.062879
1706146270.727135,1385338.000,32678,1,EA,1,100,0.062850
1706146270.794135,1385405.000,32693,2,EA,1,100,0.062828
1706146270.861134,1385472.000,32693,2,EA,1,100,0.062823
1706146270.927133,1385538.000,32709,1,EA,1,100,0.062837
1706146270.994132,1385605.000,32727,2,EA,1,100,0.062846
1706146271.061131,1385672.000,32727,2,EA,1,100,0.062826
1706146271.127131,1385738.000,32743,1,EA,1,100,0.062839
1706146271.194130,1385805.000,32760,2,EA,1,100,0.062864
1706146271.261129,1385872.000,32760,2,EA,1,100,0.062859
1706146271.327129,1385938.000,32777,1,EA,1,100,0.062828
1706146271.394128,1386005.000,32794,2,EA,1,100,0.062787
1706146271.461127,1386072.000,32794,2,EA,1,100,0.062812
1706146271.527126,1386138.000,32810,1,EA,1,100,0.062795
1706146271.594126,1386205.000,32827,2,EA,1,100,0.062776
1706146271.661125,1386272.000,32827,2,EA,1,100,0.062804
1706146271.727124,1386338.000,32844,1,EA,1,100,0.062811
1706146271.794123,1386405.000,32861,2,EA,1,100,0.062819
1706146271.861123,1386472.000,32861,2,EA,1,100,0.062814
1706146271.927122,1386538.000,32877,1,EA,1,100,0.062782
1706146271.994121,1386605.000,32894,2,EA,1,100,0.062780
1706146272.061120,1386672.000,32894,2,EA,1,100,0.062755
1706146272.127620,1386738.500,32911,2,EA,1,100,0.062790
1706146272.194119,1386805.000,32911,2,EA,1,100,0.062756
1706146272.260118,1386871.000,32928,1,EA,1,100,0.062726
1706146272.327117,1386938.000,32945,2,EA,1,100,0.062723
1706146272.394116,1387005.000,32945,2,EA,1,100,0.062732
1706146272.460116,1387071.000,32962,1,EA,1,100,0.062711
1706146272.527115,1387138.000,32976,2,EA,1,100,0.062735
1706146272.594114,1387205.000,32976,2,EA,1,100,0.062719
1706146272.660113,1387271.000,32994,1,EA,1,100,0.062676
1706146272.727113,1387338.000,33010,2,EA,1,100,0.062663
1706146272.794112,1387405.000,33010,2,EA,1,100,0.062657
1706146272.860111,1387471.000,33027,1,EA,1,100,0.062780
1706146272.927110,1387538.000,33044,2,EA,1,100,0.062702
1706146272.994110,1387605.000,33044,2,EA,1,100,0.062672
1706146273.060109,1387671.000,33061,1,EA,1,100,0.062661
1706146273.127108,1387738.000,33077,2,EA,1,100,0.062643
1706146273.194107,1387805.000,33077,2,EA,1,100,0.062650
1706146273.260107,1387871.000,33094,1,EA,1,100,0.062623
1706146273.327106,1387938.000,33109,2,EA,1,100,0.062614
1706146273.394105,1388005.000,33109,2,EA,1,100,0.062584
1706146273.460104,1388071.000,33126,1,EA,1,100,0.062631
1706146273.527104,1388138.000,33142,2,EA,1,100,0.062660
1706146273.594103,1388205.000,33142,2,EA,1,100,0.062639
1706146273.660102,1388271.000,33160,1,EA,1,100,0.062594
1706146273.727101,1388338.000,33176,2,EA,1,100,0.062603
1706146273.794101,1388405.000,33176,2,EA,1,100,0.062577
1706146273.860766,1388471.667,33199,3,EA,1,100,0.062576
1706146273.927432,1388538.333,33199,3,EA,1,100,0.062583
1706146273.994098,1388605.000,33199,3,EA,1,100,0.062577
1706146274.060097,1388671.000,33216,1,EA,1,100,0.062652
1706146274.127097,1388738.000,33230,2,EA,1,100,0.062594
1706146274.194096,1388805.000,33230,2,EA,1,100,0.062571
1706146274.260095,1388871.000,33247,1,EA,1,100,0.062560
1706146274.327095,1388938.000,33264,2,EA,1,100,0.062550
1706146274.394094,1389005.000,33264,2,EA,1,100,0.062554
1706146274.460093,1389071.000,33281,1,EA,1,100,0.062542
1706146274.526592,1389137.500,33297,2,EA,1,100,0.062555
1706146274.593091,1389204.000,33297,2,EA,1,100,0.062588
1706146274.660091,1389271.000,33315,1,EA,1,100,0.062605
1706146274.726590,1389337.500,33331,2,EA,1,100,0.062597
1706146274.793089,1389404.000,33331,2,EA,1,100,0.062569
1706146274.860089,1389471.000,33348,1,EA,1,100,0.062524
1706146274.926588,1389537.500,33363,2,EA,1,100,0.062499
1706146274.993087,1389604.000,33363,2,EA,1,100,0.062517
1706146275.060086,1389671.000,33380,1,EA,1,100,0.062496
1706146275.126585,1389737.500,33396,2,EA,1,100,0.062492
1706146275.193085,1389804.000,33396,2,EA,1,100,0.062469
1706146275.260084,1389871.000,33413,1,EA,1,100,0.062452
1706146275.326583,1389937.500,33429,2,EA,1,100,0.062432
1706146275.393082,1390004.000,33429,2,EA,1,100,0.062425
1706146275.460082,1390071.000,33445,1,EA,1,100,0.062443
