LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1706146308.931702,1423543.000,38809,1,TH,1,100,36.648
1706146309.064700,1423676.000,38827,1,TH,1,100,36.640
1706146309.197699,1423809.000,38858,1,TH,1,100,36.626
1706146309.331697,1423943.000,38875,1,TH,1,100,36.634
1706146309.464696,1424076.000,38894,1,TH,1,100,36.603
1706146309.597694,1424209.000,38926,1,TH,1,100,36.603
1706146309.730693,1424342.000,38948,1,TH,1,100,36.624
1706146309.864691,1424476.000,38964,1,TH,1,100,36.624
1706146309.997690,1424609.000,38982,1,TH,1,100,36.643
1706146310.131688,1424743.000,38998,1,TH,1,100,36.643
1706146310.264687,1424876.000,39030,1,TH,1,100,36.601
1706146310.397685,1425009.000,39049,1,TH,1,100,36.601
1706146310.530684,1425142.000,39065,1,TH,1,100,36.631
1706146310.664682,1425276.000,39097,1,TH,1,100,36.631
1706146310.797681,1425409.000,39114,1,TH,1,100,36.648
1706146310.930679,1425542.000,39130,1,TH,1,100,36.648
1706146311.064678,1425676.000,39162,1,TH,1,100,36.579
1706146311.197676,1425809.000,39181,1,TH,1,100,36.579
1706146311.330675,1425942.000,39198,1,TH,1,100,36.650
1706146311.464673,1426076.000,39215,1,TH,1,100,36.650
1706146311.597672,1426209.000,39247,1,TH,1,100,36.657
1706146311.730670,1426342.000,39265,1,TH,1,100,36.657
1706146311.864669,1426476.000,39284,1,TH,1,100,36.648
1706146311.997667,1426609.000,39316,1,TH,1,100,36.648
1706146312.130666,1426742.000,39334,1,TH,1,100,36.702
1706146312.263664,1426875.000,39351,1,TH,1,100,36.709
1706146312.397662,1427009.000,39383,1,TH,1,100,36.648
1706146312.530661,1427142.000,39399,1,TH,1,100,36.648
1706146312.663660,1427275.000,39419,1,TH,1,100,36.547
1706146312.797658,1427409.000,39450,1,TH,1,100,36.547
1706146312.930656,1427542.000,39466,1,TH,1,100,36.721
1706146313.063655,1427675.000,39484,1,TH,1,100,36.721
1706146313.197653,1427809.000,39515,1,TH,1,100,36.627
1706146313.330652,1427942.000,39532,1,TH,1,100,36.627
1706146313.463650,1428075.000,39551,1,TH,1,100,36.667
1706146313.597649,1428209.000,39567,1,TH,1,100,36.667
1706146313.730647,1428342.000,39599,1,TH,1,100,36.646
1706146313.864646,1428476.000,39616,1,TH,1,100,36.646
1706146313.997644,1428609.000,39633,1,TH,1,100,36.627
1706146314.130643,1428742.000,39664,1,TH,1,100,36.627
1706146314.263641,1428875.000,39683,1,TH,1,100,36.627
1706146314.397640,1429009.000,39700,1,TH,1,100,36.627
1706146314.530638,1429142.000,39731,1,TH,1,100,36.698
1706146314.663637,1429275.000,39749,1,TH,1,100,36.698
1706146314.797635,1429409.000,39765,1,TH,1,100,36.650
1706146314.930634,1429542.000,39787,1,TH,1,100,36.650
1706146315.063632,1429675.000,39806,1,TH,1,100,36.662
1706146315.197631,1429809.000,39837,1,TH,1,100,36.662
1706146315.330629,1429942.000,39855,1,TH,1,100,36.674
1706146315.463628,1430075.000,39871,1,TH,1,100,36.674
1706146315.597626,1430209.000,39903,1,TH,1,100,36.707
1706146315.730625,1430342.000,39920,1,TH,1,100,36.707
1706146315.863623,1430475.000,39938,1,TH,1,100,36.702
1706146315.997622,1430609.000,39970,1,TH,1,100,36.702
1706146316.130620,1430742.000,39987,1,TH,1,100,36.716
1706146316.263619,1430875.000,40003,1,TH,1,100,36.724
1706146316.397617,1431009.000,40035,1,TH,1,100,36.684
1706146316.530616,1431142.000,40052,1,TH,1,100,36.684
1706146316.663614,1431275.000,40069,1,TH,1,100,36.672
1706146316.796613,1431408.000,40104,1,TH,1,100,36.672
1706146316.930611,1431542.000,40121,1,TH,1,100,36.641
1706146317.063610,1431675.000,40138,1,TH,1,100,36.641
1706146317.196608,1431808.000,40155,1,TH,1,100,36.717
1706146317.330606,1431942.000,40187,1,TH,1,100,36.717
1706146317.463605,1432075.000,40203,1,TH,1,100,36.625
1706146317.596603,1432208.000,40222,1,TH,1,100,36.625
1706146317.730602,1432342.000,40254,1,TH,1,100,36.747
1706146317.863600,1432475.000,40270,1,TH,1,100,36.747
1706146317.996599,1432608.000,40288,1,TH,1,100,36.688
1706146318.130597,1432742.000,40319,1,TH,1,100,36.688
1706146318.263596,1432875.000,40335,1,TH,1,100,36.660
1706146318.396594,1433008.000,40353,1,TH,1,100,36.660
1706146318.530593,1433142.000,40386,1,TH,1,100,36.743
1706146318.663591,1433275.000,40403,1,TH,1,100,36.743
1706146318.796590,1433408.000,40420,1,TH,1,100,36.691
1706146318.930588,1433542.000,40452,1,TH,1,100,36.698
1706146319.063587,1433675.000,40468,1,TH,1,100,36.708
1706146319.196585,1433808.000,40485,1,TH,1,100,36.708
1706146319.329584,1433941.000,40504,1,TH,1,100,36.712
1706146319.463582,1434075.000,40535,1,TH,1,100,36.712
1706146319.596581,1434208.000,40552,1,TH,1,100,36.700
1706146319.729579,1434341.000,40569,1,TH,1,100,36.700
1706146319.863578,1434475.000,40600,1,TH,1,100,36.724
1706146319.996576,1434608.000,40623,1,TH,1,100,36.724
1706146320.129575,1434741.000,40639,1,TH,1,100,36.755
1706146320.263573,1434875.000,40656,1,TH,1,100,36.755
1706146320.396572,1435008.000,40673,1,TH,1,100,36.738
1706146320.529570,1435141.000,40704,1,TH,1,100,36.738
1706146320.663569,1435275.000,40722,1,TH,1,100,36.646
1706146320.796567,1435408.000,40738,1,TH,1,100,36.646
1706146320.929566,1435541.000,40772,1,TH,1,100,36.547
1706146321.063564,1435675.000,40789,1,TH,1,100,36.547
1706146321.196563,1435808.000,40805,1,TH,1,100,36.708
1706146321.329561,1435941.000,40837,1,TH,1,100,36.708
1706146321.463560,1436075.000,40854,1,TH,1,100,36.693
1706146321.596558,1436208.000,40870,1,TH,1,100,36.693
1706146321.729557,1436341.000,40906,1,TH,1,100,36.726
1706146321.863555,1436475.000,40923,1,TH,1,100,36.726
1706146321.996554,1436608.000,40940,1,TH,1,100,36.783
1706146322.129552,1436741.000,40957,1,TH,1,100,36.783
1706146322.263551,1436875.000,40973,1,TH,1,100,36.691
1706146322.396549,1437008.000,41005,1,TH,1,100,36.691
1706146322.529547,1437141.000,41022,1,TH,1,100,36.627
1706146322.663546,1437275.000,41041,1,TH,1,100,36.635
1706146322.796545,1437408.000,41072,1,TH,1,100,36.778
1706146322.929543,1437541.000,41089,1,TH,1,100,36.778
1706146323.062541,1437674.000,41106,1,TH,1,100,36.739
1706146323.196540,1437808.000,41137,1,TH,1,100,36.739
1706146323.329538,1437941.000,41155,1,TH,1,100,36.717
1706146323.462537,1438074.000,41173,1,TH,1,100,36.717
1706146323.596535,1438208.000,41190,1,TH,1,100,36.684
1706146323.729534,1438341.000,41222,1,TH,1,100,36.684
1706146323.862532,1438474.000,41238,1,TH,1,100,36.750
1706146323.996531,1438608.000,41256,1,TH,1,100,36.750
1706146324.129529,1438741.000,41289,1,TH,1,100,36.826
1706146324.262528,1438874.000,41305,1,TH,1,100,36.825
1706146324.396526,1439008.000,41323,1,TH,1,100,36.769
1706146324.529525,1439141.000,41354,1,TH,1,100,36.769
1706146324.662523,1439274.000,41371,1,TH,1,100,36.760
1706146324.796522,1439408.000,41388,1,TH,1,100,36.760
1706146324.929520,1439541.000,41420,1,TH,1,100,36.790
1706146325.063019,1439674.500,41446,2,TH,1,100,36.790
1706146325.196517,1439808.000,41446,2,TH,1,100,36.689
1706146325.329516,1439941.000,41478,1,TH,1,100,36.689
1706146325.462514,1440074.000,41494,1,TH,1,100,36.793
1706146325.596513,1440208.000,41511,1,TH,1,100,36.793
1706146325.729511,1440341.000,41543,1,TH,1,100,36.734
1706146325.862510,1440474.000,41561,1,TH,1,100,36.734
1706146325.995508,1440607.000,41579,1,TH,1,100,36.687
1706146326.129507,1440741.000,41610,1,TH,1,100,36.694
1706146326.262505,1440874.000,41626,1,TH,1,100,36.727
1706146326.395504,1441007.000,41644,1,TH,1,100,36.720
1706146326.529502,1441141.000,41660,1,TH,1,100,36.703
1706146326.662501,1441274.000,41694,1,TH,1,100,36.710
1706146326.795499,1441407.000,41713,1,TH,1,100,36.722
1706146326.929497,1441541.000,41729,1,TH,1,100,36.722
1706146327.062496,1441674.000,41761,1,TH,1,100,36.772
1706146327.195495,1441807.000,41778,1,TH,1,100,36.772
1706146327.329493,1441941.000,41795,1,TH,1,100,36.786
1706146327.462492,1442074.000,41826,1,TH,1,100,36.786
1706146327.595490,1442207.000,41843,1,TH,1,100,36.696
1706146327.729488,1442341.000,41862,1,TH,1,100,36.696
1706146327.862487,1442474.000,41893,1,TH,1,100,36.798
1706146327.995486,1442607.000,41911,1,TH,1,100,36.798
1706146328.129484,1442741.000,41927,1,TH,1,100,36.821
1706146328.262482,1442874.000,41959,1,TH,1,100,36.821
1706146328.395481,1443007.000,41976,1,TH,1,100,36.732
1706146328.529480,1443141.000,41994,1,TH,1,100,36.732
1706146328.662478,1443274.000,42026,1,TH,1,100,36.722
1706146328.795476,1443407.000,42043,1,TH,1,100,36.722
1706146328.928475,1443540.000,42059,1,TH,1,100,36.814
1706146329.062473,1443674.000,42077,1,TH,1,100,36.814
1706146329.195472,1443807.000,42108,1,TH,1,100,36.774
1706146329.329470,1443941.000,42125,1,TH,1,100,36.781
1706146329.462469,1444074.000,42144,1,TH,1,100,36.753
1706146329.595467,1444207.000,42176,1,TH,1,100,36.753
1706146329.728466,1444340.000,42192,1,TH,1,100,36.709
1706146329.862464,1444474.000,42209,1,TH,1,100,36.709
1706146329.995463,1444607.000,42241,1,TH,1,100,36.746
1706146330.129461,1444741.000,42257,1,TH,1,100,36.746
1706146330.262460,1444874.000,42279,1,TH,1,100,36.782
1706146330.395458,1445007.000,42297,1,TH,1,100,36.782
1706146330.528457,1445140.000,42314,1,TH,1,100,36.777
1706146330.662455,1445274.000,42346,1,TH,1,100,36.777
1706146330.795454,1445407.000,42362,1,TH,1,100,36.782
1706146330.928452,1445540.000,42379,1,TH,1,100,36.782
1706146331.062451,1445674.000,42413,1,TH,1,100,36.749
1706146331.195449,1445807.000,42429,1,TH,1,100,36.749
1706146331.328448,1445940.000,42447,1,TH,1,100,36.673
1706146331.462446,1446074.000,42478,1,TH,1,100,36.673
1706146331.595445,1446207.000,42494,1,TH,1,100,36.664
1706146331.728443,1446340.000,42514,1,TH,1,100,36.664
1706146331.862442,1446474.000,42547,1,TH,1,100,36.744
1706146331.995440,1446607.000,42564,1,TH,1,100,36.744
1706146332.128438,1446740.000,42581,1,TH,1,100,36.756
1706146332.262437,1446874.000,42597,1,TH,1,100,36.756
1706146332.395436,1447007.000,42629,1,TH,1,100,36.772
1706146332.528434,1447140.000,42646,1,TH,1,100,36.772
1706146332.662432,1447274.000,42663,1,TH,1,100,36.758
1706146332.795431,1447407.000,42696,1,TH,1,100,36.758
1706146332.928429,1447540.000,42713,1,TH,1,100,36.751
1706146333.061428,1447673.000,42730,1,TH,1,100,36.751
1706146333.195426,1447807.000,42761,1,TH,1,100,36.838
1706146333.328425,1447940.000,42779,1,TH,1,100,36.845
1706146333.461423,1448073.000,42795,1,TH,1,100,36.749
1706146333.595422,1448207.000,42827,1,TH,1,100,36.749
1706146333.728420,1448340.000,42846,1,TH,1,100,36.695
1706146333.861419,1448473.000,42862,1,TH,1,100,36.695
1706146333.995417,1448607.000,42894,1,TH,1,100,36.702
1706146334.128416,1448740.000,42911,1,TH,1,100,36.702
1706146334.261414,1448873.000,42927,1,TH,1,100,36.787
1706146334.395413,1449007.000,42959,1,TH,1,100,36.787
1706146334.528411,1449140.000,42978,1,TH,1,100,36.737
1706146334.661410,1449273.000,42995,1,TH,1,100,36.737
1706146334.795408,1449407.000,43012,1,TH,1,100,36.838
1706146334.928407,1449540.000,43044,1,TH,1,100,36.838
1706146335.061405,1449673.000,43060,1,TH,1,100,36.784
1706146335.195404,1449807.000,43077,1,TH,1,100,36.784
1706146335.328402,1449940.000,43117,1,TH,1,100,36.770
1706146335.461401,1450073.000,43132,1,TH,1,100,36.770
1706146335.595399,1450207.000,43150,1,TH,1,100,36.723
1706146335.728398,1450340.000,43166,1,TH,1,100,36.723
1706146335.861396,1450473.000,43183,1,TH,1,100,36.723
1706146335.995395,1450607.000,43215,1,TH,1,100,36.723
1706146336.128393,1450740.000,43231,1,TH,1,100,36.777
1706146336.261392,1450873.000,43250,1,TH,1,100,36.777
1706146336.395390,1451007.000,43282,1,TH,1,100,36.723
1706146336.528389,1451140.000,43298,1,TH,1,100,36.730
1706146336.661387,1451273.000,43316,1,TH,1,100,36.796
1706146336.794386,1451406.000,43349,1,TH,1,100,36.789
1706146336.928384,1451540.000,43365,1,TH,1,100,36.824
1706146337.061383,1451673.000,43383,1,TH,1,100,36.831
1706146337.194381,1451806.000,43416,1,TH,1,100,36.836
1706146337.328380,1451940.000,43433,1,TH,1,100,36.836
1706146337.461378,1452073.000,43450,1,TH,1,100,36.846
1706146337.594377,1452206.000,43482,1,TH,1,100,36.846
1706146337.728375,1452340.000,43498,1,TH,1,100,36.740
1706146337.861373,1452473.000,43515,1,TH,1,100,36.740
1706146337.994372,1452606.000,43532,1,TH,1,100,36.846
1706146338.128371,1452740.000,43565,1,TH,1,100,36.846
1706146338.261369,1452873.000,43582,1,TH,1,100,36.789
1706146338.394367,1453006.000,43599,1,TH,1,100,36.789
1706146338.528366,1453140.000,43630,1,TH,1,100,36.841
1706146338.661364,1453273.000,43648,1,TH,1,100,36.841
1706146338.794363,1453406.000,43664,1,TH,1,100,36.808
1706146338.928361,1453540.000,43698,1,TH,1,100,36.808
1706146339.061360,1453673.000,43715,1,TH,1,100,36.846
1706146339.194358,1453806.000,43731,1,TH,1,100,36.846
1706146339.328357,1453940.000,43763,1,TH,1,100,36.817
1706146339.461355,1454073.000,43780,1,TH,1,100,36.817
1706146339.594354,1454206.000,43796,1,TH,1,100,36.785
1706146339.727352,1454339.000,43830,1,TH,1,100,36.785
1706146339.861351,1454473.000,43847,1,TH,1,100,36.909
1706146339.994349,1454606.000,43864,1,TH,1,100,36.909
1706146340.127348,1454739.000,43881,1,TH,1,100,36.810
1706146340.261346,1454873.000,43913,1,TH,1,100,36.810
1706146340.394345,1455006.000,43929,1,TH,1,100,36.822
1706146340.527343,1455139.000,43953,1,TH,1,100,36.822
1706146340.661342,1455273.000,43970,1,TH,1,100,36.770
1706146340.794340,1455406.000,44001,1,TH,1,100,36.778
1706146340.927339,1455539.000,44018,1,TH,1,100,36.811
1706146341.061337,1455673.000,44035,1,TH,1,100,36.811
1706146341.194336,1455806.000,44066,1,TH,1,100,36.787
1706146341.327334,1455939.000,44086,1,TH,1,100,36.787
1706146341.461333,1456073.000,44102,1,TH,1,100,36.818
1706146341.594331,1456206.000,44134,1,TH,1,100,36.818
1706146341.727330,1456339.000,44153,1,TH,1,100,36.865
1706146341.861328,1456473.000,44169,1,TH,1,100,36.865
1706146341.994327,1456606.000,44187,1,TH,1,100,36.914
1706146342.127325,1456739.000,44218,1,TH,1,100,36.914
1706146342.260324,1456872.000,44236,1,TH,1,100,36.870
1706146342.394322,1457006.000,44254,1,TH,1,100,36.870
1706146342.527321,1457139.000,44285,1,TH,1,100,36.841
1706146342.660319,1457272.000,44302,1,TH,1,100,36.841
1706146342.794317,1457406.000,44319,1,TH,1,100,36.832
1706146342.927316,1457539.000,44351,1,TH,1,100,36.832
1706146343.060314,1457672.000,44369,1,TH,1,100,36.764
1706146343.194313,1457806.000,44386,1,TH,1,100,36.764
1706146343.327312,1457939.000,44418,1,TH,1,100,36.761
1706146343.460310,1458072.000,44434,1,TH,1,100,36.761
1706146343.594308,1458206.000,44451,1,TH,1,100,36.884
1706146343.727307,1458339.000,44485,1,TH,1,100,36.884
1706146343.860305,1458472.000,44501,1,TH,1,100,36.846
1706146343.994304,1458606.000,44519,1,TH,1,100,36.846
1706146344.127302,1458739.000,44535,1,TH,1,100,36.759
1706146344.260301,1458872.000,44567,1,TH,1,100,36.759
1706146344.394299,1459006.000,44584,1,TH,1,100,36.816
1706146344.527298,1459139.000,44600,1,TH,1,100,36.823
1706146344.660296,1459272.000,44634,1,TH,1,100,36.865
1706146344.794295,1459406.000,44651,1,TH,1,100,36.865
1706146344.927293,1459539.000,44667,1,TH,1,100,36.875
1706146345.060292,1459672.000,44699,1,TH,1,100,36.875
1706146345.194290,1459806.000,44716,1,TH,1,100,36.851
1706146345.327289,1459939.000,44733,1,TH,1,100,36.851
1706146345.460287,1460072.000,44766,1,TH,1,100,36.795
1706146345.594286,1460206.000,44787,1,TH,1,100,36.795
1706146345.727284,1460339.000,44803,1,TH,1,100,36.816
1706146345.860283,1460472.000,44820,1,TH,1,100,36.816
1706146345.993281,1460605.000,44837,1,TH,1,100,36.926
1706146346.127280,1460739.000,44870,1,TH,1,100,36.926
1706146346.260278,1460872.000,44887,1,TH,1,100,36.790
1706146346.394277,1461006.000,44904,1,TH,1,100,36.790
1706146346.527275,1461139.000,44935,1,TH,1,100,36.821
1706146346.660274,1461272.000,44953,1,TH,1,100,36.821
1706146346.793272,1461405.000,44973,1,TH,1,100,36.771
1706146346.927271,1461539.000,45007,1,TH,1,100,36.771
1706146347.060269,1461672.000,45026,1,TH,1,100,36.830
1706146347.193268,1461805.000,45042,1,TH,1,100,36.830
1706146347.327266,1461939.000,45060,1,TH,1,100,36.896
1706146347.460264,1462072.000,45091,1,TH,1,100,36.896
1706146347.593263,1462205.000,45107,1,TH,1,100,36.802
1706146347.727262,1462339.000,45125,1,TH,1,100,36.802
1706146347.860260,1462472.000,45158,1,TH,1,100,36.806
1706146347.993258,1462605.000,45175,1,TH,1,100,36.806
1706146348.127257,1462739.000,45192,1,TH,1,100,36.870
1706146348.260256,1462872.000,45224,1,TH,1,100,36.870
1706146348.393254,1463005.000,45240,1,TH,1,100,36.900
1706146348.527252,1463139.000,45257,1,TH,1,100,36.908
1706146348.660251,1463272.000,45289,1,TH,1,100,36.790
1706146348.793249,1463405.000,45307,1,TH,1,100,36.790
1706146348.926248,1463538.000,45324,1,TH,1,100,36.800
1706146349.060246,1463672.000,45356,1,TH,1,100,36.792
1706146349.193245,1463805.000,45372,1,TH,1,100,36.868
1706146349.327243,1463939.000,45390,1,TH,1,100,36.875
1706146349.460242,1464072.000,45406,1,TH,1,100,36.891
1706146349.593240,1464205.000,45440,1,TH,1,100,36.891
1706146349.726239,1464338.000,45457,1,TH,1,100,36.865
1706146349.860237,1464472.000,45473,1,TH,1,100,36.865
1706146349.993236,1464605.000,45505,1,TH,1,100,36.816
1706146350.126234,1464738.000,45522,1,TH,1,100,36.816
1706146350.260233,1464872.000,45538,1,TH,1,100,36.807
1706146350.393231,1465005.000,45570,1,TH,1,100,36.807
1706146350.526230,1465138.000,45589,1,TH,1,100,36.906
1706146350.660228,1465272.000,45606,1,TH,1,100,36.905
1706146350.793227,1465405.000,45630,1,TH,1,100,36.934
1706146350.926225,1465538.000,45646,1,TH,1,100,36.934
1706146351.060224,1465672.000,45678,1,TH,1,100,36.771
1706146351.193222,1465805.000,45695,1,TH,1,100,36.771
1706146351.326221,1465938.000,45712,1,TH,1,100,36.952
1706146351.460219,1466072.000,45745,1,TH,1,100,36.952
1706146351.593218,1466205.000,45762,1,TH,1,100,36.847
1706146351.726216,1466338.000,45781,1,TH,1,100,36.847
1706146351.860215,1466472.000,45812,1,TH,1,100,36.957
1706146351.993213,1466605.000,45830,1,TH,1,100,36.957
1706146352.126212,1466738.000,45846,1,TH,1,100,36.873
1706146352.260210,1466872.000,45880,1,TH,1,100,36.873
1706146352.393209,1467005.000,45897,1,TH,1,100,36.929
1706146352.526207,1467138.000,45913,1,TH,1,100,36.929
1706146352.660206,1467272.000,45945,1,TH,1,100,36.964
1706146352.793204,1467405.000,45962,1,TH,1,100,36.964
1706146352.926203,1467538.000,45978,1,TH,1,100,36.823
1706146353.060201,1467672.000,45996,1,TH,1,100,36.830
1706146353.193199,1467805.000,46029,1,TH,1,100,36.866
1706146353.326198,1467938.000,46046,1,TH,1,100,36.866
1706146353.459197,1468071.000,46063,1,TH,1,100,36.800
1706146353.593195,1468205.000,46097,1,TH,1,100,36.800
1706146353.726193,1468338.000,46113,1,TH,1,100,36.927
1706146353.859192,1468471.000,46130,1,TH,1,100,36.927
1706146353.993191,1468605.000,46166,1,TH,1,100,36.861
1706146354.126189,1468738.000,46182,1,TH,1,100,36.861
1706146354.259187,1468871.000,46199,1,TH,1,100,36.857
1706146354.393186,1469005.000,46231,1,TH,1,100,36.857
1706146354.526184,1469138.000,46247,1,TH,1,100,36.925
1706146354.660183,1469272.000,46265,1,TH,1,100,36.925
1706146354.793181,1469405.000,46298,1,TH,1,100,36.854
1706146354.926180,1469538.000,46314,1,TH,1,100,36.854
1706146355.059178,1469671.000,46332,1,TH,1,100,36.861
1706146355.193177,1469805.000,46348,1,TH,1,100,36.861
1706146355.326175,1469938.000,46380,1,TH,1,100,36.892
1706146355.459174,1470071.000,46399,1,TH,1,100,36.892
1706146355.593172,1470205.000,46415,1,TH,1,100,36.925
1706146355.726171,1470338.000,46447,1,TH,1,100,36.925
1706146355.859169,1470471.000,46469,1,TH,1,100,36.854
1706146355.992168,1470604.000,46486,1,TH,1,100,36.854
1706146356.126166,1470738.000,46503,1,TH,1,100,36.880
1706146356.259165,1470871.000,46537,1,TH,1,100,36.880
1706146356.392163,1471004.000,46553,1,TH,1,100,36.814
1706146356.526162,1471138.000,46570,1,TH,1,100,36.814
1706146356.659160,1471271.000,46587,1,TH,1,100,36.908
1706146356.793159,1471405.000,46620,1,TH,1,100,36.916
1706146356.926157,1471538.000,46637,1,TH,1,100,36.944
1706146357.059156,1471671.000,46656,1,TH,1,100,36.944
1706146357.193154,1471805.000,46687,1,TH,1,100,36.883
1706146357.326153,1471938.000,46705,1,TH,1,100,36.883
1706146357.459151,1472071.000,46721,1,TH,1,100,36.805
1706146357.592149,1472204.000,46738,1,TH,1,100,36.805
1706146357.726148,1472338.000,46770,1,TH,1,100,36.934
1706146357.859147,1472471.000,46788,1,TH,1,100,36.934
1706146357.992145,1472604.000,46806,1,TH,1,100,36.974
1706146358.126143,1472738.000,46837,1,TH,1,100,36.974
1706146358.259142,1472871.000,46853,1,TH,1,100,36.836
1706146358.392140,1473004.000,46871,1,TH,1,100,36.836
1706146358.526139,1473138.000,46904,1,TH,1,100,36.908
1706146358.659137,1473271.000,46921,1,TH,1,100,36.908
1706146358.793136,1473405.000,46938,1,TH,1,100,36.948
1706146358.925134,1473537.000,46970,1,TH,1,100,36.948
1706146359.059133,1473671.000,46986,1,TH,1,100,36.930
1706146359.192132,1473804.000,47003,1,TH,1,100,36.930
1706146359.326130,1473938.000,47037,1,TH,1,100,36.923
1706146359.459128,1474071.000,47053,1,TH,1,100,36.923
1706146359.592127,1474204.000,47070,1,TH,1,100,36.892
1706146359.726125,1474338.000,47087,1,TH,1,100,36.892
1706146359.859124,1474471.000,47118,1,TH,1,100,36.892
1706146359.992122,1474604.000,47136,1,TH,1,100,36.892
1706146360.126121,1474738.000,47154,1,TH,1,100,36.892
1706146360.259119,1474871.000,47186,1,TH,1,100,36.892
1706146360.392118,1475004.000,47203,1,TH,1,100,36.927
1706146360.526116,1475138.000,47219,1,TH,1,100,36.927
1706146360.659115,1475271.000,47251,1,TH,1,100,36.901
1706146360.792113,1475404.000,47268,1,TH,1,100,36.901
1706146360.925112,1475537.000,47293,1,TH,1,100,36.988
1706146361.059110,1475671.000,47308,1,TH,1,100,36.988
1706146361.192109,1475804.000,47325,1,TH,1,100,36.923
1706146361.325107,1475937.000,47342,1,TH,1,100,36.930
1706146361.459106,1476071.000,47359,1,TH,1,100,36.932
1706146361.592104,1476204.000,47391,1,TH,1,100,36.932
1706146361.725103,1476337.000,47411,1,TH,1,100,36.939
1706146361.859101,1476471.000,47428,1,TH,1,100,36.939
1706146361.992100,1476604.000,47460,1,TH,1,100,36.939
1706146362.125098,1476737.000,47476,1,TH,1,100,36.939
1706146362.259097,1476871.000,47493,1,TH,1,100,36.906
1706146362.392095,1477004.000,47525,1,TH,1,100,36.906
1706146362.525094,1477137.000,47543,1,TH,1,100,36.972
1706146362.659092,1477271.000,47561,1,TH,1,100,36.972
1706146362.792091,1477404.000,47592,1,TH,1,100,36.946
1706146362.925089,1477537.000,47609,1,TH,1,100,36.946
1706146363.058088,1477670.000,47626,1,TH,1,100,36.899
1706146363.192086,1477804.000,47642,1,TH,1,100,36.900
1706146363.325084,1477937.000,47676,1,TH,1,100,36.961
1706146363.458083,1478070.000,47693,1,TH,1,100,36.961
1706146363.592082,1478204.000,47709,1,TH,1,100,37.022
1706146363.725080,1478337.000,47741,1,TH,1,100,37.022
1706146363.858078,1478470.000,47758,1,TH,1,100,36.883
1706146363.992077,1478604.000,47777,1,TH,1,100,36.883
1706146364.125075,1478737.000,47810,1,TH,1,100,36.921
1706146364.258074,1478870.000,47827,1,TH,1,100,36.921
1706146364.392072,1479004.000,47844,1,TH,1,100,36.979
1706146364.525071,1479137.000,47875,1,TH,1,100,36.987
1706146364.658069,1479270.000,47893,1,TH,1,100,36.954
1706146364.792068,1479404.000,47911,1,TH,1,100,36.954
1706146364.925066,1479537.000,47943,1,TH,1,100,36.855
1706146365.058065,1479670.000,47960,1,TH,1,100,36.855
1706146365.192063,1479804.000,47978,1,TH,1,100,36.959
1706146365.325062,1479937.000,47996,1,TH,1,100,36.959
1706146365.458060,1480070.000,48031,1,TH,1,100,36.944
1706146365.591059,1480203.000,48047,1,TH,1,100,36.944
1706146365.725057,1480337.000,48065,1,TH,1,100,36.883
1706146365.858056,1480470.000,48096,1,TH,1,100,36.883
1706146365.992054,1480604.000,48113,1,TH,1,100,36.977
1706146366.125053,1480737.000,48135,1,TH,1,100,36.977
1706146366.258051,1480870.000,48155,1,TH,1,100,36.959
1706146366.392050,1481004.000,48187,1,TH,1,100,36.959
1706146366.525048,1481137.000,48204,1,TH,1,100,36.982
1706146366.658047,1481270.000,48221,1,TH,1,100,36.982
1706146366.791045,1481403.000,48242,1,TH,1,100,36.834
1706146366.925044,1481537.000,48276,1,TH,1,100,36.834
1706146367.058042,1481670.000,48292,1,TH,1,100,37.017
1706146367.191041,1481803.000,48309,1,TH,1,100,37.017
1706146367.325039,1481937.000,48341,1,TH,1,100,36.968
1706146367.458038,1482070.000,48357,1,TH,1,100,36.968
1706146367.591036,1482203.000,48376,1,TH,1,100,36.923
1706146367.725034,1482337.000,48410,1,TH,1,100,36.923
1706146367.858033,1482470.000,48426,1,TH,1,100,36.912
1706146367.991032,1482603.000,48444,1,TH,1,100,36.912
1706146368.125030,1482737.000,48477,1,TH,1,100,36.947
1706146368.258029,1482870.000,48493,1,TH,1,100,36.947
1706146368.391027,1483003.000,48511,1,TH,1,100,36.961
1706146368.525026,1483137.000,48544,1,TH,1,100,36.961
1706146368.658024,1483270.000,48561,1,TH,1,100,36.968
1706146368.791023,1483403.000,48578,1,TH,1,100,36.975
1706146368.925021,1483537.000,48594,1,TH,1,100,36.963
1706146369.058019,1483670.000,48626,1,TH,1,100,36.963
1706146369.191018,1483803.000,48643,1,TH,1,100,36.935
1706146369.325016,1483937.000,48664,1,TH,1,100,36.935
1706146369.458015,1484070.000,48695,1,TH,1,100,36.907
1706146369.591013,1484203.000,48712,1,TH,1,100,36.907
1706146369.724012,1484336.000,48729,1,TH,1,100,37.022
1706146369.858010,1484470.000,48762,1,TH,1,100,37.022
1706146369.991009,1484603.000,48780,1,TH,1,100,36.957
1706146370.124007,1484736.000,48798,1,TH,1,100,36.957
1706146370.258006,1484870.000,48830,1,TH,1,100,36.968
1706146370.391004,1485003.000,48847,1,TH,1,100,36.968
1706146370.524003,1485136.000,48863,1,TH,1,100,36.966
1706146370.658001,1485270.000,48881,1,TH,1,100,36.966
