LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1706146309.182699,1423794.000,38857,1,T1,1,100,37.602
1706146309.316697,1423928.000,38874,1,T1,1,100,37.544
1706146309.449696,1424061.000,38893,1,T1,1,100,37.625
1706146309.582695,1424194.000,38925,1,T1,1,100,37.696
1706146309.716693,1424328.000,38947,1,T1,1,100,37.549
1706146309.849691,1424461.000,38963,1,T1,1,100,37.557
1706146309.982690,1424594.000,38981,1,T1,1,100,37.560
1706146310.115688,1424727.000,38997,1,T1,1,100,37.526
1706146310.249687,1424861.000,39029,1,T1,1,100,37.582
1706146310.382685,1424994.000,39048,1,T1,1,100,37.642
1706146310.515684,1425127.000,39064,1,T1,1,100,37.561
1706146310.649682,1425261.000,39096,1,T1,1,100,37.562
1706146310.782681,1425394.000,39113,1,T1,1,100,37.669
1706146310.915679,1425527.000,39129,1,T1,1,100,37.538
1706146311.049678,1425661.000,39147,1,T1,1,100,37.623
1706146311.182676,1425794.000,39180,1,T1,1,100,37.553
1706146311.315675,1425927.000,39197,1,T1,1,100,37.523
1706146311.449673,1426061.000,39214,1,T1,1,100,37.545
1706146311.582672,1426194.000,39246,1,T1,1,100,37.520
1706146311.715670,1426327.000,39264,1,T1,1,100,37.367
1706146311.849669,1426461.000,39283,1,T1,1,100,37.513
1706146311.982667,1426594.000,39315,1,T1,1,100,37.506
1706146312.115666,1426727.000,39333,1,T1,1,100,37.538
1706146312.249664,1426861.000,39350,1,T1,1,100,37.587
1706146312.382663,1426994.000,39382,1,T1,1,100,37.644
1706146312.515661,1427127.000,39398,1,T1,1,100,37.527
1706146312.649660,1427261.000,39418,1,T1,1,100,37.583
1706146312.782658,1427394.000,39449,1,T1,1,100,37.607
1706146312.915657,1427527.000,39465,1,T1,1,100,37.582
1706146313.049655,1427661.000,39483,1,T1,1,100,37.606
1706146313.182654,1427794.000,39499,1,T1,1,100,37.546
1706146313.315652,1427927.000,39531,1,T1,1,100,37.591
1706146313.449651,1428061.000,39550,1,T1,1,100,37.539
1706146313.582649,1428194.000,39566,1,T1,1,100,37.517
1706146313.715647,1428327.000,39598,1,T1,1,100,37.507
1706146313.848646,1428460.000,39615,1,T1,1,100,37.468
1706146313.982645,1428594.000,39632,1,T1,1,100,37.521
1706146314.115643,1428727.000,39663,1,T1,1,100,37.651
1706146314.248641,1428860.000,39682,1,T1,1,100,37.636
1706146314.382640,1428994.000,39699,1,T1,1,100,37.665
1706146314.515638,1429127.000,39730,1,T1,1,100,37.572
1706146314.648637,1429260.000,39748,1,T1,1,100,37.495
1706146314.782635,1429394.000,39764,1,T1,1,100,37.569
1706146314.915634,1429527.000,39786,1,T1,1,100,37.601
1706146315.048632,1429660.000,39805,1,T1,1,100,37.650
1706146315.182631,1429794.000,39836,1,T1,1,100,37.671
1706146315.315629,1429927.000,39854,1,T1,1,100,37.645
1706146315.448628,1430060.000,39870,1,T1,1,100,37.634
1706146315.582626,1430194.000,39902,1,T1,1,100,37.558
1706146315.715625,1430327.000,39919,1,T1,1,100,37.631
1706146315.848623,1430460.000,39937,1,T1,1,100,37.521
1706146315.982622,1430594.000,39969,1,T1,1,100,37.616
1706146316.115620,1430727.000,39986,1,T1,1,100,37.798
1706146316.248619,1430860.000,40002,1,T1,1,100,37.664
1706146316.382617,1430994.000,40034,1,T1,1,100,37.642
1706146316.515616,1431127.000,40051,1,T1,1,100,37.668
1706146316.648614,1431260.000,40068,1,T1,1,100,37.608
1706146316.781613,1431393.000,40089,1,T1,1,100,37.653
1706146316.915611,1431527.000,40120,1,T1,1,100,37.637
1706146317.048610,1431660.000,40137,1,T1,1,100,37.666
1706146317.181608,1431793.000,40154,1,T1,1,100,37.678
1706146317.315607,1431927.000,40186,1,T1,1,100,37.648
1706146317.448605,1432060.000,40202,1,T1,1,100,37.564
1706146317.581604,1432193.000,40221,1,T1,1,100,37.563
1706146317.715602,1432327.000,40253,1,T1,1,100,37.563
1706146317.848601,1432460.000,40269,1,T1,1,100,37.634
1706146317.981599,1432593.000,40287,1,T1,1,100,37.558
1706146318.115597,1432727.000,40318,1,T1,1,100,37.596
1706146318.248596,1432860.000,40334,1,T1,1,100,37.612
1706146318.381595,1432993.000,40352,1,T1,1,100,37.655
1706146318.515593,1433127.000,40385,1,T1,1,100,37.709
1706146318.648592,1433260.000,40402,1,T1,1,100,37.626
1706146318.781590,1433393.000,40419,1,T1,1,100,37.590
1706146318.915589,1433527.000,40435,1,T1,1,100,37.645
1706146319.048587,1433660.000,40467,1,T1,1,100,37.634
1706146319.181586,1433793.000,40484,1,T1,1,100,37.558
1706146319.315584,1433927.000,40503,1,T1,1,100,37.667
1706146319.448582,1434060.000,40534,1,T1,1,100,37.572
1706146319.581581,1434193.000,40551,1,T1,1,100,37.531
1706146319.715580,1434327.000,40568,1,T1,1,100,37.620
1706146319.848578,1434460.000,40599,1,T1,1,100,37.658
1706146319.981576,1434593.000,40622,1,T1,1,100,37.498
1706146320.115575,1434727.000,40638,1,T1,1,100,37.570
1706146320.248573,1434860.000,40655,1,T1,1,100,37.530
1706146320.381572,1434993.000,40672,1,T1,1,100,37.584
1706146320.514570,1435126.000,40703,1,T1,1,100,37.678
1706146320.648569,1435260.000,40721,1,T1,1,100,37.577
1706146320.781567,1435393.000,40737,1,T1,1,100,37.533
1706146320.914566,1435526.000,40771,1,T1,1,100,37.585
1706146321.048564,1435660.000,40788,1,T1,1,100,37.608
1706146321.181563,1435793.000,40804,1,T1,1,100,37.618
1706146321.314561,1435926.000,40836,1,T1,1,100,37.622
1706146321.448560,1436060.000,40853,1,T1,1,100,37.695
1706146321.581558,1436193.000,40869,1,T1,1,100,37.655
1706146321.714557,1436326.000,40887,1,T1,1,100,37.603
1706146321.848555,1436460.000,40922,1,T1,1,100,37.615
1706146321.981554,1436593.000,40939,1,T1,1,100,37.692
1706146322.114552,1436726.000,40956,1,T1,1,100,37.547
1706146322.248551,1436860.000,40972,1,T1,1,100,37.556
1706146322.381549,1436993.000,41004,1,T1,1,100,37.595
1706146322.514548,1437126.000,41021,1,T1,1,100,37.577
1706146322.648546,1437260.000,41040,1,T1,1,100,37.675
1706146322.781545,1437393.000,41071,1,T1,1,100,37.647
1706146322.914543,1437526.000,41088,1,T1,1,100,37.670
1706146323.048542,1437660.000,41105,1,T1,1,100,37.715
1706146323.181540,1437793.000,41122,1,T1,1,100,37.700
1706146323.314538,1437926.000,41154,1,T1,1,100,37.586
1706146323.448537,1438060.000,41172,1,T1,1,100,37.573
1706146323.581536,1438193.000,41189,1,T1,1,100,37.673
1706146323.714534,1438326.000,41221,1,T1,1,100,37.681
1706146323.847533,1438459.000,41237,1,T1,1,100,37.756
1706146323.981531,1438593.000,41255,1,T1,1,100,37.717
1706146324.114530,1438726.000,41288,1,T1,1,100,37.558
1706146324.247528,1438859.000,41304,1,T1,1,100,37.596
1706146324.381526,1438993.000,41322,1,T1,1,100,37.613
1706146324.514525,1439126.000,41353,1,T1,1,100,37.655
1706146324.647523,1439259.000,41370,1,T1,1,100,37.638
1706146324.781522,1439393.000,41387,1,T1,1,100,37.702
1706146324.914521,1439526.000,41419,1,T1,1,100,37.587
1706146325.048019,1439659.500,41445,2,T1,1,100,37.644
1706146325.181517,1439793.000,41445,2,T1,1,100,37.598
1706146325.314516,1439926.000,41477,1,T1,1,100,37.542
1706146325.447514,1440059.000,41493,1,T1,1,100,37.554
1706146325.581513,1440193.000,41510,1,T1,1,100,37.665
1706146325.714511,1440326.000,41542,1,T1,1,100,37.678
1706146325.847510,1440459.000,41560,1,T1,1,100,37.577
1706146325.981508,1440593.000,41578,1,T1,1,100,37.604
1706146326.114507,1440726.000,41594,1,T1,1,100,37.651
1706146326.247505,1440859.000,41625,1,T1,1,100,37.707
1706146326.380504,1440992.000,41643,1,T1,1,100,37.732
1706146326.514502,1441126.000,41659,1,T1,1,100,37.707
1706146326.647501,1441259.000,41693,1,T1,1,100,37.589
1706146326.780499,1441392.000,41712,1,T1,1,100,37.610
1706146326.914498,1441526.000,41728,1,T1,1,100,37.547
1706146327.047496,1441659.000,41760,1,T1,1,100,37.627
1706146327.180495,1441792.000,41777,1,T1,1,100,37.732
1706146327.314493,1441926.000,41794,1,T1,1,100,37.742
1706146327.447492,1442059.000,41825,1,T1,1,100,37.605
1706146327.580490,1442192.000,41842,1,T1,1,100,37.616
1706146327.714489,1442326.000,41861,1,T1,1,100,37.657
1706146327.847487,1442459.000,41892,1,T1,1,100,37.710
1706146327.980486,1442592.000,41910,1,T1,1,100,37.697
1706146328.114484,1442726.000,41926,1,T1,1,100,37.727
1706146328.247483,1442859.000,41943,1,T1,1,100,37.669
1706146328.380481,1442992.000,41975,1,T1,1,100,37.644
1706146328.514480,1443126.000,41993,1,T1,1,100,37.704
1706146328.647478,1443259.000,42010,1,T1,1,100,37.659
1706146328.780477,1443392.000,42042,1,T1,1,100,37.640
1706146328.914475,1443526.000,42058,1,T1,1,100,37.702
1706146329.047473,1443659.000,42076,1,T1,1,100,37.729
1706146329.180472,1443792.000,42107,1,T1,1,100,37.635
1706146329.314471,1443926.000,42124,1,T1,1,100,37.629
1706146329.447469,1444059.000,42143,1,T1,1,100,37.698
1706146329.580467,1444192.000,42175,1,T1,1,100,37.621
1706146329.713466,1444325.000,42191,1,T1,1,100,37.623
1706146329.847465,1444459.000,42208,1,T1,1,100,37.660
1706146329.980463,1444592.000,42240,1,T1,1,100,37.569
1706146330.114461,1444726.000,42256,1,T1,1,100,37.530
1706146330.247460,1444859.000,42278,1,T1,1,100,37.584
1706146330.380458,1444992.000,42296,1,T1,1,100,37.678
1706146330.514457,1445126.000,42313,1,T1,1,100,37.683
1706146330.647455,1445259.000,42345,1,T1,1,100,37.721
1706146330.780454,1445392.000,42361,1,T1,1,100,37.667
1706146330.913452,1445525.000,42378,1,T1,1,100,37.643
1706146331.047451,1445659.000,42412,1,T1,1,100,37.704
1706146331.180449,1445792.000,42428,1,T1,1,100,37.553
1706146331.313448,1445925.000,42446,1,T1,1,100,37.665
1706146331.447446,1446059.000,42477,1,T1,1,100,37.607
1706146331.580445,1446192.000,42493,1,T1,1,100,37.617
1706146331.713443,1446325.000,42513,1,T1,1,100,37.657
1706146331.847442,1446459.000,42529,1,T1,1,100,37.603
1706146331.980440,1446592.000,42563,1,T1,1,100,37.616
1706146332.113439,1446725.000,42580,1,T1,1,100,37.585
1706146332.247437,1446859.000,42596,1,T1,1,100,37.714
1706146332.380436,1446992.000,42628,1,T1,1,100,37.699
1706146332.513434,1447125.000,42645,1,T1,1,100,37.799
1706146332.647433,1447259.000,42662,1,T1,1,100,37.771
1706146332.780431,1447392.000,42695,1,T1,1,100,37.653
1706146332.913430,1447525.000,42712,1,T1,1,100,37.566
1706146333.046428,1447658.000,42729,1,T1,1,100,37.600
1706146333.180427,1447792.000,42760,1,T1,1,100,37.685
1706146333.313425,1447925.000,42778,1,T1,1,100,37.580
1706146333.447424,1448059.000,42794,1,T1,1,100,37.676
1706146333.580422,1448192.000,42826,1,T1,1,100,37.718
1706146333.713421,1448325.000,42845,1,T1,1,100,37.665
1706146333.846419,1448458.000,42861,1,T1,1,100,37.749
1706146333.980417,1448592.000,42893,1,T1,1,100,37.785
1706146334.113416,1448725.000,42910,1,T1,1,100,37.694
1706146334.246414,1448858.000,42926,1,T1,1,100,37.832
1706146334.380413,1448992.000,42944,1,T1,1,100,37.786
1706146334.513412,1449125.000,42977,1,T1,1,100,37.624
1706146334.646410,1449258.000,42994,1,T1,1,100,37.731
1706146334.780408,1449392.000,43011,1,T1,1,100,37.813
1706146334.913407,1449525.000,43043,1,T1,1,100,37.671
1706146335.046406,1449658.000,43059,1,T1,1,100,37.787
1706146335.180404,1449792.000,43076,1,T1,1,100,37.766
1706146335.313402,1449925.000,43116,2,T1,1,100,37.615
1706146335.446401,1450058.000,43116,2,T1,1,100,37.656
1706146335.580399,1450192.000,43149,1,T1,1,100,37.745
1706146335.713398,1450325.000,43165,1,T1,1,100,37.712
1706146335.846396,1450458.000,43182,1,T1,1,100,37.734
1706146335.980395,1450592.000,43214,1,T1,1,100,37.743
1706146336.113393,1450725.000,43230,1,T1,1,100,37.711
1706146336.246392,1450858.000,43249,1,T1,1,100,37.769
1706146336.380390,1450992.000,43281,1,T1,1,100,37.758
1706146336.513389,1451125.000,43297,1,T1,1,100,37.718
1706146336.646387,1451258.000,43315,1,T1,1,100,37.701
1706146336.779386,1451391.000,43348,1,T1,1,100,37.835
1706146336.913384,1451525.000,43364,1,T1,1,100,37.680
1706146337.046383,1451658.000,43382,1,T1,1,100,37.684
1706146337.179381,1451791.000,43415,1,T1,1,100,37.722
1706146337.313380,1451925.000,43432,1,T1,1,100,37.702
1706146337.446378,1452058.000,43449,1,T1,1,100,37.694
1706146337.579377,1452191.000,43465,1,T1,1,100,37.690
1706146337.713375,1452325.000,43497,1,T1,1,100,37.653
1706146337.846374,1452458.000,43514,1,T1,1,100,37.673
1706146337.979372,1452591.000,43531,1,T1,1,100,37.752
1706146338.113371,1452725.000,43564,1,T1,1,100,37.786
1706146338.246369,1452858.000,43581,1,T1,1,100,37.766
1706146338.379368,1452991.000,43598,1,T1,1,100,37.792
1706146338.513366,1453125.000,43629,1,T1,1,100,37.839
1706146338.646365,1453258.000,43647,1,T1,1,100,37.718
1706146338.779363,1453391.000,43663,1,T1,1,100,37.842
1706146338.913362,1453525.000,43697,1,T1,1,100,37.790
1706146339.046360,1453658.000,43714,1,T1,1,100,37.732
1706146339.179358,1453791.000,43730,1,T1,1,100,37.778
1706146339.313357,1453925.000,43762,1,T1,1,100,37.726
1706146339.446356,1454058.000,43779,1,T1,1,100,37.704
1706146339.579354,1454191.000,43795,1,T1,1,100,37.766
1706146339.713352,1454325.000,43815,1,T1,1,100,37.792
1706146339.846351,1454458.000,43846,1,T1,1,100,37.804
1706146339.979349,1454591.000,43863,1,T1,1,100,37.844
1706146340.112348,1454724.000,43880,1,T1,1,100,37.755
1706146340.246346,1454858.000,43912,1,T1,1,100,37.681
1706146340.379345,1454991.000,43928,1,T1,1,100,37.720
1706146340.512343,1455124.000,43952,1,T1,1,100,37.737
1706146340.646342,1455258.000,43969,1,T1,1,100,37.709
1706146340.779340,1455391.000,44000,1,T1,1,100,37.803
1706146340.912339,1455524.000,44017,1,T1,1,100,37.844
1706146341.046337,1455658.000,44034,1,T1,1,100,37.826
1706146341.179336,1455791.000,44065,1,T1,1,100,37.818
1706146341.312334,1455924.000,44085,1,T1,1,100,37.744
1706146341.446333,1456058.000,44101,1,T1,1,100,37.712
1706146341.579331,1456191.000,44118,1,T1,1,100,37.627
1706146341.712330,1456324.000,44152,1,T1,1,100,37.661
1706146341.846328,1456458.000,44168,1,T1,1,100,37.818
1706146341.979327,1456591.000,44186,1,T1,1,100,37.779
1706146342.112325,1456724.000,44217,1,T1,1,100,37.798
1706146342.246324,1456858.000,44235,1,T1,1,100,37.664
1706146342.379322,1456991.000,44253,1,T1,1,100,37.607
1706146342.512321,1457124.000,44284,1,T1,1,100,37.688
1706146342.646319,1457258.000,44301,1,T1,1,100,37.794
1706146342.779318,1457391.000,44318,1,T1,1,100,37.769
1706146342.912316,1457524.000,44350,1,T1,1,100,37.865
1706146343.046315,1457658.000,44368,1,T1,1,100,37.835
1706146343.179313,1457791.000,44385,1,T1,1,100,37.822
1706146343.312312,1457924.000,44417,1,T1,1,100,37.746
1706146343.446310,1458058.000,44433,1,T1,1,100,37.784
1706146343.579309,1458191.000,44450,1,T1,1,100,37.800
1706146343.712307,1458324.000,44469,1,T1,1,100,37.736
1706146343.845306,1458457.000,44500,1,T1,1,100,37.744
1706146343.979304,1458591.000,44518,1,T1,1,100,37.747
1706146344.112303,1458724.000,44534,1,T1,1,100,37.820
1706146344.245301,1458857.000,44566,1,T1,1,100,37.816
1706146344.379300,1458991.000,44583,1,T1,1,100,37.849
1706146344.512298,1459124.000,44599,1,T1,1,100,37.899
1706146344.645297,1459257.000,44633,1,T1,1,100,37.815
1706146344.779295,1459391.000,44650,1,T1,1,100,37.743
1706146344.912293,1459524.000,44666,1,T1,1,100,37.747
1706146345.045292,1459657.000,44698,1,T1,1,100,37.890
1706146345.179291,1459791.000,44715,1,T1,1,100,37.953
1706146345.312289,1459924.000,44732,1,T1,1,100,37.802
1706146345.445287,1460057.000,44765,1,T1,1,100,37.844
1706146345.579286,1460191.000,44786,1,T1,1,100,37.755
1706146345.712284,1460324.000,44802,1,T1,1,100,37.823
1706146345.845283,1460457.000,44819,1,T1,1,100,37.675
1706146345.979281,1460591.000,44836,1,T1,1,100,37.718
1706146346.112280,1460724.000,44869,1,T1,1,100,37.771
1706146346.245278,1460857.000,44886,1,T1,1,100,37.759
1706146346.379277,1460991.000,44903,1,T1,1,100,37.789
1706146346.512275,1461124.000,44920,1,T1,1,100,37.732
1706146346.645274,1461257.000,44952,1,T1,1,100,37.778
1706146346.778272,1461390.000,44972,1,T1,1,100,37.797
1706146346.912271,1461524.000,44989,1,T1,1,100,37.700
1706146347.045269,1461657.000,45025,1,T1,1,100,37.799
1706146347.178268,1461790.000,45041,1,T1,1,100,37.736
1706146347.312266,1461924.000,45059,1,T1,1,100,37.637
1706146347.445265,1462057.000,45090,1,T1,1,100,37.559
1706146347.578263,1462190.000,45106,1,T1,1,100,37.809
1706146347.712262,1462324.000,45124,1,T1,1,100,37.740
1706146347.845260,1462457.000,45157,1,T1,1,100,37.817
1706146347.978259,1462590.000,45174,1,T1,1,100,37.850
1706146348.112257,1462724.000,45191,1,T1,1,100,37.829
1706146348.245256,1462857.000,45223,1,T1,1,100,37.784
1706146348.378254,1462990.000,45239,1,T1,1,100,37.800
1706146348.512253,1463124.000,45256,1,T1,1,100,37.772
1706146348.645251,1463257.000,45288,1,T1,1,100,37.759
1706146348.778250,1463390.000,45306,1,T1,1,100,37.896
1706146348.912248,1463524.000,45323,1,T1,1,100,37.849
1706146349.045247,1463657.000,45340,1,T1,1,100,37.722
1706146349.178245,1463790.000,45371,1,T1,1,100,37.702
1706146349.312243,1463924.000,45389,1,T1,1,100,37.765
1706146349.445242,1464057.000,45405,1,T1,1,100,37.792
1706146349.578241,1464190.000,45439,1,T1,1,100,37.874
1706146349.712239,1464324.000,45456,1,T1,1,100,37.946
1706146349.845237,1464457.000,45472,1,T1,1,100,37.906
1706146349.978236,1464590.000,45504,1,T1,1,100,37.888
1706146350.112234,1464724.000,45521,1,T1,1,100,37.881
1706146350.245233,1464857.000,45537,1,T1,1,100,37.877
1706146350.378232,1464990.000,45569,1,T1,1,100,37.912
1706146350.511230,1465123.000,45588,1,T1,1,100,37.962
1706146350.645228,1465257.000,45605,1,T1,1,100,37.771
1706146350.778227,1465390.000,45629,1,T1,1,100,37.723
1706146350.911225,1465523.000,45645,1,T1,1,100,37.809
1706146351.045224,1465657.000,45677,1,T1,1,100,37.740
1706146351.178222,1465790.000,45694,1,T1,1,100,37.817
1706146351.312221,1465924.000,45711,1,T1,1,100,37.850
1706146351.445219,1466057.000,45744,1,T1,1,100,37.829
1706146351.578218,1466190.000,45761,1,T1,1,100,37.855
1706146351.711216,1466323.000,45780,1,T1,1,100,37.902
1706146351.845215,1466457.000,45811,1,T1,1,100,37.780
1706146351.978213,1466590.000,45829,1,T1,1,100,37.799
1706146352.111212,1466723.000,45845,1,T1,1,100,37.877
1706146352.245210,1466857.000,45879,1,T1,1,100,37.841
1706146352.378209,1466990.000,45896,1,T1,1,100,37.825
1706146352.511207,1467123.000,45912,1,T1,1,100,37.818
1706146352.645206,1467257.000,45929,1,T1,1,100,37.886
1706146352.778204,1467390.000,45961,1,T1,1,100,37.880
1706146352.911203,1467523.000,45977,1,T1,1,100,37.806
1706146353.045201,1467657.000,45995,1,T1,1,100,37.845
1706146353.178200,1467790.000,46028,1,T1,1,100,37.898
1706146353.311198,1467923.000,46045,1,T1,1,100,37.920
1706146353.445197,1468057.000,46062,1,T1,1,100,37.895
1706146353.578195,1468190.000,46096,1,T1,1,100,37.777
1706146353.711194,1468323.000,46112,1,T1,1,100,37.797
1706146353.844192,1468456.000,46129,1,T1,1,100,37.912
1706146353.978191,1468590.000,46165,1,T1,1,100,37.820
1706146354.111189,1468723.000,46181,1,T1,1,100,37.922
1706146354.244188,1468856.000,46198,1,T1,1,100,37.931
1706146354.378186,1468990.000,46230,1,T1,1,100,37.793
1706146354.511184,1469123.000,46246,1,T1,1,100,37.733
1706146354.644183,1469256.000,46264,1,T1,1,100,37.814
1706146354.778182,1469390.000,46282,1,T1,1,100,37.848
1706146354.911180,1469523.000,46313,1,T1,1,100,37.793
1706146355.044178,1469656.000,46331,1,T1,1,100,37.875
1706146355.178177,1469790.000,46347,1,T1,1,100,37.839
1706146355.311176,1469923.000,46379,1,T1,1,100,37.824
1706146355.444174,1470056.000,46398,1,T1,1,100,37.853
1706146355.578172,1470190.000,46414,1,T1,1,100,37.865
1706146355.711171,1470323.000,46446,1,T1,1,100,37.871
1706146355.844169,1470456.000,46468,1,T1,1,100,37.873
1706146355.978168,1470590.000,46485,1,T1,1,100,37.874
1706146356.111166,1470723.000,46502,1,T1,1,100,37.804
1706146356.244165,1470856.000,46536,1,T1,1,100,37.880
1706146356.378163,1470990.000,46552,1,T1,1,100,37.877
1706146356.511162,1471123.000,46569,1,T1,1,100,37.947
1706146356.644160,1471256.000,46586,1,T1,1,100,37.942
1706146356.778159,1471390.000,46619,1,T1,1,100,37.833
1706146356.911157,1471523.000,46636,1,T1,1,100,37.892
1706146357.044156,1471656.000,46655,1,T1,1,100,37.882
1706146357.177154,1471789.000,46672,1,T1,1,100,37.949
1706146357.311153,1471923.000,46704,1,T1,1,100,37.872
1706146357.444151,1472056.000,46720,1,T1,1,100,37.944
1706146357.577150,1472189.000,46737,1,T1,1,100,37.905
1706146357.711148,1472323.000,46769,1,T1,1,100,37.817
1706146357.844147,1472456.000,46787,1,T1,1,100,37.885
1706146357.977145,1472589.000,46805,1,T1,1,100,37.809
1706146358.111144,1472723.000,46836,1,T1,1,100,37.811
1706146358.244142,1472856.000,46852,1,T1,1,100,37.847
1706146358.377141,1472989.000,46870,1,T1,1,100,37.934
1706146358.511139,1473123.000,46903,1,T1,1,100,37.936
1706146358.644138,1473256.000,46920,1,T1,1,100,37.830
1706146358.777136,1473389.000,46937,1,T1,1,100,37.785
1706146358.911135,1473523.000,46969,1,T1,1,100,37.836
1706146359.044133,1473656.000,46985,1,T1,1,100,37.894
1706146359.177132,1473789.000,47002,1,T1,1,100,37.883
1706146359.311130,1473923.000,47018,1,T1,1,100,37.843
1706146359.444129,1474056.000,47052,1,T1,1,100,37.861
1706146359.577127,1474189.000,47069,1,T1,1,100,37.869
1706146359.711126,1474323.000,47086,1,T1,1,100,37.801
1706146359.844124,1474456.000,47117,1,T1,1,100,37.879
1706146359.977123,1474589.000,47135,1,T1,1,100,37.877
1706146360.110121,1474722.000,47153,1,T1,1,100,37.769
1706146360.244119,1474856.000,47185,1,T1,1,100,37.865
1706146360.377118,1474989.000,47202,1,T1,1,100,37.871
1706146360.511117,1475123.000,47218,1,T1,1,100,37.767
1706146360.644115,1475256.000,47250,1,T1,1,100,37.899
1706146360.777113,1475389.000,47267,1,T1,1,100,37.885
1706146360.910612,1475522.500,47292,2,T1,1,100,37.880
1706146361.044110,1475656.000,47292,2,T1,1,100,37.806
1706146361.177109,1475789.000,47324,1,T1,1,100,37.774
1706146361.310107,1475922.000,47341,1,T1,1,100,37.796
1706146361.444106,1476056.000,47358,1,T1,1,100,37.841
1706146361.577104,1476189.000,47390,1,T1,1,100,37.754
1706146361.710103,1476322.000,47410,1,T1,1,100,37.752
1706146361.844101,1476456.000,47427,1,T1,1,100,37.786
1706146361.977100,1476589.000,47459,1,T1,1,100,37.801
1706146362.110098,1476722.000,47475,1,T1,1,100,37.808
1706146362.244097,1476856.000,47492,1,T1,1,100,37.846
1706146362.377095,1476989.000,47524,1,T1,1,100,37.969
1706146362.510094,1477122.000,47542,1,T1,1,100,38.022
1706146362.644092,1477256.000,47560,1,T1,1,100,37.868
1706146362.777091,1477389.000,47576,1,T1,1,100,37.801
1706146362.910089,1477522.000,47608,1,T1,1,100,37.772
1706146363.044088,1477656.000,47625,1,T1,1,100,37.795
1706146363.177086,1477789.000,47641,1,T1,1,100,37.911
1706146363.310085,1477922.000,47675,1,T1,1,100,38.033
1706146363.443083,1478055.000,47692,1,T1,1,100,37.943
1706146363.577082,1478189.000,47708,1,T1,1,100,37.975
1706146363.710080,1478322.000,47740,1,T1,1,100,37.989
1706146363.843079,1478455.000,47757,1,T1,1,100,37.889
1706146363.977077,1478589.000,47776,1,T1,1,100,37.952
1706146364.110076,1478722.000,47809,1,T1,1,100,37.979
1706146364.244074,1478856.000,47826,1,T1,1,100,37.920
1706146364.377073,1478989.000,47843,1,T1,1,100,38.072
1706146364.510071,1479122.000,47874,1,T1,1,100,37.960
1706146364.643070,1479255.000,47892,1,T1,1,100,37.912
1706146364.777068,1479389.000,47910,1,T1,1,100,37.997
1706146364.910067,1479522.000,47927,1,T1,1,100,37.928
1706146365.043065,1479655.000,47959,1,T1,1,100,37.969
1706146365.177063,1479789.000,47977,1,T1,1,100,37.880
1706146365.310062,1479922.000,47995,1,T1,1,100,37.984
1706146365.443060,1480055.000,48030,1,T1,1,100,37.887
1706146365.577059,1480189.000,48046,1,T1,1,100,37.845
1706146365.710057,1480322.000,48064,1,T1,1,100,37.968
1706146365.843056,1480455.000,48095,1,T1,1,100,37.915
1706146365.977054,1480589.000,48112,1,T1,1,100,37.928
1706146366.110053,1480722.000,48134,1,T1,1,100,38.040
1706146366.243051,1480855.000,48154,1,T1,1,100,37.875
1706146366.377050,1480989.000,48172,1,T1,1,100,37.946
1706146366.510048,1481122.000,48203,1,T1,1,100,37.977
1706146366.643047,1481255.000,48220,1,T1,1,100,37.954
1706146366.777045,1481389.000,48241,1,T1,1,100,38.016
1706146366.910044,1481522.000,48275,1,T1,1,100,38.007
1706146367.043042,1481655.000,48291,1,T1,1,100,38.003
1706146367.176041,1481788.000,48308,1,T1,1,100,37.966
1706146367.310039,1481922.000,48340,1,T1,1,100,37.950
1706146367.443038,1482055.000,48356,1,T1,1,100,38.014
1706146367.577036,1482189.000,48375,1,T1,1,100,37.935
1706146367.710035,1482322.000,48409,1,T1,1,100,37.901
1706146367.843033,1482455.000,48425,1,T1,1,100,37.993
1706146367.976032,1482588.000,48443,1,T1,1,100,37.926
1706146368.110030,1482722.000,48476,1,T1,1,100,37.862
1706146368.243029,1482855.000,48492,1,T1,1,100,37.976
1706146368.376027,1482988.000,48510,1,T1,1,100,37.989
1706146368.510026,1483122.000,48528,1,T1,1,100,37.960
1706146368.643024,1483255.000,48560,1,T1,1,100,37.947
1706146368.776023,1483388.000,48577,1,T1,1,100,37.871
1706146368.910021,1483522.000,48593,1,T1,1,100,37.909
1706146369.043020,1483655.000,48625,1,T1,1,100,37.854
1706146369.176018,1483788.000,48642,1,T1,1,100,37.937
1706146369.310017,1483922.000,48663,1,T1,1,100,37.973
1706146369.443015,1484055.000,48694,1,T1,1,100,38.024
1706146369.576014,1484188.000,48711,1,T1,1,100,37.939
1706146369.709012,1484321.000,48728,1,T1,1,100,37.974
1706146369.843011,1484455.000,48761,1,T1,1,100,38.024
1706146369.976009,1484588.000,48779,1,T1,1,100,38.081
1706146370.110008,1484722.000,48797,1,T1,1,100,38.071
1706146370.243006,1484855.000,48814,1,T1,1,100,38.066
1706146370.376004,1484988.000,48846,1,T1,1,100,38.029
1706146370.509003,1485121.000,48862,1,T1,1,100,37.941
1706146370.643002,1485255.000,48880,1,T1,1,100,37.904
1706146370.776000,1485388.000,48913,1,T1,1,100,37.994
1706146370.908998,1485521.000,48933,1,T1,1,100,37.997
