LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1706146282.111506,1396722.500,34541,4,EM,1,100,RB
1706146282.161756,1396772.750,34541,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146282.212005,1396823.000,34541,4,EM,1,100,PS
1706146282.262254,1396873.250,34573,4,EM,1,100,RS
1706146282.312504,1396923.500,34573,4,EM,1,100,RB
1706146282.362753,1396973.750,34573,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146282.413003,1397024.000,34573,4,EM,1,100,PS
1706146282.463252,1397074.250,34608,4,EM,1,100,RS
1706146282.513502,1397124.500,34608,4,EM,1,100,RB
1706146282.563751,1397174.750,34608,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146282.614001,1397225.000,34608,4,EM,1,100,PS
1706146282.664250,1397275.250,34640,4,EM,1,100,RS
1706146282.714499,1397325.500,34640,4,EM,1,100,RB
1706146282.764749,1397375.750,34640,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146282.814998,1397426.000,34640,4,EM,1,100,PS
1706146282.865248,1397476.250,34673,4,EM,1,100,RS
1706146282.915497,1397526.500,34673,4,EM,1,100,RB
1706146282.965746,1397576.750,34673,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146283.015996,1397627.000,34673,4,EM,1,100,PS
1706146283.066245,1397677.250,34705,4,EM,1,100,RS
1706146283.116495,1397727.500,34705,4,EM,1,100,RB
1706146283.166744,1397777.750,34705,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146283.216994,1397828.000,34705,4,EM,1,100,PS
1706146283.267993,1397879.000,34739,4,EM,1,100,RS
1706146283.318992,1397930.000,34739,4,EM,1,100,RB
1706146283.369992,1397981.000,34739,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146283.420991,1398032.000,34739,4,EM,1,100,PS
1706146283.471241,1398082.250,34772,4,EM,1,100,RS
1706146283.521490,1398132.500,34772,4,EM,1,100,RB
1706146283.571740,1398182.750,34772,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146283.621989,1398233.000,34772,4,EM,1,100,PS
1706146283.671988,1398283.000,34806,4,EM,1,100,RS
1706146283.721988,1398333.000,34806,4,EM,1,100,RB
1706146283.771987,1398383.000,34806,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146283.821987,1398433.000,34806,4,EM,1,100,PS
1706146283.872236,1398483.250,34838,4,EM,1,100,RS
1706146283.922486,1398533.500,34838,4,EM,1,100,RB
1706146283.972735,1398583.750,34838,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146284.022985,1398634.000,34838,4,EM,1,100,PS
1706146284.075734,1398686.750,34862,4,EM,1,100,RS
1706146284.128483,1398739.500,34862,4,EM,1,100,RB
1706146284.181233,1398792.250,34862,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146284.233982,1398845.000,34862,4,EM,1,100,PS
1706146284.285232,1398896.250,34896,4,EM,1,100,RS
1706146284.336481,1398947.500,34896,4,EM,1,100,RB
1706146284.387730,1398998.750,34896,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146284.438980,1399050.000,34896,4,EM,1,100,PS
1706146284.489229,1399100.250,34931,4,EM,1,100,RS
1706146284.539479,1399150.500,34931,4,EM,1,100,RB
1706146284.589728,1399200.750,34931,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146284.639977,1399251.000,34931,4,EM,1,100,PS
1706146284.690227,1399301.250,34963,4,EM,1,100,RS
1706146284.740476,1399351.500,34963,4,EM,1,100,RB
1706146284.790726,1399401.750,34963,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146284.840975,1399452.000,34963,4,EM,1,100,PS
1706146284.891225,1399502.250,34996,4,EM,1,100,RS
1706146284.941474,1399552.500,34996,4,EM,1,100,RB
1706146284.991724,1399602.750,34996,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146285.041973,1399653.000,34996,4,EM,1,100,PS
1706146285.092222,1399703.250,35030,4,EM,1,100,RS
1706146285.142472,1399753.500,35030,4,EM,1,100,RB
1706146285.192721,1399803.750,35030,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146285.242971,1399854.000,35030,4,EM,1,100,PS
1706146285.293220,1399904.250,35064,4,EM,1,100,RS
1706146285.343470,1399954.500,35064,4,EM,1,100,RB
1706146285.393719,1400004.750,35064,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146285.443968,1400055.000,35064,4,EM,1,100,PS
1706146285.494968,1400106.000,35095,4,EM,1,100,RS
1706146285.545967,1400157.000,35095,4,EM,1,100,RB
1706146285.596967,1400208.000,35095,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146285.647966,1400259.000,35095,4,EM,1,100,PS
1706146285.698215,1400309.250,35129,4,EM,1,100,RS
1706146285.748465,1400359.500,35129,4,EM,1,100,RB
1706146285.798714,1400409.750,35129,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146285.848964,1400460.000,35129,4,EM,1,100,PS
1706146285.923963,1400535.000,35160,4,EM,1,100,RS
1706146285.998962,1400610.000,35160,4,EM,1,100,RB
1706146286.073961,1400685.000,35160,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146286.148960,1400760.000,35160,4,EM,1,100,PS
1706146286.199210,1400810.250,35195,4,EM,1,100,RS
1706146286.249459,1400860.500,35195,4,EM,1,100,RB
1706146286.299709,1400910.750,35195,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146286.349958,1400961.000,35195,4,EM,1,100,PS
1706146286.400208,1401011.250,35228,4,EM,1,100,RS
1706146286.450457,1401061.500,35228,4,EM,1,100,RB
1706146286.500706,1401111.750,35228,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146286.550956,1401162.000,35228,4,EM,1,100,PS
1706146286.601705,1401212.750,35264,4,EM,1,100,RS
1706146286.652455,1401263.500,35264,4,EM,1,100,RB
1706146286.703204,1401314.250,35264,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146286.753953,1401365.000,35264,4,EM,1,100,PS
1706146286.804203,1401415.250,35295,4,EM,1,100,RS
1706146286.854452,1401465.500,35295,4,EM,1,100,RB
1706146286.904702,1401515.750,35295,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146286.954951,1401566.000,35295,4,EM,1,100,PS
1706146287.005201,1401616.250,35331,4,EM,1,100,RS
1706146287.055450,1401666.500,35331,4,EM,1,100,RB
1706146287.105700,1401716.750,35331,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146287.155949,1401767.000,35331,4,EM,1,100,PS
1706146287.206198,1401817.250,35362,4,EM,1,100,RS
1706146287.256448,1401867.500,35362,4,EM,1,100,RB
1706146287.306697,1401917.750,35362,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146287.356947,1401968.000,35362,4,EM,1,100,PS
1706146287.407196,1402018.250,35396,4,EM,1,100,RS
1706146287.457446,1402068.500,35396,4,EM,1,100,RB
1706146287.507695,1402118.750,35396,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146287.557944,1402169.000,35396,4,EM,1,100,PS
1706146287.608194,1402219.250,35430,4,EM,1,100,RS
1706146287.658443,1402269.500,35430,4,EM,1,100,RB
1706146287.708693,1402319.750,35430,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146287.758942,1402370.000,35430,4,EM,1,100,PS
1706146287.809191,1402420.250,35463,4,EM,1,100,RS
1706146287.859441,1402470.500,35463,4,EM,1,100,RB
1706146287.909690,1402520.750,35463,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146287.959940,1402571.000,35463,4,EM,1,100,PS
1706146288.010189,1402621.250,35495,4,EM,1,100,RS
1706146288.060439,1402671.500,35495,4,EM,1,100,RB
1706146288.110688,1402721.750,35495,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146288.160938,1402772.000,35495,4,EM,1,100,PS
1706146288.211437,1402822.500,35528,4,EM,1,100,RS
1706146288.261936,1402873.000,35528,4,EM,1,100,RB
1706146288.312436,1402923.500,35528,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146288.362935,1402974.000,35528,4,EM,1,100,PS
1706146288.413185,1403024.250,35563,4,EM,1,100,RS
1706146288.463434,1403074.500,35563,4,EM,1,100,RB
1706146288.513684,1403124.750,35563,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146288.563933,1403175.000,35563,4,EM,1,100,PS
1706146288.614682,1403225.750,35596,4,EM,1,100,RS
1706146288.665432,1403276.500,35596,4,EM,1,100,RB
1706146288.716181,1403327.250,35596,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146288.766931,1403378.000,35596,4,EM,1,100,PS
1706146288.817680,1403428.750,35629,4,EM,1,100,RS
1706146288.868429,1403479.500,35629,4,EM,1,100,RB
1706146288.919179,1403530.250,35629,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146288.969928,1403581.000,35629,4,EM,1,100,PS
1706146289.020428,1403631.500,35661,4,EM,1,100,RS
1706146289.070927,1403682.000,35661,4,EM,1,100,RB
1706146289.121427,1403732.500,35661,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146289.171926,1403783.000,35661,4,EM,1,100,PS
1706146289.226425,1403837.500,35684,4,EM,1,100,RS
1706146289.280925,1403892.000,35684,4,EM,1,100,RB
1706146289.335424,1403946.500,35684,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146289.389924,1404001.000,35684,4,EM,1,100,PS
1706146289.440923,1404052.000,35717,4,EM,1,100,RS
1706146289.491922,1404103.000,35717,4,EM,1,100,RB
1706146289.542922,1404154.000,35717,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146289.593921,1404205.000,35717,4,EM,1,100,PS
1706146289.644171,1404255.250,35751,4,EM,1,100,RS
1706146289.694420,1404305.500,35751,4,EM,1,100,RB
1706146289.744670,1404355.750,35751,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146289.794919,1404406.000,35751,4,EM,1,100,PS
1706146289.845168,1404456.250,35782,4,EM,1,100,RS
1706146289.895418,1404506.500,35782,4,EM,1,100,RB
1706146289.945667,1404556.750,35782,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146289.995917,1404607.000,35782,4,EM,1,100,PS
1706146290.046166,1404657.250,35818,4,EM,1,100,RS
1706146290.096416,1404707.500,35818,4,EM,1,100,RB
1706146290.146665,1404757.750,35818,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146290.196914,1404808.000,35818,4,EM,1,100,PS
1706146290.248414,1404859.500,35850,4,EM,1,100,RS
1706146290.299913,1404911.000,35850,4,EM,1,100,RB
1706146290.351413,1404962.500,35850,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146290.402912,1405014.000,35850,4,EM,1,100,PS
1706146290.456411,1405067.500,35883,4,EM,1,100,RS
1706146290.509911,1405121.000,35883,4,EM,1,100,RB
1706146290.563410,1405174.500,35883,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146290.616910,1405228.000,35883,4,EM,1,100,PS
1706146290.666909,1405278.000,35915,4,EM,1,100,RS
1706146290.716908,1405328.000,35915,4,EM,1,100,RB
1706146290.766908,1405378.000,35915,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146290.816907,1405428.000,35915,4,EM,1,100,PS
1706146290.867907,1405479.000,35950,4,EM,1,100,RS
1706146290.918906,1405530.000,35950,4,EM,1,100,RB
1706146290.969906,1405581.000,35950,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146291.020905,1405632.000,35950,4,EM,1,100,PS
1706146291.071904,1405683.000,35983,4,EM,1,100,RS
1706146291.122904,1405734.000,35983,4,EM,1,100,RB
1706146291.173903,1405785.000,35983,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146291.224903,1405836.000,35983,4,EM,1,100,PS
1706146291.277152,1405888.250,36016,4,EM,1,100,RS
1706146291.329401,1405940.500,36016,4,EM,1,100,RB
1706146291.381651,1405992.750,36016,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146291.433900,1406045.000,36016,4,EM,1,100,PS
1706146291.486150,1406097.250,36049,4,EM,1,100,RS
1706146291.538399,1406149.500,36049,4,EM,1,100,RB
1706146291.590649,1406201.750,36049,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146291.642898,1406254.000,36049,4,EM,1,100,PS
1706146291.693897,1406305.000,36083,4,EM,1,100,RS
1706146291.744897,1406356.000,36083,4,EM,1,100,RB
1706146291.795896,1406407.000,36083,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146291.846896,1406458.000,36083,4,EM,1,100,PS
1706146291.897145,1406508.250,36119,4,EM,1,100,RS
1706146291.947395,1406558.500,36119,4,EM,1,100,RB
1706146291.997644,1406608.750,36119,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146292.047894,1406659.000,36119,4,EM,1,100,PS
1706146292.098143,1406709.250,36150,4,EM,1,100,RS
1706146292.148392,1406759.500,36150,4,EM,1,100,RB
1706146292.198642,1406809.750,36150,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146292.248891,1406860.000,36150,4,EM,1,100,PS
1706146292.299391,1406910.500,36184,4,EM,1,100,RS
1706146292.349890,1406961.000,36184,4,EM,1,100,RB
1706146292.400389,1407011.500,36184,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146292.450889,1407062.000,36184,4,EM,1,100,PS
1706146292.501388,1407112.500,36215,4,EM,1,100,RS
1706146292.551888,1407163.000,36215,4,EM,1,100,RB
1706146292.602387,1407213.500,36215,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146292.652887,1407264.000,36215,4,EM,1,100,PS
1706146292.709136,1407320.250,36251,4,EM,1,100,RS
1706146292.765385,1407376.500,36251,4,EM,1,100,RB
1706146292.821635,1407432.750,36251,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146292.877884,1407489.000,36251,4,EM,1,100,PS
1706146292.928133,1407539.250,36283,4,EM,1,100,RS
1706146292.978383,1407589.500,36283,4,EM,1,100,RB
1706146293.028632,1407639.750,36283,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146293.078882,1407690.000,36283,4,EM,1,100,PS
1706146293.129381,1407740.500,36316,4,EM,1,100,RS
1706146293.179881,1407791.000,36316,4,EM,1,100,RB
1706146293.230380,1407841.500,36316,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146293.280879,1407892.000,36316,4,EM,1,100,PS
1706146293.331379,1407942.500,36348,4,EM,1,100,RS
1706146293.381878,1407993.000,36348,4,EM,1,100,RB
1706146293.432378,1408043.500,36348,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146293.482877,1408094.000,36348,4,EM,1,100,PS
1706146293.533877,1408145.000,36383,4,EM,1,100,RS
1706146293.584876,1408196.000,36383,4,EM,1,100,RB
1706146293.635875,1408247.000,36383,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146293.686875,1408298.000,36383,4,EM,1,100,PS
1706146293.738124,1408349.250,36416,4,EM,1,100,RS
1706146293.789374,1408400.500,36416,4,EM,1,100,RB
1706146293.840623,1408451.750,36416,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146293.891872,1408503.000,36416,4,EM,1,100,PS
1706146293.942122,1408553.250,36449,4,EM,1,100,RS
1706146293.992371,1408603.500,36449,4,EM,1,100,RB
1706146294.042621,1408653.750,36449,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146294.092870,1408704.000,36449,4,EM,1,100,PS
1706146294.146120,1408757.250,36482,4,EM,1,100,RS
1706146294.199369,1408810.500,36482,4,EM,1,100,RB
1706146294.252618,1408863.750,36482,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146294.305868,1408917.000,36482,4,EM,1,100,PS
1706146294.356117,1408967.250,36507,4,EM,1,100,RS
1706146294.406367,1409017.500,36507,4,EM,1,100,RB
1706146294.456616,1409067.750,36507,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146294.506866,1409118.000,36507,4,EM,1,100,PS
1706146294.557115,1409168.250,36538,4,EM,1,100,RS
1706146294.607364,1409218.500,36538,4,EM,1,100,RB
1706146294.657614,1409268.750,36538,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146294.707863,1409319.000,36538,4,EM,1,100,PS
1706146294.774363,1409385.500,36572,4,EM,1,100,RS
1706146294.840862,1409452.000,36572,4,EM,1,100,RB
1706146294.907361,1409518.500,36572,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146294.973860,1409585.000,36572,4,EM,1,100,PS
1706146295.024110,1409635.250,36606,4,EM,1,100,RS
1706146295.074359,1409685.500,36606,4,EM,1,100,RB
1706146295.124609,1409735.750,36606,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146295.174858,1409786.000,36606,4,EM,1,100,PS
1706146295.225107,1409836.250,36639,4,EM,1,100,RS
1706146295.275357,1409886.500,36639,4,EM,1,100,RB
1706146295.325606,1409936.750,36639,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146295.375856,1409987.000,36639,4,EM,1,100,PS
1706146295.426855,1410038.000,36673,4,EM,1,100,RS
1706146295.477854,1410089.000,36673,4,EM,1,100,RB
1706146295.528854,1410140.000,36673,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146295.579853,1410191.000,36673,4,EM,1,100,PS
1706146295.629853,1410241.000,36705,4,EM,1,100,RS
1706146295.679852,1410291.000,36705,4,EM,1,100,RB
1706146295.729852,1410341.000,36705,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146295.779851,1410391.000,36705,4,EM,1,100,PS
1706146295.830101,1410441.250,36738,4,EM,1,100,RS
1706146295.880350,1410491.500,36738,4,EM,1,100,RB
1706146295.930599,1410541.750,36738,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146295.980849,1410592.000,36738,4,EM,1,100,PS
1706146296.031098,1410642.250,36772,4,EM,1,100,RS
1706146296.081348,1410692.500,36772,4,EM,1,100,RB
1706146296.131597,1410742.750,36772,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146296.181847,1410793.000,36772,4,EM,1,100,PS
1706146296.232096,1410843.250,36805,4,EM,1,100,RS
1706146296.282345,1410893.500,36805,4,EM,1,100,RB
1706146296.332595,1410943.750,36805,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146296.382844,1410994.000,36805,4,EM,1,100,PS
1706146296.433094,1411044.250,36837,4,EM,1,100,RS
1706146296.483343,1411094.500,36837,4,EM,1,100,RB
1706146296.533592,1411144.750,36837,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146296.583842,1411195.000,36837,4,EM,1,100,PS
1706146296.634091,1411245.250,36873,4,EM,1,100,RS
1706146296.684341,1411295.500,36873,4,EM,1,100,RB
1706146296.734590,1411345.750,36873,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146296.784840,1411396.000,36873,4,EM,1,100,PS
1706146296.835089,1411446.250,36906,4,EM,1,100,RS
1706146296.885339,1411496.500,36906,4,EM,1,100,RB
1706146296.935588,1411546.750,36906,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146296.985837,1411597.000,36906,4,EM,1,100,PS
1706146297.049087,1411660.250,36940,4,EM,1,100,RS
1706146297.112336,1411723.500,36940,4,EM,1,100,RB
1706146297.175585,1411786.750,36940,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146297.238835,1411850.000,36940,4,EM,1,100,PS
1706146297.289084,1411900.250,36974,4,EM,1,100,RS
1706146297.339333,1411950.500,36974,4,EM,1,100,RB
1706146297.389583,1412000.750,36974,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146297.439832,1412051.000,36974,4,EM,1,100,PS
1706146297.490082,1412101.250,37005,4,EM,1,100,RS
1706146297.540331,1412151.500,37005,4,EM,1,100,RB
1706146297.590580,1412201.750,37005,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146297.640830,1412252.000,37005,4,EM,1,100,PS
1706146297.691079,1412302.250,37041,4,EM,1,100,RS
1706146297.741329,1412352.500,37041,4,EM,1,100,RB
1706146297.791578,1412402.750,37041,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146297.841828,1412453.000,37041,4,EM,1,100,PS
1706146297.892077,1412503.250,37072,4,EM,1,100,RS
1706146297.942327,1412553.500,37072,4,EM,1,100,RB
1706146297.992576,1412603.750,37072,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146298.042825,1412654.000,37072,4,EM,1,100,PS
1706146298.094075,1412705.250,37106,4,EM,1,100,RS
1706146298.145324,1412756.500,37106,4,EM,1,100,RB
1706146298.196574,1412807.750,37106,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146298.247823,1412859.000,37106,4,EM,1,100,PS
1706146298.298073,1412909.250,37138,4,EM,1,100,RS
1706146298.348322,1412959.500,37138,4,EM,1,100,RB
1706146298.398571,1413009.750,37138,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146298.448821,1413060.000,37138,4,EM,1,100,PS
1706146298.499320,1413110.500,37173,4,EM,1,100,RS
1706146298.549820,1413161.000,37173,4,EM,1,100,RB
1706146298.600319,1413211.500,37173,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146298.650819,1413262.000,37173,4,EM,1,100,PS
1706146298.700818,1413312.000,37205,4,EM,1,100,RS
1706146298.750817,1413362.000,37205,4,EM,1,100,RB
1706146298.800817,1413412.000,37205,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146298.850816,1413462.000,37205,4,EM,1,100,PS
1706146298.901066,1413512.250,37238,4,EM,1,100,RS
1706146298.951315,1413562.500,37238,4,EM,1,100,RB
1706146299.001565,1413612.750,37238,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146299.051814,1413663.000,37238,4,EM,1,100,PS
1706146299.102063,1413713.250,37270,4,EM,1,100,RS
1706146299.152313,1413763.500,37270,4,EM,1,100,RB
1706146299.202562,1413813.750,37270,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146299.252812,1413864.000,37270,4,EM,1,100,PS
1706146299.327811,1413939.000,37309,4,EM,1,100,RS
1706146299.402810,1414014.000,37309,4,EM,1,100,RB
1706146299.477809,1414089.000,37309,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146299.552808,1414164.000,37309,4,EM,1,100,PS
1706146299.603058,1414214.250,37343,4,EM,1,100,RS
1706146299.653307,1414264.500,37343,4,EM,1,100,RB
1706146299.703557,1414314.750,37343,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146299.753806,1414365.000,37343,4,EM,1,100,PS
1706146299.804055,1414415.250,37376,4,EM,1,100,RS
1706146299.854305,1414465.500,37376,4,EM,1,100,RB
1706146299.904554,1414515.750,37376,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146299.954804,1414566.000,37376,4,EM,1,100,PS
1706146300.005053,1414616.250,37408,4,EM,1,100,RS
1706146300.055303,1414666.500,37408,4,EM,1,100,RB
1706146300.105552,1414716.750,37408,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146300.155801,1414767.000,37408,4,EM,1,100,PS
1706146300.206051,1414817.250,37443,4,EM,1,100,RS
1706146300.256300,1414867.500,37443,4,EM,1,100,RB
1706146300.306550,1414917.750,37443,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146300.356799,1414968.000,37443,4,EM,1,100,PS
1706146300.407048,1415018.250,37475,4,EM,1,100,RS
1706146300.457298,1415068.500,37475,4,EM,1,100,RB
1706146300.507547,1415118.750,37475,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146300.557797,1415169.000,37475,4,EM,1,100,PS
1706146300.608046,1415219.250,37509,4,EM,1,100,RS
1706146300.658296,1415269.500,37509,4,EM,1,100,RB
1706146300.708545,1415319.750,37509,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146300.758795,1415370.000,37509,4,EM,1,100,PS
1706146300.809044,1415420.250,37540,4,EM,1,100,RS
1706146300.859293,1415470.500,37540,4,EM,1,100,RB
1706146300.909543,1415520.750,37540,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146300.959792,1415571.000,37540,4,EM,1,100,PS
1706146301.010042,1415621.250,37576,4,EM,1,100,RS
1706146301.060291,1415671.500,37576,4,EM,1,100,RB
1706146301.110541,1415721.750,37576,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146301.160790,1415772.000,37576,4,EM,1,100,PS
1706146301.211040,1415822.250,37607,4,EM,1,100,RS
1706146301.261289,1415872.500,37607,4,EM,1,100,RB
1706146301.311538,1415922.750,37607,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146301.361788,1415973.000,37607,4,EM,1,100,PS
1706146301.412037,1416023.250,37641,4,EM,1,100,RS
1706146301.462286,1416073.500,37641,4,EM,1,100,RB
1706146301.512536,1416123.750,37641,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146301.562785,1416174.000,37641,4,EM,1,100,PS
1706146301.620285,1416231.500,37657,4,EM,1,100,RS
1706146301.677784,1416289.000,37657,4,EM,1,100,RB
1706146301.735283,1416346.500,37657,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146301.792783,1416404.000,37657,4,EM,1,100,PS
1706146301.845032,1416456.250,37679,4,EM,1,100,RS
1706146301.897282,1416508.500,37679,4,EM,1,100,RB
1706146301.949531,1416560.750,37679,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146302.001781,1416613.000,37679,4,EM,1,100,PS
1706146302.080529,1416691.750,37713,4,EM,1,100,RS
1706146302.159279,1416770.500,37713,4,EM,1,100,RB
1706146302.238028,1416849.250,37713,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146302.316777,1416928.000,37713,4,EM,1,100,PS
1706146302.367026,1416978.250,37749,4,EM,1,100,RS
1706146302.417276,1417028.500,37749,4,EM,1,100,RB
1706146302.467525,1417078.750,37749,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146302.517775,1417129.000,37749,4,EM,1,100,PS
1706146302.568024,1417179.250,37780,4,EM,1,100,RS
1706146302.618273,1417229.500,37780,4,EM,1,100,RB
1706146302.668523,1417279.750,37780,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146302.718772,1417330.000,37780,4,EM,1,100,PS
1706146302.769022,1417380.250,37814,4,EM,1,100,RS
1706146302.819271,1417430.500,37814,4,EM,1,100,RB
1706146302.869521,1417480.750,37814,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146302.919770,1417531.000,37814,4,EM,1,100,PS
1706146302.970020,1417581.250,37846,4,EM,1,100,RS
1706146303.020269,1417631.500,37846,4,EM,1,100,RB
1706146303.070518,1417681.750,37846,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146303.120768,1417732.000,37846,4,EM,1,100,PS
1706146303.171017,1417782.250,37881,4,EM,1,100,RS
1706146303.221267,1417832.500,37881,4,EM,1,100,RB
1706146303.271516,1417882.750,37881,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146303.321765,1417933.000,37881,4,EM,1,100,PS
1706146303.372765,1417984.000,37913,4,EM,1,100,RS
1706146303.423764,1418035.000,37913,4,EM,1,100,RB
1706146303.474764,1418086.000,37913,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146303.525763,1418137.000,37913,4,EM,1,100,PS
1706146303.576013,1418187.250,37946,4,EM,1,100,RS
1706146303.626262,1418237.500,37946,4,EM,1,100,RB
1706146303.676512,1418287.750,37946,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146303.726761,1418338.000,37946,4,EM,1,100,PS
1706146303.777010,1418388.250,37980,4,EM,1,100,RS
1706146303.827260,1418438.500,37980,4,EM,1,100,RB
1706146303.877509,1418488.750,37980,4,EM,1,100,2024-01-24_20-29-45-003036.csv
